timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
237486,-0.215882807970047,0.35132431983947754,0.4272213578224182
237556,-0.10735592246055603,0.43658506870269775,0.5765249729156494
237626,0.15395286679267883,0.3281848430633545,0.7806147933006287
237696,-0.4320625960826874,0.7514207363128662,0.8880948424339294
237766,-0.8678979277610779,0.22346436977386475,0.8692257404327393
237836,-0.09112679213285446,0.15950065851211548,0.9527222514152527
237906,-0.39636141061782837,0.46902528405189514,0.8979270458221436
237976,-0.975548505783081,0.1389147788286209,0.7578359842300415
238046,-0.22830495238304138,-0.07535122334957123,0.6608051061630249
238116,-0.18146230280399323,0.2148093283176422,0.4569281041622162
238186,-0.03143210709095001,-0.26892396807670593,0.3385208249092102
238256,0.35075142979621887,0.23420996963977814,0.14687572419643402
238326,0.5221064686775208,0.0733092725276947,0.08524854481220245
238396,0.20373784005641937,7.460166671080515e-05,-0.028523368760943413
238466,0.1996752917766571,0.31097516417503357,-0.11763621866703033
238536,0.3351549506187439,0.4223216474056244,-0.14896881580352783
238606,0.09324544668197632,0.28673797845840454,-0.1970554143190384
238676,-0.029835455119609833,0.2780805230140686,-0.2825700342655182
238746,0.13486963510513306,0.13792763650417328,-0.31383568048477173
238816,-0.04744894057512283,0.264559268951416,-0.38753214478492737
238886,0.055231522768735886,0.324750691652298,-0.38618090748786926
238956,0.24654260277748108,0.09693501889705658,-0.29911863803863525
239026,0.07660729438066483,0.4434250593185425,-0.3420155346393585
239096,0.07450185716152191,-0.002269526943564415,-0.28564295172691345
239166,0.11972156167030334,0.42593109607696533,-0.2800290882587433
239236,0.1380462944507599,-0.031898610293865204,-0.1075335144996643
239306,-0.21292012929916382,0.3884050250053406,-0.0738830491900444
239376,-0.03690085932612419,-0.008423556573688984,0.07435869425535202
239446,-0.19344332814216614,0.15873970091342926,0.15666863322257996
239516,-0.16418756544589996,-0.10413910448551178,0.32186755537986755
239586,-0.03688625246286392,0.2541975975036621,0.40352800488471985
239656,0.01053171418607235,-0.1674487292766571,0.5843846797943115
239726,-0.07236387580633163,0.05606044828891754,0.6034024357795715
239796,-0.4049968123435974,-0.03908615559339523,0.5850250124931335
239866,0.2952840030193329,0.07331424951553345,0.6437498927116394
239936,-0.03224930912256241,0.22628045082092285,0.6176750063896179
240006,-0.31993964314460754,-0.32640811800956726,0.5910459160804749
240076,0.3038634657859802,-0.10862033069133759,0.6195719242095947
240146,-0.04487908259034157,0.15719956159591675,0.5762344002723694
240216,-0.4640616476535797,-0.24615688621997833,0.49780774116516113
240286,0.3095712661743164,-0.3304174542427063,0.6397451758384705
240356,0.44812095165252686,-0.43800461292266846,1.6039485931396484
240426,0.15263409912586212,-0.9019935727119446,3.7610361576080322
240496,-0.4663766026496887,-1.0877599716186523,6.93154239654541
240566,-0.4640193283557892,-0.9524298906326294,11.067047119140625
240636,0.027210889384150505,-0.6925671100616455,15.986260414123535
240706,-0.09676384180784225,-0.04175946116447449,21.59213638305664
240776,-0.12532447278499603,0.2983379364013672,27.658437728881836
240846,-0.06579308211803436,0.5573416352272034,34.109195709228516
240916,-0.46272405982017517,1.0199880599975586,40.84154510498047
240986,-0.9091277122497559,1.1676437854766846,47.74600601196289
241056,-0.8361412286758423,1.0135325193405151,54.626304626464844
241126,-0.22033177316188812,0.8423643708229065,61.46323776245117
241196,0.4380103051662445,0.564703106880188,68.22277069091797
241266,0.8886435031890869,0.47673654556274414,74.87916564941406
241336,0.9127565622329712,0.7099937200546265,81.451904296875
241406,1.0214227437973022,0.8829138278961182,88.01546478271484
241476,1.2640961408615112,1.2901874780654907,94.57953643798828
241546,1.0297991037368774,1.299592137336731,101.17281341552734
241616,0.20962326228618622,0.44464099407196045,107.70684051513672
241686,-0.4178594648838043,0.2498406171798706,114.13075256347656
241756,-0.31148213148117065,0.25764432549476624,120.47370147705078
241826,0.3587978780269623,0.30970168113708496,126.88520812988281
241896,0.6544778943061829,0.5998646020889282,133.36782836914062
241966,0.5230645537376404,0.5864428281784058,139.8900604248047
242036,0.4839971959590912,0.5272553563117981,146.44076538085938
242106,0.2517002820968628,0.892041802406311,152.96885681152344
242176,-0.263203889131546,1.0152325630187988,159.37051391601562
242246,-0.4543200433254242,0.5882154703140259,165.5883026123047
242316,-0.6472676396369934,-0.15896965563297272,171.60557556152344
242386,-0.11359995603561401,-0.17958663403987885,177.75697326660156
242456,0.7075392603874207,1.1194952726364136,-176.09970092773438
242526,0.5096219778060913,1.1679255962371826,-169.98443603515625
242596,-0.44050151109695435,-0.18864195048809052,-164.00218200683594
242666,-0.61229407787323,-0.8929101824760437,-157.90679931640625
242736,-0.11085733026266098,-0.14793509244918823,-151.449462890625
242806,0.3223614990711212,0.39380842447280884,-144.73179626464844
242876,0.6579732894897461,0.8128986358642578,-137.8687744140625
242946,1.122420072555542,1.3468409776687622,-130.96560668945312
243016,1.1603082418441772,1.9115715026855469,-124.27296447753906
243086,0.601887583732605,1.4538642168045044,-117.81451416015625
243156,-0.13204838335514069,0.6481579542160034,-111.4531021118164
243226,-0.5849372148513794,0.9075307846069336,-105.05137634277344
243296,-0.22896124422550201,0.36909881234169006,-98.4553451538086
243366,0.26453590393066406,0.10452548414468765,-91.62639617919922
243436,0.8500320315361023,0.05616031959652901,-84.55240631103516
243506,1.2899353504180908,0.36647647619247437,-77.34501647949219
243576,1.078802227973938,1.2364873886108398,-70.09176635742188
243646,1.5946874618530273,1.2538893222808838,-62.866363525390625
243716,1.6617351770401,1.413894534111023,-55.70204162597656
243786,1.8585195541381836,1.4979065656661987,-48.515350341796875
243856,1.2150609493255615,1.9359521865844727,-41.68475341796875
243926,1.186947226524353,1.1457622051239014,-35.083396911621094
243996,1.7881594896316528,0.6482293605804443,-28.75374984741211
244066,0.9537083506584167,0.1994394063949585,-22.671817779541016
244136,0.20510202646255493,-1.506790041923523,-16.890993118286133
244206,1.0703667402267456,-1.368446946144104,-11.061884880065918
244276,1.935552954673767,-0.7835931181907654,-5.119704723358154
244346,0.7133893966674805,-0.4554949998855591,0.9467100501060486
244416,-0.9827306866645813,-1.2619571685791016,6.984902381896973
244486,-1.409877061843872,-1.8962122201919556,13.068653106689453
244556,-0.9274674654006958,-1.5341463088989258,19.580636978149414
244626,-0.3247377872467041,-0.6946027874946594,26.468748092651367
244696,0.43007001280784607,-0.3797557055950165,33.56462097167969
244766,0.9013798832893372,-0.44397711753845215,40.616058349609375
244836,0.5006457567214966,0.6479436159133911,47.56594467163086
244906,0.5931894183158875,1.3042558431625366,54.632911682128906
244976,-0.35804611444473267,1.754193902015686,61.435306549072266
245046,-1.1895376443862915,1.19977605342865,67.95743560791016
245116,-0.2659745514392853,0.055003583431243896,74.13766479492188
245186,0.5820211172103882,-0.2428399920463562,80.02835083007812
245256,0.9817778468132019,-0.587775468826294,85.9222640991211
245326,1.1458241939544678,-0.6386420726776123,91.94187927246094
245396,1.542962908744812,-0.1585686057806015,98.1414566040039
245466,1.305973768234253,0.3144334554672241,104.60005187988281
245536,0.19846974313259125,-0.06840724498033524,111.12869262695312
245606,-0.12843938171863556,-0.03690540790557861,117.85111999511719
245676,-0.8979170322418213,0.25876113772392273,124.81912994384766
245746,-1.1035412549972534,-0.2629205584526062,131.82595825195312
245816,-1.2020738124847412,-0.2055765986442566,138.60464477539062
245886,-1.2894573211669922,-0.7544788122177124,145.3772735595703
245956,-0.6326454877853394,-0.8636581897735596,151.95753479003906
246026,0.2010953724384308,-0.2715568542480469,158.14541625976562
246096,1.05054771900177,-0.1625443696975708,163.9345245361328
246166,1.5501108169555664,0.1206648200750351,169.46591186523438
246236,1.2854828834533691,0.6165601015090942,174.8285675048828
246306,1.2550580501556396,-0.35973280668258667,-179.78709411621094
246376,0.8823330402374268,-1.4786839485168457,-174.67715454101562
246446,0.41308075189590454,-1.1820354461669922,-169.68699645996094
246516,0.04647048935294151,-0.8854696750640869,-164.5662384033203
246586,-0.6515071392059326,-0.4752916395664215,-159.21080017089844
246656,-1.58803391456604,0.06472066789865494,-153.4186553955078
246726,-2.2840769290924072,0.41885891556739807,-147.15341186523438
246796,-2.3299367427825928,0.7503669857978821,-140.64291381835938
246866,-2.252218723297119,1.3614827394485474,-134.0181884765625
246936,-2.168323278427124,1.8588327169418335,-127.31526184082031
247006,-1.6103591918945312,2.2470309734344482,-120.64599609375
247076,-0.7662945985794067,2.731383800506592,-113.97400665283203
247146,0.09771627932786942,3.145659923553467,-107.14500427246094
247216,0.42970648407936096,2.761021137237549,-100.40299987792969
247286,0.16121040284633636,1.8853803873062134,-93.94164276123047
247356,-0.4542990028858185,0.9200858473777771,-87.6708984375
247426,-0.7751631140708923,-0.27428701519966125,-81.6029052734375
247496,-0.7029737830162048,-0.795067310333252,-75.58086395263672
247566,0.05827902629971504,-0.5781500339508057,-69.48695373535156
247636,1.0178972482681274,0.020029230043292046,-63.28342056274414
247706,1.66831374168396,0.18595804274082184,-56.90205764770508
247776,1.9148812294006348,0.977962851524353,-50.346797943115234
247846,2.235199451446533,1.8160959482192993,-43.51207733154297
247916,1.9671746492385864,1.1350088119506836,-36.526771545410156
247986,1.0058298110961914,0.02081468515098095,-29.44989585876465
248056,0.15722057223320007,-0.21162819862365723,-22.43836784362793
248126,0.15340620279312134,-0.0667746439576149,-15.364729881286621
248196,0.4976227283477783,0.1592572033405304,-8.360856056213379
248266,-0.06510785967111588,-0.3548291325569153,-1.5899479389190674
248336,-0.06417623907327652,-0.5078054070472717,4.797806739807129
248406,0.1735159456729889,-0.057866260409355164,11.081256866455078
248476,-0.05843139812350273,-0.5915279984474182,17.379722595214844
248546,-0.5090183019638062,-1.0194889307022095,23.692506790161133
248616,-0.3433172106742859,-0.361501008272171,30.248245239257812
248686,0.1439422070980072,0.5881742238998413,37.11427307128906
248756,0.05360770970582962,1.2235372066497803,44.313453674316406
248826,0.12732723355293274,0.7464457154273987,51.73665237426758
248896,-0.024180134758353233,0.6097618937492371,59.165252685546875
248966,-0.08062475919723511,0.6745005249977112,66.5707015991211
249036,0.5310375690460205,-0.23646503686904907,73.76924896240234
249106,0.6032929420471191,-0.2966383397579193,80.54832458496094
249176,0.20725969970226288,0.363120436668396,87.23979187011719
249246,-0.01713571511209011,0.20702852308750153,93.68180084228516
249316,-0.17757652699947357,-0.39858338236808777,100.00967407226562
249386,-0.1767028123140335,-0.5791454315185547,106.24187469482422
249456,0.014504971913993359,-0.33554014563560486,112.3231430053711
249526,0.4865149259567261,-0.31610485911369324,118.35441589355469
249596,0.13591332733631134,-0.4649038016796112,124.38356018066406
249666,-0.35562074184417725,-1.0340721607208252,130.70620727539062
249736,-0.8082834482192993,-1.0504891872406006,137.03512573242188
249806,-0.2889155447483063,0.3394489288330078,143.57420349121094
249876,0.9883070588111877,0.13382767140865326,150.19882202148438
249946,1.3179727792739868,-0.43717387318611145,156.7068634033203
250016,0.3134600818157196,-0.07285817712545395,163.16827392578125
250086,-0.1773778796195984,0.6135284900665283,169.49522399902344
250156,-0.5384811162948608,0.49340569972991943,175.74745178222656
250226,-0.7094964981079102,0.48566532135009766,-177.98904418945312
250296,-1.0979350805282593,0.6746819615364075,-171.7147979736328
250366,-1.4342222213745117,0.416372686624527,-165.40359497070312
250436,-1.1663106679916382,0.4642021059989929,-159.17153930664062
250506,-0.744518518447876,0.46685609221458435,-152.9546356201172
250576,-0.21693521738052368,-0.07548968493938446,-146.8175506591797
250646,0.4120200574398041,-0.06762000173330307,-140.7686309814453
250716,0.7729255557060242,0.3319590091705322,-134.8311309814453
250786,0.38528192043304443,0.19278857111930847,-128.95420837402344
250856,0.8571250438690186,-0.03339562565088272,-123.10011291503906
250926,1.2678744792938232,0.30320680141448975,-117.18743133544922
250996,0.7823207974433899,-0.20192717015743256,-111.43694305419922
251066,1.283340334892273,-0.8485803604125977,-105.58150482177734
251136,1.5610082149505615,-1.0398154258728027,-99.84783172607422
251206,-0.26630327105522156,-0.32820412516593933,-94.1517105102539
251276,-1.523781180381775,-0.3546324372291565,-88.32492065429688
251346,-2.1979010105133057,-0.4281631410121918,-82.55303192138672
251416,-2.069685220718384,-0.7649008631706238,-76.56414031982422
251486,-1.2830274105072021,-0.44423845410346985,-70.30669403076172
251556,-1.5271414518356323,-0.1517607569694519,-63.879615783691406
251626,-1.2017730474472046,-0.3177126348018646,-57.33206558227539
251696,-0.28274422883987427,-0.14887553453445435,-50.79960250854492
251766,0.17909860610961914,-0.008441438898444176,-44.23383331298828
251836,0.33917489647865295,0.3159847557544708,-37.60676193237305
251906,0.3578172028064728,0.48755231499671936,-30.923198699951172
251976,0.17534586787223816,1.274308681488037,-24.252859115600586
252046,-0.1483709067106247,1.1378381252288818,-17.66624641418457
252116,-0.011337843723595142,0.41354209184646606,-11.291959762573242
252186,0.08507370203733444,0.4530642330646515,-5.007312297821045
252256,0.2972610294818878,0.019599076360464096,1.2257014513015747
252326,0.32480767369270325,-0.5722392201423645,7.365833759307861
252396,-1.0216705799102783,-0.00781347043812275,13.282856941223145
252466,-2.1025707721710205,0.08431483805179596,19.293588638305664
252536,-2.272251844406128,-0.21353143453598022,25.269563674926758
252606,-2.06064772605896,0.2074751853942871,31.404409408569336
252676,-1.9876607656478882,-0.11751876026391983,37.21195602416992
252746,-1.560227394104004,-0.36801815032958984,42.4422721862793
252816,-1.7019881010055542,0.8761252760887146,46.641212463378906
252886,-2.6989004611968994,2.0092999935150146,49.647071838378906
252956,-3.754148006439209,2.837059259414673,52.53023910522461
253026,-3.3829596042633057,2.9685544967651367,54.71119689941406
253096,-1.6724505424499512,1.685181975364685,55.91255187988281
253166,0.917056143283844,-0.2370000034570694,56.25368118286133
253236,3.4533393383026123,-2.2457761764526367,55.82966995239258
253306,4.846841335296631,-3.608825445175171,54.72045135498047
253376,4.528112411499023,-3.6351068019866943,53.2562370300293
253446,3.4741365909576416,-3.004621982574463,51.909236907958984
253516,2.4692554473876953,-2.0778064727783203,50.685550689697266
253586,1.3824994564056396,-0.8005470037460327,49.81786346435547
253656,-0.06748716533184052,0.4123047888278961,49.20872497558594
253726,-1.7160090208053589,1.9998024702072144,48.99032211303711
253796,-3.1701626777648926,2.627338171005249,48.9827880859375
253866,-2.7041332721710205,1.8530206680297852,49.234825134277344
253936,-0.46640679240226746,0.7541074752807617,49.5986213684082
254006,-0.04052452743053436,-0.24232077598571777,50.10920715332031
254076,-0.9280636310577393,0.6742061972618103,50.68488693237305
254146,-2.566610813140869,0.6536042094230652,51.20001220703125
254216,-1.4540380239486694,0.7583706378936768,51.769954681396484
254286,2.7107315063476562,-0.3149260878562927,52.9632568359375
254356,-3.1686198711395264,3.7757809162139893,53.747535705566406
254426,-1.0342578887939453,6.078236103057861,56.41896057128906
254496,-1.0859133005142212,5.761100769042969,57.935142517089844
254566,-1.106960654258728,5.744837284088135,58.498756408691406
254636,-1.1388587951660156,5.743056774139404,58.94721221923828
254706,-1.16615629196167,5.757186412811279,59.34099578857422
254776,-1.1865087747573853,5.780936241149902,59.71842956542969
254846,-1.2114063501358032,5.798446178436279,60.13558578491211
254916,-1.2328717708587646,5.829737186431885,60.523860931396484
254986,-1.2547606229782104,5.850461006164551,60.94703674316406
255056,-1.2886619567871094,5.871169090270996,61.327110290527344
255126,-1.3123271465301514,5.896936893463135,61.74767303466797
255196,-1.3362993001937866,5.933579444885254,62.170291900634766
255266,-1.363349437713623,5.947449684143066,62.58952713012695
255336,-1.391344666481018,5.983583450317383,63.01093673706055
255406,-1.4182865619659424,5.999462604522705,63.434627532958984
255476,-1.4466850757598877,6.030592918395996,63.85540771484375
255546,-1.4799354076385498,6.060372829437256,64.2798843383789
255616,-1.5045082569122314,6.095654487609863,64.71005249023438
255686,-1.5341525077819824,6.122565746307373,65.14374542236328
255756,-1.56138014793396,6.152405738830566,65.58006286621094
255826,-1.5926097631454468,6.183069229125977,66.01688385009766
255896,-1.6229051351547241,6.207943439483643,66.45923614501953
255966,-1.6549742221832275,6.235642433166504,66.90248107910156
