name,timeStamp,posx,posy,posz,qw,qx,qy,qz
Drone,232935,0.48924785932639886,-0.029559863471669518,0.03509707219070847,0.9971492628121201,-0.03790674407081331,0.05107037837756725,0.04059855760451739
Surface,232935,1.4141634358954087,0.05564836957097869,0.44909093543496614,0.9999775237297255,0.0012543357495022399,0.006563620046508412,-0.0005454989265853951
Drone,233001,0.48924398582259293,-0.02954628557835803,0.03510389561519637,0.9971483362112802,-0.03777173485855649,0.051056014135704784,0.04076487529019932
Surface,233001,1.4141701911478581,0.055641253248084103,0.44907283325286257,0.9999863404516244,0.001162992359351726,0.005056933732167931,-0.0006275190583130506
Drone,233001,0.4892343898602092,-0.029540431186854756,0.03511022583709502,0.9971323974103093,-0.03800025795737805,0.051139484470881014,0.04083767326861656
Surface,233001,1.414150632815441,0.05562150611320091,0.44905323960613985,0.9999963116640239,0.0009926879029226743,0.002461243729869067,-0.000577501842408138
Drone,233001,0.4892702381598155,-0.029569130055193144,0.035101697020545275,0.997155580763749,-0.03813214633289505,0.05072545333802015,0.04066467203125407
Surface,233001,1.4141646894683317,0.055655378481987816,0.44906157290529813,0.9999992824141877,0.0009198006429657658,-0.0004533819349082026,-0.0006193405428669926
Drone,233001,0.4892569998041381,-0.02956068735036152,0.03511239617676701,0.9971604767610497,-0.03798785958413864,0.050827284889341205,0.040552351604680924
Surface,233001,1.4141677603427065,0.05563036727550937,0.44907298864402,0.9999968004616967,0.0007438293872550674,-0.0023478186025351604,-0.0005775223128319701
Drone,233001,0.48927121981519084,-0.029560177084056897,0.03509431930813946,0.9971217973751375,-0.0380863003352035,0.05143212280134247,0.040648390746738615
Surface,233001,1.4141663038762706,0.05563162805926546,0.4490971200290201,0.9999992490715226,0.0009214518566058915,-0.0004691464347272412,-0.0006577875718816784
Drone,233067,0.4892754482782919,-0.02956200133265428,0.035098507100884344,0.9971795442283903,-0.03802371898204196,0.050356442304248586,0.040637200761046856
Surface,233067,1.4141982498274648,0.05563956800816136,0.4490854621870519,0.9999904066701688,0.0006650861965654418,-0.004281659375452466,-0.0006415769433180683
Drone,233067,0.48928605035767847,-0.029559364561267173,0.03510955632573734,0.9971746072863193,-0.03795079952897625,0.05067973079835144,0.04042405576748662
Surface,233067,1.414188163145006,0.05563834843690298,0.44908964418344005,0.9999957370349777,0.0008368381212394089,-0.0027146919713875194,-0.0006753231309696121
Drone,233067,0.48924315667739443,-0.029557791187548678,0.03511689525435418,0.9971911075695327,-0.037822342963675815,0.05023059955567508,0.04069707882962012
Surface,233067,1.4141959578368608,0.055626329531759,0.449090988039104,0.9999993448084765,0.0008939182309806095,0.00035614161592103794,-0.0006200451302130227
Drone,233133,0.48922495828510065,-0.02954534542000577,0.03510508974713982,0.9971714841437033,-0.037968270719574274,0.05048395066255955,0.040728520163512076
Surface,233133,1.414170132431386,0.05562108291257211,0.4490818514203288,0.9999975905569045,0.0010132778400162082,0.0018321075424853673,-0.000659947238177013
Drone,233133,0.4892566555015153,-0.029564533831550006,0.0350908816342867,0.9971791489467409,-0.03788722625278219,0.05059427343545922,0.04047866707615516
Surface,233133,1.4141744556895084,0.0556343015542308,0.44909605393087576,0.9999963679779489,0.0010535916899498232,0.0023888631952726238,-0.0006688109566715115
Drone,233133,0.4892533961662455,-0.029563660779305934,0.035107919897269836,0.9971674336324132,-0.038004393493655614,0.05065152573644146,0.04058569105850914
Surface,233133,1.4141253237665792,0.055634392179822544,0.4490622324592023,0.9999991031486973,0.0009751013931961217,0.0005627350494674083,-0.0007254021905728742
Drone,233216,0.4892594221554268,-0.029571419611760852,0.03508934985107457,0.9971784338596492,-0.03795164707861861,0.050511876712260706,0.04053879426231858
Surface,233216,1.414150054447607,0.055641478638933727,0.44905687604060796,0.9999971328678727,0.0008380537467354086,-0.002123189706780272,-0.0007238697539676523
Drone,233200,0.48925192111383453,-0.02955609729788474,0.03511363663592048,0.9971681710888877,-0.03796743651846771,0.050596524350083806,0.04067067807586199
Surface,233200,1.4141755639475908,0.055641008726087446,0.44906311164030305,0.9999991430080807,0.0009359805808206043,0.0006875396107870046,-0.0006043283380852725
Drone,233200,0.48925418293344786,-0.029552712245833907,0.03510979097779902,0.9971597604379089,-0.03804414314595005,0.05065458990731323,0.04073288422177644
Surface,233200,1.4141870309045381,0.05563131579816816,0.44908015460151834,0.9999969988172418,0.0009768527241037824,0.0021620500864942744,-0.0006112730063914043
Drone,233200,0.48924332018233546,-0.02956023931700014,0.035110306952271395,0.9971676132365643,-0.037931355096215105,0.05050486240552861,0.04083163339932734
Surface,233200,1.4141866050087037,0.055634826431366,0.4490540579113823,0.9999818752388907,0.0012028450936547254,0.00587183546722861,-0.0005691270843226416
Drone,233266,0.4892605021760643,-0.029569230583742955,0.035104241557700214,0.9971811906429036,-0.037941259943747266,0.05050655396285686,0.040487304537093816
Surface,233266,1.4141814147607015,0.055625478246396055,0.44909140101079525,0.9999500203096483,0.001408830512773535,0.009879102805977957,-0.0006127047161720769
Drone,233266,0.4892487134833885,-0.029553779664868954,0.03510365873807631,0.9971795362914389,-0.03806248575730172,0.05033941300425047,0.0406221993244302
Surface,233266,1.4141646523320914,0.05562218233878538,0.4490446351392658,0.9999675480646403,0.0012690888722043801,0.00793566174878569,-0.0005634746087122536
Drone,233286,0.48926104843194734,-0.029561533195093095,0.03510442222715835,0.9972181844206885,-0.03783532693509885,0.04982619598812386,0.04051827846506936
Surface,233286,1.4141673042913216,0.05563547418554928,0.4490743632483723,0.9999794188028714,0.0011885910831754452,0.00627641816198696,-0.0005964871870850422
Drone,233286,0.48925905652612384,-0.029578875876210824,0.03509917410899612,0.9971535500318547,-0.038010157469607245,0.05102510760527893,0.040453232032493416
Surface,233286,1.4141430641272366,0.0556274120056495,0.44906302352539695,0.9995995554802304,-0.00045166620080029575,-0.02827762795429555,-0.000948914457311742
Drone,233286,0.48925050481573673,-0.029534922276191172,0.03511542469105063,0.9971884569977653,-0.03794004099698036,0.050331935350359396,0.04052691455626407
Surface,233286,1.4141811841180578,0.05563424102656415,0.4490868643508596,0.9996895299664842,-0.0002690399613461417,-0.024899603752279325,-0.0008837566795370948
Drone,233332,0.48926441498242884,-0.029562894871422878,0.035114012325615895,0.9971901086563983,-0.037892590948615204,0.050390908761231104,0.040457323975501454
Surface,233332,1.414154317302909,0.05559852901893305,0.4491018151827559,0.9998418391761656,9.179482814391723e-06,-0.017767401603871396,-0.0007848495438311679
Drone,233332,0.4892597080982621,-0.029560278822318497,0.03512055651574584,0.9971455778463181,-0.037906688664306305,0.051137513424526264,0.040604608812253695
Surface,233332,1.4141769368102302,0.055625231929949615,0.44906512750826266,0.9999050134714853,0.00021712358430307172,-0.013760720407850037,-0.0007479744614659354
Drone,233332,0.48924448229505924,-0.029542415943802657,0.03509600153438344,0.9971624842913716,-0.03785762836033845,0.05091808482236966,0.040510844656865386
Surface,233332,1.4141516831494547,0.05562989685422757,0.44907171680204777,0.9999436020380662,0.0003670582181259069,-0.010592792772169138,-0.0006713811793120298
Drone,233399,0.48925136872156355,-0.029553329419605673,0.03510060990042386,0.9971627517390547,-0.03788621177403897,0.05080283609020491,0.04062207954796342
Surface,233399,1.4142142704527512,0.05562834651605377,0.44908984744129904,0.9999609480688083,0.0004579676242497782,-0.008799429047701977,-0.0006801848423729032
Drone,233399,0.4892710635534497,-0.029568493984086088,0.03511731198479703,0.9971682618445262,-0.0378978877977847,0.05082155525216927,0.04045215930186762
Surface,233399,1.4141775879118197,0.05563144573767855,0.4490933630839805,0.999982937645274,0.0005709889818599912,-0.005775262959871095,-0.0006668790407320166
Drone,233399,0.48926312057736293,-0.029546643730743276,0.03511172693279915,0.9971750827530298,-0.038006485631767666,0.05044567600143639,0.0406521236735367
Surface,233399,1.4141491966306834,0.05561967906057943,0.44905820779007216,0.9999938613584564,0.0007186261348351491,-0.0033520536407322683,-0.0007242639521220871
Drone,233426,0.48925210897316135,-0.029560986026026696,0.035099005810711105,0.9971451895870128,-0.037999384050203144,0.050887412685392534,0.04084102013260615
Surface,233426,1.414177530959956,0.05564702722401999,0.4490558692495766,0.999985463966626,0.0006354869355387623,-0.005310854657822992,-0.0006803194910322447
Drone,233426,0.4892707348211987,-0.029569793389324937,0.035113010189083055,0.9971768379273682,-0.037934293706432455,0.050562924102261944,0.040530654675175706
Surface,233426,1.4141891018251591,0.05564479613063271,0.4490853378951355,0.9999953167753161,0.0007447098645337391,-0.002900023925434211,-0.0006337948287299343
Drone,233426,0.4892470495490554,-0.029553386505229918,0.03510971246567334,0.9971544885123605,-0.03789909930586668,0.051023951926947184,0.04053567121947464
Surface,233426,1.414167453014569,0.055626927688915494,0.44910320630429135,0.9999992362746831,0.0009767343027586306,0.0002661146006798072,-0.000708959217178483
Drone,233465,0.4892489799737873,-0.029559035663556287,0.035122309292280676,0.9971765219017854,-0.03777089884733352,0.05054715715677472,0.04071029687304059
Surface,233465,1.4141551056448118,0.05564713001316275,0.4490990222668829,0.9999969330717823,0.001044685789532919,0.00214623513973574,-0.0006604190757926651
Drone,233465,0.48924382719869614,-0.029547118407174007,0.035104530490577796,0.9971492361747338,-0.03802120048973845,0.05090398609925195,0.040701023435181505
Surface,233465,1.4141513136489465,0.055634528889347265,0.4490816406134116,0.9999913661160462,0.0011293837228720572,0.003954769378136429,-0.0005932831835521543
Drone,233465,0.4892689332615595,-0.02957015781422836,0.035118257143817756,0.9971873372140352,-0.03788140747653791,0.05047870837458091,0.04042664305148966
Surface,233465,1.4141536220463147,0.05561753542636313,0.44908513538439104,0.9999796144343516,0.0012126245505583225,0.006237266955727613,-0.0006298875677572586
Drone,233531,0.4892588931630522,-0.029545732606052866,0.03512142216993462,0.9971781461839482,-0.03785866870110104,0.05061433611818664,0.04050499915615294
