timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,pm.vbatMV
85032,0.4329213500022888,0.23947596549987793,0.010150122456252575,4069
85102,0.44925907254219055,0.3067217171192169,0.009004124440252781,4064
85172,0.4668290615081787,0.3681566119194031,0.007294056471437216,4069
85242,0.44135937094688416,0.29574519395828247,0.007638800889253616,4069
85312,0.4758509695529938,0.3843223750591278,0.005432578735053539,4059
85382,0.5050392746925354,0.4621037244796753,0.003094916697591543,4064
85452,0.4641706645488739,0.3634844124317169,0.0057986085303127766,4064
85522,0.4027746915817261,0.2626286447048187,0.002794866682961583,4064
85592,0.3899986743927002,0.23599113523960114,0.002602571388706565,4069
85662,0.387317031621933,0.23295652866363525,0.0022344300523400307,4069
85732,0.4537736773490906,0.43862465023994446,-0.0008743546204641461,4059
85802,0.4831846356391907,0.5326492786407471,0.0017081983387470245,4069
85872,0.0017784697702154517,0.0013684384757652879,0.0007530396105721593,4069
85942,0.0023082357365638018,-0.002303442917764187,-0.0007280998397618532,4064
86012,0.00023084656277205795,0.0008412865572609007,-0.0012536633294075727,4069
86082,0.00016870851686690003,0.003711029188707471,-0.003663647221401334,4064
86152,-0.0007668078178539872,0.00435754656791687,-0.0056592561304569244,4069
86222,-0.0023501438554376364,0.00790129043161869,-0.008701249025762081,4064
86292,-0.003760450053960085,0.012093237601220608,-0.010687485337257385,4064
86362,-0.004363310988992453,0.01133882999420166,-0.012572991661727428,4069
86432,-0.0034907159861177206,0.0123154167085886,-0.014412818476557732,4069
86502,-0.0027577197179198265,0.01280153263360262,-0.015805723145604134,4069
86572,-0.00575598469004035,0.01473182812333107,-0.01813494972884655,4069
86642,-0.0037659991066902876,0.017479006201028824,-0.022738629952073097,4064
86712,-0.0028903281781822443,0.023702269420027733,-0.022551121190190315,4064
86782,-0.004133373033255339,0.023672951385378838,-0.022008799016475677,4059
86852,-0.00933923665434122,0.02227492816746235,-0.01897662691771984,4064
86922,-0.03216111287474632,0.04186614230275154,-0.0718764215707779,3077
86992,-0.11892891675233841,0.36852291226387024,0.14708708226680756,3256
87062,0.34198305010795593,3.3034331798553467,0.3887409567832947,3415
87132,-0.07945108413696289,3.3386261463165283,0.8024807572364807,3446
87202,0.906229555606842,-0.014176571741700172,1.4587820768356323,3425
87272,0.6965903639793396,-1.0660768747329712,1.9547291994094849,3431
87342,0.7206342816352844,-2.412261962890625,2.0885088443756104,3489
87412,0.4738754630088806,-2.9643571376800537,2.1221463680267334,3489
87482,0.2964349091053009,-2.247811794281006,2.112473249435425,3499
87552,-0.4223911762237549,-1.4721689224243164,1.9668984413146973,3478
87622,-0.8874942660331726,-0.5632501840591431,1.805919885635376,3457
87692,-1.1502926349639893,0.3708654046058655,1.6552340984344482,3431
87762,-1.1761646270751953,1.0872288942337036,1.5664242506027222,3415
87832,-1.057146430015564,1.391784429550171,1.5129474401474,3399
87902,-0.8631972074508667,1.5937637090682983,1.4811474084854126,3399
87972,-0.5696606636047363,1.4912976026535034,1.4513987302780151,3409
88042,-0.4000859558582306,1.354952335357666,1.458290457725525,3425
88112,-0.20060855150222778,1.1812487840652466,1.461531162261963,3409
88182,-0.08336349576711655,0.930851936340332,1.5235273838043213,3404
88252,0.015656795352697372,0.7481128573417664,1.5874288082122803,3415
88322,0.17487703263759613,0.5236966609954834,1.5992339849472046,3420
88392,0.14645561575889587,0.3413909077644348,1.6383373737335205,3415
88462,0.09070183336734772,0.33907413482666016,1.6561079025268555,3425
88532,0.19900499284267426,0.06018919125199318,1.6554961204528809,3431
88602,0.1480211317539215,0.06908079981803894,1.6462713479995728,3425
88672,0.10272470116615295,0.011488922871649265,1.6233185529708862,3415
88742,0.08412788063287735,-0.06460952013731003,1.5649693012237549,3425
88812,0.03816293179988861,0.07153687626123428,1.487545132637024,3420
88882,-0.023108232766389847,0.04748711362481117,1.3837637901306152,3394
88952,0.026096949353814125,0.12372605502605438,1.3120325803756714,3388
89022,-0.08485449850559235,0.11853136122226715,1.2093087434768677,3373
89092,0.024812951683998108,0.04322174936532974,1.1383496522903442,3362
89162,-0.2103646993637085,0.16247999668121338,1.092464566230774,3373
89232,-0.18768632411956787,-0.004039635881781578,1.0673226118087769,3357
89302,-0.2334684133529663,0.006371807307004929,1.0355194807052612,3357
89372,-0.12163058668375015,-0.18286745250225067,0.9833850860595703,3383
89442,-0.1581130474805832,-0.1106351986527443,0.9689894914627075,3378
89512,-0.0682632327079773,-0.15875867009162903,0.9296082258224487,3351
89582,0.11930972337722778,-0.056284669786691666,0.9209757447242737,3330
89652,-0.022173622623085976,-0.028667999431490898,0.8912898898124695,3336
89722,0.05898042023181915,-0.13638614118099213,0.8789376616477966,3351
89792,-0.03978646174073219,-2.0428524017333984,0.8918645977973938,3362
89862,0.04854026809334755,-4.096284866333008,0.9247389435768127,3404
89932,0.4588085412979126,-5.8851189613342285,0.9526593685150146,3357
90002,2.2109150886535645,-6.96984338760376,0.9534637331962585,3325
90072,2.8054373264312744,-7.312939643859863,0.9140337705612183,3346
90142,3.1989586353302,-6.653733253479004,0.8124569058418274,3357
90212,3.0289652347564697,-5.411800384521484,0.7502231597900391,3420
90282,2.8475756645202637,-3.972090721130371,0.7123000025749207,3441
90352,2.336073875427246,-2.366128444671631,0.7229408621788025,3431
90422,1.7133225202560425,-1.3306865692138672,0.755547821521759,3394
90492,1.1263304948806763,-0.3541870713233948,0.7902436256408691,3309
