84762,0,0
27,0,255
27,0,255
26,0,255
24,0,255
23,0,255
32,0,255
24,0,255
29,0,255
26,0,255
29,0,255
31,0,255
29,0,255
35,0,255
28,0,255
30,0,255
24,0,255
29,0,255
29,0,255
32,0,255
28,0,255
28,0,255
31,0,255
31,0,255
30,0,255
32,0,255
30,0,255
30,0,255
32,0,255
31,0,255
30,0,255
37,0,255
32,0,255
38,0,255
34,0,255
36,0,255
39,0,255
38,0,255
39,0,255
39,0,255
43,0,255
31,0,255
32,0,255
34,0,255
31,0,255
33,0,255
32,0,255
35,0,255
33,0,255
23,1,5
26,1,5
26,1,5
29,1,5
29,1,5
28,0,255
29,0,255
28,0,255
21,1,5
22,1,5
21,1,5
25,1,5
27,1,5
24,0,255
26,0,255
22,0,255
84762,0,0
31,0,255
31,0,255
28,0,255
33,0,255
27,0,255
30,0,255
23,0,255
27,0,255
29,0,255
29,0,255
31,0,255
28,0,255
29,0,255
29,0,255
26,0,255
28,0,255
30,0,255
30,0,255
32,0,255
26,0,255
27,0,255
31,0,255
24,0,255
31,0,255
30,0,255
33,0,255
30,0,255
30,0,255
33,0,255
33,0,255
32,0,255
31,0,255
39,0,255
36,0,255
35,0,255
41,0,255
39,0,255
37,0,255
38,0,255
41,0,255
31,0,255
32,0,255
31,0,255
30,0,255
32,0,255
32,0,255
37,0,255
34,0,255
24,1,5
25,1,5
26,1,5
28,1,5
29,1,5
28,0,255
28,0,255
28,0,255
21,1,5
20,1,5
21,1,5
23,1,5
25,1,5
24,0,255
25,0,255
21,0,255
84829,0,0
31,0,255
32,0,255
32,0,255
31,0,255
33,0,255
33,0,255
25,0,255
25,0,255
29,0,255
35,0,255
33,0,255
29,0,255
28,0,255
26,0,255
33,0,255
30,0,255
29,0,255
29,0,255
30,0,255
26,0,255
31,0,255
28,0,255
26,0,255
32,0,255
29,0,255
31,0,255
30,0,255
31,0,255
33,0,255
31,0,255
35,0,255
30,0,255
38,0,255
38,0,255
35,0,255
40,0,255
38,0,255
40,0,255
42,0,255
43,0,255
31,0,255
29,0,255
33,0,255
33,0,255
32,0,255
32,0,255
33,0,255
36,0,255
24,1,5
25,1,5
27,1,5
30,1,5
30,1,5
30,0,255
29,0,255
26,0,255
22,1,5
21,1,5
20,1,5
22,1,5
26,1,5
26,0,255
25,0,255
21,0,255
84895,0,0
33,0,255
26,0,255
35,0,255
26,0,255
28,0,255
28,0,255
28,0,255
32,0,255
31,0,255
32,0,255
32,0,255
31,0,255
30,0,255
32,0,255
27,0,255
27,0,255
31,0,255
29,0,255
29,0,255
28,0,255
28,0,255
27,0,255
27,0,255
30,0,255
33,0,255
29,0,255
29,0,255
2052,1,4
29,0,255
31,0,255
32,0,255
34,0,255
37,0,255
36,0,255
34,0,255
38,0,255
38,0,255
37,0,255
37,0,255
45,0,255
32,0,255
32,0,255
33,0,255
30,0,255
31,0,255
32,0,255
35,0,255
34,0,255
25,1,5
27,1,5
26,1,5
28,1,5
28,1,5
28,0,255
29,0,255
26,0,255
22,1,5
20,1,5
22,1,5
22,1,5
26,1,5
24,0,255
24,0,255
25,0,255
84962,0,0
31,0,255
36,0,255
37,0,255
28,0,255
30,0,255
29,0,255
29,0,255
25,0,255
30,0,255
33,0,255
34,0,255
28,0,255
29,0,255
32,0,255
33,0,255
32,0,255
34,0,255
30,0,255
34,0,255
25,0,255
30,0,255
31,0,255
26,0,255
28,0,255
29,0,255
33,0,255
32,0,255
29,0,255
31,0,255
30,0,255
31,0,255
32,0,255
38,0,255
34,0,255
34,0,255
40,0,255
38,0,255
39,0,255
41,0,255
45,0,255
31,0,255
31,0,255
33,0,255
31,0,255
33,0,255
30,0,255
34,0,255
35,0,255
23,1,5
25,1,5
26,1,5
29,1,5
30,1,5
28,0,255
29,0,255
28,0,255
22,1,5
22,1,5
23,1,5
23,1,5
27,1,5
25,0,255
25,0,255
22,0,255
85028,0,0
31,0,255
35,0,255
26,0,255
31,0,255
31,0,255
32,0,255
27,0,255
25,0,255
32,0,255
31,0,255
28,0,255
29,0,255
29,0,255
31,0,255
30,0,255
21,0,255
33,0,255
27,0,255
28,0,255
27,0,255
28,0,255
24,0,255
26,0,255
30,0,255
32,0,255
30,0,255
30,0,255
31,0,255
31,0,255
26,0,255
36,0,255
29,0,255
39,0,255
34,0,255
34,0,255
40,0,255
38,0,255
37,0,255
40,0,255
44,0,255
31,0,255
30,0,255
32,0,255
30,0,255
31,0,255
33,0,255
35,0,255
36,0,255
23,1,5
26,1,5
25,1,5
27,1,5
29,1,5
28,0,255
29,0,255
27,0,255
21,1,5
23,1,5
22,1,5
24,1,5
25,1,5
25,0,255
25,0,255
22,0,255
85095,0,0
37,0,255
28,0,255
31,0,255
29,0,255
33,0,255
29,0,255
25,0,255
16,0,255
32,0,255
32,0,255
32,0,255
31,0,255
28,0,255
37,0,255
24,0,255
24,0,255
30,0,255
26,0,255
26,0,255
31,0,255
27,0,255
32,0,255
29,0,255
31,0,255
31,0,255
32,0,255
29,0,255
32,0,255
31,0,255
32,0,255
31,0,255
29,0,255
37,0,255
36,0,255
34,0,255
39,0,255
40,0,255
38,0,255
40,0,255
45,0,255
32,0,255
31,0,255
33,0,255
32,0,255
33,0,255
32,0,255
35,0,255
35,0,255
24,1,5
26,1,5
27,1,5
29,1,5
29,1,5
28,0,255
29,0,255
28,0,255
21,1,5
21,1,5
23,1,5
24,1,5
26,1,5
25,0,255
25,0,255
23,0,255
85161,0,0
29,0,255
27,0,255
29,0,255
29,0,255
31,0,255
25,0,255
26,0,255
31,0,255
28,0,255
28,0,255
29,0,255
28,0,255
30,0,255
24,0,255
26,0,255
27,0,255
31,0,255
34,0,255
25,0,255
33,0,255
29,0,255
28,0,255
28,0,255
30,0,255
29,0,255
30,0,255
29,0,255
1994,1,4
33,0,255
29,0,255
32,0,255
33,0,255
36,0,255
36,0,255
35,0,255
41,0,255
39,0,255
37,0,255
40,0,255
45,0,255
30,0,255
32,0,255
32,0,255
31,0,255
33,0,255
32,0,255
35,0,255
35,0,255
23,1,5
25,1,5
27,1,5
28,1,5
28,1,5
28,0,255
29,0,255
30,0,255
23,1,5
22,1,5
22,1,5
24,1,5
26,1,5
25,0,255
24,0,255
23,0,255
85227,0,0
32,0,255
31,0,255
29,0,255
30,0,255
24,0,255
26,0,255
25,0,255
22,0,255
30,0,255
33,0,255
26,0,255
27,0,255
30,0,255
30,0,255
32,0,255
28,0,255
29,0,255
32,0,255
30,0,255
28,0,255
29,0,255
30,0,255
27,0,255
25,0,255
32,0,255
29,0,255
31,0,255
1397,1,4
32,0,255
33,0,255
32,0,255
29,0,255
41,0,255
36,0,255
36,0,255
41,0,255
38,0,255
40,0,255
40,0,255
43,0,255
31,0,255
31,0,255
32,0,255
31,0,255
32,0,255
32,0,255
34,0,255
36,0,255
23,1,5
26,1,5
26,1,5
28,1,5
28,1,5
28,0,255
29,0,255
29,0,255
22,1,5
21,1,5
21,1,5
24,1,5
26,1,5
26,0,255
25,0,255
23,0,255
85294,0,0
29,0,255
30,0,255
27,0,255
37,0,255
34,0,255
32,0,255
25,0,255
906,1,4
28,0,255
31,0,255
26,0,255
29,0,255
30,0,255
26,0,255
32,0,255
29,0,255
33,0,255
33,0,255
30,0,255
28,0,255
29,0,255
32,0,255
27,0,255
29,0,255
30,0,255
31,0,255
32,0,255
2027,1,4
32,0,255
29,0,255
29,0,255
26,0,255
38,0,255
35,0,255
36,0,255
41,0,255
38,0,255
38,0,255
39,0,255
45,0,255
990,1,4
32,0,255
33,0,255
31,0,255
32,0,255
32,0,255
35,0,255
37,0,255
23,1,5
26,1,5
27,1,5
30,1,5
29,1,5
27,0,255
28,0,255
25,0,255
22,1,5
22,1,5
23,1,5
24,1,5
24,1,5
26,0,255
23,0,255
21,0,255
85360,0,0
26,0,255
30,0,255
30,0,255
27,0,255
26,0,255
31,0,255
30,0,255
29,0,255
31,0,255
37,0,255
32,0,255
26,0,255
25,0,255
34,0,255
31,0,255
33,0,255
28,0,255
26,0,255
31,0,255
26,0,255
29,0,255
28,0,255
27,0,255
26,0,255
31,0,255
32,0,255
31,0,255
1341,1,4
31,0,255
30,0,255
33,0,255
27,0,255
37,0,255
37,0,255
35,0,255
40,0,255
39,0,255
38,0,255
42,0,255
45,0,255
31,0,255
29,0,255
32,0,255
31,0,255
32,0,255
33,0,255
34,0,255
34,0,255
23,1,5
26,1,5
26,1,5
28,1,5
28,1,5
28,0,255
28,0,255
25,0,255
22,1,5
22,1,5
21,1,5
23,1,5
28,1,5
26,0,255
24,0,255
22,0,255
85426,0,0
29,0,255
31,0,255
28,0,255
34,0,255
28,0,255
29,0,255
29,0,255
31,0,255
24,0,255
31,0,255
29,0,255
26,0,255
32,0,255
35,0,255
29,0,255
28,0,255
33,0,255
34,0,255
28,0,255
27,0,255
31,0,255
32,0,255
25,0,255
27,0,255
31,0,255
29,0,255
31,0,255
33,0,255
32,0,255
27,0,255
29,0,255
31,0,255
38,0,255
36,0,255
35,0,255
41,0,255
37,0,255
39,0,255
39,0,255
43,0,255
30,0,255
30,0,255
33,0,255
30,0,255
31,0,255
31,0,255
34,0,255
36,0,255
24,1,5
26,1,5
25,1,5
28,1,5
29,1,5
29,0,255
30,0,255
28,0,255
22,1,5
21,1,5
22,1,5
25,1,5
26,1,5
26,0,255
24,0,255
23,0,255
85493,0,0
33,0,255
30,0,255
31,0,255
29,0,255
26,0,255
35,0,255
25,0,255
25,0,255
1465,1,4
31,0,255
34,0,255
30,0,255
30,0,255
28,0,255
29,0,255
28,0,255
32,0,255
27,0,255
30,0,255
30,0,255
33,0,255
25,0,255
24,0,255
30,0,255
32,0,255
27,0,255
30,0,255
29,0,255
30,0,255
30,0,255
32,0,255
32,0,255
38,0,255
34,0,255
35,0,255
1375,1,4
39,0,255
38,0,255
43,0,255
45,0,255
32,0,255
32,0,255
32,0,255
31,0,255
33,0,255
32,0,255
36,0,255
34,0,255
24,1,5
26,1,5
26,1,5
28,1,5
28,1,5
30,0,255
29,0,255
29,0,255
22,1,5
23,1,5
23,1,5
24,1,5
27,1,5
24,0,255
24,0,255
22,0,255
85559,0,0
27,0,255
35,0,255
30,0,255
30,0,255
33,0,255
26,0,255
28,0,255
23,0,255
26,0,255
27,0,255
29,0,255
27,0,255
29,0,255
23,0,255
27,0,255
22,0,255
33,0,255
32,0,255
30,0,255
32,0,255
25,0,255
2071,1,4
28,0,255
27,0,255
29,0,255
29,0,255
30,0,255
30,0,255
32,0,255
28,0,255
30,0,255
32,0,255
39,0,255
35,0,255
39,0,255
41,0,255
38,0,255
40,0,255
39,0,255
42,0,255
30,0,255
30,0,255
32,0,255
31,0,255
33,0,255
33,0,255
35,0,255
34,0,255
22,1,5
25,1,5
27,1,5
29,1,5
28,1,5
28,0,255
30,0,255
27,0,255
22,1,5
21,1,5
21,1,5
25,1,5
26,1,5
24,0,255
25,0,255
20,0,255
85626,0,0
27,0,255
27,0,255
32,0,255
29,0,255
31,0,255
29,0,255
25,0,255
31,0,255
32,0,255
30,0,255
30,0,255
30,0,255
31,0,255
26,0,255
28,0,255
22,0,255
29,0,255
27,0,255
30,0,255
28,0,255
26,0,255
31,0,255
27,0,255
30,0,255
32,0,255
32,0,255
29,0,255
1381,1,4
33,0,255
27,0,255
29,0,255
31,0,255
38,0,255
35,0,255
36,0,255
40,0,255
40,0,255
39,0,255
41,0,255
44,0,255
32,0,255
31,0,255
33,0,255
30,0,255
31,0,255
33,0,255
35,0,255
35,0,255
22,1,5
26,1,5
25,1,5
28,1,5
29,1,5
30,0,255
28,0,255
27,0,255
23,1,5
22,1,5
22,1,5
25,1,5
26,1,5
25,0,255
24,0,255
24,0,255
85692,0,0
26,0,255
31,0,255
28,0,255
27,0,255
26,0,255
27,0,255
30,0,255
28,0,255
29,0,255
31,0,255
33,0,255
35,0,255
29,0,255
27,0,255
29,0,255
29,0,255
30,0,255
31,0,255
29,0,255
29,0,255
32,0,255
29,0,255
29,0,255
31,0,255
33,0,255
29,0,255
31,0,255
31,0,255
35,0,255
32,0,255
30,0,255
32,0,255
37,0,255
35,0,255
36,0,255
39,0,255
37,0,255
38,0,255
42,0,255
43,0,255
32,0,255
31,0,255
34,0,255
31,0,255
32,0,255
33,0,255
33,0,255
35,0,255
22,1,5
25,1,5
26,1,5
28,1,5
29,1,5
28,0,255
29,0,255
26,0,255
23,1,5
22,1,5
20,1,5
24,1,5
26,1,5
25,0,255
24,0,255
21,0,255
85759,0,0
31,0,255
2218,1,4
29,0,255
30,0,255
26,0,255
34,0,255
25,0,255
25,0,255
35,0,255
27,0,255
29,0,255
25,0,255
26,0,255
36,0,255
29,0,255
27,0,255
33,0,255
31,0,255
32,0,255
29,0,255
27,0,255
31,0,255
32,0,255
31,0,255
28,0,255
29,0,255
30,0,255
31,0,255
34,0,255
31,0,255
31,0,255
27,0,255
36,0,255
36,0,255
34,0,255
40,0,255
37,0,255
39,0,255
40,0,255
43,0,255
30,0,255
31,0,255
33,0,255
32,0,255
32,0,255
32,0,255
35,0,255
37,0,255
24,1,5
25,1,5
26,1,5
28,1,5
29,1,5
28,0,255
30,0,255
28,0,255
21,1,5
21,1,5
23,1,5
23,1,5
27,1,5
25,0,255
24,0,255
22,0,255
85825,0,0
28,0,255
29,0,255
28,0,255
30,0,255
29,0,255
31,0,255
28,0,255
25,0,255
31,0,255
30,0,255
31,0,255
25,0,255
29,0,255
29,0,255
29,0,255
30,0,255
2402,1,4
30,0,255
29,0,255
29,0,255
26,0,255
30,0,255
26,0,255
34,0,255
29,0,255
29,0,255
29,0,255
31,0,255
31,0,255
31,0,255
30,0,255
31,0,255
37,0,255
36,0,255
36,0,255
39,0,255
37,0,255
36,0,255
41,0,255
43,0,255
31,0,255
31,0,255
31,0,255
30,0,255
33,0,255
33,0,255
33,0,255
38,0,255
24,1,5
26,1,5
26,1,5
29,1,5
30,1,5
29,0,255
29,0,255
28,0,255
22,1,5
21,1,5
22,1,5
23,1,5
25,1,5
25,0,255
25,0,255
21,0,255
85892,0,0
31,0,255
33,0,255
31,0,255
26,0,255
32,0,255
28,0,255
18,0,255
23,0,255
22,0,255
27,0,255
37,0,255
30,0,255
31,0,255
33,0,255
26,0,255
26,0,255
31,0,255
32,0,255
29,0,255
27,0,255
31,0,255
29,0,255
28,0,255
31,0,255
30,0,255
31,0,255
31,0,255
30,0,255
32,0,255
30,0,255
37,0,255
30,0,255
37,0,255
36,0,255
34,0,255
37,0,255
38,0,255
37,0,255
41,0,255
41,0,255
31,0,255
31,0,255
32,0,255
31,0,255
32,0,255
33,0,255
34,0,255
34,0,255
24,1,5
26,1,5
25,1,5
29,1,5
29,1,5
28,0,255
30,0,255
26,0,255
22,1,5
21,1,5
21,1,5
24,1,5
28,1,5
27,0,255
25,0,255
20,0,255
85958,0,0
33,0,255
31,0,255
32,0,255
28,0,255
29,0,255
197,1,5
24,0,255
28,0,255
34,0,255
32,0,255
30,0,255
29,0,255
34,0,255
24,0,255
28,0,255
30,0,255
31,0,255
28,0,255
30,0,255
33,0,255
29,0,255
30,0,255
28,0,255
31,0,255
32,0,255
29,0,255
31,0,255
33,0,255
29,0,255
32,0,255
24,0,255
32,0,255
39,0,255
33,0,255
36,0,255
39,0,255
38,0,255
39,0,255
41,0,255
45,0,255
31,0,255
31,0,255
33,0,255
31,0,255
31,0,255
31,0,255
35,0,255
35,0,255
24,1,5
25,1,5
26,1,5
28,1,5
29,1,5
28,0,255
28,0,255
26,0,255
21,1,5
21,1,5
22,1,5
23,1,5
27,1,5
25,0,255
23,0,255
22,0,255
86024,0,0
1426,1,4
33,0,255
32,0,255
35,0,255
23,0,255
22,0,255
26,0,255
31,0,255
27,0,255
27,0,255
33,0,255
32,0,255
34,0,255
29,0,255
31,0,255
25,0,255
30,0,255
30,0,255
26,0,255
28,0,255
33,0,255
28,0,255
30,0,255
31,0,255
31,0,255
29,0,255
34,0,255
32,0,255
31,0,255
28,0,255
32,0,255
31,0,255
37,0,255
35,0,255
37,0,255
41,0,255
39,0,255
38,0,255
38,0,255
43,0,255
30,0,255
31,0,255
33,0,255
31,0,255
33,0,255
32,0,255
34,0,255
35,0,255
24,1,5
25,1,5
26,1,5
29,1,5
29,1,5
29,0,255
28,0,255
30,0,255
22,1,5
21,1,5
23,1,5
23,1,5
26,1,5
24,0,255
25,0,255
23,0,255
86091,0,0
33,0,255
26,0,255
29,0,255
31,0,255
28,0,255
30,0,255
30,0,255
23,0,255
30,0,255
30,0,255
29,0,255
29,0,255
32,0,255
30,0,255
27,0,255
29,0,255
32,0,255
30,0,255
29,0,255
26,0,255
30,0,255
31,0,255
30,0,255
27,0,255
32,0,255
29,0,255
30,0,255
521,1,4
32,0,255
30,0,255
29,0,255
29,0,255
38,0,255
36,0,255
35,0,255
40,0,255
37,0,255
37,0,255
41,0,255
43,0,255
31,0,255
31,0,255
33,0,255
30,0,255
32,0,255
32,0,255
33,0,255
36,0,255
23,1,5
25,1,5
26,1,5
29,1,5
29,1,5
29,0,255
29,0,255
28,0,255
22,1,5
22,1,5
21,1,5
24,1,5
26,1,5
26,0,255
25,0,255
23,0,255
86224,0,0
27,0,255
26,0,255
28,0,255
29,0,255
28,0,255
33,0,255
29,0,255
29,0,255
29,0,255
25,0,255
34,0,255
29,0,255
35,0,255
30,0,255
31,0,255
28,0,255
33,0,255
30,0,255
29,0,255
27,0,255
31,0,255
25,0,255
26,0,255
27,0,255
33,0,255
28,0,255
32,0,255
1395,1,4
32,0,255
32,0,255
31,0,255
29,0,255
39,0,255
35,0,255
36,0,255
40,0,255
38,0,255
38,0,255
40,0,255
44,0,255
32,0,255
31,0,255
32,0,255
32,0,255
32,0,255
33,0,255
35,0,255
34,0,255
23,1,5
26,1,5
27,1,5
29,1,5
29,1,5
29,0,255
29,0,255
27,0,255
22,1,5
21,1,5
23,1,5
24,1,5
26,1,5
26,0,255
25,0,255
24,0,255
86224,0,0
25,0,255
25,0,255
29,0,255
28,0,255
32,0,255
21,0,255
23,0,255
18,0,255
25,0,255
30,0,255
29,0,255
29,0,255
30,0,255
31,0,255
25,0,255
27,0,255
33,0,255
33,0,255
31,0,255
26,0,255
26,0,255
28,0,255
32,0,255
30,0,255
34,0,255
31,0,255
28,0,255
30,0,255
33,0,255
27,0,255
29,0,255
31,0,255
37,0,255
36,0,255
34,0,255
39,0,255
37,0,255
1878,1,4
39,0,255
44,0,255
30,0,255
30,0,255
32,0,255
31,0,255
32,0,255
31,0,255
34,0,255
36,0,255
23,1,5
26,1,5
25,1,5
26,1,5
28,1,5
29,0,255
29,0,255
29,0,255
21,1,5
23,1,5
22,1,5
24,1,5
26,1,5
26,0,255
25,0,255
21,0,255
86290,0,0
1408,1,4
29,0,255
32,0,255
30,0,255
25,0,255
30,0,255
25,0,255
28,0,255
27,0,255
33,0,255
32,0,255
29,0,255
31,0,255
26,0,255
21,0,255
28,0,255
28,0,255
31,0,255
27,0,255
30,0,255
29,0,255
28,0,255
25,0,255
28,0,255
28,0,255
30,0,255
30,0,255
31,0,255
33,0,255
28,0,255
30,0,255
33,0,255
38,0,255
36,0,255
35,0,255
41,0,255
38,0,255
40,0,255
42,0,255
42,0,255
33,0,255
30,0,255
32,0,255
31,0,255
33,0,255
32,0,255
35,0,255
33,0,255
24,1,5
27,1,5
27,1,5
29,1,5
28,1,5
29,0,255
4441,1,2
27,0,255
23,1,5
23,1,5
23,1,5
24,1,5
26,1,5
26,0,255
25,0,255
23,0,255
86356,0,0
1439,1,5
36,0,255
28,0,255
31,0,255
30,0,255
30,0,255
24,0,255
25,0,255
30,0,255
29,0,255
33,0,255
27,0,255
30,0,255
29,0,255
30,0,255
28,0,255
32,0,255
28,0,255
26,0,255
29,0,255
31,0,255
33,0,255
29,0,255
29,0,255
32,0,255
33,0,255
32,0,255
31,0,255
30,0,255
31,0,255
30,0,255
26,0,255
37,0,255
35,0,255
35,0,255
40,0,255
37,0,255
36,0,255
38,0,255
43,0,255
30,0,255
30,0,255
33,0,255
31,0,255
32,0,255
32,0,255
33,0,255
36,0,255
23,1,5
26,1,5
26,1,5
29,1,5
29,1,5
30,0,255
30,0,255
26,0,255
21,1,5
23,1,5
22,1,5
23,1,5
27,1,5
25,0,255
24,0,255
21,0,255
86423,0,0
37,0,255
29,0,255
35,0,255
29,0,255
28,0,255
23,0,255
28,0,255
33,0,255
27,0,255
28,0,255
34,0,255
31,0,255
29,0,255
32,0,255
31,0,255
27,0,255
35,0,255
33,0,255
29,0,255
31,0,255
29,0,255
31,0,255
27,0,255
29,0,255
31,0,255
33,0,255
29,0,255
31,0,255
33,0,255
32,0,255
28,0,255
27,0,255
39,0,255
36,0,255
36,0,255
41,0,255
40,0,255
37,0,255
40,0,255
41,0,255
32,0,255
33,0,255
32,0,255
31,0,255
32,0,255
32,0,255
35,0,255
33,0,255
23,1,5
28,1,5
26,1,5
29,1,5
30,1,5
29,0,255
27,0,255
29,0,255
23,1,5
23,1,5
23,1,5
25,1,5
26,1,5
24,0,255
24,0,255
21,0,255
86489,0,0
1387,1,4
27,0,255
29,0,255
28,0,255
28,0,255
32,0,255
21,0,255
25,0,255
31,0,255
30,0,255
33,0,255
26,0,255
34,0,255
27,0,255
23,0,255
27,0,255
33,0,255
31,0,255
27,0,255
26,0,255
27,0,255
29,0,255
25,0,255
32,0,255
30,0,255
32,0,255
30,0,255
2041,1,4
34,0,255
30,0,255
32,0,255
29,0,255
37,0,255
36,0,255
36,0,255
40,0,255
39,0,255
35,0,255
39,0,255
45,0,255
31,0,255
31,0,255
32,0,255
31,0,255
32,0,255
32,0,255
34,0,255
32,0,255
23,1,5
26,1,5
26,1,5
28,1,5
29,1,5
29,0,255
29,0,255
26,0,255
22,1,5
21,1,5
23,1,5
24,1,5
26,1,5
24,0,255
26,0,255
23,0,255
86556,0,0
29,0,255
34,0,255
34,0,255
31,0,255
29,0,255
27,0,255
23,0,255
27,0,255
29,0,255
30,0,255
33,0,255
29,0,255
31,0,255
34,0,255
31,0,255
30,0,255
32,0,255
31,0,255
33,0,255
31,0,255
31,0,255
30,0,255
23,0,255
29,0,255
32,0,255
29,0,255
30,0,255
33,0,255
32,0,255
28,0,255
29,0,255
32,0,255
38,0,255
35,0,255
35,0,255
39,0,255
40,0,255
38,0,255
40,0,255
43,0,255
31,0,255
30,0,255
33,0,255
31,0,255
31,0,255
32,0,255
36,0,255
36,0,255
24,1,5
26,1,5
28,1,5
28,1,5
30,1,5
27,0,255
30,0,255
30,0,255
21,1,5
22,1,5
22,1,5
23,1,5
26,1,5
25,0,255
25,0,255
22,0,255
86622,0,0
33,0,255
31,0,255
33,0,255
31,0,255
30,0,255
26,0,255
29,0,255
25,0,255
1485,1,4
27,0,255
36,0,255
28,0,255
32,0,255
36,0,255
30,0,255
24,0,255
29,0,255
30,0,255
30,0,255
30,0,255
28,0,255
29,0,255
29,0,255
29,0,255
28,0,255
30,0,255
30,0,255
32,0,255
32,0,255
30,0,255
31,0,255
31,0,255
38,0,255
34,0,255
37,0,255
41,0,255
37,0,255
36,0,255
38,0,255
43,0,255
29,0,255
30,0,255
32,0,255
31,0,255
32,0,255
32,0,255
35,0,255
35,0,255
23,1,5
27,1,5
26,1,5
28,1,5
30,1,5
28,0,255
28,0,255
29,0,255
21,1,5
20,1,5
22,1,5
24,1,5
25,1,5
25,0,255
25,0,255
2732,1,4
86689,0,0
29,0,255
35,0,255
26,0,255
30,0,255
32,0,255
25,0,255
21,0,255
17,0,255
32,0,255
30,0,255
31,0,255
29,0,255
33,0,255
25,0,255
30,0,255
27,0,255
32,0,255
30,0,255
32,0,255
30,0,255
27,0,255
28,0,255
36,0,255
35,0,255
30,0,255
30,0,255
28,0,255
32,0,255
32,0,255
30,0,255
31,0,255
35,0,255
39,0,255
37,0,255
36,0,255
40,0,255
37,0,255
37,0,255
41,0,255
44,0,255
30,0,255
31,0,255
33,0,255
31,0,255
31,0,255
33,0,255
34,0,255
35,0,255
24,1,5
26,1,5
25,1,5
28,1,5
30,1,5
28,0,255
29,0,255
28,0,255
22,1,5
22,1,5
23,1,5
24,1,5
26,1,5
24,0,255
25,0,255
23,0,255
86755,0,0
32,0,255
29,0,255
31,0,255
27,0,255
27,0,255
25,0,255
28,0,255
25,0,255
33,0,255
35,0,255
31,0,255
30,0,255
25,0,255
26,0,255
31,0,255
30,0,255
32,0,255
33,0,255
32,0,255
31,0,255
1301,1,4
29,0,255
32,0,255
32,0,255
32,0,255
29,0,255
31,0,255
28,0,255
34,0,255
29,0,255
28,0,255
31,0,255
37,0,255
35,0,255
37,0,255
40,0,255
40,0,255
38,0,255
41,0,255
42,0,255
30,0,255
31,0,255
32,0,255
29,0,255
30,0,255
31,0,255
33,0,255
36,0,255
23,1,5
26,1,5
25,1,5
29,1,5
29,1,5
28,0,255
30,0,255
25,0,255
21,1,5
21,1,5
21,1,5
23,1,5
26,1,5
25,0,255
23,0,255
23,0,255
86821,0,0
