timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
46158,-6.146714210510254,-2.1673829555511475,0.02400382235646248,-1.9865365028381348,-0.7434797883033752,0.0005143757443875074
46228,-6.278079509735107,-2.223888397216797,0.023722857236862183,-2.003786325454712,-0.7532070875167847,-3.790822302107699e-05
46298,-6.488211154937744,-2.2410106658935547,0.02478727325797081,-2.0492031574249268,-0.7424013018608093,0.005360379349440336
46368,-6.63321590423584,-2.2994589805603027,0.02603372558951378,-2.065364360809326,-0.7501673698425293,0.01023970264941454
46438,-6.775054454803467,-2.3545467853546143,0.026790693402290344,-2.083881139755249,-0.7576987147331238,0.01127622276544571
46508,-6.965526103973389,-2.3761537075042725,0.026604052633047104,-2.126617670059204,-0.7542058229446411,0.007308359257876873
46578,-7.387207984924316,-2.2917582988739014,0.02471819892525673,-2.2664613723754883,-0.711071252822876,-0.003024090314283967
46648,-7.639000415802002,-2.300220489501953,0.02422010712325573,-2.3269155025482178,-0.7017449736595154,-0.0035195578821003437
46718,-7.668750286102295,-2.416433095932007,0.02373851090669632,-2.2969582080841064,-0.7342993021011353,-0.0033126070629805326
46788,-7.5343122482299805,-2.5852129459381104,0.024352572858333588,-2.2011032104492188,-0.7838588356971741,0.00170922523830086
46858,-0.00023788952967152,5.408448851085268e-05,0.021001994609832764,-0.00964890792965889,0.0022881419863551855,0.00035853817826136947
46928,-0.001375586143694818,0.0002864317502826452,0.023655181750655174,-0.02292136661708355,0.004735333379358053,0.006293743848800659
46998,-0.003463254775851965,0.0006997448508627713,0.024604421108961105,-0.03636247664690018,0.007513978984206915,0.009152804501354694
47068,-0.006467400584369898,0.0013139365473762155,0.025348445400595665,-0.04969484359025955,0.010123828426003456,0.010408812202513218
47138,-0.010414893738925457,0.0021020767744630575,0.026030052453279495,-0.06285819411277771,0.012671716511249542,0.01210181787610054
47208,-0.015278966166079044,0.0030992943793535233,0.027124881744384766,-0.07667659968137741,0.01566946506500244,0.013798518106341362
47278,-0.021396415308117867,0.004338536411523819,0.02603454515337944,-0.09112362563610077,0.018406381830573082,0.004622282925993204
47348,-0.028537383303046227,0.005778989288955927,0.02447664923965931,-0.105828195810318,0.021275578066706657,-0.006803678814321756
47418,-0.03643951565027237,0.007376592140644789,0.023968394845724106,-0.11965437978506088,0.024188801646232605,-0.006161578465253115
47488,-0.04554268717765808,0.009217236191034317,0.02223222516477108,-0.13347794115543365,0.026966607198119164,-0.012040438130497932
47558,-0.055015839636325836,0.011129106394946575,0.02287418767809868,-0.14603078365325928,0.029535509645938873,-0.004463633988052607
47628,-0.06560232490301132,0.01326338853687048,0.02288646623492241,-0.15927310287952423,0.0319172702729702,-0.002044124761596322
47698,-0.07742248475551605,0.015648184344172478,0.022236714139580727,-0.1735239028930664,0.03533639386296272,-0.0035553169436752796
47768,-0.09006377309560776,0.01821768283843994,0.0219854898750782,-0.18723315000534058,0.03797987103462219,-0.0025298551190644503
47838,-0.10336960852146149,0.020913604646921158,0.022315116599202156,-0.1967599093914032,0.03986296430230141,0.0005684113712050021
47908,-0.11744168400764465,0.02376490831375122,0.021991318091750145,-0.19658562541007996,0.039876461029052734,0.009390559047460556
47978,-0.130745530128479,0.02650413103401661,0.023178957402706146,-0.18735487759113312,0.03958375006914139,0.008575702086091042
48048,0.004062362480908632,-0.007473012898117304,0.014193609356880188,0.07019007205963135,-0.02717270329594612,0.03239057958126068
48118,0.01372679602354765,-0.009795578196644783,0.007809004280716181,0.1344824582338333,-0.04193243011832237,0.07814298570156097
48188,0.023375000804662704,-0.010765048675239086,0.01387200877070427,0.15564802289009094,-0.03031785413622856,0.16294144093990326
48258,0.03509583696722984,-0.009520827792584896,0.03235028311610222,0.12634307146072388,-0.04005468264222145,0.25020062923431396
48328,0.044842254370450974,-0.014306365512311459,0.06304874271154404,0.08460406959056854,-0.007656972389668226,0.31995290517807007
48398,0.05250967666506767,-0.014855227433145046,0.09544229507446289,0.026351606473326683,0.0036836969666182995,0.335563600063324
48468,0.05353108420968056,-0.014504200778901577,0.11746034026145935,0.0038472262676805258,0.02117110602557659,0.270399272441864
48538,0.053736697882413864,-0.012339464388787746,0.13752661645412445,-0.0035869425628334284,0.03787282854318619,0.21353107690811157
48608,0.05365436524152756,-0.009669060818850994,0.14482633769512177,-0.0013733797241002321,0.03637946397066116,0.12246359139680862
48678,0.05420979484915733,-0.0070557743310928345,0.14960946142673492,0.003103711875155568,0.033443525433540344,0.07183365523815155
48748,0.05552855134010315,-0.005686350166797638,0.15313999354839325,0.009433344937860966,0.02085757441818714,0.0530221164226532
48818,0.05819333344697952,-0.004940120968967676,0.15577155351638794,0.01984223537147045,0.009489201009273529,0.04980213940143585
48888,0.06267858296632767,-0.005723379552364349,0.15831688046455383,0.033529262989759445,-0.0049697416834533215,0.059865355491638184
48958,0.0660853460431099,-0.007072400767356157,0.16060371696949005,0.03398231789469719,-0.014977803453803062,0.06609978526830673
49028,0.06982579827308655,-0.008663207292556763,0.1685207486152649,0.03218153119087219,-0.020440004765987396,0.10222935676574707
49098,0.07552211731672287,-0.010982835665345192,0.17556977272033691,0.03790997713804245,-0.02521437034010887,0.11668311059474945
49168,0.07800823450088501,-0.012790043838322163,0.18320508301258087,0.029149049893021584,-0.024578599259257317,0.12557867169380188
49238,0.08470429480075836,-0.016579478979110718,0.1941375583410263,0.03583148866891861,-0.02981506660580635,0.14045830070972443
49308,0.09004131704568863,-0.01996692083775997,0.20151878893375397,0.035788580775260925,-0.031083649024367332,0.1289769411087036
49378,0.08999355137348175,-0.019652999937534332,0.21067990362644196,0.018673136830329895,-0.018409166485071182,0.13036315143108368
49448,0.08931749314069748,-0.0153761375695467,0.21771720051765442,0.004119230899959803,0.003573908470571041,0.11836043000221252
49518,0.09042578935623169,-0.016458794474601746,0.2248496562242508,0.0018385417060926557,0.0012375317746773362,0.11118369549512863
49588,0.09057201445102692,-0.016853563487529755,0.23131148517131805,-0.000700970645993948,-0.0005561639554798603,0.10519915074110031
49658,0.08503430336713791,-0.018137900158762932,0.24176110327243805,-0.01868206448853016,-0.0055502234026789665,0.12108200788497925
49728,0.0866892859339714,-0.019845815375447273,0.25172159075737,-0.011159595102071762,-0.011119116097688675,0.12698514759540558
49798,0.08654914051294327,-0.020069779828190804,0.25723525881767273,-0.008572768419981003,-0.009980116970837116,0.10560868680477142
49868,0.08445701003074646,-0.018534095957875252,0.2650258541107178,-0.01172039844095707,-0.003090939950197935,0.09863236546516418
49938,0.08288244903087616,-0.017923977226018906,0.2710001468658447,-0.012206468731164932,-0.0004564920091070235,0.08863639831542969
50008,0.08466929942369461,-0.008574551902711391,0.27831795811653137,-0.002879529958590865,0.02482023648917675,0.08307836204767227
50078,0.08794423192739487,-0.013955197297036648,0.28224697709083557,0.008583645336329937,0.005177740473300219,0.06653603166341782
50148,0.09247875213623047,-0.01696544885635376,0.2861509919166565,0.01991448551416397,-0.00788578949868679,0.05750763416290283
50218,0.09707600623369217,-0.021050255745649338,0.2906269133090973,0.027243830263614655,-0.019005412235856056,0.05880044028162956
50288,0.09980355948209763,-0.02522001415491104,0.29586416482925415,0.026520391926169395,-0.026684138923883438,0.06343206763267517
50358,0.10635330528020859,-0.029462693259119987,0.2986335754394531,0.032303135842084885,-0.029881896451115608,0.05427762120962143
50428,0.11113698780536652,-0.03428172320127487,0.3014817535877228,0.03244198113679886,-0.03193029761314392,0.04772550240159035
50498,0.11472419649362564,-0.039291054010391235,0.3017447292804718,0.0276102926582098,-0.032175153493881226,0.034781720489263535
50568,0.12358159571886063,-0.044305816292762756,0.3036254048347473,0.03504175320267677,-0.03160437196493149,0.03746258467435837
50638,0.12671133875846863,-0.047983232885599136,0.3048195242881775,0.028384706005454063,-0.027408786118030548,0.035475872457027435
50708,0.1285407990217209,-0.050953127443790436,0.30653154850006104,0.019696487113833427,-0.02109370566904545,0.03631763160228729
50778,0.13314591348171234,-0.05506322160363197,0.3097709119319916,0.0204793568700552,-0.01952233910560608,0.044902581721544266
50848,0.1349521279335022,-0.05705571919679642,0.31326696276664734,0.015808461233973503,-0.014423266053199768,0.05080493912100792
50918,0.13610203564167023,-0.05910593643784523,0.315144807100296,0.01251282263547182,-0.012133210897445679,0.0444876104593277
50988,0.1402236670255661,-0.06072564050555229,0.3177030682563782,0.017367269843816757,-0.009477498009800911,0.04445798695087433
51058,0.14144611358642578,-0.0609559528529644,0.3195152282714844,0.01543800625950098,-0.005161829758435488,0.0417073555290699
51128,0.1420423686504364,-0.062374088913202286,0.32288703322410583,0.01152972411364317,-0.004424030892550945,0.04650379717350006
51198,0.14522218704223633,-0.06218694895505905,0.3267599940299988,0.015479641035199165,-0.000719425908755511,0.05138016492128372
51268,0.14463548362255096,-0.06340264528989792,0.33014950156211853,0.009481153450906277,-0.0012110007228329778,0.04735736548900604
51338,0.14595618844032288,-0.06187091022729874,0.3337482511997223,0.007963161915540695,0.004963924642652273,0.04429744556546211
51408,0.14661341905593872,-0.06427915394306183,0.3361535966396332,0.006059135310351849,-0.00037984747905284166,0.03782588988542557
51478,0.14690712094306946,-0.06412435322999954,0.33704498410224915,0.004032791592180729,0.0012464169412851334,0.02616097778081894
51548,0.1474325805902481,-0.06309293955564499,0.3381195366382599,0.0020805643871426582,0.0049074562266469,0.01795787364244461
51618,0.147682785987854,-0.0635334923863411,0.3372197151184082,2.106076317431871e-05,0.004603597801178694,0.005080097354948521
51688,0.14696115255355835,-0.06361950188875198,0.33917903900146484,-0.003116752253845334,0.0047900197096168995,0.013532775454223156
51758,0.15048904716968536,-0.06344464421272278,0.33891206979751587,0.008401059545576572,0.004131495486944914,0.007237813901156187
51828,0.15085385739803314,-0.06293737143278122,0.3389846086502075,0.008601048029959202,0.004107741639018059,0.006534182466566563
51898,0.15039296448230743,-0.06330778449773788,0.3388823866844177,0.0054673971608281136,0.0008559431880712509,0.00901133194565773
51968,0.15047970414161682,-0.06337728351354599,0.3367680311203003,0.00302054057829082,-0.0007365074707195163,0.0009482161840423942
52038,0.15017540752887726,-0.06280215084552765,0.3388673961162567,-0.00023029567091725767,0.0002837615611497313,0.01694258488714695
52108,0.1507309377193451,-0.06312593817710876,0.34126606583595276,0.0006568036624230444,-0.001526990090496838,0.02627553604543209
52178,0.14894457161426544,-0.06173481047153473,0.3427800238132477,-0.006581377238035202,0.0036128752399235964,0.028512462973594666
52248,0.14888817071914673,-0.06145941838622093,0.3446427583694458,-0.0057679894380271435,0.004571429919451475,0.02492755651473999
52318,0.14931336045265198,-0.06201234832406044,0.3439062535762787,-0.0035960327368229628,0.0015999185852706432,0.00827806070446968
52388,0.1515919715166092,-0.06301089376211166,0.34426015615463257,0.004088515881448984,-0.0009135886211879551,0.004813969135284424
52458,0.1517544537782669,-0.06294143199920654,0.34359055757522583,0.003751615062355995,0.0009698232752270997,0.0033934798557311296
52528,0.15094521641731262,-0.0627831369638443,0.3439893126487732,-0.0007989397854544222,0.0029609077610075474,0.006356954574584961
52598,0.15053987503051758,-0.0626816377043724,0.3437568247318268,-0.0020276953000575304,0.004100401885807514,0.008306127972900867
52668,0.1517217755317688,-0.06192917376756668,0.34396427869796753,0.003954362589865923,0.006001082248985767,0.011182022280991077
52738,0.15141332149505615,-0.06100570037961006,0.34427329897880554,0.0030990527011454105,0.007356698624789715,0.014179783873260021
52808,0.15101008117198944,-0.05882062390446663,0.3455830216407776,0.0016915552550926805,0.011577975004911423,0.0200003981590271
52878,0.14986282587051392,-0.058395106345415115,0.34557420015335083,-0.00155263755004853,0.008367713540792465,0.015271393582224846
52948,0.1505161076784134,-0.05795843526721001,0.34623685479164124,0.0007521042134612799,0.005343061406165361,0.01338715385645628
