timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
46161,0.8260682225227356,0.5527006387710571,0.011048783548176289
46231,0.8290249109268188,0.5341500639915466,0.012310880236327648
46301,0.7998003959655762,0.5476823449134827,0.012187998741865158
46371,0.7957684993743896,0.5269563794136047,0.013359136879444122
46441,0.7921959161758423,0.5217007994651794,0.015431382693350315
46511,0.7785950303077698,0.5482584834098816,0.014076569117605686
46581,0.7275400757789612,0.6991584897041321,0.011712811887264252
46651,0.6259182691574097,0.9361975193023682,0.005916321184486151
46721,0.7344000935554504,0.6748960614204407,0.01439799927175045
46791,0.7772765755653381,0.5273452401161194,0.017349522560834885
46861,0.0007170154131017625,-0.00694587966427207,0.001647068769671023
46931,0.0012966003268957138,-0.006467713974416256,-0.0005519649130292237
47001,-0.0013028410030528903,-0.011180497705936432,0.00025935666053555906
47071,0.002402964746579528,-0.011606692336499691,0.0032104284036904573
47141,0.0030023788567632437,-0.013143420219421387,0.0024502722080796957
47211,0.00303044356405735,-0.016954166814684868,0.000820595771074295
47281,0.002527237171307206,-0.009081469848752022,-0.0005416994099505246
47351,-0.003043166594579816,-0.000747503072489053,0.0014621370937675238
47421,-0.0034298456739634275,0.0008452780311927199,0.0018076709238812327
47491,-0.0009515879210084677,0.0004006353847216815,0.0008602101588621736
47561,-0.001732766511850059,-0.012721065431833267,0.0035989328753203154
47631,0.00035874443710781634,-0.006328105926513672,0.002284890040755272
47701,0.0013763721799477935,-0.008027198724448681,0.005299323704093695
47771,0.000914736301638186,-0.0007155768689699471,0.00470723258331418
47841,0.0028466721996665,-0.006634208839386702,0.004150850232690573
47911,0.05193274840712547,-0.46312451362609863,-0.2881258428096771
47981,0.17804667353630066,-1.1668998003005981,-0.04277594015002251
48051,1.0144565105438232,-2.885329246520996,0.5430677533149719
48121,-0.9148575663566589,-1.7951964139938354,0.9789589047431946
48191,-0.9192805290222168,0.9007452130317688,1.5862805843353271
48261,-0.5780186057090759,1.8735846281051636,1.8030767440795898
48331,-1.1723296642303467,2.2452127933502197,1.7609857320785522
48401,-0.522729218006134,2.142519950866699,1.757813572883606
48471,-0.4649142026901245,1.3036237955093384,1.761860728263855
48541,0.014167403802275658,0.7440047860145569,1.7678166627883911
48611,0.4110995829105377,0.41568976640701294,1.7749687433242798
48681,0.5892528295516968,0.2569437623023987,1.8420534133911133
48751,0.7302432656288147,0.16354982554912567,1.9136261940002441
48821,0.7275989055633545,0.24237701296806335,1.9534833431243896
48891,0.5765793919563293,0.3330153822898865,1.9427014589309692
48961,0.3500082492828369,0.7128795385360718,1.8954219818115234
49031,0.14789153635501862,0.7952203154563904,1.7500567436218262
49101,-0.041815683245658875,0.7701501846313477,1.5322951078414917
49171,-0.14977577328681946,0.8247791528701782,1.3016767501831055
49241,-0.26774877309799194,0.8679117560386658,1.076046109199524
49311,-0.3307438790798187,0.7726430892944336,0.8360491394996643
49381,-0.46803393959999084,0.845921516418457,0.6910710334777832
49451,-0.29749464988708496,0.6126376986503601,0.5982608199119568
49521,0.014027916826307774,0.2760251462459564,0.5548886060714722
49591,0.06521839648485184,0.18030673265457153,0.5797105431556702
49661,0.1962921917438507,0.21605215966701508,0.5970542430877686
49731,0.10854776948690414,-0.09614019840955734,0.6195529699325562
49801,-0.019523439928889275,-0.08813310414552689,0.6588305830955505
49871,-0.08705790340900421,-0.06434762477874756,0.7614176869392395
49941,0.035020612180233,-0.19001756608486176,0.8555614948272705
50011,-0.07912242412567139,-0.21510861814022064,0.9627998471260071
50081,0.46686694025993347,-0.169843390583992,1.067519187927246
50151,0.22039923071861267,0.04280225932598114,1.2109096050262451
50221,0.16682586073875427,0.16617043316364288,1.3879716396331787
50291,-0.17429585754871368,0.4633530080318451,1.5355180501937866
50361,-0.3661644756793976,0.5187970995903015,1.7056623697280884
50431,-0.5324627161026001,0.6377040147781372,1.8521608114242554
50501,-0.6174718737602234,0.7255977988243103,1.97222101688385
50571,-0.6855224370956421,0.6958943605422974,2.067911148071289
50641,-0.7629854679107666,0.7395902872085571,2.141339063644409
50711,-0.7389958500862122,0.6220330595970154,2.2079176902770996
