11578,0,0
3,0,255
13,0,255
1441,1,5
10,0,255
9,0,255
6,0,255
6,0,255
5,0,255
9,0,255
14,0,255
14,0,255
11,0,255
11,0,255
8,0,255
9,0,255
5,0,255
12,0,255
11,0,255
9,0,255
9,0,255
11,0,255
14,0,255
11,0,255
6,0,255
12,0,255
14,0,255
15,0,255
15,0,255
14,0,255
12,0,255
13,0,255
8,0,255
21,0,255
18,0,255
19,0,255
23,0,255
23,0,255
20,0,255
25,0,255
28,0,255
17,0,255
16,0,255
17,0,255
17,0,255
16,0,255
17,0,255
20,0,255
20,0,255
10,1,5
12,1,5
11,1,5
12,1,5
14,1,5
15,0,255
16,0,255
11,0,255
8,1,5
8,1,5
7,1,5
8,1,5
12,1,5
10,0,255
11,0,255
7,0,255
11645,0,0
8,0,255
4,0,255
7,0,255
7,0,255
6,0,255
11,0,255
10,0,255
3,0,255
1571,1,4
12,0,255
10,0,255
12,0,255
11,0,255
11,0,255
9,0,255
2,0,255
10,0,255
11,0,255
11,0,255
11,0,255
12,0,255
9,0,255
7,0,255
8,0,255
1570,1,4
12,0,255
13,0,255
131,1,5
19,0,255
13,0,255
10,0,255
11,0,255
19,0,255
19,0,255
18,0,255
21,0,255
20,0,255
127,1,5
25,0,255
29,0,255
17,0,255
15,0,255
17,0,255
15,0,255
16,0,255
17,0,255
20,0,255
19,0,255
9,1,5
12,1,5
11,1,5
14,1,5
14,1,5
14,0,255
15,0,255
11,0,255
7,1,5
8,1,5
8,1,5
9,1,5
12,1,5
10,0,255
10,0,255
8,0,255
11910,0,0
8,0,255
8,0,255
11,0,255
12,0,255
12,0,255
2,0,255
5,0,255
6,0,255
12,0,255
13,0,255
9,0,255
12,0,255
10,0,255
13,0,255
2202,1,4
2,0,255
10,0,255
1860,1,4
12,0,255
10,0,255
10,0,255
13,0,255
5,0,255
5,0,255
14,0,255
15,0,255
11,0,255
14,0,255
15,0,255
12,0,255
9,0,255
13,0,255
20,0,255
19,0,255
19,0,255
22,0,255
23,0,255
21,0,255
23,0,255
25,0,255
16,0,255
16,0,255
19,0,255
15,0,255
16,0,255
18,0,255
20,0,255
19,0,255
10,1,5
11,1,5
11,1,5
15,1,5
