timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
11760,3.9984242916107178,7.762877464294434,0.014461658895015717,0.8197001814842224,1.55642831325531,0.001697705825790763
11830,4.095083236694336,7.8966240882873535,0.01766546070575714,0.8326418399810791,1.5686016082763672,0.014850171282887459
11900,4.145190715789795,7.9947509765625,0.01708092726767063,0.8369350433349609,1.576196551322937,0.007654404267668724
11970,4.203601837158203,8.104875564575195,0.01746061071753502,0.8420011401176453,1.585198998451233,0.007309639826416969
12040,4.262531757354736,8.219413757324219,0.016731860116124153,0.848301112651825,1.5953428745269775,0.0014793777372688055
12110,4.322147369384766,8.333823204040527,0.016474084928631783,0.8537460565567017,1.604785442352295,0.00022352061932906508
12180,4.382403373718262,8.461955070495605,0.014922626316547394,0.8594722151756287,1.6179274320602417,-0.006438067648559809
12250,4.439911842346191,8.537288665771484,0.01687467470765114,0.8623413443565369,1.6155327558517456,0.004341893829405308
12320,4.50592041015625,8.651124000549316,0.017667999491095543,0.8679928779602051,1.623757243156433,0.007139408029615879
12390,4.555322170257568,8.759195327758789,0.01746704801917076,0.8708130717277527,1.6317942142486572,0.003586546750739217
12460,4.569507598876953,8.85728931427002,0.015627875924110413,0.8666356205940247,1.6385899782180786,-0.008012190461158752
12530,4.6159749031066895,8.974281311035156,0.014460382983088493,0.8682542443275452,1.648078203201294,-0.010839342139661312
12600,4.645598888397217,9.110849380493164,0.012695071287453175,0.8666254878044128,1.6616432666778564,-0.016061129048466682
12670,4.734580993652344,9.20268726348877,0.012442698702216148,0.8768504858016968,1.6635667085647583,-0.011630694381892681
12740,4.872481822967529,9.250327110290527,0.016360146924853325,0.8955661654472351,1.6532756090164185,0.008166874758899212
12810,4.93520450592041,9.366073608398438,0.016832541674375534,0.8999758958816528,1.6612972021102905,0.00810970924794674
12880,5.00064754486084,9.479697227478027,0.017340654507279396,0.9048693180084229,1.6685737371444702,0.008342825807631016
12950,5.085605144500732,9.568653106689453,0.01696222648024559,0.9141971468925476,1.6709930896759033,0.0033362831454724073
13020,5.1881513595581055,9.66527271270752,0.016196444630622864,0.9270541071891785,1.6754097938537598,-0.001199951395392418
13090,5.502005577087402,9.753116607666016,0.013605659827589989,0.9830029606819153,1.6782348155975342,-0.012021390721201897
