56437,0,0
30,0,255
34,0,255
32,0,255
31,0,255
30,0,255
29,0,255
26,0,255
28,0,255
2130,1,5
29,0,255
2392,1,5
2320,1,5
31,0,255
30,0,255
29,0,255
29,0,255
2146,1,5
2316,1,5
2301,1,4
2261,1,5
29,0,255
27,0,255
27,0,255
27,0,255
2154,1,5
32,0,255
34,0,255
2256,1,5
37,0,255
34,0,255
37,0,255
37,0,255
37,0,255
34,0,255
38,0,255
2294,1,5
40,0,255
37,0,255
39,0,255
44,0,255
30,0,255
30,0,255
33,0,255
31,0,255
32,0,255
33,0,255
33,0,255
35,0,255
23,1,5
25,1,5
26,1,5
28,1,5
28,1,5
29,1,5
29,0,255
29,0,255
22,1,5
21,1,5
23,1,5
23,1,5
26,1,5
26,0,255
23,0,255
21,0,255
56570,0,0
26,0,255
32,0,255
30,0,255
27,0,255
29,0,255
29,0,255
27,0,255
32,0,255
2150,1,5
2355,1,4
2369,1,5
2270,1,5
28,0,255
27,0,255
30,0,255
23,0,255
2151,1,5
2323,1,5
2292,1,5
2279,1,5
2245,1,4
28,0,255
26,0,255
23,0,255
2110,1,5
32,0,255
32,0,255
2251,1,5
34,0,255
32,0,255
34,0,255
37,0,255
36,0,255
35,0,255
37,0,255
2244,1,5
38,0,255
38,0,255
40,0,255
44,0,255
31,0,255
30,0,255
33,0,255
32,0,255
32,0,255
33,0,255
35,0,255
36,0,255
24,1,5
24,1,5
26,1,5
29,1,5
29,1,5
28,1,5
29,0,255
28,0,255
22,1,5
21,1,5
21,1,5
23,1,5
26,1,5
25,0,255
24,0,255
22,0,255
56570,0,0
2164,1,4
25,0,255
31,0,255
32,0,255
29,0,255
29,0,255
25,0,255
30,0,255
2166,1,5
2347,1,5
28,0,255
2329,1,5
28,0,255
27,0,255
33,0,255
25,0,255
2131,1,5
2335,1,5
2265,1,5
2248,1,5
27,0,255
27,0,255
27,0,255
25,0,255
2138,1,5
31,0,255
33,0,255
2241,1,5
35,0,255
32,0,255
33,0,255
40,0,255
36,0,255
36,0,255
34,0,255
41,0,255
40,0,255
39,0,255
43,0,255
48,0,255
30,0,255
31,0,255
33,0,255
31,0,255
32,0,255
32,0,255
35,0,255
36,0,255
22,1,5
26,1,5
26,1,5
29,1,5
29,1,5
29,1,5
29,0,255
29,0,255
21,1,5
23,1,5
23,1,5
21,1,5
27,1,5
24,0,255
25,0,255
22,0,255
56636,0,0
2091,1,5
35,0,255
29,0,255
27,0,255
25,0,255
28,0,255
29,0,255
24,0,255
2152,1,5
2349,1,5
2387,1,4
29,0,255
31,0,255
28,0,255
25,0,255
24,0,255
2163,1,5
2334,1,5
2290,1,5
2296,1,5
2278,1,4
30,0,255
22,0,255
33,0,255
2172,1,5
33,0,255
32,0,255
2239,1,5
35,0,255
34,0,255
36,0,255
39,0,255
36,0,255
34,0,255
2345,1,4
2251,1,4
37,0,255
39,0,255
41,0,255
44,0,255
31,0,255
30,0,255
32,0,255
30,0,255
32,0,255
31,0,255
35,0,255
35,0,255
23,1,5
26,1,5
26,1,5
29,1,5
29,1,5
29,1,5
30,0,255
28,0,255
21,1,5
21,1,5
22,1,5
25,1,5
27,1,5
26,0,255
23,0,255
23,0,255
56702,0,0
27,0,255
37,0,255
26,0,255
32,0,255
27,0,255
25,0,255
26,0,255
33,0,255
2174,1,5
2369,1,5
2447,1,5
2269,1,4
28,0,255
25,0,255
26,0,255
22,0,255
2127,1,5
2359,1,5
2281,1,5
2266,1,5
27,0,255
31,0,255
28,0,255
30,0,255
2116,1,5
33,0,255
34,0,255
2232,1,5
32,0,255
32,0,255
32,0,255
29,0,255
37,0,255
36,0,255
2243,1,5
2220,1,5
36,0,255
39,0,255
44,0,255
48,0,255
30,0,255
30,0,255
32,0,255
30,0,255
32,0,255
32,0,255
33,0,255
36,0,255
24,1,5
26,1,5
26,1,5
29,1,5
29,1,5
29,1,5
28,0,255
27,0,255
23,1,5
22,1,5
23,1,5
24,1,5
26,1,5
25,0,255
25,0,255
21,0,255
56769,0,0
2116,1,4
27,0,255
27,0,255
34,0,255
34,0,255
26,0,255
23,0,255
24,0,255
2159,1,5
2342,1,5
2429,1,5
2309,1,5
28,0,255
25,0,255
29,0,255
27,0,255
2172,1,5
2337,1,5
2330,1,5
2279,1,5
30,0,255
26,0,255
23,0,255
27,0,255
2162,1,5
35,0,255
35,0,255
2237,1,5
35,0,255
30,0,255
36,0,255
31,0,255
36,0,255
36,0,255
35,0,255
2256,1,5
35,0,255
38,0,255
42,0,255
43,0,255
31,0,255
31,0,255
32,0,255
31,0,255
32,0,255
31,0,255
34,0,255
34,0,255
23,1,5
26,1,5
26,1,5
29,1,5
28,1,5
29,1,5
30,0,255
26,0,255
23,1,5
22,1,5
23,1,5
23,1,5
25,1,5
25,0,255
24,0,255
24,0,255
56835,0,0
36,0,255
20,0,255
27,0,255
26,0,255
26,0,255
28,0,255
29,0,255
26,0,255
2156,1,5
2356,1,5
2381,1,5
2256,1,5
25,0,255
32,0,255
35,0,255
27,0,255
2119,1,5
2315,1,5
2268,1,5
2296,1,5
2250,1,4
27,0,255
28,0,255
26,0,255
2118,1,5
34,0,255
2200,1,4
2255,1,5
33,0,255
32,0,255
38,0,255
34,0,255
35,0,255
33,0,255
35,0,255
2242,1,5
39,0,255
38,0,255
41,0,255
46,0,255
32,0,255
29,0,255
32,0,255
31,0,255
32,0,255
32,0,255
35,0,255
34,0,255
24,1,5
25,1,5
26,1,5
28,1,5
29,1,5
31,1,5
30,0,255
27,0,255
22,1,5
22,1,5
22,1,5
24,1,5
26,1,5
25,0,255
24,0,255
21,0,255
56901,0,0
2146,1,4
28,0,255
25,0,255
32,0,255
26,0,255
25,0,255
24,0,255
27,0,255
2141,1,5
31,0,255
2375,1,5
2332,1,5
27,0,255
28,0,255
26,0,255
31,0,255
2122,1,5
2304,1,5
2252,1,5
2281,1,5
26,0,255
29,0,255
30,0,255
30,0,255
2201,1,5
32,0,255
33,0,255
2277,1,5
33,0,255
32,0,255
33,0,255
33,0,255
37,0,255
33,0,255
2394,1,4
2271,1,5
36,0,255
38,0,255
40,0,255
44,0,255
29,0,255
29,0,255
32,0,255
29,0,255
32,0,255
32,0,255
34,0,255
36,0,255
24,1,5
26,1,5
24,1,5
29,1,5
29,1,5
29,1,5
29,0,255
29,0,255
22,1,5
22,1,5
22,1,5
24,1,5
25,1,5
25,0,255
24,0,255
21,0,255
56968,0,0
28,0,255
34,0,255
2308,1,4
31,0,255
31,0,255
27,0,255
25,0,255
26,0,255
2193,1,5
2381,1,4
2357,1,5
2321,1,5
29,0,255
26,0,255
32,0,255
30,0,255
2126,1,5
2274,1,5
2271,1,5
2241,1,5
26,0,255
28,0,255
31,0,255
27,0,255
2144,1,5
33,0,255
34,0,255
2252,1,5
35,0,255
34,0,255
37,0,255
29,0,255
38,0,255
35,0,255
2209,1,5
40,0,255
38,0,255
37,0,255
43,0,255
44,0,255
31,0,255
30,0,255
32,0,255
30,0,255
30,0,255
30,0,255
35,0,255
37,0,255
25,1,5
26,1,5
25,1,5
28,1,5
28,1,5
30,1,5
30,0,255
30,0,255
23,1,5
21,1,5
