timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
56660,-0.04500417411327362,-0.02130867913365364,0.01717892475426197,-0.0382760725915432,-0.016414551064372063,0.007242312654852867
56730,-0.0477762334048748,-0.022486433386802673,0.017513049766421318,-0.03974733501672745,-0.016921449452638626,0.007033271715044975
56800,-0.05080872029066086,-0.023746902123093605,0.01740267314016819,-0.04124128445982933,-0.017674116417765617,0.005084788892418146
56870,-0.05352158844470978,-0.02492811530828476,0.018410595133900642,-0.0418446883559227,-0.017961742356419563,0.00901811569929123
56940,-0.05674747750163078,-0.02630901150405407,0.018287133425474167,-0.04344736412167549,-0.018233859911561012,0.0060214875265955925
57010,-0.06015932932496071,-0.0277513787150383,0.01748005300760269,-0.04444684460759163,-0.01896190643310547,0.002646783599629998
57080,-0.06322239339351654,-0.02906274050474167,0.01791171170771122,-0.04492032900452614,-0.01929430291056633,0.0051760366186499596
57150,-0.06701815128326416,-0.030665293335914612,0.0163433700799942,-0.04660848155617714,-0.01978827826678753,-0.0022251280024647713
57220,-0.06991656124591827,-0.031911544501781464,0.017405154183506966,-0.04740533232688904,-0.020019588991999626,0.004586484283208847
57290,-0.0738028958439827,-0.0335046760737896,0.01617765612900257,-0.048888739198446274,-0.0202371496707201,-0.0018869714112952352
57360,-0.0776902362704277,-0.035016778856515884,0.015070224180817604,-0.04998403787612915,-0.020758135244250298,-0.005981790833175182
57430,-0.08077741414308548,-0.03639201447367668,0.016001272946596146,-0.050950564444065094,-0.021337296813726425,0.0006068497314117849
57500,0.0,0.0,0.0,0.0,0.0,0.0
57570,-3.242288948968053e-05,-2.5417155484319665e-05,0.01551789976656437,-0.0008563369628973305,-0.0005974744562990963,0.0009933813707903028
57640,-0.00013306761684361845,-8.741599594941363e-05,0.014984769746661186,-0.0020434355828911066,-0.0008217880968004465,0.0007626360165886581
57710,-0.00028996678884141147,-0.00015140169125515968,0.016206957399845123,-0.0030362573452293873,-0.0007488750270567834,0.005070882383733988
57780,-0.0005430895835161209,-0.0002272523270221427,0.014024035073816776,-0.004237996879965067,-0.001005622441880405,-0.00818556360900402
57850,-0.0008681518374942243,-0.0003077048168051988,0.013639925979077816,-0.004873514175415039,-0.0011275954311713576,-0.005965403281152248
