name,timeStamp,posx,posy,posz,qw,qx,qy,qz
Surface,30142,1.4141353088114497,0.055647288408586584,0.4490476164077178,0.999997976702347,0.0007711794746662935,-0.0017318259097994914,-0.0006727945067119519
Drone,30142,-2.020783352936048,-0.01836505010910867,0.03037410455158125,0.9973504388029039,-0.016129188262869684,0.06849195351598629,0.01846087238458947
Surface,30142,1.4141708280848277,0.05566116489384458,0.4490801410158771,0.999999039388032,0.0009738446698544105,0.0007765546227484493,-0.0006081221012636099
Drone,30142,-2.0207371305105046,-0.018341568309040487,0.03034142466185742,0.9972575012312618,-0.01608681168346479,0.06987487667306029,0.01833554847189643
Surface,30142,1.4141356679222434,0.055643249239950385,0.44902809074765465,0.9999960768677552,0.0009446427528385531,0.0025723159071965288,-0.0005805945589808549
Drone,30142,-2.0206220110113815,-0.018297305131526716,0.03022315617296934,0.9969303213440158,-0.016700721121387128,0.07429724439648273,0.018191750164083954
Surface,30142,1.4141866035665485,0.055658269612093955,0.44907535181995983,0.9999993944089623,0.0009138082644718267,0.0001847227870157508,-0.0005848193366112121
Drone,30142,-2.0205825035028533,-0.018303498926147965,0.030223708134557502,0.9970026899884773,-0.01678900148584913,0.07328942790657898,0.018232535259112566
Surface,30142,1.4141472385895708,0.05564559226487704,0.4490668972658978,0.9999954735495776,0.0010149443722349734,0.0027693012907190496,-0.0005947593114389272
Drone,30208,-2.0206776471899217,-0.018277908940638,0.03026106219736695,0.9969432170814583,-0.017145144804731557,0.07416512118484977,0.017601156908956316
Surface,30208,1.414127009767634,0.055649351072337545,0.4490483307444993,0.9999897076351253,0.0011110250822781236,0.004356091390772444,-0.000612139590759691
Drone,30208,-2.020653439528596,-0.018300574870941097,0.03024940720198761,0.9969700632972195,-0.016881235943122408,0.07377179420549536,0.017984413859586178
Surface,30208,1.4141549376198208,0.05566051986901602,0.4490508968559582,0.9999951354038659,0.0010279010728055816,0.0028885751178612485,-0.0005733426348657595
Drone,30208,-2.0207509652343334,-0.018362229059024644,0.030351518119238134,0.9973389879932161,-0.016453696096471432,0.06869954662934596,0.018016414914041448
Surface,30208,1.4141297705968716,0.055662742074794755,0.44903482333679295,0.9999848928185487,0.0011827309675482014,0.00533415626669876,-0.0006017134339672508
Drone,30275,-2.0206028713534994,-0.018304744719154484,0.030227626635461552,0.9968915480494267,-0.016937357310177353,0.07487470738260937,0.017724151582899847
Surface,30275,1.4141644686771682,0.05563895219512629,0.44906869804361943,0.9999763661103183,0.0011926168569775179,0.006746378296620075,-0.0005755568729797659
Drone,30275,-2.020769149759804,-0.01834840236790044,0.030383921461372067,0.9973459644220986,-0.016069081128122404,0.06854342699157324,0.018563687642894636
Surface,30275,1.414176925086775,0.05565957292755777,0.449059439251736,0.9999594473467054,0.0013030949586211075,0.008897347899479933,-0.0004927534434325312
Drone,30275,-2.0207552542200498,-0.018342393391761747,0.030352796231978424,0.9973245208415161,-0.01621190257462295,0.06896518749559905,0.018021577534951313
Surface,30275,1.41414335803432,0.05565167774777308,0.4490526189382804,0.9999368838034062,0.0014505631133141567,0.011129896372337335,-0.0004996828282297135
Drone,30275,-2.0206905121077603,-0.018281646406820267,0.03027723648677248,0.996988560899965,-0.01675219415925697,0.07353770852559902,0.0180382607329898
Surface,30275,1.4141030995847679,0.05565747610064166,0.4490445033303465,0.9998619282508273,7.082829521238051e-05,-0.0165986805494244,-0.0007766736176074472
Drone,30341,-2.020664905491976,-0.01829112957560822,0.03027369046563028,0.9969455720205365,-0.017172342772595824,0.07410352549770696,0.01770041189228637
Surface,30341,1.4141517220209279,0.0556735557316722,0.449050857342649,0.9998969728122898,0.00019627158052104183,-0.014331843903210137,-0.0007768452996620205
Drone,30341,-2.0206547541291844,-0.01828028530408297,0.030265907554087403,0.9969293705641513,-0.017074507996191937,0.07437090307053079,0.017585791415992095
Surface,30341,1.414163134082452,0.0556443441657299,0.44904979240569337,0.9999374397302899,0.0002915551079627038,-0.011160595327705546,-0.0006875559491560519
Drone,30341,-2.0206655143541186,-0.01830404395511912,0.030262669920688202,0.997041386050636,-0.01666275327743966,0.07280467594399477,0.018174331243038588
Surface,30341,1.4141345166356696,0.055656697834189015,0.4490699966690948,0.9999692676771552,0.000570665966032872,-0.00778494561484306,-0.0007298378882548904
Drone,30407,-2.020764970991341,-0.01834195777383254,0.030347241103978764,0.9973078128356625,-0.015809998726934768,0.06916603319598702,0.01852647427691688
Surface,30407,1.4141607760912445,0.05566345841484547,0.449087628585319,0.999982094846356,0.0006114108170251772,-0.00591059412649997,-0.0007078421985797545
Drone,30407,-2.020632541464299,-0.01829188394696223,0.030231669405880682,0.996960315907868,-0.017143563213790222,0.07396963096417428,0.01745624358911691
Surface,30407,1.4141755127401554,0.05567036421693902,0.4490665215034876,0.9999935616398328,0.0007206348445796565,-0.003464706423224588,-0.0005942841944845668
Drone,30434,-2.020682863058017,-0.018286697977959,0.030259043495494062,0.9969825012507725,-0.01710699802799068,0.07369814140518921,0.01737316239619609
Surface,30434,1.4141688791611318,0.05565666435106852,0.4490598599965254,0.9999985161913877,0.0007589980130592124,-0.0014340455230584404,-0.0005788354489530809
Drone,30434,-2.0207187747036883,-0.01834653417640481,0.030327445083659837,0.9973439284034477,-0.016310402978779115,0.0686538436954467,0.018047409157265163
Surface,30434,1.4141668778585785,0.0556748605287286,0.44907827789272303,0.999999120264499,0.0008847227833923072,0.0007965615446556045,-0.000585000453242308
Drone,30434,-2.0206588203143694,-0.018278948823568144,0.03024040101088191,0.9969808410861508,-0.01695179170297821,0.07366182488146168,0.017770054033206997
Surface,30434,1.4141332115676704,0.05565443974001229,0.4490463930354115,0.9999992288904757,0.0008492672591645057,-0.0006105515365590504,-0.0006694702366241464
Drone,30474,-2.02076664657306,-0.018341251137066347,0.030362199995511232,0.9973352206701673,-0.016162295804492754,0.06871458244296028,0.018426718774820407
Surface,30474,1.4141333484145815,0.05565606727186322,0.44905078729242853,0.9999977451154652,0.0009297640336441137,0.0018157908384666965,-0.0005900902115610155
Drone,30474,-2.0206426289264763,-0.01826692059956885,0.030242706572039774,0.9969501988765556,-0.01692882973472875,0.07403203955041789,0.017971444121558624
Surface,30474,1.4141495144311795,0.05566074211418061,0.4490792319264551,0.9999895390625063,0.0011141036371258182,0.0043963038587631585,-0.000594180968575592
Drone,30474,-2.0205917313352812,-0.018342103189041798,0.030329421695485637,0.9968410416189768,-0.016194930722141062,0.07550592006547885,0.018561196027307682
Surface,30474,1.4141399108919537,0.05566656538483081,0.4490462367630174,0.9999950174801077,0.0010115919588596055,0.002918218865460501,-0.0006524533096298568
Drone,30504,-2.0206177944892674,-0.018294525044003324,0.030237891302390907,0.9969682801113767,-0.016978466947106665,0.07382988065834373,0.017751868461212423
Surface,30504,1.4142021296506886,0.055661884200797845,0.4490823353611401,0.9999779301681612,0.0011823616808351453,0.006518856123909197,-0.0004956937479824861
Drone,30504,-2.0206360430331056,-0.018293932686460023,0.030222955379849956,0.9969320998013553,-0.01656024357239126,0.07436354548921446,0.01795020391965167
Surface,30504,1.4141216997646955,0.055652099537547656,0.4490182845270972,0.9999897555234036,0.0010606220245187687,0.004361125304880627,-0.0005869542058467757
Drone,30504,-2.0207417456453225,-0.018348137050663352,0.0303523499956168,0.9973871922042028,-0.016199133612378968,0.0679993419406903,0.0182336609834121
Surface,30504,1.4141560063759084,0.05565693905927325,0.44903748570874547,0.9999953022608281,0.0009634430755679525,0.002853954339878079,-0.0005676075589395434
Drone,30540,-2.0206403180463686,-0.018282634484370355,0.030264137547244236,0.9969875720273598,-0.016844192907624504,0.07360022921153563,0.017749947839088592
Surface,30540,1.414141727578863,0.0556555626081475,0.44903673012714956,0.9999981272277723,0.0009268795749501803,0.0015923219275815552,-0.0005924070228576452
Drone,30540,-2.020637783209726,-0.018280653795613937,0.030240936374147404,0.9969704822332686,-0.01702252188914695,0.07379531998119034,0.017729694102584022
Surface,30540,1.4141259390912446,0.05567858761767721,0.44903947392698046,0.9999989561120465,0.0008917126552458719,-0.0009493113435310479,-0.0006256447321461454
Drone,30540,-2.020742318165992,-0.018344713473877994,0.030346941881102055,0.9973384369711895,-0.01600794961925281,0.06866486521648021,0.018572128947828496
Surface,30540,1.41412248401001,0.05565668927161927,0.4490584390697564,0.9999953808060021,0.000766792000242823,-0.0028509682383766255,-0.0007227563842820508
Drone,30606,-2.020761771963783,-0.018349001226345585,0.030370487352871137,0.9972745354930619,-0.016194542144216836,0.06964547306062922,0.018186416469388626
Surface,30606,1.4141415789740777,0.05564424612161321,0.44903094307959124,0.9999986710234173,0.0007960504281785601,-0.0012618296663524672,-0.0006572982642690623
Drone,30606,-2.020735231197373,-0.018357032839732845,0.03035273437282766,0.9972830217100385,-0.016179729539927593,0.06950801158006628,0.01825999143195488
Surface,30606,1.4141336811740055,0.05565909621567883,0.44902253986696755,0.9999990289927899,0.0009265743470750099,0.0007823129229819493,-0.0006866294103877155
Drone,30606,-2.020644028424448,-0.018289980865188633,0.03025829279012058,0.9969242824831059,-0.016704400583823335,0.07435668043390406,0.0182762707227108
Surface,30606,1.4141413792526187,0.05568097356181726,0.44903629911412846,0.9999961031760113,0.0010491686748435834,0.002516209890631887,-0.0006013033097553674
Drone,30644,-2.0206566904061343,-0.018280125893982098,0.03025461657403115,0.9969890367071244,-0.01669434387658243,0.07349779426310622,0.01822728193639456
Surface,30644,1.414162533800292,0.05563216197394645,0.44904476257232717,0.9999858815340419,0.001120109722217674,0.005167647324272806,-0.0005267902117934183
Drone,30673,-2.020687110411611,-0.018277369637345723,0.030274627742017682,0.9969432948285812,-0.016876194163486354,0.0741998530786562,0.01770996245040757
Surface,30673,1.414164702865785,0.0556673814582479,0.4490796035671854,0.9999714389550188,0.0013380523829503192,0.007413520515017047,-0.000608772225818645
Drone,30673,-2.020682000138034,-0.018281125594297926,0.03026524413382434,0.9968950662402334,-0.01678824359705777,0.07473014026927022,0.01826986365963714
Surface,30673,1.414150225261493,0.05565071281639052,0.4490842895434342,0.9999826249163869,0.0011776218785818629,0.005749873371134066,-0.000549570977916249
Drone,30714,-2.020771741841863,-0.018339172087466906,0.03037588601039011,0.9973555472896597,-0.015878488464167347,0.06844817674579287,0.01856429354469374
Surface,30714,1.414163672142989,0.05566774021581759,0.44906435748327495,0.999961032341437,0.0013655844742812403,0.00870426878694372,-0.0005519805938755128
Drone,30739,-2.0206467132364487,-0.018268594636886806,0.030254350139629578,0.9969789561821709,-0.01682147824326438,0.07365925469955686,0.018008692254748743
Surface,30739,1.414160542020091,0.05565801791212447,0.4490742700056094,0.9999640856655201,0.0013199057094416668,0.008351706044679101,-0.0005781299005760122
Drone,30739,-2.020654470137647,-0.018278626946045658,0.030263173722784312,0.9969356542992861,-0.01694364126108245,0.074270177118015,0.017780747974390592
Surface,30739,1.4141144242376102,0.05565175778414683,0.44904030173314324,0.9999774917068917,0.0012263177728317834,0.006570001722374772,-0.000589323070658032
Drone,30784,-2.0207821676679747,-0.018329655654834145,0.030381387048915316,0.9973430172163946,-0.015894616923180203,0.06864741219531022,0.018487832794865655
Surface,30784,1.4141103669326278,0.055661962837973325,0.44901639276009103,0.9999870683584118,0.001154319682169437,0.004912340755484956,-0.0006321157509655132
Drone,30784,-2.020639529176573,-0.018274545172225955,0.030245329029848677,0.9969434261026756,-0.017030263104465704,0.07411716626894693,0.017900305961437532
Surface,30784,1.4141107019804366,0.05565116082557798,0.4490433321702102,0.9999605220138728,0.0014061431354146293,0.008749767208486447,-0.0006471082004641811
Drone,30784,-2.0206721849336566,-0.018278511945162973,0.030277882722263994,0.996964894297947,-0.016910515555247568,0.07385277013579197,0.017910955988142317
Surface,30784,1.4141840298185113,0.05566162866714379,0.4490583835506208,0.9999407673807106,0.0014197800526961964,0.01077946164396971,-0.0004991606393264832
Drone,30805,-2.0206509958955405,-0.018266985978560243,0.03023990327233959,0.9969343570202575,-0.016575962232354597,0.07421316706043053,0.018426369787291834
Surface,30805,1.4141437905098408,0.05564828236457741,0.4490579740195311,0.9999576752923404,0.0013183138326730572,0.009087266481207106,-0.0005755523229964786
Drone,30805,-2.0206729827001615,-0.0182775394721895,0.030256318023367063,0.9969616684975913,-0.016553298798326354,0.07391262584113448,0.01817535657588936
Surface,30805,1.4141285484328912,0.055663126041398656,0.44903392372657047,0.9999746265878278,0.001188256964088336,0.00700299207748967,-0.0005406735470543097
Drone,30872,-2.0206975907866975,-0.01828572658573909,0.030270375798003506,0.9969370655735909,-0.01686936566916804,0.07420434470696419,0.018045138238531745
Surface,30872,1.4141439244432552,0.05565100444886336,0.4490232400113202,0.9993595012832972,-0.0008552876674543998,-0.03576458181602014,-0.0008662363018335751
Drone,30872,-2.020745088546663,-0.01833635434667145,0.030362835693690624,0.9973539045571251,-0.016259571002527735,0.0684974590602658,0.0181359730303602
Surface,30872,1.4141150834895155,0.055623375566114255,0.44903416688069264,0.9994747163995837,-0.0007910528716639165,-0.032386751064646134,-0.0008739958824598205
Drone,30872,-2.0206466565150936,-0.01828087593586398,0.03025753312784123,0.9969522323460454,-0.016974522140221708,0.07405751061470402,0.01770867414294515
Surface,30872,1.4141203357587087,0.055641544673508625,0.44906329060271727,0.999866784248976,0.0001442077294562183,-0.016303815020054797,-0.0007606415281035247
Drone,30872,-2.0207390655449062,-0.01834317179876679,0.030343967024561283,0.9973685581202715,-0.016131827577325352,0.06829754589965671,0.018198039350175395
Surface,30872,1.41415646694752,0.055642182269781015,0.44904675528895716,0.9998921456128731,0.00012501058146223985,-0.014668257433524158,-0.0007236973839276201
Drone,30924,-2.020634482413916,-0.018283016325475188,0.03022975532934585,0.9968969371380675,-0.01688880299424635,0.07477380769639524,0.017892533100263435
Surface,30924,1.4141238069879714,0.05564980026224882,0.44906333636329615,0.9999358928901534,0.0003831341164672743,-0.011289736525725888,-0.0007779250608301974
Drone,30938,-2.0206841139461535,-0.018267359413701452,0.03026715053619927,0.9969798984414919,-0.01678568822165191,0.07372333969931671,0.01772546073018028
Surface,30938,1.4141519746000253,0.055687882864016915,0.44904380227948426,0.9999532468315318,0.0004508768766910001,-0.00963420409436042,-0.000694962292629961
Drone,30938,-2.0206675123753115,-0.01828130811752859,0.03025666009881693,0.9969588503320493,-0.016598167385540666,0.07396261101597652,0.01808545702324037
Surface,30938,1.4141721374630842,0.05564501577349224,0.44907667520555644,0.9999786742230364,0.0006198827858652905,-0.006469569994126267,-0.0006414893306567205
Drone,30994,-2.0206531741630407,-0.018281413111573885,0.030247260131208886,0.9969844582239159,-0.016667756058780465,0.07364126861068333,0.017920366216655395
Surface,30994,1.41415330419592,0.055634245369701844,0.44904232451560155,0.9999948123623231,0.0006912239991244287,-0.0030869552557109695,-0.0006067660789162213
Drone,31004,-2.020656216494174,-0.018284310383738678,0.030258364644672374,0.9969671384834157,-0.016794056566941596,0.07382983313883418,0.017990002415458416
Surface,31004,1.4141408877467352,0.055670892628055135,0.4490265701888326,0.9999993262539706,0.0008495827987495852,-0.0004527919295038972,-0.0006485985982221572
Drone,31004,-2.020771929413537,-0.018331922168723206,0.03037339562734375,0.997354438606583,-0.016120531726614436,0.0684746871666026,0.018315825562465932
Surface,31004,1.4141826458029674,0.05564266246997801,0.4490487416128196,0.9999986252371745,0.0009462954394668694,0.001225387830614575,-0.0005936946748296098
Drone,31004,-2.02061102239879,-0.01829655099357521,0.030235902923394717,0.9969561051775699,-0.01675582264123281,0.07389946064870474,0.018347655779863317
Surface,31004,1.4141088749456705,0.05564504671948921,0.4490559789658709,0.9999850258241331,0.0011677117797474635,0.00530907456246125,-0.0006311133000983319
Drone,31004,-2.0206254635816494,-0.01827654045795695,0.030236134726442033,0.9969992790524167,-0.016450459315614126,0.0734579363312398,0.018048588510522
Surface,31004,1.414124646575735,0.05562306340765013,0.449058408689065,0.9999906041801119,0.0010915452951748038,0.004150543643978072,-0.0006107927822478376
Drone,31004,-2.020682098045445,-0.018276681318365177,0.030290607072344992,0.9969533017742134,-0.016914733112779214,0.07403793858841129,0.017787341982330104
Surface,31004,1.4141479126675849,0.055633266555748434,0.4490537302588598,0.9999752480196701,0.0012279145406518977,0.00690250795225981,-0.000592416955516917
Drone,31071,-2.0207487629360577,-0.01834516380581722,0.03035931072197811,0.9973356962989774,-0.016034428286205472,0.06873043832103266,0.018453532062103952
Surface,31071,1.414193481340202,0.05567016291883767,0.449041709905416,0.9999443018360501,0.0013629170840214159,0.010454996664081815,-0.0004782545247662099
Drone,31071,-2.020622017867289,-0.01825945324733232,0.030224258273503283,0.9969562168500955,-0.01666286720213677,0.07396910267464697,0.01814448649195969
Surface,31071,1.4141419838180378,0.05564369625684365,0.44906449681526694,0.9999237510216857,0.001462200246618475,0.012251762408640123,-0.0004984285734916578
Drone,31071,-2.020622056567989,-0.01826480107625968,0.030230364024061342,0.996954723326053,-0.01687364774262778,0.0740025239272949,0.017893744776346882
Surface,31071,1.4141221823971177,0.05565595225227534,0.4490439064120843,0.9999429017813588,0.0014182038546377818,0.010577245770542351,-0.0005511323001086395
Drone,31137,-2.020763789449506,-0.018352955698266196,0.030383222314250193,0.9973934085373134,-0.015831804484778052,0.06786405714438432,0.01871396059041003
Surface,31137,1.4141658387989449,0.05565998909983101,0.4490683119283001,0.9999716889761185,0.0012190802322122188,0.0074047105357797245,-0.0005525862083678281
Drone,31137,-2.020605227195174,-0.018283723242923364,0.03022658871342436,0.9969873912486592,-0.016625140134485076,0.07350154464819982,0.01836489425590303
Surface,31137,1.4141817846730595,0.055659758606441394,0.44907026823865026,0.9999575346844511,0.0013540089722055846,0.00909996493458949,-0.0005349071762415104
Drone,31137,-2.020664046723814,-0.018292124403362878,0.030266041224122336,0.996996682623528,-0.0167308698329045,0.07351643710917692,0.017692549479570756
Surface,31137,1.414194029039933,0.05566363313330826,0.4490703538368872,0.9999337515247816,0.0014544635972975441,0.011405994801956407,-0.0005295090162970008
Drone,31204,-2.020671626778678,-0.01828374081476367,0.030268578377418517,0.9969818108359657,-0.016905600553498948,0.07368323657553935,0.01767060213794281
