name,timeStamp,posx,posy,posz,qw,qx,qy,qz
Drone,144589,-2.329072310330716,0.11754450763386995,0.0335769543510424,0.9953333421977512,-0.05402624728188411,0.059908554510977,0.05294967054190686
Surface,144589,1.4141456007077564,0.05564468254357273,0.44907746288702927,0.9996402415616553,-0.00039838227324338915,-0.026805293971078756,-0.0008396173198808692
Drone,144589,-2.3289644289229288,0.11755406576943522,0.03339924076434293,0.9956598487941608,-0.05413377174349257,0.054331256076259944,0.05271731090627004
Surface,144589,1.4141748163244516,0.055640832249075595,0.44905763322818215,0.9997204002946313,-0.0002933993818624706,-0.023631015573967743,-0.0007811878697207578
Drone,144656,-2.329026015862061,0.11757032718683205,0.033551555474792605,0.9953885162456089,-0.05407831704426016,0.059308353414968186,0.0525333852633823
Surface,144656,1.4141965586427476,0.0556575814587396,0.4491060035190668,0.9997944098413136,-7.0087999855967e-05,-0.02025933810975269,-0.0008320799759864674
Drone,144656,-2.3290760713067553,0.11751829936348743,0.03356952864204461,0.9953668797245875,-0.05379355092024626,0.05935645644866532,0.053177436047511656
Surface,144656,1.4141712293299744,0.055652788487579784,0.44907954569043823,0.9998572581566163,1.4979743721025916e-05,-0.01688006141880491,-0.0007256814992480825
Drone,144656,-2.3290144832560586,0.1175757920370108,0.03350419189553342,0.9953222463573611,-0.05353843035845439,0.06010620263768783,0.05342758449870829
Surface,144656,1.4141827069992625,0.05563790121298689,0.44906049340333803,0.9998847894592621,0.00017175817520096917,-0.01516003195523508,-0.0007427908539769159
Drone,144710,-2.3291019699466395,0.1175409369338952,0.03358965734011909,0.9953450356617857,-0.05416064152419702,0.05982124571798438,0.05269063914847341
Surface,144710,1.4141200283440434,0.055630211769139876,0.449044049367068,0.9999277666419385,0.00031501595630180866,-0.01198920349050161,-0.0007882024331569171
Drone,144710,-2.3289673720080932,0.11756984998676896,0.033370723599081796,0.9956688423258416,-0.05368236696972564,0.05450570619175711,0.05282885471580791
Surface,144710,1.4141764203713034,0.05564065308491363,0.4491049406626018,0.9999607090030869,0.00047860054012676,-0.008824344292312216,-0.0006945065713752123
Drone,144710,-2.3290790413423506,0.11753611300004907,0.033575304948926014,0.9952527305736583,-0.05416014032158784,0.06116695671679947,0.052889364640052214
Surface,144710,1.4141793010624921,0.055651587712424275,0.44912204110790904,0.999981337145836,0.0006498933284593829,-0.00603843207537348,-0.0006635787508773937
Drone,144722,-2.3290693181700277,0.11754738348885012,0.03355581271528491,0.9953537827653033,-0.05383326418044471,0.05953522635696144,0.05318255000566656
Surface,144722,1.4141301551262004,0.05564255894653177,0.44909376071865276,0.9999953626613626,0.0007553750829397814,-0.002865992569800342,-0.0007001077373950552
Drone,144722,-2.3291226072970344,0.1175245655094977,0.03359381654225942,0.9952954065578576,-0.05400784233098784,0.06069904733473201,0.052780984305296375
Surface,144722,1.4141501198264432,0.055638171535249276,0.44909306376290054,0.9999993321384709,0.0008783257199383056,-0.00028538127292691026,-0.000694855431605561
Drone,144789,-2.3290832994810393,0.11754495001866845,0.033575717099421046,0.9953179993125018,-0.053789016341357014,0.06026533544268285,0.05307458251902609
Surface,144789,1.4141548750416493,0.05563448011177064,0.4490738673311705,0.9999986205034392,0.000990828205275864,0.0011688204578789317,-0.0006411781526271785
Drone,144789,-2.329120795829753,0.11750564220408762,0.033595885954889604,0.9953326806961303,-0.05448119646918557,0.06005301859088349,0.052328662582414226
Surface,144789,1.4141682629203496,0.055617333092226974,0.44908821852240316,0.9999905365265082,0.0011228065579725259,0.004156474669969019,-0.00062440465867387
Drone,144789,-2.329087884762403,0.11752652740298744,0.033577958409892014,0.9953561668387224,-0.05416033240873924,0.059562424438771494,0.052773829920482504
Surface,144789,1.414155991064056,0.055639405026267685,0.4490739130088729,0.9999953458125757,0.001044510225992882,0.002799754150608878,-0.0006154090275135634
Drone,144789,-2.3289403103935093,0.11755534844276286,0.03336622785972041,0.9956934848609972,-0.053711673978867405,0.05372878922392066,0.053129629137445386
Surface,144789,1.4141517535005967,0.05563646936369167,0.4490764577188006,0.9999981246947953,0.0010087324265537847,0.001524326322865468,-0.000639917999251373
Drone,144850,-2.329121622209602,0.11752201400559052,0.03360599936262893,0.9951988274440645,-0.0544424460187008,0.06220848193357823,0.052396743228750424
Surface,144850,1.4141660441617578,0.055668231664569585,0.44906887089439107,0.9993790699549097,-0.0008078975116629662,-0.03521260741364231,-0.0009455774972313106
Drone,144855,-2.3290549944465737,0.11756345459408446,0.033525114382390725,0.9953743913102502,-0.05301915853964656,0.05951797354269742,0.05363208719477224
Surface,144855,1.4141083004004276,0.05564048743546864,0.44906867787686044,0.9994924717277397,-0.0006673488238437419,-0.031835404993216014,-0.0009276820784443121
Drone,144855,-2.329054279056153,0.11755490853656814,0.03353897336921803,0.9953210801695239,-0.053405159581564186,0.059976529361091505,0.05372757416855856
Surface,144855,1.4141706985889333,0.055639142191146566,0.44908020885825295,0.9995945404141874,-0.0005270266462755051,-0.0284568626417088,-0.0008270342522969208
Drone,144855,-2.32897618626377,0.11751210633264622,0.033404812191358234,0.9956848034623689,-0.05444125434128142,0.05350771217520761,0.052771646910315634
Surface,144855,1.4141359815752739,0.05563539948648673,0.4490940922619249,0.9998484564004168,1.5566548668745558e-05,-0.017392846608255647,-0.0007435578311924293
Drone,144921,-2.328931667953552,0.11753449132832688,0.03336511045565885,0.9956027477069814,-0.053736426385328426,0.054847288636365885,0.0536594834757293
Surface,144921,1.414110991569657,0.055636548302076545,0.44907028545241523,0.9999014988575702,0.00024554843075754324,-0.01401015047258893,-0.0008049671349137816
Drone,144921,-2.3289632202159907,0.11751960957697599,0.033393815470173734,0.9956311959551651,-0.053731598296213025,0.054622713990403624,0.053364745869765896
Surface,144921,1.4141413491487225,0.05564791931899458,0.44907418676272376,0.9999409360115608,0.00035439752138299353,-0.010839899673638787,-0.000703893305937672
Drone,144921,-2.3290978382132015,0.11752152000873285,0.03358894352409966,0.9952531983074324,-0.054517361833273305,0.0614635569805401,0.05216473598961706
Surface,144921,1.4141616820726122,0.05561616099055309,0.44909882969677517,0.9999579227914007,0.00047481084692533774,-0.00912860187818951,-0.0007718996801668533
Drone,144921,-2.3290560294161824,0.11754671866572196,0.033518540281251744,0.9953677314323026,-0.05333488482902638,0.059500369366829405,0.05346190539811392
Surface,144921,1.414164774220324,0.05564732232076618,0.44907020350240745,0.9999816966955793,0.0006137105923901852,-0.005985193013086517,-0.0006380421109925767
Drone,144921,-2.3290573493517472,0.1175279874729496,0.033541385918995185,0.9953504830654872,-0.05361827180880865,0.059342073772823786,0.05367508798203069
Surface,144921,1.4141507658522159,0.0556641150960769,0.44906231642569866,0.9999652543814043,0.0005193511180116458,-0.008290743967444851,-0.0006956067970364696
Drone,144988,-2.3291299754531063,0.11750280457109455,0.03362011405628805,0.9953187627673902,-0.05482583514933499,0.06004422637766682,0.05224346047188333
Surface,144988,1.4141678610879365,0.055653105971989365,0.44912442692527815,0.9999873774882745,0.0007106059601727397,-0.004921695683646696,-0.0007188983866182417
Drone,144988,-2.3291294321092275,0.11751679353375113,0.03358075210972059,0.9953612664551093,-0.053395411619028006,0.05986714847427308,0.05311123979417991
Surface,144988,1.414132486943413,0.055638500932760446,0.4490780036827381,0.9999969265855448,0.0007995703695214651,-0.002232122856246391,-0.0007246614680566085
Drone,144988,-2.3290464495553365,0.11752308753002243,0.033537220085767226,0.9953421124399136,-0.05366299399517291,0.0596015383500268,0.05349784019411169
Surface,144988,1.4141666979718106,0.05564610825671886,0.44909280919542016,0.9999993398787379,0.0009407375612958538,0.00014176624299843389,-0.0006443269834863161
Drone,145054,-2.328886471940875,0.11754907552848337,0.03333817469032465,0.9956826302728228,-0.053227920174029164,0.053180054934107275,0.054357796535049054
Surface,145054,1.414160350134869,0.05564993416111841,0.4490818616203984,0.999998344394665,0.0008264388232608179,-0.0014933930480808357,-0.0006308597344575233
Drone,145054,-2.3291324744246067,0.11751133160865626,0.03358202135735536,0.9951909935605755,-0.05422716000899755,0.06247705779129895,0.052449201166612856
Surface,145054,1.4141775338259963,0.05564109226532563,0.44908280136457324,0.9999922280784292,0.0007553329096411277,-0.003810573678551428,-0.0006728916515302433
Drone,145054,-2.3290873740308355,0.11751745859290764,0.033579169527045066,0.9954364374416118,-0.053944520197061585,0.05777121601056749,0.053467507468754755
Surface,145054,1.4141601535278925,0.0556449710481145,0.44909966465344164,0.9999987609813746,0.0008724996125833576,-0.0011083431457428244,-0.000698824450736156
Drone,145130,-2.3291031375071154,0.11753132625559266,0.03358149296762874,0.9952720291445853,-0.05439813464837003,0.06118828571327015,0.052253465346030654
Surface,145130,1.4141773610232564,0.05563750352182226,0.44908655233266703,0.9999992576691534,0.0009122551994695458,0.0005161974272432831,-0.0006212823909005522
Drone,145120,-2.329073031571452,0.11754166688138086,0.033568049102894036,0.9953806879618747,-0.05398754605078763,0.058971958515715114,0.05315015534107028
Surface,145120,1.414180805023245,0.05564364878517149,0.44909530193577557,0.9999972623058758,0.0010151606450636756,0.0020085247820819337,-0.0006408258873600896
Drone,145120,-2.328940521868393,0.11752569017767694,0.03340659207295569,0.9957059530010391,-0.054481385679211555,0.052911548743283236,0.052932048726197764
Surface,145120,1.414174530722951,0.055627015427547215,0.44907868760262426,0.9999903582818026,0.001112834246917159,0.004214197036542641,-0.000534309562162791
Drone,145120,-2.329009998329875,0.11754315659135166,0.03353896649839015,0.9954807282274876,-0.05390712861977539,0.057528962021359174,0.05293920796901908
Surface,145120,1.4141888392381228,0.055644427593923754,0.44908260913113435,0.9999971557619706,0.0009898606395313519,0.0020766530083445953,-0.0006294093790904728
Drone,145187,-2.329058636704859,0.11755253494164161,0.03356151797024063,0.9952569024200957,-0.05420632629465934,0.06108220970831644,0.052861479660924617
Surface,145187,1.4141267952417471,0.055643415518726785,0.4490857794518456,0.999992187230408,0.0010823569394831807,0.0037356464280831323,-0.0007063479062838742
Drone,145187,-2.3290154952309896,0.11756405930769862,0.03351745411422507,0.995386715109967,-0.0530613629186532,0.05921895650844846,0.05369259108904142
Surface,145187,1.4141386233186077,0.05564978175399295,0.4490562320430292,0.9999973335077826,0.0010289159764261771,0.0019653928113190257,-0.0006415140959321896
Drone,145200,-2.329044007620216,0.11755930124754656,0.03355284381918708,0.9953257024833125,-0.05387955610060875,0.06005950711715819,0.053071602720718286
Surface,145200,1.4141825617877075,0.055664285979817416,0.44907513374286356,0.9999993594366972,0.0009349845116346123,-0.00018487427312480537,-0.000610533915145995
Drone,145187,-2.329100362116021,0.11755023654251445,0.033585896236889,0.9952813659038374,-0.05434072634497622,0.06083296029235768,0.052549396637455004
Surface,145187,1.4141426549548959,0.055626867221843006,0.44908293526991355,0.9999981525567536,0.0009584462739672492,0.0015532611428567566,-0.000603028723917426
Drone,145187,-2.3290782557487857,0.11753638040549177,0.03359013088647548,0.9953386439856938,-0.05451124331398281,0.05973933324797001,0.0525425561252206
Surface,145187,1.4141216102275518,0.05569413190638996,0.4491608999049121,0.9994448457542187,-0.00101852108478421,-0.03328982881278955,-0.0008661453349442762
Drone,145253,-2.3290819183896527,0.11755237595918287,0.03354336297013991,0.9953232452936494,-0.05386850802145887,0.060342520909096316,0.05280720965924409
Surface,145253,1.4141670626307012,0.055645114474527385,0.44905306025494185,0.9995463726521653,-0.0005893033514161449,-0.030097475648014883,-0.0009184764973217469
Drone,145253,-2.3291055429088092,0.11751902840672207,0.03359316349824882,0.9953237361764607,-0.05454523230186107,0.05980454124163082,0.052715222504940935
Surface,145253,1.4141643677248292,0.05565430326794096,0.44910688785330494,0.9996423314891868,-0.00042391757556328,-0.026727722332000003,-0.0008113246548028864
Drone,145253,-2.3290626676713586,0.117537018250395,0.033573953060734255,0.9953480787374144,-0.05435873563926181,0.05912896340865033,0.053208041682224455
Surface,145253,1.4141125331688333,0.05563590179579644,0.44903277591114593,0.9997272088117353,-0.00024420405197385294,-0.0233394134029705,-0.0008485917059354457
Drone,145253,-2.3291043278023076,0.11753457058245576,0.03358627992089767,0.995310151747728,-0.05434368082972629,0.06027385068789065,0.05264531417937971
Surface,145253,1.4141607125580977,0.055633913973432876,0.44908955312130894,0.9998003205287287,-8.609724443255869e-06,-0.0199655010175168,-0.0008353236759752838
Drone,145320,-2.3289245413105557,0.11751959700028775,0.03340141397659645,0.9957255599755733,-0.05408980420754153,0.05266329577048841,0.05321164882533568
Surface,145320,1.4141467148316065,0.05563330290984852,0.4490663811976827,0.9998562834809855,3.477305647321564e-05,-0.016935462013182304,-0.0007754358940132713
Drone,145320,-2.3289792070066007,0.1175380718148647,0.03355971574543786,0.9954659999699991,-0.05360385612615939,0.05781014165211653,0.05321707464994833
Surface,145320,1.4141687847073092,0.055656806853174014,0.4491080389132287,0.9998994866402866,0.00025263934426930895,-0.01415371502827863,-0.0007906584289497702
Drone,145320,-2.3290614302485824,0.11756551618550042,0.03355824166598514,0.995282436149741,-0.05348329126082544,0.06056217860480367,0.05370877368164638
Surface,145320,1.4142079105038352,0.055673530037936896,0.4490808036629654,0.9999536276526143,0.0004638763784317908,-0.009593467143770124,-0.0007019624232733549
Drone,145340,-2.329153903457247,0.11749962312956369,0.033651792759672734,0.9953440861657074,-0.05450439570048712,0.060124803640781134,0.052004124561762254
Surface,145340,1.4141437956612604,0.05562620663335128,0.44909640605294954,0.9999788853246246,0.0005529098411976227,-0.006428570463654057,-0.0007724489774218567
Drone,145340,-2.3290736718362974,0.11753948710547857,0.03357252172463471,0.9953230819650976,-0.05446383948237719,0.06001856896213276,0.05256828013237014
Surface,145340,1.4141943039901643,0.05565339334160445,0.4490917301056745,0.9999883968677441,0.0006992425795056521,-0.004713532502607052,-0.0007069660819569412
Drone,145386,-2.329062567762932,0.11752426824003874,0.03356456912189965,0.9953774926028679,-0.053591632057067,0.05908619518589592,0.0534827610687956
Surface,145386,1.4141630441173225,0.05562710458265908,0.449080331469468,0.9999983252459619,0.0007401130224038058,-0.0015434110453905441,-0.0006477810822554268
Drone,145386,-2.3290769095270445,0.11755510385267584,0.03356382695546322,0.9953144183887108,-0.05371109703691199,0.060419704097654514,0.053045131344785744
Surface,145386,1.4141584855919331,0.0556565853749732,0.44908954042522636,0.9999992154996861,0.0009427668204647308,0.0004200109238371705,-0.000709775710112128
Drone,145386,-2.3289502380216045,0.11754090037949069,0.03337637147307245,0.9956649920084568,-0.05381985612386531,0.054108879268481014,0.053168373681307717
Surface,145386,1.414169618752571,0.055643332636025784,0.4490915632578361,0.9999971801037638,0.0008251197704953091,-0.002122560817905782,-0.0006735706786326871
Drone,145453,-2.328991749715067,0.11754677163519801,0.033497465722535126,0.9952828572575465,-0.05358548265280379,0.060578113431784784,0.053580987963701074
Surface,145453,1.4141731036698355,0.055638591497002024,0.4490717385502945,0.9999987720895114,0.0009773936437124636,0.001051422860194446,-0.0006285149989307662
Drone,145453,-2.329025222408594,0.11754940486972314,0.033521469113063695,0.9953895099577416,-0.053488238305210926,0.05879181815281717,0.05368662726767409
Surface,145453,1.4141673334385694,0.05564619445715435,0.44907210562209887,0.9999954072969671,0.0010730156529277965,0.002758113197264895,-0.0006533253190665294
Drone,145453,-2.329092934413205,0.11752738525613562,0.033580694034422806,0.9953388318360284,-0.05379683319145149,0.05992608030783719,0.053060111918465144
Surface,145453,1.4141963983945507,0.055637537591233605,0.4490697416350778,0.9999994442859481,0.0008621322875953711,0.00014205704137473793,-0.0005898944912147877
Drone,145453,-2.3290775558852124,0.11753753197552319,0.03354674657520887,0.9953290282762892,-0.053323838219643975,0.0602196749646759,0.05338805573582919
Surface,145453,1.4141856212806412,0.05563525187925538,0.4491002825893511,0.999996336233576,0.0010259967099422202,0.0024302504403193505,-0.0006072338704380552
Drone,145453,-2.329116935394308,0.11751922137820679,0.033607028122609274,0.9953016924901725,-0.05417328563656752,0.06036317942112812,0.05287799750094172
Surface,145453,1.414138059576908,0.05564250549207255,0.44906463235532407,0.9999908427210354,0.0011226182094410326,0.004071942144542257,-0.0006881058063349172
Drone,145519,-2.3289683352148067,0.1175377902574324,0.03339148865091046,0.9956967273409882,-0.05421915297354147,0.05364906945960398,0.052631625087926015
Surface,145519,1.4141754371293667,0.05566750283700912,0.44909846438096096,0.9999889955750333,0.0010816552920637347,0.004520538273559369,-0.0006352042053403696
Drone,145550,-2.3290524406921507,0.11751307120528788,0.033545465268527516,0.9952910760953751,-0.053871173888109476,0.06061686617587966,0.05309581908062728
Surface,145550,1.4141880675094125,0.05563285431810985,0.44907570923587675,0.9999993372384168,0.000921652545280663,-0.000354330478197888,-0.0005920550863010825
Drone,145585,-2.3290504399889653,0.11752331472683383,0.033578163443662844,0.9953998513615517,-0.05387585479563886,0.058238754188672776,0.0537101078940582
Surface,145585,1.414152571084965,0.05564914023998898,0.4490852805896586,0.9999992906487647,0.0009128155332887485,0.0003988616828886741,-0.0006529771264721703
Drone,145585,-2.3290745650211266,0.11753235495017486,0.03358454580061642,0.9953330877695237,-0.0538680541953386,0.059806521157346235,0.05323022783578732
Surface,145585,1.414148074455562,0.05563844284023483,0.4490783867167418,0.9999971465892152,0.0010140072027559387,0.0020485425839153223,-0.0006943170041311582
Drone,145620,-2.328952983986872,0.11754733722089773,0.03338086195946179,0.9956362066688778,-0.05382322707821788,0.05450488312975708,0.05329936127108847
Surface,145620,1.4141646878622263,0.05562115790643909,0.44908879117135053,0.9999855351664345,0.0011367380520110565,0.005217531206675742,-0.000643935251405323
Drone,145585,-2.3291743513954786,0.1175091366875417,0.03363763920076206,0.9951815179298542,-0.054776694149213725,0.06259888691268352,0.05190991722405124
Surface,145585,1.4141887177986132,0.05562948850404469,0.4490972448137954,0.9999881917829728,0.0011325849578469427,0.0046816598937117,-0.0006446755565435566
Drone,145585,-2.3289511490850754,0.1175431533355162,0.03336379304022928,0.9956437933364046,-0.053697653408875556,0.05443254620436675,0.05335819264915705
Surface,145585,1.4141488448804562,0.055635923506709956,0.4490908807079281,0.9999717453377924,0.0013554762732576012,0.007363358698751007,-0.0006724275688708149
Drone,145652,-2.3291014278515143,0.11752940946635897,0.03357974811169368,0.9952329421908727,-0.05409125694661574,0.06178596138792434,0.05261199174526892
Surface,145652,1.4141363987323983,0.0556306644081034,0.44910124412349195,0.9999506738394311,0.0013605802587551422,0.009822122803603109,-0.0005697482410029548
Drone,145652,-2.329045329750594,0.11753208841508489,0.033549357828180706,0.9953927895032314,-0.053321570467825,0.05878777706967701,0.053795929167796276
Surface,145652,1.4141426868242106,0.05563622595071214,0.44906749138212876,0.999967631719406,0.001292214990388643,0.00791449252766477,-0.0006530711529566647
Drone,145652,-2.3290955167157192,0.11753115638133171,0.03358023198266142,0.9953047913228803,-0.05433625394040571,0.060437884210425424,0.05256620615574799
Surface,145652,1.4141555444489173,0.05562728189265014,0.4490993575414079,0.9999840178071403,0.0011993329410691692,0.005490737272031438,-0.000614438764299949
Drone,145718,-2.3290354629189305,0.11752449626620176,0.03343658438321707,0.9956854878942496,-0.054620353251788274,0.05408519069236376,0.05197901841330516
Surface,145718,1.4141228130000254,0.055655717463952425,0.4490380401219801,0.9999962990721853,0.0011017508170337266,0.002380810763570559,-0.0007209210620665901
Drone,145718,-2.3290864075300046,0.11751297422251711,0.033564914046803826,0.9952388563406914,-0.053857670488990296,0.0614050649343596,0.053182592636868774
Surface,145718,1.4141905513978865,0.05564931717688257,0.4490866928035322,0.9999951343543744,0.00098004553873158,0.002905476249316406,-0.0005735730847767828
Drone,145718,-2.3290731335840764,0.11753376849922742,0.033567411430217034,0.9953642044870594,-0.05385550475366032,0.05928032428897889,0.053249677799639086
Surface,145718,1.4141356805475798,0.05564334604632645,0.4490750252075123,0.9999986395772766,0.0009998359030724267,0.0011396988669264692,-0.0006498140162630103
Drone,145760,-2.329060527485403,0.11753861859319964,0.03355998132951284,0.9953278474395623,-0.05397724161783783,0.059769024684329555,0.05325971448422309
Surface,145760,1.4141294715584225,0.0556227864112153,0.4490496013326631,0.9999989439252845,0.0008247155333323334,-0.0009618075018250635,-0.0007119823973201996
Drone,145760,-2.329112521725586,0.11754127357065017,0.0335565857630991,0.9952799838228565,-0.05372624668864041,0.060939768531608984,0.05308096485219215
Surface,145760,1.4141432881231926,0.05564739137570683,0.4490827824007424,0.9999914686090225,0.0007417718430891402,-0.004001142343420283,-0.0007094671597776198
Drone,145760,-2.3290625105499205,0.11751010817539156,0.03356474417638376,0.9953898901647038,-0.054158125397253745,0.05861603740658125,0.05319797148486497
Surface,145760,1.4141884888561023,0.05564340406364883,0.4490863064818,0.9999994132306782,0.000891684921718658,-3.5172915517266235e-06,-0.0006151617092171498
Drone,145760,-2.329063749450453,0.11755248848611694,0.033555646327745596,0.9953219279282441,-0.05396724205441212,0.06015056089123244,0.05295003866583964
Surface,145760,1.4141785209400326,0.0556277063114211,0.44909468098416233,0.9999935562796084,0.001055034734089993,0.0033733934154703805,-0.0006281065483498598
Drone,145785,-2.3290822740068755,0.11756375296620455,0.03354289587369438,0.9953083586720016,-0.053854306859561024,0.060489369446925324,0.05293411918824998
Surface,145785,1.4141474462175945,0.055636731688751516,0.449055088610409,0.999990437614599,0.0010833377409437395,0.004181623128851613,-0.0006819726607706622
Drone,145851,-2.3290606325759913,0.1175366284585179,0.03354022894725141,0.9953681143732757,-0.05421924221821993,0.05933478088449742,0.05274442567381234
Surface,145851,1.4141596657285522,0.055626485348044645,0.44908179054187947,0.999975436262827,0.00122374259763031,0.00687031792083737,-0.0006542604145584736
Drone,145851,-2.3291397900468014,0.11752878636838329,0.03357167206035103,0.995249765305152,-0.05398194695823949,0.06192015765028906,0.05224699167608736
Surface,145851,1.4141951843837868,0.05562868638150721,0.44907853537348197,0.999962835264743,0.0013569228691060235,0.008495835235741418,-0.0005546469785154703
Drone,145851,-2.3291150014293884,0.11751379353643819,0.03360215282411058,0.9953617788243101,-0.05433222568397775,0.05948482928539188,0.05257845179175945
Surface,145851,1.4141818595077704,0.05562558567351931,0.44906027301817003,0.9999774177923031,0.0011651189923621611,0.0065957696057664696,-0.0005497512883486117
