timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
148630,1.3477295637130737,1.004940390586853,-1.0240447521209717
148700,1.4211581945419312,0.8540847897529602,-1.1511716842651367
148770,0.6801213026046753,0.2582319974899292,-1.178375482559204
148840,0.06976165622472763,-0.026087628677487373,-1.200366735458374
148910,0.09435668587684631,0.11261036247015,-1.1511188745498657
148980,0.18713784217834473,0.38266971707344055,-1.0699782371520996
149050,0.15672804415225983,0.28369805216789246,-0.975062906742096
149120,0.42389509081840515,0.07935718446969986,-0.8324459791183472
149190,0.6283485889434814,0.16004492342472076,-0.6736311912536621
149260,0.43227046728134155,0.3331414759159088,-0.5748670697212219
149330,0.2910350263118744,0.09167882055044174,-0.4922831356525421
149400,0.18717850744724274,0.20499524474143982,-0.4129200279712677
149470,0.1689482480287552,0.11994180083274841,-0.31210559606552124
149540,-0.02736860141158104,0.24245211482048035,-0.2688422203063965
149610,-0.07820560038089752,0.16104578971862793,-0.1656787246465683
149680,-0.2158856987953186,-0.030073247849941254,-0.10552255809307098
149750,-0.357961505651474,0.24044294655323029,-0.11359187215566635
149820,-0.1705445647239685,0.1885697841644287,-0.09300237894058228
149890,-0.058318931609392166,0.21665503084659576,-0.09264059364795685
149960,-0.046986356377601624,0.2422688752412796,-0.12677164375782013
150030,0.012162279337644577,0.15132978558540344,-0.13274410367012024
150100,0.1475645899772644,0.2870071530342102,-0.13974782824516296
150170,0.04349669814109802,0.09499935060739517,-0.1917092651128769
150240,0.1269206404685974,0.08246948570013046,-0.1773371398448944
150310,0.040327038615942,0.31690675020217896,-0.4411267340183258
150380,0.22277012467384338,0.5368924736976624,-1.5830568075180054
150450,0.08685106039047241,0.8116750717163086,-3.7576351165771484
150520,-0.20145894587039948,0.2761557996273041,-6.246873378753662
150590,-0.5422025918960571,0.24629855155944824,-8.650467872619629
150660,-0.345475435256958,-0.14597295224666595,-10.612618446350098
150730,0.2818678915500641,-0.3965584933757782,-12.105573654174805
150800,0.28451859951019287,-0.20473408699035645,-13.215846061706543
150870,0.29469701647758484,-0.34915074706077576,-13.998108863830566
150940,0.4233522415161133,-0.22437521815299988,-14.495838165283203
151010,-0.007777040358632803,-0.16375569999217987,-14.747099876403809
151080,-0.331862211227417,-0.13652238249778748,-14.772003173828125
151150,-0.42553645372390747,-0.04601543769240379,-14.294283866882324
151220,-0.6210276484489441,-0.27134010195732117,-12.997069358825684
151290,-0.9794754385948181,-0.5469413995742798,-10.726092338562012
151360,-1.026406168937683,-0.309999018907547,-8.03516960144043
151430,-0.7217458486557007,0.7668702602386475,-5.441023826599121
151500,-0.527380108833313,1.288515329360962,-3.1712377071380615
151570,-0.2761339545249939,1.2793515920639038,-1.2966545820236206
151640,-0.5695950388908386,1.7265757322311401,0.10851284861564636
151710,-0.7762048244476318,1.1648364067077637,1.004024624824524
151780,-0.26209306716918945,0.9339052438735962,1.5172264575958252
151850,0.05373416095972061,0.45718318223953247,1.809114933013916
151920,0.1366061568260193,-0.08695140480995178,1.9445884227752686
151990,0.2720946669578552,-0.1750771701335907,1.9156923294067383
152060,0.05379771068692207,-0.5608599185943604,1.7527508735656738
152130,-0.04436194524168968,-0.6442083716392517,1.261664628982544
152200,0.29488736391067505,-0.4628709554672241,0.23808009922504425
152270,0.21608486771583557,-0.19766904413700104,-1.646756649017334
152340,0.07750993967056274,-0.21715010702610016,-4.470130443572998
152410,0.002272717421874404,-0.3944550156593323,-7.648787975311279
152480,0.46864303946495056,-0.4849993884563446,-10.39148235321045
152550,0.268623411655426,0.068292997777462,-12.66170883178711
152620,-0.6043875813484192,-0.416972279548645,-14.468305587768555
152690,-0.6567283868789673,-0.6269987225532532,-15.860084533691406
152760,-0.2520553767681122,0.03832237049937248,-16.472124099731445
152830,0.023983048275113106,-0.4905184805393219,-15.983141899108887
152900,-0.2623487114906311,-0.2859947979450226,-14.865564346313477
152970,-0.22950059175491333,0.2494700849056244,-13.6912841796875
153040,-0.02515954151749611,0.23074674606323242,-12.589154243469238
153110,-0.10262194275856018,0.6518231630325317,-11.704330444335938
153180,-0.03181598708033562,-0.0855594351887703,-10.868072509765625
153250,-0.19710685312747955,-0.040261395275592804,-10.325460433959961
153320,-0.653248131275177,-0.06884829699993134,-10.033493995666504
153390,-0.12349127978086472,-0.6091959476470947,-9.75499439239502
153460,0.09633670002222061,-0.10755905508995056,-9.648223876953125
153530,-0.5948476791381836,-0.21741099655628204,-9.6992769241333
153600,-0.2597751319408417,-0.49850159883499146,-9.681864738464355
153670,-0.08606604486703873,-0.06391682475805283,-9.71268367767334
153740,-0.004032170865684748,-0.4235944449901581,-9.594605445861816
153810,-0.3886304199695587,0.0598997138440609,-9.659228324890137
153880,-0.40780287981033325,-0.17374765872955322,-9.598102569580078
153950,-0.27349644899368286,0.1660974770784378,-9.635062217712402
154020,-0.11639055609703064,-0.10759987682104111,-9.493114471435547
154090,-0.3634951710700989,0.30664631724357605,-9.506772994995117
154160,-0.3510324954986572,-1.6274187564849854,-9.349515914916992
154230,0.062362391501665115,-7.2136664390563965,-9.33236312866211
154300,-0.4902712106704712,-10.758450508117676,-9.434388160705566
154370,-0.4351538121700287,-14.136757850646973,-9.494648933410645
154440,-0.18832701444625854,-15.02817440032959,-9.77266788482666
154510,-0.6814472675323486,-13.492127418518066,-10.005179405212402
154580,-0.4893416166305542,-10.716550827026367,-10.069611549377441
154650,-0.303097665309906,-7.09001350402832,-10.114094734191895
154720,-0.23757554590702057,-4.172601222991943,-10.14975643157959
154790,0.20802859961986542,-2.208275318145752,-10.258752822875977
154860,0.7597309350967407,-0.9026927947998047,-10.533303260803223
154930,1.176676869392395,-0.4221004247665405,-10.899604797363281
155000,1.321139931678772,-0.3380706310272217,-11.234297752380371
155070,1.038088321685791,-0.26134470105171204,-11.451759338378906
155140,0.8449538946151733,-0.5832733511924744,-11.606463432312012
155210,0.7188031077384949,-0.49953731894493103,-11.612628936767578
155280,0.1957646906375885,-0.5689592361450195,-11.57069206237793
155350,-0.3474476933479309,-0.5526106953620911,-11.494735717773438
155420,-0.24011214077472687,-0.6314666271209717,-11.392353057861328
155490,-0.4091016352176666,-0.9954522848129272,-11.247112274169922
155560,-0.6484915018081665,-1.0288610458374023,-10.941878318786621
155630,-0.6360101103782654,-1.3688256740570068,-10.573211669921875
155700,-1.1659013032913208,-1.4901351928710938,-10.223443984985352
155770,-1.3347278833389282,-1.2461010217666626,-9.901430130004883
155840,-0.9970828890800476,-1.9927985668182373,-9.531261444091797
155910,-0.9719890356063843,-1.5526283979415894,-9.128787994384766
155980,-1.7116541862487793,-0.9187133312225342,-9.009672164916992
156050,-1.2702568769454956,-1.2268394231796265,-9.23949909210205
156120,0.20437900722026825,-1.5206351280212402,-9.49457836151123
156190,-0.21249739825725555,-0.3498011827468872,-9.381803512573242
156260,-2.375852346420288,-0.27259308099746704,-9.049546241760254
156330,-0.8637073040008545,-1.5246659517288208,-9.247021675109863
156400,1.809885025024414,-2.5643763542175293,-9.686644554138184
156470,1.186616063117981,-3.1305482387542725,-10.305387496948242
156540,1.1219946146011353,-4.006136894226074,-11.135910987854004
156610,3.129323720932007,-2.7973570823669434,-12.022767066955566
156680,4.138138771057129,-1.6512227058410645,-12.356014251708984
156750,1.7382341623306274,-2.264279365539551,-11.593219757080078
156820,-0.03646897152066231,-1.93299400806427,-9.847306251525879
156890,-0.7564789056777954,-0.9502261877059937,-7.943549633026123
156960,-2.0989348888397217,-0.3422289788722992,-6.244202136993408
157030,-3.3155972957611084,-0.07269755005836487,-4.787243843078613
157100,-3.9089837074279785,0.13172778487205505,-3.634450674057007
157170,-3.81182599067688,0.2581174373626709,-2.8518786430358887
157240,-3.020543098449707,-0.3832937777042389,-2.3901126384735107
157310,-2.6259560585021973,-0.032418232411146164,-1.9383330345153809
157380,-1.941655158996582,0.31345313787460327,-1.5321810245513916
157450,-0.8700505495071411,-0.41339054703712463,-1.3620237112045288
157520,-0.5704206824302673,-0.47852733731269836,-1.3853355646133423
157590,-0.10078950226306915,-0.6455838680267334,-1.4828459024429321
157660,0.595179557800293,-0.7914609909057617,-1.6857773065567017
157730,0.5786981582641602,-0.5180171132087708,-2.0127902030944824
157800,0.636412501335144,-0.5800493955612183,-2.3160691261291504
157870,0.472027987241745,-0.5169512033462524,-2.5716466903686523
157940,0.428844153881073,-0.9300626516342163,-2.802074432373047
158010,1.9692027568817139,1.3425443172454834,-3.148489475250244
158080,0.9514682292938232,6.37254524230957,-3.4941794872283936
158150,-0.7182430624961853,8.859211921691895,-3.5743770599365234
158220,-0.42554524540901184,13.851447105407715,-3.4849331378936768
158290,0.14258991181850433,15.218253135681152,-3.402127981185913
158360,-0.4201156497001648,14.966408729553223,-3.3769662380218506
158430,-1.6369346380233765,17.846101760864258,-3.2608325481414795
158500,-1.5554689168930054,17.309982299804688,-3.2828054428100586
158570,-1.8184523582458496,17.411273956298828,-3.5353012084960938
158640,-1.895461916923523,17.016265869140625,-3.7060749530792236
158710,-0.617139458656311,9.83922290802002,-3.520163059234619
158780,0.47737428545951843,-3.1417770385742188,-3.093291759490967
158850,-0.2708379030227661,-12.200531005859375,-3.1346476078033447
158920,-1.701956033706665,-13.640565872192383,-3.561375617980957
158990,-1.2889477014541626,-12.974609375,-3.808663845062256
159060,-0.42626819014549255,-9.716793060302734,-3.9324305057525635
159130,0.2980192303657532,-5.002437114715576,-3.958277463912964
159200,0.9863869547843933,-0.5819522142410278,-3.919121026992798
159270,1.4018017053604126,2.977022171020508,-3.784454345703125
159340,1.4247674942016602,4.587403297424316,-3.5359249114990234
159410,1.6799087524414062,5.145752429962158,-3.343173027038574
159480,2.3659908771514893,5.67543888092041,-3.1044564247131348
159550,1.677301287651062,5.323634624481201,-2.7736668586730957
159620,-0.02147684246301651,3.6525955200195312,-2.3637685775756836
159690,-0.9925140738487244,4.825797080993652,-2.212498903274536
159760,-1.2773619890213013,9.613673210144043,-1.7026861906051636
159830,-0.9583780765533447,12.551353454589844,-1.3152815103530884
159900,-1.3030848503112793,14.920632362365723,-1.3253381252288818
159970,-0.9753870368003845,15.013849258422852,-1.253774881362915
160040,-0.469190388917923,13.406779289245605,-1.3288962841033936
160110,-0.8481051921844482,9.975351333618164,-1.565820336341858
160180,-1.6835665702819824,5.905274391174316,-2.135582208633423
160250,-2.13285231590271,2.7891488075256348,-2.8627402782440186
160320,-1.4587230682373047,0.8518155813217163,-3.1671581268310547
160390,-0.4247254729270935,1.0642060041427612,-3.165348529815674
160460,0.5336480140686035,0.7926628589630127,-2.8841538429260254
160530,0.8514065742492676,0.869178056716919,-2.818248748779297
160600,0.6689909100532532,0.7915761470794678,-2.736051082611084
160670,0.8769288063049316,1.2120383977890015,-2.659456253051758
160740,0.5665394067764282,1.0773180723190308,-2.431609869003296
160810,0.01814020238816738,1.122362732887268,-2.0725560188293457
160880,0.12915249168872833,1.7672207355499268,-1.6857231855392456
160950,0.4840892553329468,1.956360101699829,-1.3012360334396362
161020,0.37988531589508057,2.354290008544922,-1.069585919380188
161090,0.2614085376262665,2.5505096912384033,-0.9342528581619263
161160,-0.11965388804674149,2.6659328937530518,-0.8926124572753906
161230,-0.5907862782478333,2.239712715148926,-0.9215192794799805
161300,-0.6224890947341919,1.8240097761154175,-1.043649435043335
161370,-0.27419334650039673,1.1307190656661987,-0.9945583939552307
161440,-0.4621809422969818,1.2637896537780762,-1.011382818222046
161510,-1.0468498468399048,0.9530838131904602,-1.2213385105133057
161580,-0.7175994515419006,0.2769186794757843,-1.3580254316329956
161650,-0.12797318398952484,0.6348887085914612,-1.6446340084075928
161720,-0.7612136602401733,0.8483744859695435,-2.047867774963379
161790,-0.91204833984375,0.6008164286613464,-2.3988311290740967
161860,-0.31413477659225464,1.0503634214401245,-2.5909383296966553
161930,-0.2593989670276642,1.2292944192886353,-2.798217296600342
162000,-0.4596443772315979,0.8446524143218994,-2.865001916885376
162070,-0.841663658618927,0.847899317741394,-2.7602202892303467
162140,-0.4850190281867981,0.8882736563682556,-2.566276788711548
162210,0.07431165128946304,0.7905967235565186,-2.334472894668579
162280,0.7788455486297607,1.4274694919586182,-2.2193613052368164
162350,0.30170729756355286,1.5165072679519653,-2.257904529571533
162420,0.17600692808628082,1.3135631084442139,-2.145794630050659
162490,0.9055161476135254,1.6636452674865723,-1.9844101667404175
162560,0.2667391300201416,1.6411174535751343,-1.9808930158615112
162630,-0.4357309639453888,0.9517675042152405,-2.0771565437316895
162700,-0.03956304118037224,0.6149001121520996,-2.062326669692993
162770,0.1914970576763153,0.9144127368927002,-1.9644745588302612
162840,0.5822763442993164,0.9017762541770935,-1.5880674123764038
162910,0.8754229545593262,1.478588342666626,-1.4071249961853027
162980,-0.44512683153152466,0.6125742197036743,-1.458227515220642
163050,-0.23411647975444794,0.5293440222740173,-1.2389274835586548
163120,1.1114662885665894,0.589555561542511,-1.011924147605896
163190,0.7003828883171082,0.23919908702373505,-0.8472643494606018
163260,-0.4449792802333832,0.06801514327526093,-0.7706401348114014
163330,-0.03129376098513603,-0.7452799081802368,-0.9349572062492371
163400,-0.060368217527866364,-1.1439520120620728,-1.1955333948135376
163470,-0.0328453965485096,-0.19908079504966736,-1.7970219850540161
163540,-1.0208040475845337,-1.1681402921676636,-2.8721117973327637
163610,-2.939441204071045,-3.1922826766967773,-3.5135438442230225
163680,-3.8769149780273438,-0.07979954034090042,-3.9939348697662354
163750,-3.260951042175293,-1.4067538976669312,-3.1943838596343994
163820,-0.10674484819173813,-6.250171661376953,0.5924758315086365
163890,2.2196803092956543,-7.425848007202148,2.9559926986694336
163960,3.162872791290283,-7.689391613006592,5.125150680541992
164030,3.2187340259552,-7.908135890960693,8.283528327941895
164100,2.979294776916504,-7.960232257843018,11.10628604888916
164170,3.2045652866363525,-7.795138359069824,12.721909523010254
164240,3.273977518081665,-7.69374418258667,13.571043968200684
164310,3.261176586151123,-7.602536201477051,14.054766654968262
164380,3.2352051734924316,-7.4704790115356445,13.928264617919922
164450,3.197133779525757,-7.399431228637695,13.820302963256836
164520,3.158482789993286,-7.320393085479736,13.662429809570312
164590,3.106699228286743,-7.257307052612305,13.492671966552734
164660,3.0773284435272217,-7.225869178771973,13.390971183776855
164730,3.0466690063476562,-7.148296356201172,13.33687973022461
164800,3.02245831489563,-7.098855972290039,13.226667404174805
164870,3.004199981689453,-7.019928455352783,13.133162498474121
164940,2.982370138168335,-7.012796878814697,13.030786514282227
165010,2.9575228691101074,-6.959271430969238,12.943537712097168
165080,2.9356064796447754,-6.907010078430176,12.875534057617188
165150,2.9059011936187744,-6.851492404937744,12.774321556091309
165220,2.8857851028442383,-6.805840492248535,12.685929298400879
165290,2.8595499992370605,-6.7617506980896,12.595824241638184
165360,2.8354759216308594,-6.713787078857422,12.503499031066895
165430,2.8197760581970215,-6.690658092498779,12.412748336791992
165500,2.791445255279541,-6.638264179229736,12.323593139648438
165570,2.773045301437378,-6.596439838409424,12.229656219482422
165640,2.7470126152038574,-6.544374942779541,12.1473970413208
165710,2.724006414413452,-6.491619110107422,12.058333396911621
