timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
33301,0.05158641189336777,0.01391717977821827,0.00046411732910200953,-0.015206526033580303,0.0330725759267807,-0.0023473473265767097
33371,0.051022719591856,0.012414554134011269,0.0002833269536495209,-0.015264691784977913,0.018329573795199394,-0.002208248246461153
33441,0.055591437965631485,0.0033470927737653255,0.00015110410458873957,0.01026860624551773,-0.02849767729640007,-0.0010969480499625206
33511,0.05158103629946709,-0.0036231314297765493,0.00018407715833745897,-0.011122072115540504,-0.05658382922410965,-0.0008631274104118347
33581,0.05200038105249405,-0.005468199495226145,0.00013128333375789225,-0.007571149617433548,-0.052060604095458984,-0.00029240926960483193
33651,0.051879942417144775,-0.005805892404168844,0.00024922197917476296,-0.008080223575234413,-0.04227662831544876,0.0005129969213157892
33721,0.05688701942563057,0.0009417529217898846,0.0003429912030696869,0.015714438632130623,-0.002352774143218994,0.0008021378889679909
33791,0.05944102630019188,-0.005593627225607634,0.00020540952391456813,0.023172950372099876,-0.02884005196392536,-0.0004161357646808028
33861,0.059107668697834015,-0.004818696528673172,0.00021589627431239933,0.01595011167228222,-0.01755368895828724,0.00032855934114195406
33931,0.06084410101175308,-0.00977756455540657,0.0008640405139885843,0.01821112260222435,-0.03450266271829605,0.0035254654940217733
34001,0.05462433025240898,-0.003193401964381337,0.0008262986084446311,-0.01783086359500885,0.005106991622596979,0.0022989108692854643
34071,0.05315929651260376,-0.0009230506839230657,0.0005754505400545895,-0.020994899794459343,0.015653537586331367,0.0010761237936094403
34141,0.04831777885556221,0.0019330524373799562,0.0005071786581538618,-0.03753222897648811,0.02411937713623047,-0.00022786400222685188
34211,0.050765857100486755,-0.0012058094143867493,0.000782600196544081,-0.018779294565320015,0.0036896071396768093,0.0020315872970968485
34281,0.05280466377735138,-0.0018681853543967009,0.00031278672395274043,-0.005014702212065458,-0.0005717005697079003,-0.00024369009770452976
34351,0.053436312824487686,-0.003988936077803373,0.0002189933875342831,0.0006403604056686163,-0.01060004997998476,-0.00026803751825354993
34421,0.0002500982955098152,0.00020651098748203367,0.0005410756566561759,0.006312738172709942,0.005578333977609873,-0.00023727068037260324
34491,0.0027282361406832933,-0.0001320040028076619,0.00034399479045532644,0.02847745083272457,-8.806046389508992e-05,-0.0006426738109439611
34561,0.006951107643544674,0.004411526024341583,0.0005460809334181249,0.05751318857073784,0.04813690111041069,0.00027132188552059233
34631,0.004322590306401253,-0.003076661378145218,0.0008224477060139179,0.013210410252213478,-0.026566406711935997,0.002587417373433709
34701,0.005044093821197748,-0.003642965340986848,0.0011783813824877143,0.0116515401750803,-0.023040706291794777,0.0036593268159776926
34771,0.0031476446893066168,-0.00906436424702406,0.0012055969564244151,-0.007107117213308811,-0.04635785147547722,0.003367976052686572
34841,0.008596478030085564,-0.001771145616658032,0.0011147621553391218,0.024679971858859062,0.006293072830885649,0.0018205635715276003
34911,0.008378998376429081,-0.0071196239441633224,0.0005571130895987153,0.017423441633582115,-0.024935541674494743,-0.0007771974778734148
34981,0.008151513524353504,0.0036532937083393335,0.00034968130057677627,0.01215170044451952,0.037459347397089005,-0.0011875880882143974
35051,0.010307648219168186,-0.003973182290792465,0.00035070112789981067,0.016576331108808517,-0.006681651808321476,-0.00036468455800786614
35121,0.018549885600805283,-0.013710131868720055,0.0010547736892476678,0.04649999365210533,-0.04817693680524826,0.0018308103317394853
35191,0.018207881599664688,-0.0118445148691535,0.0009930668165907264,0.03235967457294464,-0.028164824470877647,0.0016639167442917824
35261,0.01889602467417717,-0.012239379808306694,0.0004067150002811104,0.02687276154756546,-0.02236393466591835,-0.0005162676679901779
35331,0.019590945914387703,-0.011494292877614498,0.00031732788193039596,0.022839007899165154,-0.012828203849494457,-0.0006772960186935961
35401,0.019292104989290237,-0.007336105220019817,0.00014169573842082173,0.015130273997783661,0.005791779141873121,-0.001169938244856894
35471,0.01982789859175682,-0.007892603054642677,0.00026916275965049863,0.010035848245024681,0.0007674011867493391,0.007485994137823582
35541,0.018749896436929703,-0.008591720834374428,0.0011629475047811866,-0.003190525807440281,-0.004948989953845739,0.03230191394686699
35611,0.016273202374577522,0.0004934811731800437,0.004380077123641968,-0.033477023243904114,0.04299897328019142,0.13472431898117065
35681,-0.0035956897772848606,-0.0012115867575630546,0.012126841582357883,-0.14416663348674774,0.040460698306560516,0.21374696493148804
35751,-0.01326160877943039,0.012205345556139946,0.02460673451423645,-0.14394475519657135,0.0903967097401619,0.26211658120155334
35821,-0.016629327088594437,0.011440901085734367,0.05130701884627342,-0.10548292100429535,0.0686415582895279,0.3306610882282257
35891,-0.019481215626001358,0.018161706626415253,0.08293305337429047,-0.06307439506053925,0.06920810043811798,0.3569372892379761
35961,-0.019182438030838966,0.02415977045893669,0.1097700446844101,-0.020751291885972023,0.06734531372785568,0.325122207403183
36031,-0.01993320696055889,0.025334814563393593,0.12922227382659912,0.00016601462266407907,0.038396019488573074,0.2566030025482178
36101,-0.015114469453692436,0.024312347173690796,0.14475490152835846,0.03225075826048851,0.010507562197744846,0.1941792070865631
