timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
45536,-26.05720329284668,-20.190776824951172,0.016454355791211128,-1.4458624124526978,-0.5631129145622253,0.004422616679221392
45606,-25.709875106811523,-20.04884910583496,0.016098499298095703,-1.405100703239441,-0.542842447757721,0.0029529656749218702
45676,-25.693214416503906,-20.018144607543945,0.016667207702994347,-1.3956629037857056,-0.5343588590621948,0.005248475819826126
45746,-25.757556915283203,-20.04253578186035,0.017180752009153366,-1.3940322399139404,-0.5316226482391357,0.006394464988261461
45816,-25.681499481201172,-20.07879638671875,0.018296847119927406,-1.3798121213912964,-0.5296922326087952,0.0113038569688797
45886,-25.91278839111328,-19.97426414489746,0.01670469343662262,-1.3916534185409546,-0.5127963423728943,0.0012682067463174462
45956,-26.068971633911133,-19.9215030670166,0.016232263296842575,-1.3984770774841309,-0.5015995502471924,-0.0011037340154871345
46026,-26.18000602722168,-19.936080932617188,0.01605042815208435,-1.40130615234375,-0.4970627725124359,-0.0017576712416484952
46096,-26.228607177734375,-20.04608154296875,0.01608113758265972,-1.397979497909546,-0.503665566444397,0.0002823593094944954
46166,-26.331083297729492,-20.077274322509766,0.01608845219016075,-1.4002691507339478,-0.5012028217315674,0.0010296113323420286
46236,-26.421733856201172,-20.166675567626953,0.014918437227606773,-1.4028939008712769,-0.5020776391029358,-0.00509225158020854
46306,-26.537399291992188,-20.061782836914062,0.016153724864125252,-1.4045164585113525,-0.4896319806575775,0.003463624743744731
46376,-26.575603485107422,-20.086023330688477,0.01574900560081005,-1.4014835357666016,-0.48560893535614014,0.0011857084464281797
46446,-26.756999969482422,-20.188913345336914,0.016445664688944817,-1.4094665050506592,-0.4905082583427429,0.004583444911986589
46516,-26.873464584350586,-20.243558883666992,0.0169925969094038,-1.4121038913726807,-0.4907469153404236,0.006274929270148277
46586,-26.922313690185547,-20.144866943359375,0.015781603753566742,-1.4106985330581665,-0.4765174388885498,3.791458220803179e-05
46656,-26.93569564819336,-20.326229095458984,0.0171197559684515,-1.4038270711898804,-0.4889209568500519,0.005428485572338104
46726,-27.049938201904297,-20.344345092773438,0.016859902068972588,-1.4060734510421753,-0.48589351773262024,0.0023748641833662987
46796,-27.184677124023438,-20.385393142700195,0.01618730090558529,-1.4101338386535645,-0.48446124792099,-0.0012421512510627508
46866,-27.228708267211914,-20.409406661987305,0.01703670248389244,-1.4063702821731567,-0.4817630350589752,0.0027876461390405893
46936,-27.425262451171875,-20.4412841796875,0.014678223058581352,-1.4157625436782837,-0.4790697693824768,-0.007125642616301775
47006,-27.606491088867188,-20.488529205322266,0.01397892739623785,-1.4243124723434448,-0.478603333234787,-0.00743611715734005
47076,-27.2861385345459,-20.440563201904297,0.014331360347568989,-1.3885735273361206,-0.4695773422718048,-0.003364942502230406
47146,-27.46872329711914,-20.557289123535156,0.014964230358600616,-1.3988349437713623,-0.47659116983413696,0.0008971192291937768
47216,-27.722620010375977,-20.670785903930664,0.015848947688937187,-1.4140738248825073,-0.4824889898300171,0.005250508431345224
47286,-27.73225975036621,-20.663808822631836,0.015278619714081287,-1.4083888530731201,-0.4771312177181244,0.0013424867065623403
47356,-27.90659523010254,-20.746915817260742,0.0172248724848032,-1.414276361465454,-0.4792725741863251,0.009633584879338741
47426,-28.1192569732666,-20.79553985595703,0.016500836238265038,-1.4272733926773071,-0.4798874258995056,0.0025138710625469685
47496,-28.152685165405273,-20.8095703125,0.01691480726003647,-1.4222196340560913,-0.47598254680633545,0.004229765385389328
47566,-28.970678329467773,-21.049842834472656,0.01599271409213543,-1.4869204759597778,-0.4918825924396515,-0.00034242167021147907
47636,-29.606765747070312,-21.263988494873047,0.015524446032941341,-1.5357818603515625,-0.5069530010223389,-0.001823647879064083
47706,-28.472185134887695,-20.835481643676758,0.01622919552028179,-1.4261702299118042,-0.46241068840026855,0.002333700889721513
47776,-30.10332489013672,-21.22922706604004,0.01457589864730835,-1.563889980316162,-0.4919571876525879,-0.004560931585729122
47846,-29.097511291503906,-21.008216857910156,0.015068387612700462,-1.465404748916626,-0.46680450439453125,-0.00027127080829814076
47916,-29.199472427368164,-21.096445083618164,0.015144387260079384,-1.4672502279281616,-0.46997717022895813,0.0019238530658185482
47986,-29.383604049682617,-20.9464111328125,0.013655011542141438,-1.4749484062194824,-0.45024821162223816,-0.004716264549642801
48056,-29.578758239746094,-21.270483016967773,0.014548664912581444,-1.4861944913864136,-0.4758895933628082,0.0019063970539718866
48126,-29.73215103149414,-21.434555053710938,0.015389942564070225,-1.4926252365112305,-0.4860438406467438,0.005757270380854607
48196,-29.808727264404297,-21.420061111450195,0.015472443774342537,-1.4915531873703003,-0.479611873626709,0.005973942577838898
48266,-29.934532165527344,-21.447662353515625,0.015543674118816853,-1.4951339960098267,-0.4779578149318695,0.004464786499738693
48336,-1.0595632375043351e-05,8.500544936396182e-06,1.2380769476294518e-06,-0.0006945369532331824,0.0006385984015651047,5.3186111472314224e-05
48406,-0.00016862504708115011,0.00010703608859330416,0.01607011817395687,-0.0038487673737108707,0.002050012117251754,0.0019593858160078526
48476,-0.0005578670534305274,0.0003093885025009513,0.01485010888427496,-0.007214883342385292,0.003653855761513114,-0.0011092822533100843
48546,-0.0011763665825128555,0.0006204491946846247,0.015925545245409012,-0.01033930853009224,0.005153757985681295,0.003640600247308612
48616,-0.0020016829948872328,0.0010558684589341283,0.016656167805194855,-0.013086561113595963,0.007289540488272905,0.006552070379257202
48686,-0.0030548416543751955,0.001628747209906578,0.017703168094158173,-0.016916919499635696,0.008922568522393703,0.010696417652070522
48756,-0.0043433126993477345,0.0023417684715241194,0.018419967964291573,-0.019753094762563705,0.011098416522145271,0.011261148378252983
48826,-0.005895528011023998,0.0032107385341078043,0.017596764490008354,-0.023417947813868523,0.013074425049126148,0.0030393600463867188
48896,-0.007685562130063772,0.004224875941872597,0.01657433994114399,-0.026585035026073456,0.015188599936664104,-0.002025133930146694
