name,timeStamp,posx,posy,posz,qw,qx,qy,qz
Drone,22982,-0.21947832118620705,0.008264030050151305,0.018355113700576766,0.9973298507067295,-0.01097331134909388,0.04423455870784016,0.05706188871086441
Surface,22982,1.9524400987253296,0.013559353575147167,0.4874994035151889,0.9999849391756793,-0.0005903158847440188,0.005344775994906063,-0.0010983253313785338
Drone,22982,-0.21945226415066157,0.008198252222831725,0.018359352439013016,0.9973590736384518,-0.011045475341056748,0.043952030749982524,0.05675468877980085
Surface,22982,1.9524424193528123,0.013430757041228624,0.4874379694266982,0.9999906365808107,-0.00017767151456015513,-0.004096375343619352,-0.0013837964381567455
Drone,23068,-0.21945858849062627,0.00824980166422463,0.018378227561289276,0.9973493022914129,-0.010952651314408382,0.04392980401153024,0.056961223367526834
Surface,23068,1.9524291917979175,0.013546782614278491,0.4874758123439053,0.9999979259825923,-0.00043406722611780206,-0.0016005348190248395,-0.0011823300935996735
Drone,23068,-0.21948186447496068,0.008251592397287358,0.018348544463670444,0.9973525665268669,-0.011102796227652156,0.043873086385372864,0.056918698590362214
Surface,23068,1.9524707189253339,0.01367460087866948,0.4876085294706621,0.9999943305755858,-0.0005286615140432014,-0.0031119414373283524,-0.0011726696807988985
Drone,23048,-0.21945074648589707,0.008281053661118639,0.01835956534906616,0.9973627632198026,-0.011003508560939205,0.043764501158528514,0.05684285161965918
Surface,23048,1.9524592648470007,0.013681773922150323,0.48762085728691107,0.9999877971194032,-0.000472702993968864,-0.00478697389750421,-0.0011256309640950625
Drone,23048,-0.2194514084114691,0.008258634424161623,0.01832170250561846,0.9973304374320342,-0.011344114401752203,0.04441033889297261,0.05684216251585312
Surface,23048,1.9524760078618215,0.013525645503401884,0.4875563824901837,0.9999766788224019,-0.00011077576856399341,-0.006664990868157509,-0.0014857445188970943
Drone,23048,-0.21948961814231618,0.008260687109101867,0.018343736386632777,0.99732456291163,-0.011195548934973256,0.04430028577109366,0.05706014877101536
Surface,23048,1.952489421040291,0.013396191605503236,0.4874815998816371,0.9999958381703978,-0.00024365139424945554,-0.0025117692056656794,-0.0013983173241917245
Drone,23048,-0.2195034982205656,0.00825405957382353,0.01834810045862996,0.9972955044486005,-0.011102010171319787,0.044782406977621564,0.05720977365851121
Surface,23048,1.9524486002289458,0.013421746654039612,0.4874149784041786,0.9999990292343253,-0.00022930204524801895,-6.26268357076291e-05,-0.0013729635314304626
Drone,23115,-0.21949964284349213,0.008246576881144009,0.01835025227586793,0.9973105078724508,-0.010936726167335714,0.04437540070871983,0.05729714408132015
Surface,23115,1.9524428445417208,0.013538689551666129,0.48751345328638207,0.9999969961273468,-0.00042122237028764686,-0.0020988943007591446,-0.0011937129940422639
Drone,23137,-0.219445760780127,0.008273816405818254,0.018363373151709748,0.9973630192302533,-0.010950088468790005,0.04369313244639546,0.056903546563118614
Surface,23137,1.9524582809145639,0.013538980867367233,0.48752471196639835,0.9999955745558791,-0.0004363640699130742,-0.002691602138546927,-0.001189845781450609
Drone,23115,-0.21951074482207913,0.008246239262755042,0.018376367247018847,0.9973084825563212,-0.011158111378174707,0.04454328668142983,0.057159275566580854
Surface,23115,1.9524458331066972,0.01343399874050658,0.48741895083690756,0.999996470432911,-0.0002747741551048513,0.0022660913311659393,-0.0013595774942499108
Drone,23115,-0.2194583929625249,0.008267931692828929,0.018363199458774376,0.9973523198977218,-0.010897124443042723,0.04406853611772061,0.056811678358825224
Surface,23115,1.9524840346556915,0.013518623316270772,0.4875491432944376,0.9999564876315644,-0.0006592730665697478,0.009238569317184179,-0.0011122227925460856
Drone,23115,-0.21947760023975998,0.008244994666373122,0.01834630936340469,0.9973777511419382,-0.011148993058103143,0.043445052746998745,0.05679655687320357
Surface,23115,1.9524669511717088,0.013675327537772761,0.4875998766527153,0.9999699872357846,-0.0005646657227456315,0.007650428538191899,-0.0010847688548727146
Drone,23115,-0.21946202561722836,0.00823669580419214,0.018365411411342125,0.9973320204869182,-0.0111570688273922,0.044518314038744386,0.05676689565063565
Surface,23115,1.9524597906064187,0.013550876677143872,0.4874838539535946,0.9999589703387697,-0.0005495930979965134,0.00897965227732492,-0.0010589765967874477
Drone,23115,-0.21948563435290527,0.008264425004023147,0.01834259991658418,0.9973477413913037,-0.01104836504992333,0.04370086011522671,0.05714587646172093
Surface,23115,1.9524717585222517,0.013525444786231092,0.48756151565147304,0.9999913861984545,-0.0002560166362238924,0.003912967496434863,-0.0013603932326321142
Drone,23181,-0.21947013385679454,0.008244886528263322,0.018356417277932306,0.9973490310614427,-0.011118862719469309,0.044056114295834344,0.05683607943709306
Surface,23181,1.9524227699666132,0.013560725023528635,0.4874806078920693,0.9999717625594673,-0.0006449332589569486,0.0074001462786040355,-0.0011384111116847927
Drone,23181,-0.21953104105813986,0.00826398104061302,0.018371068725725876,0.9973025747418406,-0.01079167228731469,0.044233043403774944,0.0575721468574747
Surface,23181,1.9524385242412268,0.013556657674601362,0.4874956410459739,0.9999601515434136,-0.0006336168442142262,0.008829372577783294,-0.0011558697378200881
Drone,23181,-0.21946740135237014,0.008248071272816576,0.018331874653040734,0.997320953179613,-0.01112823131261249,0.04463420865947242,0.05687588446876156
Surface,23181,1.952458350624995,0.013388765460653719,0.4874492530866596,0.9999684690938495,-0.0003368681616073972,0.007808429409364098,-0.0014056201846941031
Drone,23181,-0.21949197137965717,0.00825449049643315,0.018336386063101277,0.9973574935126454,-0.011166515713087263,0.04375390812947744,0.05691163839145994
Surface,23181,1.9524345525005036,0.013538655065199096,0.48747869922246895,0.999905085573928,-0.000658485105131282,0.01371656592269708,-0.0011144774786279817
Drone,23181,-0.21950512151692014,0.00822630631400991,0.018348459513950015,0.9973051373612383,-0.011115143573590879,0.04466257601626466,0.05713292290625095
Surface,23248,1.9524784737532546,0.01352658905435524,0.4875295559305595,0.9999151040640158,-0.0006007967754801968,0.012971624268870227,-0.0010773447499048535
Drone,23248,-0.21949217537425872,0.008229869867616061,0.01834075046389847,0.9973319759456247,-0.011097703441688289,0.04396651753657304,0.05720765744568205
Surface,23248,1.952481001528885,0.013536585624611207,0.48751175250666423,0.9998971653381057,-0.0005878767902489921,0.014287068520371687,-0.00109216427091599
Drone,23277,-0.21946706036479546,0.008263306285404353,0.01832595730756982,0.9972980553757058,-0.011155094140023076,0.04485260626029981,0.05709988029953629
Surface,23277,1.9524582664736556,0.013546389188895254,0.4875050579355453,0.9998856010130813,-0.0006109911611000871,0.015077545961330988,-0.001038837953754367
Drone,23248,-0.21949077430886604,0.008219913928149124,0.018336677991502393,0.9973173144959578,-0.011217961782357944,0.04434473674927356,0.05714784215224591
Surface,23248,1.9524301204782017,0.013567888676514856,0.4874679352207983,0.9999025896050892,-0.0006077765349102705,0.013902704954468707,-0.0010755015895983512
Drone,23248,-0.21947220557401054,0.00821572576414041,0.018353014336006904,0.9972818750331854,-0.011026378424574244,0.04520220878276236,0.05713178651409154
Surface,23248,1.9524727525912915,0.013540975891817594,0.4875313964424874,0.9999637953883763,-0.000299800010839505,0.008409219381880554,-0.0012661207740492144
Drone,23248,-0.21946594101483552,0.008238410080605081,0.01833266379356793,0.997347613534091,-0.011343282505771622,0.043823116543367416,0.05699651021136579
Surface,23248,1.9524424818802566,0.01354308952105048,0.48749905791732284,0.9999907170487846,-0.0005237847148033712,0.00412223094645692,-0.0011395954783065573
Drone,23348,-0.21945744965185418,0.00827975916476281,0.01836741997692803,0.9973194064952117,-0.011071230697488551,0.04443285177530053,0.057071454878914754
Surface,23348,1.9525043018193189,0.013639812388506114,0.48765225627662395,0.9999971058655274,-0.0004853073981324499,0.0020735551058629073,-0.0011194224053289897
Drone,23314,-0.21946940064519238,0.008254853148527856,0.018351558436270714,0.9973353833494982,-0.011056153003084277,0.04421078545440947,0.05696754382441014
Surface,23314,1.9524683030983943,0.013423462418029426,0.4874430141229725,0.9999948638810089,-0.00017633446469757813,0.002891121569082172,-0.0013720546023694596
Drone,23314,-0.2194604994692728,0.00823084018347897,0.01835399116675532,0.9973444959860478,-0.010977285156086505,0.04402535927683195,0.056966861221978735
Surface,23314,1.9524555211499077,0.01352301712299299,0.48750275739636584,0.9999855596097365,-0.00048702376066655335,0.0052289809844467666,-0.001140674240577114
Drone,23314,-0.21948328632589761,0.008242872086259396,0.01835363174831555,0.9973055576299473,-0.010881205168853143,0.04469552456594301,0.05714485259643595
Surface,23314,1.9524711772164496,0.013523054440772016,0.48750538493481477,0.9999943515945933,-0.0005485261403364276,0.0031043022733126114,-0.0011658496379743477
Drone,23314,-0.2195112987465789,0.008238900802923653,0.01834615950167586,0.997276598586109,-0.011074528181472405,0.0450621038416371,0.05732492944124879
Surface,23314,1.9524487100098473,0.01355230065287269,0.48747599451479084,0.9999834854123364,-0.0005925727119694677,0.005603452810041525,-0.0011309627678654185
Drone,23314,-0.21948361169946626,0.008236183267138472,0.018363252414934438,0.9972964986511922,-0.010969959803436121,0.044655060387127916,0.057317356374884894
Surface,23314,1.9524553233571054,0.013539819650217772,0.48750465505352275,0.9999673821484595,-0.000594911463585198,0.007967894027203345,-0.0011804169934949375
Drone,23418,-0.2194860577007679,0.008276005642077774,0.018346633517083513,0.9973624393160853,-0.011183491404360667,0.0436670415007761,0.05688834369223881
Surface,23418,1.9524666008183547,0.013533131983627864,0.4875131912135014,0.9999597594612928,-0.0005943413250022203,0.008887519267256986,-0.0010668728964260278
Drone,23418,-0.2194634814070177,0.008250877094194631,0.01834302529258896,0.9973455569089349,-0.011129236561807764,0.044003890326250225,0.05693538305582196
Surface,23418,1.952468905103229,0.013399064558496702,0.4874508272942584,0.9998267956268799,-0.0004120258274745023,0.018558317586615185,-0.0013408316661825384
Drone,23418,-0.2194560232690286,0.008266042001806119,0.018375563160857894,0.9973162767949282,-0.011122071776915108,0.044252257598200374,0.057256277007450215
Surface,23418,1.9524663510809408,0.0134206561157578,0.487458888051971,0.9998674507089975,-0.00037744069074315044,0.016224708777679796,-0.0013028339475806552
Drone,23418,-0.21951734222546915,0.008248174514856682,0.01835056008115705,0.9973160850457538,-0.011188489035876895,0.0443434658848598,0.05717605491307762
Surface,23418,1.9524246093993103,0.013556784783862652,0.48746104953021213,0.9998767769306027,-0.0005969080336555675,0.015651544242696908,-0.0010506276638538796
Drone,23418,-0.2194157799558265,0.008243430132410785,0.018385212905167054,0.9974175879646612,-0.010730535604077548,0.043221772651116694,0.056346155088899695
Surface,23418,1.9524469933986583,0.01368249515000941,0.487611691823101,0.9999138874074279,-0.0006182571744501145,0.013066527897641426,-0.0010494648789013427
Drone,23418,-0.21948438546386886,0.008240487910462438,0.018368692429749423,0.9973349717374398,-0.011044982688896985,0.04401795740300333,0.05712601800361662
Surface,23418,1.9524473437311678,0.01354105734691973,0.48748117114219125,0.999908142116314,-0.0005895932469995086,0.013502064696785162,-0.0010266246773928014
Drone,23487,-0.21943218426758906,0.008244999098842,0.018332417399634458,0.9973829227193974,-0.011391774355042985,0.04338122445249978,0.05670628104326758
Surface,23488,1.9524590794320704,0.013540837143040175,0.4874849561264651,0.9998840348388183,-0.0006565940393654935,0.015174277487534209,-0.0011077280549466558
Drone,23446,-0.2194520204076705,0.008254609296637128,0.018352064194357857,0.9973820279166646,-0.010917959071675035,0.043693125353919546,0.05657560742367379
Surface,23446,1.952435147043487,0.013433271036976774,0.48741709959322793,0.9997905106120029,-0.0004642386535061724,0.02042222894960296,-0.0012852771659505157
Drone,23446,-0.21948679829717782,0.008284544159890866,0.01837412630639345,0.9973152449252477,-0.010912304427157326,0.04446196999055991,0.057152052249597705
Surface,23446,1.9525033384119423,0.013494630641326447,0.48757354645361145,0.9998333284579285,-0.00044860964910727557,0.01820402063088357,-0.001314415076459724
Drone,23513,-0.21947462993616546,0.008234190562366309,0.01834132489632574,0.9973559379567681,-0.011177446742952651,0.04402610613122214,0.0567265342287548
Surface,23513,1.9524609452396073,0.013539813061736256,0.48752563330676263,0.9999116246137608,-0.0005614844494620312,0.01323718279626689,-0.0010975833001517345
Drone,23513,-0.21947412381399076,0.008266091922708016,0.018359038818696802,0.9972989718017089,-0.010793709922543224,0.04495224361272571,0.05707497230436762
Surface,23513,1.9524414776401842,0.01353820254028137,0.48749267644464367,0.9999415748321687,-0.0006146223109378432,0.0107423661811852,-0.0010347610384293525
Drone,23513,-0.21945698330481825,0.00824273830550277,0.0183471355445384,0.9973310034166826,-0.011075697889743462,0.04420992208954087,0.05704104950792046
Surface,23513,1.9524267594591374,0.013549058133748309,0.4874776285220753,0.9999260201309755,-0.0005946139853512922,0.012101794627943512,-0.001071105045943552
Drone,23513,-0.21947878368676516,0.00825307132436792,0.018332958482717255,0.9973045171354862,-0.011250822362910156,0.044825153776032044,0.05698968929787337
Surface,23513,1.9524298922898204,0.013542549607574896,0.4874931330276651,0.9999063864162545,-0.0006855526221553057,0.013620191593221852,-0.0011130150736668799
Drone,23558,-0.21950750938742242,0.008249209088684106,0.01835313216562397,0.9973241394246619,-0.01107273671445436,0.04389625518014356,0.057402736900514194
Surface,23558,1.95248050956649,0.013527185658121842,0.4875432316201648,0.9999263152250333,-0.0006613367879030024,0.012076017601709434,-0.0010471642772496655
Drone,23558,-0.21948410032620846,0.008250944927534105,0.01835792509690675,0.9973517387104271,-0.010912167875721576,0.04361074270059507,0.05717112037246107
Surface,23558,1.952467551428947,0.013540086041514006,0.4875573705190695,0.9999807691175102,-0.00028791963540452807,0.00604719147089257,-0.0013453522775260212
Drone,23579,-0.21947847735615192,0.008260878953298193,0.018337182172723634,0.9972932908972681,-0.011157759324671652,0.04491643624510485,0.05713239092834477
Surface,23579,1.9524829401444377,0.013536748923142147,0.4875712695771697,0.9999882059304473,-0.00023751092051219083,0.004648814779783208,-0.0013856802340730845
Drone,23579,-0.2194978806850377,0.008243001356021648,0.018346754742709862,0.9973169028947061,-0.01122458245475343,0.04431242186988775,0.057178782929098684
Surface,23579,1.952469899306118,0.013676896708975284,0.48762909433809104,0.999997178137801,-0.0005191089282921067,0.0020640953586618014,-0.001055344828089454
Drone,23579,-0.21947900492121616,0.008208282479945917,0.018343633027140475,0.9973410080677448,-0.010968382578926985,0.04391646590750721,0.057113503063738594
Surface,23579,1.9524603746770735,0.013688546400541037,0.48763306992331096,0.9999992007720521,-0.0005066537073203446,-0.0002044391736544353,-0.0011401587180259012
Drone,23579,-0.21948793254674523,0.008250285220997026,0.018347430654048105,0.9973324012872398,-0.010985214350904233,0.0443042607542027,0.05696085399040792
Surface,23579,1.9524383346809342,0.013553972319975108,0.4875008050060487,0.9999985151713318,-0.0004624813870340081,0.0011459181482020894,-0.0012010985371807548
Drone,23628,-0.21945427537497067,0.00823167368442043,0.018324260262623578,0.9972932936588644,-0.011133591968481972,0.04492149055902673,0.05713308357588181
Surface,23628,1.9524576294029112,0.013677483247597483,0.48761915751601276,0.9999990543461417,-0.00045822286246123724,-0.0006188805314158356,-0.0011394408798128192
Drone,23646,-0.21950329252129402,0.00827197122495735,0.018380692583018197,0.9972329636670816,-0.010734665948849819,0.04593692021213342,0.057454177255965036
Surface,23646,1.9524478803855567,0.013532096384069239,0.4874762627648632,0.9999944831155653,-0.0005365782528622927,0.0030818868952770893,-0.0011170476161853238
Drone,23646,-0.21951758046156689,0.00824674270829163,0.018332519347435815,0.9972847049837907,-0.011242399921284812,0.0448130203526753,0.0573464807662524
Surface,23646,1.9524633888032124,0.013664545643305213,0.48762500772893413,0.999987519981142,-0.00044387173084924086,-0.0048459766858006134,-0.0011310923094064046
Drone,23697,-0.21949384099086455,0.008235627346988171,0.01835759031604574,0.9973328099235239,-0.011251114224167615,0.044181240734403895,0.05699733893728342
Surface,23697,1.952431559112195,0.013539895255997705,0.4874881097498255,0.9999924356762876,-0.00042571576448429755,-0.003673209374853399,-0.0012061878718470863
Drone,23698,-0.21945808877360584,0.008231889538895145,0.018350498190342898,0.9973419885785499,-0.01096288789374774,0.04405854852680539,0.05698786896282203
Surface,23698,1.9524519008279295,0.013429553993962035,0.4874451306296085,0.999998639588085,-0.00022702750592400975,-0.0008046983812696727,-0.0014218793922656451
Drone,23698,-0.21949228152721253,0.008255968395722773,0.018345939364793586,0.9973460969975957,-0.011151667697433237,0.04395122402176587,0.0569622069289551
Surface,23698,1.952449519860613,0.013535665094877443,0.48750147134854876,0.9999984493467954,-0.00047898395549576876,0.0012222110471037577,-0.001173915896243091
Drone,23698,-0.21947900385860178,0.008259676024141228,0.018354167300637738,0.997297346083135,-0.01132521544175962,0.04493462714028323,0.05701422870211656
Surface,23698,1.9524613478199855,0.013534167813771866,0.4875143608472945,0.9999973005383254,-0.0004971201345121007,0.0019551682611201843,-0.0011528680344074294
Drone,23712,-0.219496328389899,0.008263726479865311,0.01833395713903146,0.9972519019821361,-0.011152969158196338,0.04564542638053262,0.05727783447816365
Surface,23712,1.952442222283662,0.013545435223299556,0.4874749996221249,0.9999910777434944,-0.0005557299342440749,0.004046095778550109,-0.0010792157316887963
Drone,23712,-0.21947862582668648,0.008244099170717552,0.018361021090226637,0.997342595897055,-0.011128300636121777,0.044106874881339346,0.05690774044431626
Surface,23712,1.952444565767434,0.013546115222540024,0.4874629342912587,0.9999796207857258,-0.0005556032868001692,0.006265521055798912,-0.0010920458430361383
Drone,23712,-0.21949215598846386,0.008247807798000922,0.018364699932761196,0.9972975412826156,-0.011009917221707645,0.04464699523705517,0.05729783321141638
Surface,23712,1.9524587661912778,0.013422046894850397,0.4874646068098113,0.9999560728324594,-0.0003560216589136439,0.00927903198563272,-0.0012748409599665667
Drone,23712,-0.21950785435843062,0.008243642648256394,0.018346511109847977,0.9972828155383794,-0.011228788766102992,0.04471053455788016,0.05746188505642405
Surface,23767,1.9524800174018802,0.01341131989269447,0.4874698292869284,0.9999486191001682,-0.00037081145117694425,0.010042997121525924,-0.0013265999214258388
Drone,23778,-0.21942982220249596,0.008274031729287167,0.018358021212324212,0.9973472808870021,-0.010984599559801975,0.04413038352550394,0.05683528067764063
Surface,23778,1.952475892216239,0.013534621274582395,0.4875359735673291,0.9999673626252853,-0.0005659816899785284,0.007985166654617591,-0.0010910831571579998
Drone,23778,-0.21948803472830716,0.008248403093767858,0.018351528345626894,0.9973448766971668,-0.011247052621735715,0.04394831536204466,0.056967063379425496
Surface,23778,1.952451067098704,0.013377730203003157,0.48744689459436524,0.9999314309661701,-0.00036133991898062816,0.011625138045221502,-0.0013634386088159597
Drone,23778,-0.21950156171712185,0.008267579629153775,0.018344565279829007,0.9973051400671491,-0.011268221187983192,0.04452345427047842,0.05721142199532869
Surface,23778,1.9524317037665662,0.013549522968393457,0.4874722382548755,0.9998691995209175,-0.0006757082022300445,0.016127572811591682,-0.0010142302658477176
Drone,23778,-0.2194534334527961,0.008262604711029683,0.01833456740973395,0.9973528833509413,-0.010999988592305714,0.044013929013558294,0.05682429388318221
Surface,23778,1.9524873682718984,0.013635825158412924,0.48763308534497735,0.9999075127212211,-0.0006474562102637704,0.013544167486217167,-0.0010499196264886852
Drone,23778,-0.21947775631710945,0.00827554261066317,0.018345639568089885,0.997301219907993,-0.01105244258738854,0.04476054112640831,0.057136802859038154
Surface,23778,1.9524437355400248,0.013534073475656492,0.4874711199673486,0.999912728236535,-0.0006347328771843414,0.013149140839520514,-0.0011104593313013126
Drone,23838,-0.21948961361702682,0.008262431571634523,0.018354671852700507,0.9972838781341715,-0.011005903216812342,0.044901242434102595,0.05733772698601816
Surface,23838,1.9524795636883632,0.013659852620330542,0.4876156209534313,0.9999434123698722,-0.0005930806666512297,0.01057179533648548,-0.0010283271765998097
Drone,23838,-0.2195257822665893,0.008264470148956525,0.01835474587851858,0.9972989784970081,-0.011049551619911127,0.04451417700583619,0.0573684838854592
Surface,23838,1.9524350398930665,0.013542424971834117,0.48750545685610697,0.9999876719777823,-0.0005980104257766634,0.004795836634174464,-0.0011393976322335625
Drone,23838,-0.21952558504721417,0.008226713678379809,0.018324301729931294,0.9972695859570522,-0.010988621180796543,0.04506848671455785,0.057458286041740185
Surface,23838,1.952475373216439,0.013412501319482626,0.48744937021186885,0.999958298865036,-0.0003207310546550322,0.009038712183604913,-0.0012646519663738584
Drone,23907,-0.2194991478225117,0.008215200260229734,0.01832101601456956,0.9972939094640879,-0.011093741109883995,0.04495131060676263,0.05710662596193882
Surface,23908,1.952433143552016,0.013543552183036683,0.4874799111702037,0.9999430018100515,-0.0006729045916964926,0.010599604333477165,-0.001090283673031498
Drone,23908,-0.21948998377244197,0.0082546806930237,0.018337482319316395,0.9973465691055061,-0.011203443205069443,0.04402555059282809,0.05688633270676848
Surface,23908,1.9524423220996752,0.013548814235607666,0.4874788980983551,0.9999177570908173,-0.0006214489483918975,0.012761125908467221,-0.0011164771480488892
Drone,23908,-0.21949685123689766,0.00825315867765424,0.018347111890145935,0.9972774826578039,-0.011056282075110647,0.04505850156488145,0.05731590221846659
Surface,23908,1.9524487287601744,0.01353177413028276,0.48748226641740494,0.9999105021261996,-0.0006289731762913925,0.01332225464945297,-0.0010534047323646207
Drone,23908,-0.21946128279375604,0.008271796386830024,0.018365898444697458,0.9973524074907193,-0.011195133434338743,0.04402408544252406,0.05678665477735842
Surface,23908,1.9524769676213471,0.01354602109942206,0.4875509385243889,0.9999625671293491,-0.0003007731505362612,0.00854165528765002,-0.001346848373420208
Drone,23911,-0.21947315584856927,0.00825513939637981,0.018343134778781484,0.9973579062865171,-0.011216461171075762,0.04381302273258209,0.056849070402311484
Surface,23911,1.9524686973421534,0.013665110063495182,0.4876240012647596,0.9999814010477968,-0.0005325269306032803,0.005968733086541616,-0.0011349885000829154
Drone,23911,-0.21947040400375692,0.008270380845412748,0.018354433954359935,0.9973659555121247,-0.011084767616581854,0.04364007569935309,0.056866708232741404
Surface,23911,1.9524865447589206,0.013666597206497435,0.48764331709230774,0.9999900074826189,-0.0006061516991966448,0.004311657655619382,-0.0010134709123975957
Drone,23911,-0.21946723931339585,0.008270274650989657,0.018367080968177837,0.9973299835221445,-0.011193081108693449,0.044220369623320044,0.05702786874318678
Surface,23911,1.9524727684691787,0.013660753507693274,0.4876288236925943,0.9999956877951655,-0.0006051132450859446,0.002663419833614227,-0.0010790847161101537
Drone,23978,-0.21946961646523203,0.008268915880027402,0.01837715474645556,0.9972989886231307,-0.0111507099065264,0.04482111779188193,0.057109161784668204
Surface,23978,1.9524883554524866,0.013659671476708256,0.48763906053747574,0.9999988352736389,-0.0005912849282136112,0.000924582197772321,-0.0010606513371681067
Drone,23978,-0.2194440296215581,0.00822201531275667,0.01834794084507493,0.9973490135628479,-0.011052707920951475,0.044051121414257134,0.05685315729996822
