22783,0,0
16,0,255
17,0,255
18,0,255
16,0,255
20,0,255
19,0,255
14,0,255
17,0,255
665,1,4
18,0,255
21,0,255
2124,1,4
2116,1,5
2135,1,5
21,0,255
15,0,255
538,1,4
2285,1,4
20,0,255
2166,1,5
2171,1,5
2140,1,5
18,0,255
20,0,255
23,0,255
23,0,255
24,0,255
2161,1,5
2162,1,5
2151,1,5
25,0,255
23,0,255
26,0,255
24,0,255
24,0,255
31,0,255
31,0,255
32,0,255
33,0,255
33,0,255
21,0,255
21,0,255
25,0,255
24,0,255
24,0,255
26,0,255
29,0,255
28,0,255
18,1,5
19,1,5
18,1,5
21,1,5
24,1,5
23,1,5
23,0,255
20,0,255
15,1,5
13,1,5
14,1,5
16,1,5
20,1,5
18,0,255
18,0,255
16,0,255
22849,0,0
15,0,255
18,0,255
17,0,255
18,0,255
20,0,255
17,0,255
16,0,255
13,0,255
20,0,255
20,0,255
20,0,255
18,0,255
2129,1,5
2121,1,5
17,0,255
16,0,255
19,0,255
21,0,255
19,0,255
2173,1,5
2163,1,5
2150,1,5
17,0,255
19,0,255
23,0,255
21,0,255
23,0,255
2210,1,5
2176,1,5
2125,1,5
23,0,255
25,0,255
26,0,255
24,0,255
25,0,255
32,0,255
31,0,255
32,0,255
34,0,255
33,0,255
22,0,255
22,0,255
24,0,255
24,0,255
23,0,255
26,0,255
30,0,255
27,0,255
17,1,5
19,1,5
19,1,5
21,1,5
23,1,5
22,1,5
22,0,255
20,0,255
15,1,5
13,1,5
15,1,5
17,1,5
20,1,5
17,0,255
18,0,255
15,0,255
22916,0,0
16,0,255
19,0,255
19,0,255
19,0,255
19,0,255
241,1,4
15,0,255
12,0,255
727,1,4
20,0,255
19,0,255
2185,1,4
2144,1,5
2129,1,5
19,0,255
16,0,255
422,1,4
20,0,255
20,0,255
2188,1,5
2159,1,5
2137,1,5
18,0,255
18,0,255
24,0,255
22,0,255
21,0,255
2145,1,5
2148,1,5
2143,1,5
24,0,255
25,0,255
24,0,255
23,0,255
25,0,255
31,0,255
31,0,255
2151,1,4
33,0,255
32,0,255
21,0,255
20,0,255
24,0,255
23,0,255
27,0,255
27,0,255
30,0,255
27,0,255
18,1,5
19,1,5
20,1,5
22,1,5
24,1,5
23,1,5
21,0,255
20,0,255
15,1,5
14,1,5
15,1,5
16,1,5
21,1,5
20,0,255
18,0,255
15,0,255
22982,0,0
17,0,255
18,0,255
17,0,255
16,0,255
17,0,255
16,0,255
16,0,255
14,0,255
19,0,255
17,0,255
20,0,255
2113,1,5
2117,1,5
2084,1,5
19,0,255
15,0,255
19,0,255
18,0,255
20,0,255
2164,1,5
2166,1,5
2134,1,5
19,0,255
19,0,255
24,0,255
23,0,255
24,0,255
2166,1,5
2170,1,5
2142,1,5
25,0,255
23,0,255
27,0,255
24,0,255
24,0,255
32,0,255
31,0,255
31,0,255
31,0,255
35,0,255
24,0,255
22,0,255
25,0,255
23,0,255
27,0,255
24,0,255
30,0,255
29,0,255
17,1,5
20,1,5
19,1,5
21,1,5
23,1,5
23,1,5
21,0,255
20,0,255
15,1,5
14,1,5
16,1,5
18,1,5
21,1,5
19,0,255
19,0,255
15,0,255
23048,0,0
17,0,255
18,0,255
17,0,255
18,0,255
18,0,255
17,0,255
17,0,255
14,0,255
651,1,4
19,0,255
21,0,255
2162,1,5
2113,1,5
2096,1,5
17,0,255
14,0,255
356,1,4
19,0,255
21,0,255
2162,1,5
2161,1,5
2142,1,5
18,0,255
19,0,255
23,0,255
21,0,255
23,0,255
2195,1,5
2146,1,5
2139,1,5
23,0,255
23,0,255
25,0,255
23,0,255
25,0,255
31,0,255
33,0,255
30,0,255
33,0,255
36,0,255
21,0,255
23,0,255
25,0,255
23,0,255
24,0,255
27,0,255
29,0,255
26,0,255
19,1,5
19,1,5
21,1,5
20,1,5
23,1,5
22,1,5
23,0,255
252,1,4
15,1,5
14,1,5
14,1,5
17,1,5
21,1,5
19,0,255
18,0,255
14,0,255
23115,0,0
17,0,255
20,0,255
17,0,255
17,0,255
19,0,255
831,1,4
16,0,255
14,0,255
20,0,255
17,0,255
21,0,255
2106,1,5
2124,1,5
2122,1,5
18,0,255
15,0,255
19,0,255
19,0,255
20,0,255
2168,1,5
2174,1,5
2159,1,5
15,0,255
18,0,255
24,0,255
22,0,255
23,0,255
2171,1,5
2195,1,5
2132,1,5
23,0,255
23,0,255
26,0,255
22,0,255
25,0,255
32,0,255
33,0,255
31,0,255
33,0,255
34,0,255
3782,1,2
22,0,255
26,0,255
24,0,255
24,0,255
26,0,255
29,0,255
27,0,255
19,1,5
20,1,5
19,1,5
22,1,5
23,1,5
21,1,5
21,0,255
20,0,255
15,1,5
13,1,5
15,1,5
17,1,5
20,1,5
19,0,255
18,0,255
16,0,255
23181,0,0
17,0,255
19,0,255
18,0,255
19,0,255
18,0,255
646,1,5
15,0,255
13,0,255
690,1,4
19,0,255
19,0,255
19,0,255
2117,1,5
2101,1,5
21,0,255
16,0,255
20,0,255
22,0,255
20,0,255
2162,1,5
2163,1,5
2156,1,5
16,0,255
19,0,255
22,0,255
21,0,255
24,0,255
2186,1,5
2165,1,5
2148,1,5
24,0,255
24,0,255
24,0,255
23,0,255
24,0,255
32,0,255
32,0,255
31,0,255
34,0,255
33,0,255
23,0,255
23,0,255
26,0,255
25,0,255
26,0,255
26,0,255
31,0,255
28,0,255
18,1,5
19,1,5
20,1,5
21,1,5
22,1,5
22,1,5
21,0,255
627,1,4
15,1,5
14,1,5
15,1,5
17,1,5
21,1,5
21,0,255
18,0,255
16,0,255
23248,0,0
17,0,255
18,0,255
17,0,255
17,0,255
16,0,255
15,0,255
16,0,255
17,0,255
17,0,255
19,0,255
20,0,255
2158,1,4
2117,1,5
2109,1,5
20,0,255
16,0,255
19,0,255
20,0,255
20,0,255
2156,1,5
2160,1,5
2138,1,5
18,0,255
18,0,255
21,0,255
23,0,255
23,0,255
2179,1,5
2156,1,5
2124,1,5
2102,1,4
24,0,255
27,0,255
24,0,255
24,0,255
33,0,255
32,0,255
33,0,255
32,0,255
34,0,255
23,0,255
21,0,255
26,0,255
23,0,255
25,0,255
27,0,255
31,0,255
29,0,255
18,1,5
20,1,5
19,1,5
22,1,5
24,1,5
23,1,5
23,0,255
20,0,255
15,1,5
13,1,5
15,1,5
17,1,5
20,1,5
19,0,255
18,0,255
16,0,255
23314,0,0
14,0,255
19,0,255
17,0,255
20,0,255
19,0,255
16,0,255
16,0,255
13,0,255
772,1,4
21,0,255
21,0,255
19,0,255
2080,1,5
2138,1,5
19,0,255
15,0,255
19,0,255
20,0,255
20,0,255
2168,1,5
2145,1,5
2147,1,5
17,0,255
20,0,255
24,0,255
21,0,255
24,0,255
2201,1,5
2167,1,5
2132,1,5
2093,1,5
