timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
22997,-1.0453243255615234,0.17742013931274414,0.012205369770526886,0.003839509328827262,-0.004000570625066757,-0.002171081257984042
23067,-1.045497179031372,0.17741361260414124,0.014144834131002426,0.002292667282745242,-0.003181661479175091,0.00844753347337246
23137,-1.0448517799377441,0.1782405525445938,0.015412017703056335,0.004810194950550795,0.0014088102616369724,0.01160723902285099
23207,-1.044707179069519,0.17845913767814636,0.015181667171418667,0.004492040723562241,0.0025723129510879517,0.006717856507748365
23277,-1.0455652475357056,0.1773318350315094,0.014552968554198742,-0.001202752930112183,-0.002638420555740595,0.0013256077654659748
23347,-1.045410394668579,0.17724859714508057,0.016325006261467934,-0.0005570385255850852,-0.0023311458062380552,0.009638844057917595
23417,-1.0453656911849976,0.1773471236228943,0.01573256030678749,-4.1946626879507676e-05,-0.0010389594826847315,0.0034414585679769516
23487,-1.0450612306594849,0.17705032229423523,0.013778796419501305,0.0013485383242368698,-0.002321750856935978,-0.006506101228296757
23557,-1.044205904006958,0.17776574194431305,0.013433586806058884,0.005249406676739454,0.0019207209115847945,-0.007008477114140987
23627,-1.044237732887268,0.1768951267004013,0.014225324615836143,0.003311763983219862,-0.0030506278853863478,-0.0016197910299524665
23697,-1.0442578792572021,0.17716500163078308,0.012624545954167843,0.002052866155281663,0.00040581481880508363,-0.00757440784946084
23767,-1.044189691543579,0.17705626785755157,0.012619245797395706,0.0019985362887382507,0.0005235848948359489,-0.003061840543523431
23837,-1.0441209077835083,0.17695580422878265,0.011756173335015774,0.002079874975606799,0.0007463266374543309,-0.006174950394779444
23907,-1.0438820123672485,0.1765030324459076,0.011770571582019329,0.002827795222401619,-0.001549105392768979,-0.004122038837522268
23977,-1.044039011001587,0.17616811394691467,0.012597612105309963,0.0013164314441382885,-0.003131939098238945,0.0013008645037189126
24047,-1.0440325736999512,0.1764940470457077,0.013483632355928421,0.0009467368363402784,-0.0008031981997191906,0.005808653309941292
24117,-1.0442217588424683,0.17631983757019043,0.014035391621291637,-0.0008578518172726035,-0.0009666766272857785,0.005843173246830702
24187,-1.0440486669540405,0.17611393332481384,0.015085993334650993,0.0003665269468910992,-0.001530077657662332,0.008776506409049034
24257,-1.0438449382781982,0.17556802928447723,0.014463861472904682,0.0012393342331051826,-0.0032889065332710743,0.004156085196882486
24327,-1.0442094802856445,0.17539066076278687,0.014937147498130798,-0.00057365489192307,-0.003758911741897464,0.005169022362679243
24397,-1.0432907342910767,0.17535808682441711,0.013163715600967407,0.003999527543783188,-0.0029693860560655594,-0.003646870842203498
24467,-1.0433379411697388,0.17528589069843292,0.012412444688379765,0.002700446406379342,-0.0018853219226002693,-0.005739453714340925
24537,-1.0436198711395264,0.17494197189807892,0.014096783474087715,0.000656856456771493,-0.0024853155482560396,0.00332436035387218
24607,-1.04302978515625,0.17573419213294983,0.01200698409229517,0.0034253790508955717,0.0028140342328697443,-0.007569193374365568
24677,-1.0431166887283325,0.17580950260162354,0.013974661007523537,0.0015122488839551806,0.003685533069074154,0.004365237895399332
24747,-1.0430877208709717,0.17607536911964417,0.015060458332300186,0.0008284311043098569,0.0043885065242648125,0.008675947785377502
24817,-1.0430742502212524,0.17529474198818207,0.013507320545613766,-1.8142294720746577e-05,0.0002362179075134918,-0.0014337634202092886
24887,-1.042426586151123,0.17551477253437042,0.01247644703835249,0.0028762875590473413,0.0015586293302476406,-0.006084381602704525
24957,-1.0426406860351562,0.1758161336183548,0.013005051761865616,0.0016014613211154938,0.0032345938961952925,-0.0013315833639353514
25027,-1.04263174533844,0.1761830747127533,0.013867252506315708,0.0009825770976021886,0.0047485497780144215,0.003285936312749982
25097,-1.0426105260849,0.17606283724308014,0.013794363476336002,0.00029937646468169987,0.0032325275242328644,0.0020404616370797157
25167,-1.042811393737793,0.17569106817245483,0.013531288132071495,-0.0006131199770607054,0.0010161215905100107,-0.00011351698049111292
25237,-1.0423959493637085,0.17649559676647186,0.013001780956983566,0.00098482146859169,0.004934251308441162,-0.0032028004061430693
25307,-1.0421738624572754,0.17610424757003784,0.012689189985394478,0.002038197359070182,0.0022730985656380653,-0.004838521592319012
25377,-1.0423803329467773,0.17612020671367645,0.013013147749006748,0.0003632298030424863,0.0018877509282901883,-0.0017684261547401547
25447,-1.0419306755065918,0.1767588108778,0.013787494041025639,0.00240297126583755,0.004676430951803923,0.0025697629898786545
25517,-1.0416831970214844,0.1761232316493988,0.012362068518996239,0.0037240595556795597,0.0014490061439573765,-0.004636647179722786
25587,-1.0423811674118042,0.1766750067472458,0.01287937443703413,-0.00040525058284401894,0.003037543734535575,-0.0005609907093457878
25657,1.2367027011350729e-05,-0.0002486380108166486,0.014983498491346836,-0.0007628113962709904,-0.0025745383463799953,-0.00046636408660560846
25727,9.439416317036375e-05,-0.0010641176486387849,0.0145723856985569,0.0003506552311591804,-0.009039133787155151,-0.0013677567476406693
