73051,0,0
25,0,255
28,0,255
27,0,255
26,0,255
30,0,255
25,0,255
27,0,255
23,0,255
28,0,255
30,0,255
31,0,255
29,0,255
27,0,255
27,0,255
26,0,255
24,0,255
29,0,255
1175,1,4
30,0,255
28,0,255
30,0,255
1089,1,4
29,0,255
25,0,255
30,0,255
29,0,255
31,0,255
951,1,4
32,0,255
28,0,255
29,0,255
30,0,255
34,0,255
31,0,255
32,0,255
983,1,4
34,0,255
990,1,4
36,0,255
38,0,255
32,0,255
31,0,255
35,0,255
34,0,255
33,0,255
33,0,255
36,0,255
34,0,255
28,1,5
28,1,5
29,1,5
31,1,5
34,1,5
31,0,255
32,0,255
30,0,255
24,1,5
24,1,5
24,1,5
25,1,5
30,1,5
28,0,255
27,0,255
24,0,255
73118,0,0
28,0,255
26,0,255
29,0,255
30,0,255
26,0,255
850,1,4
845,1,4
25,0,255
30,0,255
27,0,255
31,0,255
29,0,255
29,0,255
26,0,255
27,0,255
23,0,255
29,0,255
31,0,255
30,0,255
30,0,255
30,0,255
27,0,255
345,1,4
27,0,255
28,0,255
29,0,255
31,0,255
32,0,255
34,0,255
30,0,255
31,0,255
30,0,255
32,0,255
32,0,255
32,0,255
38,0,255
34,0,255
34,0,255
37,0,255
39,0,255
32,0,255
32,0,255
34,0,255
33,0,255
32,0,255
34,0,255
35,0,255
35,0,255
28,1,5
29,1,5
29,1,5
34,1,5
32,1,5
31,0,255
32,0,255
29,0,255
24,1,5
24,1,5
25,1,5
27,1,5
30,1,5
29,0,255
26,0,255
25,0,255
73250,0,0
26,0,255
28,0,255
28,0,255
29,0,255
24,0,255
789,1,4
27,0,255
24,0,255
3325,1,4
27,0,255
30,0,255
28,0,255
29,0,255
29,0,255
27,0,255
24,0,255
28,0,255
30,0,255
29,0,255
30,0,255
29,0,255
30,0,255
29,0,255
29,0,255
30,0,255
30,0,255
29,0,255
33,0,255
33,0,255
32,0,255
30,0,255
28,0,255
33,0,255
34,0,255
33,0,255
35,0,255
35,0,255
32,0,255
37,0,255
39,0,255
32,0,255
32,0,255
35,0,255
34,0,255
33,0,255
33,0,255
38,0,255
34,0,255
27,1,5
29,1,5
31,1,5
32,1,5
32,1,5
33,0,255
32,0,255
28,0,255
25,1,5
24,1,5
24,1,5
26,1,5
29,1,5
29,0,255
27,0,255
24,0,255
73317,0,0
25,0,255
26,0,255
29,0,255
27,0,255
29,0,255
27,0,255
26,0,255
23,0,255
28,0,255
30,0,255
32,0,255
29,0,255
28,0,255
29,0,255
28,0,255
25,0,255
31,0,255
31,0,255
28,0,255
31,0,255
1057,1,4
29,0,255
28,0,255
29,0,255
29,0,255
27,0,255
30,0,255
1006,1,4
31,0,255
1084,1,4
30,0,255
28,0,255
33,0,255
32,0,255
33,0,255
1082,1,4
33,0,255
33,0,255
37,0,255
38,0,255
33,0,255
32,0,255
34,0,255
34,0,255
32,0,255
33,0,255
37,0,255
34,0,255
28,1,5
29,1,5
30,1,5
32,1,5
34,1,5
31,0,255
31,0,255
524,1,4
25,1,5
23,1,5
25,1,5
27,1,5
28,1,5
29,0,255
601,1,4
25,0,255
73383,0,0
27,0,255
26,0,255
27,0,255
29,0,255
28,0,255
28,0,255
25,0,255
26,0,255
28,0,255
27,0,255
32,0,255
28,0,255
29,0,255
26,0,255
28,0,255
27,0,255
28,0,255
31,0,255
29,0,255
30,0,255
29,0,255
29,0,255
26,0,255
29,0,255
30,0,255
30,0,255
31,0,255
33,0,255
32,0,255
29,0,255
30,0,255
29,0,255
34,0,255
34,0,255
32,0,255
36,0,255
34,0,255
35,0,255
36,0,255
37,0,255
33,0,255
33,0,255
33,0,255
35,0,255
33,0,255
35,0,255
37,0,255
33,0,255
28,1,5
28,1,5
30,1,5
33,1,5
33,1,5
31,0,255
31,0,255
30,0,255
24,1,5
23,1,5
25,1,5
26,1,5
30,1,5
29,0,255
29,0,255
26,0,255
73449,0,0
28,0,255
27,0,255
29,0,255
28,0,255
28,0,255
558,1,4
26,0,255
23,0,255
30,0,255
30,0,255
30,0,255
28,0,255
29,0,255
28,0,255
26,0,255
24,0,255
30,0,255
28,0,255
28,0,255
29,0,255
937,1,4
29,0,255
27,0,255
26,0,255
31,0,255
30,0,255
31,0,255
1010,1,4
32,0,255
1138,1,4
29,0,255
26,0,255
32,0,255
32,0,255
32,0,255
37,0,255
34,0,255
33,0,255
1088,1,4
38,0,255
32,0,255
32,0,255
35,0,255
33,0,255
34,0,255
34,0,255
36,0,255
34,0,255
27,1,5
29,1,5
30,1,5
31,1,5
33,1,5
30,0,255
32,0,255
27,0,255
25,1,5
23,1,5
25,1,5
27,1,5
30,1,5
28,0,255
27,0,255
25,0,255
73516,0,0
27,0,255
26,0,255
28,0,255
29,0,255
26,0,255
27,0,255
27,0,255
23,0,255
28,0,255
28,0,255
29,0,255
29,0,255
30,0,255
27,0,255
27,0,255
24,0,255
28,0,255
30,0,255
29,0,255
29,0,255
29,0,255
29,0,255
25,0,255
27,0,255
30,0,255
29,0,255
29,0,255
32,0,255
32,0,255
30,0,255
31,0,255
30,0,255
33,0,255
33,0,255
32,0,255
36,0,255
34,0,255
33,0,255
36,0,255
38,0,255
32,0,255
32,0,255
35,0,255
33,0,255
33,0,255
35,0,255
36,0,255
36,0,255
28,1,5
30,1,5
29,1,5
31,1,5
32,1,5
32,0,255
32,0,255
30,0,255
24,1,5
23,1,5
24,1,5
26,1,5
30,1,5
28,0,255
27,0,255
25,0,255
73582,0,0
27,0,255
29,0,255
26,0,255
29,0,255
27,0,255
24,0,255
24,0,255
22,0,255
29,0,255
28,0,255
30,0,255
29,0,255
30,0,255
28,0,255
27,0,255
25,0,255
28,0,255
30,0,255
28,0,255
28,0,255
28,0,255
29,0,255
27,0,255
27,0,255
29,0,255
29,0,255
32,0,255
1003,1,4
31,0,255
29,0,255
29,0,255
28,0,255
33,0,255
31,0,255
32,0,255
987,1,4
34,0,255
1061,1,4
37,0,255
36,0,255
33,0,255
32,0,255
33,0,255
33,0,255
33,0,255
35,0,255
37,0,255
32,0,255
27,1,5
28,1,5
29,1,5
30,1,5
33,1,5
32,0,255
32,0,255
29,0,255
25,1,5
24,1,5
24,1,5
27,1,5
29,1,5
27,0,255
28,0,255
25,0,255
73648,0,0
27,0,255
28,0,255
29,0,255
29,0,255
30,0,255
820,1,4
24,0,255
23,0,255
3338,1,4
27,0,255
31,0,255
28,0,255
29,0,255
31,0,255
28,0,255
23,0,255
28,0,255
548,1,4
29,0,255
28,0,255
30,0,255
31,0,255
29,0,255
28,0,255
29,0,255
30,0,255
31,0,255
32,0,255
31,0,255
29,0,255
28,0,255
30,0,255
34,0,255
33,0,255
32,0,255
39,0,255
34,0,255
34,0,255
36,0,255
39,0,255
34,0,255
33,0,255
35,0,255
171,1,5
31,0,255
34,0,255
37,0,255
34,0,255
27,1,5
29,1,5
30,1,5
33,1,5
33,1,5
32,0,255
30,0,255
29,0,255
25,1,5
24,1,5
24,1,5
27,1,5
30,1,5
29,0,255
26,0,255
25,0,255
73715,0,0
27,0,255
27,0,255
24,0,255
27,0,255
29,0,255
28,0,255
27,0,255
25,0,255
3346,1,5
29,0,255
29,0,255
28,0,255
29,0,255
29,0,255
28,0,255
23,0,255
29,0,255
30,0,255
1018,1,4
29,0,255
29,0,255
29,0,255
26,0,255
28,0,255
29,0,255
31,0,255
30,0,255
1030,1,4
926,1,4
29,0,255
29,0,255
27,0,255
33,0,255
32,0,255
32,0,255
1124,1,4
34,0,255
950,1,4
37,0,255
37,0,255
33,0,255
32,0,255
34,0,255
33,0,255
34,0,255
33,0,255
36,0,255
33,0,255
28,1,5
30,1,5
30,1,5
31,1,5
32,1,5
32,0,255
33,0,255
28,0,255
24,1,5
24,1,5
25,1,5
26,1,5
30,1,5
31,0,255
28,0,255
26,0,255
73781,0,0
26,0,255
28,0,255
31,0,255
28,0,255
27,0,255
27,0,255
632,1,4
23,0,255
3570,1,4
29,0,255
30,0,255
29,0,255
30,0,255
30,0,255
28,0,255
23,0,255
28,0,255
31,0,255
30,0,255
29,0,255
29,0,255
30,0,255
27,0,255
28,0,255
3475,1,4
28,0,255
31,0,255
31,0,255
31,0,255
30,0,255
29,0,255
30,0,255
33,0,255
33,0,255
31,0,255
37,0,255
34,0,255
32,0,255
37,0,255
39,0,255
31,0,255
31,0,255
35,0,255
33,0,255
32,0,255
34,0,255
36,0,255
35,0,255
27,1,5
28,1,5
30,1,5
32,1,5
32,1,5
31,0,255
30,0,255
30,0,255
25,1,5
24,1,5
25,1,5
27,1,5
30,1,5
29,0,255
27,0,255
24,0,255
73847,0,0
25,0,255
26,0,255
27,0,255
28,0,255
26,0,255
1359,1,4
26,0,255
24,0,255
30,0,255
28,0,255
30,0,255
29,0,255
31,0,255
27,0,255
27,0,255
25,0,255
29,0,255
31,0,255
30,0,255
30,0,255
28,0,255
29,0,255
27,0,255
28,0,255
29,0,255
29,0,255
30,0,255
956,1,4
32,0,255
29,0,255
30,0,255
28,0,255
34,0,255
32,0,255
32,0,255
974,1,4
33,0,255
1055,1,4
37,0,255
39,0,255
32,0,255
32,0,255
34,0,255
33,0,255
34,0,255
33,0,255
36,0,255
35,0,255
26,1,5
28,1,5
30,1,5
32,1,5
33,1,5
32,0,255
31,0,255
30,0,255
24,1,5
23,1,5
25,1,5
26,1,5
28,1,5
28,0,255
27,0,255
24,0,255
73914,0,0
28,0,255
27,0,255
29,0,255
28,0,255
28,0,255
24,0,255
25,0,255
24,0,255
28,0,255
29,0,255
32,0,255
26,0,255
30,0,255
28,0,255
619,1,4
25,0,255
30,0,255
485,1,4
30,0,255
29,0,255
29,0,255
29,0,255
345,1,4
27,0,255
29,0,255
30,0,255
31,0,255
31,0,255
33,0,255
31,0,255
29,0,255
32,0,255
33,0,255
32,0,255
32,0,255
37,0,255
36,0,255
32,0,255
37,0,255
40,0,255
33,0,255
31,0,255
35,0,255
34,0,255
33,0,255
33,0,255
36,0,255
35,0,255
28,1,5
29,1,5
30,1,5
31,1,5
33,1,5
32,0,255
33,0,255
28,0,255
24,1,5
24,1,5
25,1,5
27,1,5
30,1,5
30,0,255
28,0,255
24,0,255
73980,0,0
26,0,255
26,0,255
29,0,255
30,0,255
28,0,255
26,0,255
23,0,255
22,0,255
28,0,255
29,0,255
31,0,255
28,0,255
30,0,255
27,0,255
27,0,255
27,0,255
29,0,255
30,0,255
28,0,255
29,0,255
30,0,255
29,0,255
28,0,255
25,0,255
29,0,255
30,0,255
30,0,255
951,1,4
31,0,255
29,0,255
31,0,255
28,0,255
33,0,255
34,0,255
32,0,255
951,1,4
35,0,255
34,0,255
36,0,255
37,0,255
32,0,255
32,0,255
35,0,255
33,0,255
35,0,255
33,0,255
36,0,255
35,0,255
28,1,5
28,1,5
31,1,5
31,1,5
35,1,5
30,0,255
31,0,255
29,0,255
25,1,5
22,1,5
26,1,5
27,1,5
32,1,5
29,0,255
27,0,255
25,0,255
74047,0,0
26,0,255
27,0,255
26,0,255
29,0,255
26,0,255
811,1,4
23,0,255
23,0,255
26,0,255
29,0,255
32,0,255
30,0,255
28,0,255
28,0,255
27,0,255
26,0,255
29,0,255
30,0,255
29,0,255
28,0,255
30,0,255
30,0,255
29,0,255
26,0,255
31,0,255
32,0,255
32,0,255
482,1,4
32,0,255
29,0,255
31,0,255
29,0,255
33,0,255
34,0,255
33,0,255
38,0,255
34,0,255
671,1,4
36,0,255
36,0,255
33,0,255
32,0,255
34,0,255
35,0,255
35,0,255
33,0,255
36,0,255
35,0,255
26,1,5
29,1,5
29,1,5
32,1,5
33,1,5
31,0,255
32,0,255
29,0,255
25,1,5
24,1,5
25,1,5
27,1,5
31,1,5
29,0,255
28,0,255
26,0,255
74113,0,0
28,0,255
28,0,255
27,0,255
27,0,255
25,0,255
23,0,255
24,0,255
23,0,255
27,0,255
29,0,255
32,0,255
28,0,255
29,0,255
27,0,255
26,0,255
25,0,255
29,0,255
978,1,4
28,0,255
27,0,255
27,0,255
29,0,255
26,0,255
26,0,255
29,0,255
30,0,255
30,0,255
934,1,4
31,0,255
1010,1,4
29,0,255
29,0,255
33,0,255
33,0,255
32,0,255
36,0,255
34,0,255
992,1,4
37,0,255
39,0,255
32,0,255
32,0,255
34,0,255
32,0,255
33,0,255
33,0,255
35,0,255
34,0,255
28,1,5
28,1,5
30,1,5
31,1,5
32,1,5
32,0,255
33,0,255
28,0,255
24,1,5
23,1,5
24,1,5
26,1,5
30,1,5
28,0,255
28,0,255
24,0,255
74179,0,0
27,0,255
28,0,255
25,0,255
26,0,255
29,0,255
27,0,255
26,0,255
22,0,255
28,0,255
29,0,255
31,0,255
28,0,255
29,0,255
28,0,255
27,0,255
21,0,255
29,0,255
31,0,255
28,0,255
30,0,255
28,0,255
30,0,255
27,0,255
27,0,255
30,0,255
30,0,255
31,0,255
33,0,255
34,0,255
30,0,255
29,0,255
28,0,255
33,0,255
31,0,255
32,0,255
38,0,255
34,0,255
34,0,255
37,0,255
39,0,255
34,0,255
31,0,255
34,0,255
34,0,255
33,0,255
33,0,255
36,0,255
34,0,255
28,1,5
28,1,5
30,1,5
31,1,5
32,1,5
33,0,255
32,0,255
28,0,255
24,1,5
23,1,5
25,1,5
27,1,5
31,1,5
29,0,255
27,0,255
25,0,255
74245,0,0
25,0,255
28,0,255
26,0,255
29,0,255
27,0,255
25,0,255
26,0,255
22,0,255
3517,1,4
28,0,255
29,0,255
28,0,255
29,0,255
26,0,255
28,0,255
26,0,255
3276,1,4
31,0,255
28,0,255
28,0,255
1066,1,4
1049,1,4
28,0,255
28,0,255
29,0,255
31,0,255
29,0,255
992,1,4
32,0,255
28,0,255
32,0,255
28,0,255
32,0,255
32,0,255
34,0,255
36,0,255
35,0,255
1067,1,4
37,0,255
36,0,255
32,0,255
32,0,255
34,0,255
32,0,255
32,0,255
34,0,255
37,0,255
33,0,255
26,1,5
29,1,5
29,1,5
30,1,5
34,1,5
32,0,255
32,0,255
29,0,255
25,1,5
24,1,5
25,1,5
27,1,5
31,1,5
28,0,255
27,0,255
26,0,255
74312,0,0
27,0,255
26,0,255
27,0,255
27,0,255
29,0,255
26,0,255
27,0,255
25,0,255
29,0,255
29,0,255
33,0,255
28,0,255
31,0,255
28,0,255
26,0,255
26,0,255
30,0,255
29,0,255
29,0,255
28,0,255
28,0,255
28,0,255
26,0,255
25,0,255
28,0,255
29,0,255
31,0,255
32,0,255
32,0,255
30,0,255
31,0,255
29,0,255
31,0,255
34,0,255
32,0,255
37,0,255
34,0,255
35,0,255
36,0,255
36,0,255
33,0,255
32,0,255
35,0,255
34,0,255
32,0,255
35,0,255
38,0,255
35,0,255
26,1,5
28,1,5
30,1,5
33,1,5
33,1,5
32,0,255
32,0,255
30,0,255
25,1,5
23,1,5
25,1,5
27,1,5
30,1,5
29,0,255
28,0,255
24,0,255
74378,0,0
26,0,255
25,0,255
28,0,255
27,0,255
25,0,255
28,0,255
25,0,255
23,0,255
3407,1,4
30,0,255
32,0,255
28,0,255
29,0,255
27,0,255
28,0,255
25,0,255
3407,1,4
30,0,255
28,0,255
1010,1,4
27,0,255
29,0,255
27,0,255
28,0,255
29,0,255
29,0,255
31,0,255
929,1,4
33,0,255
29,0,255
30,0,255
27,0,255
33,0,255
33,0,255
31,0,255
894,1,3
33,0,255
33,0,255
36,0,255
39,0,255
32,0,255
33,0,255
35,0,255
33,0,255
33,0,255
34,0,255
37,0,255
35,0,255
27,1,5
30,1,5
29,1,5
30,1,5
33,1,5
31,0,255
32,0,255
29,0,255
25,1,5
23,1,5
25,1,5
27,1,5
30,1,5
28,0,255
27,0,255
25,0,255
74444,0,0
28,0,255
27,0,255
28,0,255
30,0,255
28,0,255
25,0,255
25,0,255
23,0,255
3284,1,5
29,0,255
32,0,255
28,0,255
29,0,255
29,0,255
28,0,255
27,0,255
3339,1,9
31,0,255
28,0,255
30,0,255
31,0,255
30,0,255
27,0,255
28,0,255
30,0,255
29,0,255
30,0,255
528,1,4
33,0,255
30,0,255
29,0,255
29,0,255
33,0,255
32,0,255
33,0,255
38,0,255
34,0,255
34,0,255
37,0,255
36,0,255
32,0,255
32,0,255
33,0,255
33,0,255
33,0,255
33,0,255
36,0,255
33,0,255
27,1,5
29,1,5
31,1,5
31,1,5
33,1,5
31,0,255
33,0,255
29,0,255
25,1,5
24,1,5
26,1,5
26,1,5
30,1,5
29,0,255
28,0,255
25,0,255
74511,0,0
27,0,255
28,0,255
1284,1,4
29,0,255
29,0,255
27,0,255
24,0,255
22,0,255
28,0,255
31,0,255
30,0,255
29,0,255
29,0,255
28,0,255
29,0,255
25,0,255
29,0,255
30,0,255
28,0,255
1091,1,4
28,0,255
30,0,255
29,0,255
25,0,255
3438,1,4
29,0,255
30,0,255
1061,1,4
31,0,255
992,1,4
1063,1,4
26,0,255
33,0,255
33,0,255
32,0,255
36,0,255
34,0,255
33,0,255
36,0,255
38,0,255
32,0,255
34,0,255
35,0,255
33,0,255
33,0,255
32,0,255
37,0,255
34,0,255
28,1,5
29,1,5
30,1,5
32,1,5
34,1,5
32,0,255
32,0,255
28,0,255
25,1,5
23,1,5
24,1,5
26,1,5
31,1,5
30,0,255
27,0,255
24,0,255
74577,0,0
29,0,255
29,0,255
1044,1,4
30,0,255
28,0,255
25,0,255
26,0,255
24,0,255
3310,1,4
30,0,255
30,0,255
29,0,255
29,0,255
27,0,255
600,1,4
24,0,255
28,0,255
31,0,255
30,0,255
31,0,255
29,0,255
29,0,255
26,0,255
27,0,255
29,0,255
31,0,255
30,0,255
33,0,255
31,0,255
31,0,255
30,0,255
30,0,255
34,0,255
33,0,255
32,0,255
37,0,255
34,0,255
32,0,255
37,0,255
38,0,255
33,0,255
31,0,255
35,0,255
33,0,255
34,0,255
35,0,255
34,0,255
35,0,255
27,1,5
28,1,5
30,1,5
32,1,5
34,1,5
31,0,255
32,0,255
29,0,255
25,1,5
24,1,5
25,1,5
27,1,5
29,1,5
30,0,255
28,0,255
24,0,255
74643,0,0
27,0,255
30,0,255
28,0,255
26,0,255
27,0,255
1295,1,4
27,0,255
23,0,255
29,0,255
30,0,255
31,0,255
27,0,255
29,0,255
28,0,255
27,0,255
26,0,255
29,0,255
31,0,255
28,0,255
30,0,255
31,0,255
1182,1,4
27,0,255
28,0,255
30,0,255
30,0,255
30,0,255
1041,1,4
32,0,255
31,0,255
30,0,255
29,0,255
33,0,255
32,0,255
33,0,255
1131,1,4
35,0,255
1073,1,4
37,0,255
38,0,255
32,0,255
31,0,255
35,0,255
34,0,255
33,0,255
34,0,255
36,0,255
34,0,255
29,1,5
29,1,5
30,1,5
31,1,5
31,1,5
32,0,255
32,0,255
29,0,255
24,1,5
24,1,5
25,1,5
26,1,5
30,1,5
29,0,255
28,0,255
24,0,255
74710,0,0
26,0,255
27,0,255
28,0,255
28,0,255
28,0,255
27,0,255
24,0,255
24,0,255
27,0,255
27,0,255
31,0,255
28,0,255
28,0,255
26,0,255
26,0,255
27,0,255
2422,1,4
29,0,255
30,0,255
29,0,255
31,0,255
28,0,255
28,0,255
28,0,255
29,0,255
29,0,255
30,0,255
32,0,255
30,0,255
30,0,255
28,0,255
29,0,255
33,0,255
32,0,255
33,0,255
39,0,255
34,0,255
35,0,255
37,0,255
38,0,255
34,0,255
31,0,255
34,0,255
32,0,255
34,0,255
34,0,255
36,0,255
33,0,255
28,1,5
28,1,5
30,1,5
33,1,5
32,1,5
31,0,255
33,0,255
663,1,4
25,1,5
23,1,5
25,1,5
27,1,5
29,1,5
28,0,255
28,0,255
26,0,255
74776,0,0
28,0,255
28,0,255
27,0,255
29,0,255
26,0,255
28,0,255
27,0,255
22,0,255
28,0,255
28,0,255
30,0,255
27,0,255
29,0,255
27,0,255
28,0,255
26,0,255
29,0,255
29,0,255
29,0,255
29,0,255
29,0,255
1126,1,4
26,0,255
26,0,255
31,0,255
29,0,255
31,0,255
974,1,4
32,0,255
28,0,255
29,0,255
28,0,255
33,0,255
33,0,255
32,0,255
1068,1,4
33,0,255
1067,1,4
38,0,255
37,0,255
32,0,255
32,0,255
34,0,255
34,0,255
34,0,255
33,0,255
38,0,255
32,0,255
27,1,5
29,1,5
29,1,5
32,1,5
33,1,5
32,0,255
33,0,255
28,0,255
24,1,5
23,1,5
26,1,5
28,1,5
30,1,5
29,0,255
28,0,255
24,0,255
74842,0,0
26,0,255
29,0,255
26,0,255
28,0,255
28,0,255
752,1,4
26,0,255
22,0,255
3004,1,4
28,0,255
29,0,255
29,0,255
29,0,255
29,0,255
28,0,255
25,0,255
29,0,255
30,0,255
29,0,255
28,0,255
29,0,255
30,0,255
26,0,255
29,0,255
30,0,255
30,0,255
31,0,255
33,0,255
31,0,255
31,0,255
29,0,255
27,0,255
32,0,255
33,0,255
33,0,255
38,0,255
36,0,255
223,1,5
37,0,255
39,0,255
34,0,255
33,0,255
36,0,255
34,0,255
33,0,255
33,0,255
37,0,255
36,0,255
28,1,5
28,1,5
31,1,5
32,1,5
34,1,5
29,0,255
32,0,255
29,0,255
24,1,5
24,1,5
25,1,5
27,1,5
31,1,5
30,0,255
27,0,255
25,0,255
74909,0,0
26,0,255
27,0,255
29,0,255
27,0,255
28,0,255
26,0,255
25,0,255
22,0,255
28,0,255
30,0,255
29,0,255
29,0,255
30,0,255
29,0,255
27,0,255
25,0,255
29,0,255
31,0,255
29,0,255
29,0,255
31,0,255
28,0,255
27,0,255
27,0,255
3078,1,4
30,0,255
29,0,255
981,1,4
31,0,255
30,0,255
30,0,255
29,0,255
32,0,255
32,0,255
32,0,255
995,1,4
35,0,255
847,1,4
36,0,255
39,0,255
32,0,255
32,0,255
34,0,255
33,0,255
35,0,255
34,0,255
35,0,255
36,0,255
28,1,5
27,1,5
31,1,5
32,1,5
32,1,5
32,0,255
31,0,255
29,0,255
24,1,5
24,1,5
26,1,5
26,1,5
30,1,5
29,0,255
27,0,255
25,0,255
74975,0,0
27,0,255
28,0,255
29,0,255
27,0,255
27,0,255
26,0,255
26,0,255
26,0,255
3144,1,4
30,0,255
31,0,255
29,0,255
29,0,255
28,0,255
26,0,255
26,0,255
3642,1,4
31,0,255
29,0,255
28,0,255
29,0,255
174,1,5
27,0,255
28,0,255
29,0,255
29,0,255
31,0,255
32,0,255
33,0,255
28,0,255
29,0,255
30,0,255
33,0,255
31,0,255
32,0,255
36,0,255
35,0,255
33,0,255
36,0,255
38,0,255
33,0,255
31,0,255
35,0,255
34,0,255
33,0,255
35,0,255
36,0,255
35,0,255
29,1,5
28,1,5
31,1,5
32,1,5
33,1,5
31,0,255
32,0,255
29,0,255
25,1,5
23,1,5
25,1,5
26,1,5
30,1,5
27,0,255
697,1,4
25,0,255
75041,0,0
25,0,255
26,0,255
28,0,255
27,0,255
27,0,255
28,0,255
25,0,255
24,0,255
28,0,255
29,0,255
30,0,255
28,0,255
29,0,255
28,0,255
29,0,255
24,0,255
3301,1,4
1072,1,4
29,0,255
29,0,255
30,0,255
30,0,255
28,0,255
29,0,255
30,0,255
30,0,255
31,0,255
958,1,4
31,0,255
30,0,255
31,0,255
28,0,255
33,0,255
32,0,255
34,0,255
586,1,4
35,0,255
1062,1,4
36,0,255
38,0,255
32,0,255
32,0,255
34,0,255
33,0,255
34,0,255
34,0,255
37,0,255
34,0,255
28,1,5
28,1,5
31,1,5
32,1,5
32,1,5
31,0,255
32,0,255
30,0,255
24,1,5
24,1,5
24,1,5
27,1,5
30,1,5
29,0,255
463,1,4
24,0,255
75108,0,0
27,0,255
27,0,255
26,0,255
27,0,255
29,0,255
26,0,255
24,0,255
25,0,255
28,0,255
29,0,255
31,0,255
28,0,255
28,0,255
29,0,255
29,0,255
27,0,255
29,0,255
29,0,255
30,0,255
30,0,255
30,0,255
29,0,255
28,0,255
29,0,255
30,0,255
29,0,255
31,0,255
31,0,255
32,0,255
30,0,255
32,0,255
29,0,255
34,0,255
34,0,255
33,0,255
39,0,255
35,0,255
604,1,4
37,0,255
39,0,255
32,0,255
32,0,255
35,0,255
34,0,255
