82130,0,0
38,0,255
33,0,255
27,0,255
37,0,255
32,0,255
32,0,255
32,0,255
31,0,255
33,0,255
33,0,255
33,0,255
32,0,255
32,0,255
34,0,255
37,0,255
34,0,255
1985,1,5
2087,1,5
42,0,255
46,0,255
50,0,255
50,0,255
51,0,255
43,0,255
64,0,255
60,0,255
64,0,255
75,0,255
76,0,255
81,0,255
92,0,255
96,0,255
44,0,255
41,0,255
43,0,255
51,0,255
49,0,255
51,0,255
59,0,255
72,0,255
31,1,5
30,1,5
33,0,255
31,0,255
31,0,255
33,0,255
35,0,255
36,0,255
23,1,5
25,1,5
26,1,5
27,1,5
27,1,5
28,1,5
29,0,255
29,0,255
22,1,5
22,1,5
21,1,5
23,1,5
26,1,5
27,1,5
25,0,255
21,0,255
82196,0,0
33,0,255
25,0,255
33,0,255
30,0,255
33,0,255
31,0,255
30,0,255
32,0,255
31,0,255
33,0,255
36,0,255
33,0,255
35,0,255
33,0,255
33,0,255
33,0,255
2011,1,5
2030,1,5
44,0,255
47,0,255
51,0,255
45,0,255
52,0,255
44,0,255
64,0,255
60,0,255
65,0,255
76,0,255
76,0,255
82,0,255
93,0,255
98,0,255
43,0,255
41,0,255
44,0,255
50,0,255
51,0,255
50,0,255
60,0,255
73,0,255
32,1,5
31,1,5
33,1,5
32,0,255
33,0,255
32,0,255
35,0,255
37,0,255
23,1,5
26,1,5
25,1,5
29,1,5
27,1,5
29,1,5
30,0,255
29,0,255
23,1,5
23,1,5
22,1,5
25,1,5
27,1,5
26,1,5
24,0,255
23,0,255
82329,0,0
35,0,255
37,0,255
32,0,255
33,0,255
35,0,255
36,0,255
28,0,255
32,0,255
35,0,255
34,0,255
33,0,255
33,0,255
35,0,255
30,0,255
37,0,255
27,0,255
1977,1,5
2020,1,5
44,0,255
46,0,255
49,0,255
46,0,255
50,0,255
45,0,255
67,0,255
59,0,255
65,0,255
76,0,255
77,0,255
83,0,255
91,0,255
98,0,255
42,0,255
41,0,255
44,0,255
50,0,255
52,0,255
51,0,255
60,0,255
72,0,255
31,1,5
31,1,5
33,1,5
33,0,255
34,0,255
31,0,255
35,0,255
38,0,255
24,1,5
26,1,5
25,1,5
27,1,5
28,1,5
29,1,5
29,0,255
28,0,255
22,1,5
24,1,5
20,1,5
23,1,5
29,1,5
26,1,5
25,0,255
23,0,255
82395,0,0
33,0,255
38,0,255
33,0,255
31,0,255
33,0,255
31,0,255
35,0,255
35,0,255
1980,1,4
30,0,255
33,0,255
33,0,255
32,0,255
32,0,255
38,0,255
34,0,255
1969,1,5
2033,1,5
44,0,255
48,0,255
49,0,255
50,0,255
51,0,255
52,0,255
63,0,255
60,0,255
64,0,255
75,0,255
75,0,255
83,0,255
95,0,255
97,0,255
44,0,255
41,0,255
44,0,255
50,0,255
49,0,255
51,0,255
59,0,255
71,0,255
31,1,5
32,1,5
33,0,255
33,0,255
33,0,255
32,0,255
36,0,255
37,0,255
24,1,5
27,1,5
24,1,5
28,1,5
27,1,5
29,1,5
29,0,255
29,0,255
23,1,5
21,1,5
20,1,5
26,1,5
26,1,5
26,1,5
25,0,255
23,0,255
82462,0,0
37,0,255
40,0,255
31,0,255
32,0,255
31,0,255
33,0,255
31,0,255
31,0,255
36,0,255
34,0,255
36,0,255
36,0,255
37,0,255
33,0,255
36,0,255
32,0,255
1971,1,5
2086,1,5
46,0,255
46,0,255
51,0,255
3165,1,4
54,0,255
43,0,255
65,0,255
63,0,255
66,0,255
77,0,255
78,0,255
82,0,255
93,0,255
99,0,255
43,0,255
41,0,255
43,0,255
51,0,255
50,0,255
50,0,255
58,0,255
71,0,255
31,1,5
30,1,5
32,1,5
32,0,255
32,0,255
33,0,255
33,0,255
37,0,255
23,1,5
25,1,5
25,1,5
27,1,5
29,1,5
29,1,5
30,0,255
29,0,255
22,1,5
22,1,5
22,1,5
23,1,5
27,1,5
26,1,5
25,0,255
23,0,255
82528,0,0
37,0,255
33,0,255
34,0,255
35,0,255
37,0,255
30,0,255
