83333,0,0
29,0,255
1343,1,5
1226,1,5
1142,1,5
1041,1,5
989,1,5
932,1,5
885,1,5
29,0,255
1312,1,5
1220,1,5
1132,1,5
1051,1,5
982,1,5
938,1,5
885,1,5
1491,1,5
1323,1,5
1208,1,5
1137,1,5
1059,1,5
996,1,5
936,1,5
885,1,5
31,0,255
29,0,255
1207,1,5
1157,1,5
1083,1,5
1002,1,5
950,1,5
891,1,5
33,0,255
32,0,255
33,0,255
36,0,255
34,0,255
1000,1,5
958,1,5
35,0,255
32,0,255
33,0,255
1192,1,5
1101,1,4
1038,1,5
955,1,5
939,1,5
887,1,5
28,1,5
30,1,5
32,1,5
33,1,5
34,1,5
33,0,255
915,1,5
877,1,5
24,1,5
23,1,5
26,1,5
27,1,5
31,1,5
28,0,255
27,0,255
25,0,255
83466,0,0
1504,1,5
1368,1,5
1224,1,5
1142,1,5
1063,1,5
992,1,5
938,1,5
894,1,5
1473,1,5
1325,1,5
1214,1,5
1137,1,5
1059,1,5
998,1,5
932,1,5
886,1,5
1473,1,5
1315,1,5
1213,1,5
1132,1,5
1062,1,5
994,1,5
935,1,5
885,1,5
1480,1,5
29,0,255
1204,1,5
1139,1,5
1067,1,5
1016,1,5
949,1,5
898,1,5
1464,1,4
1262,1,4
32,0,255
39,0,255
1036,1,5
1013,1,5
936,1,5
912,1,5
33,0,255
33,0,255
1143,1,5
1113,1,5
32,0,255
983,1,5
945,1,5
874,1,5
28,1,5
30,1,5
29,1,5
32,1,5
33,1,5
32,0,255
931,1,5
876,1,5
23,1,5
23,1,5
25,1,5
27,1,5
30,1,5
29,0,255
27,0,255
26,0,255
83532,0,0
25,0,255
1358,1,5
1224,1,5
1137,1,5
1057,1,5
987,1,5
936,1,5
891,1,5
28,0,255
1348,1,5
1218,1,5
1135,1,5
1057,1,5
991,1,5
930,1,5
879,1,5
1469,1,5
1321,1,5
1209,1,5
1136,1,5
1057,1,5
997,1,5
935,1,5
888,1,5
29,0,255
29,0,255
1207,1,5
1151,1,5
1071,1,5
1010,1,5
946,1,5
901,1,5
32,0,255
32,0,255
33,0,255
37,0,255
1033,1,5
1010,1,5
948,1,5
905,1,5
32,0,255
1317,1,5
1208,1,5
1109,1,5
1088,1,5
994,1,5
925,1,5
887,1,5
29,1,5
29,1,5
31,1,5
32,1,5
35,1,5
1023,1,4
943,1,5
882,1,5
24,1,5
24,1,5
25,1,5
26,1,5
30,1,5
29,0,255
26,0,255
26,0,255
83598,0,0
27,0,255
1362,1,5
1232,1,5
1139,1,5
1058,1,5
998,1,5
933,1,5
880,1,5
28,0,255
1314,1,5
1206,1,5
1148,1,5
1061,1,5
993,1,5
931,1,5
875,1,5
1448,1,5
1330,1,5
1212,1,5
1138,1,5
1062,1,5
994,1,5
944,1,5
883,1,5
29,0,255
1308,1,5
30,0,255
1138,1,5
1061,1,5
1014,1,5
958,1,5
897,1,5
33,0,255
34,0,255
33,0,255
37,0,255
1051,1,5
1020,1,5
35,0,255
887,1,5
32,0,255
32,0,255
1179,1,5
1096,1,5
1067,1,5
991,1,5
942,1,5
896,1,5
28,1,5
29,1,5
29,1,5
32,1,5
34,1,5
32,0,255
913,1,5
883,1,5
25,1,5
24,1,5
26,1,5
27,1,5
30,1,5
30,0,255
27,0,255
868,1,5
83665,0,0
1553,1,5
1368,1,5
1221,1,5
1139,1,5
1046,1,5
988,1,5
934,1,5
883,1,5
28,0,255
1333,1,5
1203,1,5
1125,1,5
1048,1,5
984,1,5
937,1,5
882,1,5
1458,1,5
1325,1,5
1204,1,5
1130,1,5
1061,1,5
999,1,5
938,1,5
880,1,5
30,0,255
29,0,255
1210,1,5
1129,1,5
1072,1,5
1015,1,5
955,1,5
896,1,5
34,0,255
31,0,255
31,0,255
37,0,255
35,0,255
1010,1,5
960,1,5
897,1,5
31,0,255
1257,1,4
1211,1,5
1105,1,5
1071,1,5
964,1,5
937,1,5
881,1,5
29,1,5
28,1,5
31,1,5
32,1,5
34,1,5
31,0,255
922,1,5
879,1,5
24,1,5
24,1,5
25,1,5
26,1,5
29,1,5
30,0,255
26,0,255
24,0,255
83731,0,0
1541,1,5
1329,1,5
1220,1,5
1135,1,5
1044,1,5
992,1,5
932,1,5
884,1,5
29,0,255
1320,1,5
1224,1,5
1135,1,5
1050,1,5
993,1,5
930,1,5
887,1,5
1435,1,5
1318,1,5
1212,1,5
1136,1,5
1064,1,5
1000,1,5
936,1,5
883,1,5
31,0,255
1309,1,5
31,0,255
1139,1,5
1055,1,5
1012,1,5
949,1,5
891,1,5
32,0,255
34,0,255
32,0,255
1125,1,5
34,0,255
1023,1,5
949,1,5
903,1,5
34,0,255
33,0,255
1189,1,5
1111,1,5
1080,1,5
1000,1,5
933,1,5
881,1,5
27,1,5
30,1,5
30,1,5
32,1,5
35,1,5
31,0,255
922,1,5
883,1,5
24,1,5
23,1,5
26,1,5
26,1,5
30,1,5
30,0,255
27,0,255
25,0,255
83797,0,0
1523,1,5
1350,1,5
1224,1,5
1140,1,5
1052,1,5
991,1,5
931,1,5
888,1,5
1494,1,5
1326,1,5
1221,1,5
1135,1,5
1061,1,5
989,1,5
934,1,5
886,1,5
1460,1,5
1299,1,5
1204,1,5
1130,1,5
1065,1,5
1001,1,5
937,1,5
883,1,5
1501,1,5
29,0,255
1219,1,5
1139,1,5
1072,1,5
1004,1,5
944,1,5
892,1,5
35,0,255
1307,1,4
33,0,255
37,0,255
1069,1,5
1018,1,5
963,1,5
893,1,5
1414,1,4
31,0,255
33,0,255
33,0,255
1057,1,5
992,1,5
943,1,5
881,1,5
28,1,5
30,1,5
29,1,5
32,1,5
34,1,5
971,1,4
895,1,5
881,1,5
24,1,5
23,1,5
26,1,5
26,1,5
31,1,5
29,0,255
