timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
93968,0.008877991698682308,-0.08693399280309677,74.91128540039062
94038,0.15996333956718445,-0.021617937833070755,75.00230407714844
94108,0.20260879397392273,-0.008346570655703545,75.01008605957031
94178,0.2503826916217804,0.09706027805805206,74.94444274902344
94248,0.2117614895105362,0.09832574427127838,74.81187438964844
94318,0.21763034164905548,0.12190794199705124,74.69475555419922
94388,0.25955551862716675,0.11818889528512955,74.63533020019531
94458,0.33710888028144836,0.10218173265457153,74.65182495117188
94528,0.2621624171733856,0.17442256212234497,74.68013000488281
94598,0.4089507758617401,0.0633905753493309,74.69124603271484
94668,0.2885400652885437,-1.2750556468963623,74.73126983642578
94738,0.32905253767967224,-4.906517028808594,74.7943115234375
94808,0.3075604736804962,-6.936672687530518,74.8457260131836
94878,0.20353330671787262,-6.2187628746032715,74.87235260009766
94948,0.18424725532531738,-2.0898125171661377,74.88151550292969
95018,0.04653400927782059,1.9241122007369995,74.83787536621094
95088,0.0028549903072416782,3.7117388248443604,74.85659790039062
95158,-0.07161860167980194,4.660659313201904,74.86663818359375
95228,-0.1371673047542572,4.521647930145264,74.9061050415039
95298,-0.23423969745635986,4.048059463500977,74.9264144897461
95368,-0.40332165360450745,3.1672139167785645,74.91749572753906
95438,-0.20903898775577545,2.363431215286255,74.8465576171875
95508,-0.2542371153831482,-0.367172509431839,74.76911926269531
95578,-0.13728058338165283,-4.7614874839782715,74.6417465209961
95648,-0.002229016972705722,-7.573705196380615,74.50750732421875
95718,0.09443099796772003,-7.3396430015563965,74.37248229980469
95788,0.015458447858691216,-4.4958086013793945,74.35472869873047
95858,0.09089364856481552,-0.06623738259077072,74.43244934082031
95928,-0.09517302364110947,2.0608367919921875,74.60362243652344
95998,-0.08809496462345123,3.9049606323242188,74.7826156616211
96068,-0.179918572306633,4.376049995422363,74.98975372314453
96138,-0.16243387758731842,4.145454406738281,75.19526672363281
96208,-0.3129744827747345,3.5786662101745605,75.3708724975586
96278,-0.2631624639034271,2.753390073776245,75.52519989013672
96348,-0.27935078740119934,2.0065712928771973,75.64486694335938
96418,-0.3829341232776642,1.4473737478256226,75.72457885742188
96488,-0.3250543475151062,0.7295478582382202,75.75463104248047
96558,-0.29458755254745483,0.36594146490097046,75.75678253173828
96628,-0.24262674152851105,-0.014370432123541832,75.76708984375
96698,-0.34173303842544556,-0.10273700207471848,75.80105590820312
96768,-0.23678156733512878,-0.19863705337047577,75.77102661132812
96838,-0.22886863350868225,-0.13522721827030182,75.71770477294922
96908,-0.12606890499591827,-0.10304410010576248,75.65083312988281
96978,-0.05160514637827873,-0.09363864362239838,75.60323333740234
97048,-0.0168243907392025,0.03289097547531128,75.57127380371094
97118,-0.04348452761769295,0.03866410627961159,75.56655883789062
97188,0.025627771392464638,0.13240060210227966,75.56353759765625
97258,-0.054617032408714294,0.300284206867218,75.54945373535156
97328,0.08503877371549606,0.19412761926651,75.54764556884766
97398,0.023101579397916794,0.1537400186061859,75.54704284667969
97468,-0.08159598708152771,0.1733390837907791,75.51429748535156
97538,-0.08612405508756638,0.18936559557914734,75.50341796875
97608,-0.17609216272830963,0.11734093725681305,75.47266387939453
97678,-0.18261981010437012,0.15895169973373413,75.4486312866211
97748,-0.13363462686538696,0.0684024840593338,75.40311431884766
97818,-0.2683829963207245,0.0943474993109703,75.32001495361328
97888,-0.21672768890857697,0.04745018109679222,75.23335266113281
97958,-0.1971469670534134,0.0516078844666481,75.14387512207031
98028,-0.19512072205543518,0.15767119824886322,75.07837677001953
98098,-0.19523748755455017,0.04443763568997383,74.99431610107422
98168,-0.10805533081293106,0.02690986916422844,74.83602142333984
98238,-0.1997113674879074,0.09787069261074066,74.69763946533203
98308,-0.16441284120082855,0.0736515000462532,74.54689025878906
98378,-0.060547348111867905,-0.02130504883825779,74.45885467529297
98448,-0.08197616785764694,-0.00711896363645792,74.37095642089844
98518,-0.12445799261331558,0.09502343088388443,74.25965118408203
98588,-0.2191132754087448,0.2259581983089447,74.16273498535156
98658,-0.20868632197380066,0.3019852042198181,74.06624603271484
98728,-0.1741061806678772,0.24833838641643524,73.98880767822266
98798,-0.07555704563856125,0.16921915113925934,73.90666198730469
98868,-0.052006736397743225,0.05461429804563522,73.8030014038086
98938,-0.027184104546904564,0.0713554322719574,73.7508773803711
99008,-0.047682225704193115,-0.04332013055682182,73.71751403808594
99078,-0.011610252782702446,-0.0911039337515831,73.66385650634766
99148,0.017491323873400688,0.04052869975566864,73.59308624267578
99218,-0.0018767185974866152,-0.06805626302957535,73.50692749023438
99288,-0.019298361614346504,0.06041160598397255,73.5055923461914
99358,-0.01457863487303257,-0.02540643885731697,73.52095794677734
99428,0.043660178780555725,-0.037898555397987366,73.555419921875
99498,0.03502850979566574,-0.009821055456995964,73.58000946044922
99568,-0.020976031199097633,-0.10341371595859528,73.62883758544922
99638,-0.015370482578873634,-0.1628473699092865,73.69259643554688
99708,0.04422122985124588,-0.09637516736984253,73.73729705810547
99778,-0.08845371007919312,0.025270642712712288,73.76274108886719
99848,-0.05524734780192375,0.11323434114456177,73.78665924072266
99918,-0.19615691900253296,0.15088503062725067,73.78646850585938
99988,-0.007914406247437,0.3055870831012726,73.80501556396484
100058,-0.009345713071525097,0.2230996936559677,73.81503295898438
100128,0.034385066479444504,0.2754473090171814,73.82848358154297
100198,-0.038280244916677475,0.4016936123371124,73.83541107177734
100268,-0.05314236134290695,0.44093963503837585,73.82339477539062
100338,-0.09852836281061172,0.3209930956363678,73.7851333618164
100408,-0.127142071723938,0.22556845843791962,73.73823547363281
100478,-0.05744842439889908,0.1656692922115326,73.6750717163086
100548,0.035506680607795715,0.09800680726766586,73.60643005371094
100618,-0.07853258401155472,0.05050622299313545,73.56450653076172
100688,-0.019575849175453186,0.163590669631958,73.55176544189453
100758,-0.04878176376223564,-0.013424398377537727,73.55586242675781
100828,0.008812520653009415,0.13032694160938263,73.51815032958984
100898,-0.13546836376190186,0.09854432195425034,73.49090576171875
100968,-0.09991255402565002,0.04242929443717003,73.48247528076172
101038,-0.12011473625898361,0.0006268745637498796,73.45096588134766
101108,0.011395231820642948,-0.07336032390594482,73.42526245117188
101178,-0.06443559378385544,-0.05645119026303291,73.40111541748047
101248,-0.082622230052948,0.05040207505226135,73.306884765625
101318,-0.11676377058029175,0.013458527624607086,73.20169067382812
101388,-0.19866995513439178,0.058167580515146255,73.10856628417969
101458,-0.16138163208961487,-0.069796621799469,73.01705169677734
101528,-0.1035350039601326,0.16739577054977417,72.96215057373047
101598,-0.09448979794979095,0.08567024022340775,72.92772674560547
101668,-0.00333374529145658,0.07026922702789307,72.97374725341797
101738,-0.06604442000389099,0.23861685395240784,73.0435791015625
101808,0.1374937742948532,0.20172449946403503,73.13890838623047
101878,2.5780203342437744,0.19354218244552612,73.29536437988281
101948,4.27787971496582,0.07327590137720108,73.48399353027344
102018,5.803830623626709,-1.880231499671936,73.85367584228516
102088,6.5194807052612305,-2.824357271194458,74.0694808959961
102158,6.681465148925781,-3.5273451805114746,74.18988037109375
102228,5.994194984436035,-3.668386936187744,74.2132339477539
102298,4.060380458831787,-3.3391032218933105,74.18197631835938
102368,1.7632472515106201,-2.2057178020477295,74.10554504394531
102438,-0.4917449951171875,-0.5233033895492554,74.13484191894531
102508,-2.586777687072754,2.480055093765259,74.20045471191406
102578,-5.7189531326293945,3.2749338150024414,74.19326782226562
102648,-6.734447479248047,3.695608615875244,74.19444274902344
102718,-6.733564853668213,3.177882432937622,74.13774871826172
102788,-5.744265556335449,2.7643563747406006,74.06803894042969
102858,-4.189314842224121,1.8116331100463867,73.95101165771484
102928,-2.5801796913146973,1.1358109712600708,73.86433410644531
102998,-1.1440526247024536,0.5948857665061951,73.74901580810547
103068,0.03430156782269478,0.1354181468486786,73.70049285888672
103138,0.6770157217979431,-0.2661517560482025,73.74813079833984
103208,1.0639945268630981,-0.4528205394744873,73.77825164794922
103278,1.0226093530654907,-0.549410343170166,73.77194213867188
103348,0.9076911211013794,-0.5911369323730469,73.77916717529297
103418,0.6070097088813782,-0.5767499208450317,73.81049346923828
103488,1.3211129903793335,-0.5403246879577637,73.8366470336914
103558,3.9567830562591553,-0.3091515302658081,73.84424591064453
103628,5.334431171417236,-0.9284648299217224,73.96334838867188
103698,6.683475017547607,-2.977616310119629,74.25029754638672
103768,6.850719451904297,-3.414872407913208,74.30570220947266
103838,6.4700517654418945,-3.867449998855591,74.2550277709961
103908,4.536060810089111,-3.1396217346191406,73.98503875732422
103978,2.24634051322937,-1.3000502586364746,73.62281036376953
104048,-0.2130390852689743,1.8094412088394165,73.2010726928711
104118,-2.3326313495635986,2.8908026218414307,72.8999252319336
104188,-4.321759223937988,3.5673253536224365,72.66688537597656
104258,-6.633431911468506,3.3938136100769043,72.50912475585938
104328,-6.576565265655518,2.9257864952087402,72.39834594726562
104398,-6.1911115646362305,2.2656617164611816,72.41487884521484
104468,-4.804522514343262,1.564732551574707,72.50970458984375
104538,-3.5882017612457275,0.9580276608467102,72.61228942871094
104608,-2.073140859603882,0.3795408606529236,72.66293334960938
104678,-0.9577805399894714,-0.01835978962481022,72.72074890136719
104748,-0.12549519538879395,-0.2530812919139862,72.76594543457031
104818,0.5053394436836243,-0.4668816030025482,72.82218933105469
104888,0.7499389052391052,-0.5491009950637817,72.85845947265625
104958,0.8405091762542725,-0.45670953392982483,72.90209197998047
105028,0.9758903384208679,-0.3618251085281372,72.94145202636719
105098,3.386291980743408,-0.16519223153591156,72.94532775878906
105168,4.977962017059326,-0.32486623525619507,72.95039367675781
105238,6.545157432556152,-2.2338178157806396,73.11830139160156
105308,7.204612731933594,-3.055147886276245,73.16271209716797
105378,6.6416754722595215,-3.483685255050659,73.15336608886719
105448,4.260996341705322,-3.104031562805176,73.08805847167969
105518,1.5177520513534546,-1.6177207231521606,72.98504638671875
105588,-1.4407929182052612,1.387955904006958,72.98245239257812
105658,-5.436717510223389,2.6153852939605713,73.08650207519531
105728,-6.941671371459961,3.297018051147461,73.27894592285156
105798,-7.442238807678223,3.135859251022339,73.38255310058594
105868,-6.6860761642456055,2.590512275695801,73.52505493164062
105938,-5.533505439758301,2.0087692737579346,73.68545532226562
106008,-3.9436328411102295,1.402023196220398,73.80957794189453
106078,-2.5553696155548096,1.0337170362472534,73.86003875732422
106148,-1.2236050367355347,0.5873966217041016,73.86115264892578
106218,-0.21551820635795593,0.11217548698186874,73.8531494140625
106288,0.3778062164783478,-0.2510814368724823,73.83555603027344
106358,0.760103702545166,-0.3948982357978821,73.78759002685547
106428,0.8725532293319702,-0.467599093914032,73.7422866821289
106498,0.7108134031295776,-1.8936164379119873,73.64876556396484
106568,0.5405808091163635,-5.818048000335693,73.58604431152344
106638,0.17476235330104828,-7.698760032653809,73.51229095458984
106708,-0.01832929439842701,-8.248183250427246,73.5706787109375
106778,-0.3630552291870117,-7.416967868804932,73.71916961669922
106848,-0.5667866468429565,-6.100918769836426,73.943115234375
106918,-0.7281293869018555,-4.3130998611450195,74.16964721679688
106988,-0.8521001935005188,-2.7003986835479736,74.35455322265625
107058,-0.769959568977356,-1.2248690128326416,74.54786682128906
107128,-1.0146753787994385,-0.13293136656284332,74.72132110595703
107198,-1.1498066186904907,0.3642272353172302,74.9228744506836
107268,-1.1423341035842896,0.5565521717071533,74.95765686035156
107338,-0.80107182264328,0.5094260573387146,74.9523696899414
107408,-0.712225079536438,0.4939080774784088,75.02207946777344
107478,-0.5217664241790771,0.3749493360519409,75.11322784423828
107548,-0.4175843596458435,0.2625617980957031,75.19392395019531
107618,-0.2795065939426422,-0.09728909283876419,75.25820922851562
107688,-0.2587997615337372,-0.29933658242225647,75.35678100585938
107758,-0.09097117185592651,-0.4836123287677765,75.31053161621094
107828,-0.0893193781375885,-0.6045456528663635,75.11212921142578
107898,-0.058022692799568176,-0.5620323419570923,74.91534423828125
107968,0.05582743510603905,-0.680536150932312,74.59220123291016
108038,0.4088413417339325,-0.7427764534950256,74.17847442626953
108108,0.605963408946991,-0.8985838890075684,73.80792999267578
108178,0.7037612199783325,-0.7761131525039673,73.53103637695312
108248,0.46990349888801575,-0.9719773530960083,73.42306518554688
108318,0.40182769298553467,-0.8434089422225952,73.41934967041016
108388,0.21084073185920715,-0.7550957798957825,73.56900024414062
108458,-0.05212125554680824,-0.8266011476516724,73.82632446289062
108528,-0.20855075120925903,-0.7860557436943054,74.14530181884766
108598,-0.426391065120697,-0.5486308932304382,74.49629211425781
108668,-0.47457852959632874,-0.2522267699241638,74.77484893798828
108738,-0.44591137766838074,-0.15166883170604706,74.98540496826172
108808,-0.45366188883781433,0.10289192944765091,75.17999267578125
108878,-0.614453911781311,0.06331975013017654,75.19449615478516
108948,-0.30464470386505127,-0.04246143996715546,75.02312469482422
109018,0.013128644786775112,-0.37196749448776245,74.71888732910156
109088,0.44679754972457886,-0.6088215708732605,74.29471588134766
109158,0.4821188151836395,-1.1675491333007812,73.95381164550781
109228,0.5843910574913025,-0.651160478591919,73.68377685546875
109298,0.6090602278709412,-0.3325730860233307,73.5067367553711
109368,-0.11734625697135925,1.9343171119689941,73.19513702392578
109438,-0.19911178946495056,3.3907370567321777,73.01300048828125
109508,-0.4787323474884033,4.770384311676025,73.12345886230469
109578,-0.8747339844703674,4.971934795379639,73.34331512451172
109648,-1.3484739065170288,3.104522705078125,73.9741439819336
109718,-1.7070704698562622,-1.0318949222564697,74.46490478515625
109788,1.917855143547058,3.7501304149627686,71.84917449951172
109858,1.6542118787765503,2.715219259262085,70.96290588378906
109928,1.641034722328186,2.6658172607421875,70.51757049560547
109998,1.646661639213562,2.6572775840759277,70.0560302734375
110068,1.6505182981491089,2.646123170852661,69.60323333740234
110138,1.6487869024276733,2.6243414878845215,69.13993072509766
110208,1.6463156938552856,2.6106815338134766,68.67755889892578
110278,1.6472409963607788,2.593024253845215,68.23023986816406
110348,1.6480190753936768,2.5724916458129883,67.79718017578125
110418,1.6500766277313232,2.565150260925293,67.33568572998047
110488,1.6445860862731934,2.5435826778411865,66.89368438720703
110558,1.6381456851959229,2.5198044776916504,66.45313262939453
110628,1.635270118713379,2.5012292861938477,66.0129165649414
110698,1.6330548524856567,2.474353790283203,65.57807159423828
110768,1.6327028274536133,2.4574501514434814,65.14384460449219
110838,1.6399035453796387,2.4513494968414307,64.71289825439453
110908,1.6339412927627563,2.4343433380126953,64.28662109375
110978,1.632155418395996,2.426215887069702,63.86124801635742
111048,1.6251908540725708,2.395963191986084,63.437782287597656
111118,1.6254457235336304,2.3741204738616943,63.015289306640625
111188,1.6301764249801636,2.365919828414917,62.598838806152344
111258,1.627570629119873,2.354095458984375,62.18452453613281
111328,1.6149532794952393,2.324361562728882,61.77178955078125
111398,1.6212950944900513,2.3151302337646484,61.36190414428711
111468,1.6198935508728027,2.297208547592163,60.95421600341797
111538,1.6273906230926514,2.2966861724853516,60.5517692565918
111608,1.6208841800689697,2.278374433517456,60.14828109741211
111678,1.6095341444015503,2.2569189071655273,59.74819564819336
111748,1.6114598512649536,2.2471015453338623,59.34824752807617
111818,1.6114730834960938,2.2365152835845947,58.954002380371094
111888,1.6210238933563232,2.232154607772827,58.558658599853516
111958,1.6000539064407349,2.194937229156494,58.169376373291016
112028,1.5906955003738403,2.176114559173584,57.779415130615234
112098,1.5843396186828613,2.159606695175171,57.3911247253418
112168,1.5892084836959839,2.152474880218506,57.008975982666016
112238,1.5963693857192993,2.144158124923706,56.629634857177734
