timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
216020,-0.021496903151273727,0.07453341037034988,0.322820246219635,0.003707949072122574,0.00240009231492877,-0.01975746639072895
216090,-0.021584851667284966,0.07449955493211746,0.32200300693511963,-1.1953272405662574e-05,0.0027495413087308407,-0.013331242837011814
216160,-0.02275712415575981,0.0751354917883873,0.32203036546707153,-0.005544292274862528,0.004530064295977354,-0.0064460583962500095
216230,-0.023789137601852417,0.07533755898475647,0.3225138485431671,-0.009133191779255867,0.00472472608089447,0.0022996996995061636
216300,-0.024744782596826553,0.0755663588643074,0.32188597321510315,-0.010457375086843967,0.004278307314962149,-0.004382975399494171
216370,-0.0257098488509655,0.07593674957752228,0.3223305940628052,-0.009993113577365875,0.004250281490385532,-0.00483477720990777
216440,-0.025670213624835014,0.07590368390083313,0.3217960000038147,-0.005348613020032644,0.0026762858033180237,-0.007441923022270203
216510,-0.026640277355909348,0.07648072391748428,0.3213040828704834,-0.005411478690803051,0.004251690581440926,-0.010162859223783016
216580,-0.026677504181861877,0.07683218270540237,0.3213150203227997,-0.0030474162194877863,0.004484280478209257,-0.008213764987885952
216650,-0.026548586785793304,0.0774427130818367,0.3201645612716675,4.9315873184241354e-05,0.004712745081633329,-0.011692714877426624
216720,-0.026302296668291092,0.0778965875506401,0.320235013961792,0.002172876847907901,0.0037150317803025246,-0.006506676785647869
216790,-0.030389001592993736,0.07551591098308563,0.3203602433204651,-0.009305243380367756,-0.005981918424367905,0.002531309612095356
216860,-0.03298807144165039,0.07392286509275436,0.3222620189189911,-0.013530867174267769,-0.010182024911046028,0.012852640822529793
216930,-0.02974233590066433,0.0764649361371994,0.32105380296707153,0.002387820743024349,0.0016582243843004107,-0.00020856143964920193
217000,-0.02974347211420536,0.0778600201010704,0.31940415501594543,0.004637397825717926,0.008525939658284187,-0.011980949901044369
217070,-0.028958499431610107,0.07863030582666397,0.3163773715496063,0.0071864016354084015,0.011065978556871414,-0.026790838688611984
217140,-0.029687868431210518,0.0792902410030365,0.3144368827342987,0.004219611641019583,0.011860817670822144,-0.021476399153470993
217210,-0.02875557355582714,0.08050057291984558,0.31386125087738037,0.006921395193785429,0.01165988389402628,-0.007700385991483927
217280,-0.02969272807240486,0.08260117471218109,0.3136628270149231,0.003053746884688735,0.012757952325046062,-0.0014409467112272978
217350,-0.027191273868083954,0.08529218286275864,0.31323039531707764,0.008606376126408577,0.015340147539973259,-0.0032332560513168573
217420,-0.027644135057926178,0.08508358895778656,0.3124948740005493,0.005642973817884922,0.008223582059144974,-0.007140367291867733
217490,-0.02599829062819481,0.08476191759109497,0.31411460041999817,0.00809065904468298,0.001542265759781003,0.006703851278871298
217560,-0.025070134550333023,0.08907150477170944,0.31551408767700195,0.007914487272500992,0.011384074576199055,0.014626331627368927
217630,-0.024606896564364433,0.0900321900844574,0.31768667697906494,0.0054599265567958355,0.011554214172065258,0.016015253961086273
217700,-0.023522989824414253,0.09173577278852463,0.31766870617866516,0.0053513371385633945,0.013710026629269123,0.006187136750668287
217770,-0.02339744009077549,0.09246832877397537,0.3184468448162079,0.0030986990313977003,0.011726001277565956,-0.00013508611300494522
217840,-0.022154023870825768,0.09313948452472687,0.3192914128303528,0.004829379729926586,0.009126884862780571,-0.001514540403150022
217910,-0.020591123029589653,0.09553989768028259,0.31968599557876587,0.008042518049478531,0.01241117063909769,0.004509716294705868
217980,-0.019372934475541115,0.09573642909526825,0.3208844065666199,0.009352097287774086,0.008896807208657265,0.004131857771426439
218050,-0.01845729537308216,0.09641851484775543,0.3203025162220001,0.009049206972122192,0.0072671715170145035,-0.001759520499035716
218120,-0.01858704537153244,0.09598048031330109,0.31938791275024414,0.004840767942368984,0.003431390505284071,-0.012047754600644112
218190,-0.01889948733150959,0.09716393798589706,0.31611132621765137,0.0006282689864747226,0.006103198975324631,-0.02687515877187252
218260,-0.017039187252521515,0.09805899113416672,0.31551051139831543,0.004594728816300631,0.008060432970523834,-0.018297286704182625
218330,-0.015541314147412777,0.09876716881990433,0.31212663650512695,0.007307615131139755,0.007864907383918762,-0.022981984540820122
218400,-0.015438872389495373,0.09617754071950912,0.31193259358406067,0.004332374315708876,-0.005228182766586542,-0.008358139544725418
218470,-0.015353110618889332,0.09613166004419327,0.3114013969898224,0.0014070762554183602,-0.007742451503872871,-0.0005460963002406061
218540,-0.014437263831496239,0.09604022651910782,0.31278154253959656,0.0027437626849859953,-0.008661262691020966,0.011859191581606865
218610,-0.016751719638705254,0.09677713364362717,0.3141184449195862,-0.010467980988323689,-0.005279453471302986,0.015777261927723885
218680,-0.017826752737164497,0.09692361950874329,0.3144043982028961,-0.051322706043720245,0.0063668810762465,0.008034124039113522
218750,-0.024609867483377457,0.09899500012397766,0.31458580493927,-0.13020671904087067,0.032416559755802155,-0.002687044208869338
218820,-0.03673078492283821,0.10202258080244064,0.31183382868766785,-0.2221522480249405,0.05920739471912384,-0.02345309592783451
218890,-0.05584774911403656,0.10590869933366776,0.30698633193969727,-0.3152700960636139,0.08294301480054855,-0.0376480333507061
218960,-0.08057844638824463,0.11242090910673141,0.30538222193717957,-0.3961394131183624,0.10590098053216934,-0.02211008593440056
219030,-0.10979273170232773,0.1200878769159317,0.30688655376434326,-0.45755136013031006,0.12182244658470154,0.004689942579716444
219100,-0.14672058820724487,0.12975874543190002,0.30873245000839233,-0.5089932084083557,0.13376016914844513,0.016692830249667168
219170,-0.18225108087062836,0.1396230161190033,0.31226983666419983,-0.5322495698928833,0.14028337597846985,0.03269783407449722
219240,-0.2172583043575287,0.14674149453639984,0.3138121962547302,-0.5351279377937317,0.1355498880147934,0.027498414739966393
219310,-0.25706085562705994,0.15565341711044312,0.3155042827129364,-0.5398153066635132,0.13581909239292145,0.01844746433198452
219380,-0.29331496357917786,0.16461363434791565,0.31695160269737244,-0.5285775661468506,0.13630782067775726,0.013332866132259369
219450,-0.32583165168762207,0.17243053019046783,0.31725192070007324,-0.5077863335609436,0.13484624028205872,0.0016621723771095276
219520,-0.3584926128387451,0.18055510520935059,0.31719034910202026,-0.49073517322540283,0.1347639262676239,-0.001196541590616107
219590,-0.38769763708114624,0.18772141635417938,0.31467631459236145,-0.4707077741622925,0.133566752076149,-0.016730522736907005
219660,-0.41739362478256226,0.19413672387599945,0.3131254017353058,-0.45894885063171387,0.13242653012275696,-0.013432526960968971
219730,-0.449268639087677,0.20304608345031738,0.31271275877952576,-0.4560500979423523,0.13705763220787048,-0.003895543050020933
219800,-0.47561535239219666,0.2094537764787674,0.31208446621894836,-0.4469584822654724,0.13702435791492462,-6.526934157591313e-05
219870,-0.5040897727012634,0.21775831282138824,0.31298407912254333,-0.4459468722343445,0.14111866056919098,0.0037237824872136116
219940,-0.5330086350440979,0.2270815074443817,0.3103863000869751,-0.4481357932090759,0.14625200629234314,-0.007759689819067717
220010,-0.5623494982719421,0.2357010543346405,0.3115611970424652,-0.45223623514175415,0.14938147366046906,-0.0017824301030486822
220080,-0.5907721519470215,0.24532559514045715,0.3108636140823364,-0.4538051187992096,0.15206392109394073,-0.002268098993226886
220150,-0.6215474009513855,0.2534714341163635,0.3088676929473877,-0.4603632092475891,0.1520519107580185,-0.008930361829698086
220220,-0.6508409380912781,0.2602385878562927,0.30768075585365295,-0.46199333667755127,0.14838582277297974,-0.00797215849161148
220290,-0.6771265864372253,0.2685639560222626,0.30813083052635193,-0.4579874575138092,0.1487957090139389,0.0015806729206815362
220360,-0.7065592408180237,0.27805930376052856,0.30768483877182007,-0.4547216296195984,0.14952026307582855,-0.0007824025233276188
220430,-0.7370978593826294,0.28801992535591125,0.31038132309913635,-0.4367080628871918,0.14640355110168457,0.012103547342121601
220500,-0.7621261477470398,0.29764896631240845,0.31283774971961975,-0.3734109699726105,0.13047759234905243,0.016815943643450737
220570,-0.7860715985298157,0.30561700463294983,0.31359413266181946,-0.29025018215179443,0.10303828120231628,0.0052930498495697975
220640,-0.7976429462432861,0.3097498118877411,0.31470030546188354,-0.19411660730838776,0.07191335409879684,-0.001631324295885861
220710,-0.8054246306419373,0.31260091066360474,0.314056932926178,-0.10960094630718231,0.0436527281999588,-0.011191642843186855
220780,-0.8085443377494812,0.31459683179855347,0.31213369965553284,-0.042281847447156906,0.022210007533431053,-0.02113049291074276
220850,-0.8077457547187805,0.3148939311504364,0.3117929697036743,0.0018981830216944218,0.007192055229097605,-0.018475394695997238
220920,-0.8049265146255493,0.3163529634475708,0.3091683089733124,0.03579055890440941,-0.0014949176693335176,-0.019439097493886948
220990,-0.801384449005127,0.31277117133140564,0.3028542995452881,0.04916578531265259,-0.019062496721744537,-0.03922306001186371
221060,-0.798975944519043,0.31417858600616455,0.30226612091064453,0.036265239119529724,-0.06387168169021606,-0.01897299848496914
221130,-0.7957524657249451,0.3083723187446594,0.30045658349990845,0.008947564288973808,-0.14133913815021515,-0.009957976639270782
221200,-0.8018522262573242,0.29649490118026733,0.2989464998245239,-0.03605208173394203,-0.2122165560722351,-0.0015918303979560733
221270,-0.8061872720718384,0.2780991196632385,0.2991354167461395,-0.06175154820084572,-0.24733802676200867,0.01184207946062088
221340,-0.8131368160247803,0.26204556226730347,0.30047082901000977,-0.07601268589496613,-0.23184308409690857,0.01910187304019928
221410,-0.8203988075256348,0.24869881570339203,0.30088451504707336,-0.07971267402172089,-0.1916794776916504,0.020148716866970062
221480,-0.828790545463562,0.23833338916301727,0.3017621636390686,-0.07765540480613708,-0.1404956877231598,0.013551618903875351
221550,-0.8352018594741821,0.23396238684654236,0.30171558260917664,-0.06718847155570984,-0.08387254923582077,0.009405543096363544
221620,-0.8412521481513977,0.23134386539459229,0.30287525057792664,-0.054814793169498444,-0.03700486198067665,0.011882130987942219
221690,-0.8482115864753723,0.23444780707359314,0.3052019476890564,-0.04560328274965286,0.004752134904265404,0.02123435027897358
221760,-0.8544471263885498,0.23826096951961517,0.30908581614494324,-0.03759000450372696,0.031151607632637024,0.02947283536195755
221830,-0.8563610911369324,0.24122926592826843,0.3105216324329376,-0.027833521366119385,0.027077004313468933,0.01662459224462509
221900,-0.8607308864593506,0.24600201845169067,0.31047195196151733,-0.03506239503622055,-0.006145063322037458,0.0013203652342781425
221970,-0.8648244142532349,0.24556340277194977,0.30966654419898987,-0.049937762320041656,-0.07257981598377228,-0.008507517166435719
222040,-0.8693230748176575,0.23998084664344788,0.3074600100517273,-0.07240743190050125,-0.16928957402706146,-0.02141539752483368
222110,-0.878040075302124,0.22600853443145752,0.3049200177192688,-0.09739633649587631,-0.24831491708755493,-0.02765432372689247
222180,-0.886466920375824,0.20287902653217316,0.30222776532173157,-0.11093168705701828,-0.31688421964645386,-0.020289026200771332
222250,-0.8933475017547607,0.18422888219356537,0.30000290274620056,-0.11188124120235443,-0.33217301964759827,-0.013861685059964657
222320,-0.901889443397522,0.15580901503562927,0.29728662967681885,-0.09797719866037369,-0.3050902485847473,-0.012922065332531929
222390,-0.9088019728660583,0.1391000598669052,0.29736194014549255,-0.08377272635698318,-0.2558209002017975,-0.003673246828839183
222460,-0.9164882898330688,0.12775678932666779,0.29790401458740234,-0.06630842387676239,-0.18076880276203156,0.005737796891480684
222530,-0.9209259152412415,0.12086917459964752,0.29881057143211365,-0.06901663541793823,-0.0993979275226593,0.010442005470395088
222600,-0.9286285638809204,0.11936561018228531,0.29856398701667786,-0.11878550052642822,-0.01607329025864601,0.004775759298354387
222670,-0.9389407634735107,0.1218721866607666,0.29885736107826233,-0.1906411498785019,0.05773203447461128,0.004403397906571627
222740,-0.9591016173362732,0.1317816823720932,0.30133089423179626,-0.2819598615169525,0.12342290580272675,0.015850458294153214
222810,-0.9830776453018188,0.14436523616313934,0.304526150226593,-0.36235323548316956,0.1692768931388855,0.025072157382965088
222880,-1.0133695602416992,0.1580558717250824,0.30529871582984924,-0.43249839544296265,0.19503413140773773,0.021623319014906883
222950,-1.0513594150543213,0.17673352360725403,0.3076564073562622,-0.4934881329536438,0.21514521539211273,0.0236379224807024
223020,-1.0849499702453613,0.19201958179473877,0.30793946981430054,-0.5160295367240906,0.21424642205238342,0.021863887086510658
223090,-1.115873098373413,0.20450885593891144,0.30951008200645447,-0.4951663315296173,0.19405144453048706,0.020220447331666946
223160,-1.1522722244262695,0.21786580979824066,0.3125239312648773,-0.44298744201660156,0.16231654584407806,0.02018451876938343
223230,-1.1764347553253174,0.2262496054172516,0.31108593940734863,-0.34253284335136414,0.11704201251268387,-0.001749352551996708
223300,-1.1960885524749756,0.23103047907352448,0.31026825308799744,-0.24191688001155853,0.0721588209271431,-0.015788298100233078
223370,-1.201293706893921,0.2320532351732254,0.3064504861831665,-0.12964767217636108,0.029964782297611237,-0.03752117231488228
223440,-1.2058749198913574,0.22597341239452362,0.3029332458972931,-0.05234236642718315,-0.024225622415542603,-0.04282096028327942
223510,-1.2048448324203491,0.22253035008907318,0.29950544238090515,-0.006531787104904652,-0.09670065343379974,-0.03198450058698654
223580,-1.200371503829956,0.21125411987304688,0.29727089405059814,0.010107659734785557,-0.1940528154373169,-0.018069270998239517
223650,-1.199028491973877,0.19150935113430023,0.29695767164230347,-0.003866210812702775,-0.29596850275993347,-0.004401694983243942
223720,-1.1985490322113037,0.17023074626922607,0.2964209318161011,-0.028076957911252975,-0.3670352101325989,0.00675424886867404
223790,-1.1995751857757568,0.1366296261548996,0.2971799671649933,-0.051725953817367554,-0.41434285044670105,0.018557164818048477
223860,-1.2047077417373657,0.11044680327177048,0.2954339385032654,-0.07276563346385956,-0.40085282921791077,0.013979064300656319
223930,-1.2095307111740112,0.08341534435749054,0.2977035939693451,-0.07624847441911697,-0.34493008255958557,0.02091570757329464
224000,-1.2169477939605713,0.06192963570356369,0.2974853515625,-0.07498671114444733,-0.26877492666244507,0.009964067488908768
