timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,pm.vbatMV
79328,-0.29251745343208313,-0.2846800684928894,24.454620361328125,3568
79398,-0.26766151189804077,-0.14450843632221222,27.941370010375977,3563
79468,-0.11746203899383545,-0.02762485109269619,31.411115646362305,3568
79538,-0.18898136913776398,0.11729519069194794,34.87865447998047,3568
79608,0.15149620175361633,0.2451619654893875,38.348270416259766,3563
79678,0.366424024105072,0.38788896799087524,41.79221725463867,3563
79748,0.25262218713760376,0.023600002750754356,45.3865966796875,3563
79818,-0.0860486626625061,-0.07734057307243347,48.911041259765625,3557
79888,-0.10210736095905304,0.06336069852113724,52.455257415771484,3547
79958,-0.20853552222251892,0.040890514850616455,56.111000061035156,3552
80028,-0.3219697177410126,0.048394329845905304,59.807865142822266,3552
80098,-0.34182435274124146,0.10916601866483688,63.45521926879883,3552
80168,-0.5735499262809753,0.5388978123664856,67.0999755859375,3547
80238,-0.48596692085266113,0.44918373227119446,70.8124008178711,3547
80308,-0.6110621690750122,0.6371968984603882,74.49691009521484,3541
80378,-0.13008815050125122,0.845514178276062,77.94599151611328,3541
80448,0.09183736890554428,0.6932677030563354,81.26685333251953,3547
80518,0.2947036921977997,0.8425931930541992,84.806396484375,3547
80588,0.10536070168018341,0.9627246260643005,88.46791076660156,3541
80658,-0.03930841386318207,1.0410560369491577,91.91773986816406,3547
80728,-0.052394453436136246,0.5733597874641418,94.6083755493164,3547
80798,-0.20514869689941406,1.1491506099700928,96.36316680908203,3541
80868,-0.5140959024429321,1.1695973873138428,97.587158203125,3541
80938,-0.41460442543029785,0.9503001570701599,98.3938217163086,3541
81008,-0.5528720617294312,1.101014256477356,98.6638412475586,3536
81078,-0.4501124322414398,0.8143783807754517,98.24330139160156,3536
81148,-0.01471192017197609,0.8087323307991028,97.56969451904297,3536
81218,0.304987370967865,0.7095420360565186,97.016357421875,3536
81288,0.22672942280769348,0.5548869967460632,96.50531005859375,3531
81358,0.1823100447654724,-0.08253233134746552,95.5482177734375,3531
81428,-0.056037209928035736,-0.07547230273485184,94.32234954833984,3536
81498,0.20149429142475128,-0.312368243932724,92.7630615234375,3541
81568,-0.057626135647296906,-0.1341526061296463,91.93999481201172,3541
81638,-0.1728702187538147,-0.04001506045460701,91.14828491210938,3531
81708,-0.14717192947864532,-0.16177058219909668,90.77877044677734,3531
81778,-0.12642768025398254,0.04626059904694557,90.64250183105469,3531
81848,-0.2668267786502838,0.20563112199306488,90.6412582397461,3526
81918,-0.3289165794849396,0.6180496215820312,90.67375183105469,3531
81988,-0.039708446711301804,0.4856869876384735,90.58995819091797,3531
82058,-0.0751015841960907,0.4002797305583954,90.56477355957031,3536
82128,0.12612172961235046,-0.2989095151424408,90.5938720703125,3531
82198,0.28834304213523865,-0.6591949462890625,90.46868133544922,3520
82268,-0.018806762993335724,-0.4645608365535736,90.40388488769531,3526
82338,0.0441209077835083,-0.49992483854293823,90.29556274414062,3531
82408,-0.04236944764852524,-0.2486027330160141,90.06040954589844,3531
82478,0.3224303722381592,-0.2636765241622925,89.7794418334961,3526
82548,0.20290888845920563,-0.0015960447490215302,89.48370361328125,3526
82618,0.27527764439582825,-0.1788530796766281,89.20905303955078,3526
82688,0.2824212610721588,-2.252939462661743,88.93851470947266,3520
82758,0.5417841672897339,-4.030656814575195,88.72223663330078,3515
82828,0.35463443398475647,-5.71075963973999,88.79727935791016,3515
82898,-0.12820492684841156,-6.451478481292725,89.11573028564453,3520
82968,1.236106514930725,-6.851710319519043,89.56828308105469,3520
83038,0.7481722235679626,-6.321983337402344,89.78617095947266,3520
83108,-0.0967739000916481,-4.525228023529053,89.8135986328125,3520
83178,-0.18394255638122559,-3.1908910274505615,89.64550018310547,3515
83248,-0.43082743883132935,-2.0779247283935547,89.40938568115234,3515
83318,-0.21521645784378052,-1.062097191810608,89.032470703125,3515
83388,-0.19312311708927155,-0.47569864988327026,88.72927856445312,3515
83458,-0.0574101097881794,-0.2248021364212036,88.51287078857422,3520
83528,0.11187247931957245,-0.007615493144840002,88.3288803100586,3526
83598,0.15369164943695068,0.003370023565366864,88.1332778930664,3520
83668,0.3859326243400574,0.031934209167957306,87.92167663574219,3520
83738,0.6992367506027222,-0.3356345593929291,87.80255126953125,3515
83808,0.7834473252296448,-0.17951257526874542,87.86182403564453,3515
83878,0.7614560723304749,-0.43975579738616943,88.0625,3515
83948,0.5903707146644592,-0.6143567562103271,88.25138092041016,3515
84018,0.4072597026824951,-0.8046431541442871,88.39140319824219,3515
84088,0.24781760573387146,-0.9504960179328918,88.45800018310547,3515
84158,0.13629814982414246,-0.678289532661438,88.4434585571289,3515
84228,0.06001802161335945,-0.6455884575843811,88.28811645507812,3510
84298,0.2502959668636322,-0.6897553205490112,88.0281753540039,3515
84368,0.4589819610118866,-0.5239845514297485,87.70795440673828,3510
84438,0.48615652322769165,-0.28632357716560364,87.41447448730469,3515
84508,0.5574174523353577,-0.4880967140197754,87.22460174560547,3515
84578,0.6007309556007385,-0.37232473492622375,87.05671691894531,3510
84648,0.44100871682167053,-0.1411469280719757,86.9483413696289,3510
84718,0.35901808738708496,-0.19655488431453705,86.94999694824219,3510
84788,0.39741694927215576,-0.13646192848682404,87.01957702636719,3499
84858,0.38922902941703796,-0.018456319347023964,87.08100891113281,3510
84928,0.33018696308135986,-0.2971028685569763,87.1064224243164,3515
84998,0.18889419734477997,-0.24354110658168793,87.15412139892578,3515
85068,-0.0816989466547966,-0.3850354850292206,87.26620483398438,3515
85138,-0.19081047177314758,-0.3475469648838043,87.2332992553711,3510
85208,-0.16242766380310059,-0.16533918678760529,87.10289001464844,3510
85278,-0.11299686878919601,-0.37909361720085144,86.9366683959961,3504
85348,0.3263780176639557,-0.4291456639766693,86.79188537597656,3504
85418,0.29643651843070984,-0.326655775308609,86.68238830566406,3504
85488,0.2735455632209778,-0.11131719499826431,86.7232666015625,3504
85558,0.04722951352596283,-0.3367992341518402,86.81671142578125,3504
85628,-0.17853853106498718,-0.11808174103498459,86.91061401367188,3504
85698,-0.5807362198829651,-0.0994718000292778,86.92586517333984,3504
85768,-0.44146403670310974,-0.23162978887557983,86.77693176269531,3504
85838,-0.3125423192977905,-0.2334720492362976,86.54713439941406,3504
85908,-0.12852692604064941,-0.05146728828549385,86.59324645996094,3499
85978,-0.19076897203922272,-0.12267798185348511,86.83849334716797,3504
86048,0.21628519892692566,-0.41535961627960205,87.04484558105469,3504
86118,-0.014907781034708023,-0.3122378885746002,87.30004119873047,3504
86188,0.16256140172481537,-0.5619675517082214,87.5096664428711,3499
86258,0.20073716342449188,-0.7010697722434998,87.70478820800781,3499
86328,0.1647515445947647,-0.8019297122955322,87.79605865478516,3499
86398,0.216335266828537,-1.270887851715088,88.1498794555664,3504
86468,-0.6729820370674133,-0.7444467544555664,88.59785461425781,3504
86538,-0.8464475870132446,-0.5088346600532532,88.91427612304688,3504
86608,-0.8204013109207153,0.2619410455226898,88.82159423828125,3504
86678,-1.1992696523666382,0.2578793466091156,88.43792724609375,3499
86748,-0.020756352692842484,0.1790981888771057,87.8014144897461,3499
86818,0.014970513060688972,0.08619309961795807,87.2581558227539,3504
86888,0.5746893882751465,-0.1420263946056366,86.88783264160156,3499
86958,1.594721794128418,-0.19181324541568756,86.43902587890625,3499
87028,1.5641350746154785,-0.2918086051940918,86.29194641113281,3494
87098,1.739555835723877,-0.2003830373287201,86.40035247802734,3499
87168,1.1180620193481445,-0.0699399933218956,86.52523040771484,3499
87238,0.9913626313209534,0.36702418327331543,86.75199890136719,3504
87308,0.08037356287240982,0.05289866030216217,87.17242431640625,3499
87378,-0.522879421710968,0.39738303422927856,87.45286560058594,3499
87448,-0.9242700338363647,0.553905189037323,87.55972290039062,3499
87518,-0.9568490386009216,0.3223990201950073,87.5274658203125,3494
87588,-0.921638548374176,0.3811067044734955,87.4647216796875,3494
87658,-0.8691856265068054,0.29594355821609497,87.38301086425781,3494
87728,-0.4135434925556183,-0.027306046336889267,87.26274871826172,3494
87798,-0.35731980204582214,-0.1529594212770462,87.15752410888672,3494
87868,-0.27539336681365967,-0.35609161853790283,86.93562316894531,3499
87938,0.004170519765466452,-0.3405974805355072,86.70003509521484,3494
88008,0.25469326972961426,-0.5555944442749023,86.47110748291016,3494
88078,0.48399490118026733,-0.5251487493515015,86.1790771484375,3499
88148,0.38767945766448975,-0.3760116398334503,85.68453979492188,3494
88218,0.6966345906257629,0.14413291215896606,85.36346435546875,3489
88288,0.47608092427253723,0.08249736577272415,85.30000305175781,3489
88358,0.4644102156162262,0.23345254361629486,85.23594665527344,3489
88428,0.172101229429245,0.44488099217414856,85.15406036376953,3489
88498,0.2847866415977478,0.43266111612319946,85.20558166503906,3494
88568,0.3030144274234772,0.42804861068725586,85.30641174316406,3494
88638,0.3009137213230133,0.5724966526031494,85.46704864501953,3494
88708,0.4102597236633301,1.1939014196395874,85.69338989257812,3494
88778,0.2996973693370819,1.8245092630386353,86.07935333251953,3483
88848,0.21006575226783752,3.2205753326416016,86.49794006347656,3494
88918,-0.09759398549795151,4.774030685424805,87.02600860595703,3494
88988,-0.4207857847213745,6.956810474395752,87.51295471191406,3494
89058,-0.8302314877510071,7.072795867919922,87.89739990234375,3489
89128,-0.824270486831665,6.6409149169921875,88.1126937866211,3489
89198,-0.649588406085968,5.644179821014404,88.1679916381836,3483
89268,-0.2685532867908478,4.492980480194092,88.19776153564453,3483
89338,-0.39026355743408203,3.0003180503845215,88.0638656616211,3478
89408,-0.08289748430252075,1.7114406824111938,87.90526580810547,3478
89478,-0.2746867537498474,0.7854233980178833,87.70746612548828,3483
89548,-0.09382933378219604,0.17816413938999176,87.47676086425781,3483
89618,-0.15023303031921387,-0.5604926347732544,87.16069793701172,3489
89688,0.10785806179046631,-0.4498220384120941,86.71513366699219,3489
89758,0.03984035551548004,-0.5961776375770569,86.26311492919922,3489
89828,-0.23694194853305817,-0.44660627841949463,85.73271942138672,3489
89898,-0.23959504067897797,-0.4205559492111206,85.171142578125,3489
89968,-0.2403676062822342,-0.20426255464553833,84.60576629638672,3494
90038,-0.3235083520412445,0.24036531150341034,84.48336029052734,3489
90108,-0.7370405793190002,0.3577018082141876,84.78601837158203,3483
90178,-1.0537045001983643,0.6706967353820801,85.38844299316406,3494
90248,-0.44715142250061035,0.8104169368743896,86.1737289428711,3494
90318,-0.24026763439178467,1.1097968816757202,87.14371490478516,3494
90388,0.32691091299057007,1.3525561094284058,87.93880462646484,3494
90458,0.46153804659843445,1.208892822265625,88.44056701660156,3499
90528,0.6335552930831909,1.0504096746444702,88.85396575927734,3494
90598,0.6033818125724792,0.7894893884658813,89.28394317626953,3494
90668,1.0871323347091675,0.48281532526016235,89.63943481445312,3489
90738,0.999276876449585,0.4846487045288086,89.97399139404297,3483
90808,1.053212285041809,0.4455963373184204,89.8883285522461,3489
90878,0.9026607871055603,0.7493243217468262,89.38426208496094,3489
90948,0.8163025975227356,0.724077582359314,88.88459014892578,3483
91018,0.7422419190406799,0.7795826196670532,88.27598571777344,3483
91088,0.9333550930023193,0.7112001180648804,87.76217651367188,3478
91158,0.9840640425682068,0.677956759929657,87.41267395019531,3483
91228,0.9028562903404236,0.8279592394828796,87.1142807006836,3483
91298,0.5148380398750305,0.5381059646606445,86.900634765625,3483
91368,0.28260937333106995,0.5607606768608093,86.90135192871094,3489
91438,0.06692494451999664,0.4269287586212158,87.037353515625,3489
91508,-0.06180534511804581,0.181631401181221,87.27098846435547,3489
91578,-0.18240918219089508,0.3659363389015198,87.56204986572266,3483
91648,-0.03927646949887276,0.003184202592819929,87.73023986816406,3483
91718,0.015879299491643906,0.1243302971124649,87.77143859863281,3478
91788,-0.07567328214645386,0.06764227151870728,87.90614318847656,3478
91858,-0.09585412591695786,0.2249997854232788,88.10047912597656,3478
91928,-0.2346964329481125,0.027311844751238823,88.37179565429688,3483
91998,-0.1044473797082901,0.2117326706647873,88.68366241455078,3483
92068,-0.3538038730621338,0.35752323269844055,88.97769165039062,3483
92138,-0.37968748807907104,0.33499380946159363,89.29367065429688,3483
92208,-0.39907386898994446,0.20410512387752533,89.62784576416016,3478
92278,-0.3219633102416992,0.2322196662425995,89.8789291381836,3478
92348,-0.03263538330793381,-0.10229210555553436,90.01779174804688,3483
92418,-0.5201862454414368,0.25720322132110596,90.0486831665039,3483
92488,-0.25732675194740295,-0.04491294547915459,90.14833068847656,3478
92558,-0.280392050743103,0.03942469134926796,90.28522491455078,3483
92628,-0.4646933376789093,0.22995516657829285,90.34907531738281,3483
92698,-0.23622499406337738,0.09496363997459412,90.1742935180664,3478
92768,-0.1675603836774826,0.12358799576759338,89.96003723144531,3483
92838,-0.14148905873298645,0.12003718316555023,89.659912109375,3483
92908,-0.12638993561267853,0.07919406145811081,89.23184204101562,3478
92978,0.036634452641010284,0.1344669610261917,88.87574005126953,3483
93048,0.3261740207672119,-0.05287213623523712,88.73151397705078,3483
93118,0.4110301434993744,-0.19298702478408813,88.62798309326172,3483
93188,0.5664571523666382,-0.17442187666893005,88.47819519042969,3483
93258,0.4108925461769104,0.1287887543439865,88.38507080078125,3483
93328,0.175735205411911,-0.08700411766767502,88.34542846679688,3489
93398,0.1275387555360794,-0.19882723689079285,88.55792236328125,3483
93468,0.3447313606739044,-0.527453601360321,89.51570129394531,3478
93538,0.3036222457885742,-0.38069647550582886,91.20138549804688,3483
93608,0.027711864560842514,-0.19605037569999695,93.3550796508789,3489
93678,-0.16322532296180725,0.08228809386491776,95.65826416015625,3478
93748,-0.12889380753040314,-0.02531086653470993,97.68717193603516,3478
93818,-0.11656481772661209,-0.03658020496368408,99.27721405029297,3473
93888,-0.36291831731796265,0.24840539693832397,100.38359069824219,3478
93958,-0.15274186432361603,0.17319954931735992,101.09638214111328,3473
94028,-0.25727447867393494,0.14027826488018036,101.4003677368164,3473
94098,-0.6455479860305786,0.35015931725502014,101.48563385009766,3473
94168,-0.582352876663208,0.4683731496334076,101.89840698242188,3478
94238,-0.4927646517753601,0.09466328471899033,102.85394287109375,3478
94308,-0.127681165933609,-0.09393468499183655,104.41915130615234,3473
94378,0.030431807041168213,-0.00103483977727592,106.32362365722656,3473
94448,0.1327364295721054,0.14517579972743988,108.65470886230469,3473
94518,0.21428711712360382,-0.25970062613487244,111.3924789428711,3478
94588,0.5010172128677368,0.09314755350351334,114.42862701416016,3478
94658,0.5800485014915466,0.2688642740249634,117.36070251464844,3473
94728,0.419847697019577,0.2653004229068756,119.81452941894531,3478
94798,0.2597511112689972,-0.21989914774894714,121.29100799560547,3478
94868,0.23373845219612122,0.0245280172675848,122.17251586914062,3478
94938,-0.19368113577365875,0.04111644998192787,122.65447998046875,3473
95008,0.11233212798833847,-0.1337464153766632,122.83824157714844,3478
95078,-0.12592054903507233,0.05613626912236214,122.73577117919922,3478
95148,-0.08553759008646011,-0.040812939405441284,122.34969329833984,3478
95218,-0.11724236607551575,0.02448270097374916,121.8628921508789,3478
95288,-0.03238460049033165,0.067167729139328,121.63172912597656,3483
95358,-0.17937061190605164,-0.056241653859615326,121.69898223876953,3483
95428,0.09061360359191895,-0.06918439269065857,121.93545532226562,3478
95498,-0.23778824508190155,-0.07281806319952011,122.4579086303711,3478
95568,-0.3306688964366913,-0.01054199505597353,123.50888061523438,3473
95638,-0.3886154890060425,0.3527478873729706,125.1226806640625,3473
95708,-0.2474178820848465,0.49146878719329834,127.20108032226562,3478
95778,-0.1905616670846939,0.36933454871177673,129.47616577148438,3478
95848,0.01576058194041252,-0.004911236930638552,131.53350830078125,3478
95918,0.5512063503265381,-0.3852366507053375,133.40997314453125,3473
95988,-0.43399810791015625,0.350395143032074,134.99595642089844,3468
96058,-0.5353231430053711,0.3297238051891327,136.11639404296875,3468
96128,-0.44084933400154114,0.4113740622997284,136.78616333007812,3468
96198,-0.45913392305374146,0.26384004950523376,137.1810760498047,3473
96268,-0.17481878399848938,-0.08803225308656693,137.27178955078125,3468
96338,-0.23122425377368927,-0.06588315218687057,137.24362182617188,3468
96408,0.07790178805589676,-0.2518588900566101,137.1109619140625,3468
96478,0.1373101770877838,-0.2831992506980896,136.82684326171875,3473
96548,0.29029667377471924,-0.4910889267921448,136.49307250976562,3478
96618,0.4203506410121918,-0.3629397749900818,136.0930633544922,3473
96688,0.31357336044311523,-0.04901321977376938,135.7423095703125,3473
96758,0.4567219614982605,0.05147077515721321,135.46145629882812,3473
96828,0.2196764200925827,-2.683969497680664,135.2871551513672,3473
96898,0.5874830484390259,-5.464423179626465,135.2884063720703,3468
96968,0.21803370118141174,-6.729551315307617,135.31549072265625,3468
97038,0.06346901506185532,-7.2011637687683105,135.31649780273438,3468
97108,-0.04912009462714195,-6.353993892669678,135.21600341796875,3462
97178,-0.3897506594657898,-5.237306594848633,134.95755004882812,3462
97248,-0.01899641565978527,-3.911574363708496,134.4010467529297,3457
97318,0.40698379278182983,-3.051943778991699,133.86155700683594,3462
97388,0.2926581799983978,-2.0858843326568604,133.43899536132812,3468
97458,0.29287534952163696,-1.021254301071167,133.08616638183594,3473
97528,0.43936118483543396,-0.3200027346611023,132.84071350097656,3478
97598,0.452312171459198,0.5300804972648621,132.6477508544922,3473
97668,0.4808231592178345,1.7351946830749512,132.53900146484375,3473
97738,0.45133301615715027,2.8501999378204346,132.4816131591797,3468
97808,0.3845849633216858,4.495049476623535,132.45094299316406,3473
97878,0.32808980345726013,7.104031085968018,132.42596435546875,3473
97948,0.15607614815235138,6.953045845031738,132.38282775878906,3473
98018,0.07700372487306595,6.2297682762146,132.3918914794922,3473
98088,0.09187352657318115,2.533355474472046,132.4285888671875,3468
98158,0.2498062252998352,-1.1927396059036255,132.50003051757812,3462
98228,0.3096291422843933,-4.006287574768066,132.5969696044922,3468
98298,0.6591148972511292,-6.318580150604248,132.732421875,3462
98368,2.6260406970977783,-7.058681964874268,132.8459014892578,3468
98438,2.8389036655426025,-7.169912815093994,132.90965270996094,3468
98508,3.014146089553833,-5.865678787231445,132.91175842285156,3468
98578,2.3894736766815186,-4.76607608795166,132.93894958496094,3473
98648,-0.12775325775146484,-2.9514589309692383,132.9429473876953,3473
98718,-1.0173920392990112,-0.9524387717247009,132.96954345703125,3473
98788,-1.9985347986221313,0.9969472885131836,132.94515991210938,3473
98858,-2.1942527294158936,2.6423966884613037,132.92625427246094,3478
98928,-2.0535569190979004,4.738255977630615,132.9495391845703,3478
98998,-1.7493884563446045,7.127302646636963,132.9549102783203,3478
99068,-1.5107344388961792,7.256196975708008,132.9595184326172,3473
99138,-1.2512426376342773,6.80706262588501,133.0260467529297,3468
99208,-0.7983735203742981,5.4060258865356445,133.13278198242188,3462
99278,-0.4980728328227997,4.12578821182251,133.2471160888672,3462
99348,-0.22853270173072815,2.9570608139038086,133.36631774902344,3462
99418,0.11831872165203094,1.564302921295166,133.44931030273438,3462
99488,0.2591942548751831,0.8469159603118896,133.5167999267578,3462
99558,0.5612137913703918,0.20775911211967468,133.56085205078125,3462
99628,0.6455283164978027,-0.2523944079875946,133.57861328125,3468
99698,0.5172292590141296,-0.184726744890213,133.57711791992188,3462
99768,0.5820640921592712,-0.4262032210826874,133.5825958251953,3468
99838,0.38708725571632385,-0.025835363194346428,133.5701904296875,3473
99908,0.40768831968307495,-0.13967303931713104,133.55947875976562,3468
99978,0.24425160884857178,0.2859588861465454,133.55221557617188,3473
100048,0.06892555952072144,0.4796646237373352,133.58236694335938,3473
100118,0.06855650246143341,0.48912838101387024,133.6058349609375,3468
100188,0.08481945097446442,0.641173243522644,133.5999755859375,3468
100258,0.01361871138215065,0.8175774812698364,133.61737060546875,3473
100328,-0.07228946685791016,0.660281240940094,133.5928955078125,3468
100398,-0.033623527735471725,0.6245249509811401,133.56753540039062,3468
100468,-0.13579244911670685,0.6895796656608582,133.33290100097656,3473
100538,-0.0409364178776741,0.5189796686172485,132.4180145263672,3468
100608,0.08975975215435028,0.4147782623767853,130.79029846191406,3468
100678,0.18860311806201935,0.3490409851074219,128.76992797851562,3462
100748,0.04903733357787132,0.294415146112442,126.93995666503906,3462
100818,0.2595648169517517,0.21377688646316528,125.55192565917969,3462
100888,-0.057273995131254196,-0.0017098692478612065,124.52505493164062,3462
100958,-0.31659814715385437,-0.06274290382862091,123.76971435546875,3468
101028,-0.3219376802444458,0.07889339327812195,123.3041000366211,3468
101098,-0.40898510813713074,0.11652025580406189,122.9999008178711,3462
101168,-0.21797746419906616,0.18185846507549286,122.79190826416016,3468
101238,-0.20847216248512268,0.13763830065727234,122.72909545898438,3468
101308,-0.10221678018569946,0.20882479846477509,122.70087432861328,3468
101378,0.0769113078713417,0.26002073287963867,122.70797729492188,3468
101448,0.12200652807950974,0.2968843877315521,122.72103118896484,3468
101518,0.21674518287181854,0.22507154941558838,122.75382232666016,3468
101588,0.3089153468608856,0.1160469725728035,122.75365447998047,3473
101658,0.21070720255374908,0.10848774760961533,122.76821899414062,3468
101728,0.12226629257202148,0.18371638655662537,122.74824523925781,3468
101798,0.07936865836381912,0.09266537427902222,122.72503662109375,3462
101868,0.004052165895700455,0.18896950781345367,122.70655822753906,3462
101938,-0.029153719544410706,0.05293286591768265,122.74540710449219,3468
102008,-0.06343909353017807,0.04333731159567833,122.79486846923828,3462
102078,-0.12070167064666748,-0.03430262953042984,122.5990219116211,3473
102148,-0.1619327962398529,-0.17099836468696594,121.67107391357422,3468
102218,-0.17097118496894836,-0.1645500361919403,120.01773071289062,3468
102288,-0.2798800468444824,-0.052843086421489716,118.05743408203125,3462
102358,-0.13659356534481049,-0.06469886004924774,116.40121459960938,3468
102428,-0.18732231855392456,-0.09918628633022308,115.22274780273438,3462
102498,-0.09720970690250397,-0.1342540681362152,114.43783569335938,3462
102568,-0.06531457602977753,0.05589589849114418,113.94717407226562,3468
102638,0.058122266083955765,0.05907416343688965,113.65364074707031,3462
102708,0.19184555113315582,0.027869736775755882,113.513916015625,3468
102778,0.049052681773900986,0.15014971792697906,113.49886322021484,3462
102848,0.1155860424041748,0.08860144019126892,113.56527709960938,3468
102918,0.11734972894191742,0.026806185021996498,113.6893310546875,3468
102988,0.0010980375809594989,0.07976354658603668,113.70965576171875,3468
103058,-0.20015306770801544,-0.026631956920027733,113.12617492675781,3462
103128,-0.2939009666442871,0.23488503694534302,111.81401062011719,3462
103198,-0.29663798213005066,0.20510481297969818,109.99842071533203,3462
103268,-0.1778525859117508,0.1590423434972763,108.1663589477539,3462
103338,0.0014627398923039436,0.14538894593715668,106.67623138427734,3468
103408,0.08837831020355225,-0.018888212740421295,105.55136108398438,3468
103478,0.22956861555576324,-0.022433407604694366,104.72628021240234,3468
103548,0.1560428887605667,-0.14621224999427795,104.13727569580078,3462
103618,-0.059034962207078934,-0.05188518390059471,103.74099731445312,3462
103688,-0.14900441467761993,-0.11119942367076874,103.48937225341797,3462
103758,-0.2120852768421173,-0.07432535290718079,103.31085968017578,3462
103828,-0.31288397312164307,-0.15834268927574158,103.14547729492188,3468
