timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,pm.vbatMV
131310,1.7313035726547241,-6.380066394805908,29.456769943237305,3404
131380,0.9554998874664307,-5.674930095672607,29.305665969848633,3409
131450,0.17818079888820648,-3.4924824237823486,29.187889099121094,3409
131520,-0.17169205844402313,-1.1733468770980835,29.00452995300293,3399
131590,-0.5109522342681885,4.8216328620910645,28.82347869873047,3415
131660,-0.6704683899879456,6.956618309020996,28.621749877929688,3409
131730,-0.49728652834892273,8.036933898925781,28.39650535583496,3409
131800,-0.40222182869911194,7.431203365325928,28.253252029418945,3404
131870,-0.19042150676250458,6.213457107543945,28.184059143066406,3399
131940,-0.09278428554534912,4.384267330169678,28.163848876953125,3399
132010,0.04563871771097183,2.661149263381958,28.165767669677734,3399
132080,0.15447933971881866,1.043871283531189,28.242643356323242,3399
132150,0.18453651666641235,-0.19545012712478638,28.353670120239258,3404
132220,0.26387298107147217,-1.0004839897155762,28.475858688354492,3409
132290,0.3081960082054138,-1.3561760187149048,28.600576400756836,3409
132360,0.27705830335617065,-1.287973165512085,28.688583374023438,3404
132430,0.2324153631925583,-1.1745373010635376,28.700580596923828,3404
132500,0.15195751190185547,-0.8909121155738831,28.666854858398438,3399
132570,0.19799117743968964,-0.5468466877937317,28.610370635986328,3399
132640,0.08595231175422668,-0.2662033140659332,28.552413940429688,3399
132710,0.03129385784268379,0.020008353516459465,28.48847198486328,3409
132780,-0.06723828613758087,0.3108200132846832,28.431739807128906,3409
132850,-0.045095983892679214,0.4786171615123749,28.377870559692383,3404
132920,-0.08635507524013519,0.40651822090148926,28.32723045349121,3404
132990,-0.19660091400146484,0.44991573691368103,28.26543426513672,3404
133060,-0.2442832738161087,-1.9329543113708496,28.220291137695312,3399
133130,-0.11904457211494446,-4.014434814453125,28.178634643554688,3388
133200,-0.2611531615257263,-5.552252292633057,28.187925338745117,3394
133270,1.3111402988433838,-6.464653015136719,28.26143455505371,3394
133340,2.2875239849090576,-6.418542385101318,28.2169246673584,3394
133410,2.14544415473938,-5.627050876617432,28.18533706665039,3399
133480,-0.07322851568460464,-3.3679473400115967,28.085493087768555,3399
133550,-0.6668485403060913,0.17586557567119598,28.04292869567871,3404
133620,-1.5477651357650757,3.241806983947754,27.97712516784668,3404
133690,-1.676479697227478,4.611943244934082,27.819656372070312,3399
133760,-1.8131378889083862,5.173383712768555,27.58949089050293,3399
133830,-1.4856704473495483,4.6497039794921875,27.26566505432129,3399
133900,-0.9335420727729797,3.757011890411377,26.91383171081543,3388
133970,-0.46205657720565796,2.5990371704101562,26.62009048461914,3388
134040,0.02731138840317726,1.4592958688735962,26.39397430419922,3388
134110,0.344917356967926,0.4880353510379791,26.245166778564453,3394
134180,0.643146276473999,-0.3681941330432892,26.162208557128906,3388
134250,0.7778820991516113,-0.858455240726471,26.030282974243164,3388
134320,0.5537542700767517,-1.1837469339370728,25.890085220336914,3394
134390,0.448809951543808,-1.1825138330459595,25.776939392089844,3388
134460,0.25803840160369873,-1.1473820209503174,25.800294876098633,3388
134530,0.30452579259872437,-1.045040249824524,25.890565872192383,3388
134600,0.11159717291593552,-0.8480693697929382,26.032024383544922,3394
134670,0.03553272783756256,-0.7902437448501587,26.156051635742188,3388
134740,0.10337959975004196,-0.45320314168930054,26.3022518157959,3394
134810,0.17088648676872253,-0.19792699813842773,26.427865982055664,3394
134880,0.12323416024446487,0.10033728927373886,26.48406982421875,3388
134950,-0.025114325806498528,0.4241738021373749,26.548751831054688,3383
135020,-0.06536166369915009,0.3616308569908142,26.616004943847656,3383
135090,-0.05678907036781311,0.33893901109695435,26.74789810180664,3383
135160,0.05545590817928314,0.09149742126464844,26.906002044677734,3378
135230,0.05146360769867897,0.0776430144906044,27.12974739074707,3378
135300,0.0848599299788475,-0.0072202314622700214,27.32223892211914,3378
135370,-0.04943343997001648,-0.03512357175350189,27.317855834960938,3383
135440,0.08391822129487991,-0.2795765995979309,27.093040466308594,3378
135510,0.16780440509319305,0.015971466898918152,26.796361923217773,3378
135580,0.015574559569358826,0.10047035664319992,26.65978240966797,3378
135650,-0.1896083652973175,0.3893813490867615,26.680755615234375,3383
135720,-0.01873260736465454,0.5126890540122986,26.84062957763672,3388
135790,0.021175621077418327,0.5579901933670044,27.066213607788086,3388
135860,0.3491671085357666,0.15249034762382507,27.421613693237305,3394
135930,0.6797484755516052,-0.13866287469863892,28.158554077148438,3388
136000,0.5075279474258423,-0.06104755401611328,28.8092098236084,3378
136070,0.49752652645111084,-0.06095723435282707,29.701250076293945,3378
136140,-0.048897210508584976,-0.042811717838048935,30.227943420410156,3378
136210,-0.4454304873943329,0.30941319465637207,30.75336265563965,3383
136280,-0.4583936631679535,-0.2358410805463791,31.056550979614258,3383
136350,-0.8517202138900757,-0.23576031625270844,31.112247467041016,3383
136420,-0.8354904055595398,-0.40834346413612366,30.7142391204834,3388
136490,-0.46461692452430725,-0.7285839915275574,29.290742874145508,3388
136560,-0.12952248752117157,-0.6379584074020386,27.156761169433594,3388
136630,0.2569323182106018,-0.4088156819343567,24.599929809570312,3378
136700,0.5666988492012024,0.027677685022354126,21.65239143371582,3383
136770,0.8484093546867371,-0.4477764964103699,18.5985164642334,3378
136840,1.0820045471191406,-0.397497296333313,15.912444114685059,3378
136910,0.8194616436958313,-0.32939764857292175,14.072981834411621,3378
136980,0.9124683737754822,-0.36503419280052185,12.833993911743164,3383
137050,1.032214879989624,-0.264517217874527,12.046672821044922,3383
137120,0.9272440075874329,-0.47478634119033813,11.760734558105469,3383
137190,0.7326754927635193,-0.45708179473876953,11.748443603515625,3388
137260,0.49190956354141235,-0.3437129259109497,11.990036964416504,3388
137330,0.2791757583618164,-0.17126840353012085,12.230775833129883,3388
137400,-0.13357804715633392,0.15028171241283417,12.228487014770508,3388
137470,-0.3863697052001953,0.24187573790550232,11.987924575805664,3383
137540,-0.5631042122840881,0.12572304904460907,11.786447525024414,3378
137610,-0.5164396166801453,0.22299155592918396,11.506933212280273,3373
137680,-0.7639862895011902,0.10718359798192978,11.164931297302246,3373
137750,-0.6403129696846008,0.11031541228294373,10.91664981842041,3367
137820,-0.5187564492225647,-0.07068140804767609,10.806233406066895,3367
137890,-0.384696900844574,1.00889253616333,10.940917015075684,3373
137960,-0.5500459671020508,1.207059383392334,11.318171501159668,3378
138030,-0.3745092749595642,-2.9490966796875,11.618926048278809,3373
138100,-0.5129888653755188,-4.436301231384277,11.890091896057129,3373
138170,-0.10707029700279236,-5.692551136016846,12.12510871887207,3367
138240,-0.12216763943433762,-5.457373142242432,12.198667526245117,3367
138310,-0.05307939648628235,-4.858243942260742,12.226563453674316,3362
138380,-0.13800963759422302,-3.615701198577881,12.146347045898438,3367
138450,-0.03339081257581711,-2.4909963607788086,12.00108528137207,3367
138520,0.027561970055103302,-1.3942101001739502,11.877429962158203,3367
138590,-0.0269752349704504,-0.7370994091033936,11.66232967376709,3373
138660,-0.023696180433034897,-0.06041935831308365,11.428906440734863,3373
138730,0.03059379942715168,0.24544034898281097,11.237221717834473,3373
138800,0.11543820798397064,0.5435185432434082,11.095714569091797,3367
138870,0.014749555848538876,0.5016031861305237,11.126815795898438,3367
138940,-0.06750364601612091,0.31684619188308716,11.254966735839844,3362
139010,-0.0734560489654541,0.23406784236431122,11.349492073059082,3362
139080,-0.02629929967224598,-0.14261619746685028,11.402624130249023,3373
139150,-0.08702537417411804,-0.2504110634326935,11.345328330993652,3373
139220,-0.06301487237215042,-0.501292884349823,11.208969116210938,3373
139290,0.01390034705400467,-0.671478271484375,11.082858085632324,3373
139360,-0.0035915845073759556,-0.7126734256744385,10.911943435668945,3367
139430,-0.039325714111328125,-0.6332208514213562,10.742982864379883,3367
139500,-0.0916944071650505,-0.705425500869751,10.648661613464355,3362
139570,-0.07568417489528656,-0.6332212686538696,10.523656845092773,3357
139640,-0.12695857882499695,-0.5666525363922119,10.394094467163086,3357
139710,-0.12262124568223953,-0.5897277593612671,10.30750560760498,3362
139780,0.04065041244029999,-0.5870227217674255,10.22141170501709,3357
139850,0.05432329326868057,-0.5557605624198914,10.17931079864502,3362
139920,0.14307376742362976,-0.4348108470439911,10.157605171203613,3362
139990,0.21532601118087769,-0.267794132232666,10.066917419433594,3367
140060,0.5589261054992676,-0.26958635449409485,9.948600769042969,3367
140130,0.8374057412147522,-0.20394515991210938,9.770389556884766,3367
140200,1.0121341943740845,-0.030025159940123558,9.622529983520508,3362
140270,0.9171797633171082,-0.13810116052627563,9.576273918151855,3362
140340,0.7948099374771118,-0.28907477855682373,9.652215957641602,3362
140410,0.3324261009693146,-0.23677484691143036,9.902783393859863,3357
140480,0.03515886887907982,-0.35760483145713806,10.257415771484375,3362
140550,-0.2058989554643631,-0.6430557370185852,10.636672973632812,3362
140620,-0.5355831980705261,-0.56367427110672,11.072467803955078,3362
140690,-0.9366766214370728,-0.39295417070388794,11.500381469726562,3357
140760,-0.9705844521522522,-0.2291496843099594,11.78980541229248,3357
140830,-0.904718279838562,-0.016308149322867393,11.977432250976562,3367
140900,-0.7572963237762451,-0.11312603950500488,12.060284614562988,3394
140970,-0.5483217239379883,-0.26643499732017517,12.057321548461914,3415
141040,-0.47996073961257935,-0.20766489207744598,12.069849014282227,3431
141110,-0.37735357880592346,-0.18028585612773895,12.030485153198242,3436
141180,-0.323714017868042,-6.343893619487062e-05,11.96697998046875,3431
141250,-0.2383144050836563,0.21230661869049072,11.879684448242188,3394
141320,-0.08721966296434402,0.4606097936630249,11.830459594726562,3357
141390,0.10457605123519897,0.48921462893486023,11.988106727600098,3336
141460,0.27828657627105713,0.23512479662895203,12.3413724899292,3325
141530,0.4157683849334717,0.05065888166427612,12.647089004516602,3320
141600,0.8614741563796997,-0.21159636974334717,12.836984634399414,3320
141670,0.060538776218891144,-1.074158787727356,12.97138786315918,3325
141740,-0.3322203755378723,-0.4134557843208313,13.049962997436523,3325
141810,-0.4488738179206848,-1.2115546464920044,13.338006973266602,3325
141880,-1.3081530332565308,0.47067445516586304,13.959246635437012,3330
141950,-1.4765735864639282,2.2367539405822754,14.706418991088867,3346
142020,-0.9759293794631958,4.632277011871338,15.07093620300293,3378
142090,-0.8645440936088562,8.229134559631348,14.996391296386719,3409
142160,0.660606324672699,11.80103874206543,14.686450004577637,3425
142230,0.5855817794799805,11.703200340270996,14.293139457702637,3409
142300,1.2747353315353394,9.560440063476562,14.136656761169434,3362
142370,1.3206813335418701,6.080077648162842,14.152522087097168,3336
142440,0.5857030153274536,2.590452194213867,14.461613655090332,3330
142510,0.7849735021591187,-1.3752180337905884,14.66389274597168,3341
142580,0.39088961482048035,-6.024232864379883,14.824161529541016,3362
142650,-0.1483437418937683,-8.501116752624512,14.947419166564941,3753
142720,0.7006420493125916,-12.726985931396484,16.055408477783203,3753
142790,0.5848391652107239,-2.777614116668701,19.32292366027832,3758
142860,1.6509348154067993,-0.6588162183761597,24.435426712036133,3763
142930,1.3526051044464111,-0.2967378497123718,23.390905380249023,3763
143000,0.9092633128166199,-0.30001577734947205,22.654010772705078,3763
143070,0.8067114949226379,-0.22988134622573853,22.437816619873047,3768
143140,0.6447688937187195,-0.1138119027018547,22.180265426635742,3768
143210,0.4054194688796997,-0.3329918682575226,21.850082397460938,3768
143280,0.28461524844169617,-0.19948378205299377,21.68026351928711,3774
143350,0.1413167268037796,-0.14226134121418,21.470722198486328,3774
143420,0.09084869921207428,-0.015808911994099617,21.3210391998291,3779
143490,0.03985185548663139,0.025203559547662735,21.1652774810791,3779
143560,0.20649996399879456,0.3381282687187195,21.018613815307617,3779
143630,0.15330851078033447,0.27102094888687134,20.882627487182617,3779
143700,0.1063968688249588,0.27567869424819946,20.7352237701416,3784
143770,0.13324491679668427,0.25783348083496094,20.59075927734375,3779
143840,0.12843336164951324,0.2511367201805115,20.454191207885742,3784
143910,-0.1159631684422493,0.22476264834403992,20.342716217041016,3784
143980,0.010679992847144604,0.24595285952091217,20.186939239501953,3784
144050,0.0006762591656297445,0.37460577487945557,20.037065505981445,3784
144120,0.10552768409252167,0.34978756308555603,19.88997459411621,3790
