timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
22720,3.713031530380249,2.783547878265381,0.012031935155391693,1.0389047861099243,0.8712319135665894,-0.005291766952723265
22790,3.7863645553588867,2.845416784286499,0.011714652180671692,1.0455092191696167,0.8769746422767639,-0.004956774413585663
22860,3.859142303466797,2.9005637168884277,0.01051704864948988,1.0725197792053223,0.8945555090904236,-0.008881119079887867
22930,3.9345123767852783,2.9737741947174072,0.011265461333096027,1.0431784391403198,0.8791622519493103,-0.00238122814334929
23000,4.030742168426514,3.0612332820892334,0.012661389075219631,1.0480306148529053,0.8848082423210144,0.005972683895379305
23070,4.082594394683838,3.102786064147949,0.012139427475631237,1.0482902526855469,0.8848114013671875,0.001830446533858776
23140,4.14315128326416,3.1528685092926025,0.011685600504279137,1.0498706102371216,0.886660635471344,-0.00024352289619855583
23210,4.232898235321045,3.230437994003296,0.012392614968121052,1.0649064779281616,0.8989449739456177,0.0034309341572225094
23280,4.323932647705078,3.309540271759033,0.013423101976513863,1.076484203338623,0.9094766974449158,0.007567982189357281
23350,4.39901065826416,3.3722283840179443,0.01404542475938797,1.086895227432251,0.91696697473526,0.0073945787735283375
23420,4.472814559936523,3.433622121810913,0.014398322440683842,1.0954536199569702,0.9234234094619751,0.006631361786276102
23490,4.537077903747559,3.4857523441314697,0.014143628999590874,1.1030606031417847,0.9292747378349304,0.004223697353154421
23560,4.613461971282959,3.5451815128326416,0.01383714284747839,1.1229417324066162,0.941619873046875,0.001678758068010211
23630,4.70822811126709,3.6073291301727295,0.012469441629946232,1.1783812046051025,0.9747908115386963,-0.0056164986453950405
23700,4.794353485107422,3.676912546157837,0.011991886422038078,1.1917109489440918,0.9835395812988281,-0.0057292236015200615
23770,4.700055122375488,3.6742050647735596,0.015216732397675514,0.9644584655761719,0.8582667112350464,0.009542842395603657
23840,4.427311897277832,3.535306692123413,0.012862319126725197,0.6600039005279541,0.6860816478729248,-0.00811944529414177
23910,4.790096759796143,3.7543580532073975,0.013899929821491241,0.9608595371246338,0.8568705320358276,0.000739889859687537
23980,4.74321985244751,3.7476069927215576,0.012755371630191803,0.8747654557228088,0.8087307214736938,-0.0032674698159098625
24050,4.690392971038818,3.7387311458587646,0.011696486733853817,0.7785038948059082,0.753540575504303,-0.0064045884646475315
24120,4.8277907371521,3.8413500785827637,0.012083734385669231,0.8501590490341187,0.7977330088615417,-0.0020054711494594812
24190,4.976476669311523,3.9469451904296875,0.012446765787899494,0.9309408068656921,0.8473752737045288,-0.0013358639553189278
24260,5.068544864654541,4.0110392570495605,0.011160380207002163,0.9641357064247131,0.8670990467071533,-0.0058491965755820274
24330,5.160332202911377,4.080759048461914,0.010499972850084305,0.9888309240341187,0.88261878490448,-0.007744567468762398
24400,5.082934856414795,4.07834529876709,0.011993123218417168,0.8709951639175415,0.818634569644928,0.0024320792872458696
24470,5.12831449508667,4.140190601348877,0.01375623233616352,0.8596552610397339,0.815541684627533,0.011169088073074818
