timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,pm.vbatMV
30421,-2.5069000720977783,-0.008571474812924862,0.7105233073234558,3531
30491,-5.186037540435791,0.3105676472187042,0.7259480357170105,3531
30561,-6.781149864196777,0.03580321744084358,0.6973689198493958,3526
30631,-7.306654453277588,0.28686052560806274,0.7460207939147949,3520
30701,-6.943765640258789,0.15257208049297333,0.7297677397727966,3526
30771,-5.88895320892334,0.20792360603809357,0.7546044588088989,3531
30841,-4.4638495445251465,-0.008616984821856022,0.7327643036842346,3531
30911,-2.9995498657226562,-0.05802237242460251,0.8027867078781128,3520
30981,-1.7303082942962646,-0.19152580201625824,0.9380771517753601,3515
31051,-0.629420816898346,-0.20435039699077606,1.0675302743911743,3515
31121,0.10901150852441788,-0.11870817095041275,1.0987075567245483,3515
31191,0.45967283844947815,-0.11922395974397659,1.0552250146865845,3520
31261,0.5639141201972961,-0.18008320033550262,0.9727664589881897,3520
31331,0.2597469985485077,-0.14666570723056793,0.8799435496330261,3520
31401,-0.010560928843915462,-0.040522389113903046,0.7784127593040466,3526
31471,-0.34044983983039856,-0.02367611601948738,0.6938607692718506,3520
31541,-0.5180376172065735,-0.08897664397954941,0.6013684868812561,3526
31611,-0.6888499855995178,-0.032260552048683167,0.5176057815551758,3520
31681,-0.8937526941299438,-0.009664377197623253,0.41569024324417114,3520
31751,-0.9516145586967468,0.046074192970991135,0.323395311832428,3520
31821,-1.0082666873931885,0.14551232755184174,0.20223210752010345,3515
31891,-1.0193077325820923,0.12240730971097946,0.10734478384256363,3515
31961,-0.9159215092658997,0.13025133311748505,0.03056270070374012,3515
32031,-0.8805246949195862,0.03850945085287094,-0.03926810994744301,3515
32101,-0.7654760479927063,0.005395289044827223,-0.10227425396442413,3515
32171,-0.6985328197479248,-0.021547824144363403,-0.13887923955917358,3510
32241,-0.614159345626831,-0.014786331914365292,-0.18328894674777985,3515
32311,-0.5039841532707214,-0.07454955577850342,-0.2023991048336029,3515
32381,-0.42707815766334534,-0.08592023700475693,-0.2307579517364502,3515
32451,-0.3202194273471832,-0.010628730058670044,-0.22517982125282288,3510
32521,-0.3100443482398987,0.04750527814030647,-0.1910340040922165,3510
32591,-0.3190467357635498,0.017803743481636047,-0.19359825551509857,3510
32661,-0.3076188564300537,0.036953214555978775,-0.22962507605552673,3515
32731,-0.25678738951683044,0.02392907254397869,-0.2603093683719635,3515
32801,-0.3251277506351471,-0.06955724954605103,-0.22807654738426208,3510
32871,-0.2708909809589386,-0.07698141038417816,-0.16092340648174286,3504
32941,-0.2705577611923218,-0.024400336667895317,-0.09578710049390793,3504
33011,-0.40149661898612976,-0.0344429649412632,-0.04973767325282097,3499
33081,-0.3079219460487366,0.09108967334032059,-0.046214520931243896,3504
33151,-0.3124658465385437,0.09548677504062653,-0.0713922381401062,3510
33221,-0.4134750962257385,-0.007614366710186005,-0.09690912812948227,3510
33291,-0.3066125512123108,0.00819338671863079,-0.14303891360759735,3510
33361,-0.20113006234169006,-0.02539043501019478,-0.17141519486904144,3510
33431,-0.14770102500915527,0.10612919926643372,-0.21474263072013855,3504
33501,-0.03033498302102089,0.1545219123363495,-0.2650303542613983,3499
33571,-0.24131889641284943,-0.026444151997566223,-0.31549128890037537,3499
33641,-0.14860737323760986,-0.0973418578505516,-0.3998529314994812,3504
33711,-0.19512449204921722,-0.061390116810798645,-0.5059748888015747,3504
33781,-0.1890430599451065,0.08340148627758026,-0.7050901651382446,3499
33851,-0.5527043342590332,0.2483634054660797,-0.9470897912979126,3504
33921,-0.250776469707489,0.34506911039352417,-1.0370607376098633,3499
33991,0.14580683410167694,-0.14838358759880066,-0.9555209875106812,3499
34061,0.047913920134305954,-0.2725827395915985,-0.7517547607421875,3494
34131,0.2588043510913849,-0.29814663529396057,-0.3819502592086792,3499
34201,0.26332852244377136,-0.3976494371891022,0.014965235255658627,3499
34271,-0.0312863253057003,-0.026088010519742966,0.22827118635177612,3494
34341,0.16310571134090424,0.03630751743912697,0.40173810720443726,3499
34411,-0.13083484768867493,0.07025213539600372,0.4736494719982147,3499
34481,-0.019186239689588547,0.12394020706415176,0.39154157042503357,3494
34551,-0.011620097793638706,0.3644551634788513,0.2517260015010834,3494
34621,-0.11352349817752838,0.16404889523983002,-0.019327238202095032,3494
34691,-0.3915124237537384,0.1872485876083374,-0.3310369551181793,3499
34761,-0.6893417239189148,0.32083916664123535,-0.5677814483642578,3499
34831,-0.6231263279914856,-0.40862491726875305,-0.7632991075515747,3499
34901,-0.3989451229572296,-0.6352826356887817,-1.11417555809021,3499
34971,-0.5027675032615662,-0.4233965575695038,-1.4174063205718994,3499
35041,-0.33613187074661255,-0.6285110116004944,-1.635265588760376,3499
35111,-0.24716423451900482,-0.5554762482643127,-1.73312509059906,3494
35181,-0.10664232820272446,-0.46674996614456177,-1.7181349992752075,3494
35251,0.04319590702652931,-0.3427131772041321,-1.6543387174606323,3489
35321,0.0988740473985672,-0.21613553166389465,-1.577905535697937,3494
35391,0.05283408239483833,-0.08392130583524704,-1.4874275922775269,3494
35461,0.03982425108551979,0.044878020882606506,-1.4291794300079346,3494
35531,-0.012661623768508434,0.2115490585565567,-1.3777506351470947,3494
35601,-0.09621483832597733,0.21359702944755554,-1.3627821207046509,3489
35671,-0.22929352521896362,0.23878158628940582,-1.306786298751831,3494
35741,-0.35031017661094666,0.22236515581607819,-1.2360970973968506,3489
35811,-0.33328697085380554,0.19268029928207397,-1.1083874702453613,3489
35881,-0.2772216200828552,0.0789952203631401,-0.9136141538619995,3494
35951,-0.3078402280807495,0.0838455930352211,-0.7285686135292053,3494
36021,-0.23104314506053925,0.11488007009029388,-0.5805299282073975,3494
36091,-0.26962199807167053,0.23392611742019653,-0.4776414632797241,3489
36161,-0.507756769657135,0.3146790564060211,-0.372305303812027,3489
36231,-0.30891215801239014,0.3152170181274414,-0.2689439654350281,3483
36301,-0.22353631258010864,0.1126931756734848,-0.1535428762435913,3489
36371,-0.1411922723054886,0.1994950920343399,-0.0830346867442131,3483
36441,0.07813863456249237,-0.09377431124448776,-0.06943533569574356,3483
36511,0.1710551530122757,-0.09617918729782104,-0.05800977349281311,3483
36581,0.3215661942958832,-0.20481708645820618,-0.09126021713018417,3483
36651,0.7369949221611023,-0.12943077087402344,-0.12779203057289124,3489
36721,3.6608293056488037,-0.3200090229511261,-0.1905316412448883,3483
36791,6.998180389404297,-0.3090730607509613,-0.28582513332366943,3489
36861,8.030664443969727,-0.2308911681175232,-0.39923083782196045,3483
36931,7.878842830657959,-0.026283951476216316,-0.44172000885009766,3478
37001,6.707536220550537,-0.019686246290802956,-0.4077085554599762,3478
37071,4.999985694885254,0.16287481784820557,-0.32174819707870483,3473
37141,3.2141637802124023,0.14009232819080353,-0.19773197174072266,3478
37211,1.7632943391799927,0.107505202293396,-0.06482034921646118,3478
37281,0.5367053151130676,-0.021999143064022064,-0.002332281554117799,3483
37351,-0.23004454374313354,-0.07938123494386673,0.008855783380568027,3483
37421,-0.5871267914772034,-0.1317744255065918,0.0034410646185278893,3489
37491,-0.7728365659713745,-0.235792338848114,0.00716386316344142,3483
37561,-0.7915113568305969,-0.2114516645669937,-0.08057918399572372,3478
37631,-3.9000728130340576,-0.061778802424669266,-0.15674614906311035,3483
37701,-6.374234676361084,0.15457095205783844,-0.1578102558851242,3483
37771,-7.862789630889893,-0.0635821521282196,-0.15910901129245758,3483
37841,-7.461382865905762,0.04654143378138542,-0.12385649234056473,3473
37911,-6.339445114135742,-0.024157699197530746,-0.1769951730966568,3473
37981,-4.6814045906066895,0.39290791749954224,-0.32204774022102356,3468
38051,-3.1265623569488525,0.489949494600296,-0.531568169593811,3468
38121,-1.5276204347610474,0.1575462818145752,-0.6947861313819885,3462
38191,-0.020167630165815353,-0.07896649092435837,-0.7685924172401428,3462
38261,0.9596119523048401,-0.3269273042678833,-0.7556013464927673,3473
38331,1.7255836725234985,-0.32784366607666016,-0.7391645908355713,3468
38401,1.7713892459869385,-0.397733598947525,-0.7011795043945312,3478
38471,1.5064785480499268,-0.29671889543533325,-0.6630317568778992,3478
38541,1.3946762084960938,-0.3297944664955139,-0.5479921102523804,3473
38611,0.9838926196098328,-0.27251893281936646,-0.46844738721847534,3478
38681,0.5607398152351379,-0.13731202483177185,-0.3608638644218445,3478
38751,0.2431313544511795,0.01697825826704502,-0.24390694499015808,3478
38821,-0.17934060096740723,0.08902928978204727,-0.1728266328573227,3473
38891,-0.04803092032670975,0.21033136546611786,-0.07111982256174088,3478
38961,2.650254011154175,0.07824358344078064,-0.026141105219721794,3478
39031,6.365469932556152,0.011139927431941032,-0.12266245484352112,3473
39101,7.312212944030762,0.03606428578495979,-0.2886394262313843,3468
39171,7.369185447692871,0.08529318869113922,-0.4006645977497101,3462
39241,6.359559535980225,0.08619953691959381,-0.3655546009540558,3468
39311,5.019147872924805,0.0029065096750855446,-0.19865654408931732,3468
39381,3.2292122840881348,0.15471817553043365,-0.038302451372146606,3468
39451,1.6377171277999878,0.1654760241508484,0.1479186862707138,3473
39521,0.2803262770175934,0.17929761111736298,0.25356242060661316,3473
39591,-0.6310837268829346,0.14033962786197662,0.2568531930446625,3468
39661,-1.1065256595611572,0.010117804631590843,0.24917486310005188,3473
39731,-1.1827064752578735,-0.04222675785422325,0.24949665367603302,3473
39801,-1.046345591545105,-0.1720762848854065,0.23464104533195496,3468
39871,-0.7216630578041077,-0.08022870123386383,0.2383209764957428,3468
39941,-0.3853563368320465,-0.1578439176082611,0.2305735945701599,3468
40011,0.026800520718097687,-0.11070481687784195,0.31289854645729065,3478
40081,0.27970582246780396,-0.20892779529094696,0.7702637910842896,3494
40151,0.6382121443748474,-0.29783865809440613,1.6126760244369507,3504
40221,0.8046348690986633,-0.29721036553382874,2.8304989337921143,3520
40291,0.9482982754707336,-0.2374153584241867,4.326794147491455,3526
40361,0.8290355205535889,-0.25089725852012634,5.714369773864746,3536
40431,0.9368941187858582,-0.12690861523151398,6.6370978355407715,3510
40501,0.7056944370269775,0.34694868326187134,7.342299461364746,3478
40571,0.0026568034663796425,0.4496302604675293,7.964080333709717,3446
40641,0.005455709993839264,0.7558218240737915,8.632811546325684,3431
40711,-0.35665374994277954,0.4609655439853668,9.342909812927246,3431
40781,-0.16181427240371704,0.6974212527275085,10.007893562316895,3425
40851,-0.6825323700904846,0.6545435786247253,10.6628999710083,3436
40921,-0.14033785462379456,0.2542882561683655,11.156475067138672,3431
40991,0.3810703754425049,0.2457531839609146,11.55164623260498,3441
41061,-0.3322027325630188,-0.44593676924705505,12.089136123657227,3800
41131,-1.8351693153381348,-4.446900844573975,13.83094310760498,3800
41201,2.7566187381744385,1.5372555255889893,13.01569938659668,3805
41271,2.477769136428833,2.1902503967285156,9.27893352508545,3805
41341,2.488506317138672,2.2022385597229004,9.226418495178223,3805
41411,2.4798545837402344,2.210275411605835,9.159868240356445,3805
41481,2.4677624702453613,2.2045257091522217,9.096869468688965,3811
41551,2.4484469890594482,2.188476800918579,9.031991958618164,3805
41621,2.4390056133270264,2.1769165992736816,8.972696304321289,3811
41691,2.421328067779541,2.1561295986175537,8.906393051147461,3811
41761,2.398319959640503,2.149959087371826,8.852598190307617,3811
41831,2.3880977630615234,2.127923011779785,8.7774076461792,3816
41901,2.363389730453491,2.1127805709838867,8.730619430541992,3816
41971,2.35386323928833,2.090956449508667,8.659489631652832,3816
42041,2.3329193592071533,2.079017400741577,8.603939056396484,3816
42111,2.3193106651306152,2.0629289150238037,8.546266555786133,3811
42181,2.2980260848999023,2.0416622161865234,8.484163284301758,3821
42251,2.2814550399780273,2.025069236755371,8.427197456359863,3816
42321,2.274937391281128,2.018554449081421,8.367879867553711,3816
42391,2.2605464458465576,2.0044686794281006,8.312881469726562,3821
42461,2.2488210201263428,1.9935929775238037,8.258369445800781,3821
42531,2.2341926097869873,1.9760754108428955,8.198695182800293,3821
42601,2.226335048675537,1.9679244756698608,8.138032913208008,3816
42671,2.211878776550293,1.9542689323425293,8.083565711975098,3821
42741,2.2020180225372314,1.945137619972229,8.027261734008789,3821
42811,2.1851818561553955,1.9277846813201904,7.975566387176514,3826
42881,2.171856164932251,1.9156608581542969,7.918424129486084,3816
42951,2.15999436378479,1.9005119800567627,7.866761207580566,3821
43021,2.1464314460754395,1.8844248056411743,7.813618183135986,3826
43091,2.1228604316711426,1.8618987798690796,7.760540962219238,3821
43161,2.1093428134918213,1.8485852479934692,7.704405307769775,3826
43231,2.0854477882385254,1.8256386518478394,7.6504082679748535,3826
43301,2.0712244510650635,1.8179889917373657,7.598332405090332,3826
43371,2.0573318004608154,1.7997239828109741,7.543980121612549,3826
43441,2.043752670288086,1.7851585149765015,7.492103099822998,3832
43511,2.030916690826416,1.7762013673782349,7.4403977394104,3826
