name,timeStamp,posx,posy,posz,qw,qx,qy,qz
Drone,91327,-2.1031232687459944,-0.01947558311555726,0.030682904140324076,0.9967230086838827,-0.02471107617747297,0.07085582702626765,-0.030200305474007472
Surface,91327,1.4141701213276283,0.05566421196595581,0.4491023048116015,0.9998156958486206,-2.240698454815585e-05,-0.01918376662046901,-0.0007462780426569136
Drone,91327,-2.103213471839848,-0.019353174086597622,0.0309742071461454,0.996907084876899,-0.027764379125248793,0.06685240422841547,-0.030596722421089993
Surface,91327,1.4141722728586565,0.05565810677394017,0.4491307424981334,0.9998714162883843,0.0001763789145521587,-0.01601598261456302,-0.00077979537643096
Drone,91327,-2.103360211531879,-0.019594810178459623,0.031035582823657357,0.9965474779089065,-0.024227938009916062,0.07354737467392736,-0.02994853872492163
Surface,91327,1.4141370023007105,0.05563905308637718,0.44906149262662415,0.9999153897705405,0.00025618838146980694,-0.012981867073150416,-0.0007866351355441884
Drone,91394,-2.1032475461980584,-0.019589752018481347,0.030909186924511504,0.996003277866248,-0.02400564150654104,0.0807193247715947,-0.02975886866073638
Surface,91394,1.4141746732830902,0.05567718264657362,0.44909332989330375,0.999936282944356,0.0003122110388837046,-0.0112628292444353,-0.0006937240826914235
Drone,91436,-2.1032003602293003,-0.019343815073765765,0.03096125897818816,0.9968217340448544,-0.028527604726412532,0.06740152358601602,-0.0314585588142078
Surface,91436,1.4141602420204729,0.055679908905718715,0.44911673532535124,0.9999668295198167,0.000567938250338373,-0.008094630465926615,-0.000703039010034944
Drone,91460,-2.103349408781965,-0.019596958514346674,0.03102923056769901,0.9964860959854754,-0.024498992440347662,0.07420325448440906,-0.030151897136923816
Surface,91460,1.4141462810775365,0.05567347309394692,0.449046682500161,0.9997195625631432,-0.00020832453676405559,-0.02366421241863297,-0.0008705630654317529
Drone,91460,-2.1032287762818487,-0.019351781395401255,0.030974258729112275,0.9968401496456014,-0.028419062550572857,0.06725528339031696,-0.03128577623089694
Surface,91460,1.4141535435743697,0.05564510019350629,0.4490857872041629,0.9997937970232772,-0.00014471311380237248,-0.020292440095619802,-0.00074790832227872
Drone,91460,-2.1030852697079085,-0.019501083699731678,0.030630891692224972,0.9966511306614756,-0.024102065495002305,0.07218024328806853,-0.029927022387004072
Surface,91460,1.4141637032843521,0.05567254906777291,0.44907547629337513,0.9998428074163414,5.751944417865097e-05,-0.01771291393433694,-0.0007809156660202466
Drone,91506,-2.1030776179880046,-0.019480136651781187,0.03062097291511684,0.9967266024256343,-0.023850772376695563,0.07130486641863637,-0.029712568032857867
Surface,91506,1.4141448916048014,0.055666908243722446,0.4490548393883696,0.9998848704996157,0.00015775852932686717,-0.015154375361212296,-0.000752173932446118
Drone,91506,-2.1030884895667126,-0.019486023741812245,0.03060006505869516,0.9967220439366599,-0.02398653870204293,0.07132128296138512,-0.029716791357152415
Surface,91506,1.4141646406262522,0.0556468245368571,0.4491081738233392,0.9999302656453781,0.00031413395831206314,-0.011784926627152508,-0.0006933041269404863
Drone,91506,-2.10314474839158,-0.019478404549230333,0.030687796091359607,0.9968062275882263,-0.024711730635596587,0.06972415569751332,-0.030086826396144985
Surface,91506,1.4141614451258342,0.05564691265294465,0.4490814454276814,0.9999625478494999,0.0005377567811438894,-0.00860771894501629,-0.0007217274725703111
Drone,91506,-2.1032056457918764,-0.01934866658332572,0.030953477727249046,0.996896587213597,-0.027832562230689244,0.06694292073668191,-0.030678791449475835
Surface,91506,1.4141360778222358,0.05566069224090891,0.44908979283738376,0.999982468727681,0.0006092431373671224,-0.005848040422849787,-0.0007010587028012885
Drone,91527,-2.103571252292882,-0.01961117306342516,0.03163792388595538,0.9963391651316791,-0.03309819367097803,0.07165196015179286,-0.03284469830631839
Surface,91527,1.4141912072439156,0.055653418399905605,0.4491064003825628,0.9999958983256434,0.0007829153112774655,-0.002676504517500853,-0.000653222069978284
Drone,91527,-2.1034184057708165,-0.019556670112102346,0.031044312929495065,0.9960546273864103,-0.025080682762412737,0.07943404332535507,-0.030600185869963593
Surface,91527,1.4141104106217748,0.055637216265411696,0.4490750078203631,0.9999865275706831,0.0006218766124758167,-0.005105206230458087,-0.0007034315538964213
Drone,91593,-2.103210607152179,-0.01935384648956422,0.030964147745671147,0.99681952923096,-0.028464890786970648,0.06747730849360056,-0.03142274613576491
Surface,91593,1.4141451489376071,0.05566971698496695,0.449063319804666,0.9999758438285749,0.0005891896804567214,-0.006890638227383069,-0.0006954995827644972
Drone,91593,-2.103126843820867,-0.019472972283881482,0.03069805709408909,0.996641234828269,-0.025103881294344262,0.07172444037192621,-0.030522923144362713
Surface,91593,1.4141583507684008,0.05565617644412119,0.4491030352921172,0.9999878268273749,0.0007023113470552653,-0.004827816562806336,-0.000738338047162978
Drone,91593,-2.1033956831709184,-0.019553140961476024,0.031003119392468668,0.9958382290296319,-0.024353891556222387,0.08233980995262585,-0.030549390602098842
Surface,91593,1.4141345455227425,0.055657919584043675,0.44908923618564234,0.999994667974472,0.0007410545526575828,-0.0030911166214464417,-0.0007482371336610816
Drone,91646,-2.1032149843239205,-0.01935824744347814,0.030964170843849288,0.9968195119709449,-0.02845924093777527,0.06756489559189764,-0.031239670979525597
Surface,91646,1.4141093049064721,0.05566743163386385,0.44904283253408905,0.9997078924709834,-0.0002140226705107947,-0.024150805145370744,-0.0009069378985080569
Drone,91659,-2.103105896358214,-0.019461712554444767,0.030672148641054577,0.9966358203724519,-0.024962372965631703,0.07189938546500896,-0.030403944747494235
Surface,91659,1.4141488263912887,0.05565420514758036,0.4490994074899703,0.9997650602208903,-9.069188315831184e-05,-0.021657391086247202,-0.000879515684591944
Drone,91659,-2.1031931376791664,-0.019349995982517455,0.03094959294226048,0.9969185492244037,-0.02786043711569766,0.06661950178007908,-0.030643828719769763
Surface,91659,1.4141267529609092,0.055671934232998654,0.4490942413020659,0.9998114139349138,-3.134137783211873e-05,-0.019402040518409745,-0.0008345099811208343
Drone,91716,-2.1031071753319135,-0.019483817458165513,0.030663306892246184,0.9966689274225926,-0.02465688626250642,0.0716253528803324,-0.030214167122470513
Surface,91716,1.4141574728645137,0.05565283524218408,0.44905934384490015,0.9997707934771635,-0.0001670670450178358,-0.021391310675638046,-0.0008628013814812352
Drone,91726,-2.103200707989114,-0.019350598404273698,0.030952875389902344,0.9968740170840998,-0.02771382462410623,0.06739194861775943,-0.030536261212131165
Surface,91726,1.4141612466290334,0.0556617868096892,0.4490686718918708,0.9998374424013149,4.64193135821772e-06,-0.018012083532797582,-0.0008084538684806568
Drone,91726,-2.1032225222113334,-0.019340349161856594,0.030969744672189697,0.9968815530943436,-0.027978232470736577,0.06707394003041325,-0.030748563817184656
Surface,91726,1.4141367545252395,0.05566654775949793,0.4490845257863465,0.999885610187878,0.00015766890328449223,-0.015108094922641235,-0.0006979595549375585
Drone,91785,-2.1031979401524654,-0.019350503043249232,0.0309544998407034,0.9968217816738878,-0.02796241674229818,0.06790285876341796,-0.03088107190790753
Surface,91785,1.4141601252476952,0.055640917980726776,0.4490714170344953,0.9999256015835681,0.0003213681908455494,-0.012170180498748686,-0.0007581074154198576
Drone,91785,-2.1032143827219003,-0.0193645763633094,0.03098989023818391,0.9968517154482848,-0.02795884522231094,0.06746931107340458,-0.030868308099522256
Surface,91785,1.4141490916901645,0.05565129528192663,0.44908881936769013,0.9999492255755534,0.0003953638105559276,-0.010044604345798444,-0.000704188784786371
Drone,91785,-2.1031009382362265,-0.019491913373235612,0.03064753746853421,0.9966984257531268,-0.0245337478453599,0.0712825822120843,-0.030151895314831787
Surface,91785,1.414200229134747,0.05566455106470539,0.4491255936274105,0.9999675075448464,0.000558235382506218,-0.00800935234498043,-0.0007228435648691471
Drone,91792,-2.1030763736735265,-0.01947841853774125,0.03062633116824841,0.9967107469910254,-0.0240753551777177,0.07139410681976242,-0.02984871215090258
Surface,91792,1.414172424531005,0.055675714877767575,0.44906889752914453,0.9999601290005622,0.0004682836405154099,-0.00888970066753685,-0.000703094341244187
Drone,91792,-2.1031100421955777,-0.019474454080700226,0.030661171626020365,0.9967009826856774,-0.024183202130431083,0.07151962529245644,-0.029787028152375133
Surface,91792,1.414148533306919,0.05566112604064509,0.44907447558425445,0.9999740085517254,0.000540200038682658,-0.0071573997399344315,-0.0006797307370959398
Drone,91792,-2.103182436347934,-0.0193600735864127,0.030958214029652664,0.9969009184286848,-0.027743278259897548,0.06693259703981251,-0.030641422958876063
Surface,91792,1.414157438288373,0.055651301311563275,0.44909223410367777,0.9999889248316801,0.0007248285480366109,-0.004589304498053949,-0.0007504144059708122
Drone,91859,-2.1030767935907693,-0.019494557299587597,0.030610536923199424,0.9966329097433634,-0.02408209158816511,0.07245371684200543,-0.029889044765509666
Surface,91859,1.4141911834695513,0.055655122089047146,0.44909328522575576,0.9999962290265944,0.0007461169399347945,-0.0025630234924801207,-0.0006450989691157572
Drone,91859,-2.1031970639630044,-0.019346798492378994,0.030946945369712004,0.9969699831922795,-0.02777728525149311,0.0659443743605436,-0.03050597528091305
Surface,91859,1.4141623330503805,0.05565308995009449,0.44910099999625874,0.9999985342706675,0.000991114420691395,0.001253589167265416,-0.0006145428555904693
Drone,91859,-2.1031049624641587,-0.019489268093840724,0.030665517815897225,0.9966868134978806,-0.02470557396710739,0.07126499796475014,-0.03043567773980198
Surface,91859,1.414130259640312,0.05564993964804873,0.4490812105971034,0.9999991806245002,0.0008924569197417173,-0.0006476896271342723,-0.0006502069836539121
Drone,91926,-2.1031862340330023,-0.019352563402783865,0.03094296691740484,0.9968692212182538,-0.027862498395738497,0.06730224659282273,-0.03075458623390348
Surface,91926,1.414147674897045,0.05566327429429173,0.44907985890574426,0.9999962968393552,0.0007871614984721864,-0.0025132405775694093,-0.0006857887071428819
Drone,91925,-2.1032058764510504,-0.019343450058819225,0.030973830711830512,0.9968288072887033,-0.02798673667658424,0.06781724000710676,-0.03082034210379987
Surface,91925,1.4141793833884133,0.05563680540298741,0.44913424273864516,0.9999993424946427,0.0009343667079035577,-0.00024135872895209986,-0.0006194474160967371
Drone,91925,-2.103205207647392,-0.019360399236725483,0.030963980117306493,0.9968381505601043,-0.02796355510041552,0.06769432395670197,-0.030809408921658454
Surface,91925,1.4141239065083187,0.05565034586300146,0.44907096030001026,0.9999961943408845,0.0008234438850005133,-0.002540396007779551,-0.0006925547197820095
Drone,91925,-2.103203759142904,-0.019366925846678824,0.03097145936900465,0.9968269485894071,-0.028023007225339337,0.06779690824358267,-0.030892148915077744
Surface,91925,1.4141585637694876,0.055677533069839774,0.449102296649074,0.9999993100314494,0.0008857688081842902,-0.0003532978902951205,-0.0006859525089006432
Drone,91925,-2.1030700502853956,-0.019476616700364612,0.030614872318736566,0.9966061437860335,-0.024648428308907174,0.07245793980753458,-0.030306700722451316
Surface,91925,1.4141448787977073,0.05566652409186162,0.4490877317812094,0.9999986099885355,0.0010034874130075838,0.0011159548128902865,-0.0007264150772402533
Drone,91925,-2.1031849027322496,-0.0196083822416726,0.03092393190546248,0.9962583659570741,-0.0241172308038644,0.07750078050965184,-0.029685964011442953
Surface,91925,1.414142834528977,0.05563783685899724,0.44907895217321725,0.999999224214189,0.0008938253029098688,-0.0005591723023358783,-0.0006633051217861504
Drone,91991,-2.103080505881636,-0.019488266027184058,0.030630583206634077,0.9966359723740571,-0.024391108408279853,0.07220370773218875,-0.030140288491618743
Surface,91991,1.4141288268006664,0.0556533693776592,0.4490577213816142,0.9999972273432266,0.0010199915244151843,0.0020415810087631883,-0.0005804051465276468
Drone,91991,-2.1031208926885783,-0.019474489733388223,0.030684588872272135,0.9967307864017827,-0.024510696836429886,0.07091087062797573,-0.029976884532235303
Surface,91991,1.4141236166223887,0.055663100580327945,0.44907602070001956,0.9999993438818194,0.0009101830566991562,4.5735065196800556e-05,-0.0006940540596784451
Drone,91991,-2.103197022173501,-0.019337882314900873,0.030972235804384247,0.9968657287488085,-0.027803359298332306,0.06743187859447575,-0.030637131181864827
Surface,91991,1.4141870013580387,0.05564380736384264,0.4490958681481626,0.9999971525587289,0.000980506430781469,0.002087596032673157,-0.0006127188408002378
Drone,92058,-2.1032133188888538,-0.01934696468573388,0.03097982012762545,0.9968566790718142,-0.028069392437586216,0.06737828672976187,-0.03080644535581536
Surface,92058,1.4141689636139672,0.05564190676313784,0.4490956593319795,0.9999994228820159,0.0008744141948885679,0.0001548698540501655,-0.0006046906475326407
Drone,92058,-2.1034573641016134,-0.0195322909316261,0.03141157533817505,0.996756047182304,-0.03351929803379012,0.06519752709976448,-0.033213273324167236
Surface,92058,1.4141549686667994,0.05563389086924391,0.449104458687859,0.9999976944546379,0.0009316477167620871,0.0018335646441847498,-0.0006173804630687268
Drone,92058,-2.1032078284711866,-0.019357245102456386,0.030980254532726854,0.9967819044292505,-0.028362843772150505,0.06819388307140352,-0.031160526426823265
Surface,92058,1.4141453380203288,0.05565037759298473,0.44910440176761646,0.9999904740422391,0.0011435666119551512,0.0041670136092758145,-0.000616504470564354
Drone,92135,-2.1032231920469724,-0.019348724647088048,0.030989171138440446,0.9969213463100056,-0.027941310091571653,0.06648528801894789,-0.03077042311782771
Surface,92135,1.414137456135268,0.05564299834120444,0.44906389497467586,0.9997730345032588,-9.975471450241654e-05,-0.0212887858137926,-0.0008106341450335282
Drone,92135,-2.1032117872879454,-0.019345662187736666,0.030980867488464486,0.9968178872856739,-0.028196111923514407,0.06780300872119181,-0.031013398202651032
Surface,92135,1.4140857129267805,0.05566637211504389,0.44905089510976004,0.9998057839005354,9.360863264564664e-06,-0.019686288678015255,-0.0009189284499089559
Drone,92135,-2.1032009629720534,-0.01933481743053829,0.030964793113856973,0.9968274516123294,-0.028113754247339036,0.06777838732306404,-0.030834051729767664
Surface,92135,1.4141659463872307,0.05564284176817584,0.44906945480345384,0.9998667521123287,5.980285148265334e-05,-0.016307477267547544,-0.0007352748672596151
Drone,92124,-2.1032096254092028,-0.019344089521845652,0.030969122139476953,0.9968207303758213,-0.027965619475386477,0.06794114429934212,-0.03082785317968134
Surface,92124,1.4141471737755753,0.05565381959854375,0.4490857687340809,0.9998942489875109,0.00024281275511300266,-0.01451810582103364,-0.0008102388763968075
Drone,92124,-2.1031256819085753,-0.019478854810937314,0.030691162315448363,0.996675487645805,-0.024666675873896204,0.07155271545434375,-0.030161835793576574
Surface,92124,1.4141434077554602,0.055633819980574935,0.44909725229800107,0.999937527394252,0.00031664926680613075,-0.011146585079017566,-0.0007711569150663349
Drone,92124,-2.1031789118161117,-0.019340907149241613,0.03094978248838203,0.9968464831770111,-0.02795785715544469,0.06759309220282145,-0.03076720798775374
Surface,92124,1.4141652473968802,0.05563989330303892,0.4491055333962626,0.9999678348167004,0.0004725449009003448,-0.007976124315656407,-0.0006981935392538697
Drone,92191,-2.1034405854404494,-0.019453439449455885,0.03131401056743648,0.9961903489314605,-0.028981294654220075,0.07572788184883353,-0.03209612385739685
Surface,92191,1.414172958203289,0.05563970914656087,0.4491055937323568,0.9999889728074669,0.0006574057992699457,-0.004597185862883557,-0.0006985436453845059
Drone,92191,-2.103137444471323,-0.01946636704565909,0.030715770321101794,0.996638910931967,-0.025075715258400716,0.07171143275092667,-0.030652245161354175
Surface,92191,1.4141549312914865,0.055638648867461934,0.4490943892062504,0.9999959529398845,0.000743968650364081,-0.002671253225499313,-0.0006364123700960824
Drone,92191,-2.1032002217626324,-0.019339589632252522,0.030970153215412147,0.9969379681402826,-0.02805908910609773,0.06620990084000732,-0.03071846724069252
Surface,92191,1.4141645223449246,0.05566448916243354,0.4490755184539759,0.9999898692059404,0.0006153498557111374,-0.004413113960077449,-0.0006381655088867726
Drone,92276,-2.103078826988189,-0.019494289239416814,0.030620257511388287,0.996679645302978,-0.02425267626645742,0.07171316359679984,-0.029978567337067514
Surface,92276,1.4141480137552767,0.055659935482967764,0.4490619551783845,0.9999910494176204,0.0007013618231364027,-0.00411534003770032,-0.0006878608968205866
Drone,92257,-2.1030883874878747,-0.019471370827004265,0.030625500017029218,0.9967077727581822,-0.023917788760932406,0.07156538942978508,-0.02966395354591803
Surface,92257,1.4141789079025062,0.05566126012793529,0.44909121462547996,0.9999967116331513,0.000763001751641707,-0.002362276248551246,-0.0006435853763614906
Drone,92257,-2.103133997722393,-0.019483191166057314,0.030711842423508006,0.9967502777633271,-0.024949536935694128,0.07031614912707311,-0.030365170135598456
Surface,92257,1.4141440999899224,0.055651223977802144,0.4490735885767494,0.9999990158279682,0.0008257484615491036,-0.0008854776581264948,-0.0007088101932957037
Drone,92257,-2.103114844074292,-0.01947395057169021,0.03067242437760352,0.9967158153911395,-0.024611609407683133,0.0710333704169722,-0.03010169959893912
Surface,92257,1.414195452703599,0.05565988518663919,0.4490875323985361,0.9999985506929769,0.0008437606282319213,-0.0013519278770643913,-0.0005991418554908153
Drone,92324,-2.103093060228245,-0.019473637843146627,0.030653764340844068,0.9967086467410075,-0.024344418491810776,0.07124293850208963,-0.030061046448730488
Surface,92324,1.4141492153171284,0.05565781256309598,0.44908386152017454,0.9999918558910855,0.0007856081597880387,-0.003897123478953003,-0.0006952696682305365
Drone,92324,-2.103072398515594,-0.019490036477922097,0.030608053389192865,0.9967583009405844,-0.024022813244127774,0.07076179127546581,-0.02980877128237201
Surface,92324,1.4141310676286185,0.0556589244931581,0.44909641407102036,0.999997114356297,0.0008327147713847007,-0.0021506999354787247,-0.0006725733984138254
Drone,92324,-2.103184564614992,-0.01933751674739276,0.03094302413946292,0.9968658802642589,-0.02773042244291007,0.06751287323051239,-0.030519704852155893
Surface,92324,1.4141607387560289,0.05565833570855485,0.4490641723771234,0.9999852690495156,0.0005898900310998976,-0.0053555551360892914,-0.0006570714600241885
Drone,92324,-2.1030860203337594,-0.0194916525638387,0.03063272561071796,0.9966316812249509,-0.0242441091678254,0.07241114401413636,-0.029902196774658187
Surface,92324,1.4141171623912279,0.055640719972353786,0.44907701629295893,0.999997068291035,0.0007769458477434534,-0.0021881644580006485,-0.0006868047682871697
Drone,92324,-2.103080798709004,-0.019477489752227604,0.030630069679406874,0.9967042485570282,-0.024226808878903106,0.07141163295305987,-0.029901192599831986
Surface,92324,1.414140669137568,0.05563675844263024,0.4490826229264642,0.9999986824599625,0.0009304620423688119,0.001191153946865248,-0.0005920059136591767
Drone,92390,-2.103109402132566,-0.01947586999565918,0.030642186038839975,0.9967350179290522,-0.023966324669053383,0.07112028183772978,-0.02977960421415344
Surface,92390,1.414150580479145,0.05566723540097232,0.4490906126197143,0.9999994094002624,0.0008748464320658188,-0.000233744890201581,-0.0006010043035380997
Drone,92390,-2.1032114099422046,-0.019351884647148588,0.03097058810156525,0.9969390960365723,-0.027873241941301353,0.06631662006720186,-0.030620696927505537
Surface,92390,1.4141558816751985,0.055662631486820414,0.44912429032076184,0.9999949350564675,0.0010491686864453188,0.0029329801969838706,-0.0006532485306819058
Drone,92390,-2.1031073974094303,-0.01948544252332725,0.030662758956840463,0.9966582352242225,-0.02441337245435326,0.07190294525962941,-0.03010508043726508
Surface,92390,1.4141432502939342,0.05564193875564158,0.4490842028508704,0.9999682040866792,0.0005401760037027449,-0.007927949097345854,-0.0006683177811219928
Drone,92456,-2.1031208334798253,-0.01947450427792333,0.03067482584878213,0.9967179948002839,-0.02454419304335252,0.07103909712828506,-0.03007105100175144
Surface,92456,1.4141468914470563,0.05564915624719627,0.4490956541299125,0.9999891864888018,0.0006984904382970329,-0.0045488322527637,-0.0006686865546989048
Drone,92456,-2.103081187782903,-0.019491731837026623,0.030609253745666618,0.9967202937466331,-0.02400223533336127,0.07132095390970891,-0.029763572803623697
Surface,92456,1.41415270027931,0.05563943154106108,0.44907008534485054,0.9999985047142872,0.0008231398765800328,-0.0013743797727995297,-0.0006512220615204772
Drone,92456,-2.103197456985986,-0.019347317170281743,0.030955959467722217,0.9968933502637108,-0.027781921240642517,0.06703024108328803,-0.030639187856229936
Surface,92456,1.4141716352709874,0.05567302413782359,0.4490887771424669,0.9999947286156187,0.0007840947022434211,-0.0030636550159119954,-0.0007361755339091009
Drone,92486,-2.1030921006585053,-0.019470122253461064,0.030631228531606637,0.9966378092880811,-0.024001311756735883,0.0724803422318875,-0.029725647534728845
Surface,92486,1.4141588778833543,0.055632684536574425,0.4490602283477308,0.9999785862211416,0.0005644177331149001,-0.006484007101557906,-0.0006827764616487708
Drone,92523,-2.1031898022141124,-0.01934424173646986,0.030959461605544813,0.9968943813460108,-0.0277313398880095,0.06705264758450484,-0.030602412987839188
Surface,92523,1.4141247733199747,0.05564561193646447,0.44908985358429576,0.9999946017928474,0.0007804120288266606,-0.0031096247682691823,-0.0007194275714312588
Drone,92523,-2.103074714451804,-0.01947800535250411,0.030618796041940108,0.9966593175694591,-0.02423660055142074,0.07200752459116774,-0.029961780620373506
Surface,92523,1.4141839610705964,0.05565072818098466,0.4491070334719548,0.9999992926921796,0.0009235747886067729,6.048808573769326e-05,-0.0007469711788410974
Drone,92556,-2.1030884327825543,-0.01946683027117464,0.03061795578215542,0.9966940252908439,-0.024008556709054454,0.07170216759618014,-0.02972218559076569
Surface,92556,1.4141714169559951,0.055653351498840514,0.4491004675128235,0.9999988958686693,0.0009358189400160205,0.0009327593035710658,-0.0006800473773620699
Drone,92556,-2.1030926342821745,-0.019484277303562527,0.030625293223974386,0.9967231719773877,-0.023859595355984173,0.07139871191482289,-0.029594967303374846
Surface,92556,1.414145071402536,0.05564157719695659,0.4490348093038764,0.9999841775627548,0.00118203284434544,0.005469877102564574,-0.0005725966980528746
Drone,92589,-2.1035567851628807,-0.01942413824625127,0.031388071756594395,0.9961579766557948,-0.0292519197060561,0.07586268224323331,-0.032534046496028805
Surface,92589,1.4141303021694829,0.05565321340098326,0.44904891829240784,0.9999910713834408,0.001098810012806402,0.0040264510632143855,-0.000661408942703998
Drone,92589,-2.103217236814607,-0.019342438877668254,0.030980001531170094,0.9968365212708139,-0.028425685180703604,0.06727521495645121,-0.03135244384849425
Surface,92589,1.4141129842622628,0.05563585487050268,0.4490790463258496,0.9999757341699729,0.0012455339608393407,0.0068260564270717725,-0.0006202177283242038
Drone,92589,-2.1030875241056295,-0.019483034434974025,0.030644192815794898,0.9966610662830571,-0.024219602284960604,0.07197914587733148,-0.029985536170761013
Surface,92589,1.4141669798809755,0.055659631230958045,0.44907316058246527,0.9999863023610333,0.0011473296770818664,0.005070981842869391,-0.0006032147790368315
Drone,92589,-2.1030739670173757,-0.019476253191494756,0.030611830430652832,0.9967345983708024,-0.0241448839285585,0.07101378145971385,-0.02990330806890649
Surface,92589,1.4141286498739567,0.055675656742330944,0.44909832348021944,0.9999929858182663,0.0011543576189429435,0.0034983755850517637,-0.0006761220467269226
Drone,92589,-2.103189533939571,-0.01933254829550554,0.03095814341327581,0.9968945400224958,-0.02783701441811487,0.06698077393309798,-0.030658646821825192
Surface,92589,1.4141438181970116,0.05565579074991785,0.4490901576849595,0.9999816342655387,0.0011624977997870879,0.005920852984704682,-0.0005685335712059879
Drone,92656,-2.103100929029832,-0.019478409272192052,0.03066662929438943,0.9966502387315005,-0.02453658468876655,0.07192848105153349,-0.03020846341463604
Surface,92656,1.4141894324283424,0.05566767263535494,0.44913297221729725,0.9999905756591577,0.0011446035411873936,0.004148344918727382,-0.0005742038272013014
Drone,92656,-2.103084405467334,-0.019478852583648284,0.030617944222447478,0.9967141917753543,-0.024310338703264475,0.07127289111825735,-0.029832906954903704
Surface,92656,1.414151468664815,0.05565192566296634,0.4490925173871856,0.9999825960892014,0.001220943478998498,0.005744871655264627,-0.000559701158438124
Drone,92625,-2.1031970697407036,-0.01933430993318592,0.03096986412012099,0.9968611804770747,-0.02793469467100586,0.06735030213914804,-0.03084439160133167
Surface,92625,1.4141839798290168,0.055651369379164435,0.4490960918157662,0.9999867918383066,0.0011106969911022105,0.004986116992611391,-0.000566690798536552
Drone,92722,-2.103201358514681,-0.019346519411820747,0.030969540974765595,0.9968235296659327,-0.028003707029309856,0.06785044012699198,-0.03090244119064865
Surface,92722,1.4141756540517125,0.05563749925261479,0.44910068864500335,0.9999728164747719,0.0012763943118629575,0.007242365925979944,-0.0005341019257087617
Drone,92722,-2.103099818910814,-0.01947770148114363,0.030658950148880936,0.9966312037495656,-0.024460636086807187,0.0723114522936996,-0.029982909500190905
Surface,92722,1.4141396546354545,0.05563040228910372,0.4490707611883377,0.9999586683497357,0.001291575260205426,0.008978336906623342,-0.0006187826450900129
Drone,92766,-2.103100962406081,-0.019472173953159387,0.03064422905912976,0.9967293304019099,-0.024214751682354166,0.0710754906619797,-0.029875781909117185
Surface,92766,1.4141428139191012,0.0556616183161168,0.44909154983993554,0.9998488833344295,0.00013209766292776985,-0.017367281356891206,-0.0007553696926657392
Drone,92766,-2.1035082694453946,-0.019436415476322595,0.031361927681058326,0.9961450672629887,-0.029240759935837135,0.07615065075092207,-0.032265481806438366
Surface,92766,1.4141319579689187,0.05565602035344781,0.44906829562140393,0.9998786694431507,0.00011973544549992526,-0.015557156241490925,-0.0007790671957556655
Drone,92766,-2.10309786461914,-0.01946932928893991,0.030649409943824757,0.9966683598251576,-0.024418562388760414,0.07177580578964997,-0.030069054483688323
