timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
96826,0.30237093567848206,-0.5600869655609131,-0.07198766618967056
96896,0.3045980930328369,-0.5346236824989319,-0.07171942293643951
96966,0.30648186802864075,-0.5931272506713867,-0.07283191382884979
97036,0.30635392665863037,-0.5882276892662048,-0.0711454376578331
97106,0.30856093764305115,-0.5952699780464172,-0.07180526107549667
97176,0.30976900458335876,-0.5850276947021484,-0.07071056216955185
97246,0.30931341648101807,-0.583707869052887,-0.07290975004434586
97316,0.3115803599357605,-0.5848351716995239,-0.07372814416885376
97386,0.31409403681755066,-0.6020305156707764,-0.07685229182243347
97456,0.31234878301620483,-0.5977826714515686,-0.07772207260131836
97526,0.3154921233654022,-0.5849605202674866,-0.07718273252248764
97596,0.31561192870140076,-0.5750057697296143,-0.0778363049030304
97666,0.3157676160335541,-0.5765565633773804,-0.07904547452926636
97736,0.31607428193092346,-0.5940064191818237,-0.07851101458072662
97806,0.3181721270084381,-0.6082475185394287,-0.08110836893320084
97876,0.3210562467575073,-0.6025571823120117,-0.08271478116512299
97946,0.3221893012523651,-0.5907272696495056,-0.0821462869644165
98016,0.3203733265399933,-0.5783461928367615,-0.07994267344474792
98086,0.3246442377567291,-0.6196746230125427,-0.08201275020837784
98156,0.31535664200782776,-0.5981006622314453,-0.0801578015089035
98226,0.3176018297672272,-0.585874080657959,-0.0818580910563469
98296,0.3167227804660797,-0.5714306235313416,-0.08158198744058609
98366,0.3251393735408783,-0.5984845161437988,-0.08330818265676498
98436,0.329115629196167,-0.6291170716285706,-0.08529520779848099
98506,0.3215950131416321,-0.5864401459693909,-0.0858410969376564
98576,0.32051753997802734,-0.582851231098175,-0.08445630967617035
98646,0.0004228165198583156,-0.002604771638289094,-8.30730568850413e-05
98716,0.0004109760920982808,-0.0037011336535215378,-0.00014825724065303802
98786,-0.00015718446229584515,-0.008449145592749119,-2.0411223886185326e-05
98856,0.0016123662935569882,-0.016934970393776894,-0.0022459314204752445
98926,0.003404213348403573,-0.0036947820335626602,-0.003855528077110648
98996,0.006554552353918552,-0.005455728154629469,-0.006108496338129044
99066,0.011709584854543209,-0.00882530678063631,-0.009506605565547943
99136,0.016846783459186554,-0.025203904137015343,-0.009141781367361546
99206,0.016849178820848465,-0.016748690977692604,-0.008076557889580727
99276,0.01881428062915802,-0.005369479302316904,-0.008856707252562046
99346,0.024731196463108063,-0.015232461504638195,-0.009068679064512253
99416,0.027281953021883965,-0.014678936451673508,-0.007795105688273907
99486,0.026460986584424973,-0.02704131044447422,-0.006650759372860193
99556,0.030695632100105286,-0.03876468166708946,-0.007623706478625536
99626,0.03241102397441864,-0.012761740945279598,-0.00713644502684474
99696,0.04520981013774872,-0.05823477730154991,-0.005130700301378965
99766,0.14279240369796753,-0.14276206493377686,-0.15910391509532928
99836,-1.0351513624191284,-0.04902201145887375,-0.8151168823242188
99906,-0.8314358592033386,-1.1538797616958618,-1.3317655324935913
99976,0.04283343255519867,-4.251855373382568,-1.5130796432495117
100046,-2.3957009315490723,-3.628812313079834,-1.1644794940948486
100116,-1.8514341115951538,-2.1967389583587646,-0.34300926327705383
100186,-1.2433030605316162,0.05297807231545448,0.6393646001815796
100256,-0.703174889087677,4.368721961975098,1.3857492208480835
100326,0.2854401767253876,6.220129013061523,1.660301923751831
100396,2.2953853607177734,5.892832279205322,1.3886688947677612
100466,1.5228636264801025,3.2609894275665283,1.2999943494796753
100536,0.8556615710258484,2.0653347969055176,1.0881290435791016
100606,0.26827284693717957,1.4393092393875122,1.10647714138031
100676,-1.042528510093689,-0.4182269871234894,1.060760259628296
100746,-2.1777474880218506,-1.9706919193267822,0.9644943475723267
100816,-1.909594178199768,-3.8765807151794434,0.8646113872528076
100886,-0.8836865425109863,-3.4000184535980225,0.9604393839836121
100956,-0.8632135987281799,-3.194056272506714,1.0927646160125732
101026,-0.41007110476493835,-2.240744113922119,1.2892096042633057
101096,0.07314694672822952,-1.1449952125549316,1.3002187013626099
101166,0.49487119913101196,-0.8298541307449341,1.1633727550506592
101236,1.2283371686935425,-0.33545276522636414,1.0113394260406494
101306,1.9662576913833618,0.25603166222572327,0.9481347799301147
101376,1.9225069284439087,0.6918461918830872,0.786137044429779
101446,0.8098365664482117,0.9289454817771912,0.5013494491577148
101516,0.5270413160324097,0.6343441605567932,0.3114648759365082
101586,0.6748729944229126,0.7049062252044678,0.16589143872261047
101656,0.3065110445022583,0.5816379189491272,0.04002043977379799
101726,0.09949277341365814,0.3871230185031891,-0.015641596168279648
101796,0.2268284410238266,0.06642596423625946,-0.042137302458286285
101866,0.22695159912109375,0.3852197825908661,-0.05559733137488365
101936,0.024891480803489685,0.025464626029133797,-0.01928148977458477
102006,0.027692196890711784,0.09323564916849136,0.006808632984757423
102076,0.24801087379455566,-0.040462300181388855,0.08959392458200455
102146,-0.4346641004085541,0.31654781103134155,0.04653393104672432
102216,-0.5444843769073486,-0.1171436756849289,0.10006323456764221
102286,-0.5000661015510559,0.08628322929143906,0.06486961245536804
102356,-0.16433030366897583,0.13717493414878845,0.07582328468561172
102426,-0.5224312543869019,0.46525585651397705,0.015062551014125347
102496,-0.27192386984825134,0.2714100778102875,-0.0048361713998019695
102566,-0.26581162214279175,0.53324294090271,-0.06536492705345154
102636,0.06433353573083878,0.42372849583625793,-0.05516447126865387
102706,-0.2884756922721863,0.7449720501899719,-0.12300629913806915
102776,0.0032157376408576965,0.3392309844493866,-0.09030626714229584
102846,0.09359584748744965,0.38421186804771423,-0.18368859589099884
102916,0.39802876114845276,0.2494076043367386,-0.2005094736814499
102986,-0.07187746465206146,0.24664801359176636,-0.29757121205329895
103056,-0.030289899557828903,-0.09564337879419327,-0.2898695170879364
103126,-0.02619323693215847,-0.046770431101322174,-0.2806906998157501
103196,0.007892218418419361,0.16436339914798737,-0.3221939504146576
103266,0.08347859978675842,-0.07827121764421463,-0.3057217299938202
103336,-0.06333670020103455,0.3399823009967804,-0.30644911527633667
103406,-0.08173755556344986,0.045434992760419846,-0.2450488656759262
103476,-0.07612819969654083,0.3821733593940735,-0.25224965810775757
103546,0.12290037423372269,0.5252586007118225,-0.24553853273391724
103616,-0.06013300269842148,0.19655677676200867,-0.24403290450572968
103686,0.04111562296748161,0.36494210362434387,-0.2507142126560211
103756,0.14041364192962646,0.24520742893218994,-0.17386555671691895
103826,0.07128461450338364,0.4013657867908478,-0.17573660612106323
103896,0.1858654022216797,-0.053937435150146484,-0.08399797230958939
103966,0.03224996477365494,0.2661149501800537,-0.07689034938812256
104036,0.08292267471551895,-0.2619735896587372,0.009923647157847881
104106,-0.2657835781574249,0.09798112511634827,-0.04959510639309883
104176,-0.0366511344909668,-0.33256587386131287,-0.029605263844132423
104246,-0.12689776718616486,-0.3561013340950012,-0.004611185286194086
104316,0.07445749640464783,-0.3267933130264282,0.08731359243392944
104386,-0.2953462600708008,-0.19355416297912598,0.08812379091978073
104456,-0.007806950714439154,-2.4158756732940674,0.23821529746055603
104526,0.009176841005682945,-6.6424455642700195,0.25042033195495605
104596,0.19282139837741852,-9.817283630371094,0.299570232629776
104666,0.1377383917570114,-12.439725875854492,0.2647976279258728
104736,-0.6076661348342896,-14.298948287963867,-0.0037064533680677414
104806,-0.307061105966568,-13.757262229919434,-0.1521720141172409
104876,0.010649149306118488,-11.409440040588379,-0.24905557930469513
104946,-0.194120392203331,-8.555571556091309,-0.3476382791996002
105016,-0.3013395369052887,-5.5758466720581055,-0.48273399472236633
105086,-0.00030731051811017096,-2.9320919513702393,-0.6022156476974487
105156,0.28531497716903687,-1.0988224744796753,-0.8120675683021545
105226,0.630968451499939,-0.1512894183397293,-1.0101994276046753
105296,0.7764644026756287,0.38879406452178955,-1.1105355024337769
105366,0.7069241404533386,0.3995805084705353,-1.215956449508667
105436,0.4787865877151489,0.0954311415553093,-1.325602650642395
105506,0.24868731200695038,-0.23944835364818573,-1.4308019876480103
105576,0.12138591706752777,-0.5604515075683594,-1.5156490802764893
105646,-0.14045624434947968,-1.0598949193954468,-1.5566004514694214
105716,-0.4469681680202484,-1.3120301961898804,-1.5765372514724731
105786,-0.6024636030197144,-1.469993233680725,-1.571483850479126
105856,-0.6104422807693481,-1.6658527851104736,-1.516151785850525
105926,-0.7283352017402649,-1.8733478784561157,-1.4447417259216309
105996,-0.5251451134681702,-1.9184991121292114,-1.3816906213760376
106066,-0.17721591889858246,-1.8686071634292603,-1.318823218345642
106136,0.03931807354092598,-1.700150489807129,-1.2948061227798462
106206,0.1212722435593605,-1.4807969331741333,-1.2056523561477661
106276,0.3163397014141083,-1.2028988599777222,-1.0496121644973755
106346,0.25136464834213257,-1.183896541595459,-0.8426743149757385
106416,0.12156043201684952,-1.4928761720657349,-0.6180816888809204
106486,0.12675881385803223,-1.2340952157974243,-0.23516273498535156
106556,0.09175562113523483,-2.351426839828491,0.1519949585199356
106626,-1.0876127481460571,-2.446200370788574,0.4024907052516937
106696,-2.1653575897216797,-2.0544164180755615,0.7156272530555725
106766,-1.5700106620788574,-2.1081089973449707,0.8683889508247375
106836,-1.0276814699172974,-1.6687506437301636,0.8794150948524475
106906,-0.9245778918266296,-1.2388317584991455,0.7771009206771851
106976,-0.09652525186538696,-0.4723605811595917,0.6034538149833679
107046,0.7198770046234131,-0.19361944496631622,0.3989569842815399
107116,0.6762821674346924,0.26486852765083313,0.18801197409629822
107186,1.080321192741394,0.618144690990448,-0.07148565351963043
107256,1.7605175971984863,-0.4394775927066803,-0.22509290277957916
107326,1.027593731880188,-0.6788081526756287,-0.4117734134197235
107396,0.5834229588508606,-0.8810772895812988,-0.5852786302566528
107466,0.6227585673332214,-0.735953152179718,-0.7085079550743103
107536,0.5986768007278442,-0.39187780022621155,-0.773213267326355
107606,0.2090829312801361,-0.5484989285469055,-0.7911091446876526
107676,0.058976877480745316,-0.08990493416786194,-0.6712385416030884
107746,-0.09432543814182281,-0.41593316197395325,-0.5188767313957214
107816,-0.7042663097381592,-0.6394531726837158,-0.43933412432670593
107886,-0.8501520752906799,-0.28683042526245117,-0.29799577593803406
107956,-0.6588488817214966,-0.32609647512435913,-0.2191253900527954
108026,-0.4853590726852417,1.290634274482727,-0.2319854199886322
108096,-0.768051028251648,8.714317321777344,0.043320607393980026
108166,-1.021270751953125,13.455728530883789,0.9127944111824036
108236,-1.201272964477539,14.48918342590332,1.7076598405838013
108306,-1.1262973546981812,16.25981330871582,2.536303997039795
108376,-1.6378889083862305,13.886695861816406,3.047419786453247
108446,-1.2903356552124023,10.154579162597656,3.150855779647827
108516,-0.21851833164691925,6.942462921142578,2.9974968433380127
108586,1.081933856010437,3.0030627250671387,2.459475040435791
108656,2.3768129348754883,-0.28125080466270447,2.092597484588623
108726,2.288499593734741,-2.0441882610321045,1.9045597314834595
108796,0.7701579928398132,-3.0271096229553223,1.613703966140747
108866,-0.5440553426742554,-2.9438412189483643,1.250899076461792
108936,-1.1457581520080566,-2.3362538814544678,0.8714611530303955
109006,-1.1664024591445923,-1.1451151371002197,0.4866509437561035
109076,-1.3275812864303589,-0.07267554849386215,0.18647795915603638
109146,-0.8882243037223816,1.124983310699463,-0.09558407962322235
109216,-0.4691340923309326,1.9139829874038696,-0.3576658368110657
109286,-0.31440141797065735,2.3734495639801025,-0.5675303936004639
109356,-0.039708033204078674,2.6719114780426025,-0.7151734828948975
109426,0.34459540247917175,2.6744539737701416,-0.8706443905830383
109496,0.27273863554000854,2.578442335128784,-1.0026406049728394
109566,0.09956227988004684,2.473281145095825,-1.04180908203125
109636,0.18706674873828888,2.177262306213379,-1.073621392250061
109706,0.2662075459957123,1.856210708618164,-1.1702814102172852
109776,0.05756593123078346,1.570723533630371,-1.309483528137207
109846,-0.0057496908120810986,1.603805422782898,-1.5988014936447144
109916,0.35348743200302124,1.3914406299591064,-1.9120291471481323
109986,0.17659945785999298,0.9274444580078125,-2.2103517055511475
110056,-0.1992984414100647,0.6916059851646423,-2.4996583461761475
110126,-0.15499632060527802,0.755900502204895,-2.7375195026397705
110196,-0.13685870170593262,0.5167166590690613,-2.9029016494750977
110266,-0.18224216997623444,0.6709802150726318,-2.880427122116089
110336,-0.1146281361579895,0.9151923656463623,-2.636683464050293
110406,0.055182673037052155,1.0336134433746338,-2.2764759063720703
110476,-0.4701573848724365,5.597530364990234,-1.937179446220398
110546,-0.67916339635849,13.107293128967285,-1.2472798824310303
110616,-0.18573042750358582,15.66593074798584,-0.571928858757019
110686,0.003282019170001149,16.987232208251953,-0.1010408103466034
110756,0.2055177092552185,15.456775665283203,0.4767768383026123
110826,0.37483322620391846,12.328786849975586,0.7812177538871765
110896,0.1660575270652771,8.581427574157715,0.7780702710151672
110966,0.2799319326877594,4.873582363128662,0.5197471380233765
111036,0.3252140283584595,2.203765869140625,0.18004746735095978
111106,0.2999019920825958,0.8731170296669006,-0.12162166088819504
111176,0.907926619052887,-0.034723877906799316,-0.11749777942895889
111246,1.045657753944397,-0.11961492151021957,-0.0836210772395134
111316,0.13771146535873413,-0.15078088641166687,-0.09342335909605026
111386,0.32439273595809937,0.047766607254743576,0.05511544644832611
111456,0.4692689776420593,0.5623547434806824,0.20510266721248627
111526,0.5294278860092163,1.0400726795196533,0.5572329759597778
111596,0.2842215597629547,1.8388351202011108,0.8316051959991455
111666,-0.12827590107917786,1.7057058811187744,1.003068208694458
111736,0.0038711116649210453,1.8362243175506592,1.0983607769012451
111806,0.22926568984985352,1.7597383260726929,1.1455312967300415
111876,-0.11259559541940689,1.7711278200149536,1.073818325996399
111946,-0.350950688123703,1.6293302774429321,0.9355016350746155
112016,-0.33149850368499756,1.3441661596298218,0.7196295261383057
112086,-0.10333915054798126,0.8935369253158569,0.7361409664154053
112156,0.00012867632904089987,1.0397306680679321,0.8520277142524719
112226,-0.28843769431114197,1.2115883827209473,0.9311873912811279
112296,-0.3981354832649231,1.13399076461792,0.9213347434997559
112366,-0.43061837553977966,1.0871906280517578,0.825506865978241
112436,-0.6412278413772583,0.9699773192405701,0.7290620803833008
112506,-0.883461594581604,1.2086474895477295,0.6235953569412231
112576,-0.5079463124275208,0.4929158389568329,0.9182634949684143
112646,0.5487585663795471,0.7749376893043518,1.4585200548171997
112716,1.8898459672927856,1.0369406938552856,2.037278175354004
112786,1.805010199546814,0.9706749320030212,2.1881039142608643
112856,0.5763823986053467,1.1042320728302002,1.982917308807373
112926,-0.8621696829795837,0.8295175433158875,1.450527548789978
112996,-1.6209537982940674,1.0357980728149414,0.9056484699249268
113066,-1.8435500860214233,0.8320174217224121,0.6039683818817139
113136,-1.6438709497451782,1.3874249458312988,0.4383276700973511
113206,-1.8450292348861694,1.882529616355896,0.22005584836006165
113276,-0.9934009313583374,1.1299371719360352,0.11025115847587585
113346,-0.8094494342803955,1.7831876277923584,0.021262947469949722
113416,-1.3040746450424194,0.858612060546875,-0.1273999959230423
113486,-0.34185653924942017,0.3665025532245636,-0.04660695418715477
113556,0.9654531478881836,1.351813554763794,0.26094430685043335
113626,1.5478349924087524,0.6811630129814148,0.6020815968513489
113696,1.5513451099395752,0.2893742620944977,0.7071094512939453
113766,0.5615842938423157,-0.5298635959625244,0.6142235398292542
113836,-0.5389166474342346,0.5133387446403503,0.3466072678565979
113906,-0.9166909456253052,0.5097769498825073,0.17676879465579987
113976,-1.0385171175003052,0.2789447605609894,0.06182200461626053
114046,-2.1315646171569824,0.4444476366043091,0.12193283438682556
114116,-2.156571388244629,-0.10012180358171463,0.5600576996803284
114186,-0.3957216739654541,-4.965251922607422,0.6265970468521118
114256,0.5238781571388245,-12.361214637756348,0.09745971113443375
114326,-0.502746045589447,-15.365957260131836,-0.26493504643440247
114396,0.24287475645542145,-16.25044059753418,0.021702587604522705
114466,1.1421984434127808,-13.902088165283203,0.13156478106975555
114536,0.6261561512947083,-11.05937385559082,0.2663160562515259
114606,-0.09485282748937607,-7.454221248626709,0.23565901815891266
114676,-0.36408284306526184,-3.441065788269043,0.4760768711566925
114746,0.12912017107009888,-1.1424728631973267,0.629782497882843
114816,0.9285512566566467,0.40228790044784546,0.6837418079376221
114886,0.2662130296230316,1.310715675354004,0.7250727415084839
114956,-0.47677081823349,1.079466700553894,0.6910091042518616
115026,0.2558085322380066,0.5097295045852661,0.6370348334312439
115096,0.6675581336021423,-0.2916835844516754,0.6999397277832031
115166,-0.12558028101921082,-0.914149284362793,0.6891095638275146
115236,0.09685640782117844,-1.8861771821975708,0.6645634174346924
115306,0.8780055642127991,-2.238424062728882,0.9282976984977722
115376,0.6944872736930847,-1.8995977640151978,1.4319612979888916
115446,0.32575225830078125,-1.6768875122070312,1.8764543533325195
115516,0.5746595859527588,-1.6361685991287231,2.123000383377075
115586,1.0771499872207642,-1.6674611568450928,2.2837765216827393
115656,0.10310565680265427,-1.8637107610702515,2.0998637676239014
115726,-0.8974086046218872,-1.2032477855682373,1.772814393043518
115796,-1.0158339738845825,-1.1567918062210083,1.2664155960083008
115866,-1.0515717267990112,-1.7305952310562134,0.7738407850265503
115936,-0.6911852359771729,-1.2960671186447144,0.39782100915908813
116006,-0.8283013105392456,-1.2802122831344604,0.03109882026910782
116076,-0.4395824670791626,-1.2737619876861572,-0.3807334303855896
116146,0.01730155199766159,-0.8635660409927368,-0.67649245262146
116216,-0.4227767884731293,-1.0625697374343872,-0.9079816341400146
116286,-3.667734146118164,-0.7018051147460938,-1.01813542842865
116356,-8.151603698730469,-0.7602365612983704,-1.1215200424194336
116426,-7.1308159828186035,-0.9065616726875305,-1.2532093524932861
116496,-1.1322075128555298,-0.19266881048679352,-1.2130082845687866
116566,2.5726420879364014,0.10563217848539352,-1.2660526037216187
116636,3.3059873580932617,-0.44113826751708984,-1.1880581378936768
116706,3.5564768314361572,-0.436117947101593,-1.1538418531417847
116776,3.2702794075012207,-0.8229709267616272,-1.0124362707138062
116846,2.808485984802246,-0.7880944609642029,-0.8312614560127258
116916,1.4436370134353638,-0.30044394731521606,-0.7373896241188049
116986,0.5492720603942871,-0.7817122340202332,-0.5657322406768799
117056,-3.05538272857666,-0.21185852587223053,-0.43199655413627625
117126,-8.1454496383667,-0.5753884315490723,-0.3560369312763214
117196,-8.360623359680176,-0.6054171323776245,-0.3124048709869385
117266,-3.0490810871124268,-0.12411811202764511,-0.20781368017196655
117336,1.57444167137146,0.12799938023090363,-0.2687353491783142
117406,3.192251205444336,-0.19675202667713165,-0.2205674797296524
117476,4.03818416595459,-0.28874289989471436,-0.16949336230754852
117546,3.930975914001465,-0.030464742332696915,-0.17626351118087769
117616,2.7052934169769287,-0.25646695494651794,-0.2524987757205963
117686,1.9996620416641235,-0.4936267137527466,-0.29863670468330383
117756,0.250100314617157,0.017994634807109833,-0.3185991942882538
117826,-4.9709296226501465,-0.18275564908981323,-0.3187640309333801
117896,-8.498226165771484,-0.48746076226234436,-0.45328158140182495
117966,-8.613554954528809,-0.19406047463417053,-0.4552122950553894
118036,-6.940093994140625,-0.20160606503486633,-0.48888394236564636
118106,-3.650233507156372,-0.24042683839797974,-0.5556424260139465
118176,1.6115330457687378,-0.04527661204338074,-0.5434607863426208
118246,6.420236110687256,0.03168662637472153,-0.4499085247516632
118316,7.573416709899902,-0.22854536771774292,-0.20676305890083313
118386,6.678781509399414,-0.7350527048110962,0.0461852140724659
118456,5.379403114318848,-0.24206821620464325,0.22499893605709076
118526,3.39719557762146,0.1729908585548401,0.18481774628162384
118596,1.2341041564941406,-0.45687755942344666,0.09191581606864929
118666,0.4983736276626587,-0.3875349164009094,-0.023027438670396805
118736,0.2964692711830139,-0.2904767394065857,-0.12320421636104584
118806,-0.4198071360588074,-0.6327250599861145,-0.3199542462825775
118876,-0.5593189001083374,-0.4085206091403961,-0.5220275521278381
118946,-0.3944590091705322,-0.16775257885456085,-0.6969207525253296
119016,-0.5410130620002747,-0.037870462983846664,-0.7820917963981628
119086,-0.8771157264709473,0.15600036084651947,-0.8672002553939819
119156,-0.8607949018478394,0.25311917066574097,-0.876554548740387
119226,-1.1637721061706543,0.3459053039550781,-0.8219360113143921
119296,-1.5310243368148804,0.19399382174015045,-0.6051454544067383
119366,-1.8600130081176758,0.42469024658203125,-0.4956887364387512
119436,-1.7193975448608398,0.7909338474273682,-0.34583666920661926
119506,-1.0405800342559814,0.04435103014111519,-0.2290588915348053
119576,-0.87503582239151,0.6848129034042358,-0.15680530667304993
119646,-0.8543641567230225,1.1287014484405518,0.35547903180122375
119716,-0.4691098928451538,0.026439646258950233,1.1206369400024414
119786,0.6942943930625916,0.5437890887260437,1.9320327043533325
119856,4.502138137817383,0.7772440910339355,2.578465700149536
119926,-0.37603452801704407,0.5640546679496765,5.949512481689453
119996,-2.36847186088562,-1.3072552680969238,9.528194427490234
120066,-2.2343993186950684,-1.4033547639846802,11.674527168273926
120136,-1.7478911876678467,-1.6016112565994263,11.832368850708008
120206,-1.7569177150726318,-1.5953843593597412,11.603906631469727
120276,-1.7306979894638062,-1.5913437604904175,11.604686737060547
120346,-1.752594232559204,-1.568719506263733,11.489413261413574
120416,-1.7365612983703613,-1.5645257234573364,11.411996841430664
120486,-1.7234894037246704,-1.552178144454956,11.35644817352295
120556,-1.703420639038086,-1.5478525161743164,11.276514053344727
120626,-1.6903918981552124,-1.5170364379882812,11.17723560333252
120696,-1.6795347929000854,-1.51832914352417,11.090084075927734
120766,-1.6619316339492798,-1.4823628664016724,11.027928352355957
120836,-1.6440092325210571,-1.4922144412994385,10.96865177154541
120906,-1.637869954109192,-1.4581620693206787,10.885457992553711
120976,-1.6087148189544678,-1.4674038887023926,10.799233436584473
121046,-1.6097701787948608,-1.4588062763214111,10.72995662689209
121116,-1.600281834602356,-1.4567264318466187,10.652016639709473
121186,-1.5858854055404663,-1.4499520063400269,10.58134651184082
121256,-1.572455883026123,-1.4357634782791138,10.503358840942383
121326,-1.5525771379470825,-1.4326066970825195,10.43574047088623
121396,-1.5487161874771118,-1.424176573753357,10.361172676086426
121466,-1.5256959199905396,-1.413472056388855,10.28650951385498
