49033,0,0
27,0,255
29,0,255
28,0,255
30,0,255
28,0,255
30,0,255
27,0,255
23,0,255
28,0,255
26,0,255
31,0,255
30,0,255
28,0,255
26,0,255
30,0,255
28,0,255
2200,1,5
2444,1,5
27,0,255
26,0,255
29,0,255
25,0,255
26,0,255
31,0,255
2210,1,5
30,0,255
33,0,255
35,0,255
33,0,255
30,0,255
31,0,255
31,0,255
37,0,255
34,0,255
34,0,255
41,0,255
39,0,255
140,1,5
44,0,255
41,0,255
30,0,255
30,0,255
33,0,255
29,0,255
28,0,255
31,0,255
35,0,255
33,0,255
23,1,5
24,1,5
25,1,5
26,1,5
28,1,5
28,0,255
29,0,255
28,0,255
22,1,5
21,1,5
23,1,5
23,1,5
24,1,5
24,0,255
22,0,255
22,0,255
49166,0,0
33,0,255
26,0,255
28,0,255
28,0,255
2017,1,5
25,0,255
22,0,255
26,0,255
28,0,255
27,0,255
30,0,255
31,0,255
29,0,255
28,0,255
28,0,255
24,0,255
2224,1,5
2484,1,5
27,0,255
24,0,255
27,0,255
23,0,255
28,0,255
31,0,255
2222,1,5
29,0,255
31,0,255
29,0,255
32,0,255
414,1,4
32,0,255
25,0,255
36,0,255
36,0,255
35,0,255
40,0,255
38,0,255
39,0,255
41,0,255
41,0,255
30,0,255
28,0,255
33,0,255
29,0,255
30,0,255
32,0,255
34,0,255
32,0,255
23,1,5
23,1,5
26,1,5
28,1,5
25,1,5
29,0,255
27,0,255
26,0,255
22,1,5
21,1,5
21,1,5
23,1,5
24,1,5
24,0,255
24,0,255
21,0,255
49232,0,0
29,0,255
31,0,255
29,0,255
31,0,255
29,0,255
32,0,255
20,0,255
28,0,255
33,0,255
28,0,255
30,0,255
26,0,255
27,0,255
28,0,255
25,0,255
25,0,255
2196,1,5
2449,1,5
25,0,255
28,0,255
30,0,255
31,0,255
26,0,255
26,0,255
2208,1,5
31,0,255
30,0,255
129,1,5
34,0,255
33,0,255
30,0,255
33,0,255
2173,1,4
35,0,255
36,0,255
38,0,255
40,0,255
208,1,5
43,0,255
43,0,255
28,0,255
29,0,255
32,0,255
28,0,255
31,0,255
32,0,255
34,0,255
35,0,255
23,1,5
24,1,5
24,1,5
28,1,5
26,1,5
28,0,255
27,0,255
25,0,255
20,1,5
21,1,5
21,1,5
22,1,5
25,1,5
23,0,255
23,0,255
21,0,255
49299,0,0
29,0,255
26,0,255
25,0,255
26,0,255
32,0,255
25,0,255
24,0,255
31,0,255
24,0,255
34,0,255
32,0,255
29,0,255
28,0,255
26,0,255
25,0,255
21,0,255
2230,1,5
2393,1,5
28,0,255
27,0,255
25,0,255
28,0,255
23,0,255
29,0,255
2227,1,5
32,0,255
34,0,255
32,0,255
35,0,255
28,0,255
28,0,255
31,0,255
37,0,255
34,0,255
35,0,255
39,0,255
38,0,255
140,1,5
181,1,5
42,0,255
29,0,255
30,0,255
32,0,255
29,0,255
31,0,255
31,0,255
34,0,255
34,0,255
21,1,5
24,1,5
25,1,5
28,1,5
27,1,5
29,0,255
29,0,255
26,0,255
21,1,5
20,1,5
20,1,5
22,1,5
24,1,5
22,0,255
24,0,255
219,1,5
49365,0,0
25,0,255
28,0,255
21,0,255
25,0,255
29,0,255
23,0,255
22,0,255
24,0,255
26,0,255
29,0,255
26,0,255
27,0,255
31,0,255
27,0,255
27,0,255
25,0,255
2203,1,5
2241,1,5
25,0,255
29,0,255
26,0,255
27,0,255
30,0,255
28,0,255
2207,1,5
29,0,255
30,0,255
131,1,5
31,0,255
232,1,4
32,0,255
28,0,255
36,0,255
36,0,255
34,0,255
39,0,255
38,0,255
207,1,5
162,1,5
44,0,255
29,0,255
29,0,255
30,0,255
30,0,255
30,0,255
30,0,255
34,0,255
36,0,255
23,1,5
25,1,5
26,1,5
27,1,5
28,1,5
28,0,255
27,0,255
26,0,255
22,1,5
20,1,5
20,1,5
21,1,5
25,1,5
23,0,255
25,0,255
19,0,255
49431,0,0
34,0,255
25,0,255
26,0,255
29,0,255
26,0,255
25,0,255
27,0,255
22,0,255
33,0,255
30,0,255
25,0,255
26,0,255
25,0,255
26,0,255
23,0,255
20,0,255
2179,1,5
2452,1,4
28,0,255
26,0,255
32,0,255
28,0,255
25,0,255
29,0,255
2235,1,5
30,0,255
29,0,255
31,0,255
32,0,255
29,0,255
31,0,255
26,0,255
37,0,255
35,0,255
36,0,255
39,0,255
39,0,255
38,0,255
40,0,255
40,0,255
29,0,255
29,0,255
31,0,255
29,0,255
31,0,255
31,0,255
34,0,255
35,0,255
22,1,5
25,1,5
24,1,5
29,1,5
27,1,5
27,0,255
29,0,255
26,0,255
20,1,5
21,1,5
20,1,5
24,1,5
25,1,5
24,0,255
23,0,255
22,0,255
49498,0,0
27,0,255
30,0,255
26,0,255
24,0,255
31,0,255
23,0,255
25,0,255
19,0,255
30,0,255
27,0,255
29,0,255
26,0,255
26,0,255
24,0,255
22,0,255
21,0,255
2178,1,5
2503,1,5
32,0,255
24,0,255
27,0,255
28,0,255
26,0,255
23,0,255
125,1,5
29,0,255
29,0,255
33,0,255
33,0,255
31,0,255
29,0,255
31,0,255
37,0,255
34,0,255
35,0,255
41,0,255
39,0,255
37,0,255
42,0,255
44,0,255
30,0,255
29,0,255
31,0,255
29,0,255
30,0,255
32,0,255
33,0,255
35,0,255
22,1,5
23,1,5
24,1,5
28,1,5
27,1,5
27,0,255
29,0,255
24,0,255
21,1,5
20,1,5
21,1,5
23,1,5
24,1,5
24,0,255
22,0,255
21,0,255
49564,0,0
29,0,255
28,0,255
33,0,255
26,0,255
26,0,255
24,0,255
23,0,255
28,0,255
29,0,255
28,0,255
32,0,255
24,0,255
2083,1,4
28,0,255
33,0,255
23,0,255
2184,1,5
2475,1,5
25,0,255
24,0,255
28,0,255
24,0,255
24,0,255
29,0,255
2205,1,4
2281,1,4
29,0,255
33,0,255
33,0,255
31,0,255
34,0,255
24,0,255
39,0,255
33,0,255
34,0,255
39,0,255
38,0,255
209,1,5
42,0,255
43,0,255
30,0,255
30,0,255
30,0,255
30,0,255
32,0,255
33,0,255
33,0,255
32,0,255
23,1,5
23,1,5
25,1,5
28,1,5
26,1,5
28,0,255
28,0,255
26,0,255
22,1,5
22,1,5
20,1,5
22,1,5
25,1,5
23,0,255
25,0,255
22,0,255
49631,0,0
33,0,255
28,0,255
27,0,255
2043,1,4
29,0,255
31,0,255
25,0,255
24,0,255
27,0,255
23,0,255
30,0,255
27,0,255
29,0,255
26,0,255
24,0,255
25,0,255
2195,1,5
2481,1,5
28,0,255
27,0,255
26,0,255
28,0,255
23,0,255
29,0,255
2206,1,5
29,0,255
34,0,255
31,0,255
29,0,255
485,1,4
29,0,255
29,0,255
36,0,255
35,0,255
35,0,255
41,0,255
38,0,255
139,1,5
41,0,255
43,0,255
31,0,255
29,0,255
32,0,255
29,0,255
29,0,255
31,0,255
35,0,255
35,0,255
21,1,5
24,1,5
24,1,5
29,1,5
27,1,5
28,0,255
28,0,255
25,0,255
21,1,5
22,1,5
20,1,5
