timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
49315,12.312776565551758,13.971214294433594,0.01648165099322796,0.949695885181427,0.2332482635974884,0.002785133896395564
49385,11.348820686340332,13.178328514099121,0.01776135340332985,0.8620281219482422,0.17041462659835815,0.008138705976307392
49455,12.111700057983398,13.876033782958984,0.01647869125008583,0.9349896907806396,0.2165864259004593,0.0005690964171662927
49525,10.565634727478027,12.86502456665039,0.017939409241080284,0.8034553527832031,0.13730672001838684,0.00781612005084753
49595,10.882121086120605,12.997695922851562,0.018703147768974304,0.8253225088119507,0.1450553834438324,0.009313814342021942
49665,10.37745475769043,12.738636016845703,0.01892704889178276,0.784301221370697,0.11976423114538193,0.008063288405537605
49735,3.91032338142395,9.277539253234863,0.016378702595829964,0.27910417318344116,-0.15969941020011902,-0.008431075140833855
49805,9.89778995513916,12.931763648986816,0.0168168805539608,0.7592977285385132,0.1233983114361763,-0.0015023383311927319
49875,4.737210273742676,9.911065101623535,0.0148971788585186,0.34218260645866394,-0.11740227043628693,-0.010334313847124577
49945,10.186662673950195,12.892843246459961,0.016845211386680603,0.7807539701461792,0.11646648496389389,0.0024708278942853212
50015,8.820043563842773,11.70652961730957,0.01900777406990528,0.6708017587661743,0.02815013937652111,0.012198880314826965
50085,8.708983421325684,11.603384017944336,0.019777074456214905,0.662566065788269,0.014355989173054695,0.010961297899484634
50155,11.835358619689941,13.227919578552246,0.017558135092258453,0.9170172214508057,0.12476178258657455,-0.003133427118882537
50225,13.714638710021973,14.015461921691895,0.016644984483718872,1.065750241279602,0.18170005083084106,-0.006299556232988834
50295,12.664719581604004,13.502117156982422,0.01580662652850151,0.9794270992279053,0.13818229734897614,-0.006729576271027327
50365,5.221325397491455,10.317813873291016,0.017504645511507988,0.38244909048080444,-0.11334322392940521,0.001433788682334125
50435,2.814976692199707,9.10694694519043,0.016280507668852806,0.19378294050693512,-0.2123703509569168,-0.00569701474159956
50505,4.2967071533203125,9.862578392028809,0.016025446355342865,0.3111102879047394,-0.15553075075149536,-0.0037940330803394318
50575,4.524352073669434,9.94862174987793,0.015846610069274902,0.32738903164863586,-0.15099868178367615,-0.0027900829445570707
50645,7.4387688636779785,11.112131118774414,0.01684989035129547,0.5538896918296814,-0.05962013453245163,0.003909306600689888
50715,6.0914740562438965,10.82243824005127,0.01572517678141594,0.4517127275466919,-0.09132472425699234,-0.0016423678025603294
50785,6.567716121673584,10.491270065307617,0.017392324283719063,0.483015775680542,-0.11219165474176407,0.006599802058190107
50855,6.922768592834473,10.906095504760742,0.016782183200120926,0.5134921073913574,-0.08933030068874359,0.0026618398260325193
50925,7.244086265563965,11.124772071838379,0.01658770814538002,0.5377966165542603,-0.07727249711751938,0.0015979823656380177
50995,8.035848617553711,11.687994003295898,0.015808364376425743,0.5978327989578247,-0.04204500466585159,-0.002447487087920308
51065,6.896307468414307,10.674823760986328,0.01649068482220173,0.507042646408081,-0.11861977726221085,0.0038726385682821274
51135,7.336231708526611,10.950901985168457,0.016052179038524628,0.5399237871170044,-0.10251731425523758,0.0011044912971556187
51205,7.17445182800293,10.83570671081543,0.015876950696110725,0.5260852575302124,-0.11606840789318085,-0.0006189511623233557
51275,7.289300918579102,10.868892669677734,0.01642937771975994,0.5318518280982971,-0.11366528272628784,0.0029754077550023794
51345,7.1090087890625,10.791488647460938,0.015828950330615044,0.5188175439834595,-0.1256205290555954,-0.00020293649868108332
51415,7.00808572769165,10.794153213500977,0.015437738038599491,0.5109561681747437,-0.13113000988960266,-0.0027241946663707495
51485,7.116477966308594,10.773996353149414,0.015581768937408924,0.5175748467445374,-0.13336287438869476,-0.0008935798541642725
51555,7.461231231689453,10.637771606445312,0.0173814557492733,0.5404627919197083,-0.13607917726039886,0.008219877257943153
51625,7.337479591369629,10.768235206604004,0.016681568697094917,0.5335571765899658,-0.13619586825370789,0.003054944332689047
