181084,0,0
25,0,255
25,0,255
26,0,255
28,0,255
31,0,255
28,0,255
27,0,255
28,0,255
32,0,255
25,0,255
30,0,255
28,0,255
27,0,255
26,0,255
25,0,255
23,0,255
33,0,255
37,0,255
38,0,255
36,0,255
38,0,255
1686,1,4
34,0,255
37,0,255
56,0,255
53,0,255
62,0,255
67,0,255
70,0,255
4129,1,2
79,0,255
82,0,255
41,0,255
41,0,255
46,0,255
54,0,255
52,0,255
55,0,255
60,0,255
66,0,255
28,0,255
27,0,255
29,0,255
29,0,255
28,0,255
30,0,255
34,0,255
35,0,255
20,1,5
23,1,5
23,1,5
24,1,5
25,1,5
26,0,255
28,0,255
25,0,255
20,1,5
18,1,5
19,1,5
21,1,5
23,1,5
23,0,255
21,0,255
19,0,255
181216,0,0
2017,1,4
27,0,255
29,0,255
29,0,255
23,0,255
28,0,255
27,0,255
24,0,255
27,0,255
27,0,255
30,0,255
28,0,255
29,0,255
27,0,255
26,0,255
25,0,255
35,0,255
35,0,255
36,0,255
38,0,255
38,0,255
34,0,255
35,0,255
35,0,255
56,0,255
52,0,255
61,0,255
66,0,255
68,0,255
71,0,255
80,0,255
82,0,255
41,0,255
41,0,255
46,0,255
54,0,255
54,0,255
57,0,255
61,0,255
68,0,255
28,0,255
29,0,255
30,0,255
29,0,255
31,0,255
30,0,255
33,0,255
32,0,255
22,1,5
23,1,5
23,1,5
24,1,5
24,1,5
25,0,255
27,0,255
26,0,255
18,1,5
19,1,5
18,1,5
20,1,5
23,1,5
22,0,255
21,0,255
19,0,255
181283,0,0
27,0,255
31,0,255
27,0,255
28,0,255
25,0,255
1797,1,4
32,0,255
27,0,255
27,0,255
28,0,255
29,0,255
29,0,255
29,0,255
25,0,255
1798,1,4
29,0,255
34,0,255
34,0,255
37,0,255
36,0,255
35,0,255
1656,1,4
37,0,255
31,0,255
55,0,255
53,0,255
61,0,255
430,1,4
69,0,255
71,0,255
81,0,255
81,0,255
42,0,255
40,0,255
45,0,255
55,0,255
54,0,255
56,0,255
61,0,255
65,0,255
28,0,255
28,0,255
29,0,255
30,0,255
31,0,255
28,0,255
33,0,255
35,0,255
20,1,5
22,1,5
22,1,5
25,1,5
26,1,5
27,0,255
25,0,255
26,0,255
20,1,5
18,1,5
20,1,5
20,1,5
23,1,5
22,0,255
23,0,255
19,0,255
181349,0,0
26,0,255
27,0,255
27,0,255
29,0,255
25,0,255
24,0,255
23,0,255
22,0,255
2547,1,4
29,0,255
28,0,255
26,0,255
28,0,255
26,0,255
28,0,255
31,0,255
2506,1,4
36,0,255
35,0,255
37,0,255
40,0,255
38,0,255
37,0,255
33,0,255
55,0,255
52,0,255
62,0,255
67,0,255
69,0,255
72,0,255
82,0,255
80,0,255
41,0,255
38,0,255
47,0,255
53,0,255
51,0,255
57,0,255
62,0,255
66,0,255
29,0,255
28,0,255
31,0,255
28,0,255
30,0,255
30,0,255
33,0,255
34,0,255
21,1,5
23,1,5
23,1,5
24,1,5
25,1,5
27,0,255
27,0,255
24,0,255
19,1,5
18,1,5
18,1,5
20,1,5
23,1,5
22,0,255
21,0,255
20,0,255
181416,0,0
31,0,255
32,0,255
24,0,255
30,0,255
26,0,255
25,0,255
25,0,255
24,0,255
2534,1,5
25,0,255
29,0,255
28,0,255
28,0,255
26,0,255
30,0,255
27,0,255
32,0,255
36,0,255
32,0,255
36,0,255
42,0,255
38,0,255
37,0,255
36,0,255
56,0,255
55,0,255
62,0,255
3927,1,4
67,0,255
72,0,255
80,0,255
81,0,255
41,0,255
41,0,255
47,0,255
54,0,255
53,0,255
56,0,255
63,0,255
66,0,255
28,0,255
27,0,255
28,0,255
29,0,255
31,0,255
29,0,255
33,0,255
36,0,255
21,1,5
21,1,5
23,1,5
24,1,5
27,1,5
26,0,255
29,0,255
26,0,255
19,1,5
19,1,5
19,1,5
19,1,5
21,1,5
22,0,255
22,0,255
22,0,255
181482,0,0
28,0,255
28,0,255
26,0,255
28,0,255
22,0,255
29,0,255
26,0,255
29,0,255
26,0,255
30,0,255
28,0,255
28,0,255
26,0,255
25,0,255
26,0,255
24,0,255
35,0,255
33,0,255
36,0,255
38,0,255
37,0,255
37,0,255
37,0,255
33,0,255
54,0,255
53,0,255
61,0,255
67,0,255
70,0,255
70,0,255
81,0,255
82,0,255
41,0,255
41,0,255
44,0,255
53,0,255
52,0,255
55,0,255
62,0,255
66,0,255
27,0,255
27,0,255
29,0,255
30,0,255
32,0,255
29,0,255
34,0,255
37,0,255
21,1,5
23,1,5
22,1,5
24,1,5
23,1,5
26,0,255
27,0,255
25,0,255
20,1,5
18,1,5
18,1,5
20,1,5
23,1,5
21,0,255
23,0,255
21,0,255
181615,0,0
26,0,255
28,0,255
27,0,255
30,0,255
24,0,255
29,0,255
25,0,255
27,0,255
2490,1,4
32,0,255
26,0,255
27,0,255
29,0,255
26,0,255
26,0,255
25,0,255
2474,1,4
37,0,255
38,0,255
36,0,255
37,0,255
38,0,255
34,0,255
1775,1,4
57,0,255
53,0,255
64,0,255
69,0,255
68,0,255
71,0,255
80,0,255
83,0,255
41,0,255
42,0,255
46,0,255
56,0,255
53,0,255
57,0,255
63,0,255
67,0,255
28,0,255
28,0,255
30,0,255
29,0,255
32,0,255
30,0,255
33,0,255
34,0,255
21,1,5
23,1,5
23,1,5
23,1,5
24,1,5
26,0,255
28,0,255
27,0,255
18,1,5
18,1,5
18,1,5
19,1,5
23,1,5
23,0,255
20,0,255
19,0,255
181615,0,0
32,0,255
28,0,255
28,0,255
29,0,255
28,0,255
25,0,255
25,0,255
25,0,255
2510,1,5
26,0,255
28,0,255
25,0,255
29,0,255
25,0,255
29,0,255
31,0,255
32,0,255
35,0,255
37,0,255
34,0,255
35,0,255
38,0,255
37,0,255
35,0,255
55,0,255
53,0,255
62,0,255
68,0,255
70,0,255
72,0,255
79,0,255
83,0,255
41,0,255
39,0,255
47,0,255
54,0,255
54,0,255
55,0,255
61,0,255
69,0,255
28,0,255
28,0,255
30,0,255
29,0,255
30,0,255
29,0,255
33,0,255
35,0,255
20,1,5
22,1,5
22,1,5
24,1,5
24,1,5
26,0,255
27,0,255
28,0,255
19,1,5
18,1,5
18,1,5
19,1,5
22,1,5
22,0,255
21,0,255
19,0,255
181747,0,0
26,0,255
30,0,255
27,0,255
24,0,255
28,0,255
25,0,255
24,0,255
26,0,255
2480,1,5
25,0,255
28,0,255
28,0,255
28,0,255
28,0,255
30,0,255
29,0,255
