timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,pm.vbatMV
181365,0.06295241415500641,-0.7891092300415039,0.023616034537553787,3974
181435,0.06334888935089111,-0.7817984819412231,0.020053895190358162,3974
181505,0.0633748397231102,-0.7772812843322754,0.0203842893242836,3980
181575,0.06522821635007858,-0.7802068591117859,0.02348550595343113,3974
181645,0.06535177677869797,-0.7776394486427307,0.019911395385861397,3974
181715,0.06390050053596497,-0.7775450348854065,0.019671378657221794,3980
181785,0.06141055375337601,-0.7791874408721924,0.018753310665488243,3980
181855,0.05919289216399193,-0.7830331325531006,0.020705698058009148,3980
181925,0.062018588185310364,-0.7756592631340027,0.020503565669059753,3980
181995,0.06118428334593773,-0.7727695107460022,0.01850643940269947,3974
182065,0.06272422522306442,-0.7637269496917725,0.01918245106935501,3974
182135,0.06289775669574738,-0.7550680041313171,0.021359970793128014,3980
182205,0.06813230365514755,-0.7658637166023254,0.023707378655672073,3974
182275,0.06785573810338974,-0.7599332332611084,0.023051172494888306,3980
182345,0.0587359219789505,-0.7510249614715576,0.02434185892343521,3980
182415,0.05759041756391525,-0.7539615631103516,0.023458626121282578,3980
182485,0.056733015924692154,-0.7600580453872681,0.019446440041065216,3980
182555,0.06062328815460205,-0.7440068125724792,0.019473910331726074,3980
182625,0.05957809463143349,-0.7456161975860596,0.021150002256035805,3980
182695,0.05878187716007233,-0.737716555595398,0.019328804686665535,3980
182765,0.059444934129714966,-0.7386096119880676,0.020466439425945282,3974
182835,0.03864394873380661,-0.7548275589942932,0.020289337262511253,3980
182905,0.03262406215071678,-0.7708755731582642,0.02592780627310276,3969
182975,0.03521638363599777,-0.7575927972793579,0.028527861461043358,3980
183045,0.0,0.0,0.0,3980
183115,-0.002114304341375828,-0.0038655786775052547,-0.0017674851696938276,3974
183185,-0.002391512505710125,-0.008747203275561333,-0.003796140430495143,3974
183255,-0.003244629595428705,-0.005963008850812912,-0.0054940697737038136,3974
183325,-0.004669292364269495,-0.012977294623851776,-0.006351725663989782,3980
183395,-0.006826309487223625,-0.013311543501913548,-0.003624935867264867,3980
183465,-0.003590348409488797,-0.01747683621942997,-0.0009107594378292561,3980
183535,-0.0017318965401500463,-0.024653848260641098,-0.00033411470940336585,3974
183605,-0.003696459112688899,-0.029938841238617897,0.0028265498112887144,3974
183675,-0.002565051894634962,-0.037466540932655334,0.005315985064953566,3974
183745,-0.000368965178495273,-0.042054347693920135,0.005391220562160015,3980
183815,0.001457889680750668,-0.04451540857553482,0.004192250315099955,3974
183885,0.0020778498146682978,-0.046289876103401184,0.0028129369020462036,3974
183955,0.0006423840532079339,-0.049749743193387985,0.0037260856479406357,3980
184025,0.0029278534930199385,-0.05320120230317116,0.006169082131236792,3974
184095,0.004710853099822998,-0.0836789608001709,0.0037983336951583624,3077
184165,0.029395831748843193,-0.7497677803039551,0.08426941186189651,3114
184235,0.874530553817749,-0.06273285299539566,0.35033607482910156,3362
184305,-0.34426119923591614,1.263898491859436,0.8896876573562622,3446
184375,-0.292259156703949,-0.15417559444904327,1.5074912309646606,3441
184445,1.125553846359253,-0.17235593497753143,1.9083099365234375,3425
184515,0.707305371761322,0.3640417754650116,2.1166696548461914,3441
184585,0.42400631308555603,-0.38787931203842163,2.1132116317749023,3483
184655,-0.31516358256340027,-0.026943543925881386,1.8201876878738403,3483
184725,-0.31672635674476624,-0.17717665433883667,1.6560337543487549,3494
184795,-0.6367022395133972,0.2050054520368576,1.4776335954666138,3483
184865,-0.8325315117835999,0.15729808807373047,1.257460117340088,3468
184935,-0.8902290463447571,0.32712322473526,1.0962244272232056,3452
185005,-1.0088257789611816,0.608735203742981,0.9798346757888794,3431
185075,-0.9269841313362122,1.0091514587402344,1.010756015777588,3420
185145,-0.8405144214630127,1.0905121564865112,1.1249266862869263,3415
185215,-0.5663876533508301,1.251798152923584,1.1538686752319336,3415
185285,-0.7149624228477478,1.094588041305542,1.116832971572876,3415
185355,-0.4819815456867218,1.1066818237304688,0.9809547066688538,3420
185425,-0.5238483548164368,0.7081483006477356,0.7763726711273193,3425
185495,-0.39240968227386475,0.7788817286491394,0.5531378388404846,3425
185565,-0.09247814118862152,0.5359835624694824,0.3682022988796234,3425
185635,-0.19392544031143188,0.503506600856781,0.27106088399887085,3420
185705,-0.1368415802717209,0.2918262183666229,0.23515628278255463,3425
185775,-0.18574589490890503,0.28523173928260803,0.1469641923904419,3425
185845,-0.2215200811624527,0.23120813071727753,0.021387625485658646,3431
185915,-0.020575175061821938,0.21635682880878448,-0.1659492701292038,3425
185985,0.15038031339645386,0.13663482666015625,-0.4165627360343933,3420
186055,0.3004220128059387,-0.041310761123895645,-0.6608039140701294,3415
186125,0.2849332392215729,0.018849438056349754,-0.8946544528007507,3409
186195,0.07784149795770645,0.05330298840999603,-1.0361078977584839,3415
186265,-0.09447023272514343,-0.1529422253370285,-1.0105198621749878,3415
186335,-0.30929896235466003,-1.8111881017684937,-0.8902550935745239,3420
186405,-0.30531132221221924,-4.224040985107422,-0.669917106628418,3420
186475,-0.3399093747138977,-5.855864524841309,-0.4725116491317749,3415
186545,-0.20160479843616486,-7.146707057952881,-0.40060585737228394,3415
186615,1.8725345134735107,-7.162540435791016,-0.399679958820343,3399
186685,2.694840908050537,-6.678793430328369,-0.37954917550086975,3388
186755,3.0732288360595703,-5.424098968505859,-0.21010927855968475,3394
186825,2.567544937133789,-3.8676135540008545,0.07774392515420914,3388
186895,1.9050257205963135,-2.324665069580078,0.45178988575935364,3388
186965,1.2536896467208862,-1.411483645439148,0.7585995197296143,3404
187035,0.4178454577922821,-0.2172703891992569,0.9357984066009521,3420
187105,-2.166177988052368,0.12037108838558197,1.0117409229278564,3420
187175,-3.0382299423217773,1.3799030780792236,1.150546669960022,3420
187245,-3.4466724395751953,2.6654903888702393,1.1513569355010986,3415
187315,-3.012103796005249,4.238170623779297,1.1538492441177368,3404
187385,-2.37618350982666,6.666021347045898,1.1676172018051147,3404
187455,-1.4420133829116821,7.657508373260498,1.097049593925476,3394
187525,-0.4888867139816284,7.194945812225342,1.0004075765609741,3394
187595,0.19852788746356964,6.030486583709717,0.93822181224823,3388
187665,0.47096365690231323,4.329936981201172,0.965949296951294,3383
187735,-3.1999006271362305,2.672471284866333,0.9988523721694946,3383
187805,-5.429804801940918,1.1873879432678223,0.9407631754875183,3383
187875,-4.091592311859131,-0.13607308268547058,0.9032328128814697,3388
187945,0.006000352092087269,-1.081425428390503,0.9213428497314453,3388
188015,2.501363754272461,-1.5385305881500244,0.9712366461753845,3394
188085,4.120025634765625,-1.4918988943099976,0.8678597807884216,3388
188155,4.5901689529418945,-1.3687231540679932,0.7425820827484131,3388
188225,4.399327754974365,-1.1831008195877075,0.6076078414916992,3383
188295,3.5693094730377197,-0.7120301127433777,0.39187267422676086,3394
188365,2.583075761795044,-2.238354444503784,0.2754686772823334,3394
188435,1.492758870124817,-4.637035846710205,0.1652732938528061,3383
188505,0.5049769282341003,-6.017802715301514,-0.03221418336033821,3383
188575,-0.16745217144489288,-7.149115562438965,-0.30158042907714844,3388
188645,-0.3251592516899109,-7.19387149810791,-0.5668208003044128,3383
188715,1.3053572177886963,-6.116215229034424,-0.8099169135093689,3378
188785,1.5684945583343506,-4.578373908996582,-1.0544171333312988,3383
188855,1.9756639003753662,-3.198791742324829,-1.1285761594772339,3383
188925,1.7203983068466187,-1.717962384223938,-1.0580500364303589,3383
188995,1.3550281524658203,-0.3612510561943054,-0.9852567911148071,3388
189065,0.8514073491096497,0.3800354301929474,-0.9290035367012024,3383
189135,0.5701126456260681,0.714573085308075,-0.924525797367096,3383
189205,0.31128057837486267,1.12056303024292,-0.9944590330123901,3378
189275,-1.5458904504776,1.0105702877044678,-1.052180528640747,3378
189345,-2.1836283206939697,1.489179253578186,-0.9906157851219177,3383
189415,-2.585212469100952,1.9993706941604614,-0.8478449583053589,3378
189485,-2.3727262020111084,3.531437397003174,-0.7010555863380432,3378
189555,-1.8539055585861206,5.349893093109131,-0.5650094151496887,3373
189625,-1.3850408792495728,7.497612476348877,-0.3839022219181061,3373
189695,-0.8331950306892395,7.196009635925293,-0.32868409156799316,3373
189765,-0.3836049735546112,6.387856960296631,-0.26741984486579895,3362
189835,-0.44047731161117554,4.9416985511779785,-0.1467888355255127,3367
189905,-3.9116837978363037,3.2730112075805664,-0.09149562567472458,3362
189975,-5.991984844207764,1.7486590147018433,-0.02286979742348194,3357
190045,-7.374659061431885,0.5474479794502258,0.092642642557621,3362
190115,-5.7065935134887695,-0.295982301235199,0.30413395166397095,3362
190185,-1.0992646217346191,-0.736731767654419,0.5265342593193054,3357
190255,3.035372495651245,-0.9949663281440735,0.7327075004577637,3362
190325,5.073489665985107,-0.9641052484512329,0.9683352112770081,3357
190395,5.9677510261535645,-0.8686938881874084,1.1519829034805298,3357
190465,5.548131942749023,-0.4750292897224426,1.2435250282287598,3362
190535,4.610519886016846,-1.7983165979385376,1.4754420518875122,3367
190605,5.238404273986816,-4.3019537925720215,1.7819640636444092,3373
190675,5.487440586090088,-5.715799331665039,1.8909356594085693,3373
190745,5.87983512878418,-6.73403263092041,1.878901720046997,3362
190815,5.3260273933410645,-6.760351657867432,1.6689122915267944,3357
190885,3.685823440551758,-6.009520530700684,1.2741059064865112,3362
190955,1.781846523284912,-4.587123394012451,0.841962993144989,3362
191025,-0.705240786075592,-3.008617639541626,0.4236859977245331,3357
191095,-4.197940349578857,-1.4751756191253662,0.11795611679553986,3357
191165,-5.14285945892334,-0.1278202384710312,-0.033969804644584656,3357
191235,-5.531318664550781,1.6889803409576416,-0.10649233311414719,3367
191305,-4.799549579620361,2.981135129928589,-0.2315492480993271,3378
191375,-5.213616847991943,6.635022163391113,-0.09186986833810806,3378
191445,-8.654535293579102,9.164137840270996,-0.07800573855638504,3367
191515,-9.000792503356934,9.056965827941895,-0.2817610204219818,3357
191585,-8.54967212677002,7.6535234451293945,-0.5486412048339844,3351
191655,-6.673736572265625,2.0351459980010986,-1.0951217412948608,3336
191725,-1.743230938911438,-2.4455387592315674,-1.0330300331115723,3325
191795,7.865118503570557,-5.582927227020264,-0.5259884595870972,3325
191865,12.25537109375,-6.193138599395752,-0.1583552062511444,3309
191935,15.029541969299316,-5.4331865310668945,-0.10024929791688919,3320
192005,13.046927452087402,-3.2114171981811523,-0.5360759496688843,3325
192075,9.263547897338867,-0.38611969351768494,-0.9065064191818237,3330
192145,3.2144317626953125,3.7002816200256348,-1.0697475671768188,3341
192215,-1.31508207321167,5.440749645233154,-0.6610631942749023,3357
192285,-4.138082027435303,5.7858476638793945,-0.3411429226398468,3367
192355,-5.671069622039795,5.552302837371826,-0.21096718311309814,3367
192425,-5.92178201675415,4.495156288146973,-0.315266877412796,3357
192495,-5.367978572845459,3.464986801147461,-0.38466501235961914,3351
192565,-4.420216083526611,2.467916250228882,-0.45320650935173035,3346
192635,-3.1582698822021484,1.4282582998275757,-0.4552813768386841,3336
192705,-1.842124581336975,0.45997992157936096,-0.3378482162952423,3336
192775,-0.705435574054718,-0.24080422520637512,-0.09711132198572159,3341
192845,0.11537781357765198,-0.617678165435791,0.12033514678478241,3351
192915,0.597173810005188,-0.6701217293739319,0.2637610137462616,3351
192985,0.9126011729240417,-0.5405624508857727,0.34439146518707275,3357
193055,1.0507612228393555,-0.4853092432022095,0.40379050374031067,3351
193125,1.0846877098083496,-0.15084031224250793,0.41473835706710815,3351
193195,0.8782287836074829,-0.012773306109011173,0.37225738167762756,3346
193265,0.641595184803009,0.2318039834499359,0.29436221718788147,3346
193335,0.3181973099708557,0.4328356683254242,0.2244471311569214,3341
193405,0.2147950530052185,0.5429478883743286,0.13977980613708496,3346
193475,0.038049936294555664,0.5435231924057007,0.1026480570435524,3351
193545,-0.020347950980067253,0.4916108548641205,0.1133057251572609,3346
193615,0.7574454545974731,0.6041629314422607,0.16985201835632324,3346
193685,4.929643630981445,0.6382676959037781,0.16484740376472473,3346
193755,7.140730381011963,0.7176482081413269,0.10386785864830017,3341
193825,7.978989601135254,0.6884832978248596,0.03934522345662117,3330
193895,7.692284107208252,0.7243715524673462,-0.05610193684697151,3330
193965,6.426915168762207,0.7842606902122498,-0.15402042865753174,3330
194035,4.853595733642578,0.43052613735198975,-0.1552806943655014,3330
194105,3.114483118057251,0.3934861719608307,-0.15721489489078522,3336
194175,0.5067439079284668,0.1985897570848465,-0.16098985075950623,3336
194245,-4.3574700355529785,0.21802306175231934,-0.20019127428531647,3330
194315,-8.181363105773926,0.265932559967041,-0.21271751821041107,3336
194385,-9.017573356628418,0.18774108588695526,-0.33129674196243286,3351
194455,-9.035469055175781,0.17784959077835083,-0.43418630957603455,3346
194525,-10.737933158874512,0.19877763092517853,-0.43238264322280884,3336
194595,-11.767027854919434,0.24862433969974518,-0.38726046681404114,3336
194665,-11.171130180358887,0.07627584040164948,-0.37853899598121643,3336
194735,-9.531087875366211,-0.06068835034966469,-0.3308071196079254,3330
194805,-7.276859283447266,-0.08615366369485855,-0.28747332096099854,3314
194875,-4.9914937019348145,0.1758606880903244,-0.14566628634929657,3314
194945,-2.7729315757751465,0.35472190380096436,0.01967485249042511,3304
