timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
181362,1.0110219717025757,-0.14886409044265747,0.01651798188686371,0.4814578890800476,-0.08666539937257767,0.0035047440323978662
181432,1.0366724729537964,-0.1524406224489212,0.016387028619647026,0.486114501953125,-0.08743840456008911,0.0025299678090959787
181502,1.043173909187317,-0.15825438499450684,0.01588613912463188,0.48638930916786194,-0.09021219611167908,-0.0004556932544801384
181572,1.1259926557540894,-0.16278286278247833,0.01708754152059555,0.49894607067108154,-0.08724099397659302,0.005557285621762276
181642,1.159092664718628,-0.16921602189540863,0.017344022169709206,0.5028834342956543,-0.08837450295686722,0.005611232481896877
181712,1.1700528860092163,-0.17543573677539825,0.017062757164239883,0.5058318376541138,-0.0908750370144844,0.003010330954566598
181782,1.2090808153152466,-0.18190009891986847,0.017456384375691414,0.510291337966919,-0.09198510646820068,0.004160620737820864
181852,1.222151279449463,-0.18846553564071655,0.01702202297747135,0.5136553049087524,-0.09490753710269928,0.0009856518590822816
181922,1.2568284273147583,-0.19521237909793854,0.01705572009086609,0.5176813006401062,-0.09671160578727722,0.0010021989000961185
181992,1.2901102304458618,-0.20218993723392487,0.01707516238093376,0.5218183994293213,-0.09953271597623825,0.001646240008994937
182062,1.3395040035247803,-0.20853109657764435,0.017591390758752823,0.5277141332626343,-0.09902584552764893,0.004145733546465635
182132,1.3959685564041138,-0.21457397937774658,0.018496472388505936,0.5331751108169556,-0.09799689799547195,0.007043115794658661
182202,1.3891077041625977,-0.2236277163028717,0.017618024721741676,0.533903956413269,-0.1024700477719307,-0.0004180091491434723
182272,1.4193580150604248,-0.23167085647583008,0.01731886900961399,0.537519097328186,-0.10527238249778748,-0.0014642220921814442
182342,1.4869672060012817,-0.2334030568599701,0.018238544464111328,0.5448008179664612,-0.10017470270395279,0.0037901289761066437
182412,1.511502981185913,-0.23864418268203735,0.0178618635982275,0.5480331182479858,-0.1022820994257927,0.0012391710188239813
182482,1.5277149677276611,-0.23803913593292236,0.017088616266846657,0.5511734485626221,-0.10124872624874115,-0.003262531477957964
182552,1.578722596168518,-0.2578548789024353,0.017889369279146194,0.5527641177177429,-0.10765746980905533,0.0010722099104896188
182622,1.6051472425460815,-0.26546287536621094,0.01756085641682148,0.5550681948661804,-0.10994189232587814,-0.0004180937830824405
182692,1.5996084213256836,-0.2821043133735657,0.01642492413520813,0.5478145480155945,-0.11837206035852432,-0.005624462850391865
182762,1.6565035581588745,-0.28408947587013245,0.016357406973838806,0.5576181411743164,-0.1160995215177536,-0.004269629716873169
182832,1.7629772424697876,-0.26795443892478943,0.017175452783703804,0.5819562077522278,-0.10311491787433624,0.0016639464301988482
182902,1.7934575080871582,-0.2509728670120239,0.015889734029769897,0.5936160683631897,-0.09761052578687668,-0.0033382480032742023
182972,1.8232715129852295,-0.2686430811882019,0.015767183154821396,0.5907891392707825,-0.10343296825885773,-0.0025182245299220085
183042,0.0,0.0,0.0,0.0,0.0,0.0
183112,-0.00016444413631688803,-2.483548450982198e-05,0.017014529556035995,-0.004623156040906906,-0.0007572444737888873,0.00041524661355651915
183182,-0.0006590948905795813,-9.452584345126525e-05,0.016216741874814034,-0.009790959767997265,-0.001343186479061842,-0.0018411300843581557
183252,-0.0015143775381147861,-0.00022435406572185457,0.014734074473381042,-0.014795462600886822,-0.00230952026322484,-0.007078180089592934
183322,-0.0027092676609754562,-0.00040532537968829274,0.014496318064630032,-0.019492872059345245,-0.003172778757289052,-0.005514163989573717
183392,-0.004247612785547972,-0.000637461373116821,0.01599118672311306,-0.02454008162021637,-0.00318168755620718,0.0028108779806643724
183462,-0.00610685907304287,-0.00088839465752244,0.017613643780350685,-0.029279137030243874,-0.00418583769351244,0.009525743313133717
183532,-0.008368912152945995,-0.0012462633894756436,0.016990317031741142,-0.03443608433008194,-0.005872712936252356,0.005054135341197252
183602,-0.011015880852937698,-0.0016899389447644353,0.016624845564365387,-0.040108419954776764,-0.006392152979969978,0.0006733914487995207
183672,-0.01397284772247076,-0.002153244102373719,0.016829492524266243,-0.04452420398592949,-0.007000597193837166,0.001446900307200849
183742,-0.017312798649072647,-0.002705221762880683,0.01608894020318985,-0.04928683862090111,-0.008046136237680912,-0.0009936949936673045
183812,-0.02101842127740383,-0.003325711702927947,0.014899512752890587,-0.05431443452835083,-0.00920337438583374,-0.007010406814515591
183882,-0.0248426366597414,-0.0039667170494794846,0.015996508300304413,-0.05882762745022774,-0.009784416295588017,0.0019415232818573713
183952,-0.029265666380524635,-0.004721072502434254,0.014940168708562851,-0.06399653106927872,-0.010867225006222725,-0.0033463025465607643
184022,-0.0339285284280777,-0.00551198422908783,0.014314304105937481,-0.06783642619848251,-0.011422384530305862,-0.004934054333716631
184092,-0.03843896836042404,-0.006280128378421068,0.015893541276454926,-0.06796085834503174,-0.011693774722516537,0.005328729283064604
184162,-0.042920682579278946,-0.00706376601010561,0.017935147508978844,-0.06428446620702744,-0.011761223897337914,0.019109943881630898
184232,-0.046963173896074295,-0.007909808307886124,0.021377509459853172,-0.055095769464969635,-0.01563229039311409,0.04024353623390198
184302,-0.009323849342763424,0.011787479743361473,0.022044986486434937,0.0012165313819423318,0.012979813851416111,0.09152943640947342
184372,-0.005863153841346502,0.015732821077108383,0.019343141466379166,-0.003342702751979232,0.0163495521992445,0.11477852612733841
184442,-0.0028847355861216784,0.015282138250768185,0.021190576255321503,0.004374322015792131,0.015328619629144669,0.13786281645298004
184512,-0.0023112925700843334,0.024393506348133087,0.03376135975122452,-0.0015441940631717443,-0.033894672989845276,0.19514484703540802
184582,-0.0029935536440461874,0.02241021767258644,0.06008145213127136,-0.002809090306982398,-0.04948434233665466,0.26989424228668213
184652,-0.003950809594243765,0.0193274337798357,0.08368372172117233,0.014017147943377495,-0.052881017327308655,0.2790065109729767
184722,-0.002805817872285843,0.015915874391794205,0.10520744323730469,0.012990164570510387,-0.050900038331747055,0.24856215715408325
184792,-0.001307263970375061,0.012268968857824802,0.1248268187046051,0.025806691497564316,-0.056943126022815704,0.20910115540027618
