timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
68793,-0.7141743302345276,0.19672849774360657,0.7076135277748108
68863,-0.44878464937210083,-0.30221208930015564,0.6948630213737488
68933,0.04818101227283478,0.4797525703907013,0.7175261378288269
69003,-0.4566913843154907,0.44773146510124207,0.6544042229652405
69073,-0.6019662618637085,0.07407662272453308,0.5565353035926819
69143,0.3498874306678772,-0.042979322373867035,0.5830398797988892
69213,0.09561968594789505,0.2579379081726074,0.5530303716659546
69283,-0.33844560384750366,0.01191402692347765,0.4840197265148163
69354,-0.11365330219268799,-0.27637848258018494,0.5470255613327026
69423,0.6706553101539612,-0.3047598898410797,0.6818647980690002
69494,0.5195614099502563,0.08910490572452545,0.7532362937927246
69563,-0.025501493364572525,-0.02117534540593624,0.755468487739563
69633,-0.2752917408943176,0.14082731306552887,0.6774348020553589
69703,-0.48161646723747253,-0.01165028102695942,0.5677720904350281
69773,-0.5139902234077454,-0.19573573768138885,0.7527900338172913
69844,0.1532757580280304,-0.2027815282344818,1.6793986558914185
69913,0.21389064192771912,-0.23887939751148224,2.869910955429077
69983,0.09233981370925903,-0.44296711683273315,4.722365856170654
70053,0.043336521834135056,-0.3536268174648285,7.074509620666504
70123,-0.058786794543266296,-0.33514469861984253,9.869217872619629
70193,0.0405367948114872,-0.5012588500976562,13.033327102661133
70263,-0.142115518450737,-0.32696783542633057,16.427724838256836
70333,-0.15206144750118256,-0.25189000368118286,20.052698135375977
70403,0.058678898960351944,-0.129302978515625,23.7992000579834
70473,0.09890945255756378,-0.0949067622423172,27.644365310668945
70543,0.26594263315200806,-0.3098314106464386,31.483970642089844
70613,0.2187587320804596,-0.08607621490955353,35.30632019042969
70683,-0.28335902094841003,-0.13503126800060272,39.035560607910156
70753,-0.18699583411216736,-0.30954086780548096,42.745758056640625
70823,-0.7478497624397278,0.06605417281389236,46.40462112426758
70893,-0.5528572797775269,-0.3231467306613922,50.09683609008789
70963,-0.45678991079330444,-0.2329110950231552,53.68785095214844
71033,0.05972013622522354,-0.22741815447807312,57.432735443115234
71103,-0.17738226056098938,0.3019843101501465,61.03559875488281
71173,-0.06387651711702347,0.20630136132240295,64.57549285888672
71243,-0.41012701392173767,0.29329991340637207,67.92262268066406
71313,-0.588287353515625,0.24255870282649994,71.08589172363281
71383,-0.5981358885765076,0.03659669682383537,74.11893463134766
71453,-0.3342567980289459,-0.21467708051204681,77.24478149414062
71523,0.0007990825106389821,-0.21145445108413696,80.44591522216797
71593,0.052046626806259155,-0.10608810186386108,83.75210571289062
71663,0.002662814222276211,-0.011428956873714924,87.11119842529297
71733,0.18988262116909027,0.1675243079662323,90.56832885742188
71803,0.01807565800845623,-0.13351523876190186,94.0857925415039
71873,-0.49476853013038635,-0.17055559158325195,97.66188049316406
71943,-0.909647524356842,-0.2703004777431488,101.41423034667969
72013,-0.9732848405838013,-0.0637628436088562,105.32575988769531
72083,-0.9916893839836121,-0.062188129872083664,109.28804779052734
72153,-0.8942984342575073,-0.1870718002319336,113.13980865478516
72223,-0.5166072249412537,0.002122449455782771,116.63995361328125
72293,0.029401222243905067,-0.1310226023197174,119.72785186767578
72363,0.37577304244041443,0.5834632515907288,122.10205841064453
72433,0.36584118008613586,0.7139171957969666,123.7596206665039
72503,0.4995627701282501,0.6844863295555115,124.83463287353516
72573,0.2822725176811218,0.47702091932296753,125.63948059082031
72643,-0.18453872203826904,0.661155104637146,126.42259979248047
72713,-0.12321076542139053,0.18445293605327606,127.56697082519531
72783,-0.2730948328971863,0.10195151716470718,129.1309356689453
72853,-0.5403546690940857,0.06412599980831146,131.26730346679688
72923,-0.4140796363353729,0.16981078684329987,133.7917938232422
72993,-0.39941397309303284,0.44628268480300903,136.64898681640625
73063,-0.03590453788638115,0.8344897031784058,139.83798217773438
73133,0.1261492669582367,1.0149387121200562,143.2655792236328
73203,-0.19198428094387054,1.2659862041473389,146.84230041503906
73273,-0.283085435628891,1.12239408493042,150.53880310058594
73343,0.3482484817504883,0.5008172988891602,154.2488555908203
73413,0.6633740663528442,0.39945608377456665,157.92747497558594
73483,0.764065146446228,0.3890170156955719,161.64837646484375
73553,0.7277204990386963,0.3154144287109375,165.40097045898438
73623,0.45886343717575073,0.14252296090126038,169.10789489746094
73693,0.09891555458307266,0.4252587854862213,172.81129455566406
73763,-0.29397130012512207,0.48201507329940796,176.48345947265625
73833,-0.5922070741653442,0.41998162865638733,-179.88536071777344
73903,-0.6401253938674927,0.2782735824584961,-176.30442810058594
73973,-0.6842400431632996,0.36795464158058167,-172.64776611328125
74043,-0.3003852665424347,0.0900232270359993,-168.94363403320312
74113,-0.669850766658783,0.27069324254989624,-165.2714080810547
74183,-0.7074072360992432,-0.033119820058345795,-161.542236328125
74253,-0.7275480031967163,0.11610466986894608,-157.90940856933594
74323,-0.6069322824478149,-0.2359153926372528,-154.1859130859375
74393,-0.49576056003570557,-0.1667783558368683,-150.56448364257812
74463,-0.9065431952476501,0.020690912380814552,-147.10914611816406
74533,-1.2635010480880737,-0.27644312381744385,-143.67254638671875
74603,-1.3678704500198364,-0.12523280084133148,-140.24557495117188
74673,-1.01967191696167,-0.20372676849365234,-136.81846618652344
74743,-0.7337061762809753,-0.1875491738319397,-133.3524627685547
74813,-0.2868967354297638,-0.03947018086910248,-129.85421752929688
74883,0.37171393632888794,0.39871835708618164,-126.36969757080078
74953,0.691480815410614,0.5747261047363281,-122.88932037353516
75023,0.5681393146514893,0.5776234865188599,-119.4697036743164
75093,0.8824508786201477,0.5849844813346863,-116.02679443359375
75163,0.8736402988433838,0.694373607635498,-112.6022720336914
75233,0.7177088856697083,0.6375420093536377,-109.18860626220703
75303,0.777164101600647,0.626055896282196,-105.73684692382812
75373,0.046375151723623276,0.4704926013946533,-102.29084014892578
75443,-0.450502872467041,0.38177189230918884,-98.79414367675781
75513,-0.554108202457428,0.28669649362564087,-95.29014587402344
75583,-0.902996838092804,0.12712733447551727,-91.75372314453125
75653,-1.006143569946289,-0.06194362789392471,-88.18025207519531
75723,-0.8015397787094116,0.08542771637439728,-84.61428833007812
75793,-0.41573041677474976,0.09147810935974121,-81.0716781616211
75863,-0.3258850872516632,-0.05716291069984436,-77.4952163696289
75933,-0.7910411357879639,-0.37638500332832336,-73.89620971679688
76003,-0.7334831357002258,0.23548471927642822,-70.33041381835938
76073,-0.28862136602401733,1.273256540298462,-66.7731704711914
76143,0.021350525319576263,1.5700111389160156,-63.202518463134766
76213,-0.06736356765031815,1.8020503520965576,-59.657772064208984
76283,-0.12689776718616486,1.4746772050857544,-56.133644104003906
76353,0.037784840911626816,1.264111876487732,-52.54003143310547
76423,0.04674217104911804,0.9857092499732971,-48.89458084106445
76493,-0.004428706597536802,0.5656945109367371,-45.32996368408203
76563,0.0934184193611145,0.2579013407230377,-42.12331008911133
76633,0.1495373249053955,0.25063881278038025,-39.460205078125
76703,-0.26969313621520996,0.2734050452709198,-37.55184555053711
76773,-0.18129995465278625,0.0899336189031601,-36.24134826660156
76843,0.21633848547935486,0.03342786058783531,-35.474151611328125
76913,0.451005756855011,-0.14721617102622986,-35.11897277832031
76983,0.4032720923423767,-0.030643954873085022,-35.10200500488281
77053,0.21141989529132843,-0.04226566478610039,-35.28915786743164
77123,0.03948614373803139,-0.6602420806884766,-35.162254333496094
77193,0.5444076061248779,-0.5071184635162354,-34.465858459472656
77263,0.7241662740707397,-0.14541642367839813,-33.111915588378906
77333,0.42013439536094666,-0.08054012060165405,-31.21298599243164
77403,0.35854607820510864,0.29313549399375916,-29.2187442779541
77473,0.3020401895046234,0.9355745911598206,-27.46990203857422
77543,0.06718991696834564,1.0022809505462646,-26.07949447631836
77613,-0.23325252532958984,0.9340730309486389,-25.011993408203125
77683,0.16681911051273346,0.993345320224762,-24.18169403076172
77753,-0.4262758791446686,0.9122161269187927,-23.658475875854492
77823,-0.9659160375595093,0.14030201733112335,-23.4587345123291
77893,-0.19005201756954193,-0.375741571187973,-23.28254508972168
77963,0.022853896021842957,0.05797301605343819,-23.23621368408203
78033,-0.6888586282730103,-0.4009040594100952,-23.241687774658203
78103,-0.25075584650039673,-0.5915424823760986,-23.21331787109375
78173,0.14994999766349792,-0.18560153245925903,-23.174989700317383
78243,0.12407399713993073,-0.06394333392381668,-23.195219039916992
78313,-0.27902960777282715,-0.0729733258485794,-23.160280227661133
78383,0.37374061346054077,0.021599415689706802,-23.106435775756836
78453,0.43368005752563477,0.07650641351938248,-23.068212509155273
78523,-0.23240147531032562,0.016055913642048836,-23.09661865234375
78593,-0.5872958898544312,-0.09365688264369965,-23.158864974975586
78663,-0.8000885248184204,0.20324592292308807,-23.213672637939453
78733,-1.0409667491912842,0.06424218416213989,-23.24605941772461
78803,-1.3049753904342651,0.4115040898323059,-23.21312141418457
78873,-0.9873422384262085,0.7059677839279175,-23.216981887817383
78943,-0.6566667556762695,0.8625146150588989,-23.20660400390625
79013,-1.0849148035049438,0.8703545331954956,-23.272544860839844
79083,-0.929796576499939,0.6066319942474365,-23.372177124023438
79153,-0.5166963338851929,0.6367571949958801,-23.53529930114746
79223,-0.360638827085495,0.2403019666671753,-23.707799911499023
79293,0.008864196017384529,-0.16536518931388855,-23.93739128112793
79363,0.36731985211372375,-0.26567766070365906,-24.22449493408203
79433,0.5929663181304932,-0.3818109929561615,-24.655851364135742
79503,0.8848024010658264,-0.3936708867549896,-25.091915130615234
79573,0.7859081625938416,-0.7048954367637634,-25.466163635253906
79643,0.33881452679634094,-0.9382240772247314,-25.781343460083008
79713,0.4374929368495941,-0.5689604878425598,-25.948484420776367
79783,0.8738108277320862,-0.4370904266834259,-25.944976806640625
79853,1.0854853391647339,-0.19880057871341705,-25.99100685119629
79923,1.5924880504608154,0.6011011004447937,-26.03289794921875
79993,1.6596802473068237,1.3807927370071411,-25.967979431152344
80064,1.1626105308532715,1.181553840637207,-25.85235023498535
80133,0.5005985498428345,1.4136779308319092,-25.693498611450195
80203,0.02631993778049946,0.8753193616867065,-25.704328536987305
80273,-0.16040098667144775,0.8220042586326599,-25.714426040649414
80343,-0.3771994113922119,0.22671663761138916,-25.72983741760254
80413,-0.5607748627662659,-0.1662519872188568,-25.904468536376953
80483,-0.23671399056911469,-0.04820779338479042,-26.048866271972656
80553,-0.23867283761501312,0.04616892710328102,-26.070507049560547
80623,-0.24769744277000427,-0.14428304135799408,-25.97172737121582
80693,-0.1873491108417511,-0.2821067273616791,-25.773061752319336
80763,0.11816363036632538,-0.043020572513341904,-25.52113914489746
80833,0.2790389657020569,0.09401760995388031,-25.39487648010254
80903,0.19876094162464142,0.008657082915306091,-25.55205535888672
80973,0.08057565242052078,0.009080675430595875,-25.89134407043457
81043,0.05841027945280075,0.3728111684322357,-26.328157424926758
81113,0.3350682854652405,0.20461620390415192,-26.724308013916016
81183,0.5486478805541992,0.15786020457744598,-27.025985717773438
81253,0.6610615849494934,0.22710338234901428,-27.226503372192383
81323,0.8910844326019287,0.34033453464508057,-27.134258270263672
81393,0.7070167064666748,0.3968093693256378,-26.444761276245117
81463,0.28828689455986023,0.4262292683124542,-24.955652236938477
81533,0.013223255053162575,-0.17427638173103333,-22.778152465820312
81603,-0.5662142038345337,-0.13281379640102386,-20.06837272644043
81673,-0.8497952818870544,-0.32631415128707886,-16.858295440673828
81743,-0.9893757700920105,-0.4704534113407135,-13.4501371383667
81813,-0.4038240313529968,-0.0003033136890735477,-9.931422233581543
81883,-0.005362887401133776,0.4719100296497345,-6.176332473754883
81953,-0.7624082565307617,0.39539995789527893,-2.117830991744995
82023,-1.0141716003417969,-0.3373258709907532,1.9969009160995483
82093,-0.34824490547180176,-0.8137266039848328,6.010864734649658
82163,-0.3561002016067505,-0.6622242331504822,9.842179298400879
82233,-0.14491914212703705,-0.6601165533065796,13.583422660827637
82303,0.2131594717502594,-0.11962451040744781,17.372758865356445
82373,-0.0007737385458312929,0.21052508056163788,21.145404815673828
82443,-0.1332108974456787,-0.15316569805145264,24.860004425048828
82513,0.20931310951709747,-0.12387832254171371,28.455345153808594
82583,0.07126746326684952,0.44869282841682434,31.79556655883789
82653,-0.5551671385765076,-0.22324173152446747,35.022823333740234
82723,-0.14056698977947235,-0.6784270405769348,38.11051559448242
82793,0.05059969797730446,-0.38483482599258423,41.179229736328125
82863,0.2515309751033783,-0.4956846237182617,44.47056198120117
82933,0.44298282265663147,-0.0940118357539177,48.047489166259766
83003,0.29973235726356506,0.2160032093524933,51.88623809814453
83073,-0.2772151827812195,0.644628643989563,55.868343353271484
83143,-0.896784782409668,0.8612419962882996,59.885128021240234
83213,-1.3039582967758179,0.6922456622123718,63.77934646606445
83283,-1.5057421922683716,0.5083034038543701,67.64727020263672
83353,-0.9461605548858643,0.4139660894870758,71.52871704101562
83423,-0.3334219753742218,0.07063566148281097,75.50935363769531
83493,0.4284423887729645,-0.02111472561955452,79.37017822265625
83563,0.5247228145599365,0.17095808684825897,83.07479858398438
83633,0.4166851043701172,0.1965010166168213,86.69658660888672
83703,0.6049175262451172,0.47529417276382446,90.2038345336914
83773,0.9894305467605591,-0.12346933782100677,93.94945526123047
83843,1.402514100074768,0.15189562737941742,97.70301055908203
83913,0.8996427059173584,0.5650807023048401,101.19602966308594
83983,0.37965086102485657,0.5135114192962646,104.36980438232422
84053,0.0456928089261055,0.16374707221984863,107.45923614501953
84123,0.300010621547699,-0.023812545463442802,110.55567169189453
84193,-0.1794952005147934,0.12027491629123688,113.6544418334961
84263,-0.3806418180465698,-0.04070183262228966,116.8970718383789
84333,-0.4922493100166321,0.22435839474201202,119.75013732910156
84403,-0.6594012379646301,0.29227542877197266,123.59835815429688
84473,-0.7501586675643921,0.3930231034755707,126.61123657226562
84543,-0.6285696029663086,0.4487234950065613,130.72076416015625
84613,-0.3241786062717438,0.12018805742263794,133.9635467529297
84683,-0.5145902633666992,0.5417090654373169,138.17898559570312
84753,-0.3556452989578247,-0.10837908089160919,141.9741668701172
84823,0.3927195370197296,-0.13065607845783234,145.8185272216797
84893,0.8287981152534485,0.22497841715812683,149.52613830566406
84963,0.3958498239517212,0.40642377734184265,153.21994018554688
85033,0.08849161118268967,0.5863361954689026,156.7816619873047
85103,-0.09210275113582611,0.13869048655033112,160.2865447998047
85173,0.38712361454963684,0.09875915199518204,163.3139190673828
85243,-0.09838516265153885,0.8052865266799927,166.63768005371094
85313,-0.6515345573425293,0.1011430099606514,170.0964813232422
85383,-0.4762602150440216,-0.08842358738183975,173.55519104003906
85453,-0.5420191884040833,0.07820186764001846,177.10597229003906
85523,-0.5491392612457275,-0.3457978069782257,-178.70901489257812
85593,-0.31302058696746826,-0.257364422082901,-175.48533630371094
85663,-0.01750388741493225,-0.024584289640188217,-171.70315551757812
85733,-0.7860171794891357,0.3703828454017639,-168.04666137695312
85803,-0.846106767654419,0.04089614748954773,-164.40000915527344
85873,0.47788798809051514,-0.1873268187046051,-160.71141052246094
85944,-0.0010893101571127772,0.48152512311935425,-157.12867736816406
86013,-0.8484007120132446,0.42332524061203003,-153.49180603027344
86084,-0.3756903409957886,-0.46279746294021606,-149.77906799316406
86153,0.04362063482403755,-0.17330941557884216,-146.0797882080078
86224,-0.4911217987537384,0.17248089611530304,-142.2954559326172
86293,-0.6903356909751892,-0.33597010374069214,-138.5600128173828
86364,-0.4707569479942322,0.12411022931337357,-134.8698272705078
86433,-0.3116205930709839,0.4281172752380371,-131.17298889160156
86503,-0.09696456789970398,0.3149169087409973,-127.38640594482422
86573,0.04552454501390457,0.3362882435321808,-123.56623077392578
86643,0.78103107213974,0.22118039429187775,-119.74934387207031
86713,1.01691472530365,-0.3025278151035309,-115.975830078125
86783,0.39797550439834595,0.4115550220012665,-112.4820785522461
86853,-0.05451638996601105,0.8690893650054932,-108.91475677490234
86923,-0.24732396006584167,0.5927778482437134,-105.5195083618164
86993,-0.6144304275512695,0.5213751792907715,-102.22943115234375
87063,-0.605245053768158,0.5038778185844421,-99.07170867919922
87133,-0.7931725382804871,0.4636598527431488,-96.12826538085938
87203,-0.9564281105995178,0.1144634485244751,-93.37654876708984
87273,0.0344889871776104,-0.30401960015296936,-90.6220703125
87343,0.5133609175682068,-0.06061648577451706,-87.89936828613281
87413,-0.01363411359488964,-0.4831625521183014,-85.0180435180664
87483,-0.24557028710842133,0.1706138253211975,-82.04959869384766
87553,0.19422414898872375,0.627499520778656,-78.83688354492188
87623,0.21376463770866394,0.6948243975639343,-75.5596694946289
87693,0.1350068300962448,0.7165921330451965,-72.15541076660156
87763,0.17662496864795685,0.6713000535964966,-68.71257781982422
87833,0.21898481249809265,0.30528509616851807,-65.18976593017578
87903,0.20175381004810333,0.3109818398952484,-61.58652114868164
87973,0.12384062260389328,0.19391894340515137,-58.00023651123047
88043,0.17941424250602722,-0.28583043813705444,-54.538299560546875
88113,0.3778311312198639,-0.03781260922551155,-51.093074798583984
88183,0.5777751803398132,0.1891556680202484,-47.60779571533203
88253,0.5953547358512878,0.10356588661670685,-44.05673599243164
88323,0.4498724043369293,0.4249679148197174,-40.42652130126953
88393,0.49389469623565674,0.5460522770881653,-36.67325210571289
88463,0.7626010179519653,-0.32939836382865906,-32.95789337158203
88533,0.5906466245651245,-0.44690442085266113,-29.329980850219727
88603,0.5478336811065674,-0.5767850875854492,-25.61176109313965
88673,0.5329263806343079,-1.0366448163986206,-22.044845581054688
88743,0.4860614240169525,-0.46590110659599304,-18.525291442871094
88813,-0.25463470816612244,0.18596871197223663,-14.966434478759766
88883,-0.7677215337753296,-0.306636244058609,-11.438847541809082
88953,-1.0357475280761719,0.1859314739704132,-7.904605865478516
89023,-0.8708593249320984,0.28502675890922546,-4.45897102355957
89093,-0.8942378759384155,0.24114498496055603,-1.094505786895752
89163,-0.8628455996513367,-0.03929012641310692,2.3009328842163086
89233,-0.39804908633232117,-0.0794706866145134,5.6537041664123535
89303,-0.4549644887447357,0.17794865369796753,8.916655540466309
89373,-0.6606266498565674,-0.1700841635465622,12.175153732299805
89443,-0.785877525806427,-0.34416255354881287,15.47803783416748
89513,-0.5629389882087708,-0.3072957992553711,18.761049270629883
89583,-0.6441054344177246,0.12489980459213257,22.130361557006836
89653,-0.8671602606773376,0.13617008924484253,25.514623641967773
89723,-0.7732375860214233,0.2372543215751648,28.990320205688477
89793,-0.5000303983688354,0.715976893901825,32.6036491394043
89863,-0.4872123599052429,0.8160601854324341,36.300445556640625
89933,-0.6142941117286682,0.952862024307251,40.023651123046875
90003,-0.4553818702697754,0.8717158436775208,43.787208557128906
90073,0.04328291490674019,0.29306095838546753,47.573001861572266
90143,0.4646041691303253,0.48550087213516235,51.22319030761719
90213,0.583918571472168,0.17661158740520477,54.914913177490234
90283,0.44777628779411316,-0.06876274198293686,58.513851165771484
90353,0.862596333026886,-0.223833367228508,61.9445686340332
90423,1.2079211473464966,0.026313714683055878,65.41333770751953
