timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
122419,-0.23135268688201904,1.3556315898895264,-0.08222836256027222
122489,-0.22572268545627594,1.3496943712234497,-0.0833083763718605
122559,-0.22446759045124054,1.3341443538665771,-0.07867705821990967
122629,-0.21690593659877777,1.3210711479187012,-0.07755925506353378
122699,-0.21301229298114777,1.310258150100708,-0.07672043144702911
122769,-0.2139890044927597,1.3094496726989746,-0.07704757899045944
122839,-0.20836876332759857,1.2930560111999512,-0.0763457641005516
122909,-0.21569646894931793,1.298622488975525,-0.07448101788759232
122979,-0.19468393921852112,1.2528804540634155,-0.0761098861694336
123049,-0.193309485912323,1.247764229774475,-0.07480105012655258
123119,-0.20700879395008087,1.2829651832580566,-0.07387323677539825
123189,-0.19520868360996246,1.2672289609909058,-0.07577862590551376
123259,0.00013645092258229852,0.0018747480353340507,0.0005315300077199936
123329,0.005588538479059935,0.0065672737546265125,-0.002899167826399207
123399,0.011533993296325207,0.008145124651491642,-0.0034861864987760782
123469,0.013608934357762337,-9.941760072251782e-05,-0.003226790577173233
123539,0.016833582893013954,-0.0033305480610579252,0.00039733920129947364
123609,0.01706850714981556,-0.010421119630336761,0.0017677403520792723
123679,0.01932450197637081,-0.005275482777506113,-9.697832865640521e-05
123749,0.022593315690755844,0.00118816492613405,-0.0017985160229727626
123819,0.0254354327917099,0.003816985059529543,-0.0015989536186680198
123889,0.026616638526320457,-0.0007710344507358968,-0.0005109793273732066
123959,0.028925742954015732,0.003994538448750973,-0.0013967896811664104
124029,0.028303081169724464,0.005798546131700277,-0.0016564640682190657
124099,0.03166972100734711,0.008811237290501595,-0.0023225878830999136
124169,0.03242335096001625,0.005299828946590424,-0.0023872749879956245
124239,0.034222982823848724,-0.0038686341140419245,-0.0021245956886559725
124309,0.048758987337350845,-0.011400825344026089,-0.028691355139017105
124379,-0.03995009884238243,0.023701272904872894,-0.2546035647392273
124449,0.0791763886809349,-0.05772222578525543,-0.9767184853553772
124519,-0.7623001337051392,-0.058398399502038956,-2.026850700378418
124589,-1.1224194765090942,-1.5321201086044312,-2.3769690990448
124659,-1.6018548011779785,-2.354632616043091,-2.626537561416626
124729,-0.5387435555458069,-2.7377445697784424,-2.1477091312408447
124799,-0.293108731508255,0.4436520040035248,-1.4032607078552246
124869,-2.215092658996582,3.2411253452301025,-0.5190320014953613
124939,-2.1987674236297607,4.921024322509766,-0.05078760161995888
125009,-0.7920476794242859,6.6693243980407715,-0.10747124999761581
125079,-0.04198508337140083,4.413558483123779,-0.344926655292511
125149,1.7019799947738647,1.2572414875030518,-0.36627861857414246
125219,2.387118101119995,-0.589081346988678,-0.116869255900383
125289,1.7576031684875488,-3.5586204528808594,-0.005878673400729895
125359,0.6125236749649048,-4.15347957611084,-0.1877860575914383
125429,0.03395988792181015,-4.822740077972412,-0.2987196743488312
125499,-0.6054201722145081,-4.324823379516602,-0.6249419450759888
125569,-1.371795415878296,-2.7057743072509766,-0.7823681235313416
125639,-1.4252703189849854,-1.607871174812317,-0.813833475112915
125709,-1.3870277404785156,-0.25517624616622925,-0.96415776014328
125779,-1.0649936199188232,0.4542643427848816,-1.2388267517089844
125849,-0.7362198233604431,0.5230116248130798,-1.6655277013778687
125919,-0.22369568049907684,0.2720417380332947,-2.1974596977233887
125989,0.292815238237381,-0.025647645816206932,-2.7593414783477783
126059,0.719188928604126,-0.02359483763575554,-3.2888739109039307
126129,0.8187935948371887,-0.0008452199399471283,-3.6417887210845947
126199,0.6786055564880371,-0.17151544988155365,-3.8297815322875977
126269,0.39133718609809875,0.06239999830722809,-3.796271800994873
126339,0.5573300719261169,0.4335508346557617,-3.474360704421997
126409,1.0289640426635742,1.158119559288025,-2.8350090980529785
126479,1.3938871622085571,1.5344841480255127,-2.0350663661956787
126549,1.0263011455535889,1.1503387689590454,-1.2879887819290161
126619,0.7309867143630981,1.1446211338043213,-0.5259125232696533
126689,0.3786487877368927,1.0503801107406616,0.03192732483148575
126759,0.2357161045074463,0.6442420482635498,0.287016898393631
126829,-0.054537490010261536,-0.15191324055194855,0.2852732241153717
126899,0.06446895003318787,-0.24175655841827393,0.19691847264766693
126969,0.25151360034942627,-0.05469461902976036,0.11834484338760376
127039,-0.0476871095597744,-0.4405405521392822,0.036892443895339966
127109,-0.21600079536437988,-0.5345001220703125,-0.004370850045233965
127179,-0.14585013687610626,-3.3763673305511475,0.034502092748880386
127249,0.1271769255399704,-7.92232084274292,-0.038555413484573364
127319,1.864424467086792,-10.324748992919922,-0.15409670770168304
127389,3.5445897579193115,-11.271248817443848,-0.39725351333618164
127459,3.708101272583008,-10.832507133483887,-0.8055953979492188
127529,2.7030506134033203,-8.989933013916016,-1.3459162712097168
127599,1.7989158630371094,-6.788234710693359,-1.7608020305633545
127669,1.1413668394088745,-4.35191535949707,-2.054490566253662
127739,0.6878729462623596,-1.7392687797546387,-2.0885915756225586
127809,0.27543994784355164,-0.3332687318325043,-1.9278203248977661
