timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
214491,3.5030252933502197,-4.880321025848389,-2.267277956008911
214561,2.8384835720062256,-2.937478542327881,-2.2740259170532227
214631,1.7849584817886353,-1.2257013320922852,-2.1474170684814453
214701,0.9191138744354248,0.05730665847659111,-1.7298985719680786
214771,0.3039950728416443,0.9885924458503723,-1.2506541013717651
214841,-0.19960014522075653,1.1389200687408447,-0.7852272987365723
214911,-1.2756567001342773,1.146863579750061,-0.3576511740684509
214981,-3.779170274734497,1.2825751304626465,0.009002435952425003
215051,-4.84469747543335,0.24817030131816864,0.26025277376174927
215121,-4.104290962219238,0.21727335453033447,0.25609710812568665
215191,-3.4577043056488037,-0.13905510306358337,-0.004283849615603685
215261,-2.2032041549682617,-0.4258139729499817,-0.34297165274620056
215331,-0.85319983959198,-0.44853365421295166,-0.5464080572128296
215401,0.7263659238815308,-1.0062828063964844,-0.7359239459037781
215471,1.4074240922927856,-1.0985560417175293,-0.868911862373352
215541,1.948493242263794,-0.9910169839859009,-0.9283553957939148
215611,2.523066520690918,-0.4251081645488739,-0.9483354091644287
215681,2.6418347358703613,-1.111453890800476,-0.537906289100647
215751,1.316929578781128,-0.9623131155967712,0.22028349339962006
215821,-0.4133998453617096,-0.7006312608718872,0.8054928779602051
215891,-0.6225248575210571,-1.1255778074264526,1.0475183725357056
215961,-1.0059115886688232,-0.40145906805992126,1.0645264387130737
216031,-1.5725185871124268,-0.8937069773674011,1.1065990924835205
216101,-1.5951508283615112,-0.6626681685447693,1.3634570837020874
216171,-1.9362527132034302,-0.15798214077949524,1.7004231214523315
216241,-0.7063881158828735,0.15811355412006378,1.4983445405960083
216311,0.6080849766731262,-0.9161139130592346,0.8788573741912842
216381,0.24186603724956512,-0.5937358140945435,0.8420041799545288
216451,0.15185043215751648,1.5420000553131104,0.44728392362594604
216521,1.6088199615478516,8.146885871887207,-0.5401361584663391
216591,2.401050567626953,11.79716682434082,-1.5494132041931152
216661,2.0885183811187744,11.28689956665039,-2.1580629348754883
216731,0.9660189151763916,10.32632827758789,-2.398409128189087
216801,0.9334684610366821,8.532971382141113,-2.4994935989379883
216871,1.0563701391220093,6.434575080871582,-2.3078155517578125
216941,0.3855811357498169,4.068396091461182,-1.9102270603179932
217011,-0.2675669193267822,1.547529697418213,-1.8281660079956055
217081,-0.5675737857818604,-0.2007123976945877,-2.001743793487549
217151,-0.8297311067581177,-1.6632381677627563,-2.362217664718628
217221,-0.9412506222724915,-1.7283309698104858,-2.7196247577667236
217291,-0.5814425945281982,-1.4304132461547852,-2.875624895095825
217361,-0.5332882404327393,-0.9680351614952087,-2.830697774887085
217431,-0.46044766902923584,-0.18009530007839203,-2.580138921737671
217501,0.08995193243026733,0.6977042555809021,-2.1410741806030273
217571,0.40579065680503845,1.678353190422058,-1.5769994258880615
217641,0.6505269408226013,1.762428879737854,-1.068084955215454
217711,0.46816369891166687,1.5660115480422974,-0.5017627477645874
217781,-0.14372564852237701,1.579951286315918,0.09314697980880737
217851,-0.18984755873680115,1.3532488346099854,0.5695586800575256
217921,-0.20329004526138306,1.3502165079116821,1.0045826435089111
217991,0.03471783548593521,1.1808744668960571,1.5196645259857178
218061,-0.07832290977239609,1.2451525926589966,1.8169097900390625
218131,-0.42764049768447876,0.9424832463264465,2.0406596660614014
218201,-0.00271851965226233,0.6672589778900146,2.277609348297119
218271,0.727969229221344,0.55091392993927,2.5743114948272705
218341,0.5845662951469421,0.8637316823005676,2.71928071975708
218411,0.16251108050346375,0.770857572555542,2.6758317947387695
218481,0.030153565108776093,0.964221715927124,2.463611602783203
218551,-0.041969142854213715,1.023069143295288,2.1451501846313477
218621,-0.10292986035346985,0.8651178479194641,1.793248176574707
218691,-0.2675957679748535,0.6361955404281616,1.5760637521743774
218761,-0.41833651065826416,0.622123658657074,1.3590887784957886
218831,-0.9151524305343628,3.532015800476074,1.0419056415557861
218901,-2.4958338737487793,7.161304950714111,0.9158148765563965
218971,-4.973871231079102,9.570198059082031,0.8592257499694824
219041,-6.230006217956543,10.947774887084961,0.8499879837036133
219111,-6.07824182510376,10.946761131286621,0.8894620537757874
219181,-4.884301662445068,9.0015230178833,0.9401546716690063
219251,-3.670135259628296,6.848005771636963,0.806087076663971
219321,-2.785282850265503,5.010086536407471,0.7139685153961182
219391,-1.6597782373428345,2.7482593059539795,0.584720253944397
219461,-0.6095353364944458,0.8833665251731873,0.5764886140823364
219531,0.2708051800727844,-0.03852911666035652,0.5262952446937561
219601,0.8098087906837463,-0.7810660004615784,0.5456544756889343
219671,0.9783889055252075,-0.7681729793548584,0.5414573550224304
219741,0.9377052187919617,-0.5616002082824707,0.6005814671516418
219811,0.552337646484375,-0.2697274386882782,0.7415370941162109
219881,0.31120064854621887,0.33509933948516846,0.9089801907539368
219951,0.06077918782830238,0.9872269630432129,1.049967646598816
220021,-0.2805473804473877,1.206761360168457,1.199813961982727
220091,-0.5507670044898987,1.272234559059143,1.30508291721344
220161,-0.8123767971992493,1.450467586517334,1.3561108112335205
220231,-1.0061506032943726,1.3028150796890259,1.3870084285736084
220301,-1.1578989028930664,1.248334527015686,1.4631311893463135
220371,-1.102834939956665,1.0413607358932495,1.6046284437179565
220441,-0.6924863457679749,1.0396918058395386,1.7684407234191895
220511,-0.4149964153766632,0.9074082970619202,1.924318790435791
220581,0.05765673145651817,0.688888430595398,2.1138641834259033
220651,0.19233836233615875,0.6679758429527283,2.2722866535186768
220721,-0.3779527246952057,0.13439780473709106,2.3333888053894043
220791,-1.6007925271987915,0.47660720348358154,2.1575918197631836
220861,-1.8649210929870605,0.3148782253265381,2.077545642852783
220931,-1.8864766359329224,0.32767343521118164,1.9053784608840942
221001,-3.093038558959961,0.6422649025917053,1.6134223937988281
221071,-3.5869534015655518,0.859052836894989,1.3932583332061768
221141,-3.222222328186035,0.6655067801475525,1.074895977973938
221211,-2.641266345977783,0.6236979365348816,0.7619389891624451
221281,-1.8854789733886719,-0.19555597007274628,0.54510498046875
221351,-1.080169916152954,-0.35133522748947144,0.45135995745658875
221421,-0.16596244275569916,0.09642696380615234,0.4424389600753784
221491,1.2334747314453125,0.09554721415042877,0.4030223488807678
221561,2.199925661087036,0.24707813560962677,0.39182886481285095
221631,3.4354758262634277,0.6465556621551514,0.3715466558933258
221701,5.043670177459717,0.48615533113479614,0.26041823625564575
221771,6.889144420623779,0.9395713210105896,-0.016016613692045212
221841,6.615532398223877,1.1012881994247437,-0.04068612679839134
221911,5.333428859710693,0.8597118854522705,0.034392014145851135
221981,3.9266302585601807,0.9605124592781067,0.11405748128890991
222051,2.38505220413208,0.32385364174842834,0.20880846679210663
222121,1.6764541864395142,0.424937903881073,0.4544108211994171
222191,0.528767466545105,0.5239340662956238,0.4686603546142578
222261,-0.5388001799583435,-0.03203490376472473,0.5183188319206238
222331,-0.4077549874782562,-0.049303896725177765,0.5642777681350708
222401,-0.8977712392807007,-0.2616528868675232,0.43379107117652893
222471,-0.7974889278411865,-0.9544159770011902,0.2860671579837799
222541,1.4299533367156982,-0.3506717085838318,0.13515996932983398
222611,2.9293291568756104,-0.12145750224590302,-0.04119895398616791
222681,2.5691747665405273,-0.29604220390319824,-0.22052520513534546
222751,3.0470967292785645,-0.7421740293502808,-0.19569231569766998
222821,3.85943865776062,-0.6393203735351562,-0.30604633688926697
222891,2.6123883724212646,0.0585009939968586,-0.7187905311584473
222961,2.4015092849731445,-0.37799832224845886,-1.1737319231033325
223031,1.5786490440368652,0.35121259093284607,-1.420817494392395
223101,-0.21784818172454834,-0.05172155052423477,-1.2498470544815063
223171,-0.7800108194351196,0.15758197009563446,-1.0615527629852295
223241,-2.6170034408569336,0.3605123460292816,-0.8238062262535095
223311,-3.202454090118408,0.3778690993785858,-0.5772715210914612
223381,-1.5597647428512573,0.23445263504981995,-0.24576358497142792
223451,-1.3413469791412354,0.46986281871795654,-0.12266702950000763
223521,-1.4173688888549805,0.2759402096271515,-0.04268156364560127
223591,-0.5576723217964172,0.46852970123291016,0.5106746554374695
223661,0.6528597474098206,0.5395615100860596,1.3579332828521729
223731,1.850629448890686,0.9987246990203857,1.8360627889633179
223801,1.8302884101867676,0.6775635480880737,1.681681752204895
223871,0.6192758083343506,-0.33120813965797424,1.2834415435791016
223941,0.23730386793613434,0.9292141795158386,0.7767107486724854
224011,0.7170454859733582,0.48802319169044495,0.42472532391548157
224081,2.150977611541748,-2.969708204269409,0.4673731029033661
224151,-0.5977573394775391,0.2515321373939514,0.6864681243896484
224221,0.7378252148628235,0.06732279062271118,2.3597705364227295
224291,0.5970696806907654,-0.1120360791683197,2.5508482456207275
224361,0.5026710033416748,-0.18093860149383545,2.70222806930542
224431,0.4526959955692291,-0.2629169225692749,2.7221710681915283
224501,0.4453754425048828,-0.27518928050994873,2.8367867469787598
224571,0.4404785633087158,-0.2555067837238312,2.9018027782440186
224641,0.4255036413669586,-0.2516356408596039,2.850821018218994
224711,0.4285869896411896,-0.24237506091594696,2.8695285320281982
224781,0.4201545715332031,-0.24571120738983154,2.830178737640381
224851,0.41403716802597046,-0.25700825452804565,2.796724557876587
224921,0.4106578826904297,-0.25195425748825073,2.7687857151031494
224991,0.40921735763549805,-0.25314444303512573,2.7569093704223633
225061,0.40524277091026306,-0.24710750579833984,2.7450625896453857
225131,0.4008990228176117,-0.24304930865764618,2.72532057762146
225201,0.39691656827926636,-0.2409268021583557,2.7086071968078613
225271,0.3897152543067932,-0.24245969951152802,2.6861610412597656
225341,0.39173567295074463,-0.2391050010919571,2.667083740234375
225411,0.38928571343421936,-0.2363918274641037,2.6449525356292725
225481,0.3881398141384125,-0.2314704805612564,2.6267874240875244
225551,0.38558879494667053,-0.23025967180728912,2.607597589492798
225621,0.3817487955093384,-0.22518262267112732,2.5879158973693848
225691,0.3804803490638733,-0.22448167204856873,2.57222843170166
225761,0.3782886564731598,-0.21845270693302155,2.5550928115844727
225831,0.37726864218711853,-0.2196931093931198,2.5368564128875732
225901,0.3749127686023712,-0.21704159677028656,2.516326904296875
225971,0.37484875321388245,-0.21673105657100677,2.502272605895996
226041,0.3786003291606903,-0.21635232865810394,2.4860291481018066
226111,0.3799310624599457,-0.21430397033691406,2.4682986736297607
226181,0.3739345073699951,-0.2122097909450531,2.450331449508667
226251,0.3757631778717041,-0.2125324159860611,2.427940845489502
226321,0.37281396985054016,-0.2124331295490265,2.4091475009918213
226391,0.3701387643814087,-0.21357585489749908,2.3898425102233887
226461,0.3642352819442749,-0.21843336522579193,2.3732564449310303
226531,0.36236244440078735,-0.21762770414352417,2.354691982269287
