name,timeStamp,posx,posy,posz,qw,qx,qy,qz
Surface,202107,1.4141452747958219,0.055663475722877706,0.4490428203359438,0.999936229487133,0.0003629574301641447,-0.0112667657208085,-0.0006820638914815428
Drone,202107,-2.0844077204215314,-0.018752344932362962,0.02997693120451172,0.9973614599941496,0.015408533676208506,0.07005555278581051,-0.011176525943336383
Surface,202107,1.4141515182408755,0.05564191237552349,0.4490190333644451,0.9999192769949682,0.00031255095852414166,-0.012680837036812964,-0.0007336060279269191
Drone,202107,-2.0844210055737653,-0.018827830971357287,0.030094685993096625,0.9980500919982943,0.011461822313385328,0.06003475154931558,-0.012667639790613592
Surface,202107,1.4141453117916107,0.05565090813929195,0.44902873724564607,0.9999394144986342,0.00038857921418844916,-0.010974579696753587,-0.0007582471910279309
Drone,202107,-2.0841981477949236,-0.018696465189383296,0.029712919648398967,0.9978514078826864,0.01573003940401111,0.0626889022192931,-0.010734765271250004
Surface,202107,1.4141632259607175,0.055648625149476945,0.4490292892133339,0.9999054562097219,0.00020351116422454897,-0.013732960296971729,-0.0006656025208517618
Drone,202107,-2.0842070373032833,-0.018831755454632625,0.029899607450063058,0.998182981354823,0.0132965600189854,0.05783035411841332,-0.010468398530703379
Surface,202107,1.4141245831276952,0.05566679925495093,0.4490137670182874,0.9990180416234734,-0.0012921188786497023,-0.04427636789335289,-0.0009413744079455899
Drone,202173,-2.0843499497731157,-0.01883915590093465,0.030026166799342162,0.9980984182848645,0.012041262082891389,0.0592684265706805,-0.011908359943286269
Surface,202173,1.414172955239239,0.0556459927669706,0.4490397806408495,0.9991620702332025,-0.001158781160235608,-0.040901902848960864,-0.0009213994019111843
Drone,202241,-2.084199423078686,-0.018731470415892883,0.029699563733018085,0.9978469260363846,0.015635713429907362,0.06278837144830998,-0.010707804450261852
Surface,202240,1.4141621366423884,0.055645614000289736,0.4490412568202046,0.9997032248277117,-0.00029132011592371905,-0.024344740171625096,-0.0008432245489512233
Drone,202240,-2.084219549297212,-0.0187149782541598,0.029712617163210654,0.9978507676733465,0.01581882440698868,0.06270940696742787,-0.010542320706918233
Surface,202240,1.4140992978602105,0.05562843158811713,0.4489859217914976,0.9997693418872472,-0.0001998149544531117,-0.021460078787287677,-0.0008295268339161653
Drone,202240,-2.084192931810952,-0.018732935124909617,0.02970174187359277,0.9978305974920069,0.01588900760340483,0.06301088324127713,-0.010548305042882783
Surface,202240,1.414146144970572,0.05564910999979065,0.44903414230709265,0.9998286890684449,1.4253148166135747e-05,-0.018491858149305967,-0.0008021812193312472
Drone,202240,-2.084185621208354,-0.018837207097533896,0.02987621241207143,0.9981801949016348,0.013609184234393681,0.057899876239742035,-0.009934432144383483
Surface,202240,1.4141399707633098,0.05564905337198377,0.44900849653115615,0.999885145179516,0.00013893280011236742,-0.015136514029735839,-0.0007503932588368142
Drone,202240,-2.0843143438117484,-0.018824436224342316,0.02998187793914042,0.9980866794839776,0.012338815857984768,0.0594898708610416,-0.011475588211817975
Surface,202240,1.4141719108764632,0.055636972733525455,0.44902446046271866,0.9999204435127805,0.00020093423905629513,-0.012593482089574691,-0.0006859150789206063
Drone,202240,-2.0843138166524886,-0.018840571117557322,0.029991159631886342,0.998119506366054,0.012269820038481472,0.058932496171714796,-0.011569936161402818
Surface,202240,1.4141840640684489,0.05564840813791832,0.4490244785912452,0.999937990897646,0.0002520648890445604,-0.011114409635632351,-0.0006486303434165807
Drone,202306,-2.084347761285752,-0.018827093323541523,0.03002808404773744,0.9980858358057626,0.012036541038913502,0.05948597095781222,-0.011882983755659092
Surface,202306,1.4141176910445368,0.05563497027870392,0.4490260647717709,0.9999586322697279,0.00041962618397193993,-0.009059177182448357,-0.000699265255647564
Drone,202306,-2.084408403491576,-0.018846699720375167,0.03006847505846076,0.9981260472230095,0.01172067335968292,0.058766084754379125,-0.012392213426486144
Surface,202306,1.4141061994852941,0.0556465284955715,0.44899710067578763,0.9999340825333578,0.00031977507191552557,-0.011454037261583824,-0.0007303167022983921
Drone,202381,-2.084404828578743,-0.018850233263571995,0.030068151903103666,0.9980708709885627,0.01150393193631676,0.059711259756489075,-0.012520442980567122
Surface,202381,1.4141586346121968,0.055637731234684636,0.4490127185375307,0.9999529983033343,0.00042105998634540763,-0.009659884719059637,-0.0007145067350604822
Drone,202381,-2.084233195366612,-0.018842605622222182,0.02990695217980256,0.9981543124712478,0.013125532679169955,0.058353696450196474,-0.010513562552113671
Surface,202372,1.4141294075239674,0.05562846454751059,0.44898656442553975,0.9999348294093442,0.0002884686777078614,-0.011390610856729076,-0.0007125336751498562
Drone,202372,-2.0843939309422046,-0.018849490355262084,0.030082244054982873,0.9980732670548074,0.011609092092611233,0.059672846898561005,-0.01241506803643984
Surface,202372,1.41413435222868,0.0556369436419073,0.44900807214729743,0.9999137395087074,0.00022934156245462922,-0.01311259477316678,-0.0007216664571350229
Drone,202372,-2.0843953157090658,-0.018859506537689204,0.03007407233353404,0.9981184312841277,0.011630928920860883,0.058919604656899736,-0.012361181595005754
Surface,202372,1.414094112642443,0.0556389638571538,0.4490129351731989,0.9998924069399237,0.00023362321212561568,-0.014643654845624115,-0.0008266419074816982
Drone,202372,-2.084198697965939,-0.018702010647450952,0.029728438627696543,0.9978391522929729,0.015713448954072454,0.0628684816380142,-0.010847473887488438
Surface,202372,1.414140092445674,0.05563758540702527,0.4490174257830207,0.9999210596200481,0.00025922087309594114,-0.012543741117435716,-0.0006796261016005957
Drone,202372,-2.084350474454418,-0.018829554512827095,0.030022279867866635,0.9981136869528768,0.01212394784769774,0.05903415013610573,-0.011706704217189084
Surface,202372,1.414157890331744,0.05564394092777845,0.4490219048437293,0.9999355711238433,0.00032775359332078776,-0.011324846260049037,-0.000702876946228264
Drone,202451,-2.0841993041361477,-0.018833803526430933,0.029890167682879745,0.9981320338160035,0.013356763005595072,0.05871486246162714,-0.010324963847543911
Surface,202451,1.41417722899199,0.05564562496541646,0.4490201117405547,0.9999623354272597,0.00046529311370765747,-0.008640990344400669,-0.000666719616594622
Drone,202439,-2.084177536623607,-0.018830781389375356,0.029881019078181574,0.9981372078887049,0.013754115069552666,0.058570207945761184,-0.010122711493678466
Surface,202439,1.414130258236215,0.055659794826179027,0.4490118044060193,0.9999143073016732,0.00022693300557031848,-0.013068919259206615,-0.0007279452057009188
Drone,202439,-2.0841901507249916,-0.018843452324931533,0.029898200311431793,0.9981456134032055,0.013293069151908504,0.05846617113206147,-0.01050407490537574
Surface,202439,1.4141523757294017,0.05563775538932969,0.44902581058352536,0.9998841390178291,9.632002565084481e-05,-0.015204637313563439,-0.0007199077651510384
Drone,202521,-2.0842329443290124,-0.018832657432885324,0.029921353350272576,0.9981343913262941,0.013293552773708708,0.058659420865440175,-0.010492409164357284
Surface,202521,1.4141473050959277,0.05563571102841431,0.4490436036464952,0.9999080573643647,0.0002713250825814919,-0.013535246275773407,-0.0007747959576471537
Drone,202505,-2.0842044500669723,-0.018703591344705273,0.029715125988919996,0.9977946198103926,0.01588142279119759,0.06355980733970862,-0.01066901956602849
Surface,202505,1.4141889859149217,0.05566638224875721,0.4490384081671756,0.9999262728956729,0.00025997316085728673,-0.012119785755882998,-0.0007014129706856964
Drone,202505,-2.084399634486749,-0.018755688683507875,0.029959691151573032,0.9973663470079602,0.015246964127836247,0.07001086775210603,-0.01124181201936094
Surface,202505,1.4141144564679433,0.05562651597947525,0.44900278909630686,0.99995064420577,0.0003967224174686984,-0.009895217766536598,-0.0007977650920731193
Drone,202505,-2.0842090487392384,-0.018702907074502464,0.02971169185926212,0.9979118402643239,0.01617836742304436,0.061695151731749734,-0.010194495602631616
Surface,202505,1.4141538177668909,0.05564257284947573,0.44901257746513856,0.9999687113758717,0.00044405100334540316,-0.007867128542845514,-0.0006981235388439057
Drone,202572,-2.0843471607835196,-0.01883307832834493,0.03002974756350685,0.9981066299318976,0.011716465376352115,0.05908456825078228,-0.012445622511291318
Surface,202572,1.4141629489160763,0.055646243097853786,0.449041905069889,0.9999801736195664,0.0006317453727612395,-0.006229431792108542,-0.000668913382623786
Drone,202572,-2.08420577410936,-0.018699289000331316,0.02971764910267197,0.9978487011845262,0.015863716159087,0.06270235843371423,-0.010711036403081539
Surface,202572,1.4141764907231822,0.05563861370580496,0.44904132981279843,0.999989570399664,0.0006738834901926577,-0.00447175716790393,-0.0006390311169934859
Drone,202591,-2.0843734764448643,-0.018849181621876706,0.030053440108757778,0.9981236825978593,0.011820674951561676,0.05884750113206264,-0.01209783003224782
Surface,202591,1.4141540215176696,0.0556553733573877,0.44903086754515836,0.9999943898424314,0.0007521995136219568,-0.0031956488272244774,-0.0006650624994613116
Drone,202572,-2.0842187339264915,-0.018695482973031356,0.029739317647479203,0.9978180926373853,0.01573139477172251,0.06321591364987177,-0.010738970408691784
Surface,202572,1.4140658389581873,0.05566514656035614,0.44898714148461755,0.9995877961391167,-0.0004930647769634184,-0.028691900592893334,-0.0008772327153709025
Drone,202638,-2.0844109372963744,-0.0188499170494137,0.030077285574154126,0.9980961632955963,0.011645810084051616,0.05931299265958408,-0.012263475195100038
Surface,202638,1.414150934653645,0.0556458825117186,0.4490202423637126,0.9996737972626663,-0.0003275349196576975,-0.025524205016348903,-0.0008406816291279449
Drone,202661,-2.0842188464634455,-0.01884556333545267,0.029916668900315666,0.9981661588693204,0.013382981143064684,0.05811431675847115,-0.010389479846803338
Surface,202661,1.414129374532594,0.05565900826715384,0.44899347900710435,0.9997196529732283,-0.00030896023606283665,-0.02366129417420747,-0.0008143467702937768
Drone,202661,-2.0843369745052893,-0.01884738791195977,0.030011350538250613,0.9980487894693177,0.01226746397399664,0.06011437823057807,-0.011592441348880453
Surface,202661,1.4141305131013933,0.055643416166523366,0.4489949175886782,0.9997733187013617,-0.0002481544252196552,-0.02127469875288724,-0.0007980132960069685
Drone,202661,-2.0844220709581456,-0.018861818039439895,0.030100681193791456,0.9980569134078048,0.011320238841062534,0.059934670883136705,-0.012731261429924633
Surface,202661,1.414121065792562,0.05562391800972465,0.4490152861845345,0.9998357685754723,-4.103398309273121e-05,-0.01810733784398938,-0.0007473349386027485
Drone,202661,-2.084202150301373,-0.018695614453651345,0.02971792153290933,0.9978304243559659,0.01584412083045571,0.06299073831860129,-0.010750579090468348
Surface,202661,1.414132347812008,0.055648677784835905,0.44904505971519104,0.9998830974212981,0.00011174756268422902,-0.01527273879140792,-0.0007228094372645737
Drone,202705,-2.0843489280169063,-0.018843520337897886,0.03002258283634659,0.9981384000107543,0.012267790791077243,0.05863315935525887,-0.011462476045727511
Surface,202705,1.4141221996344908,0.05564457219296189,0.4490144813170892,0.9998557862637565,4.185616171328066e-05,-0.016964813856013186,-0.0007746055627204256
Drone,202705,-2.0842091581348683,-0.018706128274215156,0.029711367509773965,0.9978176702916806,0.015685425749005097,0.06326890071830421,-0.010531404210883659
Surface,202705,1.4141546639318667,0.05565852822076524,0.4490537340930909,0.999874887016307,9.039227088481519e-05,-0.015802398303310556,-0.0006973888645127575
Drone,202705,-2.0842059953443646,-0.018695406052743314,0.029730764858728307,0.9978565264150155,0.01598883822494122,0.06258125454790048,-0.010502205596304591
Surface,202730,1.4141500693446998,0.05567431370063558,0.44906131602877364,0.9998467017941358,8.893798553945065e-05,-0.01749328252581946,-0.0007416656221446235
Drone,202771,-2.084198688216604,-0.018696333904914868,0.02972653752963478,0.9978582552298243,0.01612239620402532,0.0625365304623435,-0.010399671536334202
Surface,202771,1.4141174234472567,0.05565101822996499,0.44902557067382637,0.9998971608847476,0.00020893492022088322,-0.014318691359967268,-0.0007740016527614892
Drone,202771,-2.0841854026814812,-0.018686132924712974,0.029717438556534425,0.9978413979818873,0.016232004703294656,0.06278367349642872,-0.01035745331434919
Surface,202771,1.4141194053633166,0.055663807205448626,0.4490083149153721,0.9999298444165192,0.0004053233210884093,-0.011809584446766223,-0.0008219935254865973
Drone,202801,-2.0844475661061086,-0.01888788016790272,0.030179900476364548,0.997774620536901,0.012406323033657986,0.06452613125400704,-0.011325552817343147
Surface,202801,1.414097637059677,0.05562432683194688,0.4489928625368398,0.9999624878234444,0.0004481528497709573,-0.008618875744418109,-0.0007328614285299285
Drone,202801,-2.0844238053978437,-0.018839878802155884,0.030096927026066027,0.9981082943089604,0.01130731856008685,0.05906992905440864,-0.01275620869010097
Surface,202801,1.414149929457927,0.05565431511664149,0.44903004861160445,0.9999758350018124,0.0005382821610896305,-0.006901308038802369,-0.0006415700248295295
Drone,202801,-2.084411553256329,-0.018845802976805555,0.03008861845710794,0.9980999781390639,0.011520100803754776,0.05921098869196477,-0.01256104033874004
Surface,202801,1.4141123077740185,0.055651810462030216,0.4490104064812334,0.9999645226766792,0.0004916651363555105,-0.008376799278188235,-0.0007354503706074016
Drone,202837,-2.0842026939516662,-0.01871548738818712,0.02969107820564263,0.9978274219041207,0.015769798079611756,0.06308849674187855,-0.010563670931747609
Surface,202837,1.4141547104598464,0.05566698821124543,0.44904293584802624,0.9999388859498004,0.0003062545962880277,-0.011029966420846492,-0.0006858675888906317
Drone,202837,-2.0843204479510278,-0.018846934980011224,0.03000501883267087,0.9981370719946943,0.012483983366152553,0.058591497260604954,-0.011557340435091984
Surface,202837,1.4141698111328211,0.05565721041784599,0.44903529803520026,0.9999662102940304,0.0004719890011065566,-0.008181516769435388,-0.0006467456449270625
Drone,202837,-2.0843136973364804,-0.018867085064299596,0.02998955389029969,0.9980885293409024,0.012319332847882827,0.059447305053042764,-0.011555931733448087
Surface,202837,1.4141568330990653,0.0556561971530972,0.44902417577210163,0.9999547494973593,0.0003844560734834671,-0.009482205088349413,-0.0006625238588378786
Drone,202904,-2.084410635238853,-0.018841657067776574,0.030090516601690015,0.9980655332861214,0.011312491781352635,0.05977513558158811,-0.012812180227804167
Surface,202904,1.4141491969203945,0.055657571017707276,0.44905296482238494,0.9999759165961492,0.0006054669301101521,-0.006877996033918757,-0.0007020028813600856
Drone,202904,-2.0842188201353324,-0.018691663808875526,0.02972471911654473,0.9978679315786617,0.015800590778854,0.06242479722346805,-0.010633774004153414
Surface,202904,1.4141744611030744,0.05565101004458451,0.44902198515179903,0.9999815008294981,0.0006052523779016588,-0.006013139706581883,-0.0006883452714410127
Drone,202904,-2.0843065174396243,-0.018838513978644653,0.030005377959196045,0.9981417947472178,0.012479421366724251,0.05852238343757952,-0.011504445138274965
Surface,202904,1.4141590910241384,0.05565488535496962,0.44900298906386105,0.9999704046855913,0.0005374804671346269,-0.007640221921525187,-0.000726551217804687
Drone,202941,-2.08421270341912,-0.0187110193230442,0.029724447219157905,0.9978275760744055,0.015827701624015485,0.06305601132568406,-0.01065606505577398
Surface,202941,1.414137047200038,0.05566910633531274,0.4490001490507717,0.999956188414802,0.00043862876384669324,-0.009319928051091315,-0.0007535229730335692
Drone,202970,-2.08421505937571,-0.018836058196286334,0.029909325061799663,0.9981650525297519,0.013553706042163764,0.058128085373101976,-0.010195619238562645
Surface,202970,1.4141472402272732,0.05565197059212654,0.4490527556215026,0.9999366524493358,0.0003632743379903209,-0.01122711286312744,-0.0007148824589209219
Drone,202970,-2.0843142148699023,-0.01886595289432545,0.029994811534862383,0.9981350251621735,0.0122394260262091,0.0586621532632222,-0.011637000024862145
Surface,202970,1.4141265143347181,0.055649333171674066,0.44902558771359563,0.9999611364653376,0.0005057749979092745,-0.00876904517639175,-0.0007573620643482638
Drone,203011,-2.0841622524887375,-0.018853049847262007,0.029859799955774587,0.9981694675832599,0.013763327019597716,0.05805431756746703,-0.009898536542276948
Surface,203011,1.414159076010475,0.05566112619540964,0.449012755752095,0.9999835096701718,0.0006378738894633654,-0.005669429423852545,-0.0006565627422353034
Drone,203037,-2.0843102202168673,-0.018838113096893327,0.029996455058202375,0.9980682439027151,0.01218874559219651,0.0598347160707606,-0.011446473106187493
Surface,203037,1.4141514757432452,0.05566185376125128,0.44902755529259636,0.999965794842741,0.0005273584671853716,-0.008225132795096372,-0.0006915403643355009
Drone,203037,-2.0844728811030437,-0.018852982263613583,0.030142230166642272,0.998031954883571,0.01070712517101258,0.0603091333494298,-0.013430671483240477
Surface,203037,1.4141067758548813,0.05565021572657116,0.4490172048365342,0.9999388661803882,0.00032314232912774345,-0.011028818761731889,-0.0007243187391689375
Drone,203081,-2.084310221492423,-0.018836847510614825,0.029994256156915377,0.998091607903314,0.012365927708335701,0.05939831126271237,-0.011492026976456812
Surface,203081,1.4141593068227885,0.05565646306642429,0.4490330370560595,0.9999194436996289,0.00026112963193989237,-0.012670782320604155,-0.0006994269968711459
Drone,203037,-2.0841712912296977,-0.018837773659328153,0.02987868017040831,0.9981644400787453,0.013488497821155092,0.05814976434979009,-0.010218409606080378
Surface,203037,1.4141583087730203,0.05564953423725893,0.44901323082207417,0.9999518222351786,0.0003672726998235683,-0.009785427462637627,-0.0006809762721997394
Drone,203037,-2.084478988804793,-0.01885583980486293,0.03014841802679874,0.9980190775180735,0.010834917076466406,0.06052674750915606,-0.013305574691935867
Surface,203037,1.4141785896359151,0.055647959286931295,0.4490303940157357,0.99996070364857,0.00041907210895038066,-0.008831095818590753,-0.000653669539741163
Drone,203103,-2.0843947687418027,-0.018841324431181874,0.030072972487136928,0.9981292674536136,0.011775726631267433,0.05874517085180297,-0.012177956167224096
Surface,203103,1.41415006585038,0.05565335074310788,0.44902039821572276,0.9999730012657364,0.0005640424912313856,-0.007290784292463249,-0.0007232289156377107
Drone,203103,-2.084208479926099,-0.018837337264207363,0.029908984884615932,0.9981297277902825,0.013348642008467622,0.05875579815559247,-0.010325523760348773
Surface,203103,1.4141617040971202,0.055656490434599366,0.44903947136818184,0.9999603216255049,0.0004958705357516711,-0.008864944435382736,-0.0007225283290501509
Drone,203103,-2.0842052988187425,-0.01872238873091335,0.029707528862503732,0.9978577330448747,0.015696118375558846,0.06263477788980269,-0.010510046107378773
Surface,203103,1.4141547288373313,0.05565691247167157,0.4490326014905323,0.9999344917665994,0.0003288710080256122,-0.011419379406709219,-0.0007083736996634789
Drone,203151,-2.084216645923055,-0.018856021284663075,0.029897999178652365,0.9981440536729925,0.013456634011775985,0.0585338408681576,-0.010057663324079404
Surface,203151,1.4141156057327435,0.05566874074901049,0.44899460438959704,0.9998996240570289,0.00028932615767377694,-0.014143412294950022,-0.0007886631992262248
Drone,203151,-2.084382914652917,-0.018829005584706158,0.030061189074850683,0.9980455007089478,0.011796458617434193,0.060156007807055996,-0.012135765465366185
Surface,203151,1.4141486073927672,0.055641482454926394,0.44902193191776163,0.9999317667559378,0.00030992412554753704,-0.011657995420845163,-0.0006759601711937893
Drone,203151,-2.084310458018559,-0.01886752805770393,0.029993136190593215,0.9981084984375176,0.01238819286050435,0.05912714844567079,-0.011399050010353984
Surface,203151,1.4141266120041183,0.055645825011355225,0.4490240811693115,0.9999164831274716,0.00026302682901890005,-0.01290166499271463,-0.0007103712352218584
Drone,203220,-2.0843218264731598,-0.018841315253263956,0.030003252485167775,0.9980885134908098,0.012366408864892615,0.059456740709332156,-0.011458060643721435
Surface,203221,1.4141450402167022,0.05564929861117252,0.4490345394540805,0.9999361185197676,0.0003371164368485065,-0.011269586045355636,-0.0008010383859478323
Drone,203169,-2.0842076123973357,-0.018695173965399377,0.029726012505598,0.9978287297901368,0.015788150166995814,0.06303715868872252,-0.010718066250930086
Surface,203169,1.4141302603887296,0.05564788392310246,0.4489959263556029,0.9997026309666307,-0.0003254544155680446,-0.024368292617111268,-0.0008544195379335003
Drone,203169,-2.0843371058977933,-0.01883339917436558,0.030022222278343436,0.9980809928047591,0.012070813761135927,0.05959221523989681,-0.01172156729333092
Surface,203169,1.4141883454229651,0.055645326252796064,0.44902048683850154,0.9997422195075563,-0.0002862869157875037,-0.02268905916191902,-0.0007868724509345657
Drone,203236,-2.0842088261542235,-0.01869531140253304,0.02972244273733073,0.9978293231916199,0.015762082828071,0.06304799819267139,-0.01063712591689364
Surface,203236,1.41412888764074,0.055646333823548826,0.4490123567524766,0.9998172997730784,-4.76522890519773e-05,-0.01909817478833769,-0.0007902679822999144
Drone,203236,-2.0843874757134215,-0.01885422290088696,0.030074258619531356,0.9981151705150701,0.011776075367404685,0.05899786150944019,-0.012111266404738221
Surface,203236,1.4141466047882445,0.055642973339924254,0.4490357116400114,0.9998481659746374,4.025099414326025e-05,-0.017410043187009214,-0.0007305978632865319
Drone,203236,-2.084395554894234,-0.01883960845597803,0.030085736803832787,0.9980948621750837,0.011521704659420186,0.05930688132864429,-0.012513602539317267
Surface,203236,1.414142785445403,0.055647489541820784,0.4490203902519023,0.9998833115668276,0.00019477367957717782,-0.015253197252739735,-0.0008156512349455553
Drone,203291,-2.084351911643005,-0.018853745528483668,0.0300165459332284,0.9980884731120143,0.012057762944223505,0.05944666939866931,-0.011836540504477619
Surface,203291,1.4141235200061184,0.05566745130399966,0.44903833235996315,0.9991321728085542,-0.0010924099727513807,-0.04162618117647222,-0.0009843474855825512
Drone,203291,-2.0842199369854426,-0.018814800334410044,0.029894805971663073,0.998132088743341,0.013166120756803804,0.05872255294939272,-0.01051895718111992
Surface,203291,1.414148457856118,0.05566270588647997,0.449025993631382,0.9992515650858147,-0.0009441961861857823,-0.038659175559361075,-0.000941441544913267
Drone,203302,-2.0842267513242163,-0.018698562475092027,0.029732048713367702,0.9978174996076458,0.015873996832665067,0.06318729978407396,-0.010752620485256478
Surface,203302,1.4141250370305434,0.05565407845418765,0.4490207356876643,0.9993691540371659,-0.0008771459493042659,-0.035491401430083176,-0.0009407436163817935
Drone,203361,-2.0842142254024147,-0.018704553355463276,0.02973315338784279,0.9978870531860262,0.015857987449060893,0.06215045000824755,-0.010357358811339663
Surface,203361,1.4141333079165936,0.055650382442655424,0.44901388647141327,0.9994836554163543,-0.0006784955410389547,-0.03211241204420224,-0.000869017874662857
Drone,203369,-2.084187122520128,-0.018832436533412066,0.029902214910478904,0.9981837321496917,0.013570100576798465,0.05780254820524916,-0.010195815956957165
Surface,203369,1.414155937538154,0.05564176109213815,0.44903218277892176,0.9995763110639763,-0.0005064412942057996,-0.02909056918025718,-0.0008250222525343673
Drone,203369,-2.0843196806497706,-0.018836589889552995,0.03000524049598973,0.9981018390305029,0.012439673628358544,0.05919756984812182,-0.011559462272304618
Surface,203369,1.4141338578270417,0.055666882587909264,0.4490323352507901,0.9996494702281176,-0.0004246823897588553,-0.026459573602144893,-0.0008045385661516562
Drone,203369,-2.0842013933703982,-0.018697032724321952,0.029737535503425016,0.9978328789657537,0.01581305338173354,0.06297672261691072,-0.010650136435506573
Surface,203369,1.4141620140816282,0.055653146222570754,0.44901763476443557,0.9997284612963844,-0.00023815918352593183,-0.023287776803263723,-0.000791457976375243
Drone,203369,-2.084375917023738,-0.0188354425381889,0.030033253617454878,0.9981167195082251,0.01197455468524505,0.05898666039958555,-0.011840530948113364
Surface,203369,1.414169464576234,0.05564375749541705,0.4490520315486124,0.999797188736072,-0.0001392965613138014,-0.020124180609306756,-0.0007611482898297959
Drone,203369,-2.0843452542728467,-0.018849297945574155,0.030011051624629213,0.9981068021254378,0.012148413804689374,0.059143348693589795,-0.011717162552031804
Surface,203369,1.4141456215718495,0.05564132601252299,0.4490458037390786,0.9998594567748482,8.171995487448385e-05,-0.01674663158263099,-0.000781249249670901
Drone,203435,-2.0842061759358854,-0.018870494420169578,0.029902803777827322,0.9981312117205495,0.0132404062069767,0.05873538806739228,-0.010436954599630963
Surface,203435,1.4141832297093884,0.05564105977312042,0.4490309164287443,0.9998868933877116,0.0001877821774775021,-0.015020689127218491,-0.0007376092924549658
Drone,203435,-2.0841530492101437,-0.01883141318718364,0.029845951440375655,0.9981655734708039,0.013794956768336001,0.05815511863850012,-0.009652423612903029
Surface,203435,1.4141378391642354,0.05562653411921977,0.4490372395715358,0.9999294192429495,0.0003111491855955599,-0.011854940636591305,-0.0007211803829713929
Drone,203435,-2.0841242576563808,-0.018819807933124686,0.029827953402925513,0.998121334383873,0.013966449155567771,0.058897574150748117,-0.009477125349971392
Surface,203435,1.414141568964993,0.05566083528462732,0.4490233272111252,0.9999604320150614,0.0004891504010192638,-0.008852760970641763,-0.0007237121899397254
Drone,203501,-2.0841920406202417,-0.018847427595248864,0.02988842701149127,0.9981363393799916,0.013650383863601531,0.05862941798630477,-0.010005317389956485
Surface,203501,1.4141816904838849,0.055653194082565936,0.4490260411650339,0.999939263254334,0.0003839301554033374,-0.01099346134542977,-0.0006827940114439005
Drone,203501,-2.0841353628443446,-0.01882954359957625,0.02984420684335967,0.9981550345874395,0.014161549709346117,0.058273714867248784,-0.009494819279367716
Surface,203501,1.4141693180871888,0.055648504677948143,0.4490605631455368,0.9999612377990459,0.0004980267224594024,-0.008763899284922145,-0.0006847905574554611
