76919,0,0
19,0,255
20,0,255
20,0,255
20,0,255
22,0,255
18,0,255
18,0,255
16,0,255
21,0,255
20,0,255
24,0,255
21,0,255
22,0,255
20,0,255
20,0,255
18,0,255
21,0,255
568,1,4
21,0,255
2652,1,5
2644,1,5
2605,1,4
20,0,255
19,0,255
22,0,255
22,0,255
23,0,255
2671,1,5
2657,1,5
23,0,255
22,0,255
20,0,255
28,0,255
26,0,255
29,0,255
35,0,255
2587,1,4
30,0,255
31,0,255
30,0,255
24,0,255
23,0,255
28,0,255
26,0,255
27,0,255
29,0,255
31,0,255
28,0,255
20,1,5
20,1,5
23,1,5
24,1,5
24,1,5
25,1,5
25,0,255
22,0,255
16,1,5
16,1,5
17,1,5
19,1,5
23,1,5
22,0,255
21,0,255
18,0,255
77051,0,0
17,0,255
20,0,255
20,0,255
21,0,255
21,0,255
20,0,255
18,0,255
18,0,255
20,0,255
20,0,255
24,0,255
22,0,255
21,0,255
20,0,255
19,0,255
17,0,255
21,0,255
549,1,4
19,0,255
2600,1,5
2622,1,5
2613,1,5
865,1,4
20,0,255
688,1,4
20,0,255
23,0,255
2643,1,5
2636,1,5
23,0,255
19,0,255
19,0,255
28,0,255
27,0,255
28,0,255
33,0,255
32,0,255
29,0,255
30,0,255
30,0,255
24,0,255
22,0,255
27,0,255
26,0,255
28,0,255
27,0,255
31,0,255
30,0,255
20,1,5
21,1,5
22,1,5
24,1,5
25,1,5
25,1,5
24,0,255
22,0,255
16,1,5
16,1,5
18,1,5
19,1,5
22,1,5
23,0,255
19,0,255
18,0,255
77118,0,0
17,0,255
20,0,255
19,0,255
19,0,255
20,0,255
17,0,255
17,0,255
15,0,255
21,0,255
22,0,255
20,0,255
21,0,255
22,0,255
20,0,255
21,0,255
18,0,255
22,0,255
22,0,255
21,0,255
2655,1,5
2634,1,5
2618,1,5
20,0,255
19,0,255
21,0,255
22,0,255
23,0,255
2610,1,5
2640,1,5
2636,1,4
23,0,255
22,0,255
27,0,255
26,0,255
28,0,255
34,0,255
32,0,255
30,0,255
32,0,255
29,0,255
24,0,255
23,0,255
28,0,255
26,0,255
29,0,255
29,0,255
30,0,255
29,0,255
20,1,5
21,1,5
24,1,5
24,1,5
27,1,5
24,1,5
24,0,255
23,0,255
17,1,5
16,1,5
