timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
62643,-0.17010048031806946,0.020986992865800858,-0.27417364716529846
62713,-0.1714261919260025,-3.4643397331237793,-0.1839514821767807
62783,-0.44714099168777466,-4.742064476013184,-0.24721463024616241
62853,-0.3755022883415222,-6.682682514190674,-0.2618181109428406
62923,-0.3312166631221771,-6.886791706085205,-0.41953930258750916
62993,-0.14334537088871002,-6.73203182220459,-0.522666871547699
63063,0.0029875501058995724,-5.649489402770996,-0.589505136013031
63133,0.09752307087182999,-4.243653774261475,-0.6551012992858887
63203,0.05333181470632553,-2.7888376712799072,-0.7530738115310669
63273,0.19429482519626617,-1.39641273021698,-0.8591375946998596
63343,0.30893945693969727,-0.4726845920085907,-0.9177185893058777
63413,0.3346088230609894,0.2691954970359802,-0.9013047814369202
63483,0.323678195476532,0.5674651265144348,-0.8835622668266296
63553,0.1953979730606079,0.5972857475280762,-0.8578426241874695
63623,0.09483052045106888,0.5124159455299377,-0.8055247068405151
63693,-0.035140082240104675,0.2622998058795929,-0.7874104380607605
63763,-0.05042959004640579,0.10646982491016388,-0.7752110958099365
63833,-0.19496239721775055,-0.24571052193641663,-0.796453595161438
63903,-0.3007907569408417,-0.3946148753166199,-0.8232572078704834
63973,-0.22515709698200226,-0.5485796332359314,-0.7877122163772583
64043,-0.2731940746307373,-0.7398344278335571,-0.7637114524841309
64113,-0.2090909332036972,-0.7192960381507874,-0.7519018054008484
64183,-0.09169350564479828,-0.7066891193389893,-0.7346714735031128
64253,-0.11135630309581757,-0.7946717739105225,-0.7321707606315613
64323,-0.022318534553050995,-0.7647261619567871,-0.7001103758811951
64393,0.06146268919110298,-0.7336868643760681,-0.6609119176864624
64463,-0.06484715640544891,-0.9075453281402588,-0.6328796744346619
64533,0.00971507653594017,-0.6973384022712708,-0.6129636764526367
64603,-0.18904247879981995,-0.8365358710289001,-0.6341142058372498
64673,-0.26413413882255554,-0.7560485005378723,-0.6748337745666504
64743,-0.23242716491222382,-0.7672427296638489,-0.6893386244773865
64813,-0.2673356235027313,-0.5584394335746765,-0.7010932564735413
64883,-0.15446972846984863,-0.5615847110748291,-0.7033247351646423
64953,-0.139994278550148,-0.4322090446949005,-0.6840031147003174
65023,-0.03759367763996124,-0.31431519985198975,-0.6485173106193542
65093,-0.036850299686193466,-0.14625070989131927,-0.6017494201660156
65163,-0.05184945464134216,-0.22429214417934418,-0.5407307744026184
65233,-0.04173871502280235,-0.22379833459854126,-0.4835924208164215
65303,0.00034267138107679784,-0.4030801057815552,-0.451004296541214
65373,0.16338902711868286,-0.3021929860115051,-0.4583601951599121
65443,0.3342297077178955,-0.42322710156440735,-0.4762714207172394
65513,-0.25705021619796753,-0.42286282777786255,-0.4781237840652466
65583,-0.7488553524017334,-0.7662286758422852,-0.5021544694900513
65653,-0.2988189458847046,-0.2931801974773407,-0.48701465129852295
65723,-0.2794611155986786,-0.25496959686279297,-0.4128287434577942
65793,-0.7196759581565857,-0.035419560968875885,-0.31767621636390686
65863,-0.30228734016418457,-0.23642106354236603,-0.21902130544185638
65933,-0.1618405133485794,0.10883235931396484,-0.197682186961174
66003,-0.4091847240924835,-0.40352770686149597,-0.10100183635950089
66073,-0.18888208270072937,-0.028024915605783463,-0.03970549628138542
66143,0.17229408025741577,0.2390483170747757,0.062067821621894836
66213,0.025978650897741318,0.24998833239078522,0.02813018672168255
66283,0.24148984253406525,0.12766534090042114,0.004825751297175884
66353,0.28928378224372864,-0.027342364192008972,-0.011534000746905804
66423,-0.01991914212703705,0.34286004304885864,-0.09014056622982025
66493,0.10042722523212433,0.31284135580062866,0.05860423296689987
66563,-0.10812321305274963,0.3975989520549774,0.1788441687822342
66633,-1.0703786611557007,0.18720121681690216,0.29703256487846375
66703,-0.9426199197769165,-0.15817254781723022,0.07168816030025482
66773,-0.04853897541761398,-0.3240957260131836,-0.3334852457046509
66843,0.20092850923538208,-0.5006622672080994,-0.6279314160346985
66913,0.6447018384933472,0.059807926416397095,-0.548363208770752
66983,0.5738213658332825,-0.21471808850765228,-0.1992497444152832
67053,0.04880443587899208,0.35347840189933777,0.22695839405059814
67123,-0.39526426792144775,0.11544868350028992,0.7674453258514404
67193,-1.0415705442428589,-0.1500493735074997,1.0937800407409668
67263,-0.6852363348007202,-0.081612728536129,1.0637762546539307
67333,0.13791826367378235,0.12938417494297028,0.8772976994514465
67403,0.37168821692466736,-0.6382817625999451,0.8000450134277344
67473,0.2560916841030121,-0.11291540414094925,0.533038854598999
67543,0.4031071960926056,-0.5291423201560974,0.4433152675628662
67613,0.3670855760574341,-0.15044310688972473,0.48886778950691223
67683,0.6993285417556763,0.2885407507419586,0.47168973088264465
67753,1.1618620157241821,0.3935936987400055,0.3896232545375824
67823,0.2902475595474243,0.004911503754556179,0.305064857006073
67893,-0.1406950205564499,-0.41533756256103516,0.33804789185523987
67963,0.12708154320716858,0.2054639309644699,0.35151156783103943
68034,0.36562952399253845,-0.49871087074279785,0.4807651937007904
68103,0.003474110970273614,0.17327962815761566,0.5418331027030945
68174,-0.5238088369369507,-0.045117300003767014,0.4931705892086029
68243,-0.33109721541404724,-0.056199345737695694,0.4696878492832184
68314,-0.6906126737594604,-0.040994856506586075,0.32887572050094604
68383,-0.44476011395454407,-0.10475901514291763,0.19911593198776245
68454,-0.17033371329307556,0.4027999937534332,0.16475020349025726
68524,0.02905247174203396,-0.1115935891866684,0.1705186367034912
68594,-0.18139521777629852,-0.08132095634937286,0.1352105438709259
68664,0.11296883970499039,0.1670485883951187,-0.037239786237478256
68733,0.708507239818573,0.381365567445755,-0.25697413086891174
68804,0.3455441892147064,-0.10616139322519302,-0.5478741526603699
68873,0.2595042884349823,-0.2394229769706726,-0.6595616936683655
68943,0.457219660282135,-0.24719800055027008,-0.6110246181488037
69013,-0.537550151348114,-0.33823448419570923,-0.4252699911594391
69083,-1.1659200191497803,-0.21284613013267517,0.030807629227638245
69153,-1.3482484817504883,0.28398916125297546,0.5249220728874207
69223,-1.3039759397506714,1.5246526002883911,0.8694494962692261
69293,-0.8407009243965149,3.0196893215179443,1.2810057401657104
69363,-0.9854254722595215,5.276516914367676,1.5853151082992554
69433,-1.5312191247940063,7.014310836791992,1.6107888221740723
69503,-0.9247344732284546,7.440476417541504,1.6282765865325928
69573,0.014653781428933144,6.794809341430664,1.6178128719329834
69643,-0.08334343880414963,5.968254089355469,1.3797587156295776
69713,0.5924251675605774,3.612591505050659,1.076552391052246
69783,1.142076015472412,3.197239637374878,0.8591191172599792
69853,0.5480231046676636,1.7613905668258667,0.6000561714172363
69923,0.1638026088476181,0.1841730773448944,0.3070230782032013
69993,0.659437358379364,-0.00878139864653349,0.09695375710725784
70063,0.4446791708469391,-0.6337233781814575,-0.0693771168589592
70133,0.2944872975349426,-0.6518959403038025,-0.18581010401248932
70203,0.3204004466533661,-3.001504421234131,-0.1966722309589386
70273,0.009736664593219757,-3.980133295059204,-0.2995169460773468
70343,0.1559005081653595,-4.281112194061279,-0.10131174325942993
70413,-0.09521923214197159,-4.126020908355713,0.041820697486400604
70483,-0.20980188250541687,-4.511328220367432,0.20386679470539093
70553,-0.08162903785705566,-2.8924052715301514,0.281316876411438
70623,-0.5693471431732178,-2.970733880996704,0.3693573474884033
70693,-0.29596343636512756,-2.386615514755249,0.4846232831478119
70763,-0.5711196660995483,-1.5497335195541382,0.36150527000427246
70833,-0.4653715491294861,-1.4902167320251465,0.19025282561779022
70903,0.10495232790708542,-0.9666934609413147,0.2183350771665573
70973,2.429273843765259,-0.5883580446243286,0.47227320075035095
71043,3.2894482612609863,-0.6936640739440918,0.8320280909538269
71113,2.0474562644958496,-0.3583042323589325,1.2234653234481812
71183,1.883743405342102,-1.5965262651443481,1.4967057704925537
71253,2.5015993118286133,-1.4882872104644775,1.4753528833389282
71323,-1.0989453792572021,-0.6715983152389526,1.5295857191085815
71393,-3.515725612640381,0.29773586988449097,1.5403063297271729
71463,-1.7235453128814697,-0.14707909524440765,1.3700309991836548
71533,-1.3655420541763306,0.024509647861123085,1.1972854137420654
71603,-1.4585627317428589,0.6463229060173035,0.786585807800293
71673,-0.9176331758499146,1.2623226642608643,-0.16290250420570374
71743,0.038431696593761444,11.41334342956543,-5.066563606262207
71813,0.5779440999031067,-9.481687545776367,-5.254764080047607
71883,4.85020637512207,-65.53923034667969,-2.7288341522216797
71953,166.87863159179688,-66.12548828125,167.40719604492188
72023,46.41195297241211,-58.84542465209961,65.44600677490234
72093,25.102277755737305,19.796430587768555,36.65895080566406
72163,-11.007461547851562,-5.085714817047119,23.256914138793945
72233,2.6370301246643066,-1.0463122129440308,19.906251907348633
72303,3.692601442337036,-1.9058479070663452,14.968300819396973
72373,3.4147300720214844,-2.3773930072784424,11.166751861572266
72443,3.3549001216888428,-2.3413186073303223,11.031110763549805
72513,3.2309141159057617,-2.1453359127044678,11.33424186706543
72583,3.0533487796783447,-1.8481475114822388,11.910269737243652
72653,2.984816551208496,-1.7562929391860962,11.996971130371094
72723,2.9128291606903076,-1.641825795173645,12.140389442443848
72793,2.8780181407928467,-1.6153315305709839,12.122329711914062
72863,2.840611219406128,-1.5885777473449707,12.059992790222168
72933,2.819533348083496,-1.5774240493774414,11.987649917602539
73003,2.7995564937591553,-1.5745376348495483,11.901388168334961
73073,2.7795512676239014,-1.567522406578064,11.819183349609375
73143,2.758071184158325,-1.550793170928955,11.732537269592285
73213,2.7371292114257812,-1.5420008897781372,11.64753532409668
73283,2.7160115242004395,-1.5369089841842651,11.566736221313477
73353,2.697145462036133,-1.5326062440872192,11.485230445861816
73423,2.678588628768921,-1.5266177654266357,11.40924072265625
73493,2.661296844482422,-1.5239455699920654,11.331466674804688
73563,2.641371965408325,-1.5058166980743408,11.247751235961914
73633,2.621346950531006,-1.5049666166305542,11.171159744262695
73703,2.6025748252868652,-1.4987843036651611,11.092836380004883
73773,2.5853612422943115,-1.4909740686416626,11.013870239257812
73843,2.5490562915802,-1.4611449241638184,10.953543663024902
73913,2.533801317214966,-1.4528005123138428,10.877483367919922
73983,2.5249106884002686,-1.4513107538223267,10.7949857711792
74053,2.500404119491577,-1.4371180534362793,10.724961280822754
74123,2.4817888736724854,-1.4351320266723633,10.650562286376953
74193,2.4703991413116455,-1.4326293468475342,10.57186222076416
74263,2.4554967880249023,-1.4170665740966797,10.495251655578613
74333,2.442992687225342,-1.4144333600997925,10.42318058013916
74403,2.4166290760040283,-1.4010757207870483,10.352129936218262
74473,2.408186912536621,-1.398421049118042,10.27656078338623
74543,2.3928656578063965,-1.3895857334136963,10.205333709716797
74613,2.376713991165161,-1.3856343030929565,10.133317947387695
74683,2.3517353534698486,-1.3719696998596191,10.065303802490234
74753,2.335705518722534,-1.3667346239089966,9.991646766662598
74823,2.3200535774230957,-1.3612210750579834,9.921958923339844
74893,2.3022377490997314,-1.3550457954406738,9.85073184967041
74963,2.2727417945861816,-1.3346388339996338,9.78394889831543
75033,2.25209641456604,-1.3277302980422974,9.711639404296875
75103,2.2378880977630615,-1.3199230432510376,9.642967224121094
75173,2.2140767574310303,-1.3091368675231934,9.579374313354492
75243,2.2026586532592773,-1.3090513944625854,9.51058578491211
75313,2.1990678310394287,-1.3120981454849243,9.441978454589844
75383,2.185654640197754,-1.3028606176376343,9.376838684082031
75453,2.179203510284424,-1.3010430335998535,9.3042631149292
75523,2.162909984588623,-1.2897989749908447,9.237350463867188
75593,2.1305994987487793,-1.2620651721954346,9.178032875061035
75663,2.116485357284546,-1.2532340288162231,9.112394332885742
75733,2.1029348373413086,-1.2454099655151367,9.04862117767334
75803,2.0895180702209473,-1.2396965026855469,8.983016014099121
75873,2.0748541355133057,-1.2367058992385864,8.920866966247559
75943,2.063962459564209,-1.229343295097351,8.860456466674805
76013,2.0513839721679688,-1.220018982887268,8.796985626220703
76083,2.0259921550750732,-1.199816346168518,8.738150596618652
76153,2.022625207901001,-1.1983060836791992,8.674273490905762
76223,2.008683919906616,-1.1978778839111328,8.613929748535156
76293,1.976901650428772,-1.1645464897155762,8.559260368347168
76363,1.9722317457199097,-1.1618913412094116,8.49563217163086
76433,1.9776747226715088,-1.1782039403915405,8.430020332336426
76503,1.9655343294143677,-1.1706199645996094,8.370951652526855
76573,1.9438576698303223,-1.1576217412948608,8.313272476196289
76643,1.9288668632507324,-1.1519404649734497,8.257328033447266
76713,1.912796974182129,-1.1422350406646729,8.198234558105469
