57608,0,0
16,0,255
25,0,255
23,0,255
19,0,255
22,0,255
21,0,255
20,0,255
19,0,255
24,0,255
23,0,255
26,0,255
19,0,255
19,0,255
20,0,255
20,0,255
15,0,255
24,0,255
23,0,255
21,0,255
19,0,255
23,0,255
24,0,255
17,0,255
26,0,255
23,0,255
23,0,255
24,0,255
3616,1,5
3577,1,5
23,0,255
21,0,255
23,0,255
31,0,255
28,0,255
29,0,255
37,0,255
3523,1,4
30,0,255
31,0,255
35,0,255
24,0,255
24,0,255
26,0,255
26,0,255
26,0,255
26,0,255
29,0,255
30,0,255
19,1,5
20,1,5
20,1,5
23,1,5
22,1,5
23,0,255
23,0,255
21,0,255
16,1,5
16,1,5
17,1,5
18,1,5
19,1,5
18,0,255
18,0,255
16,0,255
57674,0,0
26,0,255
17,0,255
18,0,255
26,0,255
26,0,255
21,0,255
17,0,255
13,0,255
1548,1,4
19,0,255
26,0,255
24,0,255
24,0,255
21,0,255
22,0,255
21,0,255
23,0,255
21,0,255
23,0,255
21,0,255
19,0,255
24,0,255
16,0,255
20,0,255
25,0,255
23,0,255
24,0,255
3641,1,5
3625,1,5
3560,1,4
23,0,255
24,0,255
31,0,255
29,0,255
29,0,255
37,0,255
3595,1,5
31,0,255
33,0,255
36,0,255
27,0,255
26,0,255
26,0,255
25,0,255
27,0,255
27,0,255
28,0,255
30,0,255
18,1,5
19,1,5
21,1,5
22,1,5
22,1,5
23,0,255
24,0,255
22,0,255
16,1,5
15,1,5
17,1,5
19,1,5
20,1,5
19,0,255
20,0,255
15,0,255
57741,0,0
16,0,255
19,0,255
18,0,255
25,0,255
21,0,255
19,0,255
16,0,255
17,0,255
18,0,255
22,0,255
22,0,255
21,0,255
22,0,255
24,0,255
21,0,255
18,0,255
23,0,255
23,0,255
21,0,255
23,0,255
22,0,255
20,0,255
17,0,255
24,0,255
25,0,255
24,0,255
25,0,255
3596,1,5
3585,1,5
21,0,255
25,0,255
21,0,255
31,0,255
28,0,255
29,0,255
37,0,255
34,0,255
30,0,255
34,0,255
32,0,255
26,0,255
24,0,255
27,0,255
26,0,255
25,0,255
25,0,255
28,0,255
30,0,255
18,1,5
18,1,5
19,1,5
21,1,5
21,1,5
24,0,255
24,0,255
20,0,255
16,1,5
17,1,5
17,1,5
17,1,5
20,1,5
19,0,255
21,0,255
17,0,255
57807,0,0
22,0,255
26,0,255
20,0,255
20,0,255
21,0,255
25,0,255
13,0,255
18,0,255
24,0,255
20,0,255
25,0,255
19,0,255
26,0,255
23,0,255
17,0,255
21,0,255
18,0,255
26,0,255
22,0,255
24,0,255
24,0,255
21,0,255
16,0,255
23,0,255
23,0,255
24,0,255
25,0,255
3604,1,5
3576,1,5
3537,1,4
23,0,255
20,0,255
