name,timeStamp,posx,posy,posz,qw,qx,qy,qz
Surface,57674,1.414230507757567,0.05558770423726575,0.44919960966795136,0.9999994328465509,0.0008418593682400303,-0.00013461261789578322,-0.0006383250142246881
Drone,57674,-2.2156822733066353,-0.029403501205839976,0.030877972481529046,0.9992707433452517,0.005738368938994748,0.035858271095189936,0.011799873313390752
Surface,57674,1.4142242571621855,0.05560412657017539,0.44919856589393636,0.9999984684054015,0.0009331662229805776,0.001334770219501457,-0.0006409181794423257
Drone,57674,-2.2156636812375052,-0.029418309201277297,0.03088799292227505,0.9992616520786887,0.005716303148868113,0.036180848680471944,0.01159399637919851
Surface,57674,1.4142340274301572,0.055603371443850746,0.4492134483471874,0.9999947189943734,0.0010457226713343978,0.003008812331508266,-0.000644589646667151
Drone,57674,-2.2156965166750915,-0.02941883886293631,0.030905465776496038,0.9992582936693821,0.005817103939843176,0.036168378285993924,0.011868961490764563
Surface,57674,1.4142427078545807,0.05560122008901767,0.44923914702528506,0.9999868608600737,0.0010878247851320402,0.004966926156300197,-0.0006514514642698633
Drone,57674,-2.2156656918528177,-0.029405870122209597,0.030870648869659997,0.999262080898225,0.005722741552129523,0.0361465364961954,0.011660694979550855
Surface,57674,1.4142307408576624,0.055618949823351665,0.44921181060571236,0.999993712012342,0.001072565331915973,0.0033157303286379287,-0.0006568651107192846
Drone,57741,-2.215661608982573,-0.029408566975252043,0.03086044958611868,0.9992726984172782,0.0056189554583451805,0.0358635315830359,0.011675129112821417
Surface,57741,1.4142339356889337,0.05561060421973629,0.44923012329442014,0.9999986858266484,0.0009028592074464369,0.001173817463845155,-0.0006598051146211278
Drone,57741,-2.2156666764898585,-0.02940388561923626,0.030863115600949845,0.9992567624972283,0.005717711108526209,0.03629234411279826,0.011666025117222145
Surface,57741,1.4142630796736568,0.05561180901624374,0.44926448460228674,0.9999992916119348,0.0008762740121904839,-0.0005336634703835083,-0.0006034258732998746
Drone,57741,-2.215682465652434,-0.02940394933255218,0.03087691080853426,0.9992612804560916,0.005731236912205259,0.03611695910745201,0.011815733982240024
Surface,57741,1.4142649317263045,0.05560672320630102,0.4492246264440106,0.9999956313123382,0.0007130516634981594,-0.002795460350775805,-0.0006436730464461504
Drone,57741,-2.2156671033359845,-0.029408662407566226,0.03086682952218161,0.9992669342031844,0.005541746356432626,0.03605698836324773,0.011609343033197607
Surface,57741,1.4142580840608048,0.05560813880237466,0.44921793288875084,0.9999855633820496,0.0006757821337834308,-0.005282512886455041,-0.0007151248820901755
Drone,57807,-2.215673655067972,-0.029413526266871128,0.030873533749579546,0.9992630883450149,0.005799658671713904,0.036061178329699795,0.011799815589590224
Surface,57807,1.4142380838424016,0.05562981964123878,0.44922680487661876,0.999961863069668,0.0005524155932298202,-0.008683356362298642,-0.000752705477711279
Drone,57807,-2.2156652505229015,-0.02941864474352017,0.030863754025854718,0.9992753158682284,0.005635015602194984,0.03581763567449173,0.011583897025823957
Surface,57807,1.4142194317548888,0.055620123269664465,0.4492339303522965,0.9999755250614399,0.0005868238641521894,-0.006930268612298096,-0.000759139520462197
Drone,57807,-2.2156717776701154,-0.029392130971562836,0.030868966701898443,0.9992595030274243,0.0057406754739777,0.03617312050638653,0.011789639829872552
Surface,57807,1.4142566789443995,0.055613070125214825,0.44922306759762,0.9997517071426175,-0.0002482758511933103,-0.022267041139329525,-0.0008008142251223359
Drone,57807,-2.215668130020859,-0.029414391671448197,0.03086936913364553,0.9992467481705972,0.0054900064985872465,0.036661832524169394,0.011476329339218482
Surface,57873,1.414214582085533,0.055595750810781525,0.4491592298803979,0.9998174487029402,-9.797694914689068e-05,-0.019088492231609026,-0.000830140942732379
Drone,57883,-2.2156733026413735,-0.029412256667460158,0.030874854941363335,0.9992699811499586,0.005651676335123834,0.03595853434010366,0.0115994454727833
Surface,57883,1.4142472867557792,0.05560026966601834,0.44922151900350044,0.9998484317222164,8.371962860749868e-06,-0.017393450041526048,-0.0007625012705175367
Drone,57883,-2.215684610880394,-0.029411299782477168,0.030896069410857496,0.9992596979959638,0.005727564622582655,0.036225315523843296,0.011617980879107547
Surface,57883,1.4142153801227868,0.05559226677997251,0.4492093066601438,0.9998984645381542,0.0002165945015871529,-0.014224113488059917,-0.0008296363915941711
Drone,57873,-2.2156712792140043,-0.029428177355165713,0.030866577647860296,0.9992767880874838,0.005658276325074553,0.03579158296861644,0.011525939753086622
Surface,57873,1.4142008690964383,0.05559376095435815,0.44917964956887196,0.9999318697745903,0.000239669926745075,-0.011644816457187944,-0.0007724099277885689
Drone,57873,-2.2156771682248317,-0.029411180225345834,0.03087202753814509,0.9992482287645265,0.005789701390097312,0.03648703433412551,0.01175385018921591
Surface,57873,1.4142557088877235,0.0556246998045919,0.44924131715638316,0.9999163672553498,0.0001813017451271632,-0.012913848743757143,-0.0006768568274870626
Drone,57873,-2.2156953596357143,-0.029414368295555316,0.030894795727524363,0.9992707063203986,0.005678674658103567,0.03599148156625593,0.011420218856267168
Surface,57873,1.4142480522663106,0.055632641746768116,0.44921229064099566,0.9999496333021213,0.000395772750921764,-0.010001823105742222,-0.0007333194695257158
Drone,57951,-2.2156655523683484,-0.02942315092199772,0.03086788095790257,0.9992699788046927,0.0056757181601081045,0.035980908243880345,0.01151824313780015
Surface,57951,1.414243305010161,0.05559671795121311,0.44922585098869583,0.9999714741322276,0.0005207114570818351,-0.007504311703726986,-0.0006819730577113494
Drone,57951,-2.2156869039536327,-0.029408489431573627,0.030867558790030353,0.9992624652639136,0.0057769902061962555,0.036075862420169295,0.011818800678769831
Surface,57951,1.4139768696710266,0.05560424777551074,0.44900723365478834,0.9999934165992668,0.00014687117797522315,-0.003625339429695879,-4.5836686309298515e-05
Drone,57951,-2.2156888260561214,-0.029415652284744857,0.03088570450625061,0.9992541510172835,0.0057665695535401495,0.03625675633048856,0.011972300142566835
Surface,57940,1.4142164398524644,0.0555971556090651,0.4492099402558197,0.9999938199952418,0.0009865572264102403,0.0033098414979254747,-0.0006569820557560096
Drone,57940,-2.2156984621844953,-0.02941674808830389,0.030897664622200987,0.9992835640835416,0.0058629836120534925,0.03549174482252774,0.01176095340998442
Surface,57940,1.4142168342613248,0.05561521220835342,0.44920776314421856,0.9999949377975715,0.0009667575165248879,0.002975422783290214,-0.0005801882418034073
Drone,57940,-2.215689497989308,-0.029413247896574478,0.030888338522256475,0.999255459091881,0.00580408013059874,0.03627530545829709,0.011787380659803814
Surface,57940,1.414214815931284,0.0556023458592251,0.4492140048450459,0.999982573029691,0.0011403848234299884,0.005760659848501338,-0.0006065949911047593
Drone,57953,-2.215706011273973,-0.029416399851385618,0.030889439288307455,0.9992670561636445,0.005722003639184891,0.035953958095761775,0.011828864596618829
Surface,57953,1.414284452034506,0.05562322971698832,0.44924758171042517,0.9999929111539279,0.0011003551497792358,0.003555517928203247,-0.0005702216228628371
Drone,57953,-2.215669371961083,-0.029410741547899587,0.03085980178597991,0.9992447336653013,0.005516017853746918,0.03667160002443777,0.011607305494635583
Surface,57953,1.4142327176732317,0.05561129656548309,0.4492153234473354,0.9999989518182211,0.0008846332469997715,0.0009596616729843736,-0.0006267662649144958
Drone,57953,-2.215681221093966,-0.02941989065118687,0.030873643293680145,0.9992691912025619,0.00577661839814701,0.03594205842618833,0.01165687047833595
Surface,57953,1.4142189685301878,0.055588679840617466,0.44920387758787267,0.9999917421725157,0.0010878902816850514,0.003862761537548447,-0.0006412135494318333
Drone,57953,-2.215681281042135,-0.0294211431514541,0.030883790330953027,0.999264222539083,0.005834375231772729,0.036050255228126334,0.011719757548855585
Surface,58006,1.4142409373380718,0.05559568242607918,0.4492098013995113,0.9999838635875438,0.0010699510908866608,0.005546127067965871,-0.0006068308973044688
Drone,58006,-2.2156706924192884,-0.02941555192391989,0.03086724133728388,0.9992779608732746,0.005762697690842847,0.03572357517248024,0.011583367609224089
Surface,58006,1.414235922850654,0.05560512991464017,0.44921770244015863,0.9999604656619845,0.001322290399212666,0.008776656767792343,-0.0005375473447318225
Drone,58006,-2.2156778298396578,-0.029411601697809396,0.030866147821072182,0.9992714730059277,0.00585002918438335,0.03583186364586366,0.011763415438119089
Surface,58006,1.4142110020502179,0.05560177949475382,0.4491946675482451,0.9996672266236685,-0.0004238560468692004,-0.02577780042479781,-0.0008725628080385931
Drone,58006,-2.215677990695607,-0.02940576813551541,0.03087708851553868,0.9992727681018762,0.005630371567990892,0.035872111263522875,0.0116372453578124
Surface,58006,1.414242054803021,0.055607235095364964,0.44920724206042767,0.9997487008925,-0.00024015707096818398,-0.022400503664209714,-0.0008335609933497945
Drone,58006,-2.215666426912972,-0.02942703335761492,0.030873522516019925,0.9992483212002865,0.005743347892258464,0.03648055303804325,0.011788799066747376
Surface,58006,1.4141749417039295,0.05558800073756148,0.4492199037437043,0.9998186308428839,-4.369301162188647e-05,-0.019025172688810734,-0.0008638949836384052
Drone,58006,-2.2156842524147677,-0.029414309235192733,0.030890649201732654,0.9992460783427924,0.005703760608744854,0.036555625740456094,0.011765553883767354
Surface,58006,1.4142422455384718,0.055621544406699995,0.4492334217002358,0.9998503488229823,7.470584372519581e-05,-0.01728307929822534,-0.0007546837542429575
Drone,58006,-2.21567796199444,-0.02941601854662574,0.03087658217218506,0.9992531342884416,0.0057344227341379304,0.03637551500849133,0.011709479856031152
Surface,58006,1.4142215670285194,0.055595069519286944,0.4492226769358096,0.999902952365872,0.00010933545034614815,-0.01390914927069269,-0.0007806806885806063
Drone,58091,-2.215682931035117,-0.029425605405212163,0.030882724751133926,0.9992638452860279,0.005860834490613034,0.03603509875858035,0.011785150856673357
Surface,58091,1.4142463145521864,0.05558770945191559,0.4492357128257654,0.9999343015374333,0.0002714416347019526,-0.011431618626746057,-0.0007981377430835311
Drone,58093,-2.215667418250202,-0.029419123846269633,0.030872880111004777,0.9992678703076324,0.00563965783086398,0.036032052282701885,0.011558928959735846
Surface,58093,1.4142483584028271,0.055582115087785586,0.4492056324572565,0.9999651277829215,0.0004176788766886172,-0.008311087331210389,-0.0007032707974415116
Drone,58073,-2.2156827598460525,-0.02941884601295351,0.0308828604099696,0.9992687099713514,0.005577395536212095,0.036023405016623156,0.01154349263577286
Surface,58073,1.4142516274552603,0.05561354388105634,0.4492216057478611,0.9999786904663538,0.0005785600541250518,-0.006465650509482039,-0.0006922751975955264
Drone,58073,-2.2156719399613554,-0.029413932459700205,0.03088380351286168,0.9992712837025772,0.00559234788996101,0.03596124814472577,0.011507208364960057
Surface,58073,1.4142223184115252,0.05559334852601393,0.4492221826944555,0.9999927696907792,0.0006925002652203458,-0.0036659143550364865,-0.0007362618341462774
Drone,58073,-2.2157144857964073,-0.029416690011859613,0.030907701028730614,0.9992665102196442,0.005729522755666469,0.036026417819909964,0.01164952108506352
Surface,58073,1.4142146890980236,0.055590098674742676,0.4492188776816037,0.9999971185560855,0.0007751362258020718,-0.0021742957605296294,-0.0006591519578788884
Drone,58073,-2.2156693231296516,-0.029414801084926633,0.030873665806756743,0.9992702711804471,0.005675705511793625,0.03592102797058602,0.011678666509300738
Surface,58073,1.4142109342039793,0.05560007638330283,0.44922672372525735,0.9999992675368211,0.0008875432345403877,0.0004764950644528888,-0.0006709286711983111
Drone,58073,-2.215673301892399,-0.02941513089012703,0.030878040045920315,0.9992691896572359,0.005688287358870771,0.03595678992508672,0.011655009522832065
Surface,58073,1.4142283635280326,0.055576659401328894,0.44923065884327146,0.9999969448196497,0.0008867160599563944,0.002241815061314009,-0.0005462153663853176
Drone,58073,-2.215677612072978,-0.029426695705391928,0.03088754027338515,0.9992809892384567,0.005539699548267017,0.03570943207556103,0.011474002630618964
Surface,58073,1.414249507573265,0.055612541764925735,0.4492346753955237,0.9999909065060998,0.001048350856887701,0.004092560976223445,-0.0005820740895262572
Drone,58073,-2.215679080232708,-0.02941087156461092,0.030886993015516968,0.9992681105552562,0.005618946453881779,0.035986753964373,0.011688635813660527
Surface,58073,1.414232406200854,0.05560293116041027,0.4492293870982522,0.9999958798520273,0.0010154019675365136,0.002605407257310836,-0.0006489151235831814
Drone,58073,-2.215673374088401,-0.029414131995851606,0.03086745223533631,0.9992561868081459,0.005825516792318144,0.0362517370378094,0.011787622384853931
Surface,58139,1.4142457558569577,0.05559241757605127,0.4492211141713426,0.9999825271342512,0.0011389625775266878,0.005775313397093028,-0.0005421675101710232
Drone,58163,-2.2156871069223354,-0.02942204997762695,0.030883489213766754,0.9992749922457338,0.005639876476683611,0.03582177278685426,0.011596648654825849
Surface,58163,1.4142413517153818,0.05561687294038868,0.4492159538326886,0.9999894566660192,0.0010735460915188221,0.0044265910342460475,-0.0005825353247970961
Drone,58163,-2.215678956320995,-0.029406404329585675,0.03087440308157283,0.9992541733701832,0.0057573780223441956,0.03630422291678277,0.011830173244227124
Surface,58163,1.4142319031329134,0.05558223042637388,0.44921336730717265,0.9999700880916919,0.0012850811422618165,0.007597482456501599,-0.0006706330404961111
Drone,58139,-2.2156813083516016,-0.02941375822012215,0.030870539559910478,0.9992794352470633,0.005848191134550039,0.035602629179863496,0.011783961483521423
Surface,58139,1.4142673144923876,0.05562676539251626,0.4492460246578198,0.9998951318622588,0.00023677287674939113,-0.01446090102254903,-0.000742669763139518
Drone,58139,-2.215671991585905,-0.02940506593249071,0.03087436452357989,0.9992791811612264,0.005695807188277456,0.035687001374270826,0.011623846658302189
Surface,58139,1.4142257704512249,0.05559263445110477,0.4492317728177437,0.9999382717646031,0.000302005155377794,-0.011082599455421612,-0.0007331047779818449
Drone,58139,-2.2156740884240196,-0.029410898609635985,0.030876528930700736,0.9992662923807168,0.005659769426776399,0.03604041004450791,0.011659020780288907
Surface,58139,1.414263742538964,0.05560389211623181,0.4492422735961903,0.9999683230511305,0.0004740382117810295,-0.00791487654505878,-0.0006949182399728813
Drone,58233,-2.2156676508738773,-0.029406957695001384,0.030877359271104687,0.9992678473691088,0.005864458713766088,0.035912433916008464,0.011818393652705003
Surface,58233,1.4142591044921042,0.05561790855202456,0.44920877726213804,0.9998599575531454,1.2268615369383852e-05,-0.016719194568620383,-0.0007305232920065494
Drone,58206,-2.21568583951756,-0.029406724815541335,0.030882754189454693,0.9992546117993233,0.0056542371595396145,0.03636017311150409,0.011669970489635638
Surface,58206,1.4142332863470894,0.055591671692125,0.44919485494171085,0.9999106907479633,0.00014397601008125902,-0.013343058760320995,-0.0007433584316691206
Drone,58206,-2.2156974699117744,-0.029401905639628335,0.03087474617587507,0.9992397213157168,0.005824708356154103,0.03663093430729503,0.012009445000872433
Surface,58206,1.4142541537641897,0.05560753984405288,0.4492313094125429,0.9999478923267943,0.00038923239962480524,-0.010178516577493668,-0.0006774434460898611
Drone,58206,-2.215684940650008,-0.029404979246527168,0.030885173354710624,0.9992553330399948,0.00578045064110294,0.036267618166167304,0.01183324359877292
Surface,58206,1.4142728052077802,0.05559166095818947,0.44918723352413076,0.9999751175935566,0.0004803882578539467,-0.0070048801103233345,-0.0006819644524830123
Drone,58206,-2.215689762884086,-0.02941006535355659,0.03088290600287174,0.9992590371913534,0.005835578671802692,0.03619565869857052,0.01171310822759145
Surface,58206,1.4142449009349147,0.055589795331931764,0.44921593532171916,0.9999737359273347,0.0004498873805681775,-0.007196371828401953,-0.0007330002600137071
Drone,58206,-2.2156856634037387,-0.029421248520831597,0.030883668605448427,0.999267697633248,0.0055583463750509595,0.03603112947063007,0.011615978710095986
Surface,58206,1.4142503516713647,0.05559776283165547,0.4492256637308474,0.9999914681701496,0.0006449046398217623,-0.004029993070363272,-0.0006378407067192355
Drone,58303,-2.2156860128767057,-0.029404248180395606,0.03088181708288332,0.9992630446425246,0.005757818383677101,0.03607842872742602,0.011771241216312492
Surface,58303,1.4142506090702638,0.055594544746874586,0.4492306013285515,0.9999970332862115,0.0006943396136331308,-0.002259825297748807,-0.0005869419905208292
Drone,58272,-2.215674628365147,-0.029410771569439338,0.030874585142050753,0.9992564164965391,0.005811696068287729,0.03625525251735216,0.011764138056320253
Surface,58272,1.414219358433876,0.05561185382841882,0.4492425812401283,0.9999898279421441,0.0006849757672003086,-0.004391454303175846,-0.0007680817291657715
Drone,58272,-2.2156661830245894,-0.029410107766990486,0.030873575173964288,0.9992602894516943,0.005603526717089957,0.036219427813593115,0.011645920406001918
Surface,58272,1.41424176860244,0.05559567003724802,0.44920934933500567,0.9999946255127001,0.0007300365093870799,-0.0031144081179707963,-0.000718647677475062
Drone,58272,-2.2156815189876298,-0.029418435728612944,0.03087590711402912,0.9992720436294834,0.005757319258868916,0.035856971734386955,0.011683906604672787
Surface,58272,1.4142501192302077,0.0556050368871853,0.4492066518318232,0.9999992145278355,0.0007495285644363986,-0.000809304754864064,-0.0005951272611549494
Drone,58272,-2.2156834597598025,-0.029416862057028016,0.030893731809877232,0.999250872105638,0.005869873484232525,0.036398560923444984,0.011763670520004684
Surface,58272,1.4142532293284915,0.055604600693264485,0.4492290705697692,0.9999943529412475,0.0007314153509973065,-0.003212498132072229,-0.0006625503388125545
Drone,58272,-2.215679227608687,-0.029415803102939283,0.030866865513173428,0.9992689826879387,0.005691932166447301,0.03596562148081714,0.011643720089526815
Surface,58272,1.414252669755088,0.055579995544843205,0.44920209930486954,0.9999995505131609,0.0007343621453800165,-3.96054768700153e-05,-0.0005984288777516297
Drone,58272,-2.2156583131730354,-0.029420807796649222,0.03087475080086068,0.9992593810622459,0.005611847155960389,0.036267236312507854,0.011570829738965603
Surface,58272,1.4142616338117704,0.05558916858439615,0.4492334428651696,0.9999982334998287,0.0009051229725488399,0.00152763672296704,-0.0006165027730923226
Drone,58339,-2.2156686495855915,-0.02941254639444774,0.030883887435534947,0.9992646474787769,0.005717822023820362,0.03607477334180317,0.011665399211227903
Surface,58339,1.4139931135034773,0.05558782868522013,0.44900438718480656,0.999985435433736,0.0005853939580643281,0.005365119093727794,4.161040185541753e-05
Drone,58339,-2.215670262909602,-0.02941372915412381,0.030868322815353625,0.9992704730314542,0.005744577127537349,0.03588009949909371,0.011753298305356466
Surface,58339,1.4142537032057623,0.05559260063229692,0.44920895074297595,0.9998898880120027,0.0015707746503312357,0.014747798816258232,-0.0004969390483223232
Drone,58373,-2.215673619501778,-0.02943018831166793,0.030891396673419464,0.9992629837782103,0.005789463686198393,0.03607349686005671,0.011776000389857181
Surface,58373,1.4142293792741538,0.055594520383490484,0.4492046727146766,0.9999163064862062,0.0014235415970846683,0.012848683529992945,-0.0005146686807191278
Drone,58373,-2.2156815441951663,-0.02941199281801897,0.030887142400269303,0.9992763045832385,0.005540774937045153,0.03578882324722545,0.011633015178477323
Surface,58373,1.4142237493091616,0.05560947459354108,0.44922262625074244,0.999936107833184,0.0013982940658793567,0.011202532042063552,-0.0005729755448486541
Drone,58373,-2.2156894259364353,-0.029424183458525953,0.030880991898018913,0.9992718733599887,0.005657215305246129,0.0359275574093896,0.011529511923927845
Surface,58373,1.4142284501183455,0.0555937285952019,0.4492447349923308,0.9999147379277702,0.001513594259759632,0.012957361002277321,-0.0005768042233790572
Drone,58373,-2.2156709182642396,-0.02941138529739402,0.0308741121532194,0.99926645531152,0.005691442595519837,0.03604100976214471,0.011627742070453582
Surface,58373,1.414238583968598,0.05558506850139864,0.4492199486629602,0.9998914148081134,0.0015305474784272077,0.014646492227465176,-0.0005443187268402191
Drone,58373,-2.215682270530827,-0.02941384377206268,0.030884210037715378,0.9992715590991955,0.0056306215553431176,0.035909365886844964,0.011626036210521428
Surface,58373,1.414231553873915,0.05562071088566612,0.44925353129881096,0.9999232909315734,0.001584926786823359,0.012270003406791541,-0.0005893013233848094
Drone,58443,-2.2156906062178385,-0.029413929063009252,0.030901706949102496,0.9992514162424899,0.005705356857810609,0.03641345494507798,0.011752290817797923
Surface,58443,1.41425703641705,0.055617332029395394,0.4492461880525908,0.9994916366189741,-0.0006900759864417377,-0.031863660721627385,-0.0008362112619149055
Drone,58443,-2.2156586496444044,-0.02941859423554132,0.0308728394892279,0.9992770650264954,0.005646652673670122,0.03575250722069214,0.011628450156864352
Surface,58443,1.4142518374580906,0.055595452474443134,0.4492194182987594,0.9995937552760021,-0.0005048909576403084,-0.0284843841621981,-0.0008422334838148362
Drone,58405,-2.2156839583158066,-0.02941659069369822,0.03088140676120566,0.9992595976834876,0.005797224254384317,0.03614928876708533,0.011826983977876123
Surface,58405,1.4142013319660443,0.055604573505017234,0.44920871402750634,0.9996843369902859,-0.0004164903465213498,-0.025105646235906533,-0.0008714580662042668
Drone,58405,-2.215688113922089,-0.02942731679148812,0.03086507434523871,0.9992689759641843,0.005570313855112084,0.035987423216080734,0.011635748764601068
Surface,58405,1.4141992495255635,0.05559257189608693,0.4491781667629229,0.99978076261731,-0.00023181759171939822,-0.02092057945730286,-0.0008380430328641241
Drone,58405,-2.215661943936774,-0.029416770423976914,0.030878871013596966,0.9992693363450115,0.005705912669170765,0.03591669315231404,0.011757004474557114
Surface,58405,1.4142210285532741,0.055585234165408844,0.44921536891838637,0.9998455380053556,-1.9190426207851917e-05,-0.01755692834603984,-0.0008087209410617576
Drone,58471,-2.2156824271385456,-0.029417085249793137,0.030897176049445654,0.9992634019439695,0.0059748541850458475,0.03595683027189119,0.012002541798758372
Surface,58471,1.4142097063727936,0.05558922997128982,0.44922498722460996,0.9998990625570253,0.0002393027193619214,-0.014181967706857564,-0.000824150321404447
Drone,58471,-2.215672719128317,-0.029439634093230974,0.030891559948409843,0.999281357371267,0.005750391586276333,0.03560859873817542,0.011650300543172126
Surface,58471,1.414242764635412,0.05559819661299442,0.44919396911253223,0.9999311933841,0.00025041228880024467,-0.011704062191938147,-0.0007488119540959756
Drone,58471,-2.2156660081685793,-0.02941363593336194,0.030867344105106928,0.9992632090387776,0.005788817589668038,0.03606539362029776,0.011782021704734438
Surface,58471,1.4142220765278273,0.0555911044540768,0.44921653192275773,0.999948715102001,0.00033278472307854954,-0.010089856493637818,-0.0008069796299845991
Drone,58471,-2.215691262580153,-0.029414759545266636,0.030885669027305704,0.9992637510955706,0.005609008928792543,0.036127964174974436,0.011630346934546686
Surface,58471,1.4142243800152532,0.055603512417244316,0.4492267407747902,0.9999113510656584,0.00017561595697092804,-0.013292798734055608,-0.0007487796078714412
Drone,58471,-2.21565088355553,-0.02942253142950659,0.030859782480734364,0.9992747833184219,0.005601500805366623,0.03584684783226029,0.011555696133908598
Surface,58471,1.4141797740475057,0.05558373865644489,0.44916851674085995,0.9999505608878989,0.00038124926712018443,-0.009906473136030054,-0.0007695576507766516
Drone,58513,-2.215675749884253,-0.029409131858155815,0.030888938444503994,0.9992505326700651,0.005837066888380034,0.036389398492022655,0.01183694581048999
Surface,58513,1.4142822370205164,0.05560061890342659,0.4492555540339165,0.9999782291887914,0.0005502479591693817,-0.006540888575682958,-0.0006746497408607566
Drone,58513,-2.215699164770982,-0.029427292150837156,0.030891632291193263,0.9992706813008502,0.0056644380095373145,0.035907911371145185,0.01168937703784262
Surface,58513,1.414227107473783,0.05557869454112858,0.44918326691859906,0.9999945633272085,0.0006670492235997911,-0.0031565510157610414,-0.0006815768804743117
Drone,58513,-2.215682307214755,-0.02941611630787077,0.03088173458879226,0.9992596322214419,0.005839704199081418,0.036132565782517376,0.011854237955605269
Surface,58513,1.4142534394078023,0.055587257661197514,0.44922020323114026,0.9999991545605962,0.0008895995612530893,-0.0006820666982223044,-0.0006589960035916395
Drone,58513,-2.2156644733939013,-0.029417813249724582,0.030876473307948734,0.9992691454604992,0.00565313276779099,0.03597672457776596,0.011614314840281095
Surface,58513,1.4141931933679628,0.055608735664037214,0.4491941348444629,0.9999969507196467,0.0009693831616400815,0.0021702420218433415,-0.0006699979561393937
Drone,58513,-2.2156759175715464,-0.02940805000211128,0.03086948779897966,0.9992688111128201,0.005646104914261523,0.03596026527161335,0.011697177354537574
Surface,58513,1.4142452476703902,0.05562002924219755,0.44919271037478203,0.9999975475000245,0.0007844430409026414,-0.001962847325755078,-0.000660964013977178
Drone,58583,-2.21568301842601,-0.029422431971287907,0.03089331808655348,0.9992676600433731,0.005752090621861971,0.036009304652116214,0.011592541713993276
Surface,58583,1.4142345406052064,0.05560897572908025,0.44921397524693174,0.9999890323065772,0.0005640545189581968,-0.004604933604566459,-0.0006416350617102631
Drone,58538,-2.2156627147290697,-0.029412470916940034,0.030871148568357366,0.999255776063706,0.005651880842786299,0.03630470990624273,0.011743861583109687
Surface,58538,1.4142593484631591,0.05562080666506952,0.4492385558730048,0.9999735264955405,0.0005777085613472606,-0.007222215153866204,-0.0006724352475037884
Drone,58538,-2.215670986741233,-0.02942031509269609,0.030883513142922172,0.9992664948208905,0.005777358283652283,0.036005759275652284,0.011691011873118393
Surface,58538,1.4142210127591197,0.05558970708725869,0.44920168485489953,0.9999914126543433,0.0006020953398422612,-0.004051538908338754,-0.0006301835026368557
Drone,58538,-2.2156840304282492,-0.029424881341623636,0.030889565817493806,0.9992826982905004,0.0055854836936300245,0.03562225970547136,0.011573499152849111
Surface,58538,1.4142615331695587,0.05560824590300646,0.4492092890048255,0.9999969875400221,0.0007060523590280914,-0.002268229430040668,-0.0006176861661842404
Drone,58604,-2.2156874399871946,-0.029421402796302624,0.030886445048218605,0.9992391971953315,0.005910630944038024,0.03665966045399876,0.01192310889283799
Surface,58604,1.4142377928064973,0.0555885624146873,0.4491911982308469,0.9999991338034458,0.0008759513594487627,0.0007252800543577634,-0.0006626238878731274
