timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
42020,0.0006821622373536229,-0.02170504443347454,0.015403741039335728,-0.0054183341562747955,-0.0007296151597984135,0.002385652158409357
42090,0.0002990227658301592,-0.02175399288535118,0.014097930863499641,-0.008286715485155582,-0.0007122347597032785,-0.0039427680894732475
42160,0.0010383425978943706,-0.021973809227347374,0.01459177490323782,-0.0005946948658674955,-0.002848306903615594,-0.00024170373217202723
42230,0.001724194036796689,-0.022312091663479805,0.014333595521748066,0.003918183967471123,-0.004111812449991703,-0.001687654759734869
42300,0.001679347944445908,-0.02187489904463291,0.015441794879734516,0.0030491824727505445,-0.000461296847788617,0.0045231543481349945
42370,0.0015609289985150099,-0.021830366924405098,0.016400491818785667,0.0016513312002643943,-2.268413118144963e-05,0.007876962423324585
42440,0.003599435556679964,-0.021693265065550804,0.01403882261365652,0.012896508909761906,0.0011210755910724401,-0.005446922034025192
42510,0.0026877708733081818,-0.021663585677742958,0.014542286284267902,0.005339374765753746,0.0006171124987304211,-0.0004773170512635261
42580,0.0032351857516914606,-0.02157197892665863,0.014700665138661861,0.007152413949370384,0.0010055187158286572,0.00014371269207913429
42650,0.004109710454940796,-0.02144971303641796,0.01368151605129242,0.011615240015089512,0.0013708426849916577,-0.0049181110225617886
42720,0.003698370885103941,-0.021358683705329895,0.012222643941640854,0.00581782404333353,0.0012573236599564552,-0.009961742907762527
42790,0.00216243346221745,-0.021803509443998337,0.013454463332891464,-0.002438819035887718,-0.0012706941924989223,-0.0012021679431200027
42860,0.003100855275988579,-0.022671597078442574,0.014897478744387627,0.0042741671204566956,-0.006229274906218052,0.006831191945821047
42930,0.0018594209104776382,-0.021830100566148758,0.014463776722550392,-0.0032253863755613565,-0.0013666945742443204,0.0027762565296143293
43000,0.002200018847361207,-0.02148360200226307,0.013843835331499577,-0.0005868246662430465,0.00026219242135994136,-0.0014451383613049984
43070,0.001313453889451921,-0.021859806030988693,0.014849035069346428,-0.0032881363295018673,-0.0014754547737538815,0.004392205271869898
43140,0.0020536521915346384,-0.021764414384961128,0.015442375093698502,0.0013082476798444986,-0.0007021519704721868,0.007155804429203272
43210,0.0016638020751997828,-0.02196907438337803,0.015513041988015175,-0.0006000811699777842,-0.0027105596382170916,0.0038464993704110384
43280,0.0016840682365000248,-0.02184370718896389,0.01633288711309433,-0.0002648431109264493,-0.0014991200296208262,0.006638901308178902
43350,0.0016369553050026298,-0.021597562357783318,0.015452264808118343,-0.00028174379258416593,0.00018805534637067467,-0.0006861879955977201
43420,0.0019859857857227325,-0.02212257869541645,0.015093761496245861,0.0028852762188762426,-0.002811899408698082,-0.0019981509540230036
