name,timeStamp,posx,posy,posz,qw,qx,qy,qz
Drone,42325,0.0010999109670844318,-0.021614079459733964,0.0292864495938622,-0.023266873612947877,-0.045693466208681026,0.006412205458702649,0.9986639291369598
Drone,42325,0.0011733705385991848,-0.021716547668116207,0.029302613447913912,-0.02388417256326666,-0.04543956111777635,0.006353135103829955,0.9986613190970923
Drone,42391,0.0011510149485053646,-0.02172046803165894,0.029292430952710995,-0.023823169554130844,-0.045528956020013354,0.006123368128356941,0.9986601399469629
Drone,42391,0.001145050187927892,-0.021737728760305296,0.029307523314109477,-0.023535312942000345,-0.045422278576664366,0.006177384490246024,0.9986714903182556
Drone,42391,0.0011299538487202483,-0.021729282973261002,0.02930037368265372,-0.023660550157220583,-0.04540137307555237,0.006315914013249334,0.9986686151668578
Drone,42391,0.0011749448339994804,-0.021744320164413817,0.02930144247149199,-0.023976631928759685,-0.04444049405929374,0.006404937276358917,0.9987037300358924
Drone,42391,0.0011524420953188375,-0.021719012099143748,0.029298936776089884,-0.023707408776790333,-0.04494839712904514,0.006239000707158515,0.9986884775718582
Drone,42442,0.001114598264943342,-0.02160568962629807,0.029297170381404832,-0.023417507949477563,-0.046162937442220525,0.006698688583759075,0.9986369365787546
Drone,42442,0.001113464163331939,-0.02159614614622112,0.029316346702090216,-0.023374561981998963,-0.04623305701809657,0.0066399011597004795,0.998635091514163
Drone,42458,0.0011083542041694426,-0.02161455966132577,0.02929398822338317,-0.023399069792596573,-0.04554227175427258,0.006715677610291959,0.998665752236721
Drone,42458,0.0011538761418333709,-0.021752524768624208,0.02928862581989363,-0.02367221728440777,-0.04522405084065955,0.0063598302094731145,0.9986761056088745
Drone,42524,0.0011208912885884083,-0.02161679623938314,0.029308967019481984,-0.023174942796653195,-0.045023247321771404,0.006888151504196192,0.9986933376146202
Drone,42524,0.0011301697650425487,-0.02168706275565508,0.02929448080631657,-0.023884116152357023,-0.045277303955286674,0.006137898246163817,0.9986700360716152
Drone,42524,0.0011086623611368644,-0.0216139390861295,0.0292794792028447,-0.023332482410598564,-0.04567546104022528,0.006657608963074448,0.9986616162475741
Drone,42524,0.001077893083005041,-0.02163119164261021,0.029278803966871794,-0.023168199974455867,-0.04734626452807642,0.0066344493196532454,0.99858777772783
Drone,42582,0.0010688912988957107,-0.02162162550226256,0.029276296731479235,-0.023111818827419823,-0.04709977346970484,0.006433032565554029,0.9986020585105969
Drone,42582,0.0010938839267274761,-0.02160683621806604,0.029290605331832333,-0.023410545573734835,-0.046591213979767704,0.006382940631402834,0.9986192784063042
Drone,42582,0.0011194918502996495,-0.021727104744427614,0.02928283359564572,-0.023843085664461548,-0.04566645724689432,0.006150197359730256,0.9986532216044522
Drone,42590,0.0011801228859233128,-0.021726345905608166,0.02930913437041411,-0.0237724143757656,-0.044451284872838046,0.006534767064603644,0.9987072906549307
Drone,42590,0.0011606169256182688,-0.021731471698977257,0.02928290464526762,-0.02374950829842242,-0.04488558632977347,0.006166934575016972,0.9986907498887546
Drone,42590,0.0011573765863821183,-0.02173033598149295,0.029300499725428298,-0.02380684187357037,-0.04548006391872691,0.006311310685461744,0.9986615870370639
Drone,42590,0.0011557813098583393,-0.021743259329426858,0.02929707909156176,-0.023877446475970905,-0.045018193586985646,0.006218128835171478,0.998681412999031
Drone,42656,0.0011072852357015793,-0.021619616108231324,0.02928630172291444,-0.02328483185398033,-0.04544858662988581,0.006746118099458335,0.9986724850868106
Drone,42656,0.0011698144173827216,-0.02173581943613121,0.029298085328326545,-0.023757601745474227,-0.044584305453965994,0.006376582556315422,0.9987027361839926
Drone,42656,0.0011493158335221633,-0.021728378693304396,0.029280023056934976,-0.023626682788298613,-0.04570022707301923,0.006074402086644809,0.9986572839293696
Drone,42656,0.0011700876194755826,-0.021727155153940313,0.029296436012409225,-0.02375505769266875,-0.04444542687621212,0.006433929034752397,0.9987086190781499
Drone,42656,0.00116641731286581,-0.021731524206739315,0.029297336317245067,-0.023632432378280013,-0.04563556447911449,0.006343482769665438,0.9986584319079821
Drone,42656,0.0011044402128819234,-0.021603955420131837,0.02930457667806927,-0.02330488715537597,-0.04587982384975475,0.006675549832453265,0.998652773006026
Drone,42722,0.0011432214088348694,-0.021730367942885527,0.029291556198169418,-0.02376941228403755,-0.04534846578014733,0.006253366974723574,0.9986688275362047
Drone,42723,0.0011692281543475022,-0.021740649429494895,0.029297312228412604,-0.02376981605763109,-0.04551705300248531,0.006107848917694002,0.9986620488995034
Drone,42723,0.0011728686604147132,-0.0217516124300222,0.02930399751920701,-0.02375608142371563,-0.044982847072624274,0.006429096074887692,0.9986845642084845
Drone,42723,0.0011103610464151896,-0.021613881776511107,0.029301204476382615,-0.023490164650180303,-0.04578876069434871,0.0066093222627716455,0.9986530520746482
Drone,42789,0.0011546112861559028,-0.02173508478367711,0.029292550130151196,-0.023835107505188836,-0.04536622660158559,0.006428954332074843,0.9986653401817577
Drone,42789,0.0011427297891678679,-0.021731771599616083,0.029284307986047444,-0.023568574050521134,-0.045885337056166674,0.0061084271112970155,0.998649961337151
Drone,42789,0.0011368804650386632,-0.02174006813602727,0.029286021083947053,-0.02367086504794013,-0.045706306463249455,0.006240609416113304,0.9986549346453385
Drone,42789,0.0011470615465580204,-0.02172755562147586,0.029281138389072325,-0.023748471656691913,-0.04633608130044635,0.006107326821596967,0.9986248936526587
Drone,42789,0.0010829098746734408,-0.021614137232094318,0.029296673554760677,-0.0230776007105715,-0.04613537840122841,0.00650359293384303,0.9986474124956064
Drone,42789,0.0011061538553078674,-0.02164230070935947,0.02929002313715469,-0.023147983535961862,-0.04554244809531347,0.00666080047196843,0.9986719631674743
Drone,42862,0.0011041974839566544,-0.021622319875145755,0.029283816019996092,-0.023342847546444407,-0.04509358144802261,0.006669390252926413,0.9986877387923956
Drone,42855,0.00117244155300597,-0.021732696490375947,0.029308242408635603,-0.023807231811082036,-0.04449439271396108,0.006371740219273747,0.9987055950865037
Drone,42855,0.0011793535251606907,-0.021747784130414873,0.02930547190210549,-0.023981906889136054,-0.04410051137783851,0.006437439479544318,0.9987184650396334
Drone,42855,0.0011746147989730824,-0.021742341973445465,0.0293039254461728,-0.023812836565299842,-0.04479876838061878,0.006529826439945128,0.9986908333077651
Drone,42855,0.0010797340618653028,-0.02162169008495469,0.02928401284044389,-0.023241158303921167,-0.046564659025681944,0.006482328112867831,0.9986238333390363
Drone,42855,0.0011362780546473104,-0.02175485007577011,0.029285190510218224,-0.023793416229817146,-0.04614863484645874,0.006182849382304122,0.9986320389510036
Drone,42932,0.001096958001164387,-0.021613764147444776,0.02928298951001418,-0.023221947084842907,-0.04613619126885717,0.006486004039637826,0.9986441432163862
Drone,42922,0.0011587817020274852,-0.021728673842217605,0.02928251472358331,-0.024069371270212973,-0.04456742232543241,0.006341287132859815,0.9986962492727315
Drone,42922,0.0012043309313700757,-0.02174402312515396,0.029304456502035937,-0.023714459573838748,-0.045007236067167486,0.006504865215996126,0.9986839639431669
Drone,42922,0.0011792264867500413,-0.021736929433128046,0.029300451575534195,-0.023944657437008646,-0.04464114294952157,0.006227364342283732,0.9986966715022801
Drone,42922,0.0011720293070809854,-0.02175102505880593,0.02929479862738746,-0.023705729294669752,-0.04543645537856116,0.0062346587906312876,0.9986664588094487
Drone,42922,0.0011681902443497628,-0.021758626173909244,0.029279397890318828,-0.02370769438595088,-0.04521187944850175,0.006252772798024316,0.9986764911701752
Drone,43002,0.0011735049972410668,-0.02173253086734733,0.029287316831353383,-0.023798406855464707,-0.044392789933815825,0.0063596209293190695,0.9987104040985401
Drone,43002,0.0011489509876663167,-0.021751221875354568,0.029280321403619088,-0.023731246424778876,-0.04519972497293555,0.006133220995806818,0.9986772233338028
Drone,42988,0.0010987837762949386,-0.02160742106158389,0.029280987495872643,-0.02335729647780365,-0.04610121282041652,0.006487339276410521,0.9986425933770537
Drone,42988,0.0011522366887624857,-0.02175296744163129,0.0292840283760007,-0.0238858333900433,-0.04623915839166199,0.006134232890466462,0.9986259451773418
Drone,43054,0.00110382634158833,-0.021606953593839615,0.029287026127320422,-0.023119494099849567,-0.045789255708981284,0.0066745812653790015,0.9986612453775887
Drone,43054,0.0011407113286795738,-0.021730831728752294,0.029282485576376065,-0.023700682923812173,-0.04617973433296384,0.0062839981562945605,0.9986321750940401
Drone,43054,0.0011479959510440297,-0.021732093860435665,0.02930717717078001,-0.023833640153017713,-0.04558948460550475,0.0064662426103373905,0.9986549675423265
Drone,43054,0.0011550340925202953,-0.02175344327272346,0.029285630092876002,-0.02373258044746521,-0.04562641715160223,0.0061607479612204984,0.9986576189404309
Drone,43072,0.0011422905670032152,-0.021739870208539576,0.02928967909842294,-0.023868825779106484,-0.04537967366641699,0.006279160216968575,0.9986648769836787
Drone,43072,0.0011588027876962264,-0.02169543715774667,0.029304424975601054,-0.023692652185314945,-0.04507964427476116,0.006315167525600838,0.9986824332907885
Drone,43142,0.0011952122142484419,-0.021750261795077643,0.029298608107919538,-0.023895499877941987,-0.04414362466202657,0.006520070879153301,0.9987180954418581
Drone,43121,0.0010812193379507117,-0.021621274968234298,0.029275439093088194,-0.0233019113361979,-0.04676958941015705,0.006478910628057905,0.9986128630012528
Drone,43121,0.00114603263413858,-0.021749614694173205,0.029295225963901467,-0.02382556227804789,-0.04545270398832648,0.0061016468118919665,0.998663689230998
Drone,43121,0.0011486364959959936,-0.021751949791495907,0.029279733848207704,-0.02382304392992614,-0.04645651977280031,0.006193709626976153,0.9986169897961725
Drone,43121,0.001096602227604754,-0.021596279233483045,0.02928997448130744,-0.023392152668251013,-0.04610383039194564,0.006528603083204866,0.9986413877656574
Drone,43121,0.0011323415882425738,-0.021609527521285716,0.029279335608386588,-0.023273279127957725,-0.04615910036078266,0.006654470992290227,0.9986407812363404
Drone,43210,0.0011435434182263816,-0.021736167530375845,0.029298563607392338,-0.02375811650289735,-0.0456223686485796,0.0063061493685545224,0.9986562891502108
Drone,43187,0.0011559266148727205,-0.021743755585049054,0.02930980442287502,-0.023963325043768722,-0.04500470727661869,0.006221875333072671,0.9986799405430813
Drone,43187,0.0011669715804486177,-0.02175490164452556,0.02928046062966438,-0.023902295485773346,-0.04567661978616154,0.00616894720294065,0.9986512257869755
Drone,43187,0.0011591284666488478,-0.02174910771571367,0.02929709063379918,-0.023826329577812517,-0.04546906748246861,0.0063389866089185246,0.9986614477238501
Drone,43187,0.0011116647141448765,-0.021616294032193888,0.02929999309801817,-0.023179514924710546,-0.0455733312626555,0.006598858003510171,0.9986702341806974
Drone,43253,0.0011317348962108884,-0.02174126160612306,0.02929106833777764,-0.023751287310464178,-0.04619772260708448,0.0062547102093130965,0.9986303246833697
Drone,43253,0.001127398745911554,-0.02171043008436337,0.02928701183279321,-0.023938000568872703,-0.045587048585690106,0.006199447734289217,0.99865427450034
Drone,43282,0.0011366773130564408,-0.021710407139268088,0.02928428704234078,-0.023691502091095863,-0.045386076086375765,0.006342657649712606,0.9986684071903386
Drone,43253,0.0010914953565373776,-0.021614882777036815,0.029276156934996248,-0.02305118789240528,-0.04692598582531977,0.006524919220426086,0.9986110454126962
Drone,43253,0.0011741048796323889,-0.021760086180338256,0.02927077182019214,-0.023886780290814806,-0.04505371805152358,0.006053895308557645,0.9986805968720256
Drone,43319,0.0011138580059043988,-0.021628100696188052,0.029291546231482498,-0.023267475367039145,-0.04586364835080751,0.006727471219621993,0.9986540399362469
Drone,43319,0.0011372552554303158,-0.02172143959790596,0.02929662626641755,-0.02373936679404589,-0.04505659020183865,0.0062730811640775985,0.9986826295657245
Drone,43319,0.0011502324271587348,-0.0217106154118517,0.029307423211010222,-0.023795491822799726,-0.045059232867498675,0.006189244390358899,0.9986816977176363
Drone,43319,0.0011528369328355893,-0.021741230410684407,0.029298601082245152,-0.023670186368882642,-0.04540745728469744,0.006248312677894869,0.9986685354455102
Drone,43319,0.00116159738533138,-0.021745166843096433,0.029292134606078872,-0.02379588379485581,-0.045300973959444386,0.006186519332925725,0.9986707688979841
Drone,43319,0.0010888651679217332,-0.02161865737691829,0.02930271431273044,-0.023337555644668447,-0.046584202682284304,0.006594201284495165,0.9986199412521299
Drone,43319,0.0010983405899573735,-0.021604276824540303,0.029296788766972538,-0.023453899774075627,-0.0462567523272453,0.006758729913375032,0.998631336890387
Drone,43386,0.001160935832704186,-0.021733068908779924,0.02929755588385693,-0.023809582298312152,-0.044828226432060025,0.006372815028943387,0.998690603307322
Drone,43386,0.0010945276350659743,-0.021608358312466477,0.02928212272655684,-0.02334628711905351,-0.045967715046066844,0.006556427651898923,0.9986485534499331
Drone,43386,0.001088453345656909,-0.021619837717833195,0.02927082009397988,-0.023310929480841545,-0.047069824386993225,0.006389891374343723,0.9985991195104975
Drone,43386,0.001108862907288326,-0.02161592637731833,0.029284732349337254,-0.02316224618637809,-0.0463983911859665,0.0065623872426048835,0.9986328828556738
Drone,43386,0.0011217853577952977,-0.021615346859227696,0.029294346630111913,-0.023415767508311265,-0.04519078820529293,0.006906535226157973,0.998680025966551
Drone,43386,0.0011322594015897966,-0.021751606257957867,0.02928803489350696,-0.023861417818129848,-0.04555826597126765,0.006188791306991357,0.9986574868309748
Drone,43492,0.0011010523755738274,-0.02161537620696049,0.029293306884095423,-0.023358561099930533,-0.046368162071060176,0.0065637416374697164,0.9986297053789304
Drone,43452,0.0011509764844333152,-0.021728803555804702,0.029307320528398264,-0.023838379372168865,-0.044849061082157436,0.006528001036514798,0.9986879785956296
Drone,43518,0.0010948389481964052,-0.021628332071175232,0.029266813544813773,-0.023380540805485656,-0.04714948452104825,0.006489047343986713,0.9985930946514752
Drone,43518,0.001140312614044054,-0.02172540598464487,0.02928781600817884,-0.023592544992093876,-0.04564126659231363,0.006355955997342908,0.9986590351205987
Drone,43518,0.0011287892807257537,-0.021629845776378123,0.029291997011072362,-0.023128211364126253,-0.046120378363768484,0.006685096791300424,0.9986457359942865
Drone,43518,0.001149043396640388,-0.02174412634589741,0.029307165944841836,-0.023850005010741745,-0.04512427244473552,0.006228388730747558,0.9986772173586117
Drone,43562,0.0011430441287322293,-0.021731140199196017,0.02929773285921822,-0.02382253359731862,-0.04476069992894766,0.006306404334317993,0.9986937447982978
Drone,43562,0.0011660254204314219,-0.02174977869904435,0.02927282303379525,-0.02369627749681708,-0.045595072433848714,0.0064576019613048884,0.9986580371575925
Drone,43562,0.0011692208854562982,-0.021735520420573008,0.029304615408116984,-0.023623253046148845,-0.04436778734581515,0.006404213730523769,0.9987153885907877
Drone,43562,0.0011672813413447299,-0.021752747724676964,0.029307870893467324,-0.023746176787583104,-0.04454873416281717,0.006467621165577865,0.9987040098291996
Drone,43585,0.0011567439016223972,-0.021735401198008097,0.029291642590729042,-0.023754534744274736,-0.045017300281219155,0.00631784571759051,0.9986837585441962
Drone,43585,0.001080004398640159,-0.021618005256674684,0.029278016296066547,-0.023331702996142054,-0.04559999794959484,0.006676934618274976,0.9986649540093014
Drone,43585,0.0011625946069241389,-0.02175658047996604,0.029292264914867586,-0.02391660360454205,-0.045458451533403985,0.00631626140815728,0.9986599171379776
Drone,43632,0.001128004540827216,-0.021704485209263585,0.02927995316474907,-0.023862454232866568,-0.045733837296671964,0.006109031812964095,0.998649928220302
Drone,43632,0.0011838727119264612,-0.021726300445315795,0.02930651676071919,-0.023852833894704314,-0.045509442943923416,0.006475441135793114,0.9986581004429005
Drone,43651,0.0011499065124505289,-0.021751120237052335,0.029279388000416334,-0.02363723739615036,-0.0454515158478063,0.006209934926707464,0.9986675510016437
Drone,43702,0.001104616931332692,-0.021619875988459623,0.02927837213154185,-0.02312509652621255,-0.04625299323596072,0.006667466698789721,0.9986397926255433
Drone,43702,0.0011570944302793011,-0.021727393823878467,0.029284969511878575,-0.023713333469525703,-0.04490908155072964,0.006473756250999597,0.9986886114750863
Drone,43702,0.001154906469705339,-0.021756477129255068,0.02928399522023476,-0.023843686712326104,-0.04541503009606646,0.006124636269186115,0.9986648298983538
Drone,43702,0.001106941917844414,-0.021629513099659815,0.02927831955494777,-0.023220398720259685,-0.04562636165952769,0.006607442188003203,0.9986668062535764
Drone,43717,0.001152572384119489,-0.021735906816979136,0.029309443648320953,-0.023875981477336217,-0.04511160827135362,0.006350025716062543,0.9986764027857428
Drone,43717,0.0011033215575083095,-0.021599649120355672,0.02929812324381434,-0.02345558257473859,-0.04545066638230849,0.006720664125950148,0.9986685662646992
Drone,43773,0.0011690073831020552,-0.02174038042951052,0.02929987418041223,-0.02377176790192061,-0.044561566490831594,0.006483335765006377,0.9987027266409453
Drone,43717,0.0011422409368593005,-0.02174481122360178,0.02929415727686822,-0.023758713771286723,-0.04545233256356758,0.006142389198136179,0.998665048972579
Drone,43717,0.0010900298395741877,-0.021603200666536523,0.029282191602356143,-0.023176150997387433,-0.0458438622530826,0.006600800641912403,0.9986579172817649
Drone,43784,0.0011468067236334375,-0.021729726410103328,0.029292268253754434,-0.02366579058312622,-0.04526156410915477,0.006371456048419637,0.9986744843632942
Drone,43784,0.0011821785975812044,-0.021741725224358723,0.029306622425396757,-0.023829622265532497,-0.04451771717636859,0.006432305658955115,0.9987036334188419
Drone,43784,0.0011474730140049023,-0.021736148266579772,0.029293907185337545,-0.024072760364000915,-0.04480418490159659,0.00624795739093444,0.9986861620410098
Drone,43784,0.001165619544518802,-0.021742635883144724,0.029312512252359216,-0.02401605499303666,-0.04460688766607388,0.006240530894839218,0.9986964055454833
Drone,43842,0.001126016245226911,-0.021609913062476872,0.029300237557472707,-0.02350740240506073,-0.04492392200651736,0.00680626360219288,0.99869060175787
Drone,43850,0.0011631020344597437,-0.021731806385696474,0.029282883819389146,-0.023771456611895895,-0.044604919701836325,0.006293968270034559,0.9987020100872719
Drone,43850,0.0011499133064210036,-0.021753336974557794,0.029279762811941574,-0.023743321789941735,-0.04587651505565421,0.006361513205698124,0.9986446471024923
Drone,43850,0.0011603121865275449,-0.021738772327302994,0.029285636938831076,-0.02372873554707929,-0.04505593992425416,0.006092346949143026,0.9986840304598497
Drone,43850,0.0011568312609401513,-0.021747558766885073,0.029296795643336006,-0.023873401693933375,-0.04564097508805879,0.006405443027824535,0.9986520577178964
Drone,43916,0.001148047279475266,-0.021738440480155146,0.029284193478955414,-0.023949808011680344,-0.04581688202932596,0.006220784853240098,0.9986433406642855
Drone,43916,0.0011578561315934955,-0.021728552991361033,0.029287972178864294,-0.023819898098326412,-0.04452249765996974,0.006332705890975699,0.9987042888126604
Drone,43916,0.001132115947604989,-0.02172850235567911,0.029279458173208702,-0.0236280427639687,-0.045688198732308435,0.006222722799482382,0.9986568889326815
Drone,43916,0.0010921752302185778,-0.02160725810090487,0.02929179034453496,-0.023139494036672925,-0.046486782320055986,0.006372004303161058,0.9986305325025944
Drone,43982,0.0010885174423005777,-0.021625949713739493,0.029296126608247375,-0.023300289293338432,-0.045991574610076566,0.006876709085824836,0.9986463750777257
Drone,43982,0.0011908504517738896,-0.0217325003062641,0.029293276934533957,-0.023908208929928728,-0.04433443706829661,0.006380927254960221,0.9987102377581634
Drone,43982,0.00108528299607595,-0.021622230821731394,0.029282035954535875,-0.02337234169347729,-0.04586300322406715,0.0066699191971787124,0.9986520068356823
Drone,43982,0.0011695461658319869,-0.021739153299579848,0.029283790178975148,-0.023621130918851967,-0.044363178982273876,0.006356573411055302,0.9987159478546296
Drone,43982,0.001128755644617628,-0.021737497025362647,0.029285932176279967,-0.023556392101968172,-0.044902569288230845,0.006258989484287831,0.9986939875222488
Drone,43982,0.0011374104884422564,-0.021702997884325545,0.02929111970728068,-0.023768823828509998,-0.045501364624485084,0.006296598726730808,0.9986616152008615
Drone,43982,0.001085728822701154,-0.021621127901199987,0.02929935446626795,-0.023233305690081172,-0.04696522587895098,0.006500687436532255,0.9986051382441926
Drone,44050,0.0011082746839020871,-0.021611799918673964,0.029291544177383874,-0.02346389547106293,-0.04631860794698402,0.006735462588954934,0.9986283922014683
Drone,44049,0.0010943348232494627,-0.021602781554966845,0.02930693777754088,-0.023336087379524882,-0.04642734250869172,0.006513175051877302,0.99862781227249
Drone,44049,0.0011252062812163676,-0.0216138703367864,0.029285565017775912,-0.0233809264831475,-0.04531908651955958,0.006589627343465965,0.998677169802783
Drone,44049,0.0011359062078174038,-0.021734294405468525,0.029293951378314868,-0.023757301738991373,-0.04619818832087257,0.006360611895194816,0.998629491165903
Drone,44049,0.001160116383116732,-0.021723906486882737,0.02929767774818604,-0.023776429904868362,-0.045387678835053784,0.00642061096169991,0.9986658178519097
