151195,0,0
19,0,255
20,0,255
20,0,255
19,0,255
19,0,255
18,0,255
20,0,255
13,0,255
20,0,255
19,0,255
23,0,255
21,0,255
20,0,255
19,0,255
20,0,255
16,0,255
22,0,255
23,0,255
19,0,255
2638,1,5
2705,1,5
21,0,255
19,0,255
20,0,255
557,1,4
21,0,255
22,0,255
2648,1,5
24,0,255
21,0,255
20,0,255
20,0,255
28,0,255
30,0,255
28,0,255
34,0,255
30,0,255
29,0,255
28,0,255
25,0,255
24,1,5
26,1,5
26,0,255
26,0,255
26,0,255
28,0,255
31,0,255
27,0,255
20,1,5
22,1,5
22,1,5
23,1,5
24,1,5
24,1,5
24,0,255
21,0,255
16,1,5
16,1,5
16,1,5
17,1,5
22,1,5
22,0,255
20,0,255
17,0,255
151261,0,0
19,0,255
16,0,255
722,1,4
20,0,255
20,0,255
17,0,255
16,0,255
16,0,255
20,0,255
21,0,255
22,0,255
20,0,255
21,0,255
20,0,255
19,0,255
16,0,255
629,1,4
22,0,255
21,0,255
21,0,255
2711,1,5
21,0,255
18,0,255
18,0,255
22,0,255
21,0,255
23,0,255
2617,1,5
23,0,255
22,0,255
21,0,255
21,0,255
29,0,255
28,0,255
28,0,255
34,0,255
31,0,255
30,0,255
28,0,255
26,0,255
25,1,5
24,1,5
28,0,255
25,0,255
26,0,255
29,0,255
30,0,255
27,0,255
19,1,5
20,1,5
19,1,5
22,1,5
25,1,5
24,1,5
24,0,255
22,0,255
16,1,5
16,1,5
16,1,5
18,1,5
22,1,5
19,0,255
20,0,255
18,0,255
151328,0,0
18,0,255
19,0,255
20,0,255
20,0,255
20,0,255
17,0,255
18,0,255
14,0,255
21,0,255
20,0,255
23,0,255
19,0,255
21,0,255
21,0,255
18,0,255
18,0,255
20,0,255
20,0,255
21,0,255
2631,1,4
2692,1,5
2865,1,4
19,0,255
17,0,255
21,0,255
20,0,255
24,0,255
2629,1,5
2754,1,4
21,0,255
20,0,255
21,0,255
28,0,255
27,0,255
28,0,255
33,0,255
31,0,255
29,0,255
28,0,255
26,0,255
25,1,5
23,1,5
26,0,255
25,0,255
25,0,255
27,0,255
30,0,255
27,0,255
19,1,5
20,1,5
21,1,5
23,1,5
26,1,5
23,1,5
24,0,255
22,0,255
16,1,5
16,1,5
17,1,5
18,1,5
20,1,5
21,0,255
20,0,255
17,0,255
151394,0,0
17,0,255
18,0,255
19,0,255
20,0,255
21,0,255
17,0,255
17,0,255
16,0,255
22,0,255
21,0,255
23,0,255
20,0,255
21,0,255
21,0,255
18,0,255
18,0,255
21,0,255
22,0,255
20,0,255
2650,1,5
2709,1,5
23,0,255
18,0,255
20,0,255
21,0,255
22,0,255
25,0,255
2635,1,5
24,0,255
20,0,255
21,0,255
19,0,255
27,0,255
28,0,255
29,0,255
33,0,255
32,0,255
663,1,4
28,0,255
26,0,255
25,1,5
24,1,5
26,0,255
25,0,255
25,0,255
28,0,255
30,0,255
26,0,255
20,1,5
20,1,5
21,1,5
23,1,5
24,1,5
24,1,5
24,0,255
22,0,255
16,1,5
16,1,5
16,1,5
18,1,5
21,1,5
22,0,255
20,0,255
16,0,255
151460,0,0
17,0,255
19,0,255
20,0,255
20,0,255
18,0,255
17,0,255
17,0,255
13,0,255
20,0,255
21,0,255
21,0,255
21,0,255
20,0,255
19,0,255
22,0,255
16,0,255
20,0,255
1275,1,4
21,0,255
20,0,255
2735,1,5
22,0,255
19,0,255
19,0,255
21,0,255
21,0,255
23,0,255
2584,1,5
25,0,255
22,0,255
22,0,255
19,0,255
30,0,255
28,0,255
28,0,255
33,0,255
32,0,255
28,0,255
29,0,255
24,0,255
24,1,5
23,1,5
28,0,255
24,0,255
27,0,255
29,0,255
31,0,255
26,0,255
19,1,5
21,1,5
21,1,5
23,1,5
25,1,5
24,1,5
23,0,255
21,0,255
17,1,5
16,1,5
16,1,5
18,1,5
22,1,5
19,0,255
20,0,255
17,0,255
151527,0,0
16,0,255
17,0,255
19,0,255
19,0,255
20,0,255
901,1,4
16,0,255
13,0,255
838,1,4
21,0,255
23,0,255
20,0,255
22,0,255
19,0,255
20,0,255
17,0,255
751,1,4
22,0,255
21,0,255
2586,1,4
2706,1,5
21,0,255
21,0,255
18,0,255
21,0,255
23,0,255
24,0,255
2667,1,5
24,0,255
533,1,4
20,0,255
21,0,255
28,0,255
28,0,255
28,0,255
33,0,255
695,1,4
28,0,255
30,0,255
25,0,255
25,1,5
23,1,5
27,0,255
27,0,255
26,0,255
28,0,255
32,0,255
26,0,255
20,1,5
19,1,5
21,1,5
23,1,5
24,1,5
23,1,5
23,0,255
22,0,255
17,1,5
16,1,5
16,1,5
