timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
151483,0.011515113525092602,0.005221209023147821,0.0134187126532197,-0.00018473851378075778,0.0007852074922993779,-0.003163406625390053
151553,0.011932376772165298,0.005437077954411507,0.012126435525715351,0.001963759073987603,0.0012510253582149744,-0.006794847548007965
151623,0.011089018546044827,0.005635628942400217,0.01230654027312994,-0.0021829267498105764,0.0020639162976294756,-0.002007882809266448
151693,0.011302866972982883,0.00579738849774003,0.015855781733989716,-0.0005398772191256285,0.002629945520311594,0.017611850053071976
151763,0.011135724373161793,0.00641293078660965,0.013242542743682861,-0.001795310527086258,0.004944470711052418,0.0006987793603911996
151833,0.011321358382701874,0.006878271233290434,0.017326176166534424,-0.000496531487442553,0.005939605180174112,0.021591773256659508
151903,0.011337828822433949,0.006034849211573601,0.014090988785028458,-0.0003149117110297084,0.000950397050473839,0.0007190162432380021
151973,0.011799253523349762,0.0060434360057115555,0.012558484449982643,0.001276642200537026,0.0005133526865392923,-0.0057973843067884445
152043,0.010489098727703094,0.006691617425531149,0.011473230086266994,-0.003984894137829542,0.003131493693217635,-0.009146220982074738
152113,0.010712780989706516,0.006656915880739689,0.01218000054359436,-0.0019218449015170336,0.002446521306410432,-0.002758428454399109
152183,0.01113696489483118,0.006452741101384163,0.010880094021558762,-9.144371142610908e-05,0.00041097027133218944,-0.006974439602345228
152253,0.011144003830850124,0.006676204036921263,0.01058382447808981,-6.282141839619726e-06,0.0007768770447000861,-0.005599753465503454
152323,0.009137239307165146,0.006677932571619749,0.011628282256424427,-0.009872274473309517,-1.6182568288058974e-05,0.0006465087062679231
152393,0.009952967055141926,0.006863931659609079,0.013052384369075298,-0.004259605426341295,0.000392947782529518,0.008065101690590382
152463,0.00958934985101223,0.006291092373430729,0.012560560368001461,-0.00472554424777627,-0.002354836091399193,0.004110186826437712
152533,0.010361840948462486,0.007061563432216644,0.012922335416078568,0.00103688333183527,0.0014928763266652822,0.0042643677443265915
152603,0.010568453930318356,0.007884432561695576,0.013236762955784798,0.0021553707774728537,0.0048572588711977005,0.0050433361902832985
152673,0.009547512046992779,0.007636657916009426,0.015338176861405373,-0.0029683089815080166,0.0029997816309332848,0.010064576752483845
152743,0.00938208308070898,0.007385695818811655,0.017883744090795517,-0.002886994509026408,0.00039034351357258856,0.02206113375723362
152813,0.0,0.0,0.0,0.0,0.0,0.0
152883,-9.657128975959495e-05,-2.8568494599312544e-05,0.009511776268482208,-0.0009767785668373108,0.0010882045608013868,0.0005033343331888318
152953,0.00014531216584146023,0.0005883895209990442,0.01186621654778719,0.002499670721590519,0.008683656342327595,0.006689529865980148
153023,-0.000160004390636459,0.00044072617311030626,0.016970783472061157,-0.0002789213031064719,0.005444525741040707,0.02175876498222351
153093,0.00035422644577920437,0.0004932597512379289,0.017863621935248375,0.00424710288643837,0.004429526161402464,0.022671818733215332
153163,0.00039473199285566807,0.00018404873844701797,0.014914543367922306,0.004330920986831188,0.0010995595948770642,0.0019323686137795448
153233,-0.00042571447556838393,0.0012879874557256699,0.013471471145749092,-0.0009960802271962166,0.007817615754902363,-0.004920486360788345
153303,-0.0011525779264047742,0.0008455096394754946,0.012290566228330135,-0.004185771569609642,0.004469124134629965,-0.00838937796652317
153373,-0.0004566242569126189,0.0009311738540418446,0.01666012406349182,0.0009202637593261898,0.003925558645278215,0.015898728743195534
153443,0.00016428602975793183,0.002613392658531666,0.012739194557070732,0.0031668334268033504,0.01067857164889574,-0.00778924860060215
153513,0.00013670985936187208,0.0020526647567749023,0.012476128526031971,0.002541873836889863,0.005176512524485588,-0.005564118269830942
153583,0.0006329084862954915,0.0013766055926680565,0.01252373680472374,0.00468403147533536,0.0008536898531019688,-0.003025380428880453
153653,0.0005848737782798707,0.0013777944259345531,0.014172765426337719,0.004585192073136568,0.00012743417755700648,0.006385709159076214
153723,0.00037163542583584785,0.0016224030405282974,0.0129929818212986,0.003030876163393259,0.0013454594882205129,-0.0011921414406970143
153793,0.00016194285126402974,0.0013574009062722325,0.012957979924976826,0.0016132279997691512,-0.0001622177951503545,-0.0005595669499598444
153863,0.00036275252932682633,0.0017920953687280416,0.015859683975577354,0.0008243740303441882,0.0002755960449576378,0.013411158695816994
153933,0.0009337188093923032,0.0011591531801968813,0.013379006646573544,0.001975115155801177,-0.00472846906632185,-0.00660602655261755
154003,0.008344488218426704,-0.005559391342103481,0.018727686256170273,0.028620725497603416,-0.03934881091117859,0.030555253848433495
154073,0.015824157744646072,-0.026962213218212128,0.02274613082408905,0.02836449071764946,-0.12852558493614197,0.08609607815742493
154143,0.0011949024628847837,-0.048390164971351624,0.010902740061283112,-0.08363447338342667,-0.1847100406885147,0.06884853541851044
154213,-0.018633387982845306,-0.056859876960515976,0.013975448906421661,-0.1586393564939499,-0.14893123507499695,0.12582054734230042
154283,-0.030534865334630013,-0.050754234194755554,0.029267389327287674,-0.1593914031982422,-0.05292627215385437,0.210938960313797
154353,-0.033170148730278015,-0.05687261372804642,0.058614883571863174,-0.10015169531106949,-0.034456487745046616,0.30431845784187317
