timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
376475,0.23800890147686005,-0.06417874991893768,-0.25927111506462097
376545,-0.2889191806316376,0.41737592220306396,-0.2833842635154724
376615,-0.7953516244888306,-0.19672031700611115,-0.31025224924087524
376685,-0.04792230203747749,0.05363478884100914,-0.22626753151416779
376755,-0.18882523477077484,0.3414801061153412,-0.26988115906715393
376825,-0.6011748909950256,-0.13479655981063843,-0.3604772090911865
376895,0.33459824323654175,-0.13467486202716827,-0.2423708289861679
376965,0.3667697310447693,0.5106602311134338,-0.22721318900585175
377035,-0.21733814477920532,0.15193529427051544,-0.33489418029785156
377105,0.04815873131155968,-0.24389739334583282,-0.3264530897140503
377175,0.4083235561847687,0.07984907925128937,-0.3499011993408203
377245,-0.31121334433555603,0.13029704988002777,-0.4867120385169983
377315,-0.3494426906108856,-0.26008036732673645,-0.5347349047660828
377385,0.0933276042342186,0.14074426889419556,-0.6431866884231567
377455,-0.33135300874710083,-0.2376144528388977,-0.6696995496749878
377525,-0.051111288368701935,-0.34293875098228455,-0.61521315574646
377595,-0.37561437487602234,0.015592867508530617,-0.626918613910675
377665,-0.1479596644639969,-0.5589203238487244,-0.5184507966041565
377735,0.2612093389034271,0.04788283631205559,-0.4359605312347412
377805,-0.2913944125175476,0.1387433558702469,-0.41857340931892395
377875,-0.6266151070594788,-0.11638424545526505,-0.4306236803531647
377945,0.04292749613523483,-0.1667962521314621,-0.2820154130458832
378015,0.10110980272293091,0.4104286730289459,-0.1896633803844452
378085,-0.44501280784606934,0.147947296500206,-0.21057650446891785
378155,-0.3976832330226898,-0.185926154255867,-0.20452801883220673
378225,0.3295913636684418,0.143713116645813,-0.05326046422123909
378295,-0.11384224146604538,0.563580334186554,0.04895725101232529
378365,-0.7508338689804077,0.22947120666503906,0.02563697285950184
378435,-0.5913093090057373,0.0931706577539444,0.03967687860131264
378505,0.1647784262895584,0.010339894331991673,0.20668870210647583
378575,-0.1771351546049118,0.19795091450214386,0.3183097839355469
378645,-0.521943986415863,0.1006169319152832,0.3048049807548523
378715,-0.5536842942237854,-0.16906175017356873,0.16995170712471008
378785,-0.1078672930598259,-0.5078786015510559,0.19241838157176971
378855,0.2928330600261688,0.024599885568022728,0.2589647173881531
378925,-0.17142453789710999,0.20690572261810303,0.28995218873023987
378995,-0.7238339781761169,0.030591031536459923,0.1489967703819275
379065,-0.13082918524742126,-0.10241735726594925,0.10495089739561081
379135,0.3648432493209839,0.14812590181827545,0.0701756700873375
379205,-0.16402418911457062,0.2838204503059387,-0.004893817473202944
379275,-0.36240148544311523,-0.07605237513780594,-0.15170754492282867
379345,0.3773951828479767,0.012172875925898552,-0.08183711767196655
379415,-0.023809438571333885,-0.07034718245267868,0.45358696579933167
379485,-0.28539758920669556,-0.8442563414573669,1.7738040685653687
379555,-0.4186595678329468,-0.8158045411109924,3.814426898956299
379625,-0.4268631339073181,-0.6959084272384644,6.699515342712402
379695,-0.5642482042312622,-0.6358857750892639,10.269947052001953
379765,-0.09751558303833008,-0.3905615210533142,14.449389457702637
379835,0.2888183891773224,0.4048221707344055,19.119647979736328
379905,0.43662604689598083,1.1511765718460083,24.200531005859375
379975,0.33588388562202454,1.4563212394714355,29.48924446105957
380045,0.02834567427635193,1.4657081365585327,34.85641860961914
380115,-0.5697903633117676,1.4005205631256104,40.28974533081055
380185,-0.8856269121170044,1.1316558122634888,45.71711349487305
380255,-0.800491213798523,0.7767258286476135,51.1607666015625
380325,-0.4692385494709015,0.5915472507476807,56.6065673828125
380395,-0.15144015848636627,0.3609344959259033,62.07802963256836
380465,-0.3855736553668976,0.27384981513023376,67.31522369384766
380535,0.06162556633353233,-0.4006628692150116,72.59281921386719
380605,0.5101192593574524,0.08032731711864471,77.61537170410156
380675,0.25024402141571045,-0.30293428897857666,82.61451721191406
380745,0.7390161752700806,-0.46616092324256897,87.68714904785156
380815,0.5083121657371521,0.2078949213027954,92.64376831054688
380885,0.6237256526947021,-0.07861517369747162,97.7636489868164
380955,0.7913434505462646,0.4150746464729309,102.91659545898438
381025,0.8014428019523621,0.5793779492378235,108.14923858642578
381095,-0.12303592264652252,0.906531572341919,113.26145935058594
381165,-0.22763901948928833,0.3680569529533386,118.47367095947266
381235,-0.3451625406742096,0.5231427550315857,123.57915496826172
381305,-0.5571655035018921,0.02588752843439579,128.8455810546875
381375,-0.5357033014297485,-0.01113902311772108,133.97914123535156
381445,-0.4335687756538391,-0.12530317902565002,138.93603515625
381515,0.2916572391986847,-0.1999799907207489,144.01580810546875
381585,-0.017331790179014206,0.8124148845672607,149.06199645996094
381655,-1.115718126296997,0.8716781139373779,154.034423828125
381725,-1.0269054174423218,0.30996036529541016,159.05433654785156
381795,-0.3939666450023651,0.34776219725608826,164.04884338378906
381865,0.46132054924964905,0.11880935728549957,169.12596130371094
381935,0.2262486219406128,0.5168942809104919,174.07937622070312
382005,-0.29229244589805603,0.7980964183807373,178.9194793701172
382075,0.11786651611328125,0.8318242430686951,-176.0888214111328
382145,1.2134299278259277,1.1357612609863281,-171.08338928222656
382215,1.3542888164520264,1.4281153678894043,-166.1296844482422
382285,0.5589511394500732,1.7754746675491333,-161.2213592529297
382355,0.4912669360637665,0.6762775182723999,-156.18748474121094
382425,0.4235404133796692,0.14169858396053314,-151.34039306640625
382495,0.3503071069717407,-0.5341590046882629,-146.3289031982422
382565,0.4469089210033417,-1.0034054517745972,-141.40057373046875
382635,-0.2114275097846985,-1.1453181505203247,-136.6207275390625
382705,-0.22213782370090485,-1.5169209241867065,-131.73092651367188
382775,-0.04437786340713501,-0.9582683444023132,-126.93001556396484
382845,-0.9148237705230713,-0.5079187750816345,-122.20320892333984
382915,-0.7366039752960205,-0.4277017414569855,-117.3843765258789
382985,-0.010140631347894669,-0.6551933884620667,-112.5
383055,0.09859206527471542,0.44260647892951965,-107.73507690429688
383125,-0.24268144369125366,0.5104377865791321,-102.85354614257812
383195,0.2534482479095459,0.14382076263427734,-97.9737548828125
383265,0.5229470729827881,0.7771733403205872,-93.03539276123047
383335,-0.37579259276390076,0.8469496369361877,-88.080322265625
383405,-0.6736156344413757,0.403902143239975,-83.05681610107422
383475,-0.36082619428634644,0.3301209807395935,-77.99219512939453
383545,-0.08893051743507385,0.17237138748168945,-72.91226959228516
383615,0.07206064462661743,0.3018285632133484,-67.84634399414062
383685,-0.3333534598350525,0.42809322476387024,-62.713748931884766
383755,-0.16092924773693085,0.8841894865036011,-57.63971710205078
383825,-0.19986775517463684,0.880016565322876,-52.491085052490234
383895,-0.38529306650161743,1.0348128080368042,-47.4600944519043
383965,-0.5054285526275635,0.5217776894569397,-42.41527557373047
384035,-0.003477000165730715,-0.25017061829566956,-37.51866912841797
384105,-0.09781041741371155,-0.36703670024871826,-32.654457092285156
384175,0.31006139516830444,-0.9603973031044006,-27.88601303100586
384245,0.11940324306488037,-0.7228816747665405,-23.225618362426758
384315,0.056759849190711975,-1.0366032123565674,-18.485321044921875
384385,0.09154774248600006,-0.6673706769943237,-13.672839164733887
384455,0.09794207662343979,-0.05267275124788284,-8.827127456665039
384525,-0.07719554007053375,0.2152717560529709,-3.904493570327759
384595,-0.23242338001728058,0.4441707730293274,1.1291998624801636
384665,-0.42023250460624695,0.5482584238052368,6.147538185119629
384735,-0.10730251669883728,0.7640845775604248,11.156052589416504
384805,-0.2625432312488556,0.6357377171516418,16.21693229675293
384875,-0.7040325999259949,0.7201459407806396,21.214340209960938
384945,-0.8886229395866394,0.4109248220920563,26.180675506591797
385015,-0.4133074879646301,-0.16168935596942902,31.025653839111328
385085,0.24184364080429077,-0.01290237344801426,35.927101135253906
385155,-0.4013642370700836,-0.11502932012081146,40.73520278930664
385225,-0.7423946857452393,-0.6693787574768066,45.51835250854492
385295,-0.7062557935714722,-0.511275053024292,50.379249572753906
385365,-0.1802264302968979,-0.10659367591142654,55.25859451293945
385435,-0.18542908132076263,-0.38220342993736267,60.13579559326172
385505,-0.30606913566589355,-0.49032485485076904,64.93518829345703
385575,-0.5482950210571289,-0.5450993180274963,69.76705932617188
385645,-0.8571023344993591,-0.9798153638839722,74.62237548828125
385715,-0.9509158730506897,-0.5839778184890747,79.53093719482422
385785,-0.7267953157424927,0.04834065958857536,84.42327117919922
385855,-0.4961279034614563,0.09749020636081696,89.1829605102539
385925,-0.23601172864437103,0.5347898602485657,93.97161865234375
385995,-0.2659544348716736,1.075409173965454,98.73351287841797
386065,-0.10273898392915726,1.3247032165527344,103.50117492675781
386135,0.09684841334819794,1.4897511005401611,108.2689208984375
386205,-0.1956794112920761,1.2997077703475952,113.07743072509766
386275,-0.267159104347229,0.49315255880355835,117.90164184570312
386345,-0.16517363488674164,0.3465518653392792,122.78876495361328
386415,-0.1357487142086029,0.20386609435081482,127.7914810180664
386485,-0.19829443097114563,-0.10319756716489792,132.83865356445312
386555,-0.448137104511261,-0.06653942912817001,137.92723083496094
386625,-0.44613221287727356,0.018450841307640076,143.00924682617188
386695,0.265499472618103,0.19351983070373535,148.1053009033203
386765,0.6991950869560242,0.5169723629951477,153.1680450439453
386835,0.5402935743331909,0.2823373079299927,158.34300231933594
386905,0.3438258469104767,0.586898922920227,163.40406799316406
386975,0.1615019589662552,1.770996332168579,168.54576110839844
387045,0.09775086492300034,1.10100519657135,173.6934814453125
387115,-0.16504883766174316,0.0614844374358654,178.69479370117188
387185,-0.29547643661499023,-0.4935375452041626,-176.40478515625
387255,-0.3636872470378876,-0.7532197833061218,-171.58656311035156
387325,-0.46734169125556946,-0.801271915435791,-166.7127227783203
387395,-0.5853408575057983,-0.6558878421783447,-161.78961181640625
387465,-0.4986971616744995,-0.34576547145843506,-156.7741241455078
387535,-0.33588019013404846,0.3073784112930298,-151.63772583007812
387605,-0.5613695979118347,0.43369045853614807,-146.5546875
387675,-0.9470271468162537,0.1388268917798996,-141.63905334472656
387745,-0.9613667726516724,-0.28545522689819336,-136.82508850097656
387815,-0.7442330718040466,-0.45340651273727417,-132.07545471191406
387885,-0.7880621552467346,-0.42499837279319763,-127.30899810791016
387955,-0.4238041043281555,-0.8793807029724121,-122.55339813232422
388025,-0.2303600162267685,-0.949741780757904,-117.87413787841797
388095,-0.45476436614990234,-0.7761179208755493,-113.20665740966797
388165,-0.30462393164634705,-0.6066765189170837,-108.56419372558594
388235,0.012864242307841778,0.03395000100135803,-103.9756088256836
388305,-0.01351863332092762,0.6561247110366821,-99.3186264038086
388375,-0.38324254751205444,0.8327229619026184,-94.64974212646484
388445,-0.4834291934967041,0.6100382804870605,-90.59919738769531
388515,-0.45200008153915405,0.6928943991661072,-85.2088623046875
388585,-0.49085289239883423,0.5463230609893799,-80.4760513305664
388655,-0.7446749806404114,0.6156818866729736,-75.7046127319336
388725,-1.0181536674499512,0.6204838156700134,-71.65272521972656
388795,-1.165723443031311,0.19462010264396667,-66.99566650390625
388865,-1.0071687698364258,-0.44240039587020874,-62.402313232421875
388935,-0.4194335639476776,-0.35335057973861694,-57.767879486083984
389005,0.1082010567188263,0.25934112071990967,-53.01347732543945
389075,-0.13981732726097107,0.7816465497016907,-48.09580993652344
389145,-0.5458813905715942,0.5563459396362305,-43.09860610961914
389215,-0.8667023181915283,0.22861012816429138,-38.17787170410156
389285,-0.7318513989448547,-0.014268934726715088,-33.23832702636719
389355,-0.5084580779075623,0.24030490219593048,-28.182180404663086
389425,-0.3153081238269806,0.2804223597049713,-23.036760330200195
389495,-0.00779655622318387,0.36771222949028015,-17.901968002319336
389565,0.21881717443466187,0.602618932723999,-12.73990249633789
389635,0.14713500440120697,0.907109797000885,-7.519106388092041
389705,0.06636065989732742,1.1510714292526245,-2.339376449584961
389775,0.5416262149810791,1.4474130868911743,2.9214189052581787
389845,0.8306372165679932,1.9118903875350952,8.349238395690918
389915,0.3272736966609955,1.9109269380569458,14.712518692016602
389985,0.20011132955551147,1.5800700187683105,19.593650817871094
390055,0.30755817890167236,1.0250517129898071,25.423715591430664
390125,0.3790157437324524,0.6310237050056458,31.174358367919922
390195,0.3004867434501648,0.13038769364356995,36.80424499511719
390265,0.2799074351787567,-0.525528073310852,42.222900390625
390335,0.7012635469436646,-0.4540247917175293,47.481204986572266
390405,0.6908086538314819,-0.47320157289505005,52.6895637512207
390475,0.4907582402229309,-0.7090109586715698,57.796634674072266
390545,0.19720359146595,-1.055404543876648,62.793121337890625
390615,0.3406711518764496,-1.116830587387085,67.59274291992188
390685,0.568620502948761,-0.5949041247367859,72.3531494140625
390755,0.47325214743614197,-0.47062620520591736,77.10590362548828
390825,-0.01722164824604988,-0.3280065953731537,81.84330749511719
390895,-0.40651050209999084,-0.4599064886569977,86.5250244140625
390965,-0.5898609757423401,-0.5590398907661438,91.21355438232422
391035,-0.65964275598526,-0.23441588878631592,96.0052490234375
391105,-0.6295154094696045,-0.11258341372013092,100.87604522705078
391175,-0.41328349709510803,0.07186030596494675,105.8719711303711
391245,-0.48418450355529785,0.43880945444107056,110.98528289794922
391315,-0.6500053405761719,0.1878465712070465,116.22601318359375
391385,-0.7977519631385803,0.44967955350875854,121.60506439208984
391455,-0.8596660494804382,0.6348435878753662,127.10266876220703
391525,-0.9536194205284119,0.4795896112918854,132.6353759765625
391595,-0.9232043623924255,0.2840166687965393,138.13308715820312
391665,-1.7551429271697998,0.7051650285720825,143.5100555419922
391735,-1.8152848482131958,0.008497477509081364,148.99557495117188
391805,0.0333465076982975,-0.016819898039102554,154.53018188476562
391875,0.5807215571403503,0.4548735022544861,160.09500122070312
391945,-0.3091297149658203,-0.24998685717582703,165.49472045898438
392015,-0.45060527324676514,-0.13485859334468842,170.8746337890625
392085,0.4345616400241852,-0.1383066475391388,176.16017150878906
392155,-0.4189772307872772,0.1642133891582489,-178.9449920654297
392225,-1.3992551565170288,0.4350576400756836,-174.2698974609375
392295,-0.8130022287368774,0.24700908362865448,-169.79212951660156
392365,-0.22620752453804016,0.016228768974542618,-165.53866577148438
392435,0.042168378829956055,-0.022345872595906258,-161.3444366455078
392505,0.09802921861410141,0.07706224173307419,-157.1862030029297
392575,-0.14522138237953186,0.15099915862083435,-153.06687927246094
392645,0.21254920959472656,-0.09042041748762131,-148.8542938232422
392715,0.0961507111787796,0.15399004518985748,-144.47802734375
392785,-0.3066018521785736,0.12634669244289398,-140.00657653808594
392855,-0.326400488615036,-0.6169208884239197,-135.509521484375
392925,0.32270532846450806,-0.7812314033508301,-130.97691345214844
392995,0.7127566933631897,-0.2907297909259796,-126.3353500366211
393065,0.7358797788619995,0.013890326954424381,-121.61070251464844
393135,0.5190945267677307,0.14268282055854797,-116.93182373046875
393205,0.08183106780052185,0.539880633354187,-112.28694152832031
393275,-0.11762525886297226,0.622962236404419,-107.59197998046875
393345,-0.16338324546813965,1.0365302562713623,-102.92542266845703
393415,-0.34618237614631653,1.1388462781906128,-98.40975189208984
393485,-1.1887105703353882,0.37465566396713257,-94.08631896972656
393555,-1.6209324598312378,-0.2823294997215271,-89.89869689941406
393625,-1.4628220796585083,-0.26491180062294006,-85.64964294433594
393695,-1.0893055200576782,-0.24154530465602875,-81.30513000488281
393765,-0.9376169443130493,-0.16363157331943512,-76.85116577148438
393835,-1.1094588041305542,-0.2416929006576538,-72.3631591796875
393905,-1.1979836225509644,-0.4217030107975006,-67.91390228271484
393975,-0.8542534708976746,-0.03850735351443291,-63.50009536743164
394045,-0.36502712965011597,0.5707801580429077,-59.203941345214844
394115,-0.4520425498485565,0.7667443156242371,-55.06875228881836
394185,-1.2879310846328735,0.03553503006696701,-51.1435546875
394255,-1.9296784400939941,-0.7675455808639526,-47.34211730957031
394325,-1.7473503351211548,-0.6166754961013794,-43.460411071777344
394395,-1.4017223119735718,-0.0316481813788414,-39.37976837158203
394465,-1.5306224822998047,0.32816874980926514,-35.185237884521484
394535,-1.864098072052002,0.43079060316085815,-31.06572723388672
394605,-2.1811869144439697,0.5746086835861206,-27.090299606323242
394675,-2.5047481060028076,0.6509620547294617,-23.29080581665039
394745,-3.040482997894287,0.5927655696868896,-19.585512161254883
394815,-3.953730344772339,0.1541992574930191,-15.840010643005371
394885,-4.88651704788208,-0.39954674243927,-11.935920715332031
394955,-5.48093318939209,-0.3625672161579132,-7.857806205749512
395025,-5.505537509918213,0.16929085552692413,-3.2061450481414795
395095,-4.8015546798706055,0.9371877312660217,1.791010856628418
395165,-2.7977254390716553,2.3613712787628174,7.263891220092773
395235,0.5339428186416626,4.9789252281188965,13.15328311920166
395305,3.6069397926330566,8.156970977783203,19.36777114868164
395375,5.265282154083252,11.2985200881958,25.819795608520508
395445,5.650732040405273,12.26197338104248,32.25295639038086
395515,4.361627578735352,11.182686805725098,38.845516204833984
395585,2.6838278770446777,10.238800048828125,44.72576141357422
395655,0.8229182958602905,9.786995887756348,50.295326232910156
395725,-0.9016533493995667,8.697497367858887,55.25410842895508
395795,-2.215317964553833,3.944495439529419,59.238487243652344
395865,-1.6321353912353516,-1.6508508920669556,62.46631622314453
395935,0.916392982006073,-4.999092102050781,65.06686401367188
396005,3.7029035091400146,-10.366730690002441,67.70800018310547
396075,7.243810653686523,-18.453462600708008,70.5668716430664
396145,11.326281547546387,-29.966753005981445,72.61125946044922
396215,5.968286514282227,1.144581913948059,78.78530883789062
396285,1.7252033948898315,0.4620817005634308,79.9331283569336
396355,0.7090466022491455,-1.2553542852401733,82.0948486328125
396425,0.43149471282958984,-1.694847583770752,82.2344741821289
396495,0.36238038539886475,-2.010741949081421,82.69495391845703
396565,0.26399871706962585,-2.0469422340393066,83.07376098632812
396635,0.2316087931394577,-1.9367120265960693,83.54639434814453
396705,0.17962434887886047,-1.953855276107788,84.01105499267578
396775,0.11980604380369186,-1.6969348192214966,84.41999053955078
396845,0.08467094600200653,-1.6045478582382202,84.87617492675781
396915,0.07874955981969833,-1.4768362045288086,85.35615539550781
396985,0.12383456528186798,-1.3805209398269653,85.85445404052734
397055,0.07474536448717117,-1.190582513809204,86.34717559814453
397125,-0.04807883873581886,-0.9411752820014954,86.77450561523438
397195,-0.09514203667640686,-0.9728087186813354,87.33518981933594
397265,-0.21913304924964905,-0.7444425821304321,87.8260269165039
397335,-0.21253065764904022,-0.6269524097442627,88.34801483154297
397405,-0.20485518872737885,-0.5533846616744995,88.8787841796875
397475,-0.21941226720809937,-0.3468279540538788,89.39076232910156
397545,-0.15648315846920013,-0.26881036162376404,89.92072296142578
397615,-0.19087441265583038,-0.20939591526985168,90.48197174072266
397685,-0.205765500664711,-0.1334540694952011,91.04327392578125
397755,-0.2979595363140106,-0.03872636705636978,91.62853240966797
397825,-0.3331872820854187,-0.09922821819782257,92.22826385498047
397895,-0.204450324177742,0.14114032685756683,92.72782135009766
397965,-0.39926472306251526,0.05646767094731331,93.37956237792969
398035,-0.31062251329421997,0.0807051807641983,93.93365478515625
398105,-0.262754887342453,0.18714724481105804,94.49583435058594
398175,-0.3176608085632324,0.2697388231754303,95.09098052978516
398245,-0.19559934735298157,0.2728385031223297,95.6498031616211
398315,-0.14714841544628143,0.2906806766986847,96.23280334472656
398385,-0.27359268069267273,0.24756501615047455,96.86861419677734
398455,-0.24722573161125183,0.267781138420105,97.46642303466797
398525,-0.270397424697876,0.4150528311729431,98.0642318725586
398595,-0.23740090429782867,0.29578256607055664,98.66814422607422
398665,-0.26091891527175903,0.25584617257118225,99.28314208984375
398735,-0.28973233699798584,0.41612163186073303,99.89570617675781
398805,-0.32967761158943176,0.424324095249176,100.51880645751953
398875,-0.31502118706703186,0.42026689648628235,101.13141632080078
398945,-0.2660224735736847,0.4021856486797333,101.74654388427734
399015,-0.23632781207561493,0.4474412202835083,102.3663558959961
399085,-0.2649292051792145,0.4412931203842163,103.00090026855469
399155,-0.3266622722148895,0.4578103721141815,103.63685607910156
399225,-0.3124871253967285,0.46166932582855225,104.26871490478516
