timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
49073,-13.780045509338379,-12.768174171447754,0.022192122414708138,-1.7888574600219727,-0.9466095566749573,-0.010264169424772263
49143,-13.613203048706055,-12.961995124816895,0.0248170904815197,-1.7769237756729126,-0.9614078402519226,0.006614285986870527
49213,-13.816844940185547,-12.913779258728027,0.022244198247790337,-1.8002067804336548,-0.9514074325561523,-0.006363399792462587
49283,-13.535468101501465,-12.9423189163208,0.021852007135748863,-1.7766273021697998,-0.9497283101081848,-0.008892946876585484
49353,-13.461259841918945,-13.119098663330078,0.02533048950135708,-1.7714101076126099,-0.9595012068748474,0.010383098386228085
49423,-13.334015846252441,-13.238567352294922,0.027610113844275475,-1.764632225036621,-0.9663450121879578,0.024793075397610664
49493,-13.167269706726074,-13.151923179626465,0.02527739852666855,-1.7521235942840576,-0.9528990983963013,0.005998256150633097
49563,-13.469755172729492,-13.203181266784668,0.024472570046782494,-1.7870125770568848,-0.9529988765716553,-0.004114191513508558
49633,-12.845043182373047,-13.191941261291504,0.02832803688943386,-1.7303639650344849,-0.9452878832817078,0.01650175079703331
49703,-13.023497581481934,-13.189159393310547,0.02464156225323677,-1.746368408203125,-0.9372912645339966,-0.0032401939388364553
49773,-13.152301788330078,-13.241162300109863,0.024072444066405296,-1.7605262994766235,-0.9361511468887329,-0.007660592440515757
49843,-13.139384269714355,-13.346583366394043,0.025060059502720833,-1.764269232749939,-0.9416442513465881,-0.0008284587529487908
49913,-12.773653984069824,-13.419456481933594,0.023687273263931274,-1.7288075685501099,-0.9422360062599182,-0.002608298556879163
49983,-13.237860679626465,-13.422149658203125,0.020831383764743805,-1.7740873098373413,-0.9340932965278625,-0.014682771638035774
50053,-12.61199951171875,-13.496660232543945,0.020943421870470047,-1.7169644832611084,-0.9374946355819702,-0.012050965800881386
50123,-13.374741554260254,-13.69856071472168,0.024540618062019348,-1.7999287843704224,-0.951384961605072,0.009292717091739178
50193,-12.968301773071289,-13.819474220275879,0.02560826763510704,-1.7598323822021484,-0.9566580653190613,0.014748454093933105
50263,-13.089804649353027,-13.752692222595215,0.02429141290485859,-1.7799475193023682,-0.9469646215438843,0.004454800393432379
50333,-12.952509880065918,-14.047591209411621,0.02989983558654785,-1.7610925436019897,-0.9641417860984802,0.028976233676075935
50403,-13.561555862426758,-13.930807113647461,0.029323304072022438,-1.8421882390975952,-0.9548025131225586,0.022297926247119904
50473,-14.46829891204834,-13.741621971130371,0.024649420753121376,-1.939263939857483,-0.9334369897842407,-0.00568512873724103
