48796,0,0
2123,1,4
2139,1,5
2156,1,5
34,0,255
32,0,255
2159,1,5
2216,1,4
24,0,255
2129,1,5
2125,1,5
28,0,255
27,0,255
2138,1,4
2156,1,5
2150,1,5
22,0,255
2121,1,5
2148,1,5
32,0,255
31,0,255
2147,1,5
2155,1,5
2195,1,5
2062,1,4
2138,1,5
2162,1,5
35,0,255
1216,1,4
2184,1,4
2181,1,5
33,0,255
34,0,255
40,0,255
36,0,255
36,0,255
41,0,255
37,0,255
2162,1,5
39,0,255
42,0,255
31,0,255
32,0,255
34,0,255
32,0,255
32,0,255
32,0,255
35,0,255
34,0,255
23,1,5
26,1,5
26,1,5
29,1,5
29,1,5
28,1,5
30,0,255
26,0,255
22,1,5
22,1,5
23,1,5
26,1,5
27,1,5
26,0,255
25,0,255
22,0,255
48928,0,0
2140,1,5
2133,1,5
26,0,255
28,0,255
30,0,255
2175,1,5
22,0,255
21,0,255
2123,1,5
2124,1,5
31,0,255
28,0,255
27,0,255
2169,1,5
2188,1,5
23,0,255
2138,1,5
2148,1,5
31,0,255
32,0,255
2197,1,5
2167,1,5
2098,1,5
27,0,255
2124,1,5
2143,1,5
35,0,255
36,0,255
34,0,255
2170,1,5
2197,1,4
33,0,255
37,0,255
36,0,255
35,0,255
41,0,255
38,0,255
2209,1,5
39,0,255
43,0,255
30,0,255
31,0,255
33,0,255
31,0,255
32,0,255
32,0,255
35,0,255
35,0,255
25,1,5
27,1,5
25,1,5
29,1,5
28,1,5
29,1,5
30,0,255
31,0,255
23,1,5
23,1,5
23,1,5
26,1,5
26,1,5
26,0,255
26,0,255
22,0,255
48995,0,0
33,0,255
2136,1,5
31,0,255
27,0,255
2159,1,4
2184,1,5
2132,1,4
16,0,255
2114,1,5
2110,1,5
31,0,255
27,0,255
2149,1,4
2142,1,5
2158,1,5
21,0,255
2113,1,5
2153,1,5
29,0,255
25,0,255
2190,1,5
2146,1,5
27,0,255
33,0,255
2150,1,5
2160,1,5
36,0,255
36,0,255
34,0,255
2187,1,5
2160,1,5
38,0,255
40,0,255
36,0,255
38,0,255
41,0,255
38,0,255
2186,1,5
41,0,255
44,0,255
32,0,255
31,0,255
33,0,255
33,0,255
32,0,255
32,0,255
35,0,255
36,0,255
25,1,5
27,1,5
27,1,5
29,1,5
29,1,5
29,1,5
29,0,255
27,0,255
23,1,5
22,1,5
22,1,5
26,1,5
27,1,5
27,0,255
25,0,255
25,0,255
48995,0,0
2117,1,4
2090,1,5
2143,1,4
31,0,255
30,0,255
2149,1,5
2144,1,5
22,0,255
2119,1,5
2090,1,5
31,0,255
26,0,255
2103,1,5
2172,1,5
2162,1,5
26,0,255
2092,1,5
2125,1,5
31,0,255
28,0,255
2189,1,5
2151,1,5
2143,1,4
33,0,255
2141,1,5
2157,1,5
36,0,255
1026,1,4
2188,1,4
2182,1,5
2179,1,5
38,0,255
37,0,255
36,0,255
35,0,255
41,0,255
36,0,255
2154,1,5
40,0,255
43,0,255
32,0,255
32,0,255
33,0,255
32,0,255
31,0,255
32,0,255
