59664,0,0
21,0,255
21,0,255
24,0,255
23,0,255
24,0,255
22,0,255
20,0,255
3290,1,4
446,1,4
2451,1,5
2485,1,4
23,0,255
2503,1,5
2351,1,4
2227,1,5
20,0,255
25,0,255
2457,1,5
25,0,255
25,0,255
25,0,255
2312,1,5
2201,1,5
23,0,255
26,0,255
26,0,255
26,0,255
28,0,255
29,0,255
2266,1,4
2148,1,5
25,0,255
30,0,255
30,0,255
29,0,255
36,0,255
34,0,255
31,0,255
36,0,255
35,0,255
28,0,255
26,0,255
31,0,255
28,0,255
29,0,255
32,0,255
33,0,255
31,0,255
23,1,5
25,1,5
26,1,5
27,1,5
29,1,5
26,1,5
28,0,255
24,0,255
19,1,5
19,1,5
20,1,5
22,1,5
27,1,5
23,0,255
23,0,255
21,0,255
59730,0,0
22,0,255
22,0,255
24,0,255
23,0,255
23,0,255
21,0,255
22,0,255
21,0,255
23,0,255
2427,1,5
2471,1,5
25,0,255
2497,1,5
2407,1,5
2224,1,5
20,0,255
25,0,255
2471,1,5
2482,1,4
26,0,255
24,0,255
2298,1,5
2185,1,5
24,0,255
27,0,255
26,0,255
27,0,255
28,0,255
29,0,255
26,0,255
2182,1,5
26,0,255
29,0,255
28,0,255
30,0,255
35,0,255
35,0,255
34,0,255
36,0,255
37,0,255
28,0,255
28,0,255
32,0,255
29,0,255
29,0,255
31,0,255
34,0,255
31,0,255
25,1,5
23,1,5
27,1,5
27,1,5
28,1,5
28,1,5
26,0,255
2564,1,4
20,1,5
20,1,5
20,1,5
22,1,5
25,1,5
25,0,255
23,0,255
20,0,255
59863,0,0
23,0,255
22,0,255
23,0,255
25,0,255
22,0,255
2241,1,4
22,0,255
21,0,255
24,0,255
23,0,255
2535,1,5
25,0,255
23,0,255
2284,1,5
2218,1,5
22,0,255
24,0,255
2432,1,5
25,0,255
24,0,255
24,0,255
2270,1,5
2188,1,5
24,0,255
26,0,255
2420,1,4
27,0,255
27,0,255
27,0,255
2256,1,4
2127,1,4
26,0,255
28,0,255
29,0,255
30,0,255
35,0,255
35,0,255
33,0,255
36,0,255
35,0,255
30,0,255
28,0,255
30,0,255
28,0,255
31,0,255
30,0,255
34,0,255
31,0,255
24,1,5
24,1,5
26,1,5
28,1,5
28,1,5
28,1,5
29,0,255
25,0,255
20,1,5
19,1,5
20,1,5
23,1,5
27,1,5
26,0,255
23,0,255
20,0,255
59929,0,0
21,0,255
24,0,255
24,0,255
24,0,255
24,0,255
2302,1,5
22,0,255
19,0,255
25,0,255
25,0,255
26,0,255
2557,1,4
25,0,255
24,0,255
2216,1,5
20,0,255
26,0,255
2433,1,5
2427,1,4
24,0,255
2556,1,4
2283,1,5
2225,1,5
20,0,255
26,0,255
25,0,255
26,0,255
26,0,255
30,0,255
26,0,255
2181,1,5
24,0,255
30,0,255
29,0,255
30,0,255
36,0,255
34,0,255
34,0,255
36,0,255
33,0,255
29,0,255
28,0,255
30,0,255
29,0,255
30,0,255
32,0,255
33,0,255
30,0,255
22,1,5
25,1,5
26,1,5
27,1,5
28,1,5
29,1,5
27,0,255
25,0,255
19,1,5
19,1,5
20,1,5
22,1,5
26,1,5
24,0,255
23,0,255
20,0,255
59996,0,0
23,0,255
23,0,255
25,0,255
22,0,255
23,0,255
23,0,255
19,0,255
19,0,255
23,0,255
23,0,255
2544,1,4
24,0,255
2521,1,4
24,0,255
2234,1,5
19,0,255
25,0,255
2428,1,5
2516,1,5
25,0,255
24,0,255
2280,1,5
2200,1,5
23,0,255
4248,1,2
27,0,255
29,0,255
28,0,255
27,0,255
2278,1,4
28,0,255
26,0,255
29,0,255
28,0,255
30,0,255
35,0,255
34,0,255
34,0,255
34,0,255
37,0,255
27,0,255
28,0,255
32,0,255
28,0,255
30,0,255
30,0,255
33,0,255
31,0,255
23,1,5
24,1,5
24,1,5
27,1,5
30,1,5
29,1,5
27,0,255
25,0,255
19,1,5
19,1,5
20,1,5
22,1,5
27,1,5
24,0,255
23,0,255
22,0,255
60062,0,0
23,0,255
23,0,255
23,0,255
24,0,255
23,0,255
23,0,255
20,0,255
18,0,255
25,0,255
2462,1,4
2488,1,5
25,0,255
2513,1,5
23,0,255
2219,1,5
21,0,255
25,0,255
2420,1,5
2507,1,5
25,0,255
2567,1,4
2297,1,5
2190,1,5
21,0,255
26,0,255
2420,1,4
27,0,255
27,0,255
29,0,255
2272,1,5
2150,1,4
27,0,255
29,0,255
30,0,255
29,0,255
36,0,255
34,0,255
34,0,255
36,0,255
35,0,255
30,0,255
28,0,255
32,0,255
28,0,255
31,0,255
31,0,255
34,0,255
29,0,255
23,1,5
24,1,5
24,1,5
28,1,5
30,1,5
27,1,5
27,0,255
25,0,255
19,1,5
19,1,5
20,1,5
22,1,5
25,1,5
24,0,255
23,0,255
21,0,255
60128,0,0
23,0,255
22,0,255
23,0,255
24,0,255
24,0,255
22,0,255
20,0,255
18,0,255
23,0,255
2486,1,5
25,0,255
23,0,255
2496,1,5
2307,1,4
2265,1,5
21,0,255
26,0,255
2451,1,5
25,0,255
23,0,255
25,0,255
2284,1,5
2126,1,5
23,0,255
27,0,255
26,0,255
27,0,255
28,0,255
29,0,255
29,0,255
27,0,255
25,0,255
29,0,255
29,0,255
30,0,255
38,0,255
34,0,255
32,0,255
36,0,255
37,0,255
28,0,255
27,0,255
31,0,255
29,0,255
31,0,255
32,0,255
33,0,255
32,0,255
24,1,5
25,1,5
26,1,5
27,1,5
30,1,5
28,1,5
27,0,255
1420,1,4
19,1,5
19,1,5
20,1,5
23,1,5
26,1,5
26,0,255
23,0,255
21,0,255
60195,0,0
20,0,255
21,0,255
24,0,255
23,0,255
24,0,255
2256,1,4
22,0,255
17,0,255
23,0,255
2437,1,5
2487,1,4
2522,1,4
2511,1,5
2330,1,5
2244,1,5
19,0,255
24,0,255
2437,1,5
2525,1,4
24,0,255
25,0,255
2237,1,5
2166,1,5
24,0,255
1483,1,4
2457,1,4
26,0,255
27,0,255
30,0,255
2215,1,4
26,0,255
26,0,255
29,0,255
29,0,255
30,0,255
35,0,255
34,0,255
33,0,255
35,0,255
34,0,255
30,0,255
29,0,255
31,0,255
29,0,255
31,0,255
32,0,255
33,0,255
30,0,255
23,1,5
25,1,5
26,1,5
27,1,5
29,1,5
27,1,5
28,0,255
26,0,255
19,1,5
19,1,5
20,1,5
22,1,5
26,1,5
25,0,255
23,0,255
20,0,255
60327,0,0
22,0,255
23,0,255
25,0,255
24,0,255
23,0,255
22,0,255
20,0,255
16,0,255
24,0,255
2462,1,5
24,0,255
24,0,255
2523,1,5
23,0,255
2232,1,5
22,0,255
26,0,255
2458,1,5
2528,1,5
24,0,255
25,0,255
2255,1,5
22,0,255
24,0,255
28,0,255
2401,1,5
27,0,255
28,0,255
28,0,255
2292,1,5
2133,1,4
26,0,255
29,0,255
29,0,255
30,0,255
36,0,255
34,0,255
33,0,255
35,0,255
37,0,255
28,0,255
25,0,255
31,0,255
29,0,255
30,0,255
32,0,255
33,0,255
32,0,255
24,1,5
24,1,5
26,1,5
27,1,5
29,1,5
28,1,5
28,0,255
24,0,255
19,1,5
20,1,5
20,1,5
22,1,5
