timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
112781,-37.75341033935547,-63.020301818847656,0.01702403835952282,-1.9107407331466675,-5.36438512802124,-0.005937713198363781
112851,-37.93886184692383,-63.05024337768555,0.01745411939918995,-1.924734115600586,-5.321899890899658,-0.005867615807801485
112921,-38.061668395996094,-63.45099639892578,0.017429908737540245,-1.9261791706085205,-5.336667060852051,-0.0029834420420229435
112991,-38.06876754760742,-63.91051483154297,0.018261874094605446,-1.910279631614685,-5.359692573547363,-0.0006019413121975958
113061,-38.11473846435547,-64.38111877441406,0.021515844389796257,-1.900333046913147,-5.381746768951416,0.020171163603663445
113131,-38.200443267822266,-64.38262939453125,0.017378969117999077,-1.8985366821289062,-5.340289115905762,-0.0073357378132641315
113201,-38.282649993896484,-64.90505981445312,0.02047467790544033,-1.8947004079818726,-5.371746063232422,0.014113066717982292
113271,-38.387420654296875,-64.92863464355469,0.016324851661920547,-1.8944998979568481,-5.3324995040893555,-0.010115396231412888
113341,-38.41434097290039,-65.5606918334961,0.02076037973165512,-1.8835673332214355,-5.379017353057861,0.017765086144208908
113411,-38.4849967956543,-65.4959716796875,0.015529956668615341,-1.877484679222107,-5.328586101531982,-0.011578433215618134
113481,-38.60266876220703,-65.99445343017578,0.019240589812397957,-1.880780816078186,-5.355852127075195,0.011734534986317158
113551,-38.717613220214844,-66.19839477539062,0.01706503890454769,-1.881235122680664,-5.342111110687256,-0.0006084496271796525
113621,-38.742103576660156,-66.84679412841797,0.022295042872428894,-1.868891716003418,-5.388844966888428,0.025027718394994736
113691,-38.79914093017578,-66.78649139404297,0.01724063605070114,-1.862854242324829,-5.340734958648682,-0.004812492057681084
113761,-38.93251419067383,-67.0052261352539,0.018349895253777504,-1.8672642707824707,-5.32810640335083,-0.0017730483086779714
113831,-38.98137664794922,-67.67041778564453,0.022486867383122444,-1.858248233795166,-5.377530097961426,0.020123429596424103
113901,-39.09607696533203,-67.85820770263672,0.021217364817857742,-1.8595564365386963,-5.362126350402832,0.010962039232254028
113971,-39.262245178222656,-67.9654312133789,0.017300695180892944,-1.8670740127563477,-5.338194370269775,-0.009449954144656658
114041,-39.12321472167969,-68.26248931884766,0.020448999479413033,-1.8359442949295044,-5.332880973815918,0.01063710730522871
114111,-39.2912712097168,-68.370849609375,0.01728105917572975,-1.8439416885375977,-5.305701732635498,-0.006155837792903185
114181,-39.40547180175781,-69.27632904052734,0.021722162142395973,-1.8436437845230103,-5.391911029815674,0.017287079244852066
114251,-39.35232925415039,-69.16181945800781,0.015283230692148209,-1.8214497566223145,-5.336748123168945,-0.014732998795807362
114321,-39.75394058227539,-68.79593658447266,0.01651468127965927,-1.8695756196975708,-5.242770195007324,-0.008799531497061253
114391,-39.892581939697266,-69.14411926269531,0.015860043466091156,-1.8742235898971558,-5.24917459487915,-0.008018285036087036
114461,-39.445167541503906,-70.41561889648438,0.017225854098796844,-1.7925143241882324,-5.386785507202148,-0.0017429131548851728
114531,-39.4793586730957,-70.88407897949219,0.0160647202283144,-1.7819781303405762,-5.410386562347412,-0.005756601691246033
114601,-40.76258087158203,-68.79192352294922,0.017710188403725624,-1.9632139205932617,-5.073691368103027,-0.0019322695443406701
114671,-38.839622497558594,-72.83512878417969,0.020372046157717705,-1.660021185874939,-5.598265171051025,0.014043273404240608
114741,-38.50288772583008,-73.60604095458984,0.01800909824669361,-1.596356749534607,-5.665278434753418,-0.0017050202004611492
114811,-41.27031326293945,-69.51297760009766,0.020344801247119904,-1.99485182762146,-5.049532890319824,0.011329879984259605
114881,-41.252113342285156,-69.95533752441406,0.017742542549967766,-1.9751590490341187,-5.073080062866211,-0.0034750006161630154
114951,-38.43365478515625,-74.79544830322266,0.021596387028694153,-1.5510128736495972,-5.696252346038818,0.017591293901205063
115021,-36.92079544067383,-76.96986389160156,0.016534512862563133,-1.3175255060195923,-5.954274654388428,-0.014955813065171242
115091,-42.88424301147461,-68.85688018798828,0.022468682378530502,-2.173018455505371,-4.80510139465332,0.014959754422307014
115161,-45.38749694824219,-64.82080841064453,0.01575830951333046,-2.518897533416748,-4.218052387237549,-0.031025895848870277
115231,-38.973350524902344,-75.13262939453125,0.01922650635242462,-1.579908847808838,-5.585032939910889,-0.006585122551769018
115301,-38.33113098144531,-76.58453369140625,0.015910135582089424,-1.4734203815460205,-5.740222454071045,-0.02252982184290886
115371,-39.96165466308594,-74.02188873291016,0.017272789031267166,-1.6999908685684204,-5.350140571594238,-0.009683863259851933
115441,-40.0965576171875,-74.37897491455078,0.01666606403887272,-1.7055096626281738,-5.357000827789307,-0.008892135694622993
115511,-41.133827209472656,-73.38948822021484,0.017277613282203674,-1.839484691619873,-5.188196659088135,-0.007076311856508255
115581,-40.88628005981445,-74.34908294677734,0.018569031730294228,-1.791282296180725,-5.275030136108398,0.005262339022010565
115651,-41.30739974975586,-74.10447692871094,0.016322562471032143,-1.8358118534088135,-5.205256938934326,-0.006678625009953976
115721,-6.943754669919144e-06,-1.7462532468925929e-06,4.1135353967547417e-07,-0.001388736767694354,-0.00034929413232021034,8.228143997257575e-05
115791,-0.0003678527136798948,-0.00013028955436311662,0.012004928663372993,-0.008757205680012703,-0.0033886691089719534,0.00034225868876092136
115861,-0.001248953165486455,-0.0004626335285138339,0.018043991178274155,-0.016868948936462402,-0.006026392802596092,0.01773948036134243
115931,-0.00276726926676929,-0.0010012421989813447,0.015866823494434357,-0.026072006672620773,-0.008986259810626507,0.003433060832321644
116001,-0.004785493016242981,-0.0016912525752559304,0.020116176456212997,-0.0333561897277832,-0.011213303543627262,0.024437149986624718
116071,-0.0075240773148834705,-0.002637733705341816,0.01698734238743782,-0.04201853647828102,-0.014483966864645481,0.001840206328779459
116141,-0.010574238374829292,-0.003688028547912836,0.0209471695125103,-0.04904809594154358,-0.017062842845916748,0.020397620275616646
116211,-0.0146182207390666,-0.005107756704092026,0.015802737325429916,-0.0577424131333828,-0.020588265731930733,-0.007486804388463497
116281,-0.018684305250644684,-0.0065540168434381485,0.019023681059479713,-0.06491480022668839,-0.022981569170951843,0.006195214577019215
116351,-0.023791132494807243,-0.008362221531569958,0.016704058274626732,-0.07375693321228027,-0.02601993829011917,-0.006674226839095354
116421,-0.029202744364738464,-0.010288187302649021,0.017784977331757545,-0.0813903734087944,-0.029301127418875694,-0.0026702273171395063
116491,-0.03529290482401848,-0.012495548464357853,0.01684168539941311,-0.08925218880176544,-0.03220684081315994,-0.005948648788034916
116561,-0.04171696677803993,-0.014815174043178558,0.01724235899746418,-0.09624533355236053,-0.034832920879125595,-0.004401869140565395
116631,-0.04798886179924011,-0.017069919034838676,0.01992792636156082,-0.10191920399665833,-0.03674986958503723,0.012572253122925758
116701,-0.0563761405646801,-0.02006634697318077,0.017131617292761803,-0.11188343167304993,-0.03941480442881584,-0.004657963290810585
116771,-0.06363464891910553,-0.02263709157705307,0.01913209818303585,-0.11275994777679443,-0.03983570635318756,0.010879643261432648
116841,-0.07223299145698547,-0.025683876127004623,0.017467347905039787,-0.11152567714452744,-0.04050455614924431,0.01363708171993494
116911,-0.07989805191755295,-0.02865750528872013,0.016794279217720032,-0.10404825955629349,-0.04183676838874817,0.016925141215324402
116981,-0.015039212070405483,-0.029365459457039833,0.012361214496195316,0.018365610390901566,-0.03201628848910332,0.057191893458366394
117051,-0.014107076451182365,-0.029271971434354782,0.009383348748087883,0.05186479911208153,-0.03049672394990921,0.09006096422672272
117121,-0.011087027378380299,-0.03135335072875023,0.01489367987960577,0.07586469501256943,-0.017086239531636238,0.15971867740154266
117191,-0.006486133672297001,-0.03273332491517067,0.030903834849596024,0.07570873945951462,-0.01370997168123722,0.23734119534492493
117261,-0.0009089947561733425,-0.03342624753713608,0.06294117867946625,0.06632568687200546,-0.006494215689599514,0.32184651494026184
117331,0.0053227609023451805,-0.03487144038081169,0.08686529099941254,0.01805933006107807,0.012391887605190277,0.299990713596344
117401,0.006092449650168419,-0.033987533301115036,0.105697400867939,0.029117023572325706,0.017601286992430687,0.24432426691055298
117471,0.00898277573287487,-0.032637957483530045,0.12767311930656433,0.03980535268783569,0.01319839432835579,0.22327785193920135
117541,0.013031105510890484,-0.032523058354854584,0.14282317459583282,0.04886351898312569,-0.0006052815006114542,0.17761556804180145
117611,0.018316669389605522,-0.03274604305624962,0.14843516051769257,0.06124652549624443,-0.005499959457665682,0.11326251924037933
117681,0.022977925837039948,-0.03357201814651489,0.1562517136335373,0.0562194362282753,-0.01082779560238123,0.09143971651792526
117751,0.027843698859214783,-0.03478291630744934,0.16099774837493896,0.05227658525109291,-0.015231785364449024,0.07592657208442688
117821,0.032684750854969025,-0.036785487085580826,0.16475015878677368,0.04760067164897919,-0.01941591501235962,0.07221002876758575
117891,0.03627396002411842,-0.038259923458099365,0.16864804923534393,0.03841757774353027,-0.018209965899586678,0.07515881210565567
117961,0.04059222713112831,-0.04026930406689644,0.1727447658777237,0.03487103804945946,-0.01740139350295067,0.083297498524189
118031,0.04441971331834793,-0.04179604351520538,0.17892706394195557,0.0315978042781353,-0.015244483947753906,0.0969659611582756
118101,0.04739708453416824,-0.04370272904634476,0.18762680888175964,0.026154736056923866,-0.013768263161182404,0.1175365000963211
118171,0.05075615271925926,-0.04640620946884155,0.19617842137813568,0.023454641923308372,-0.015182849019765854,0.12393112480640411
118241,0.052665550261735916,-0.04866046831011772,0.20399507880210876,0.017984287813305855,-0.01522742584347725,0.12236511707305908
118311,0.05316326767206192,-0.048931799829006195,0.2139812856912613,0.009685483761131763,-0.008279957808554173,0.1310396045446396
118381,0.06864908337593079,-0.05468669533729553,0.2225438952445984,0.0491434745490551,-0.019886348396539688,0.12881256639957428
118451,0.069005087018013,-0.05487716570496559,0.22945953905582428,0.03437003865838051,-0.013402831740677357,0.11386892944574356
118521,0.07204954326152802,-0.05602441355586052,0.23791742324829102,0.025588249787688255,-0.009262612089514732,0.11472825706005096
118591,0.07394398748874664,-0.0592157319188118,0.24680815637111664,0.018172718584537506,-0.01335605327039957,0.11574146896600723
118661,0.07551127672195435,-0.05990580841898918,0.2544034719467163,0.01117453258484602,-0.009648540988564491,0.10637013614177704
118731,0.0745178610086441,-0.06034339591860771,0.26124775409698486,0.0002080757258227095,-0.006742752622812986,0.09614989161491394
118801,0.07287290692329407,-0.0603993758559227,0.26825106143951416,-0.009441032074391842,-0.003405963536351919,0.09318391233682632
118871,0.0706993043422699,-0.0609724335372448,0.2744672894477844,-0.016447514295578003,-0.0022673415951430798,0.08629246056079865
118941,0.06909343600273132,-0.06232167035341263,0.28141945600509644,-0.018472006544470787,-0.0035423783119767904,0.08487237989902496
119011,0.06966149061918259,-0.06481967121362686,0.2850284278392792,-0.011963939294219017,-0.007451991550624371,0.06913422793149948
119081,0.06797625124454498,-0.067097507417202,0.2879185378551483,-0.010265085846185684,-0.010379496030509472,0.055334027856588364
119151,0.06685613095760345,-0.06999668478965759,0.2910982072353363,-0.007501660846173763,-0.01373045053333044,0.05304091051220894
119221,0.06702124327421188,-0.07319122552871704,0.29374969005584717,-0.0026855033356696367,-0.0164805855602026,0.05048369616270065
119291,0.06412440538406372,-0.07340333610773087,0.3000052869319916,-0.007135015446692705,-0.010230263695120811,0.06659668684005737
119361,0.06452876329421997,-0.07503685355186462,0.304017037153244,-0.003194229444488883,-0.008490162901580334,0.0651717260479927
119431,0.06381744146347046,-0.07848299294710159,0.30371004343032837,-0.0014831312000751495,-0.012324800714850426,0.04387783631682396
119501,0.06411614269018173,-0.07901918143033981,0.308067262172699,0.0005554140079766512,-0.008269231766462326,0.049633774906396866
119571,0.06497969478368759,-0.08254445344209671,0.3099910318851471,0.0036210804246366024,-0.013144591823220253,0.043082717806100845
119641,0.06578703969717026,-0.08545038104057312,0.3120347261428833,0.005369783844798803,-0.014901692979037762,0.0427686832845211
119711,0.06561724841594696,-0.08611227571964264,0.3134348690509796,0.004609600640833378,-0.010890135541558266,0.04079395532608032
119781,0.06666159629821777,-0.08882849663496017,0.3181193172931671,0.003972462844103575,-0.010366510599851608,0.05277495086193085
119851,0.06422091275453568,-0.08915968984365463,0.3226170539855957,-0.004293425008654594,-0.004395951051265001,0.05715062469244003
119921,0.06811203807592392,-0.09134872257709503,0.3281359076499939,0.004233470186591148,-0.0037149889394640923,0.06157609075307846
119991,0.0674995481967926,-0.09260281920433044,0.33063626289367676,0.0022033967543393373,-0.0018989952513948083,0.04547923058271408
120061,0.06724472343921661,-0.09390068054199219,0.33116811513900757,-0.0012461458100005984,-0.00019563283422030509,0.027199137955904007
120131,0.07164744287729263,-0.09761985391378403,0.3343736529350281,0.007774077821522951,-0.005679073743522167,0.03101378120481968
120201,0.07046773284673691,-0.09354367107152939,0.33724233508110046,0.002232915023341775,0.00823449157178402,0.03201747685670853
120271,0.06765038520097733,-0.09639644622802734,0.339204877614975,-0.007802131120115519,0.0014813378220424056,0.027677323669195175
120341,0.0700395330786705,-0.09667153656482697,0.340789794921875,0.0002257999440189451,0.0013453117571771145,0.022735875099897385
120411,0.06983998417854309,-0.09836508333683014,0.34141066670417786,-0.0009187079849652946,-0.002658087993040681,0.0135039072483778
120481,0.07058805972337723,-0.09805265069007874,0.3385348618030548,0.002801998984068632,0.00019791076192632318,-0.0005914849461987615
120551,0.06977073103189468,-0.09926123172044754,0.33941590785980225,-0.0019467120291665196,-0.001194617128930986,0.010366853326559067
120621,0.06892391294240952,-0.1005897969007492,0.34268254041671753,-0.004007956013083458,-0.004285281058400869,0.029354991391301155
120691,0.06909846514463425,-0.10226103663444519,0.343646764755249,-0.0026179393753409386,-0.0064758784137666225,0.029013007879257202
120761,0.06904446333646774,-0.10130727291107178,0.3463713824748993,-0.0009740593377500772,-0.0004508303536567837,0.031824126839637756
120831,0.07046287506818771,-0.10265115648508072,0.3484852910041809,0.00520815746858716,-0.0024352003820240498,0.02820225991308689
120901,0.07022133469581604,-0.10098525881767273,0.348903089761734,0.005076376721262932,0.003945802338421345,0.02104933001101017
120971,0.07115184515714645,-0.10258077830076218,0.34981048107147217,0.0057846480049192905,0.0005049820756539702,0.019768506288528442
121041,0.07002518326044083,-0.10135442763566971,0.35004910826683044,0.0009259791113436222,0.004855976905673742,0.013629497028887272
121111,0.07095175981521606,-0.10182826966047287,0.35007429122924805,0.0012147367233410478,0.00452376576140523,0.008468600921332836
121181,0.07053426653146744,-0.10135340690612793,0.349336713552475,-0.0007074528839439154,0.005294592119753361,0.004035033751279116
121251,0.0703699141740799,-0.10035363584756851,0.35127660632133484,-0.003263002960011363,0.00866558589041233,0.011564471758902073
121321,0.06983117014169693,-0.10046523064374924,0.35109835863113403,-0.0046681249514222145,0.006775171495974064,0.004626224748790264
121391,0.06908195465803146,-0.09859871119260788,0.3522320091724396,-0.0069701517932116985,0.011811490170657635,0.008111663162708282
121461,0.07101280987262726,-0.0997157171368599,0.3521290421485901,-0.001020970055833459,0.0064202649518847466,0.004896816797554493
121531,0.07037916034460068,-0.09951204806566238,0.3517816364765167,-0.0024516668636351824,0.0055606793612241745,-0.0021258892957121134
121601,0.06986650079488754,-0.09898640215396881,0.3494841158390045,-0.0027827266603708267,0.005363378673791885,-0.01327940821647644
121671,0.0702340230345726,-0.09844297170639038,0.3460543751716614,-0.0016228085150942206,0.006506914272904396,-0.020653847604990005
121741,0.06970918923616409,-0.09651579707860947,0.3437325954437256,-0.0031544652301818132,0.010682875290513039,-0.020693371072411537
121811,0.06941524893045425,-0.09654701501131058,0.34334349632263184,-0.0046039484441280365,0.009614896029233932,-0.010186799801886082
121881,0.06892751902341843,-0.09447763860225677,0.345028281211853,-0.005423573311418295,0.012567076832056046,0.007284086663275957
