112648,0,0
1081,1,5
1080,1,5
1091,1,5
1099,1,5
1103,1,5
1122,1,5
1142,1,5
1168,1,5
1075,1,5
1080,1,5
1093,1,5
1093,1,5
1110,1,5
1122,1,5
1140,1,5
1158,1,5
1071,1,5
1094,1,5
1095,1,5
1109,1,5
1112,1,5
1128,1,5
1129,1,5
1148,1,5
1084,1,5
1102,1,5
1108,1,5
1119,1,5
1134,1,5
1144,1,5
1140,1,5
1145,1,5
1082,1,5
1095,1,5
1103,1,5
1128,1,5
1154,1,5
1152,1,5
1161,1,5
1177,1,5
1060,1,5
1087,1,5
1111,1,5
1122,1,5
1102,1,5
1099,1,5
1133,1,5
1161,1,5
25,1,5
30,1,5
28,1,5
30,1,5
31,1,5
30,0,255
1084,1,5
1153,1,5
22,1,5
22,1,5
23,1,5
24,1,5
27,1,5
26,0,255
26,0,255
1098,1,5
112980,0,0
1088,1,5
1086,1,5
1094,1,5
1104,1,5
1104,1,5
1127,1,5
1132,1,5
1152,1,5
1081,1,5
1084,1,5
1094,1,5
1107,1,5
1107,1,5
1122,1,5
1128,1,5
1158,1,5
1075,1,5
1087,1,5
1095,1,5
1105,1,5
1116,1,5
1121,1,5
1133,1,5
1148,1,5
1089,1,5
1107,1,5
1112,1,5
1125,1,5
1137,1,5
1142,1,5
1151,1,5
1160,1,5
1072,1,5
1115,1,5
1110,1,5
1133,1,5
1134,1,5
1145,1,5
1144,1,5
1136,1,5
1099,1,5
1088,1,5
1079,1,5
1095,1,5
1105,1,5
1124,1,5
1144,1,5
1145,1,5
27,1,5
27,1,5
28,1,5
31,1,5
32,1,5
30,0,255
1085,1,5
1124,1,5
23,1,5
22,1,5
22,1,5
25,1,5
27,1,5
28,0,255
25,0,255
24,0,255
112980,0,0
1081,1,5
1081,1,5
1091,1,5
1104,1,5
1111,1,5
1125,1,5
1128,1,5
1158,1,5
1074,1,5
1081,1,5
1099,1,5
1098,1,5
1105,1,5
1118,1,5
1131,1,5
1152,1,5
1077,1,5
1096,1,5
1098,1,5
1100,1,5
1111,1,5
1124,1,5
1134,1,5
1151,1,5
1092,1,5
1103,1,5
1122,1,5
1124,1,5
1124,1,5
1138,1,5
1155,1,5
1167,1,5
1110,1,5
1079,1,5
1110,1,5
1143,1,5
1133,1,5
1147,1,5
1142,1,5
1182,1,5
1061,1,5
1093,1,5
1098,1,5
1126,1,5
1116,1,5
1124,1,5
1138,1,5
1142,1,5
25,1,5
28,1,5
28,1,5
29,1,5
32,1,5
29,0,255
1110,1,5
1128,1,5
23,1,5
23,1,5
23,1,5
24,1,5
28,1,5
26,0,255
26,0,255
24,0,255
113046,0,0
1082,1,5
1087,1,5
1090,1,5
1106,1,5
1103,1,5
1122,1,5
1143,1,5
1162,1,5
1077,1,5
1087,1,5
1088,1,5
1101,1,5
1119,1,5
1124,1,5
1139,1,5
1159,1,5
1071,1,5
1087,1,5
1095,1,5
1102,1,5
1110,1,5
1117,1,5
1137,1,5
1144,1,5
1080,1,5
1094,1,5
1108,1,5
1119,1,5
1134,1,5
1136,1,5
1140,1,5
1160,1,5
1080,1,5
1089,1,5
1122,1,5
1138,1,5
1120,1,5
1144,1,5
1169,1,5
1168,1,5
1070,1,5
1092,1,5
1096,1,5
1078,1,5
1119,1,5
1142,1,5
1123,1,5
1165,1,5
25,1,5
28,1,5
28,1,5
31,1,5
30,1,5
30,0,255
30,0,255
1154,1,5
23,1,5
23,1,5
23,1,5
25,1,5
28,1,5
27,0,255
25,0,255
23,0,255
113113,0,0
1085,1,5
1084,1,5
1099,1,5
1108,1,5
1121,1,5
1127,1,5
1143,1,5
1172,1,5
1076,1,5
1090,1,5
1089,1,5
1098,1,5
1115,1,5
1120,1,5
1136,1,5
1161,1,5
1079,1,5
1090,1,5
1093,1,5
1108,1,5
1112,1,5
1122,1,5
1125,1,5
1148,1,5
1078,1,5
1099,1,5
1111,1,5
1119,1,5
1135,1,5
1134,1,5
1144,1,5
1154,1,5
1090,1,5
1104,1,5
1099,1,5
1130,1,5
1142,1,5
1141,1,5
1170,1,5
1156,1,5
1068,1,5
1094,1,5
1100,1,5
1103,1,5
1127,1,5
1126,1,5
1143,1,5
1124,1,5
26,1,5
27,1,5
28,1,5
30,1,5
34,1,5
30,0,255
1118,1,5
1124,1,5
22,1,5
23,1,5
24,1,5
24,1,5
29,1,5
25,0,255
27,0,255
22,0,255
113179,0,0
1078,1,5
1090,1,5
1089,1,5
1099,1,5
1105,1,5
