34729,0,0
21,0,255
1149,1,5
1125,1,5
1145,1,5
1133,1,5
1155,1,5
20,0,255
19,0,255
24,0,255
1109,1,5
1114,1,5
1145,1,5
1163,1,5
1143,1,5
23,0,255
19,0,255
24,0,255
1136,1,5
1136,1,5
1159,1,5
1153,1,5
1168,1,5
24,0,255
22,0,255
26,0,255
1138,1,5
1147,1,5
1159,1,5
1173,1,5
1173,1,5
24,0,255
23,0,255
30,0,255
29,0,255
29,0,255
36,0,255
31,0,255
33,0,255
32,0,255
394,1,4
28,1,5
24,1,5
31,0,255
28,0,255
27,0,255
28,0,255
31,0,255
30,0,255
17,1,5
20,1,5
25,1,5
27,1,5
28,1,5
26,0,255
27,0,255
25,0,255
8,1,5
13,1,5
16,1,5
22,1,5
27,0,255
26,0,255
25,0,255
23,0,255
34861,0,0
21,0,255
22,0,255
1130,1,5
1141,1,5
1144,1,5
19,0,255
19,0,255
17,0,255
23,0,255
23,0,255
1127,1,5
1150,1,5
1160,1,5
1162,1,5
1144,1,4
19,0,255
1106,1,4
24,0,255
1144,1,5
1144,1,5
1135,1,5
1155,1,5
1156,1,4
21,0,255
26,0,255
1178,1,5
1110,1,5
1135,1,5
1154,1,5
1145,1,5
24,0,255
24,0,255
29,0,255
27,0,255
30,0,255
36,0,255
30,0,255
32,0,255
32,0,255
31,0,255
27,1,5
23,1,5
30,0,255
28,0,255
27,0,255
30,0,255
31,0,255
32,0,255
17,1,5
20,1,5
24,1,5
26,1,5
28,1,5
26,0,255
26,0,255
25,0,255
8,1,5
13,1,5
15,1,5
23,1,5
26,0,255
25,0,255
25,0,255
23,0,255
34861,0,0
21,0,255
22,0,255
22,0,255
1146,1,5
23,0,255
21,0,255
19,0,255
20,0,255
23,0,255
25,0,255
1129,1,5
24,0,255
24,0,255
23,0,255
23,0,255
20,0,255
23,0,255
24,0,255
1126,1,5
1152,1,5
1150,1,5
24,0,255
23,0,255
22,0,255
25,0,255
26,0,255
27,0,255
1136,1,5
27,0,255
25,0,255
25,0,255
529,1,4
31,0,255
29,0,255
30,0,255
35,0,255
31,0,255
31,0,255
33,0,255
31,0,255
27,1,5
25,1,5
29,0,255
27,0,255
28,0,255
29,0,255
31,0,255
29,0,255
16,1,5
21,1,5
24,1,5
27,1,5
28,1,5
26,0,255
27,0,255
25,0,255
7,1,5
14,1,5
15,1,5
23,1,5
27,0,255
25,0,255
25,0,255
23,0,255
34927,0,0
20,0,255
23,0,255
1130,1,5
1141,1,5
1163,1,5
20,0,255
1178,1,4
887,1,4
23,0,255
23,0,255
1154,1,5
1135,1,5
1154,1,5
1144,1,5
23,0,255
18,0,255
25,0,255
1099,1,5
1138,1,5
1141,1,5
