timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
52607,-0.37498974800109863,3.991135835647583,-0.35994893312454224
52677,-0.5152960419654846,5.120055198669434,-0.12989574670791626
52747,-0.5239522457122803,5.038106918334961,0.0631619468331337
52817,-0.4393271803855896,4.4518609046936035,0.22287635505199432
52887,-0.5589229464530945,3.5453004837036133,0.36740317940711975
52957,-0.1610482931137085,2.598223924636841,0.4240173399448395
53027,-0.12372641265392303,1.5725970268249512,0.4974951148033142
53097,-0.09066414088010788,0.7282879948616028,0.5404616594314575
53167,-0.22694836556911469,-1.6570096015930176,0.5932146310806274
53237,-0.04926830902695656,-6.252664089202881,0.7766630053520203
53307,-0.1947043091058731,-8.218996047973633,0.911085307598114
53377,-0.16300874948501587,-7.748015880584717,1.091295599937439
53447,-0.16783086955547333,-4.691185474395752,1.2984901666641235
53517,-0.45447707176208496,0.7800268530845642,1.4990423917770386
53587,-0.4746737480163574,2.919196605682373,1.6286875009536743
53657,-0.4478522837162018,4.377554416656494,1.7135437726974487
53727,-0.48503512144088745,4.5949602127075195,1.7800873517990112
53797,-0.37527403235435486,4.208425521850586,1.7994812726974487
53867,-0.19458359479904175,3.4823741912841797,1.7998889684677124
53937,-0.12959566712379456,1.9866186380386353,1.7998878955841064
54007,-0.0007709331111982465,-2.446972370147705,1.7437907457351685
54077,0.15646933019161224,-5.773558139801025,1.5950562953948975
54147,0.3023296296596527,-6.760098934173584,1.3838328123092651
54217,0.19079464673995972,-4.140026569366455,1.2161102294921875
54287,0.08044648170471191,0.400825172662735,1.150993824005127
54357,-0.1922294795513153,2.3820085525512695,1.1989340782165527
54427,-0.26315099000930786,3.896883487701416,1.2455298900604248
54497,-0.32379549741744995,3.9780659675598145,1.343323826789856
54567,-0.19354543089866638,3.711212635040283,1.4576948881149292
54637,-0.16026929020881653,3.042792320251465,1.5665357112884521
54707,-0.08126144111156464,-1.3501181602478027,1.6382009983062744
54777,0.15366186201572418,-5.240269184112549,1.6875998973846436
54847,0.21930815279483795,-6.226753234863281,1.775556206703186
54917,0.18932874500751495,-4.519723415374756,1.8099371194839478
54987,0.02541947551071644,0.10024161636829376,1.8198102712631226
55057,-0.006347700022161007,2.063302516937256,1.7945311069488525
55127,-0.03389977291226387,3.6316826343536377,1.6723358631134033
55197,-0.04230618104338646,3.8869776725769043,1.4993011951446533
55267,0.10482388734817505,3.706983804702759,1.2751513719558716
55337,0.06339950859546661,3.1294972896575928,1.0427700281143188
55407,0.2324986457824707,2.320505380630493,0.8697319626808167
55477,0.3557310700416565,1.4741283655166626,0.7889373898506165
55547,0.2002812922000885,0.8836812376976013,0.7423703074455261
55617,0.2815323770046234,0.17050603032112122,0.6675340533256531
55687,0.20986579358577728,-0.21836882829666138,0.5225548148155212
55757,0.18566568195819855,-0.5540630221366882,0.3788270056247711
55827,0.23139159381389618,-0.7140487432479858,0.23669330775737762
55897,0.13985368609428406,-0.5163776278495789,0.10882188379764557
55967,1.8616552352905273,-0.3379201292991638,-0.0052078161388635635
56037,3.0829102993011475,-0.4296642243862152,-0.08064436912536621
56107,4.759500026702881,-0.294194757938385,-0.10631822794675827
56177,5.740450859069824,-0.7278125286102295,-0.0034732224885374308
56247,6.2401933670043945,-2.4307570457458496,0.22297677397727966
56317,5.953816890716553,-1.6193110942840576,0.12300188094377518
56387,5.084549427032471,-0.160884290933609,-0.02013433538377285
56457,3.927551507949829,0.47074398398399353,-0.057249248027801514
56527,2.670722246170044,1.0495352745056152,-0.08998842537403107
56597,1.6954931020736694,1.2907955646514893,-0.15947683155536652
56667,1.022382378578186,1.1560125350952148,-0.2773979902267456
56737,0.6039308309555054,1.074465274810791,-0.47896164655685425
56807,0.34079238772392273,0.8867416977882385,-0.7195475101470947
56877,0.30951330065727234,0.591600239276886,-0.9877212047576904
56947,0.4332003891468048,0.418211430311203,-1.3624763488769531
57017,0.5647361278533936,0.3546772301197052,-1.724650263786316
57087,0.5652844905853271,0.23955605924129486,-2.0604634284973145
57157,0.4856944978237152,0.3611583113670349,-2.3327581882476807
57227,-0.20962302386760712,0.31121233105659485,-2.4631927013397217
57297,-1.6562596559524536,0.32334768772125244,-2.447270631790161
57367,-3.529628038406372,0.46167635917663574,-2.3172199726104736
57437,-6.298264980316162,0.2463732659816742,-2.1611626148223877
57507,-6.665053844451904,-0.9093865156173706,-2.081674337387085
57577,-6.379345893859863,-5.143680095672607,-2.305236577987671
57647,-5.096271991729736,-7.417576313018799,-2.255422592163086
57717,-3.7990458011627197,-7.945099353790283,-2.1349568367004395
57787,-2.474837064743042,-7.266781330108643,-1.9985358715057373
57857,-1.2299880981445312,-5.939846992492676,-2.0049350261688232
57927,-0.18348443508148193,-4.389435291290283,-2.112985134124756
57997,0.43175649642944336,-2.8578429222106934,-2.248090982437134
58067,0.7667234539985657,-1.3540494441986084,-2.4214932918548584
58137,0.8534408807754517,-0.47196289896965027,-2.503481149673462
58207,0.7483323216438293,0.04159083589911461,-2.5160858631134033
58277,0.5502135753631592,0.37955760955810547,-2.521430253982544
58347,0.3154357075691223,0.4756305515766144,-2.5087974071502686
58417,-0.05456097051501274,0.3815478980541229,-2.410115957260132
58487,-0.20368658006191254,0.30363816022872925,-2.3436708450317383
58557,-0.3681630790233612,0.0003469768271315843,-2.219587802886963
58627,-0.5912426114082336,-0.23811574280261993,-2.0276122093200684
58697,-0.6806879639625549,-0.34723588824272156,-1.8229877948760986
58767,-0.801427960395813,-0.36937808990478516,-1.6465553045272827
58837,-0.8765560388565063,-0.43401721119880676,-1.4732093811035156
58907,-0.9285427331924438,-0.46794119477272034,-1.3983778953552246
58977,-0.8288432359695435,-0.6377465724945068,-1.3415777683258057
59047,-0.7496242523193359,-0.6643854975700378,-1.3382982015609741
59117,-0.5993435382843018,-0.6798696517944336,-1.4261269569396973
59187,-0.42140817642211914,-0.5824078917503357,-1.5566320419311523
59257,-0.20062030851840973,-0.520698606967926,-1.7117490768432617
59327,-0.14545269310474396,-0.4938793182373047,-1.8366215229034424
59397,-0.0036827397998422384,-0.48451653122901917,-1.9326130151748657
59467,0.055986255407333374,-0.42884212732315063,-1.982580304145813
59537,-0.03564657270908356,-0.4705934524536133,-1.9868643283843994
59607,-0.0004616892838384956,-0.4527086913585663,-2.0670053958892822
59677,0.053694989532232285,-0.49181291460990906,-2.14583158493042
59747,0.17587202787399292,-0.5716617107391357,-2.197391986846924
59817,0.09845976531505585,-0.6261927485466003,-2.073071241378784
59887,-0.25442636013031006,-0.8484504818916321,-1.78227961063385
59957,-0.46609267592430115,-0.7138074636459351,-1.5984917879104614
60027,-0.5826194882392883,-0.8107911944389343,-1.5795342922210693
60097,-0.5527308583259583,-0.5712458491325378,-1.6843348741531372
60167,-0.46988892555236816,-0.46309176087379456,-1.787387728691101
60237,-0.35680902004241943,-0.29105836153030396,-1.7919070720672607
60307,-0.07845926284790039,-0.18893636763095856,-1.6905298233032227
60377,0.07675199955701828,-0.12169978022575378,-1.5476568937301636
60447,0.24718104302883148,-0.29032185673713684,-1.27762770652771
60517,0.2937260866165161,-0.36875998973846436,-1.0018526315689087
60587,-0.042997971177101135,-0.8344290256500244,-0.7294521331787109
60657,-0.19353412091732025,-1.0841171741485596,-0.5233277082443237
60727,-0.31316468119621277,-1.1262489557266235,-0.49775230884552
60797,-0.384223073720932,-0.9845749139785767,-0.6805164813995361
60867,-0.32114914059638977,-0.2873742878437042,-1.179734706878662
60937,-0.06975672394037247,1.2387888431549072,-1.6021490097045898
61007,0.4220210015773773,3.2821836471557617,-2.083742380142212
61077,0.40476274490356445,4.333714485168457,-2.610135793685913
61147,0.3436693251132965,4.884644031524658,-2.8107285499572754
61217,-0.1930471956729889,4.360733985900879,-2.6906511783599854
61287,-0.17565204203128815,2.477848768234253,-2.5030579566955566
61357,-0.4638843238353729,-0.09351860731840134,-2.1287612915039062
61427,-0.07734168320894241,-2.1305532455444336,-1.5356190204620361
61497,0.17922818660736084,-3.405008316040039,-0.7945741415023804
61567,0.15954473614692688,-3.0461392402648926,0.16971085965633392
61637,-0.7189584374427795,-1.5936545133590698,1.0616337060928345
61707,-0.7874475717544556,-0.25575271248817444,1.6676228046417236
61777,-1.0540587902069092,1.1953117847442627,1.8746274709701538
61847,-0.345386266708374,1.0736305713653564,1.8433893918991089
61917,0.08729458600282669,1.2563203573226929,1.7877403497695923
61987,0.8273354768753052,0.18217173218727112,1.9426027536392212
62057,0.46334144473075867,-0.5589780211448669,2.2858145236968994
62127,0.8775683045387268,-1.4258403778076172,2.7198400497436523
62197,0.30618417263031006,-1.6045821905136108,3.1007626056671143
62267,-0.4069843590259552,-1.4439947605133057,3.023860216140747
62337,0.1275663822889328,-1.4704407453536987,2.529921531677246
62407,-0.47129812836647034,-1.5916788578033447,2.2092533111572266
62477,-0.6758286356925964,-1.8240412473678589,2.033034086227417
62547,-0.7290453910827637,-2.101367950439453,1.7400450706481934
62617,-0.38893115520477295,-1.8036458492279053,1.200209140777588
62687,0.0698133111000061,-2.2644646167755127,0.7437350749969482
62757,0.26514777541160583,-1.8417800664901733,0.38114142417907715
62827,0.03503601253032684,-1.3416635990142822,0.22009949386119843
62897,0.13573738932609558,-0.6523234248161316,0.13591517508029938
62967,0.10812162607908249,-0.05507839843630791,0.024158591404557228
63037,0.18171674013137817,0.27655667066574097,-0.21023333072662354
63107,0.23572878539562225,0.676649808883667,-0.5405034422874451
63177,0.5776519179344177,0.7613624930381775,-0.8893431425094604
63247,0.7997512817382812,1.0810751914978027,-1.1413946151733398
63317,0.6361154317855835,0.954156756401062,-1.185915470123291
63387,0.6268424987792969,0.6150376796722412,-1.0622283220291138
63457,0.5070978403091431,0.8482800722122192,-0.9468847513198853
63527,0.6667128205299377,3.095811605453491,-0.6795172691345215
63597,0.28962814807891846,6.9319682121276855,-0.3632502257823944
63667,0.08357790112495422,7.893645763397217,-0.06885679066181183
63737,-0.1886526495218277,7.87058687210083,0.10828787088394165
63807,-0.190725177526474,6.892825603485107,0.22103877365589142
63877,-0.3078549802303314,5.762123107910156,0.2422088235616684
63947,-0.017999406903982162,4.238689422607422,0.3600345253944397
64017,-0.02541208080947399,3.017277479171753,0.9312057495117188
64087,0.2824386954307556,1.6019809246063232,2.148792028427124
64157,0.35267505049705505,0.7249005436897278,3.8594770431518555
64227,0.46993181109428406,0.23781774938106537,6.024269104003906
64297,0.3595360815525055,-0.17027460038661957,8.538049697875977
64367,0.5553979873657227,-0.2918339669704437,11.228357315063477
64437,0.15180693566799164,-0.06133430823683739,14.147272109985352
64507,0.6498726606369019,0.08713891357183456,17.267303466796875
64577,0.6510457992553711,0.3963595926761627,20.584760665893555
64647,0.4572330713272095,0.4841398000717163,24.055776596069336
64717,0.05004967749118805,0.43256446719169617,27.51268768310547
64787,0.1339384764432907,0.7889586687088013,30.893030166625977
64857,-0.10594330728054047,0.5662503242492676,34.27709197998047
64927,-0.10835056006908417,0.9034367799758911,37.70210266113281
64997,-0.416004478931427,0.6538037061691284,41.17765426635742
65067,-0.48327791690826416,0.5179403424263,44.71678924560547
65137,-0.3673221170902252,0.5273600220680237,48.288570404052734
65207,-0.31049278378486633,0.5303032994270325,51.893211364746094
65277,-0.2599245607852936,0.2806851863861084,55.58625030517578
65347,-0.47176963090896606,0.06251439452171326,59.30226135253906
65417,-0.6090905666351318,0.25972992181777954,62.93704605102539
65487,-0.679717481136322,0.08218035846948624,66.46531677246094
65557,-0.6760619878768921,-0.028434589505195618,69.9024429321289
65627,-0.5120742917060852,0.059262074530124664,73.29129028320312
65697,-0.2836328148841858,0.06474284827709198,76.61795043945312
65767,0.12637008726596832,0.05470707267522812,79.57113647460938
65837,0.12097835540771484,0.2082214653491974,81.7222900390625
65907,0.26976487040519714,0.42292335629463196,83.21078491210938
65977,0.1363244652748108,0.6451151967048645,84.20553588867188
66047,0.25805872678756714,0.7062257528305054,84.83302307128906
66117,0.2112649828195572,-1.8170652389526367,85.22322845458984
66187,0.3654406666755676,-4.914208889007568,85.44646453857422
66257,0.3374923765659332,-6.659273147583008,85.5232162475586
66327,0.3174399733543396,-7.081226348876953,85.52999114990234
66397,0.33809006214141846,-6.4966020584106445,85.5211181640625
66467,0.224795863032341,-5.286123752593994,85.52758026123047
66537,0.05218242481350899,-3.7620458602905273,85.546875
66607,0.012095791287720203,-2.3113551139831543,85.57178497314453
66677,-0.18022218346595764,-1.158435583114624,85.61480712890625
66747,-0.19240549206733704,-0.3305334746837616,85.56602478027344
66817,-0.1532852202653885,0.29519012570381165,85.49376678466797
66887,-0.1448974609375,0.5813550353050232,85.42709350585938
66957,-0.06401201337575912,0.6721380352973938,85.40199279785156
67027,-0.040030933916568756,0.4985840916633606,85.40444946289062
67097,0.020958591252565384,0.33867841958999634,85.37584686279297
67167,-0.013141372241079807,-0.013116322457790375,85.33673858642578
67237,0.010642624460160732,-0.1381337195634842,85.29702758789062
67307,-0.013507179915904999,-0.2576324939727783,85.26101684570312
67377,0.07543601840734482,-0.2974124848842621,85.27399444580078
67447,-0.06149628385901451,-0.3004218637943268,85.34215545654297
67517,-0.07718245685100555,-0.17256495356559753,85.50569915771484
67587,-0.22321352362632751,-0.09117856621742249,85.75006866455078
67657,-0.2253986895084381,0.14157886803150177,86.08032989501953
67727,-0.45899567008018494,0.1512000411748886,86.35211181640625
67797,-0.29996350407600403,-0.20806361734867096,86.60245513916016
67867,-0.23179368674755096,-0.11979255825281143,86.89799499511719
67937,-0.259259432554245,-0.4362930357456207,87.30633544921875
68007,-0.4445517063140869,-0.15185467898845673,87.6751708984375
68077,-0.2936205267906189,-0.51134192943573,87.91729736328125
68147,0.026132376864552498,-0.6116234064102173,88.11543273925781
68217,-0.12348660081624985,-0.7690485119819641,88.45585632324219
68287,-0.40999898314476013,-0.49177107214927673,88.7635498046875
68357,-0.574690580368042,-0.20793579518795013,88.81608581542969
68427,-0.9317982792854309,0.021424928680062294,88.63807678222656
68497,-0.6581026315689087,0.11132615059614182,88.19981384277344
68567,-0.2585163414478302,-0.3810623288154602,87.55934143066406
68637,0.3197653591632843,-0.5915271043777466,86.86827087402344
68707,0.7446626424789429,-0.6594617366790771,86.1990966796875
68777,1.1910209655761719,-0.7328987717628479,85.72904968261719
68847,1.294088363647461,-0.8180260062217712,85.48146057128906
68917,1.3932567834854126,-0.5282884836196899,85.40311431884766
68987,1.1736454963684082,-0.6122503280639648,85.38007354736328
69057,0.9730607271194458,-0.5658150911331177,85.47686767578125
69127,0.7600700855255127,-0.4847348630428314,85.5261001586914
69197,0.5508751273155212,-0.09544318169355392,85.4940414428711
69267,0.46256881952285767,-0.04029320552945137,85.3769760131836
69337,0.35358983278274536,0.11156401038169861,85.25259399414062
69407,0.09290631860494614,0.11619725078344345,85.2103500366211
69477,-0.15247127413749695,-0.03140154480934143,85.17769622802734
69547,-0.09918253868818283,-0.02171367220580578,85.04144287109375
69617,0.21126919984817505,0.37805503606796265,84.82290649414062
69687,0.6528333425521851,3.012773036956787,84.52356719970703
69757,0.42425817251205444,6.693230152130127,84.3248291015625
69827,0.28762680292129517,7.573245048522949,84.26644897460938
69897,0.28823748230934143,7.53798770904541,84.3008041381836
69967,0.13494789600372314,6.466585636138916,84.35249328613281
70037,0.11077459156513214,5.172839641571045,84.4034652709961
70107,-0.07539600878953934,3.778244972229004,84.40971374511719
70177,-0.24665679037570953,2.506568193435669,84.43643188476562
70247,-0.39178115129470825,1.6886835098266602,84.4046630859375
70317,-0.43056491017341614,0.6763249635696411,84.2919921875
70387,-0.5292257070541382,0.037195589393377304,84.16665649414062
70457,-0.5660818219184875,-0.4336608648300171,84.08657836914062
70527,-0.6227290034294128,-0.23072607815265656,83.97705841064453
70597,-0.5379940867424011,-0.38795214891433716,83.94864654541016
70667,-0.46675968170166016,-0.2383662462234497,83.93283081054688
70737,-0.1247352808713913,-0.47268450260162354,83.8718490600586
70807,0.09372019022703171,-0.4984646141529083,83.65948486328125
70877,0.4963029623031616,-0.0579041987657547,83.34069061279297
70947,0.20118823647499084,-0.04124285653233528,83.27305603027344
71017,0.16775953769683838,0.08549202978610992,83.36629486083984
71087,0.28492259979248047,-0.04814807325601578,83.54983520507812
71157,0.11005595326423645,0.4350295960903168,83.85807037353516
71227,-0.007307059597223997,0.6473671793937683,84.19477844238281
71297,-0.16727663576602936,1.1090196371078491,84.62982177734375
71367,-0.1711658537387848,0.9713738560676575,85.13926696777344
71437,-0.09202876687049866,0.8738241195678711,85.5100326538086
71507,-0.47358959913253784,0.7785139083862305,85.68982696533203
71577,-0.2680876553058624,0.43096521496772766,85.84988403320312
71647,-0.6090526580810547,0.4364350438117981,85.91157531738281
71717,-1.0244832038879395,0.4668145775794983,85.84271240234375
71787,-0.903042197227478,0.1304682344198227,85.79241180419922
71857,-1.0518234968185425,0.4720674753189087,85.60099029541016
71927,-0.8694284558296204,0.14013142883777618,85.31151580810547
71997,-0.9072709679603577,0.29942741990089417,85.08887481689453
72067,-0.6667554974555969,0.2007301300764084,84.9720458984375
72137,-0.642937183380127,0.274222731590271,84.95720672607422
72207,-0.396513968706131,0.0814538225531578,85.21305847167969
72277,-0.7967252731323242,0.6888740658760071,85.49777221679688
72347,-0.9204469919204712,0.6202545166015625,85.81096649169922
72417,-0.6660528779029846,0.787028968334198,85.791748046875
72487,-0.44801363348960876,0.6505387425422668,85.41316986083984
72557,-0.04814323037862778,0.512385904788971,84.98596954345703
72627,-0.058239392936229706,0.27688825130462646,84.7072525024414
72697,0.3679937422275543,0.1627316176891327,84.66845703125
72767,-0.01690344139933586,-0.13474160432815552,84.70460510253906
72837,-0.07731984555721283,-0.3410169184207916,84.73213958740234
72907,0.046325407922267914,-0.13263873755931854,84.8274917602539
72977,0.08321671932935715,-0.03016444481909275,84.69493103027344
73047,0.17860376834869385,0.11385009437799454,84.30149841308594
73117,0.6407544612884521,0.2787177860736847,83.91597747802734
73187,0.6096018552780151,0.31874072551727295,83.73686981201172
73257,0.5103223323822021,0.2822619676589966,83.68277740478516
73327,0.34699690341949463,0.5135490894317627,83.99946594238281
73397,0.417201429605484,0.6145048141479492,84.97543334960938
73467,0.32151925563812256,0.8218822479248047,86.58760070800781
73537,0.0708412453532219,0.7890594005584717,88.57478332519531
73607,-0.2309526950120926,0.8013580441474915,91.20265197753906
