41760,0,0
17,0,255
15,0,255
17,0,255
16,0,255
17,0,255
15,0,255
12,0,255
13,0,255
18,0,255
18,0,255
18,0,255
19,0,255
18,0,255
17,0,255
16,0,255
12,0,255
19,0,255
19,0,255
19,0,255
16,0,255
18,0,255
19,0,255
18,0,255
17,0,255
18,0,255
20,0,255
18,0,255
1122,1,5
1115,1,5
779,1,4
18,0,255
19,0,255
24,0,255
23,0,255
23,0,255
1112,1,5
25,0,255
24,0,255
24,0,255
26,0,255
24,0,255
21,0,255
25,0,255
23,0,255
24,0,255
25,0,255
27,0,255
25,0,255
19,1,5
20,1,5
21,1,5
21,1,5
22,1,5
23,0,255
22,0,255
19,0,255
15,1,5
14,1,5
15,1,5
15,1,5
20,1,5
18,0,255
18,0,255
15,0,255
41959,0,0
17,0,255
15,0,255
984,1,5
962,1,5
973,1,5
1001,1,5
13,0,255
13,0,255
18,0,255
19,0,255
19,0,255
17,0,255
1319,1,4
18,0,255
16,0,255
13,0,255
18,0,255
18,0,255
19,0,255
17,0,255
16,0,255
20,0,255
17,0,255
16,0,255
18,0,255
18,0,255
19,0,255
1102,1,5
1136,1,4
17,0,255
20,0,255
17,0,255
24,0,255
24,0,255
23,0,255
1067,1,5
24,0,255
945,1,4
25,0,255
28,0,255
23,0,255
23,0,255
26,0,255
22,0,255
23,0,255
25,0,255
26,0,255
24,0,255
18,1,5
19,1,5
20,1,5
22,1,5
24,1,5
23,0,255
22,0,255
21,0,255
15,1,5
14,1,5
15,1,5
16,1,5
19,1,5
17,0,255
17,0,255
15,0,255
41959,0,0
17,0,255
16,0,255
17,0,255
1003,1,5
983,1,5
15,0,255
15,0,255
10,0,255
17,0,255
20,0,255
20,0,255
18,0,255
17,0,255
18,0,255
18,0,255
15,0,255
19,0,255
19,0,255
18,0,255
19,0,255
18,0,255
18,0,255
17,0,255
19,0,255
19,0,255
20,0,255
20,0,255
20,0,255
20,0,255
18,0,255
18,0,255
17,0,255
25,0,255
23,0,255
23,0,255
27,0,255
24,0,255
24,0,255
25,0,255
25,0,255
24,0,255
23,0,255
28,0,255
24,0,255
24,0,255
24,0,255
28,0,255
25,0,255
18,1,5
20,1,5
20,1,5
22,1,5
23,1,5
22,0,255
22,0,255
21,0,255
14,1,5
14,1,5
15,1,5
16,1,5
19,1,5
20,0,255
17,0,255
15,0,255
42025,0,0
15,0,255
18,0,255
972,1,5
1006,1,5
971,1,5
1006,1,5
14,0,255
12,0,255
17,0,255
18,0,255
18,0,255
18,0,255
18,0,255
19,0,255
16,0,255
14,0,255
20,0,255
18,0,255
17,0,255
18,0,255
17,0,255
18,0,255
15,0,255
17,0,255
19,0,255
18,0,255
19,0,255
1103,1,5
1079,1,5
18,0,255
18,0,255
17,0,255
23,0,255
24,0,255
24,0,255
1094,1,5
25,0,255
1068,1,4
24,0,255
26,0,255
24,0,255
23,0,255
25,0,255
24,0,255
24,0,255
24,0,255
25,0,255
24,0,255
16,1,5
20,1,5
19,1,5
23,1,5
23,1,5
22,0,255
23,0,255
19,0,255
15,1,5
14,1,5
14,1,5
16,1,5
19,1,5
19,0,255
18,0,255
15,0,255
42091,0,0
17,0,255
16,0,255
984,1,5
1004,1,5
972,1,5
987,1,5
15,0,255
10,0,255
16,0,255
20,0,255
19,0,255
18,0,255
17,0,255
17,0,255
18,0,255
14,0,255
18,0,255
20,0,255
17,0,255
17,0,255
18,0,255
18,0,255
17,0,255
17,0,255
19,0,255
19,0,255
19,0,255
1083,1,5
21,0,255
17,0,255
18,0,255
16,0,255
23,0,255
23,0,255
23,0,255
1118,1,5
27,0,255
25,0,255
25,0,255
27,0,255
26,0,255
23,0,255
27,0,255
23,0,255
23,0,255
25,0,255
26,0,255
23,0,255
18,1,5
18,1,5
18,1,5
24,1,5
24,1,5
22,0,255
23,0,255
20,0,255
14,1,5
13,1,5
14,1,5
16,1,5
19,1,5
19,0,255
19,0,255
13,0,255
42158,0,0
16,0,255
18,0,255
991,1,5
998,1,5
979,1,5
1010,1,5
15,0,255
12,0,255
18,0,255
18,0,255
21,0,255
16,0,255
1129,1,4
16,0,255
17,0,255
15,0,255
18,0,255
632,1,4
18,0,255
19,0,255
17,0,255
17,0,255
18,0,255
16,0,255
17,0,255
19,0,255
19,0,255
1102,1,5
1115,1,4
18,0,255
18,0,255
19,0,255
23,0,255
23,0,255
23,0,255
1093,1,5
23,0,255
22,0,255
25,0,255
26,0,255
25,0,255
23,0,255
25,0,255
24,0,255
23,0,255
25,0,255
27,0,255
24,0,255
19,1,5
18,1,5
19,1,5
22,1,5
23,1,5
23,0,255
21,0,255
20,0,255
14,1,5
15,1,5
16,1,5
16,1,5
20,1,5
20,0,255
19,0,255
15,0,255
42224,0,0
14,0,255
18,0,255
961,1,5
961,1,5
988,1,5
996,1,5
15,0,255
10,0,255
18,0,255
17,0,255
21,0,255
17,0,255
20,0,255
17,0,255
17,0,255
13,0,255
17,0,255
20,0,255
18,0,255
19,0,255
17,0,255
18,0,255
15,0,255
16,0,255
20,0,255
17,0,255
20,0,255
1108,1,5
1092,1,5
19,0,255
18,0,255
18,0,255
26,0,255
23,0,255
22,0,255
1121,1,5
26,0,255
24,0,255
25,0,255
26,0,255
25,0,255
23,0,255
25,0,255
25,0,255
24,0,255
24,0,255
26,0,255
24,0,255
18,1,5
20,1,5
21,1,5
22,1,5
22,1,5
21,0,255
22,0,255
20,0,255
15,1,5
14,1,5
15,1,5
16,1,5
19,1,5
17,0,255
17,0,255
16,0,255
42290,0,0
16,0,255
17,0,255
986,1,5
952,1,5
990,1,5
978,1,5
13,0,255
11,0,255
18,0,255
17,0,255
20,0,255
19,0,255
18,0,255
16,0,255
17,0,255
16,0,255
19,0,255
1079,1,4
18,0,255
17,0,255
18,0,255
17,0,255
16,0,255
18,0,255
20,0,255
20,0,255
1061,1,4
1067,1,5
22,0,255
18,0,255
18,0,255
17,0,255
26,0,255
22,0,255
23,0,255
1107,1,5
25,0,255
664,1,4
25,0,255
26,0,255
25,0,255
23,0,255
25,0,255
23,0,255
24,0,255
24,0,255
27,0,255
24,0,255
18,1,5
19,1,5
19,1,5
23,1,5
23,1,5
23,0,255
21,0,255
20,0,255
15,1,5
15,1,5
15,1,5
16,1,5
19,1,5
18,0,255
16,0,255
17,0,255
42357,0,0
15,0,255
16,0,255
985,1,5
953,1,5
981,1,5
1000,1,5
13,0,255
14,0,255
19,0,255
18,0,255
19,0,255
17,0,255
17,0,255
16,0,255
17,0,255
13,0,255
635,1,4
20,0,255
18,0,255
18,0,255
17,0,255
20,0,255
17,0,255
15,0,255
18,0,255
19,0,255
19,0,255
1081,1,5
20,0,255
19,0,255
19,0,255
17,0,255
24,0,255
22,0,255
24,0,255
1042,1,5
24,0,255
1109,1,4
26,0,255
27,0,255
25,0,255
23,0,255
26,0,255
24,0,255
24,0,255
24,0,255
27,0,255
23,0,255
18,1,5
19,1,5
19,1,5
21,1,5
22,1,5
22,0,255
22,0,255
19,0,255
16,1,5
14,1,5
15,1,5
16,1,5
20,1,5
19,0,255
18,0,255
17,0,255
42423,0,0
14,0,255
16,0,255
996,1,5
960,1,5
964,1,5
982,1,5
13,0,255
12,0,255
18,0,255
19,0,255
19,0,255
18,0,255
18,0,255
18,0,255
18,0,255
15,0,255
18,0,255
943,1,4
20,0,255
17,0,255
19,0,255
18,0,255
15,0,255
14,0,255
19,0,255
18,0,255
20,0,255
1085,1,5
20,0,255
20,0,255
18,0,255
17,0,255
23,0,255
23,0,255
24,0,255
1078,1,5
25,0,255
1013,1,5
25,0,255
24,0,255
25,0,255
23,0,255
26,0,255
24,0,255
24,0,255
25,0,255
26,0,255
23,0,255
18,1,5
20,1,5
20,1,5
22,1,5
25,1,5
22,0,255
22,0,255
19,0,255
15,1,5
14,1,5
14,1,5
17,1,5
20,1,5
18,0,255
18,0,255
14,0,255
42489,0,0
17,0,255
18,0,255
979,1,5
1015,1,5
975,1,5
1024,1,5
14,0,255
13,0,255
18,0,255
21,0,255
21,0,255
20,0,255
18,0,255
15,0,255
16,0,255
12,0,255
18,0,255
18,0,255
18,0,255
19,0,255
18,0,255
20,0,255
17,0,255
17,0,255
20,0,255
21,0,255
20,0,255
1069,1,5
1061,1,4
19,0,255
18,0,255
19,0,255
24,0,255
24,0,255
23,0,255
1046,1,5
25,0,255
585,1,4
26,0,255
25,0,255
24,0,255
23,0,255
26,0,255
23,0,255
24,0,255
24,0,255
