name,timeStamp,posx,posy,posz,qw,qx,qy,qz
Surface,101634,1.4141030871638007,0.05558196273688357,0.44975473309961933,0.9991050211172481,0.0019514557427910873,0.04225110063273912,0.0004394247481843432
Drone,101634,-1.4894465895633007,-0.02927958570063299,0.026689615122452524,0.9996508024820191,0.008139688467355561,0.00867287045000688,-0.02359660752877702
Surface,101634,1.4140631283860385,0.055563470784812864,0.4497543616636585,0.9989798377144589,0.002090271308926542,0.045108229908796774,0.00040274103785132274
Drone,101634,-1.4894654945151322,-0.029272162633261635,0.02669272568711446,0.9996522668366993,0.008266622585713103,0.00875834179239545,-0.023458469863176044
Surface,101634,1.4141002308949773,0.0555968935000696,0.4497661434148201,0.9988813406713319,0.0020824839774398127,0.0472378977783328,0.0005581510637257456
Drone,101634,-1.4894689042249423,-0.029277890100184136,0.026706605369903366,0.9996546596207249,0.008022573984496531,0.008305426630452964,-0.023605501344435603
Surface,101634,1.414094992186422,0.05557849895668301,0.44975540144215365,0.9987736984370966,0.002264698251703774,0.04945457050712584,0.0004646590879214069
Drone,101634,-1.4894784503402496,-0.029277972488971828,0.02671554169168238,0.9996646254514343,0.008325346918151514,0.007749558825957789,-0.02326520057379868
Surface,101634,1.4140630798499616,0.055595862996864885,0.4497481859509782,0.99863016785295,0.0025208831552883406,0.052261579534057655,0.00040038320613886057
Drone,101634,-1.4894586034989608,-0.029286246374041813,0.026700745631690694,0.999654792797789,0.008332344501995615,0.008206826252100235,-0.023526905329378154
Surface,101634,1.4140743179274535,0.05557830632850891,0.4497614147308707,0.9984538795384549,0.002618075815882432,0.05552228086836434,0.0005219586242605136
Drone,101634,-1.4894683660945416,-0.02928156629057318,0.026697776690360078,0.9996451390814931,0.007972314120348647,0.008812231942572739,-0.02384077780818347
Surface,101634,1.4143082680748258,0.055582943258318564,0.4499506822211697,0.99941434106975,0.0021486148325570473,0.03415127188061611,-0.00022124049113189325
Drone,101634,-1.4894571298507537,-0.029280071426979217,0.02668170353767993,0.9996515951801493,0.008012469261910118,0.008851250794712025,-0.023540262306928107
Surface,101634,1.4140698523145918,0.055569233671275524,0.4497395953712025,0.999280660479388,0.0016841707176477093,0.0378834131883903,0.00041492899354714284
Drone,101634,-1.4894582808651038,-0.029291202740836103,0.026707044870348383,0.999659557969056,0.007982813713944062,0.008228272193213475,-0.023437968833380673
Surface,101634,1.414127739178605,0.05558747170792884,0.4497875616042076,0.9991512596717733,0.001865661306995029,0.04114588311081732,0.0005439735537319007
Drone,101634,-1.489440953822746,-0.029277778889855974,0.02668588247996332,0.9996487468132702,0.007989392491847243,0.009731993468276336,-0.02332039676770149
Surface,101634,1.4140553439169679,0.055574231961124855,0.44974824682227377,0.9990452204481872,0.0019660797066822383,0.043641762289128166,0.0004226281099448013
Drone,101634,-1.4894689763273103,-0.02926718721518083,0.026708072141613227,0.9996704495259306,0.008273493003249586,0.0067210481993023275,-0.023353140458013264
Surface,101634,1.4143235608456546,0.05559333832697451,0.44996032793784035,0.9997470388926325,0.001538579590740486,0.022436500685661064,-0.00030730317038481214
Drone,101634,-1.4894770506510826,-0.029273222352367873,0.026722601053318668,0.9996715919989039,0.00842026814451068,0.00749692435253322,-0.02301311278389316
Surface,101634,1.4140870891657629,0.05558529874876331,0.44975001408001947,0.9996549909259703,0.0011492256219446612,0.026237989513864527,0.0003824964554771546
Drone,101634,-1.4894473408863875,-0.029254888918378706,0.02667694408176806,0.9996645220155153,0.008187425380026732,0.007692494270477788,-0.02333741676014589
Surface,101634,1.4140707334583245,0.055582252193834,0.4497546690216591,0.9994629800092043,0.0014533644626791658,0.03273389119370134,0.00036289141404587946
Drone,101634,-1.4894830814304612,-0.029269371866489736,0.02669228889859686,0.9996633963955406,0.008141512136856372,0.007917257979051882,-0.02332652381197951
Surface,101634,1.4140933671663347,0.055577091415109185,0.44976391311096575,0.9993563489232261,0.0016120541177825417,0.03583493517130953,0.000382844131083774
Drone,101634,-1.4894882029515153,-0.02928123829086304,0.02672401133298681,0.9996622092831726,0.008307160653273681,0.00773363847742322,-0.023380531406871928
Surface,101634,1.414311494255521,0.055583336078563354,0.4499420035017469,0.9997317984133169,0.0015467894979903124,0.02310489844627195,-0.0003199239152480981
Drone,101900,-1.489487145983819,-0.029270591207673863,0.026736723524267866,0.9996584062074615,0.008362247155910302,0.0076897544188636304,-0.023537446723022867
Surface,101900,1.4143301538280568,0.05559617353408965,0.44995560248583466,0.9998043500424495,0.0014281043183930883,0.01972626606081171,-0.00031077572149474205
Drone,101900,-1.4894543721489548,-0.02927579512117681,0.026693875695850706,0.9996545837915731,0.008014975470186068,0.008429598304376376,-0.023567247296535854
Surface,101900,1.4141054865953615,0.055587898692035426,0.44976300890178833,0.9997284054565312,0.0010188609543358128,0.023280756002034723,0.00028921561367244804
Drone,101900,-1.4894593037358235,-0.02926473139445617,0.026698403792590027,0.9996591545701001,0.008251722409582052,0.008250696162967305,-0.023354009811901295
Surface,101900,1.4141069163551119,0.055587770839353186,0.44976703500196563,0.9992331248820789,0.0017901752648363486,0.03911270871380466,0.0003916988460431781
Drone,101900,-1.4894439782128084,-0.02928393619941962,0.026674448267144525,0.9996480612950809,0.007905810674195437,0.008893151180208184,-0.023709988794934835
Surface,101900,1.4140668896297897,0.055577344576906815,0.44975723127570505,0.9990905567191246,0.001997330227377792,0.04259046900471215,0.00034942322647181425
Drone,101900,-1.4895166707749614,-0.02927062939193594,0.02675210559072924,0.9996524601747266,0.008164178201363831,0.00787541206034667,-0.023796700313124284
Surface,101900,1.414294162440025,0.05559351456327025,0.44993985988333646,0.9994223223134715,0.0021229199307888002,0.0339185516873808,-0.00021615722399979037
Drone,101900,-1.4894570834028777,-0.02926828869736559,0.026692111834589166,0.9996523761992914,0.008154407166409168,0.009086723155143228,-0.023368009439760102
Surface,101900,1.41410534249961,0.05560972878581245,0.4497744372858164,0.9993046919066242,0.0016974400751300787,0.03724329484656062,0.0004340732318261877
Drone,101900,-1.4894761657614946,-0.0292606046295346,0.02672314606710798,0.9996672919514574,0.008025016834419975,0.007538174095230567,-0.02332553190297983
Surface,101900,1.4140936617121123,0.0555681649214555,0.44974557691925743,0.9991683747965457,0.0019491697971767026,0.040726005688650264,0.00038987713380794016
Drone,101966,-1.4894618327411673,-0.029272905414816055,0.02672836520182335,0.9996686909480471,0.008437710850999718,0.007554444479402635,-0.023113713297965383
Surface,101966,1.414087413906891,0.05558868540804358,0.4497773298015117,0.9990654546709451,0.0019949732671073767,0.04317478446946473,0.00041874910953261166
Drone,101966,-1.4894576308946934,-0.02925600679696807,0.02669217788356237,0.9996527874128409,0.008191929963400586,0.00873831824392988,-0.023469953035317227
Surface,101966,1.4140519327258698,0.05558301482440295,0.449745300054742,0.9989184909159937,0.002158126381774409,0.046443521027821066,0.0004362925307276385
Drone,101966,-1.4894710480923339,-0.029270410598203934,0.026734407536340103,0.9996593160767193,0.008189773643958006,0.007874836081331974,-0.02349822004702946
Surface,101966,1.4140908785561146,0.05558824231003578,0.4497555611154793,0.9987612077007564,0.002295221082768745,0.049704906688461885,0.0004518887020742839
Drone,101966,-1.489450056811337,-0.029268013927550733,0.026699660464291775,0.9996638774757779,0.008208014210001472,0.008121531774349546,-0.0232120937112446
Surface,101966,1.4140883494846552,0.05561756498102528,0.4497440726647172,0.9986132414687058,0.002472097452096148,0.05258581671082571,0.00046322608652545955
Drone,101966,-1.4894605065167652,-0.029276718983906977,0.0266878054172246,0.9996510243230243,0.007981252826853271,0.008671089917450888,-0.023641940971200464
Surface,101966,1.4140936623606546,0.055585731379060546,0.4497622788769893,0.9984358339630859,0.002595272798206907,0.05584662739516477,0.0005515669729771806
Drone,101966,-1.4894562045886615,-0.029292155817496272,0.026681477263987705,0.9996577061435149,0.008239630095225466,0.0082752560256859,-0.023411518137218267
Surface,101966,1.4143128037293213,0.055591867018700614,0.44995503587663127,0.9990373508686187,0.0026080659714293936,0.04378979137700031,-0.00015405343221003404
Drone,102033,-1.4894656766111456,-0.029272011595972123,0.026707508074110414,0.9996544285252753,0.008152846158090756,0.008780261585684112,-0.0233978981067716
Surface,102033,1.414350346584664,0.055600616633430966,0.44996833192944335,0.9990213883283988,-0.0017435389824330802,-0.04418987981504696,-0.0006930051566483198
Drone,102033,-1.4894469495348712,-0.029267676862809594,0.02670164488013497,0.9996676888728907,0.008339042882522322,0.007817289527279723,-0.023105457619006283
Surface,102033,1.4140863673379431,0.055573883275957914,0.44976558092285207,0.9991871673641128,-0.0020102422231182237,-0.04026088891569366,-0.00015596410801855433
Drone,102033,-1.489480090861683,-0.02927656970810392,0.02671460456244216,0.9996509427132246,0.008124214000078313,0.008576291704450994,-0.023631273771055204
Surface,102033,1.4142782422285178,0.05557580540460654,0.44991380420595106,0.9993366384068376,0.0022108878947183237,0.036350429304615225,-0.00020347434378284535
Drone,102033,-1.4894695605736594,-0.029272099355236336,0.02670706894199684,0.9996587142146958,0.008135804631705403,0.007873908642532224,-0.02354284053178628
Surface,102033,1.4143240580317211,0.05556022586205187,0.4499478398409353,0.9994541899535043,0.002044727462904917,0.03297084995353094,-0.00025362832797499665
Drone,102033,-1.4894632066399278,-0.02926610811101001,0.026699844231458852,0.9996662780038584,0.00836789564209196,0.007911445123980947,-0.023124013070523055
Surface,102033,1.41413067435647,0.05557624690176487,0.4497812969357613,0.9993395233941605,0.0016054178586711709,0.03630072527349124,0.0004438022642569776
Drone,102033,-1.4894471370913422,-0.02927029987280899,0.02668877115240695,0.9996586058729836,0.008469150456303831,0.008862697920966585,-0.023073746557356646
Surface,102033,1.4140926778418823,0.05558831555606259,0.44976316672842465,0.9992152304011618,0.001747524263519113,0.03956835641499396,0.0004633183760379294
Drone,102033,-1.4894618953239769,-0.029270414082135533,0.02672865885719132,0.9996612759282786,0.008228313557403426,0.007600256558495599,-0.02349179358185101
Surface,102033,1.4141027971633988,0.055568676288436106,0.4497732397826877,0.9990802112229233,0.0019698103417677146,0.042832972426832316,0.0004334317231762623
Drone,102033,-1.4894740036935983,-0.029282848578256273,0.026709641247486732,0.9996529609675404,0.008334929828287863,0.007994845276146282,-0.023676338876548946
Surface,102033,1.4141285977240934,0.0555774951897456,0.44978861886565735,0.9989953468720391,0.002015858828044109,0.044766158642386186,0.00047358378839006105
Drone,101599,-1.489475780430587,-0.029281126199221918,0.026699259616029054,0.9996534825663201,0.008295649227172243,0.008798510405761413,-0.023381257698579832
Surface,101599,1.414085872401182,0.05557949941431994,0.44976295930990245,0.9988432175065358,0.0022247467536793395,0.04803149848787816,0.0005024898826609379
Drone,101981,-1.489479714777709,-0.02928106959752468,0.02669753678068659,0.9996494048601301,0.008082485676989583,0.00837216168597295,-0.023783349149626872
Surface,101981,1.4143067484318854,0.05557509151786573,0.449960927810496,0.999497494394933,0.0019847943042630442,0.03163486104524243,-0.0002342145792614796
Drone,102121,-1.4894774154110504,-0.029283433359037953,0.026718920454527076,0.9996549137937859,0.008048198290546406,0.008150148832846508,-0.023640112229367
Surface,102121,1.4143006732210708,0.05559484153896314,0.44998048797236256,0.99959889694354,0.001795955213008626,0.028261968595743134,-0.0002844384366863949
Drone,102159,-1.4894847881833264,-0.029283342482515063,0.02674211306624111,0.9996541860877315,0.008263751721040675,0.008355002952262335,-0.023524722536854285
Surface,102159,1.414102928452681,0.055559095788591306,0.4497715662326455,0.9994925464893462,0.0014821721113060008,0.031817136602780766,0.0003499949639381169
Drone,102159,-1.4894557614647097,-0.02928337227292077,0.026690215570871693,0.9996544416318207,0.00809135427258455,0.008357276033350182,-0.02357293467328006
Surface,102159,1.4140876020186148,0.0555782127423532,0.4497658027687796,0.9993454874071862,0.001690768706801511,0.03613375758746047,0.0002994372792614564
Drone,102165,-1.4894734218135666,-0.02928264651964301,0.02671254284217011,0.9996466982881447,0.00810286898718914,0.008674189883490382,-0.023781937382237744
Surface,102165,1.414136334563651,0.05558875495136792,0.44979021940444147,0.9992218594136721,0.0018073565810697505,0.03939825032228708,0.0004324391458256963
Drone,102165,-1.48946948944586,-0.02927026403236476,0.026716605675974437,0.9996616383340677,0.008022835689188424,0.00788124584500974,-0.02345482710834804
Surface,102165,1.4140611426200338,0.05557899450537491,0.44973236737314587,0.9990778465409745,0.0020498886585755154,0.0428845328025093,0.0004139490874152133
Drone,102165,-1.4894673697149108,-0.029274928975869863,0.026720479986710205,0.9996613583280389,0.007940637452189116,0.0073508189805691635,-0.023666017892918556
Surface,102165,1.4142978327767186,0.05559148771265367,0.4499437173812559,0.9992916645155319,0.0022872601536236257,0.0375619374834424,-0.0001962734249719745
Drone,102191,-1.4894867147498787,-0.02926892093217895,0.026702617266611613,0.9996546093284406,0.008062921733873489,0.00854113566244691,-0.023509579815724265
Surface,102191,1.414306893728902,0.05558143925439608,0.44993654150136725,0.9994131680103372,0.002049175082008224,0.034192081461447164,-0.00014850709920637646
Drone,102191,-1.489482386639173,-0.029274749969261046,0.026718590864879165,0.9996589309399517,0.007950394287079035,0.008199465676401143,-0.02348577836254065
Surface,102191,1.4143090308137787,0.05557479124621974,0.44994502427306765,0.9990016831916255,-0.0017499581735874402,-0.044630094404095974,-0.0008539907325668169
Drone,102191,-1.4894490151484154,-0.029262398996045488,0.02668884739597041,0.9996621134265398,0.008235819898603402,0.008735789487092027,-0.023054635807556345
Surface,102191,1.4140719563030515,0.05558918343250802,0.4497545288084192,0.9991691510699782,-0.002053954030866902,-0.04070328584547911,-0.00017704327014555902
Drone,102191,-1.4894859902859496,-0.029285874978182337,0.026721859995529555,0.9996590852168883,0.00816735337447875,0.007723612177155298,-0.023565939343202186
Surface,102191,1.414310220204547,0.05557908959036777,0.4499661831033869,0.9994587185223557,-0.0011720439886380655,-0.03286949764089284,-0.0007017174464741356
Drone,102191,-1.489481204349392,-0.02927652683057951,0.026714927286667228,0.9996581529820278,0.008113461640132562,0.007792171457514606,-0.02360150378157097
Surface,102191,1.4140988740198202,0.055583587327933226,0.44976685525241655,0.9995799577954251,-0.001500619686283653,-0.028942174582263815,-8.151504956552842e-05
Drone,102231,-1.4894867544472044,-0.02926776485235501,0.026723224935611436,0.9996603013600529,0.008164147330008855,0.00811878414135911,-0.023381914531712154
Surface,102231,1.41427820348115,0.055590971634347876,0.4499429947492377,0.9998331118765721,-0.0003959251999025859,-0.01825431242394452,-0.0006096854723802336
Drone,102231,-1.4894789447667833,-0.02926466220570891,0.026719088415025558,0.9996624713862123,0.00824740009272572,0.007741510521299299,-0.023387875247002445
Surface,102231,1.4140917036258966,0.055581712941876193,0.4497486786292467,0.9998971028943215,-0.0007197742782666781,-0.014327074526914873,-2.200070894720854e-05
Drone,102231,-1.4894848088636843,-0.029272760971686608,0.026717892953103173,0.9996543316159121,0.008132395120849543,0.00812360414286792,-0.02364505205898953
Surface,102231,1.4140800956548842,0.05557205624033729,0.44975428249753024,0.9988909095311008,0.0022456235841949827,0.0470297083833543,0.0003384674651655449
Drone,102231,-1.4894743217970583,-0.02926133936155066,0.026712464018160516,0.9996623877236775,0.008347291518258568,0.007896612353999298,-0.023304008415629757
Surface,102231,1.4142872534944244,0.055586198784914935,0.44991762577680044,0.9993714661970649,0.0022643062021496375,0.03537560753013519,-0.0003344554163992713
Drone,102231,-1.489472864289758,-0.02927021732913093,0.02670520190350596,0.9996501670054523,0.008007694982578464,0.008907825422704508,-0.023581159286089524
Surface,102231,1.4141262307650553,0.05559729285534101,0.4497693324823212,0.9992485193238034,0.0017899815104307165,0.03871689851831701,0.00044086789532133547
Drone,102231,-1.489444957172616,-0.029268050779894514,0.02669007424820917,0.9996599714865743,0.008351502388675922,0.007950198261736244,-0.02338777806702874
Surface,102231,1.4143126383684905,0.05556371307463201,0.4499449341186706,0.9994594454898328,0.0019891687344170276,0.03281501571499852,-0.00018647392974296931
Drone,102299,-1.489447837678281,-0.029270889818745555,0.026663810780724377,0.9996564536399507,0.008432571731926538,0.008490448482899158,-0.023319063329010074
Surface,102299,1.4140884923866903,0.05559530070177023,0.4497447993895638,0.9993372184640119,0.0016368705345839727,0.036363144751713615,0.00040761652397794336
Drone,102298,-1.4894558448052582,-0.029268808341184737,0.026692508957204496,0.9996661960944085,0.008323097683695196,0.008265142705215965,-0.02301977078829615
Surface,102298,1.4140724999364873,0.05558351261571497,0.44975900743946434,0.9989319724423424,0.0021453857596547116,0.04615327166398516,0.00043274369315355157
Drone,102298,-1.4894624629633133,-0.02928169700209171,0.026695716000274487,0.9996574923428069,0.008221458467183985,0.008786325210438223,-0.023240183150307268
Surface,102298,1.4140939710184381,0.05560067670502649,0.4497575885098173,0.9987922606624308,0.0023385965869144186,0.04907542089181516,0.0003925189497559947
Drone,102298,-1.4894542945514606,-0.029268818390069173,0.02671759842467598,0.9996680548208611,0.00821957626279335,0.00759820945447808,-0.023205300037318653
Surface,102298,1.4140797529781517,0.055590309674410025,0.44972999480707976,0.9987013521569879,0.0024465653025991635,0.05088666209534424,0.0004136892777863304
Drone,102298,-1.4894663932324956,-0.029273587583019203,0.026704532703815276,0.9996605635224641,0.008485215857860412,0.008048082963824553,-0.023280618771895828
Surface,102298,1.4141068456220478,0.05557307963431524,0.44977751429691676,0.9986010447073801,0.0024542814936755245,0.05281727000127579,0.0005157531301274214
Drone,102369,-1.4894589311152013,-0.02927531102734867,0.02671161983909609,0.9996553246148999,0.008032779316159108,0.008362329925232967,-0.023553722927780525
Surface,102369,1.4140672067791813,0.05558605786198303,0.44974360849904754,0.9984895003330219,0.0025419255624130176,0.05488200353253177,0.00047119783822789966
