timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
101529,-13.393810272216797,20.1622257232666,0.018937721848487854,-0.5691592693328857,1.6882351636886597,0.00774231506511569
101599,-13.373656272888184,20.56462287902832,0.016840308904647827,-0.564324676990509,1.7256265878677368,-0.003994173835963011
101669,-13.439766883850098,21.737680435180664,0.014887725934386253,-0.5626963376998901,1.8061331510543823,-0.011460084468126297
101739,-13.362780570983887,18.700008392333984,0.017037414014339447,-0.5602046251296997,1.5919016599655151,0.002007631352171302
101809,-13.27402400970459,17.038742065429688,0.014812620356678963,-0.5475153923034668,1.4481898546218872,-0.010280671529471874
101879,-13.404946327209473,18.317293167114258,0.01484781876206398,-0.5535672307014465,1.5457048416137695,-0.00591140054166317
101949,-13.647370338439941,21.334400177001953,0.017323534935712814,-0.5682871341705322,1.7772173881530762,0.008263912051916122
102019,-13.814616203308105,22.922019958496094,0.01517120935022831,-0.5758918523788452,1.9016667604446411,-0.0039987401105463505
102089,-13.271318435668945,17.626583099365234,0.017153635621070862,-0.5363660454750061,1.4942383766174316,0.007965493015944958
102159,-12.997772216796875,16.771682739257812,0.01589059829711914,-0.5132150650024414,1.4352961778640747,-0.0005173981771804392
102229,-11.662599563598633,10.792167663574219,0.012879971414804459,-0.4129772186279297,0.9882450103759766,-0.01650492660701275
102299,-13.888700485229492,19.694883346557617,0.014563711360096931,-0.5714923739433289,1.6637561321258545,-0.003157813334837556
102369,-13.569047927856445,20.83572006225586,0.017107132822275162,-0.5458016395568848,1.7525639533996582,0.010128438472747803
102439,-13.5842866897583,20.594449996948242,0.017691299319267273,-0.5432780981063843,1.7295856475830078,0.010620576329529285
102509,-13.71011734008789,21.407142639160156,0.018027009442448616,-0.5479826331138611,1.788564920425415,0.009026920422911644
102579,-14.062362670898438,24.62751579284668,0.017046451568603516,-0.5685757398605347,2.0345590114593506,0.0012971243122592568
102649,-14.578970909118652,29.246780395507812,0.01574741303920746,-0.5996223092079163,2.380728244781494,-0.005886271595954895
102719,-13.796696662902832,22.12274169921875,0.017242318019270897,-0.5428357124328613,1.840122938156128,0.003391243051737547
102789,-14.15871810913086,26.90964126586914,0.014656415209174156,-0.5616828203201294,2.2010622024536133,-0.010033724829554558
102859,-14.07900333404541,21.876171112060547,0.01636323146522045,-0.5564758777618408,1.821130394935608,8.917180821299553e-05
102929,-14.121282577514648,21.395002365112305,0.01576227694749832,-0.5553695559501648,1.7834676504135132,-0.002129065338522196
102999,-14.135372161865234,23.272186279296875,0.01637742482125759,-0.5520159006118774,1.9188283681869507,0.0023228477220982313
103069,-14.20869255065918,24.36246109008789,0.017337068915367126,-0.5529032945632935,1.9938009977340698,0.006781306117773056
103139,-14.175314903259277,24.46623992919922,0.017359307035803795,-0.5467119812965393,2.0040810108184814,0.005392726976424456
103209,-13.87324047088623,24.89630699157715,0.015606040135025978,-0.5203242897987366,2.0528621673583984,-0.0033822725526988506
103279,-13.528509140014648,25.9801082611084,0.014240735210478306,-0.4895355999469757,2.1331558227539062,-0.007791632786393166
103349,-13.511162757873535,26.325645446777344,0.01341029442846775,-0.4841717779636383,2.1553728580474854,-0.007571754511445761
103419,-14.994965553283691,22.38995933532715,0.016309384256601334,-0.5959568619728088,1.8669378757476807,0.008544666692614555
103489,-15.678936004638672,21.813148498535156,0.016182536259293556,-0.6429737210273743,1.824474573135376,0.005974465515464544
103559,-20.21527671813965,17.20403289794922,0.014228668063879013,-0.977864682674408,1.493048906326294,-0.0063446941785514355
103629,-18.637216567993164,18.541120529174805,0.014360358938574791,-0.8561495542526245,1.587105393409729,-0.0022590812295675278
103699,-9.601189613342285,22.556493759155273,0.015167249366641045,-0.18139339983463287,1.8746325969696045,-0.0009698512149043381
103769,-13.597453117370605,22.866384506225586,0.016210513189435005,-0.4740172028541565,1.8997124433517456,0.005693467799574137
103839,-18.349956512451172,22.501426696777344,0.018381856381893158,-0.822696328163147,1.87191903591156,0.014806259423494339
103909,-17.507431030273438,22.86613655090332,0.017488449811935425,-0.7577335834503174,1.904744029045105,0.007322000339627266
103979,5.2785457228310406e-05,0.00011980732961092144,0.017027422785758972,0.0016785148764029145,0.003403465962037444,0.0009199220803566277
104049,0.00022184483532328159,0.0004904942470602691,0.016427798196673393,0.0033273501321673393,0.0072668688371777534,0.0017032696632668376
104119,0.0005142788286320865,0.001152777811512351,0.017077652737498283,0.004903636407107115,0.01190287247300148,0.0034030568785965443
104189,0.0009551336988806725,0.0021385815925896168,0.015827257186174393,0.007221207953989506,0.01591339521110058,-0.0037442792672663927
104259,0.001495540956966579,0.003392003243789077,0.015601425431668758,0.008424214087426662,0.019746817648410797,-0.0019816725980490446
104329,0.0021284441463649273,0.004926181863993406,0.015225822106003761,0.009742745198309422,0.023918941617012024,-0.002372660208493471
104399,0.0028846978675574064,0.006713192909955978,0.016169846057891846,0.011876949109137058,0.027817310765385628,0.0035257430281490088
104469,0.0037519363686442375,0.008749352768063545,0.017413195222616196,0.013022801838815212,0.03151553124189377,0.009556196630001068
104539,0.004807087127119303,0.011178887449204922,0.015987873077392578,0.015867117792367935,0.035497650504112244,0.0010790397645905614
104609,0.005959860980510712,0.01374137680977583,0.01659550704061985,0.01751977764070034,0.03870110586285591,0.004695387557148933
104679,0.0073342579416930676,0.016715271398425102,0.015316255390644073,0.019816439598798752,0.04279855638742447,-0.002093186369165778
104749,0.00877530686557293,0.01986326463520527,0.015100455842912197,0.02144058607518673,0.046817149966955185,-0.0014536381931975484
104819,0.010228535160422325,0.023084230720996857,0.0171331986784935,0.023058483377099037,0.05072546377778053,0.009305399842560291
104889,0.01204197108745575,0.027023911476135254,0.015795376151800156,0.025440629571676254,0.055313024669885635,0.0015318677760660648
104959,0.014002002775669098,0.03130290284752846,0.014056257903575897,0.02619035355746746,0.05755065754055977,-0.007454304955899715
105029,0.015698514878749847,0.03506292775273323,0.015472649596631527,0.02543814666569233,0.05720585212111473,-0.00016608001897111535
105099,0.017404550686478615,0.038973718881607056,0.01649579592049122,0.02441740594804287,0.0572911873459816,0.013091803528368473
105169,0.018982425332069397,0.04299555718898773,0.018789954483509064,0.02292625606060028,0.0644051805138588,0.01217392273247242
105239,0.020389199256896973,0.0478622131049633,0.019915247336030006,0.01678118295967579,0.07430297136306763,0.02241094782948494
105309,0.02185877598822117,0.05307915806770325,0.021771522238850594,0.024481602013111115,0.08573904633522034,0.025296779349446297
105379,0.04715350270271301,-0.028710097074508667,0.01621740497648716,0.09571284800767899,-0.030652981251478195,-0.013743408024311066
105449,0.0299055278301239,-0.029220055788755417,0.004253442399203777,0.17081809043884277,-0.0373823344707489,-0.038205336779356
105519,0.02814524993300438,-0.030368927866220474,-0.0004084967658855021,0.19837746024131775,-0.01402400340884924,0.0006364048458635807
105589,0.047564804553985596,-0.0383530855178833,0.007870439440011978,0.13162854313850403,0.0645357295870781,0.09556810557842255
105659,0.06278805434703827,-0.03586982935667038,0.0197345782071352,0.01018716674298048,0.09041097015142441,0.16667918860912323
105729,0.060874082148075104,-0.02816622518002987,0.04354116693139076,-0.047064054757356644,0.059000056236982346,0.2522854506969452
105799,0.05662445351481438,-0.02427392080426216,0.06217287480831146,-0.11738951504230499,0.03730141371488571,0.2532083988189697
105869,0.04784713312983513,-0.02237141877412796,0.07811623811721802,-0.1309666931629181,0.01768222264945507,0.2171919345855713
105939,0.039610523730516434,-0.02191798761487007,0.09241383522748947,-0.11046860367059708,-0.000585880596190691,0.17613659799098969
106009,0.03780253604054451,-0.01916843093931675,0.10477545112371445,-0.03368423134088516,0.028622981160879135,0.14925692975521088
106079,0.036683835089206696,-0.01959788240492344,0.11289441585540771,-0.004493525717407465,0.008153237402439117,0.1175963282585144
106149,0.03849315270781517,-0.020003288984298706,0.11817647516727448,0.02155979350209236,-0.003392750397324562,0.09583382308483124
106219,0.03920074924826622,-0.0212942436337471,0.12421410530805588,0.023858247324824333,-0.014296590350568295,0.09035340696573257
106289,0.03948204219341278,-0.022827597334980965,0.13017939031124115,0.019734617322683334,-0.016203325241804123,0.09224486351013184
106359,0.03990595042705536,-0.024200670421123505,0.13424240052700043,0.013684897683560848,-0.014901543036103249,0.08844470977783203
106429,0.03986369073390961,-0.025882363319396973,0.1408284306526184,0.00790490210056305,-0.015981193631887436,0.10437852889299393
106499,0.03996002674102783,-0.026773346588015556,0.14824877679347992,0.0016381131717935205,-0.010846679098904133,0.11981682479381561
106569,0.0409906804561615,-0.029191097244620323,0.15462127327919006,0.0003533108392730355,-0.01651117391884327,0.1266116499900818
106639,0.04188575968146324,-0.028901662677526474,0.1646861881017685,-0.0004464019148144871,-0.009823698550462723,0.14269447326660156
106709,0.04241704195737839,-0.020772214978933334,0.1758093535900116,-0.000615229073446244,0.03471260145306587,0.1577148735523224
106779,0.04132090136408806,-0.020386291667819023,0.18729956448078156,-0.007390551269054413,0.027244724333286285,0.16676442325115204
106849,0.041140228509902954,-0.02456785924732685,0.1987164467573166,-0.00921512022614479,-0.0066924626007676125,0.1718008667230606
106919,0.04044467583298683,-0.02216302789747715,0.21050556004047394,-0.012334148399531841,-0.007225224282592535,0.17269496619701385
106989,0.03988016024231911,-0.02287682518362999,0.22086569666862488,-0.013342520222067833,-0.01668398268520832,0.1637621521949768
107059,0.03990631178021431,-0.02326233871281147,0.2314205914735794,-0.011519881896674633,-0.02089931257069111,0.15276017785072327
107129,0.04181870445609093,-0.022896548733115196,0.24273215234279633,-0.0016668910393491387,-0.018936248496174812,0.15168511867523193
107199,0.04164278507232666,-0.029295658692717552,0.25363755226135254,-0.00041647269972600043,-0.0366286002099514,0.14277532696723938
107269,0.04159699007868767,-0.03394611179828644,0.26240575313568115,-0.0013431730912998319,-0.04453565552830696,0.1329990178346634
107339,0.04185277968645096,-0.03703836351633072,0.27173423767089844,-0.0038159263785928488,-0.04390950873494148,0.12659265100955963
