timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
42540,21.30857276916504,89.69068908691406,0.01566188782453537,0.6443419456481934,2.8956143856048584,-0.0007100311922840774
42610,21.32445526123047,89.97663116455078,0.015770990401506424,0.6427516937255859,2.90059757232666,-0.00029224000172689557
42680,21.132049560546875,90.59082794189453,0.015998240560293198,0.6253160238265991,2.9315929412841797,-0.0002487795427441597
42750,21.154504776000977,90.8110122680664,0.015528189018368721,0.6224657893180847,2.930722951889038,-0.001747239613905549
42820,21.227277755737305,90.95280456542969,0.01581392250955105,0.6258020401000977,2.9257357120513916,0.00040908422670327127
42890,21.275423049926758,91.1356430053711,0.01595446839928627,0.6262170076370239,2.9234259128570557,0.000937179836910218
42960,21.355485916137695,91.43191528320312,0.015124605968594551,0.6274347901344299,2.927502155303955,-0.0027439582627266645
43030,21.377357482910156,91.58981323242188,0.015020933002233505,0.6259278655052185,2.9229321479797363,-0.0016238171374425292
43100,21.42073631286621,91.7940673828125,0.014914797618985176,0.6259248852729797,2.9209353923797607,-0.0016682647401466966
43170,21.382272720336914,92.056884765625,0.015332907438278198,0.6212623119354248,2.923367738723755,0.0008617356070317328
43240,21.58260154724121,92.1167984008789,0.014409352093935013,0.6299677491188049,2.9144184589385986,-0.003563494188711047
43310,21.837169647216797,92.14834594726562,0.013049539178609848,0.6437869668006897,2.9034366607666016,-0.008851100690662861
43380,21.329296112060547,92.56825256347656,0.014273151755332947,0.6069177985191345,2.9154107570648193,0.0003258856595493853
43450,20.944759368896484,93.24591064453125,0.017773715779185295,0.5832740664482117,2.9360673427581787,0.016685092821717262
43520,20.448261260986328,92.13734436035156,0.015839720144867897,0.5288324952125549,2.8726601600646973,0.00046812472282908857
43590,20.539724349975586,92.35227966308594,0.01598230004310608,0.5338786244392395,2.8718361854553223,0.0013222212437540293
43660,19.83588218688965,92.59911346435547,0.01512171607464552,0.4756811857223511,2.8723976612091064,-0.0030824760906398296
43730,22.18010711669922,91.6886978149414,0.015589377842843533,0.6502915620803833,2.7977378368377686,0.0013242393033578992
43800,21.4328556060791,92.85272979736328,0.016656091436743736,0.5940251350402832,2.8681271076202393,0.0063934968784451485
43870,21.919639587402344,92.71036529541016,0.01666412502527237,0.6267279386520386,2.8442225456237793,0.004127804189920425
43940,22.982402801513672,92.24627685546875,0.01606125384569168,0.7014586329460144,2.7985167503356934,0.000633344694506377
44010,0.0,0.0,0.0,0.0,0.0,0.0
44080,8.26262985356152e-05,-9.492557001067325e-05,0.015523257665336132,0.002173402113839984,-0.0028060744516551495,0.0005894306814298034
44150,0.00032768375240266323,-0.0003526807122398168,0.015557571314275265,0.004878091160207987,-0.004663789179176092,0.0006745537393726408
44220,0.0007364401826635003,-0.0007687362376600504,0.014942625537514687,0.006989283487200737,-0.007102198898792267,-0.0030837724916636944
44290,0.0012737660435959697,-0.0013214476639404893,0.016400834545493126,0.008380012586712837,-0.009013368748128414,0.005861068610101938
44360,0.0019063237123191357,-0.0020155971869826317,0.017498698085546494,0.00981898233294487,-0.011439405381679535,0.009626400656998158
44430,0.0026964470744132996,-0.0029038051143288612,0.016906917095184326,0.012488995678722858,-0.013391637243330479,0.004953330848366022
44500,0.0036489847116172314,-0.003914735279977322,0.01783967763185501,0.0148380808532238,-0.01573346182703972,0.007250869181007147
44570,0.004801440518349409,-0.005154074635356665,0.016939163208007812,0.01741195283830166,-0.0185074619948864,0.00018731554155237973
44640,0.006212187465280294,-0.0066821943037211895,0.012567950412631035,0.020034309476614,-0.021723607555031776,-0.0205133855342865
44710,0.0076113250106573105,-0.00822668056935072,0.01282331719994545,0.021884121000766754,-0.02401794120669365,-0.011400762014091015
44780,0.009193251840770245,-0.009951756335794926,0.013668600469827652,0.024097971618175507,-0.026346204802393913,-0.0036442861892282963
44850,0.010827075690031052,-0.011764333583414555,0.015495676547288895,0.025706766173243523,-0.028233107179403305,0.006393834482878447
44920,0.012664608657360077,-0.013778943568468094,0.016511281952261925,0.027450058609247208,-0.030141694471240044,0.008491426706314087
44990,0.014683833345770836,-0.016000624746084213,0.016840599477291107,0.02943876013159752,-0.032682448625564575,0.007051196880638599
45060,0.01687290519475937,-0.018451007083058357,0.0158168226480484,0.03009835258126259,-0.03399085998535156,-0.00016156646597664803
45130,0.018924841657280922,-0.02078724466264248,0.016372762620449066,0.029391760006546974,-0.03389613702893257,0.001245484920218587
45200,0.020882755517959595,-0.023143958300352097,0.01794968545436859,0.025084353983402252,-0.03587811067700386,0.03591880947351456
45270,0.0418550968170166,-0.020149094983935356,0.018723750486969948,0.03335053101181984,-0.021952182054519653,0.12168094515800476
45340,0.04556332901120186,-0.019514475017786026,0.013795834966003895,0.01897847093641758,-0.021811718121170998,0.1295190304517746
45410,0.04954378679394722,-0.013654555194079876,0.024675894528627396,-0.0021239023189991713,-0.049178000539541245,0.20460788905620575
45480,0.05103510618209839,-0.020102331414818764,0.050372496247291565,-0.03372029960155487,-0.04392872750759125,0.2920731008052826
45550,0.04742356017231941,-0.027014873921871185,0.07839205861091614,-0.03416351601481438,-0.005799152888357639,0.31716978549957275
45620,0.04377035051584244,-0.024853531271219254,0.0997607558965683,-0.013080276548862457,-0.022586455568671227,0.271447092294693
45690,0.043031059205532074,-0.02609551139175892,0.11567914485931396,0.0023126760497689247,-0.023829756304621696,0.20435191690921783
45760,0.04351785406470299,-0.02757205255329609,0.1303192526102066,0.01271000038832426,-0.02076052501797676,0.1620359718799591
45830,0.04440147802233696,-0.029234010726213455,0.13957488536834717,0.014343949034810066,-0.021598458290100098,0.12014537304639816
45900,0.0454334057867527,-0.030332082882523537,0.1460530161857605,0.015073101036250591,-0.013211286626756191,0.09139574319124222
45970,0.04697903245687485,-0.031276848167181015,0.15176354348659515,0.019867897033691406,-0.008825704455375671,0.082989402115345
46040,0.048674870282411575,-0.03203938528895378,0.1558694690465927,0.02357066050171852,-0.004659842234104872,0.0778740718960762
46110,0.051557015627622604,-0.03258661925792694,0.163751482963562,0.03008262626826763,-0.002130119362846017,0.09986644983291626
46180,0.05468155816197395,-0.03275236114859581,0.16944186389446259,0.032163914293050766,0.000968246313277632,0.10364414751529694
46250,0.05899982154369354,-0.03243594616651535,0.17930620908737183,0.03656221553683281,0.0028646369464695454,0.1223527193069458
