timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
118365,-13.885973930358887,-65.98796081542969,0.019199896603822708,-3.4388327598571777,-3.798955202102661,0.003531321417540312
118435,-13.980598449707031,-66.11170959472656,0.01637837290763855,-3.4220166206359863,-3.7866549491882324,-0.011994260363280773
118505,-14.151375770568848,-66.43269348144531,0.014581256546080112,-3.4268710613250732,-3.7927212715148926,-0.01817910559475422
118575,-14.761877059936523,-66.1683120727539,0.017679117619991302,-3.4566855430603027,-3.7005505561828613,0.0021869391202926636
118645,-14.746159553527832,-66.99201965332031,0.01766563393175602,-3.4660065174102783,-3.7814860343933105,0.0027292794547975063
118715,-14.891080856323242,-68.1830825805664,0.01922268606722355,-3.516835927963257,-3.8997206687927246,0.014094455167651176
118785,-14.7304048538208,-68.96648406982422,0.017011402174830437,-3.504793643951416,-3.9884302616119385,-0.0024193720892071724
118855,-14.956625938415527,-69.38194274902344,0.016529761254787445,-3.5208637714385986,-4.003685474395752,-0.006009967532008886
118925,-16.630739212036133,-66.04875946044922,0.019869452342391014,-3.51094126701355,-3.4619626998901367,0.010082297958433628
118995,-15.031367301940918,-69.44221496582031,0.018491897732019424,-3.4632771015167236,-3.958638906478882,0.002966131316497922
119065,-17.196067810058594,-69.34065246582031,0.018247975036501884,-3.6967761516571045,-3.8045785427093506,0.0048675332218408585
119135,-17.699630737304688,-70.25206756591797,0.015558234415948391,-3.7734477519989014,-3.868006944656372,-0.010898951441049576
119205,-17.34859848022461,-69.47926330566406,0.01596730761229992,-3.649960517883301,-3.76804780960083,-0.006348676513880491
119275,-16.579423904418945,-67.41024780273438,0.01911478489637375,-3.4058868885040283,-3.529395341873169,0.010374550707638264
119345,-18.51824951171875,-70.02256774902344,0.01908852532505989,-3.7547829151153564,-3.7244184017181396,0.009396128356456757
119415,-17.774517059326172,-69.5810317993164,0.018031248822808266,-3.6027603149414062,-3.6909146308898926,0.003926987759768963
119485,-18.43903160095215,-69.7396469116211,0.015150917693972588,-3.6585586071014404,-3.6547536849975586,-0.013401937671005726
119555,-18.30833625793457,-69.80303955078125,0.014857358299195766,-3.6104161739349365,-3.647291421890259,-0.012253910303115845
119625,-18.10698127746582,-67.73180389404297,0.016185004264116287,-3.441654682159424,-3.385542392730713,-0.004876998718827963
119695,-19.129987716674805,-70.41259765625,0.01868623122572899,-3.6754465103149414,-3.6337740421295166,0.008966620080173016
119765,3.845932587864809e-05,-0.000183898038812913,0.01865885965526104,0.0009877835400402546,-0.0049405694007873535,0.005082867108285427
119835,0.0001455160672776401,-0.000703140627592802,0.016558904200792313,0.002033986384049058,-0.010120902210474014,-0.0019205206772312522
119905,0.000346017797710374,-0.0015790663892403245,0.01715022511780262,0.0037155081517994404,-0.014846853911876678,-0.000391449750168249
119975,0.000663674611132592,-0.002756734611466527,0.019981954246759415,0.00571461534127593,-0.019336575642228127,0.013675974681973457
120045,0.001124017988331616,-0.00428032735362649,0.019705478101968765,0.007339781615883112,-0.02414850704371929,0.009826229885220528
120115,0.0017001337837427855,-0.006135464180260897,0.01889384724199772,0.008863111026585102,-0.02875332161784172,0.0043740225955843925
120185,0.002438140567392111,-0.008443130180239677,0.015972014516592026,0.01117914728820324,-0.034290801733732224,-0.010270977392792702
120255,0.003250326495617628,-0.010975925251841545,0.016393782570958138,0.012130316346883774,-0.03903681039810181,-0.008919989690184593
120325,0.004121728241443634,-0.013779956847429276,0.017625413835048676,0.013379562646150589,-0.043754950165748596,-0.0009603503276593983
120395,0.005068284925073385,-0.016917256638407707,0.018160460516810417,0.014398045837879181,-0.04853663221001625,0.004013709258288145
120465,0.006082694977521896,-0.020380979403853416,0.018735352903604507,0.015327256172895432,-0.052752792835235596,0.007939515635371208
120535,0.007261352147907019,-0.024428674951195717,0.01743139512836933,0.017129600048065186,-0.05807103216648102,-0.001184525084681809
120605,0.008483527228236198,-0.028542064130306244,0.018414020538330078,0.018137672916054726,-0.06180435046553612,0.0008497925591655076
120675,0.009730247780680656,-0.03275896608829498,0.020631197839975357,0.019168198108673096,-0.06602098792791367,0.010173450224101543
120745,0.011142115108668804,-0.03761480376124382,0.019627666100859642,0.01981149986386299,-0.06760273873806,0.0043695964850485325
120815,0.012563064694404602,-0.04246620833873749,0.018982000648975372,0.0195626113563776,-0.06707257777452469,0.0016627231379970908
120885,0.013944625854492188,-0.04736696928739548,0.017538346350193024,0.01700548082590103,-0.06472921371459961,0.02791730873286724
120955,-0.027121784165501595,-0.032043833285570145,0.018960773944854736,-0.07564771175384521,-0.027715181931853294,0.10140912979841232
121025,-0.03750552237033844,-0.032753992825746536,0.0203549787402153,-0.07646778225898743,-0.006295132450759411,0.15963484346866608
121095,-0.03939215466380119,-0.03590483218431473,0.02273574471473694,-0.06971082091331482,0.0240114014595747,0.18911145627498627
121165,-0.044436272233724594,-0.032640520483255386,0.047868162393569946,-0.05782592296600342,0.023719942197203636,0.28229573369026184
121235,-0.050046730786561966,-0.029410330578684807,0.07192730903625488,-0.007621277589350939,-0.00077481206972152,0.29209205508232117
121305,-0.050432465970516205,-0.029063135385513306,0.09955435246229172,0.03098887763917446,-0.008220341056585312,0.29302719235420227
121375,-0.047281648963689804,-0.02961110696196556,0.12216578423976898,0.05935143306851387,-0.012191232293844223,0.2556372880935669
121445,-0.04192648455500603,-0.03067053109407425,0.14030888676643372,0.07560022175312042,-0.016004357486963272,0.20636329054832458
121515,-0.03617820888757706,-0.032047394663095474,0.14914023876190186,0.07688996940851212,-0.015793267637491226,0.1355442851781845
121585,-0.030448434874415398,-0.03318651393055916,0.1549849957227707,0.06976737082004547,-0.011422155424952507,0.09132930636405945
121655,-0.024860136210918427,-0.03401407599449158,0.15846765041351318,0.06098718196153641,-0.007370134349912405,0.06772732734680176
121725,-0.02075939252972603,-0.03434218838810921,0.16679401695728302,0.04414038732647896,-0.0019270669436082244,0.08857650309801102
121795,-0.01797562465071678,-0.034166235476732254,0.17514990270137787,0.027171237394213676,0.0032819618936628103,0.10456913709640503
121865,-0.0162742268294096,-0.03501300886273384,0.180356964468956,0.01409096084535122,0.0011255618883296847,0.09854596108198166
121935,-0.014721776358783245,-0.03413320705294609,0.18618644773960114,0.007502937223762274,0.005403478164225817,0.09469915926456451
122005,-0.013007226400077343,-0.03509896248579025,0.19162212312221527,0.0066251736134290695,0.0011451749596744776,0.09632200747728348
122075,-0.005892366636544466,-0.03656820207834244,0.19921235740184784,0.03131980076432228,-0.0033967362251132727,0.1073400229215622
122145,-0.007166785188019276,-0.036097440868616104,0.20533737540245056,0.018056750297546387,0.0010437759337946773,0.10455474257469177
122215,-0.006577823776751757,-0.0344226099550724,0.21216996014118195,0.009749282151460648,0.009331723675131798,0.10569839179515839
122285,-0.005853359121829271,-0.034619178622961044,0.21893909573554993,0.005571112502366304,0.008797047659754753,0.10295277088880539
122355,-0.005880051292479038,-0.031177258118987083,0.22771374881267548,-0.0004119706281926483,0.019471870735287666,0.11141374707221985
122425,-0.0072308252565562725,-0.029914122074842453,0.23498092591762543,-0.0086439223960042,0.019489889964461327,0.1070365458726883
122495,-0.009978515096008778,-0.029398461803793907,0.24526067078113556,-0.01853702962398529,0.014840152114629745,0.1126541867852211
122565,-0.01293480210006237,-0.029306165874004364,0.2528238296508789,-0.02434151992201805,0.009421035647392273,0.10486054420471191
122635,-0.015769418329000473,-0.028129257261753082,0.25974154472351074,-0.026604261249303818,0.007775930687785149,0.09237783402204514
122705,-0.020174961537122726,-0.029516328126192093,0.2649332880973816,-0.03153493255376816,2.974464041471947e-05,0.07470894604921341
122775,-0.023127565160393715,-0.030266888439655304,0.2716454863548279,-0.030088219791650772,-0.0047210268676280975,0.07173684984445572
122845,-0.026777073740959167,-0.031137671321630478,0.2734767496585846,-0.02924235165119171,-0.0073714666068553925,0.05181717127561569
122915,-0.029075395315885544,-0.032455142587423325,0.2773142158985138,-0.025293050333857536,-0.010034100152552128,0.050151895731687546
122985,-0.03211064636707306,-0.031701575964689255,0.2791374921798706,-0.022564606741070747,-0.005684996955096722,0.043579231947660446
123055,-0.03529743850231171,-0.03356805443763733,0.28185558319091797,-0.02056683972477913,-0.009688862599432468,0.048546310514211655
123125,-0.03665013983845711,-0.03434080258011818,0.2863483428955078,-0.014957698993384838,-0.010369536466896534,0.06309384852647781
123195,-0.03927576541900635,-0.03369501605629921,0.29151013493537903,-0.01360311172902584,-0.006877437699586153,0.07234036177396774
123265,-0.04010624811053276,-0.03478832542896271,0.29739177227020264,-0.007870720699429512,-0.007379962131381035,0.07844336330890656
123335,-0.04017270356416702,-0.03663668408989906,0.30133238434791565,-0.00045937002869322896,-0.01132822223007679,0.06495438516139984
123405,-0.040029339492321014,-0.03744581714272499,0.30386579036712646,0.004537204746156931,-0.0120089715346694,0.04985332861542702
123475,-0.04044446721673012,-0.031340185552835464,0.30343180894851685,0.0054266201332211494,0.0050186761654913425,0.027331916615366936
123545,-0.04023426026105881,-0.03181857988238335,0.30465078353881836,0.005580947734415531,0.0029949962627142668,0.026205062866210938
123615,-0.039708416908979416,-0.0322146974503994,0.3104311227798462,0.004136304371058941,-0.0007858690223656595,0.051065120846033096
123685,-0.03962920978665352,-0.032739195972681046,0.3151671588420868,0.0016496232710778713,-0.004892331548035145,0.060345426201820374
123755,-0.039377424865961075,-0.033350199460983276,0.320354700088501,0.0010908411350101233,-0.007103176787495613,0.06149572879076004
123825,-0.03940220922231674,-0.03587835282087326,0.3246917724609375,-4.2286692405468784e-06,-0.016284054145216942,0.057438403367996216
123895,-0.0395033061504364,-0.03741460666060448,0.3275619447231293,0.00026305520441383123,-0.016712041571736336,0.04591934382915497
123965,-0.03951921686530113,-0.03862995654344559,0.32834959030151367,0.001178000122308731,-0.014271428808569908,0.03135384991765022
124035,-0.0391504131257534,-0.040926311165094376,0.32978227734565735,0.0029943527188152075,-0.01635744795203209,0.02263893559575081
124105,-0.03885979950428009,-0.041856799274683,0.33199694752693176,0.0028335386887192726,-0.012092684395611286,0.026306388899683952
124175,-0.03866875544190407,-0.04365335777401924,0.3339848518371582,0.0024538987781852484,-0.01106184534728527,0.026842763647437096
124245,-0.037748947739601135,-0.04416167736053467,0.33857887983322144,0.004602496977895498,-0.005756979342550039,0.03790487349033356
124315,-0.04088263958692551,-0.04362063854932785,0.34018611907958984,-0.006967731285840273,0.0022128685377538204,0.028924815356731415
124385,-0.040222253650426865,-0.044672511518001556,0.3439498841762543,-0.0043806289322674274,0.0024582885671406984,0.03025735169649124
124455,-0.04083765298128128,-0.04470973461866379,0.3453848659992218,-0.0038151340559124947,0.003980058245360851,0.02066933736205101
124525,-0.040884435176849365,-0.044401735067367554,0.3469429016113281,-0.002886510919779539,0.006442619021981955,0.015196084976196289
124595,-0.03850200027227402,-0.04445353150367737,0.34802642464637756,0.00569373182952404,0.006446243263781071,0.009634858928620815
124665,-0.03882545232772827,-0.04488077759742737,0.3466901183128357,0.002578325569629669,0.004455947782844305,-0.006513223052024841
124735,-0.03841964155435562,-0.044864434748888016,0.3484075665473938,0.002314751036465168,0.003453543409705162,0.0021901989821344614
