timeStamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
101343,-68.96989440917969,17.781911849975586,0.019765103235840797,-4.618606090545654,1.1822476387023926,-0.0030483314767479897
101413,-70.26696014404297,16.588092803955078,0.01706484705209732,-4.7098541259765625,1.0884333848953247,-0.013802041299641132
101483,-67.94258880615234,18.697612762451172,0.017872599884867668,-4.518304824829102,1.2520983219146729,-0.005179727915674448
101553,-69.26908874511719,17.30997085571289,0.019217796623706818,-4.617344379425049,1.1425057649612427,0.004805155098438263
101623,-69.03790283203125,17.516502380371094,0.01787063106894493,-4.588683605194092,1.1566839218139648,-0.0030836041551083326
101693,-69.65959930419922,17.704565048217773,0.018863465636968613,-4.625400066375732,1.169357180595398,0.001700664754025638
101763,-70.01716613769531,17.640352249145508,0.01807345263659954,-4.6433234214782715,1.1627073287963867,-0.0033993010874837637
101833,-70.33805847167969,17.724849700927734,0.017849650233983994,-4.656979560852051,1.1676790714263916,-0.0030734154861420393
101903,-70.82274627685547,17.761940002441406,0.017372485250234604,-4.683440208435059,1.1683436632156372,-0.0043357317335903645
101973,-70.88560485839844,17.90742301940918,0.01749810390174389,-4.676677227020264,1.1774132251739502,-0.0015606690431013703
102043,-68.2464370727539,18.63993263244629,0.019010109826922417,-4.464956283569336,1.232269048690796,0.00340625480748713
102113,-69.97286987304688,18.091962814331055,0.02014137990772724,-4.586236000061035,1.1874077320098877,0.007672999519854784
102183,-70.08582305908203,18.247215270996094,0.020526764914393425,-4.584364414215088,1.1973686218261719,0.007174256257712841
102253,-70.06620788574219,18.37615966796875,0.020579924806952477,-4.573050498962402,1.205366611480713,0.005269883666187525
102323,-0.00031935167498886585,0.00011112514766864479,0.019000448286533356,-0.01260107010602951,0.0042283134534955025,0.0001574451889609918
102393,-0.0018098987638950348,0.0005850031739100814,0.020508352667093277,-0.030300728976726532,0.009225677698850632,0.0035884331446141005
102463,-0.004573866259306669,0.0014032652834430337,0.019664691761136055,-0.048047952353954315,0.014291523955762386,-0.0006153801805339754
102533,-0.008570312522351742,0.0025946879759430885,0.019459573552012444,-0.06608408689498901,0.019557006657123566,-0.0016489103436470032
102603,-0.013853060081601143,0.004194406792521477,0.018173931166529655,-0.08373057097196579,0.025811588391661644,-0.007404713425785303
102673,-0.020249662920832634,0.006146640051156282,0.018909238278865814,-0.10156494379043579,0.030761370435357094,-0.0015881835715845227
102743,-0.027966978028416634,0.00849276315420866,0.01888207346200943,-0.11902070790529251,0.036129191517829895,-0.0009914241963997483
102813,-0.03675706684589386,0.011163580231368542,0.01994091458618641,-0.13616785407066345,0.041192397475242615,0.004456812050193548
102883,-0.04712923616170883,0.014306152239441872,0.019303567707538605,-0.1546822190284729,0.04695281386375427,-0.00010237242531729862
102953,-0.059100065380334854,0.01794864982366562,0.017172150313854218,-0.17323221266269684,0.05293409526348114,-0.009231057949364185
103023,-0.07176285237073898,0.021811092272400856,0.017407702282071114,-0.19101016223430634,0.05814685672521591,-0.0055761211551725864
103093,-0.08465670049190521,0.025753645226359367,0.01988152414560318,-0.20606151223182678,0.06305365264415741,0.007855177856981754
103163,-0.1007198691368103,0.03066902980208397,0.01815715990960598,-0.22638989984989166,0.06899504363536835,-0.0042768181301653385
103233,-0.11695875972509384,0.03562174737453461,0.018348388373851776,-0.24360215663909912,0.07456771284341812,-0.0017936758231371641
103303,-0.13494370877742767,0.041134171187877655,0.01755385287106037,-0.25720176100730896,0.0789317935705185,-0.004072284325957298
103373,-0.15313313901424408,0.04671606793999672,0.01736810803413391,-0.25715118646621704,0.0789966806769371,0.006702336948364973
103443,-0.16955576837062836,0.051846154034137726,0.02065202407538891,-0.24060624837875366,0.07704565674066544,0.03144156560301781
103513,-0.051015887409448624,0.025491658598184586,0.020381193608045578,0.010194375179708004,0.014809309504926205,0.08474518358707428
103583,-0.04015914350748062,0.024706240743398666,0.01832837611436844,0.058538902550935745,-0.009225113317370415,0.15054534375667572
103653,-0.033626988530159,0.023678919300436974,0.027172984555363655,0.0763842910528183,-0.011217992752790451,0.22823433578014374
103723,-0.027764061465859413,0.02352530136704445,0.051329463720321655,0.05696801841259003,-0.0022234288044273853,0.3038473427295685
103793,-0.024054720997810364,0.022757308557629585,0.07793869823217392,0.03818364813923836,0.023993393406271935,0.325638085603714
