timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,pm.vbatMV
101344,0.10008025169372559,-0.2805216908454895,0.11891231685876846,4027
101414,0.12118226289749146,-0.2313530594110489,0.12049511075019836,4027
101484,0.07761016488075256,-0.30172449350357056,0.12026909738779068,4027
101554,0.11888439953327179,-0.2889839708805084,0.12404068559408188,4027
101624,0.11065269261598587,-0.2881302535533905,0.12525354325771332,4022
101694,0.10978631675243378,-0.2937372624874115,0.1235952153801918,4022
101764,0.10551562905311584,-0.2824198603630066,0.1227913573384285,4022
101834,0.1058737188577652,-0.2717060148715973,0.12022706121206284,4022
101904,0.10763915628194809,-0.26393842697143555,0.1183205246925354,4027
101974,0.1106259897351265,-0.2689987123012543,0.11758583784103394,4017
102044,0.0913105383515358,-0.34130001068115234,0.11627911031246185,4022
102114,0.10803702473640442,-0.31307727098464966,0.11783628165721893,4022
102184,0.11088690906763077,-0.3109165132045746,0.11692392081022263,4022
102254,0.10848820209503174,-0.3129289746284485,0.11641386896371841,4027
102324,0.002843716414645314,0.0025934549048542976,0.00041375576984137297,4017
102394,0.004164294805377722,0.00042169043445028365,0.001140203676186502,4027
102464,0.003127653617411852,0.007178273517638445,0.0008492945344187319,4027
102534,0.002968723187223077,0.00716586597263813,0.0016332630766555667,4022
102604,0.0029039185028523207,0.018159037455916405,6.84729457134381e-05,4022
102674,0.0033929802011698484,0.016108715906739235,-0.0016969649586826563,4027
102744,0.0036203861236572266,0.010088281705975533,-0.0005737227038480341,4022
102814,0.005868444684892893,0.011970853433012962,-0.0006744292913936079,4027
102884,0.0051520573906600475,0.018185393884778023,-0.0019655334763228893,4027
102954,0.0013741187285631895,0.033694200217723846,-0.00013691125786863267,4022
103024,0.0018436037935316563,0.03311806172132492,0.0004338576691225171,4022
103094,0.008388354443013668,0.010699174366891384,9.18184086913243e-05,4027
103164,0.002230594167485833,0.03194936364889145,0.0010149494046345353,4022
103234,0.002910912735387683,0.03640219196677208,0.002418112475425005,4027
103304,0.000251697696512565,0.03230197727680206,0.00837719440460205,4022
103374,0.024826493114233017,-0.39136481285095215,0.04491685703396797,2813
103444,0.6812435984611511,-2.1302857398986816,1.2505607604980469,3056
103514,1.015910029411316,-2.929502487182617,2.210181713104248,3293
103584,0.8864912986755371,-1.1678918600082397,2.9044318199157715,3351
103654,-0.6541428565979004,0.08984369039535522,3.7191619873046875,3378
103724,-1.0996965169906616,0.5881801843643188,4.302008628845215,3409
103794,-0.7507364749908447,1.1369140148162842,4.39540433883667,3462
103864,-0.5571004152297974,0.7228919863700867,4.35286283493042,3468
103934,0.24762532114982605,0.5667720437049866,4.36093807220459,3462
104004,0.186808779835701,0.278816819190979,4.330818176269531,3452
104074,0.7752025127410889,-0.1352376490831375,4.385016441345215,3415
104144,0.02712419256567955,0.5763885378837585,4.52901029586792,3399
104214,0.3181425929069519,0.3122061491012573,4.603785037994385,3383
104284,-0.06723091006278992,0.7449407577514648,4.352957248687744,3383
104354,0.16107434034347534,0.7377859950065613,4.040526866912842,3383
104424,-0.02923332154750824,1.0916274785995483,4.003180980682373,3388
104494,0.010174662806093693,0.7942215800285339,3.9979093074798584,3383
104564,-0.6074951887130737,1.056707739830017,3.7244796752929688,3388
104634,-0.17351844906806946,0.47394734621047974,3.0225605964660645,3383
104704,-0.38613829016685486,0.689130961894989,2.372586250305176,3388
104774,0.030008912086486816,0.18437181413173676,1.779922604560852,3394
104844,0.02885008044540882,0.44095245003700256,1.0617609024047852,3388
104914,0.4034753143787384,0.38483527302742004,0.4044651985168457,3383
104984,0.2554437518119812,0.7720307111740112,-0.06722220033407211,3388
105054,-0.10137723386287689,0.858747661113739,-0.4306987226009369,3394
105124,0.460712194442749,0.6491366028785706,-0.9183109998703003,3394
105194,-0.13567306101322174,0.7532104849815369,-1.518648624420166,3394
105264,0.4710085988044739,0.3774055242538452,-2.0751945972442627,3399
105334,0.7033539414405823,0.9579010009765625,-2.3319320678710938,3404
105404,0.327508807182312,0.5894222259521484,-2.63752818107605,3399
105474,0.5634821057319641,0.41114357113838196,-3.1346957683563232,3399
105544,0.46257635951042175,0.37024620175361633,-3.2500619888305664,3388
105614,0.728339672088623,0.41772621870040894,-2.870944023132324,3388
105684,0.6835674047470093,0.4491105377674103,-2.4612643718719482,3388
105754,0.6661527156829834,1.0354456901550293,-1.9215370416641235,3383
105824,0.224069282412529,1.0351158380508423,-1.113998293876648,3394
105894,-0.014597265981137753,0.5713010430335999,-0.036339111626148224,3383
105964,0.2139001488685608,-0.2352471798658371,1.2085936069488525,3378
106034,-0.35230156779289246,-0.10828570276498795,1.6782852411270142,3378
106104,-0.46093037724494934,-0.14552558958530426,1.9099761247634888,3383
106174,-0.27349019050598145,-0.31122833490371704,2.006741523742676,3373
106244,-0.2019028216600418,-1.2774745225906372,2.2992653846740723,3373
106314,0.2497013807296753,-3.8515563011169434,2.2649121284484863,3378
106384,0.010583302937448025,-4.906214237213135,1.8407092094421387,3367
106454,1.1981964111328125,-6.863771438598633,1.3748871088027954,3367
106524,2.9547228813171387,-7.817577838897705,0.8929868936538696,3367
106594,4.649541854858398,-7.58995246887207,0.4133889973163605,3373
106664,3.828932046890259,-5.405884742736816,0.34401676058769226,3378
106734,1.691013216972351,-2.2837672233581543,0.5556738972663879,3383
106804,-0.8046203255653381,1.5981353521347046,0.9193512201309204,3383
106874,-1.7458122968673706,5.253178119659424,1.3529139757156372,3383
106944,-2.603761911392212,7.592031478881836,1.745545744895935,3378
107014,-2.532168388366699,7.698270797729492,1.8334405422210693,3367
107084,-2.327392578125,7.088618755340576,1.9028252363204956,3357
107154,-1.75675368309021,5.5499162673950195,1.95438814163208,3357
107224,-1.2064069509506226,3.942079782485962,1.9024004936218262,3351
107294,-0.5151540637016296,2.1425962448120117,1.8642354011535645,3341
107364,-0.13801896572113037,0.7109783887863159,2.055628538131714,3346
107434,-0.2012697011232376,-2.4501538276672363,2.4885141849517822,3346
107504,0.47579196095466614,-5.573892116546631,2.7561123371124268,3346
107574,0.3265034556388855,-7.199260711669922,3.070089817047119,3362
107644,2.9394290447235107,-8.145248413085938,3.2463152408599854,3362
107714,4.350317001342773,-8.466843605041504,3.113760471343994,3367
