timeStamp,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,pm.vbatMV
24973,-0.016083285212516785,-0.033930160105228424,-0.004304624628275633,3906
25043,-0.016826145350933075,-0.040300384163856506,-0.0035593362990766764,3906
25113,-0.015540944412350655,-0.04850691929459572,-0.0023484015837311745,3906
25183,-0.015616189688444138,-0.04633733257651329,-0.0022441342007368803,3906
25253,-0.015934310853481293,-0.04741518944501877,-0.0013316839467734098,3900
25323,-0.016317376866936684,-0.054901208728551865,-0.00031083147041499615,3906
25393,-0.016373028978705406,-0.05347372218966484,-0.00034954366856254637,3906
25463,-0.016798485070466995,-0.05725614354014397,-0.001654108171351254,3900
25533,-0.017265914008021355,-0.05248604714870453,-0.002607482485473156,3906
25603,-0.016737710684537888,-0.05744260922074318,-0.0019719561096280813,3906
25673,-0.016859007999300957,-0.05511992424726486,-0.004181410185992718,3906
25743,-0.016349496319890022,-0.05832768976688385,-0.004209969658404589,3906
25813,-0.019552389159798622,-0.05951331555843353,-0.005026676692068577,3900
25883,-0.019684920087456703,-0.05364926531910896,-0.0060546607710421085,3900
25953,-0.01965690217912197,-0.06521666795015335,-0.003383511444553733,3900
26023,-0.02583365887403488,-0.05675927549600601,-0.0029337273444980383,3906
26093,-0.02640208601951599,-0.05608772858977318,-0.004935136996209621,3906
26163,-0.022814752534031868,-0.06155351549386978,-0.0041810981929302216,3906
26233,-0.021871432662010193,-0.0630459114909172,-0.0055494774132966995,3906
26303,-0.024135418236255646,-0.06519357860088348,-0.005810553207993507,3906
26373,-0.026866162195801735,-0.07173501700162888,-0.0030070501379668713,3906
26443,-0.029261723160743713,-0.07465820759534836,-0.0026486292481422424,3906
26513,-0.030028637498617172,-0.0750364437699318,-0.002141237258911133,3906
26583,-0.03003246709704399,-0.07937347143888474,-0.0020553506910800934,3900
26653,-0.03303631395101547,-0.07834134995937347,-0.0020220845472067595,3906
26723,-0.034201256930828094,-0.08108002692461014,-0.002799088368192315,3900
26793,-0.03508390113711357,-0.08727867901325226,-0.0039779553189873695,3900
26863,-0.037924185395240784,-0.08610206842422485,-0.002049667527899146,3900
26933,-0.04164556786417961,-0.0880783349275589,-0.005218537524342537,3906
27003,-0.043404802680015564,-0.09189390391111374,-0.008287438191473484,3906
27073,-0.04384868964552879,-0.08932933956384659,-0.011259561404585838,3906
27143,-0.044066011905670166,-0.08993924409151077,-0.011634863913059235,3906
27213,-0.04360898956656456,-0.09093916416168213,-0.013229218311607838,3900
27283,-0.0440143346786499,-0.09552625566720963,-0.016361599788069725,3906
27353,-0.03976939991116524,-0.09970799088478088,-0.014985974878072739,3906
27423,-0.038067325949668884,-0.10880086570978165,-0.013797692954540253,3906
27493,-0.0011811680160462856,-0.00032466210541315377,-0.0003931471728719771,3906
27563,-0.0052816784009337425,-0.0027634764555841684,-0.0011754350271075964,3900
27633,-0.0050840419717133045,-0.004695264156907797,-0.0025495109148323536,3906
27703,-0.0029426920227706432,-0.0054728128015995026,-0.004790070466697216,3906
27773,-0.0024255255702883005,-0.0061279828660190105,-0.006668904796242714,3906
27843,-0.0023288174998015165,-0.00997474230825901,-0.010156350210309029,3906
27913,-0.003473833668977022,-0.008934494107961655,-0.0119708850979805,3906
27983,-0.0021444750018417835,-0.006903701927512884,-0.012926891446113586,3906
28053,-0.0014838473871350288,-0.010794540867209435,-0.01227853074669838,3900
28123,-0.0004298016137909144,-0.016238491982221603,-0.014604699797928333,3900
28193,0.004256032407283783,-0.028684338554739952,-0.01287792343646288,3906
28263,0.0014289953978732228,-0.03069545514881611,-0.014887232333421707,3906
28333,0.0027614114806056023,-0.02927018329501152,-0.016480859369039536,3900
28403,0.004932332318276167,-0.02718965895473957,-0.019725292921066284,3900
28473,0.005641211289912462,-0.03198906406760216,-0.022125810384750366,3906
28543,-0.02964494377374649,-0.028986597433686256,-0.06831879913806915,3204
28613,0.1516696661710739,0.39100828766822815,0.5615168809890747,3415
28683,0.4075835645198822,0.7093050479888916,1.0093789100646973,3483
28753,-0.33846616744995117,1.3620623350143433,1.5585418939590454,3515
28823,-0.6184443831443787,2.452976942062378,2.009627342224121,3536
28893,1.0851125717163086,0.30702275037765503,2.531379461288452,3531
28963,0.27980920672416687,-1.275490641593933,2.8194737434387207,3547
29033,0.5415276288986206,-1.5222638845443726,2.699979305267334,3557
29103,0.24829980731010437,-1.5369802713394165,2.560224771499634,3557
29173,0.474506139755249,-0.6643956303596497,2.4488959312438965,3552
29243,0.5356266498565674,-0.06434495747089386,2.326993703842163,3541
29313,0.1642569899559021,0.42396488785743713,2.245835542678833,3531
29383,-0.08532112091779709,0.8231509327888489,2.1780264377593994,3526
29453,-0.518149197101593,0.9817847609519958,2.1067581176757812,3520
29523,-0.7490311861038208,1.256964087486267,1.995193362236023,3515
29593,-0.8732475638389587,1.066757082939148,1.9098396301269531,3510
29663,-1.0921612977981567,1.0474315881729126,1.8034719228744507,3515
29733,-0.985473096370697,0.6593723893165588,1.699297308921814,3515
29803,-0.9512261748313904,0.6798355579376221,1.597254753112793,3515
29873,-0.8465455174446106,0.2669416666030884,1.54961359500885,3510
29943,-0.6246914863586426,0.24041830003261566,1.5541833639144897,3510
30013,-0.45460274815559387,0.20069855451583862,1.517616629600525,3515
30083,-0.24379447102546692,0.08105499297380447,1.465955138206482,3510
30153,-0.22107040882110596,0.1382914036512375,1.4387993812561035,3504
30223,0.16131345927715302,0.20443333685398102,1.4231417179107666,3499
30293,0.37315788865089417,0.048029277473688126,1.42869234085083,3504
30363,0.5010093450546265,0.09913266450166702,1.470042109489441,3504
30433,0.5163228511810303,-0.04789840057492256,1.5544004440307617,3510
30503,0.47237884998321533,-0.06788119673728943,1.6034870147705078,3504
30573,0.4295787513256073,-0.22054460644721985,1.6736679077148438,3510
30643,0.24263405799865723,-0.11177091300487518,1.6661514043807983,3504
30713,0.17189231514930725,-0.1332595944404602,1.640753984451294,3499
30783,-0.11417271196842194,0.06370079517364502,1.5768681764602661,3504
30853,-0.1074085608124733,0.03233456239104271,1.5200908184051514,3499
30923,-0.3399309813976288,0.0977521762251854,1.4476721286773682,3499
30993,-0.3082564175128937,0.03240721672773361,1.406383752822876,3494
31063,-0.26313331723213196,-0.013418998569250107,1.3883681297302246,3494
31133,-0.06194940581917763,-0.0733279436826706,1.412420630455017,3494
31203,0.040414340794086456,-0.11494366079568863,1.4096354246139526,3489
31273,0.19418472051620483,-0.2292647510766983,1.364405632019043,3489
31343,0.20205163955688477,-0.15611711144447327,1.3124594688415527,3489
31413,0.34998375177383423,-0.18201473355293274,1.247766137123108,3494
31483,0.35359203815460205,-0.16717840731143951,1.1825664043426514,3489
31553,0.33881518244743347,-0.21430101990699768,1.112512230873108,3489
31623,0.2196730524301529,-0.584648609161377,1.0323138236999512,3489
31693,0.15136127173900604,-4.208288669586182,1.007298469543457,3494
31763,0.19043874740600586,-6.671387195587158,1.011627435684204,3489
31833,0.00023312264238484204,-7.991973876953125,0.980527937412262,3483
31903,0.14545343816280365,-7.956328868865967,0.9362365007400513,3478
31973,-0.11872263252735138,-7.041933536529541,0.8583909273147583,3483
32043,-0.0165257528424263,-5.527698993682861,0.7700737714767456,3483
32113,-0.001595430658198893,-3.984611749649048,0.7080069780349731,3478
32183,0.04287278652191162,-2.3713483810424805,0.6855700612068176,3478
32253,0.0655544176697731,-1.11595618724823,0.6570136547088623,3478
32323,0.041035689413547516,-0.23668831586837769,0.6421164870262146,3478
32393,-0.04139573499560356,0.288605272769928,0.6390452980995178,3478
32464,0.05999232828617096,0.5405507683753967,0.6568413376808167,3483
32534,0.017293663695454597,0.4630216956138611,0.6417349576950073,3483
32604,0.13624601066112518,0.4443175792694092,0.6477270722389221,3483
32674,0.12414224445819855,0.14102524518966675,0.7690901756286621,3478
32744,0.0801830068230629,-0.11705896258354187,0.9154849052429199,3478
32813,-0.029321836307644844,-0.36205369234085083,1.039268136024475,3478
32884,-0.12943346798419952,-0.56081223487854,1.136717438697815,3473
32953,-0.15575894713401794,-0.8037108778953552,1.1931113004684448,3478
33023,-0.10706968605518341,-0.7267582416534424,1.1343618631362915,3473
33093,-0.06763464212417603,-0.8286175727844238,1.1514654159545898,3473
33163,0.000869015057105571,-0.8043796420097351,1.1445362567901611,3468
33233,-0.009724543429911137,-0.7589482665061951,1.154786467552185,3468
33303,0.019344471395015717,-0.8045738935470581,1.1813633441925049,3473
33373,0.039230287075042725,-0.7092068791389465,1.1841542720794678,3468
33443,0.04480031505227089,-0.6914202570915222,1.128849983215332,3468
33513,0.16313014924526215,-0.5168254375457764,1.030442714691162,3473
33583,0.10986772179603577,-0.4819236099720001,0.8371203541755676,3468
33653,0.2938708961009979,-0.3137534558773041,0.5330963134765625,3468
33723,0.3823207914829254,-0.36928465962409973,0.1986561417579651,3462
33793,0.44774961471557617,-0.4172060787677765,-0.12453290820121765,3462
33863,0.4169803261756897,-0.30173686146736145,-0.32115811109542847,3462
33933,0.3450827896595001,-0.4103427827358246,-0.3630530536174774,3468
34003,0.1688757687807083,-0.37458518147468567,-0.271515816450119,3468
34073,-0.02269080840051174,-0.20557953417301178,-0.20683743059635162,3462
34143,-0.13250648975372314,-0.3699338436126709,-0.152366042137146,3462
34213,-0.19484518468379974,-0.27760669589042664,-0.12438459694385529,3462
34283,-0.29724758863449097,-0.19284719228744507,-0.02064453810453415,3457
34353,-0.35591837763786316,-0.2409600168466568,0.030850371345877647,3457
34423,-0.26513245701789856,-0.2571231424808502,0.03977896645665169,3462
34493,-0.21396303176879883,-0.20306222140789032,-0.0034291476476937532,3462
34563,-0.03588484600186348,-0.10612478107213974,-0.09289800375699997,3462
34633,0.18006031215190887,-0.3698151707649231,-0.17821766436100006,3462
34703,0.2779370844364166,-0.23030345141887665,-0.4052909016609192,3462
34773,0.6440449953079224,0.09445195645093918,-0.7757045030593872,3462
34843,0.8436588644981384,-0.11705636233091354,-1.0683809518814087,3457
34913,0.8439386487007141,-0.04032546281814575,-1.2636451721191406,3457
34983,0.7048702836036682,-0.04425637423992157,-1.2895996570587158,3457
35053,0.40721744298934937,-0.04895690828561783,-1.1773524284362793,3457
35123,0.1490768939256668,-0.09551093727350235,-1.0941470861434937,3457
35193,-0.1989913135766983,0.28870663046836853,-1.0354887247085571,3452
35263,-0.513009786605835,0.20312799513339996,-0.896869957447052,3452
35333,-0.5900871753692627,0.11456329375505447,-0.8243523240089417,3452
35403,-0.29471555352211,-0.0833110362291336,-0.8926687240600586,3452
35473,-0.13210412859916687,0.043274495750665665,-0.9382805228233337,3446
35543,0.16330549120903015,-0.1729959398508072,-0.9194315671920776,3446
35613,0.45992523431777954,-0.12208535522222519,-0.7570281624794006,3457
35683,0.2656833529472351,0.1766379177570343,-0.32227399945259094,3452
35753,-0.11099611222743988,0.15464714169502258,0.3805933892726898,3452
35823,-0.5422057509422302,0.14716558158397675,0.945232093334198,3452
35893,-0.7538080811500549,0.32785460352897644,0.956460177898407,3452
35963,-0.6297314167022705,0.21050907671451569,0.6586014032363892,3452
36033,-0.70903480052948,0.2984621822834015,0.393311470746994,3452
36103,-0.6241595149040222,0.15533769130706787,0.43302661180496216,3457
36173,-0.6337190866470337,0.1374245434999466,0.5171341300010681,3452
36243,-0.1864786148071289,-0.07392538338899612,0.5184873342514038,3452
36313,-0.03840680420398712,0.060928259044885635,0.39929646253585815,3446
36383,0.7539190053939819,-0.23939768970012665,0.2054341733455658,3441
36453,0.4201861619949341,-0.03794668987393379,0.10784701257944107,3436
36523,0.39009109139442444,0.014069882221519947,-0.008031205274164677,3436
36593,0.3085574209690094,0.09056919068098068,-0.16099557280540466,3441
36663,0.4091324806213379,0.07412468641996384,-0.44922471046447754,3446
36733,0.5897919535636902,1.6617289781570435,-0.7233318090438843,3441
36803,0.45786789059638977,5.617880344390869,-0.8235412836074829,3441
36873,0.09449237585067749,7.704446315765381,-0.7805717587471008,3441
36943,-0.014962203800678253,7.699078559875488,-0.6827816963195801,3446
37013,-0.19049449265003204,7.034271240234375,-0.5516747236251831,3446
37083,-0.4089316427707672,5.795979022979736,-0.3461836874485016,3441
37153,-0.3830430507659912,4.34672212600708,-0.1437670737504959,3436
37223,-0.36514949798583984,2.898283004760742,0.06853117793798447,3431
37293,-0.21858224272727966,1.663262963294983,0.2674502730369568,3431
37363,-0.2815588712692261,0.6584464311599731,0.3570331037044525,3436
37433,0.06417881697416306,-0.3801180124282837,0.42105740308761597,3436
37503,-0.08076929301023483,-0.5995293259620667,0.4267744719982147,3436
37573,0.17519459128379822,-0.9397794604301453,0.3750847578048706,3441
37643,0.004012434743344784,-0.4237586259841919,0.34534209966659546,3441
37713,-0.09236157685518265,-0.2536795437335968,0.28420040011405945,3441
37783,-0.0012734731426462531,0.11377904564142227,0.2478235512971878,3441
37853,-0.08442778885364532,0.18619951605796814,0.24680908024311066,3441
37923,0.07646463066339493,0.5055763125419617,0.30428600311279297,3441
37993,0.010484275408089161,0.5884796380996704,0.36606401205062866,3436
38063,0.0489417128264904,0.6647506356239319,0.4208177924156189,3431
38133,0.03570586070418358,0.8122479319572449,0.4168870449066162,3436
38203,0.15721243619918823,0.7868121862411499,0.39779165387153625,3436
38273,0.09387792646884918,0.8103263974189758,0.44819703698158264,3436
38343,0.2835708558559418,0.6100890040397644,0.992789089679718,3436
38413,0.13789501786231995,0.581546425819397,2.1475298404693604,3431
38483,0.18072806298732758,0.5996235609054565,3.9510951042175293,3436
38553,0.17258627712726593,0.44060900807380676,6.3403825759887695,3436
38623,0.19019418954849243,0.49014800786972046,9.198500633239746,3436
38693,0.17506711184978485,0.5106179714202881,12.330313682556152,3431
38763,0.12939172983169556,0.6910953521728516,14.833806991577148,3436
38833,0.15649652481079102,0.36921370029449463,16.579914093017578,3436
38903,0.05309409275650978,0.1838189661502838,17.772001266479492,3436
38973,-0.05772929638624191,-0.011533317156136036,18.55821990966797,3431
39043,0.13092681765556335,-0.07413679361343384,19.05228614807129,3431
39113,-0.007397437933832407,-0.22038382291793823,19.324628829956055,3431
39183,0.1681457906961441,-0.1918874830007553,19.486347198486328,3431
39253,0.19619643688201904,-0.17084099352359772,19.573110580444336,3431
39323,0.27583640813827515,-0.055743925273418427,19.6087646484375,3431
39393,0.2537415325641632,0.10049434006214142,19.634008407592773,3425
39463,0.19962753355503082,0.25260281562805176,19.641569137573242,3431
39533,0.14119569957256317,0.359496533870697,19.61063003540039,3436
39603,0.16003131866455078,0.44050610065460205,19.510282516479492,3431
39673,0.1312360018491745,0.5279853343963623,19.376798629760742,3431
39743,-0.07249362021684647,-0.7696831226348877,19.343141555786133,3431
39813,0.08470208197832108,-3.073941230773926,19.302814483642578,3425
39883,-0.0754915177822113,-4.685250759124756,19.232919692993164,3431
39953,0.2237972915172577,-6.114090442657471,19.15823745727539,3431
40023,0.20271752774715424,-6.538278102874756,19.04547691345215,3425
40093,1.3327951431274414,-6.15755558013916,18.94422721862793,3425
40163,0.1960839480161667,-5.134646892547607,18.784988403320312,3425
40233,0.19186103343963623,-3.8406732082366943,18.640155792236328,3425
40303,-0.18421120941638947,-2.6345479488372803,18.485027313232422,3431
40373,-0.21826650202274323,-1.4653444290161133,18.344038009643555,3431
40443,-0.15571147203445435,-0.827944278717041,18.22903823852539,3431
40513,-0.1373833864927292,-0.06282182782888412,18.13661766052246,3431
40583,-0.006891646888107061,0.1580338478088379,18.113353729248047,3431
40653,0.0393381230533123,0.2664347290992737,18.12701416015625,3431
40723,0.031303420662879944,0.09080178290605545,18.19995880126953,3425
40793,0.03910594806075096,-0.038630854338407516,18.365510940551758,3425
40864,0.005353590473532677,-0.23723366856575012,18.51769256591797,3431
40933,-0.0827028900384903,-0.516913890838623,18.664718627929688,3420
41003,-0.21836641430854797,-0.5846414566040039,18.750633239746094,3431
41073,-0.06394943594932556,-0.7696601152420044,18.718835830688477,3425
41143,0.08990591764450073,-0.8884246945381165,18.616199493408203,3425
41214,0.24904008209705353,-0.8300799131393433,18.391834259033203,3420
41283,0.4351319670677185,-1.0411608219146729,18.222484588623047,3420
41353,0.35608410835266113,-0.8553730249404907,18.099441528320312,3420
41423,0.26902174949645996,-0.8954430818557739,18.026094436645508,3425
41493,0.24749231338500977,-0.7314838171005249,17.9644718170166,3425
41563,0.1159115582704544,-0.7684312462806702,17.877429962158203,3425
41633,0.1249203234910965,-0.8394081592559814,17.78256607055664,3425
41703,-0.07739055156707764,-0.5938864350318909,17.721988677978516,3431
41773,-0.12418205291032791,-0.6913961172103882,17.68630027770996,3420
41843,-0.008205604739487171,-0.500359296798706,17.67970848083496,3420
41913,-0.023722155019640923,0.1746601164340973,17.623743057250977,3420
41983,0.10873259603977203,1.2131755352020264,17.53725242614746,3415
42053,0.29621148109436035,2.9839441776275635,17.407773971557617,3420
42123,0.3476508855819702,6.18373966217041,17.32522201538086,3425
42193,0.203388974070549,6.926955699920654,17.309724807739258,3420
42263,0.018466124311089516,7.016096591949463,17.347856521606445,3420
42333,-0.19399364292621613,6.115410327911377,17.41002655029297,3420
42403,-0.26424723863601685,4.978986740112305,17.467748641967773,3420
42473,-0.3554607927799225,3.6933798789978027,17.527172088623047,3415
42543,-0.3549427092075348,2.5620429515838623,17.562328338623047,3415
42613,-0.44065240025520325,1.6807643175125122,17.557819366455078,3409
42683,-0.4715954065322876,1.0123506784439087,17.517305374145508,3409
42753,-0.30819642543792725,0.33065101504325867,17.523975372314453,3415
42823,-0.31927934288978577,0.05676575377583504,17.596208572387695,3415
42893,-0.25143882632255554,-0.0425635389983654,17.685237884521484,3409
42963,-0.37293481826782227,0.08555223047733307,17.787296295166016,3420
43033,-0.2536972165107727,0.10187805444002151,17.830747604370117,3420
43103,-0.15456198155879974,0.08129554986953735,17.82670783996582,3420
43173,-0.022247446700930595,0.17763562500476837,17.698163986206055,3420
43243,0.0879206731915474,0.4696434736251831,17.56119155883789,3415
43313,0.08550679683685303,0.4727479815483093,17.458585739135742,3415
43383,0.08879276365041733,0.4478791058063507,17.420467376708984,3420
43453,0.1647573560476303,0.3871234655380249,17.445796966552734,3420
43523,0.23574380576610565,0.2835920453071594,17.488441467285156,3420
43593,0.1266144961118698,0.6605080962181091,17.5259952545166,3420
43663,0.10782215744256973,0.6740930080413818,17.573692321777344,3420
43733,0.05404095724225044,0.406429260969162,17.664548873901367,3415
43803,-0.03415793925523758,0.667238712310791,17.779891967773438,3420
43873,-0.08868937194347382,0.45965704321861267,17.951215744018555,3415
43943,-0.16796165704727173,0.5635189414024353,18.155284881591797,3409
44013,-0.21047301590442657,0.3492908775806427,18.35639762878418,3409
44083,-0.13893677294254303,0.3072452247142792,18.517671585083008,3415
44153,-0.25413039326667786,0.16745933890342712,18.629961013793945,3420
44223,-0.10300637781620026,0.10640271753072739,18.713760375976562,3409
44294,0.0060202390886843204,-0.046493981033563614,18.73848533630371,3409
44363,-0.21753592789173126,0.2541965842247009,18.74810028076172,3409
44433,-0.07277143746614456,0.1587892770767212,18.730314254760742,3409
44503,-0.24765640497207642,0.18674397468566895,18.662633895874023,3415
44573,-0.04423442855477333,0.09228628873825073,18.609962463378906,3409
44643,-0.13461607694625854,0.05211707577109337,18.594396591186523,3415
44713,-0.10070664435625076,-0.024538837373256683,18.585376739501953,3409
44783,-0.0439271442592144,-0.046968892216682434,18.57455062866211,3415
44853,-0.21070824563503265,-0.06212953105568886,18.592525482177734,3415
44923,-0.21582603454589844,0.07538370043039322,18.595911026000977,3415
44993,-0.19445070624351501,-0.010691785253584385,18.614164352416992,3415
45063,-0.2586905062198639,0.12825454771518707,18.65589714050293,3409
45133,-0.10308890044689178,0.11126117408275604,18.733116149902344,3409
45203,-0.22533980011940002,0.17807137966156006,18.753286361694336,3415
45273,-0.0015954357804730535,0.2958971858024597,18.774364471435547,3415
45343,0.022900758311152458,0.058610949665308,18.836923599243164,3409
45413,0.05586845800280571,0.28610411286354065,18.915573120117188,3409
45483,0.23341284692287445,-0.03399394452571869,18.994003295898438,3409
45553,0.05640420690178871,0.16067256033420563,19.076114654541016,3409
45623,0.040293190628290176,0.0679907575249672,19.088367462158203,3415
45693,0.05568660795688629,-0.055907610803842545,19.068553924560547,3404
45763,0.10701435059309006,0.05015711113810539,19.0380859375,3404
45833,0.12281346321105957,-0.0512474849820137,18.993680953979492,3409
45903,0.019639385864138603,0.050988998264074326,18.99089241027832,3415
45973,0.01969064585864544,0.05700355023145676,18.952171325683594,3409
46043,0.012445079162716866,0.07625457644462585,18.89326286315918,3409
46113,0.12695878744125366,0.007604031357914209,18.83372688293457,3415
46183,0.04636590927839279,-0.0039650993421673775,18.77531623840332,3409
46253,0.07746125757694244,0.04294854402542114,18.74872398376465,3409
46323,-0.048514362424612045,0.054786473512649536,18.742568969726562,3409
46393,0.1683938056230545,-0.04365060105919838,18.74229621887207,3409
46463,-0.1099211648106575,0.00209797197021544,18.729801177978516,3409
46533,0.2365892231464386,0.016356175765395164,18.7117862701416,3415
46603,0.2466008961200714,0.07585814595222473,18.693899154663086,3409
46673,0.38877928256988525,0.0178087055683136,18.65556526184082,3409
46743,0.2930011749267578,0.057550784200429916,18.642391204833984,3404
46813,0.13059701025485992,0.11496958136558533,18.619104385375977,3409
46883,-0.05500851199030876,0.11249590665102005,18.578311920166016,3404
46953,-0.03720640763640404,0.15182644128799438,18.538732528686523,3404
47023,-0.06895244121551514,0.10216554999351501,18.946985244750977,3404
47093,0.015546049922704697,-0.022863810881972313,20.124475479125977,3409
47163,-0.01829553209245205,0.051290202885866165,22.018945693969727,3409
47233,-0.02839336171746254,-0.06702671945095062,24.1185302734375,3409
47303,0.019022095948457718,-0.09828239679336548,25.960216522216797,3409
47373,-0.06363462656736374,0.045801494270563126,27.341646194458008,3404
47443,-0.06959965080022812,0.09579432010650635,28.324344635009766,3404
47513,-0.06473278999328613,0.09218801558017731,28.99103355407715,3404
47583,-0.2998557686805725,0.16928838193416595,29.442373275756836,3409
47653,-0.25027725100517273,0.048294369131326675,29.739768981933594,3404
47723,-0.2325773984193802,0.1122664287686348,29.962570190429688,3409
47793,0.04889659211039543,0.01064817514270544,30.07671546936035,3404
47863,0.15619049966335297,-0.00029387130052782595,30.122806549072266,3404
47933,0.10280435532331467,-0.11602353304624557,30.13338279724121,3409
48003,0.08959559351205826,-0.13764770328998566,30.09184455871582,3404
48073,0.07079490274190903,0.04008222743868828,30.030717849731445,3409
48143,0.065113365650177,-0.12021424621343613,29.956453323364258,3404
48213,0.11824841797351837,-0.3612433671951294,29.905120849609375,3404
48283,0.07560397684574127,-0.26127317547798157,29.859771728515625,3404
48353,0.17763470113277435,-0.28798577189445496,29.832761764526367,3404
48423,0.09599187970161438,-0.12416177242994308,29.91168212890625,3404
48493,0.18590867519378662,-0.14380966126918793,30.514970779418945,3404
48563,0.14079177379608154,0.04110657423734665,31.664033889770508,3404
48633,0.17993851006031036,0.08191516995429993,33.42783737182617,3399
48703,0.21728022396564484,0.014451178722083569,35.733856201171875,3394
48773,0.2068711817264557,0.003724192501977086,38.358375549316406,3394
48843,0.0505719892680645,0.1127450093626976,41.03185272216797,3399
48913,-0.1259913146495819,0.14468175172805786,43.41545486450195,3404
48983,-0.3696022629737854,-0.045433614403009415,45.137115478515625,3404
49053,-0.42072561383247375,-0.15965040028095245,46.352455139160156,3404
49123,-0.09596303105354309,0.02782355062663555,47.13261032104492,3404
49193,-0.1593189388513565,0.06302034109830856,47.62985610961914,3404
49263,-0.023757584393024445,-0.057689715176820755,47.871334075927734,3399
49333,0.03572015464305878,-0.46113207936286926,48.00642395019531,3404
49403,0.05750494822859764,-3.800693988800049,48.02104187011719,3409
49473,0.2205941379070282,-6.240297317504883,47.97148513793945,3404
49543,0.02246103249490261,-7.568519592285156,47.81797409057617,3404
49613,0.12287705391645432,-7.445773124694824,47.70150375366211,3399
49683,0.21844446659088135,-6.634312629699707,47.60475158691406,3399
49753,0.3980855345726013,-4.7997822761535645,47.55479431152344,3399
49823,0.4938582479953766,-0.9858551621437073,47.474639892578125,3399
49893,0.592668354511261,4.49653434753418,47.435970306396484,3404
49963,0.6785660982131958,6.494502544403076,47.464019775390625,3404
50033,0.8839327692985535,7.189023017883301,47.52861404418945,3409
50103,0.86214679479599,6.58595085144043,47.60312271118164,3409
50173,0.8550533652305603,5.370698928833008,47.65185546875,3399
50243,0.69261634349823,3.7690069675445557,47.7227783203125,3394
50313,0.4708350598812103,2.5269899368286133,47.802268981933594,3394
50383,0.4660990834236145,1.1651537418365479,47.79072570800781,3394
50453,0.15754438936710358,0.16502444446086884,47.856143951416016,3394
50523,-0.022179245948791504,-0.3444346785545349,47.91164779663086,3394
50593,-0.1259104311466217,-1.7531381845474243,47.984737396240234,3399
50663,0.13243894279003143,-4.478750705718994,48.054847717285156,3404
50733,2.1859054565429688,-6.041617393493652,48.111289978027344,3404
50803,3.2691681385040283,-7.110465049743652,48.156253814697266,3404
50873,4.405577182769775,-7.493875026702881,48.071903228759766,3399
50943,4.513636589050293,-7.0237627029418945,47.81372833251953,3399
51013,3.7470521926879883,-5.846597194671631,47.56049346923828,3399
