22190,0,0
16,0,255
18,0,255
21,0,255
18,0,255
15,0,255
17,0,255
12,0,255
19,0,255
15,0,255
24,0,255
22,0,255
20,0,255
17,0,255
14,0,255
20,0,255
16,0,255
17,0,255
19,0,255
18,0,255
17,0,255
16,0,255
21,0,255
17,0,255
18,0,255
22,0,255
20,0,255
22,0,255
23,0,255
22,0,255
18,0,255
22,0,255
24,0,255
28,0,255
26,0,255
26,0,255
33,0,255
29,0,255
29,0,255
34,0,255
37,0,255
23,0,255
21,0,255
24,0,255
23,0,255
24,0,255
24,0,255
26,0,255
25,0,255
16,1,5
19,1,5
16,1,5
19,1,5
20,1,5
20,0,255
19,0,255
18,0,255
13,1,5
13,1,5
13,1,5
15,1,5
18,1,5
17,0,255
16,0,255
13,0,255
22256,0,0
16,0,255
17,0,255
19,0,255
13,0,255
18,0,255
13,0,255
14,0,255
14,0,255
21,0,255
16,0,255
21,0,255
18,0,255
21,0,255
19,0,255
17,0,255
10,0,255
17,0,255
17,0,255
20,0,255
17,0,255
20,0,255
15,0,255
15,0,255
17,0,255
20,0,255
20,0,255
20,0,255
22,0,255
22,0,255
20,0,255
20,0,255
19,0,255
27,0,255
26,0,255
27,0,255
31,0,255
30,0,255
29,0,255
34,0,255
34,0,255
22,0,255
20,0,255
25,0,255
22,0,255
23,0,255
23,0,255
26,0,255
28,0,255
16,1,5
16,1,5
17,1,5
19,1,5
20,1,5
20,0,255
21,0,255
17,0,255
14,1,5
14,1,5
14,1,5
15,1,5
18,1,5
16,0,255
17,0,255
13,0,255
22389,0,0
16,0,255
16,0,255
23,0,255
20,0,255
16,0,255
11,0,255
9,0,255
10,0,255
19,0,255
16,0,255
22,0,255
16,0,255
18,0,255
18,0,255
19,0,255
10,0,255
22,0,255
16,0,255
16,0,255
19,0,255
17,0,255
19,0,255
17,0,255
19,0,255
19,0,255
21,0,255
21,0,255
22,0,255
23,0,255
20,0,255
19,0,255
21,0,255
29,0,255
27,0,255
27,0,255
32,0,255
30,0,255
29,0,255
33,0,255
34,0,255
21,0,255
22,0,255
24,0,255
23,0,255
23,0,255
24,0,255
27,0,255
27,0,255
15,1,5
16,1,5
16,1,5
19,1,5
19,1,5
21,0,255
20,0,255
16,0,255
14,1,5
15,1,5
14,1,5
16,1,5
18,1,5
17,0,255
16,0,255
14,0,255
22456,0,0
17,0,255
20,0,255
12,0,255
16,0,255
18,0,255
16,0,255
17,0,255
6,0,255
19,0,255
17,0,255
20,0,255
16,0,255
17,0,255
21,0,255
16,0,255
16,0,255
19,0,255
19,0,255
16,0,255
14,0,255
19,0,255
20,0,255
16,0,255
20,0,255
20,0,255
19,0,255
23,0,255
22,0,255
21,0,255
19,0,255
20,0,255
19,0,255
29,0,255
27,0,255
27,0,255
33,0,255
29,0,255
28,0,255
32,0,255
36,0,255
22,0,255
22,0,255
23,0,255
24,0,255
23,0,255
22,0,255
26,0,255
27,0,255
16,1,5
18,1,5
17,1,5
20,1,5
20,1,5
18,0,255
21,0,255
19,0,255
14,1,5
14,1,5
15,1,5
16,1,5
18,1,5
17,0,255
18,0,255
14,0,255
22522,0,0
12,0,255
18,0,255
16,0,255
17,0,255
17,0,255
18,0,255
19,0,255
15,0,255
18,0,255
17,0,255
18,0,255
17,0,255
21,0,255
17,0,255
19,0,255
17,0,255
17,0,255
17,0,255
1742,1,4
18,0,255
20,0,255
17,0,255
14,0,255
16,0,255
18,0,255
21,0,255
20,0,255
20,0,255
21,0,255
23,0,255
20,0,255
16,0,255
29,0,255
27,0,255
27,0,255
32,0,255
30,0,255
30,0,255
34,0,255
35,0,255
22,0,255
22,0,255
25,0,255
22,0,255
23,0,255
23,0,255
26,0,255
27,0,255
16,1,5
17,1,5
17,1,5
19,1,5
19,1,5
20,0,255
21,0,255
17,0,255
13,1,5
14,1,5
14,1,5
16,1,5
17,1,5
18,0,255
15,0,255
13,0,255
22588,0,0
16,0,255
18,0,255
17,0,255
13,0,255
20,0,255
13,0,255
16,0,255
12,0,255
20,0,255
18,0,255
17,0,255
21,0,255
20,0,255
17,0,255
19,0,255
15,0,255
19,0,255
22,0,255
19,0,255
19,0,255
17,0,255
20,0,255
17,0,255
17,0,255
19,0,255
23,0,255
20,0,255
23,0,255
21,0,255
21,0,255
22,0,255
23,0,255
27,0,255
27,0,255
27,0,255
33,0,255
29,0,255
29,0,255
32,0,255
36,0,255
23,0,255
22,0,255
25,0,255
23,0,255
23,0,255
25,0,255
26,0,255
26,0,255
16,1,5
19,1,5
17,1,5
19,1,5
19,1,5
19,0,255
22,0,255
17,0,255
15,1,5
14,1,5
13,1,5
16,1,5
19,1,5
18,0,255
16,0,255
14,0,255
22655,0,0
16,0,255
17,0,255
14,0,255
20,0,255
16,0,255
14,0,255
15,0,255
8,0,255
16,0,255
19,0,255
16,0,255
17,0,255
18,0,255
16,0,255
15,0,255
11,0,255
19,0,255
18,0,255
19,0,255
16,0,255
19,0,255
19,0,255
13,0,255
19,0,255
20,0,255
19,0,255
20,0,255
21,0,255
23,0,255
19,0,255
20,0,255
18,0,255
27,0,255
26,0,255
26,0,255
32,0,255
28,0,255
29,0,255
30,0,255
36,0,255
22,0,255
22,0,255
24,0,255
21,0,255
23,0,255
24,0,255
26,0,255
27,0,255
15,1,5
16,1,5
17,1,5
19,1,5
19,1,5
19,0,255
19,0,255
18,0,255
15,1,5
13,1,5
14,1,5
16,1,5
16,1,5
17,0,255
17,0,255
14,0,255
22721,0,0
14,0,255
12,0,255
18,0,255
17,0,255
15,0,255
14,0,255
13,0,255
12,0,255
19,0,255
14,0,255
20,0,255
17,0,255
19,0,255
21,0,255
19,0,255
11,0,255
17,0,255
22,0,255
19,0,255
18,0,255
17,0,255
17,0,255
17,0,255
17,0,255
22,0,255
19,0,255
22,0,255
20,0,255
22,0,255
22,0,255
19,0,255
19,0,255
29,0,255
27,0,255
28,0,255
32,0,255
28,0,255
29,0,255
32,0,255
36,0,255
22,0,255
21,0,255
24,0,255
23,0,255
23,0,255
22,0,255
26,0,255
27,0,255
16,1,5
19,1,5
18,1,5
18,1,5
22,1,5
19,0,255
21,0,255
19,0,255
14,1,5
13,1,5
15,1,5
16,1,5
17,1,5
17,0,255
18,0,255
15,0,255
22788,0,0
15,0,255
20,0,255
19,0,255
17,0,255
16,0,255
16,0,255
13,0,255
8,0,255
19,0,255
20,0,255
19,0,255
16,0,255
21,0,255
15,0,255
19,0,255
11,0,255
17,0,255
21,0,255
18,0,255
16,0,255
16,0,255
19,0,255
18,0,255
18,0,255
19,0,255
20,0,255
22,0,255
23,0,255
20,0,255
19,0,255
18,0,255
20,0,255
28,0,255
27,0,255
25,0,255
32,0,255
30,0,255
30,0,255
32,0,255
36,0,255
22,0,255
22,0,255
24,0,255
23,0,255
24,0,255
24,0,255
25,0,255
28,0,255
17,1,5
18,1,5
18,1,5
18,1,5
20,1,5
20,0,255
20,0,255
16,0,255
14,1,5
14,1,5
14,1,5
16,1,5
17,1,5
16,0,255
17,0,255
2232,1,4
22920,0,0
19,0,255
20,0,255
15,0,255
17,0,255
18,0,255
17,0,255
14,0,255
12,0,255
19,0,255
18,0,255
18,0,255
17,0,255
14,0,255
18,0,255
16,0,255
16,0,255
20,0,255
19,0,255
19,0,255
18,0,255
19,0,255
19,0,255
18,0,255
18,0,255
21,0,255
20,0,255
25,0,255
21,0,255
21,0,255
19,0,255
20,0,255
20,0,255
27,0,255
27,0,255
26,0,255
34,0,255
30,0,255
29,0,255
33,0,255
37,0,255
24,0,255
20,0,255
25,0,255
23,0,255
23,0,255
24,0,255
25,0,255
26,0,255
15,1,5
17,1,5
17,1,5
18,1,5
20,1,5
21,0,255
22,0,255
18,0,255
15,1,5
13,1,5
14,1,5
16,1,5
18,1,5
17,0,255
17,0,255
13,0,255
22920,0,0
13,0,255
18,0,255
18,0,255
14,0,255
16,0,255
17,0,255
18,0,255
14,0,255
18,0,255
20,0,255
19,0,255
21,0,255
19,0,255
14,0,255
18,0,255
11,0,255
15,0,255
18,0,255
18,0,255
18,0,255
16,0,255
2156,1,4
20,0,255
16,0,255
20,0,255
19,0,255
21,0,255
23,0,255
22,0,255
20,0,255
20,0,255
21,0,255
27,0,255
26,0,255
